T,S,X0
6070,1.0,69168.07
6071,1.0,69184.41
6072,1.0,69041.65
6073,1.0,69087.3
6074,1.0,69115.016
6075,1.0,69137.516
6076,1.0,69084.695
6077,1.0,69176.52
6078,1.0,69076.97
6079,1.0,69134.85
6080,1.0,69150.77
6081,1.0,69109.37
6082,1.0,69048.086
6083,1.0,69097.35
6084,1.0,69164.73
6085,1.0,69116.9
6086,1.0,69316.02
6087,1.0,69130.4
6088,1.0,69126.37
6089,1.0,69187.54
6090,1.0,69235.21
6091,1.0,69177.055
6092,1.0,69133.336
6093,1.0,69080.43
6094,1.0,69138.5
6095,1.0,69184.875
6096,1.0,69182.05
6097,1.0,69079.89
6098,1.0,69167.414
6099,1.0,69140.96
6100,1.0,69108.336
6101,1.0,69078.94
6102,1.0,69239.28
6103,1.0,69122.4
6104,1.0,69184.33
6105,1.0,69206.97
6106,1.0,69140.375
6107,1.0,69155.96
6108,1.0,69162.984
6109,1.0,69094.95
6110,1.0,69170.99
6111,1.0,69046.57
6112,1.0,69127.31
6113,1.0,69226.27
6114,1.0,69018.41
6115,1.0,69062.25
6116,1.0,69157.445
6117,1.0,69169.34
6118,1.0,69124.0
6119,1.0,69152.36
6120,1.0,69157.33
6121,1.0,69137.625
6122,1.0,69066.82
6123,1.0,69092.46
6124,1.0,69199.95
6125,1.0,69133.86
6126,1.0,69073.1
6127,1.0,69147.34
6128,1.0,69131.91
6129,1.0,69132.52
6130,1.0,69092.16
6131,1.0,69108.305
6132,1.0,69149.94
6133,1.0,69105.87
6134,1.0,69151.984
6135,1.0,69126.91
6136,1.0,69115.84
6137,1.0,69127.76
6138,1.0,69125.336
6139,1.0,69120.36
6140,1.0,69162.5
6141,1.0,69041.16
6142,1.0,69156.52
6143,1.0,69139.25
6144,1.0,69114.27
6145,1.0,69113.86
6146,1.0,69108.305
6147,1.0,69289.36
6148,1.0,69095.81
6149,1.0,69146.234
6150,1.0,69096.35
6151,1.0,69124.09
6152,1.0,69125.34
6153,1.0,69104.5
6154,1.0,69206.95
6155,1.0,69178.61
6156,1.0,69154.13
6157,1.0,69215.234
6158,1.0,69088.46
6159,1.0,69215.18
6160,1.0,69134.75
6161,1.0,69167.48
6162,1.0,69177.45
6163,1.0,69095.625
6164,1.0,69108.86
6165,1.0,69155.41
6166,1.0,69099.76
6167,1.0,69136.22
6168,1.0,69075.695
6169,1.0,69119.9
6170,1.0,69136.28
6171,1.0,69181.72
6172,1.0,69171.125
6173,1.0,69220.76
6174,1.0,69123.45
6175,1.0,69178.14
6176,1.0,69143.22
6177,1.0,69117.65
6178,1.0,69149.47
6179,1.0,69154.13
6180,1.0,69113.88
6181,1.0,69103.37
6182,1.0,69071.47
6183,1.0,69115.734
6184,1.0,69126.805
6185,1.0,69140.81
6186,1.0,69151.15
6187,1.0,69143.55
6188,1.0,69151.65
6189,1.0,69131.42
6190,1.0,69189.02
6191,1.0,69128.87
6192,1.0,69172.57
6193,1.0,69206.48
6194,1.0,69160.45
6195,1.0,69156.03
6196,1.0,69112.02
6197,1.0,69138.65
6198,1.0,69154.48
6199,1.0,69213.23
6200,1.0,69073.68
6201,1.0,69199.375
6202,1.0,69234.76
6203,1.0,69152.8
6204,1.0,69133.21
6205,1.0,69101.805
6206,1.0,69197.5
6207,1.0,69208.1
6208,1.0,69163.36
6209,1.0,69194.8
6210,1.0,69175.47
6211,1.0,69133.63
6212,1.0,69146.74
6213,1.0,69123.375
6214,1.0,69127.805
6215,1.0,69101.73
6216,1.0,69169.65
6217,1.0,69142.555
6218,1.0,69213.9
6219,1.0,69228.06
6220,1.0,69126.07
6221,1.0,69134.0
6222,1.0,69197.35
6223,1.0,69136.805
6224,1.0,69153.13
6225,1.0,69189.23
6226,1.0,69205.58
6227,1.0,69166.29
6228,1.0,69150.23
6229,1.0,69216.18
6230,1.0,69180.63
6231,1.0,69262.55
6232,1.0,69155.73
6233,1.0,69108.48
6234,1.0,69216.87
6235,1.0,69102.15
6236,1.0,69168.13
6237,1.0,69212.11
6238,1.0,69154.88
6239,1.0,69219.47
6240,1.0,69238.984
6241,1.0,69185.08
6242,1.0,69241.62
6243,1.0,69234.89
6244,1.0,69182.17
6245,1.0,69251.06
6246,1.0,69183.5
6247,1.0,69243.87
6248,1.0,69229.734
6249,1.0,69255.32
6250,1.0,69204.59
6251,1.0,69325.5
6252,1.0,69225.5
6253,1.0,69228.234
6254,1.0,69298.97
6255,1.0,69251.83
6256,1.0,69201.39
6257,1.0,69262.555
6258,1.0,69197.75
6259,1.0,69324.22
6260,1.0,69281.18
6261,1.0,69213.45
6262,1.0,69313.305
6263,1.0,69380.64
6264,1.0,69392.37
6265,1.0,69306.88
6266,1.0,69499.91
6267,1.0,69410.125
6268,1.0,69439.766
6269,1.0,69444.61
6270,1.0,69411.12
6271,1.0,69449.4
6272,1.0,69515.734
6273,1.0,69573.64
6274,1.0,69515.76
6275,1.0,69621.09
6276,1.0,69549.875
6277,1.0,69610.41
6278,1.0,69611.984
6279,1.0,69559.82
6280,1.0,69573.56
6281,1.0,69596.28
6282,1.0,69609.55
6283,1.0,69625.05
6284,1.0,69692.586
6285,1.0,69630.47
6286,1.0,69709.47
6287,1.0,69573.2
6288,1.0,69663.92
6289,1.0,69710.56
6290,1.0,69634.08
6291,1.0,69701.63
6292,1.0,69591.01
6293,1.0,69618.7
6294,1.0,69678.9
6295,1.0,69641.74
6296,1.0,69609.92
6297,1.0,69638.555
6298,1.0,69622.28
6299,1.0,69653.305
6300,1.0,69633.46
6301,1.0,69685.27
6302,1.0,69650.83
6303,1.0,69672.55
6304,1.0,69722.07
6305,1.0,69563.055
6306,1.0,69573.64
6307,1.0,69683.22
6308,1.0,69576.06
6309,1.0,69688.89
6310,1.0,69640.805
6311,1.0,69610.914
6312,1.0,69623.93
6313,1.0,69540.26
6314,1.0,69559.77
6315,1.0,69615.22
6316,1.0,69631.14
6317,1.0,69563.336
6318,1.0,69590.94
6319,1.0,69635.67
6320,1.0,69782.58
6321,1.0,69578.56
6322,1.0,69651.91
6323,1.0,69653.61
6324,1.0,69559.266
6325,1.0,69715.91
6326,1.0,69749.52
6327,1.0,69590.41
6328,1.0,69634.85
6329,1.0,69652.6
6330,1.0,69582.055
6331,1.0,69589.63
6332,1.0,69702.164
6333,1.0,69565.98
6334,1.0,69608.625
6335,1.0,69508.836
6336,1.0,69687.86
6337,1.0,69651.2
6338,1.0,69649.164
6339,1.0,69612.16
6340,1.0,69553.06
6341,1.0,69666.06
6342,1.0,69656.414
6343,1.0,69682.84
6344,1.0,69603.87
6345,1.0,69672.7
6346,1.0,69629.31
6347,1.0,69685.766
6348,1.0,69620.19
6349,1.0,69673.32
6350,1.0,69677.99
6351,1.0,69572.12
6352,1.0,69635.37
6353,1.0,69659.48
6354,1.0,69670.09
6355,1.0,69652.1
6356,1.0,69745.234
6357,1.0,69663.55
6358,1.0,69642.09
6359,1.0,69590.53
6360,1.0,69631.89
6361,1.0,69546.055
6362,1.0,69632.35
6363,1.0,69618.04
6364,1.0,69585.18
6365,1.0,69713.19
6366,1.0,69634.45
6367,1.0,69631.16
6368,1.0,69624.14
6369,1.0,69570.81
6370,1.0,69583.35
6371,1.0,69618.92
6372,1.0,69614.055
6373,1.0,69648.445
6374,1.0,69726.85
6375,1.0,69661.45
6376,1.0,69599.7
6377,1.0,69584.73
6378,1.0,69679.66
6379,1.0,69635.29
6380,1.0,69626.086
6381,1.0,69580.39
6382,1.0,69637.47
6383,1.0,69559.92
6384,1.0,69663.3
6385,1.0,69644.7
6386,1.0,69637.16
6387,1.0,69648.73
6388,1.0,69608.68
6389,1.0,69713.09
6390,1.0,69582.42
6391,1.0,69603.445
6392,1.0,69690.445
6393,1.0,69632.336
6394,1.0,69681.234
6395,1.0,69625.48
6396,1.0,69670.65
6397,1.0,69626.914
6398,1.0,69625.836
6399,1.0,69634.945
6400,1.0,69640.984
6401,1.0,69651.945
6402,1.0,69612.95
6403,1.0,69603.164
6404,1.0,69659.44
6405,1.0,69627.5
6406,1.0,69740.555
6407,1.0,69645.6
6408,1.0,69541.9
6409,1.0,69655.83
6410,1.0,69651.59
6411,1.0,69558.516
6412,1.0,69641.305
6413,1.0,69715.09
6414,1.0,69596.38
6415,1.0,69632.58
6416,1.0,69564.54
6417,1.0,69595.74
6418,1.0,69545.72
6419,1.0,69582.56
6420,1.0,69552.664
6421,1.0,69577.945
6422,1.0,69644.51
6423,1.0,69624.17
6424,1.0,69619.18
6425,1.0,69617.95
6426,1.0,69637.32
6427,1.0,69666.33
6428,1.0,69614.53
6429,1.0,69562.04
6430,1.0,69619.586
6431,1.0,69641.47
6432,1.0,69664.484
6433,1.0,69639.67
6434,1.0,69627.53
6435,1.0,69636.73
6436,1.0,69697.42
6437,1.0,69605.516
6438,1.0,69658.59
6439,1.0,69676.83
6440,1.0,69706.91
6441,1.0,69578.914
6442,1.0,69657.16
6443,1.0,69621.42
6444,1.0,69645.65
6445,1.0,69677.17
6446,1.0,69652.1
6447,1.0,69666.375
6448,1.0,69705.266
6449,1.0,69604.49
6450,1.0,69677.72
6451,1.0,69668.164
6452,1.0,69642.85
6453,1.0,69625.18
6454,1.0,69637.08
6455,1.0,69622.164
6456,1.0,69613.84
6457,1.0,69610.484
6458,1.0,69602.836
6459,1.0,69649.58
6460,1.0,69640.91
6461,1.0,69627.23
6462,1.0,69648.55
6463,1.0,69706.34
6464,1.0,69620.6
6465,1.0,69573.52
6466,1.0,69643.33
6467,1.0,69633.35
6468,1.0,69669.625
6469,1.0,69585.92
6470,1.0,69679.88
6471,1.0,69593.07
6472,1.0,69603.17
6473,1.0,69559.73
6474,1.0,69619.01
6475,1.0,69668.05
6476,1.0,69665.25
6477,1.0,69659.52
6478,1.0,69604.7
6479,1.0,69679.234
6480,1.0,69586.77
6481,1.0,69668.47
6482,1.0,69657.46
6483,1.0,69648.24
6484,1.0,69647.56
6485,1.0,69600.69
6486,1.0,69630.43
6487,1.0,69616.56
6488,1.0,69547.305
6489,1.0,69674.26
6490,1.0,69691.63
6491,1.0,69626.78
6492,1.0,69664.266
6493,1.0,69696.914
6494,1.0,69577.96
6495,1.0,69632.4
6496,1.0,69629.21
6497,1.0,69598.7
6498,1.0,69652.984
6499,1.0,69673.52
6500,1.0,69596.41
6501,1.0,69593.83
6502,1.0,69587.73
6503,1.0,69626.24
6504,1.0,69673.65
6505,1.0,69694.0
6506,1.0,69609.31
6507,1.0,69624.8
6508,1.0,69609.055
6509,1.0,69665.68
6510,1.0,69589.51
6511,1.0,69566.56
6512,1.0,69644.39
6513,1.0,69694.8
6514,1.0,69590.984
6515,1.0,69593.63
6516,1.0,69597.875
6517,1.0,69638.24
6518,1.0,69664.37
6519,1.0,69616.945
6520,1.0,69701.875
6521,1.0,69660.27
6522,1.0,69596.836
6523,1.0,69539.11
6524,1.0,69645.68
6525,1.0,69692.02
6526,1.0,69633.97
6527,1.0,69628.92
6528,1.0,69681.69
6529,1.0,69625.86
6530,1.0,69611.46
6531,1.0,69645.28
6532,1.0,69610.58
6533,1.0,69744.11
6534,1.0,69701.055
6535,1.0,69685.164
6536,1.0,69610.26
6537,1.0,69646.1
6538,1.0,69715.555
6539,1.0,69661.28
6540,1.0,69599.82
6541,1.0,69607.555
6542,1.0,69713.9
6543,1.0,69595.71
6544,1.0,69509.625
6545,1.0,69553.79
6546,1.0,69587.164
6547,1.0,69674.52
6548,1.0,69564.62
6549,1.0,69687.41
6550,1.0,69703.62
6551,1.0,69687.12
6552,1.0,69738.08
6553,1.0,69592.36
6554,1.0,69637.625
6555,1.0,69616.79
6556,1.0,69579.12
6557,1.0,69572.43
6558,1.0,69588.26
6559,1.0,69703.96
6560,1.0,69582.33
6561,1.0,69615.17
6562,1.0,69651.44
6563,1.0,69641.414
6564,1.0,69678.9
6565,1.0,69618.586
6566,1.0,69613.26
6567,1.0,69666.55
6568,1.0,69743.65
6569,1.0,69702.85
6570,1.0,69605.055
6571,1.0,69529.51
6572,1.0,69582.58
6573,1.0,69688.6
6574,1.0,69577.95
6575,1.0,69683.36
6576,1.0,69583.96
6577,1.0,69666.93
6578,1.0,69738.05
6579,1.0,69671.9
6580,1.0,69697.25
6581,1.0,69654.81
6582,1.0,69659.984
6583,1.0,69662.74
6584,1.0,69625.02
6585,1.0,69543.875
6586,1.0,69567.71
6587,1.0,69627.09
6588,1.0,69596.0
6589,1.0,69684.01
6590,1.0,69573.69
6591,1.0,69571.74
6592,1.0,69640.53
6593,1.0,69607.9
6594,1.0,69652.555
6595,1.0,69606.67
6596,1.0,69608.52
6597,1.0,69653.07
6598,1.0,69584.77
6599,1.0,69585.43
6600,1.0,69653.73
6601,1.0,69639.195
6602,1.0,69630.46
6603,1.0,69569.86
6604,1.0,69626.85
6605,1.0,69680.68
6606,1.0,69659.25
6607,1.0,69570.766
6608,1.0,69640.945
6609,1.0,69576.88
6610,1.0,69632.38
6611,1.0,69588.74
6612,1.0,69647.14
6613,1.0,69636.55
6614,1.0,69658.98
6615,1.0,69615.65
6616,1.0,69630.21
6617,1.0,69590.445
6618,1.0,69705.98
6619,1.0,69631.23
6620,1.0,69682.68
6621,1.0,69742.74
6622,1.0,69663.74
6623,1.0,69673.41
6624,1.0,69570.53
6625,1.0,69606.33
6626,1.0,69563.08
6627,1.0,69664.164
6628,1.0,69658.42
6629,1.0,69673.2
6630,1.0,69589.46
6631,1.0,69625.27
6632,1.0,69653.95
6633,1.0,69645.63
6634,1.0,69636.445
6635,1.0,69566.695
6636,1.0,69615.96
6637,1.0,69670.336
6638,1.0,69660.31
6639,1.0,69627.375
6640,1.0,69637.76
6641,1.0,69595.47
6642,1.0,69594.68
6643,1.0,69647.766
6644,1.0,69599.86
6645,1.0,69721.03
6646,1.0,69695.875
6647,1.0,69630.77
6648,1.0,69632.086
6649,1.0,69595.08
6650,1.0,69583.67
6651,1.0,69650.01
6652,1.0,69600.42
6653,1.0,69674.37
6654,1.0,69574.69
6655,1.0,69720.61
6656,1.0,69599.99
6657,1.0,69605.16
6658,1.0,69622.0
6659,1.0,69647.87
6660,1.0,69655.555
6661,1.0,69570.71
6662,1.0,69690.52
6663,1.0,69598.45
6664,1.0,69656.67
6665,1.0,69706.336
6666,1.0,69754.75
6667,1.0,69628.414
6668,1.0,69633.1
6669,1.0,69640.74
6670,1.0,69582.62
6671,1.0,69716.6
6672,1.0,69709.82
6673,1.0,69683.91
6674,1.0,69596.84
6675,1.0,69622.42
6676,1.0,84440.69
6677,1.0,69545.44
6678,1.0,69601.1
6679,1.0,69680.555
6680,1.0,69574.195
6681,1.0,69614.53
6682,1.0,69582.984
6683,1.0,69612.3
6684,0.0,69668.38
6685,0.0,69483.94
6686,0.0,69624.93
6687,0.0,69619.28
6688,0.0,69631.34
6689,0.0,69626.016
6690,0.0,69588.195
6691,0.0,69667.055
6692,0.0,69611.66
6693,0.0,69617.25
6694,0.0,69617.25
6695,0.0,69701.59
6696,0.0,69649.586
6697,0.0,69641.28
6698,0.0,69715.375
6699,0.0,69581.92
6700,0.0,69696.18
6701,0.0,69643.03
6702,0.0,69586.88
6703,0.0,69620.99
6704,0.0,69437.914
6705,0.0,69609.42
6706,0.0,69622.18
6707,0.0,69658.26
6708,0.0,69617.25
6709,0.0,69624.75
6710,0.0,69572.42
6711,0.0,69530.75
6712,0.0,69658.84
6713,0.0,69697.914
6714,0.0,69666.51
6715,0.0,69629.42
6716,0.0,69673.26
6717,0.0,69669.57
6718,0.0,69630.23
6719,0.0,69576.85
6720,0.0,69575.79
6721,0.0,69740.66
6722,0.0,69624.06
6723,0.0,69597.85
6724,0.0,69711.12
6725,0.0,69590.81
6726,0.0,69524.42
6727,0.0,69609.96
6728,0.0,69613.46
6729,0.0,69709.39
6730,0.0,69664.22
6731,0.0,69632.5
6732,0.0,69695.64
6733,0.0,69662.05
6734,0.0,69634.234
6735,0.0,69715.16
6736,0.0,69721.76
6737,0.0,69619.16
6738,0.0,69598.79
6739,0.0,69657.9
6740,0.0,69634.016
6741,0.0,69700.62
6742,0.0,69684.93
6743,0.0,69693.74
6744,0.0,69740.914
6745,0.0,69643.57
6746,0.0,69653.51
6747,0.0,69640.74
6748,0.0,69685.695
6749,0.0,69711.3
6750,0.0,69669.03
6751,0.0,69654.336
6752,0.0,69647.54
6753,0.0,69651.305
6754,0.0,69682.64
6755,0.0,69673.54
6756,0.0,69652.0
6757,0.0,69633.67
6758,0.0,69640.67
6759,0.0,69635.66
6760,0.0,69664.91
6761,0.0,69692.84
6762,0.0,69598.71
6763,0.0,69594.5
6764,0.0,69662.125
6765,0.0,69627.86
6766,0.0,69620.25
6767,0.0,69620.83
6768,0.0,69643.22
6769,0.0,69622.13
6770,0.0,69632.016
6771,0.0,69626.19
6772,0.0,69632.56
6773,0.0,69651.48
6774,0.0,69645.18
6775,0.0,69603.92
6776,0.0,69656.67
6777,0.0,69633.83
6778,0.0,69661.62
6779,0.0,69593.586
6780,0.0,69627.875
6781,0.0,69608.19
6782,0.0,69727.74
6783,0.0,69655.24
6784,0.0,69652.23
6785,0.0,69657.945
6786,0.0,69703.79
6787,0.0,69619.41
6788,0.0,69590.68
6789,0.0,69614.06
6790,0.0,69549.445
6791,0.0,69669.27
6792,0.0,69679.69
6793,0.0,69640.96
6794,0.0,69640.44
6795,0.0,69718.17
6796,0.0,69675.984
6797,0.0,69627.03
6798,0.0,69705.91
6799,0.0,69643.09
6800,0.0,69628.19
6801,0.0,69633.49
6802,0.0,69743.41
6803,0.0,69582.96
6804,0.0,69617.41
6805,0.0,69657.18
6806,0.0,69649.21
6807,0.0,69675.95
6808,0.0,69588.15
6809,0.0,69638.016
6810,0.0,69613.57
6811,0.0,69694.92
6812,0.0,69632.06
6813,0.0,69592.195
6814,0.0,69603.664
6815,0.0,69674.03
6816,0.0,69589.74
6817,0.0,69645.32
6818,0.0,69628.41
6819,0.0,69536.76
6820,0.0,69677.3
6821,0.0,69699.75
6822,0.0,69617.65
6823,0.0,69654.98
6824,0.0,69749.25
6825,0.0,69662.305
6826,0.0,69659.016
6827,0.0,69620.84
6828,0.0,69639.44
6829,0.0,69678.46
6830,0.0,69617.67
6831,0.0,69587.03
6832,0.0,69645.14
6833,0.0,69577.18
6834,0.0,69689.12
6835,0.0,69581.125
6836,0.0,69688.91
6837,0.0,69659.734
6838,0.0,69664.22
6839,0.0,69636.16
6840,0.0,69552.836
6841,0.0,69657.85
6842,0.0,69585.88
6843,0.0,69575.54
6844,0.0,69562.164
6845,0.0,69605.75
6846,0.0,69749.49
6847,0.0,69560.414
6848,0.0,69656.19
6849,0.0,69572.07
6850,0.0,69673.07
6851,0.0,69618.72
6852,0.0,69632.01
6853,0.0,69633.18
6854,0.0,69583.77
6855,0.0,69586.164
6856,0.0,69617.02
6857,0.0,69562.47
6858,0.0,69554.71
6859,0.0,69727.18
6860,0.0,69598.55
6861,0.0,69571.16
6862,0.0,69572.266
6863,0.0,69692.89
6864,0.0,69561.336
6865,0.0,69657.42
6866,0.0,69647.68
6867,0.0,69692.47
6868,0.0,69582.375
6869,0.0,69586.734
6870,0.0,69647.34
6871,0.0,69680.77
6872,0.0,69625.414
6873,0.0,69636.08
6874,0.0,69572.42
6875,0.0,69598.02
6876,0.0,69656.35
6877,0.0,69659.22
6878,0.0,69620.79
6879,0.0,69634.87
6880,0.0,69631.58
6881,0.0,69676.46
6882,0.0,69670.47
6883,0.0,69636.88
6884,0.0,69630.02
6885,0.0,69696.516
6886,0.0,69660.88
6887,0.0,69687.97
6888,0.0,69680.6
6889,0.0,69587.72
6890,0.0,69720.87
6891,0.0,69562.46
6892,0.0,69609.555
6893,0.0,69591.78
6894,0.0,69603.44
6895,0.0,69622.336
6896,0.0,69668.62
6897,0.0,69704.805
6898,0.0,69657.69
6899,0.0,69562.07
6900,0.0,69761.68
6901,0.0,69764.82
6902,0.0,69729.086
6903,0.0,69663.72
6904,0.0,69647.99
6905,0.0,69677.86
6906,0.0,69618.78
6907,0.0,69627.625
6908,0.0,69553.305
6909,0.0,69469.72
6910,0.0,69727.03
6911,0.0,69600.695
6912,0.0,69685.13
6913,0.0,69607.766
6914,0.0,69668.63
6915,0.0,69650.16
6916,0.0,69643.266
6917,0.0,69676.29
6918,0.0,69618.77
6919,0.0,69644.914
6920,0.0,69667.56
6921,0.0,69661.5
6922,0.0,69669.53
6923,0.0,69768.42
6924,0.0,69616.43
6925,0.0,69624.29
6926,0.0,69663.49
6927,0.0,69683.12
6928,0.0,69740.555
6929,0.0,69628.8
6930,0.0,69627.66
6931,0.0,69650.01
6932,0.0,69690.67
6933,0.0,69582.91
6934,0.0,69652.25
6935,0.0,69644.17
6936,0.0,69616.73
6937,0.0,69531.78
6938,0.0,69698.8
6939,0.0,69596.1
6940,0.0,69591.87
6941,0.0,69561.04
6942,0.0,69586.6
6943,0.0,69639.21
6944,0.0,69574.13
6945,0.0,69604.64
6946,0.0,69721.305
6947,0.0,69618.53
6948,0.0,69679.76
6949,0.0,69632.016
6950,0.0,69652.96
6951,0.0,69549.55
6952,0.0,69609.76
6953,0.0,69604.73
6954,0.0,69628.63
6955,0.0,69596.89
6956,0.0,69553.125
6957,0.0,69693.48
6958,0.0,69581.78
6959,0.0,69625.46
6960,0.0,69610.23
6961,0.0,69577.11
6962,0.0,69641.63
6963,0.0,69572.85
6964,0.0,69582.09
6965,0.0,69619.09
6966,0.0,69636.71
6967,0.0,69640.99
6968,0.0,69528.06
6969,0.0,69675.26
6970,0.0,69704.73
6971,0.0,69598.69
6972,0.0,69613.69
6973,0.0,69664.74
6974,0.0,69655.37
6975,0.0,69706.15
6976,0.0,69625.24
6977,0.0,69658.84
6978,0.0,69643.945
6979,0.0,69558.32
6980,0.0,69599.5
6981,0.0,69692.13
6982,0.0,69614.76
6983,0.0,69631.4
6984,0.0,69627.94
6985,0.0,69610.26
6986,0.0,69576.94
6987,0.0,69718.85
6988,0.0,69627.52
6989,0.0,69691.805
6990,0.0,69716.18
6991,0.0,69616.35
6992,0.0,69582.19
6993,0.0,69644.586
6994,0.0,69485.72
6995,0.0,69686.27
6996,0.0,69641.445
6997,0.0,69640.234
6998,0.0,69630.97
6999,0.0,69650.625
7000,0.0,69678.69
7001,0.0,69635.88
7002,0.0,69738.62
7003,0.0,69652.81
7004,0.0,69664.72
7005,0.0,69670.83
7006,0.0,69622.75
7007,0.0,69727.19
7008,0.0,69573.24
7009,0.0,69695.625
7010,0.0,69629.38
7011,0.0,69628.61
7012,0.0,69604.76
7013,0.0,69630.29
7014,0.0,69668.39
7015,0.0,69600.62
7016,0.0,69697.08
7017,0.0,69564.5
7018,0.0,69603.91
7019,0.0,69625.49
7020,0.0,69760.58
7021,0.0,69697.29
7022,0.0,69568.0
7023,0.0,69575.234
7024,0.0,69604.29
7025,0.0,69637.11
7026,0.0,69629.28
7027,0.0,69598.07
7028,0.0,69715.41
7029,0.0,69556.234
7030,0.0,69738.18
7031,0.0,69598.95
7032,0.0,69721.484
7033,0.0,69621.47
7034,0.0,69618.04
7035,0.0,69651.836
7036,0.0,69616.54
7037,0.0,69698.16
7038,0.0,69648.1
7039,0.0,69645.77
7040,0.0,69703.25
7041,0.0,69656.016
7042,0.0,69601.27
7043,0.0,69664.57
7044,0.0,69850.42
7045,0.0,69593.55
7046,0.0,69605.05
7047,0.0,69670.09
7048,0.0,69546.8
7049,0.0,69634.08
7050,0.0,69778.086
7051,0.0,69678.83
7052,0.0,69557.84
7053,0.0,69625.28
7054,0.0,69600.77
7055,0.0,69656.81
7056,0.0,69619.65
7057,0.0,69562.19
7058,0.0,69660.99
7059,0.0,69506.14
7060,0.0,69607.234
7061,0.0,69674.13
7062,0.0,69647.055
7063,0.0,69573.47
7064,0.0,69683.62
7065,0.0,69663.016
7066,0.0,69558.77
7067,0.0,69684.695
7068,0.0,69562.94
7069,0.0,69492.15
7070,0.0,69621.94
7071,0.0,69683.04
7072,0.0,69614.86
7073,0.0,69647.67
7074,0.0,69666.22
7075,0.0,69659.766
7076,0.0,69545.414
7077,0.0,69593.02
7078,0.0,69629.22
7079,0.0,69571.79
7080,0.0,69663.09
7081,0.0,69679.086
7082,0.0,69668.91
7083,0.0,69638.33
7084,0.0,69693.15
7085,0.0,69616.65
7086,0.0,69664.64
7087,0.0,69655.02
7088,0.0,69617.72
7089,0.0,69724.125
7090,0.0,69690.3
7091,0.0,69684.6
7092,0.0,69640.734
7093,0.0,69649.695
7094,0.0,69687.516
7095,0.0,69677.12
7096,0.0,69639.77
7097,0.0,69671.26
7098,0.0,69638.02
7099,0.0,69607.54
7100,0.0,69618.04
7101,0.0,69653.81
7102,0.0,69629.12
7103,0.0,69633.375
7104,0.0,69589.41
7105,0.0,69644.734
7106,0.0,69587.086
7107,0.0,69560.84
7108,0.0,69761.13
7109,0.0,69660.72
7110,0.0,69642.22
7111,0.0,69667.77
7112,0.0,69622.89
7113,0.0,69576.664
7114,0.0,69627.22
7115,0.0,69698.29
7116,0.0,69582.52
7117,0.0,69677.34
7118,0.0,69703.06
7119,0.0,69484.84
7120,0.0,69607.836
7121,0.0,69637.11
7122,0.0,69627.1
7123,0.0,69664.414
7124,0.0,69629.586
7125,0.0,69671.62
7126,0.0,69645.305
7127,0.0,69694.625
7128,0.0,69589.68
7129,0.0,69645.305
7130,0.0,69715.54
7131,0.0,69643.336
7132,0.0,69617.375
7133,0.0,69674.77
7134,0.0,69587.75
7135,0.0,69570.805
7136,0.0,69617.87
7137,0.0,69630.62
7138,0.0,69608.65
7139,0.0,69640.21
7140,0.0,69606.58
7141,0.0,69649.44
7142,0.0,69672.25
7143,0.0,69674.71
7144,0.0,69673.3
7145,0.0,69700.97
7146,0.0,69708.23
7147,0.0,69589.0
7148,0.0,69753.58
7149,0.0,69654.24
7150,0.0,69596.5
7151,0.0,69640.56
7152,0.0,69665.8
7153,0.0,69628.67
7154,0.0,69548.445
7155,0.0,69630.39
7156,0.0,69672.81
7157,0.0,69532.24
7158,0.0,69590.66
7159,0.0,69639.09
7160,0.0,69595.62
7161,0.0,69624.85
7162,0.0,69691.83
7163,0.0,69740.03
7164,0.0,69674.46
7165,0.0,69689.74
7166,0.0,69593.664
7167,0.0,69652.484
7168,0.0,69668.15
7169,0.0,69646.44
7170,0.0,69665.51
7171,0.0,69617.1
7172,0.0,69651.85
7173,0.0,69615.77
7174,0.0,69577.81
7175,0.0,69636.55
7176,0.0,69578.055
7177,0.0,69617.75
7178,0.0,69462.016
7179,0.0,69723.04
7180,0.0,69691.65
7181,0.0,69668.81
7182,0.0,69634.86
7183,0.0,69707.82
7184,0.0,69704.53
7185,0.0,69632.44
7186,0.0,69657.14
7187,0.0,69641.81
7188,0.0,69681.34
7189,0.0,69625.5
7190,0.0,69579.086
7191,0.0,69678.516
7192,0.0,69634.625
7193,0.0,69692.6
7194,0.0,69633.73
7195,0.0,69641.26
7196,0.0,69646.54
7197,0.0,69555.516
7198,0.0,69692.7
7199,0.0,69574.81
7200,0.0,69616.164
7201,0.0,69625.64
7202,0.0,69569.18
7203,0.0,69625.21
7204,0.0,69621.37
7205,0.0,69674.73
7206,0.0,69691.76
7207,0.0,69615.01
7208,0.0,69620.84
7209,0.0,69615.234
7210,0.0,69556.445
7211,0.0,69621.055
7212,0.0,69646.61
7213,0.0,69648.76
7214,0.0,69670.47
7215,0.0,69582.44
7216,0.0,69606.945
7217,0.0,69635.914
7218,0.0,69622.68
7219,0.0,69660.516
7220,0.0,69614.83
7221,0.0,69611.52
7222,0.0,69613.59
7223,0.0,69628.37
7224,0.0,69684.5
7225,0.0,69637.42
7226,0.0,69560.945
7227,0.0,69711.805
7228,0.0,69745.18
7229,0.0,69568.66
7230,0.0,69613.195
7231,0.0,69559.38
7232,0.0,69594.69
7233,0.0,69660.62
7234,0.0,69659.5
7235,0.0,69655.336
