T,S,X0
7379,0.0,69713.08
7380,0.0,69720.695
7381,0.0,69688.336
7382,0.0,69724.78
7383,0.0,69736.75
7384,0.0,69648.76
7385,0.0,69729.734
7386,0.0,69757.53
7387,0.0,69626.65
7388,0.0,69703.8
7389,0.0,69703.28
7390,0.0,69656.66
7391,0.0,69695.055
7392,0.0,69693.72
7393,0.0,69613.32
7394,0.0,69698.41
7395,0.0,69763.055
7396,0.0,69713.234
7397,0.0,69612.89
7398,0.0,69787.09
7399,0.0,69709.38
7400,0.0,69701.93
7401,0.0,69700.88
7402,0.0,69634.7
7403,0.0,69720.43
7404,0.0,69719.47
7405,0.0,69687.37
7406,0.0,69671.875
7407,0.0,69696.0
7408,0.0,69734.266
7409,0.0,69671.19
7410,0.0,69709.555
7411,0.0,69645.68
7412,0.0,69742.03
7413,0.0,69693.41
7414,0.0,69744.42
7415,0.0,69710.016
7416,0.0,69659.914
7417,0.0,69749.97
7418,0.0,69735.5
7419,0.0,69733.98
7420,0.0,69657.195
7421,0.0,69640.586
7422,0.0,69692.414
7423,0.0,69680.305
7424,0.0,69698.93
7425,0.0,69709.734
7426,0.0,69681.55
7427,0.0,69766.586
7428,0.0,69630.695
7429,0.0,69737.71
7430,0.0,69727.734
7431,0.0,69739.266
7432,0.0,69735.04
7433,0.0,69760.69
7434,0.0,69678.14
7435,0.0,69739.31
7436,0.0,69703.13
7437,0.0,69708.61
7438,0.0,69658.234
7439,0.0,69668.02
7440,0.0,69702.336
7441,0.0,69593.375
7442,0.0,69714.18
7443,0.0,69648.0
7444,0.0,69657.83
7445,0.0,69697.46
7446,0.0,69585.88
7447,0.0,69722.195
7448,0.0,69671.98
7449,0.0,69717.67
7450,0.0,69684.336
7451,0.0,69782.84
7452,0.0,69732.17
7453,0.0,69771.4
7454,0.0,69701.586
7455,0.0,69702.64
7456,0.0,69653.414
7457,0.0,69692.766
7458,0.0,69697.12
7459,0.0,69786.664
7460,0.0,69676.75
7461,0.0,69734.79
7462,0.0,69771.95
7463,0.0,69692.72
7464,0.0,69758.56
7465,0.0,69713.91
7466,0.0,69658.63
7467,0.0,69634.1
7468,0.0,69661.305
7469,0.0,69658.836
7470,0.0,69768.57
7471,0.0,69685.81
7472,0.0,69716.4
7473,0.0,69669.25
7474,0.0,69696.74
7475,0.0,69709.91
7476,0.0,69723.75
7477,0.0,69687.46
7478,0.0,69680.83
7479,0.0,69682.734
7480,0.0,69662.914
7481,0.0,69718.47
7482,0.0,69682.51
7483,0.0,69717.984
7484,0.0,69698.875
7485,0.0,69723.87
7486,0.0,69675.414
7487,0.0,69683.64
7488,0.0,69670.06
7489,0.0,69678.01
7490,0.0,69634.97
7491,0.0,69702.11
7492,0.0,69767.93
7493,0.0,69763.25
7494,0.0,69712.24
7495,0.0,69614.6
7496,0.0,69594.766
7497,0.0,69636.34
7498,0.0,69698.305
7499,0.0,69748.875
7500,0.0,69670.766
7501,0.0,69670.34
7502,0.0,69678.29
7503,0.0,69674.93
7504,0.0,69640.8
7505,0.0,69642.31
7506,0.0,69663.81
7507,0.0,69741.38
7508,0.0,69711.25
7509,0.0,69668.98
7510,0.0,69688.08
7511,0.0,69661.43
7512,0.0,69681.45
7513,0.0,69719.66
7514,0.0,69722.125
7515,0.0,69697.945
7516,0.0,69601.44
7517,0.0,69683.45
7518,0.0,69710.16
7519,0.0,69662.42
7520,0.0,69655.23
7521,0.0,69836.43
7522,0.0,69693.875
7523,0.0,69764.98
7524,0.0,69660.56
7525,0.0,69610.86
7526,0.0,69648.88
7527,0.0,69675.23
7528,0.0,69705.695
7529,0.0,69663.15
7530,0.0,69681.195
7531,0.0,69701.2
7532,0.0,69708.04
7533,0.0,69690.81
7534,0.0,69583.48
7535,0.0,69619.38
7536,0.0,69707.61
7537,0.0,69709.336
7538,0.0,69633.25
7539,0.0,69667.695
7540,0.0,69700.89
7541,0.0,69695.68
7542,0.0,69686.375
7543,0.0,69663.9
7544,0.0,69686.766
7545,0.0,69747.07
7546,0.0,69744.99
7547,0.0,69598.016
7548,0.0,69682.68
7549,0.0,69664.43
7550,0.0,69665.41
7551,0.0,69632.75
7552,0.0,69605.13
7553,0.0,69711.25
7554,0.0,69653.28
7555,0.0,69736.75
7556,0.0,69659.35
7557,0.0,69715.75
7558,0.0,69597.25
7559,0.0,69667.21
7560,0.0,69649.164
7561,0.0,69681.64
7562,0.0,69698.31
7563,0.0,69671.59
7564,0.0,69641.11
7565,0.0,69737.57
7566,0.0,69682.63
7567,0.0,69706.164
7568,0.0,69703.82
7569,0.0,69767.52
7570,0.0,69626.19
7571,0.0,69703.25
7572,0.0,69586.625
7573,0.0,69677.07
7574,0.0,69713.03
7575,0.0,69689.86
7576,0.0,69713.81
7577,0.0,69683.47
7578,0.0,69768.31
7579,0.0,69705.13
7580,0.0,69604.6
7581,0.0,69692.05
7582,0.0,69686.25
7583,0.0,69713.71
7584,0.0,69620.95
7585,0.0,69693.92
7586,0.0,69724.77
7587,0.0,69703.04
7588,0.0,69761.72
7589,0.0,69645.35
7590,0.0,69642.94
7591,0.0,69728.18
7592,0.0,69677.72
7593,0.0,69661.586
7594,0.0,69699.87
7595,0.0,69659.24
7596,0.0,69655.15
7597,0.0,69690.52
7598,0.0,69703.81
7599,0.0,69690.94
7600,0.0,69601.94
7601,0.0,69699.33
7602,0.0,69780.375
7603,0.0,69761.78
7604,0.0,69678.32
7605,0.0,69657.586
7606,0.0,69731.164
7607,0.0,69721.88
7608,0.0,69726.086
7609,0.0,69718.805
7610,0.0,69743.57
7611,0.0,69763.984
7612,0.0,69711.27
7613,0.0,69693.72
7614,0.0,69672.92
7615,0.0,69609.47
7616,0.0,69737.57
7617,0.0,69662.15
7618,0.0,69720.18
7619,0.0,69676.18
7620,0.0,69681.33
7621,0.0,69654.41
7622,0.0,69721.67
7623,0.0,69663.94
7624,0.0,69713.51
7625,0.0,69690.664
7626,0.0,69612.21
7627,0.0,69618.375
7628,0.0,69692.49
7629,0.0,69716.51
7630,0.0,69673.805
7631,0.0,69639.195
7632,0.0,69674.836
7633,0.0,69663.12
7634,0.0,69725.5
7635,0.0,69717.33
7636,0.0,69645.75
7637,0.0,69823.305
7638,0.0,69634.61
7639,0.0,69663.266
7640,0.0,69666.81
7641,0.0,69644.375
7642,0.0,69654.71
7643,0.0,69660.086
7644,0.0,69721.25
7645,0.0,69601.92
7646,0.0,69695.48
7647,0.0,69729.734
7648,0.0,69698.97
7649,0.0,69680.734
7650,0.0,69767.47
7651,0.0,69707.23
7652,0.0,69626.64
7653,0.0,69571.53
7654,0.0,69709.09
7655,0.0,69793.89
7656,0.0,69722.83
7657,0.0,69634.22
7658,0.0,69618.17
7659,0.0,69636.95
7660,0.0,69680.51
7661,0.0,69610.35
7662,0.0,69684.62
7663,0.0,69713.92
7664,0.0,69752.516
7665,0.0,69706.16
7666,0.0,69665.8
7667,0.0,69706.49
7668,0.0,69678.71
7669,0.0,69753.914
7670,0.0,69707.25
7671,0.0,69656.67
7672,0.0,69913.15
7673,0.0,69780.805
7674,0.0,69630.15
7675,0.0,69714.06
7676,0.0,69669.375
7677,0.0,69675.77
7678,0.0,69694.46
7679,0.0,69691.32
7680,0.0,69559.99
7681,0.0,69652.914
7682,0.0,69673.12
7683,0.0,69674.28
7684,0.0,69623.664
7685,0.0,69676.68
7686,0.0,69696.17
7687,0.0,69757.48
7688,0.0,69746.484
7689,0.0,69642.17
7690,0.0,69597.414
7691,0.0,69690.51
7692,0.0,69678.08
7693,0.0,69717.13
7694,0.0,69715.69
7695,0.0,69678.43
7696,0.0,69616.62
7697,0.0,69669.54
7698,0.0,69732.984
7699,0.0,69599.516
7700,0.0,69641.6
7701,0.0,69759.98
7702,0.0,69710.805
7703,0.0,69687.53
7704,0.0,69710.15
7705,0.0,69580.97
7706,0.0,69646.62
7707,0.0,69632.26
7708,0.0,69662.09
7709,0.0,69643.32
7710,0.0,69668.37
7711,1.0,69709.8
7712,1.0,69529.63
7713,1.0,69562.12
7714,1.0,69533.29
7715,1.0,69545.07
7716,1.0,69502.97
7717,1.0,69520.66
7718,1.0,69497.16
7719,1.0,69353.414
7720,1.0,69324.95
7721,1.0,69330.21
7722,1.0,69344.9
7723,1.0,69261.414
7724,1.0,69351.945
7725,1.0,69274.22
7726,1.0,69311.75
7727,1.0,69347.0
7728,1.0,69273.305
7729,1.0,69286.266
7730,1.0,69277.4
7731,1.0,69279.84
7732,1.0,69210.78
7733,1.0,69267.89
7734,1.0,69302.97
7735,1.0,69323.84
7736,1.0,69342.33
7737,1.0,69180.55
7738,1.0,69338.36
7739,1.0,69179.88
7740,1.0,69240.414
7741,1.0,69297.5
7742,1.0,69367.11
7743,1.0,69247.3
7744,1.0,69257.79
7745,1.0,69200.4
7746,1.0,69271.18
7747,1.0,69257.91
7748,1.0,69275.96
7749,1.0,69298.695
7750,1.0,69324.92
7751,1.0,69190.28
7752,1.0,69203.12
7753,1.0,69210.1
7754,1.0,69304.19
7755,1.0,69279.68
7756,1.0,69321.76
7757,1.0,69276.85
7758,1.0,69173.336
7759,1.0,69236.22
7760,1.0,69236.234
7761,1.0,69167.61
7762,1.0,69200.84
7763,1.0,69291.5
7764,1.0,69246.08
7765,1.0,69180.914
7766,1.0,69214.46
7767,1.0,69248.69
7768,1.0,69196.25
7769,1.0,69210.37
7770,1.0,69163.89
7771,1.0,69167.63
7772,1.0,69264.805
7773,1.0,69224.375
7774,1.0,69263.78
7775,1.0,69265.555
7776,1.0,69125.65
7777,1.0,69153.36
7778,1.0,69182.22
7779,1.0,69273.805
7780,1.0,69229.61
7781,1.0,69199.28
7782,1.0,69295.24
7783,1.0,69209.984
7784,1.0,69245.1
7785,1.0,69233.055
7786,1.0,69213.305
7787,1.0,69250.48
7788,1.0,69292.8
7789,1.0,69223.96
7790,1.0,69216.54
7791,1.0,69099.22
7792,1.0,69276.78
7793,1.0,69210.88
7794,1.0,69119.53
7795,1.0,69220.86
7796,1.0,69242.484
7797,1.0,69185.11
7798,1.0,69201.7
7799,1.0,69163.99
7800,1.0,69221.836
7801,1.0,69220.625
7802,1.0,69250.82
7803,1.0,69153.54
7804,1.0,69212.2
7805,1.0,69211.98
7806,1.0,69141.17
7807,1.0,69122.195
7808,1.0,69220.0
7809,1.0,69164.555
7810,1.0,69172.055
7811,1.0,69230.4
7812,1.0,69214.984
7813,1.0,69152.47
7814,1.0,69090.44
7815,1.0,69224.85
7816,1.0,69184.44
7817,1.0,69198.46
7818,1.0,69184.15
7819,1.0,69137.57
7820,1.0,69212.78
7821,1.0,69159.04
7822,1.0,69217.74
7823,1.0,69175.02
7824,1.0,69156.38
7825,1.0,69215.19
7826,1.0,69205.27
7827,1.0,69214.39
7828,1.0,69172.73
7829,1.0,69167.46
7830,1.0,69223.89
7831,1.0,69267.586
7832,1.0,69170.62
7833,1.0,69156.875
7834,1.0,69109.81
7835,1.0,69250.77
7836,1.0,69152.59
7837,1.0,69245.37
7838,1.0,69217.94
7839,1.0,69167.04
7840,1.0,69255.67
7841,1.0,69211.875
7842,1.0,69163.43
7843,1.0,69134.73
7844,1.0,69193.24
7845,1.0,69159.49
7846,1.0,69212.77
7847,1.0,69188.445
7848,1.0,69205.625
7849,1.0,69226.11
7850,1.0,69126.63
7851,1.0,69208.14
7852,1.0,69196.625
7853,1.0,69175.34
7854,1.0,69211.1
7855,1.0,69188.43
7856,1.0,69169.164
7857,1.0,69177.39
7858,1.0,69209.27
7859,1.0,69244.71
7860,1.0,69154.484
7861,1.0,69226.04
7862,1.0,69251.14
7863,1.0,69114.62
7864,1.0,69211.29
7865,1.0,69233.94
7866,1.0,69133.67
7867,1.0,69154.875
7868,1.0,69234.55
7869,1.0,69197.74
7870,1.0,69306.67
7871,1.0,69263.805
7872,1.0,69165.4
7873,1.0,69117.3
7874,1.0,69269.61
7875,1.0,69118.44
7876,1.0,69170.38
7877,1.0,69119.375
7878,1.0,69160.71
7879,1.0,69194.4
7880,1.0,69156.21
7881,1.0,69242.58
7882,1.0,69207.65
7883,1.0,69247.72
7884,1.0,69201.33
7885,1.0,69175.94
7886,1.0,69237.05
7887,1.0,69191.984
7888,1.0,69300.43
7889,1.0,69258.04
7890,1.0,69106.805
7891,1.0,69267.65
7892,1.0,69234.13
7893,1.0,69222.05
7894,1.0,69209.586
7895,1.0,69193.43
7896,1.0,69093.1
7897,1.0,69248.91
7898,1.0,69220.125
7899,1.0,69226.41
7900,1.0,69188.1
7901,1.0,69214.58
7902,1.0,69205.11
7903,1.0,69168.195
7904,1.0,69199.7
7905,1.0,69224.695
7906,1.0,69299.766
7907,1.0,69220.84
7908,1.0,69233.81
7909,1.0,69230.836
7910,1.0,69282.36
7911,1.0,69206.6
7912,1.0,69237.664
7913,1.0,69240.39
7914,1.0,69206.44
7915,1.0,69112.43
7916,1.0,69202.41
7917,1.0,69194.414
7918,1.0,69209.22
7919,1.0,69280.78
7920,1.0,69274.586
7921,1.0,69178.7
7922,1.0,69191.67
7923,1.0,69272.27
7924,1.0,69281.06
7925,1.0,69321.25
7926,1.0,69278.1
7927,1.0,69362.734
7928,1.0,69252.07
7929,1.0,69289.48
7930,1.0,69297.03
7931,1.0,69305.664
7932,1.0,69245.56
7933,1.0,69213.82
7934,1.0,69345.81
7935,1.0,69296.984
7936,1.0,69339.48
7937,1.0,69207.23
7938,1.0,69292.29
7939,1.0,69242.62
7940,1.0,69282.45
7941,1.0,69261.2
7942,1.0,69312.56
7943,1.0,69240.82
7944,1.0,69262.27
7945,1.0,69214.31
7946,1.0,69314.75
7947,1.0,69346.086
7948,1.0,69260.266
7949,1.0,69287.88
7950,1.0,69242.31
7951,1.0,69310.164
7952,1.0,69213.69
7953,1.0,69244.36
7954,1.0,69299.72
7955,1.0,69367.805
7956,1.0,69425.35
7957,1.0,69287.8
7958,1.0,69360.7
7959,1.0,69303.53
7960,1.0,69309.45
7961,1.0,69344.18
7962,1.0,69291.06
7963,1.0,69340.47
7964,1.0,69381.86
7965,1.0,69471.65
7966,1.0,69469.87
7967,1.0,69469.77
7968,1.0,69480.39
7969,1.0,69516.086
7970,1.0,69530.055
7971,1.0,69536.31
7972,1.0,69545.8
7973,1.0,69554.51
7974,1.0,69608.83
7975,1.0,69711.23
7976,1.0,69602.89
7977,1.0,69770.35
7978,1.0,69658.85
7979,1.0,69740.414
7980,1.0,69711.04
7981,1.0,69757.3
7982,1.0,69679.72
7983,1.0,69682.11
7984,1.0,69731.97
7985,1.0,69693.234
7986,1.0,69649.2
7987,1.0,69697.836
7988,1.0,69705.59
7989,1.0,69702.72
7990,1.0,69759.16
7991,1.0,69763.016
7992,1.0,69735.266
7993,1.0,69700.36
7994,1.0,69640.88
7995,1.0,69638.84
7996,1.0,69731.11
7997,1.0,69704.32
7998,1.0,69703.44
7999,1.0,69703.055
8000,1.0,69737.06
8001,1.0,69720.58
8002,1.0,69600.69
8003,1.0,69738.65
8004,1.0,69725.42
8005,1.0,69766.96
8006,1.0,69766.766
8007,1.0,69710.51
8008,1.0,69610.16
8009,1.0,69655.125
8010,1.0,69655.016
8011,1.0,69653.805
8012,1.0,69672.28
8013,1.0,69675.18
8014,1.0,69632.04
8015,1.0,69689.1
8016,1.0,69704.0
8017,1.0,69676.125
8018,1.0,69692.18
8019,1.0,69674.99
8020,1.0,69643.055
8021,1.0,69695.93
8022,1.0,69650.83
8023,1.0,69775.58
8024,1.0,69685.59
8025,1.0,69675.73
8026,1.0,69645.55
8027,1.0,69752.36
8028,1.0,69651.62
8029,1.0,69781.44
8030,1.0,69665.945
8031,1.0,69666.625
8032,1.0,69692.77
8033,1.0,69722.836
8034,1.0,69680.125
8035,1.0,69640.36
8036,1.0,69688.055
8037,1.0,69681.01
8038,1.0,69662.83
8039,1.0,69684.52
8040,1.0,69724.38
8041,1.0,69744.65
8042,1.0,69640.99
8043,1.0,69687.19
8044,1.0,69675.54
8045,1.0,69717.08
8046,1.0,69636.73
8047,1.0,69617.6
8048,1.0,69678.984
8049,1.0,69683.71
8050,1.0,69725.71
8051,1.0,69652.1
8052,1.0,69687.61
8053,1.0,69649.05
8054,1.0,69663.97
8055,1.0,69621.27
8056,1.0,69738.3
8057,1.0,69707.89
8058,1.0,69786.75
8059,1.0,69692.64
8060,1.0,69716.125
8061,1.0,69656.54
8062,1.0,69690.9
8063,1.0,69682.15
8064,1.0,69572.37
8065,1.0,69636.57
8066,1.0,69742.14
8067,1.0,69664.586
8068,1.0,69689.48
8069,1.0,69682.56
8070,1.0,69696.05
8071,1.0,69631.836
8072,1.0,69627.65
8073,1.0,69710.414
8074,1.0,69657.08
8075,1.0,69647.84
8076,1.0,69715.53
8077,1.0,69780.15
8078,1.0,69715.75
8079,1.0,69774.98
8080,1.0,69731.91
8081,1.0,69768.086
8082,1.0,69661.625
8083,1.0,69715.79
8084,1.0,69744.2
8085,1.0,69739.04
8086,1.0,69668.16
8087,1.0,69688.09
8088,1.0,69688.74
8089,1.0,69734.21
8090,1.0,69759.24
8091,1.0,69705.53
8092,1.0,69670.484
8093,1.0,69730.305
8094,1.0,69737.92
8095,1.0,69702.734
8096,1.0,69632.23
8097,1.0,69642.83
8098,1.0,69687.15
8099,1.0,69717.87
8100,1.0,69725.09
8101,1.0,69683.38
8102,1.0,69686.57
8103,1.0,69772.12
8104,1.0,69613.6
8105,1.0,69675.53
8106,1.0,69729.85
8107,1.0,69633.266
8108,1.0,69658.72
8109,1.0,69640.164
8110,1.0,69606.4
8111,1.0,69606.26
8112,1.0,69683.016
8113,1.0,69635.78
8114,1.0,69680.734
8115,1.0,69679.734
8116,1.0,69632.88
8117,1.0,69652.95
8118,1.0,69739.91
8119,1.0,69681.625
8120,1.0,69673.55
8121,1.0,69647.38
8122,1.0,69644.47
8123,1.0,69669.13
8124,1.0,69649.27
8125,1.0,69724.61
8126,1.0,69691.44
8127,1.0,69697.805
8128,1.0,69684.85
8129,1.0,69668.99
8130,1.0,69685.16
8131,1.0,69718.16
8132,1.0,69666.81
8133,1.0,69728.21
8134,1.0,69768.42
8135,1.0,69644.13
8136,1.0,69674.32
8137,1.0,69623.01
8138,1.0,69633.46
8139,1.0,69679.15
8140,1.0,69520.9
8141,1.0,69696.84
8142,1.0,69703.125
8143,1.0,69630.555
8144,1.0,69668.56
8145,1.0,69613.45
8146,1.0,69656.336
8147,1.0,69760.836
8148,1.0,69686.15
8149,1.0,69690.555
8150,1.0,69646.99
8151,1.0,69697.69
8152,1.0,69825.66
8153,1.0,69710.54
8154,1.0,69683.22
8155,1.0,69635.24
8156,1.0,69759.63
8157,1.0,69729.95
8158,1.0,69723.7
8159,1.0,69755.28
8160,1.0,69714.68
8161,1.0,69644.04
8162,1.0,69588.94
8163,1.0,69680.38
8164,1.0,69757.84
8165,1.0,69630.914
8166,1.0,69773.336
8167,1.0,69696.61
8168,1.0,69781.84
8169,1.0,69689.15
8170,1.0,69644.99
8171,1.0,69691.4
8172,1.0,69656.06
8173,1.0,69731.555
8174,1.0,69610.23
8175,1.0,69679.38
8176,1.0,69716.54
8177,1.0,69684.22
8178,1.0,69602.27
8179,1.0,69662.95
8180,1.0,69718.79
8181,1.0,69671.36
8182,1.0,69670.22
8183,1.0,69684.65
8184,1.0,69706.99
8185,1.0,69744.945
8186,1.0,69673.85
8187,1.0,69708.77
8188,1.0,69817.875
8189,1.0,69784.69
8190,1.0,69705.1
8191,1.0,69719.94
8192,1.0,69768.93
8193,1.0,69726.8
8194,1.0,69712.72
8195,1.0,69625.25
8196,1.0,69678.31
8197,1.0,69702.09
8198,1.0,69664.586
8199,1.0,69693.266
8200,1.0,69647.414
8201,1.0,69597.35
8202,1.0,69661.44
8203,1.0,69665.41
8204,1.0,69550.37
8205,1.0,69651.16
8206,1.0,69671.98
8207,1.0,69653.12
8208,1.0,69655.195
8209,1.0,69737.12
8210,1.0,69658.484
8211,1.0,69710.01
8212,1.0,69692.914
8213,1.0,69685.85
8214,1.0,69662.31
8215,1.0,69670.125
8216,1.0,69729.51
8217,1.0,69591.7
8218,1.0,69711.414
8219,1.0,69818.98
8220,1.0,69667.96
8221,1.0,69676.42
8222,1.0,69669.0
8223,1.0,69667.945
8224,1.0,69703.9
8225,1.0,69650.266
8226,1.0,69686.3
8227,1.0,69629.414
8228,1.0,69757.15
8229,1.0,69686.45
8230,1.0,69715.74
8231,1.0,69597.94
8232,1.0,69741.055
8233,1.0,69768.31
8234,1.0,69710.766
8235,1.0,69680.33
8236,1.0,69743.48
8237,1.0,69654.81
8238,1.0,69637.555
8239,1.0,69699.08
8240,1.0,69670.22
8241,1.0,69782.92
8242,1.0,69581.164
8243,1.0,69668.82
8244,1.0,69679.84
8245,1.0,69646.7
8246,1.0,69732.9
8247,1.0,69654.95
8248,1.0,69706.37
8249,1.0,69635.625
8250,1.0,69698.75
8251,1.0,69590.01
8252,1.0,69675.516
8253,1.0,69744.97
8254,1.0,69733.58
8255,1.0,69661.734
8256,1.0,69668.35
8257,1.0,69706.2
8258,1.0,69684.07
8259,1.0,69702.91
8260,1.0,69640.29
8261,1.0,69776.25
8262,1.0,69593.69
8263,1.0,69641.18
8264,1.0,69652.555
8265,1.0,69638.23
8266,1.0,69735.64
8267,1.0,69722.55
8268,1.0,69750.46
8269,1.0,69654.125
8270,1.0,69768.086
8271,1.0,69772.94
8272,1.0,69645.87
8273,1.0,69683.5
8274,1.0,69708.74
8275,1.0,69911.06
8276,1.0,69707.59
8277,1.0,69731.055
8278,1.0,69636.89
8279,1.0,69713.85
8280,1.0,69701.5
8281,1.0,69718.65
8282,1.0,69708.086
8283,1.0,69691.46
8284,1.0,69817.73
8285,1.0,69692.74
8286,1.0,69736.19
8287,1.0,69703.54
8288,1.0,69686.734
8289,1.0,69621.96
8290,1.0,69678.92
8291,1.0,69714.26
8292,1.0,69703.91
8293,1.0,69722.65
8294,1.0,69741.52
8295,1.0,69634.66
8296,1.0,69652.25
8297,1.0,69684.42
8298,1.0,69696.67
8299,1.0,69648.195
8300,1.0,69738.5
8301,1.0,69715.86
8302,1.0,69717.05
8303,1.0,69727.98
8304,1.0,69656.055
8305,1.0,69678.305
8306,1.0,69627.48
8307,1.0,69710.234
8308,1.0,69665.266
8309,1.0,69655.22
8310,1.0,69739.8
8311,1.0,69729.945
8312,1.0,69711.05
8313,1.0,69751.88
8314,1.0,69760.95
8315,1.0,69636.36
8316,1.0,69699.41
8317,1.0,69665.74
8318,1.0,69705.93
8319,1.0,69631.766
8320,1.0,69689.38
8321,1.0,69662.79
8322,1.0,69681.49
8323,1.0,69700.66
8324,1.0,69712.59
8325,1.0,69685.41
8326,1.0,69647.016
8327,1.0,69670.16
8328,1.0,69707.52
8329,1.0,69664.35
8330,1.0,69645.836
8331,1.0,69658.336
8332,1.0,69718.195
8333,1.0,69693.5
8334,1.0,69702.88
8335,1.0,69684.67
8336,1.0,69629.8
8337,1.0,69691.51
8338,1.0,69721.64
8339,1.0,69629.34
8340,1.0,69688.18
8341,1.0,69747.27
8342,1.0,69741.46
8343,1.0,69757.945
8344,1.0,69691.32
8345,1.0,69668.6
8346,1.0,69704.09
8347,1.0,69683.26
8348,1.0,69682.15
8349,1.0,69664.38
8350,1.0,69705.18
8351,1.0,69702.805
8352,1.0,69761.586
8353,1.0,69656.445
8354,1.0,69772.38
8355,1.0,69729.32
8356,1.0,69681.016
8357,1.0,69642.83
8358,1.0,69735.58
8359,1.0,69733.79
8360,1.0,69671.96
8361,1.0,69617.52
8362,1.0,69713.92
8363,1.0,69775.164
8364,1.0,69682.35
8365,1.0,69679.41
8366,1.0,69735.66
8367,1.0,69716.37
8368,1.0,69699.45
8369,1.0,69704.3
8370,1.0,69746.38
8371,1.0,69635.75
8372,1.0,69690.46
8373,1.0,69711.59
8374,1.0,69781.3
8375,1.0,69753.37
8376,1.0,69636.52
8377,0.0,69754.055
8378,0.0,69673.72
8379,0.0,69683.12
8380,0.0,69782.87
8381,0.0,69632.07
8382,0.0,69638.63
8383,0.0,69553.97
8384,0.0,69706.99
8385,0.0,69721.79
8386,0.0,69678.5
8387,0.0,69696.0
8388,0.0,69724.375
8389,0.0,69673.53
8390,0.0,69729.914
8391,0.0,69703.91
8392,0.0,69745.26
8393,0.0,69595.48
8394,0.0,69574.72
8395,0.0,69679.45
8396,0.0,69724.35
8397,0.0,69768.6
8398,0.0,69769.97
8399,0.0,69748.516
8400,0.0,69681.055
8401,0.0,69741.55
8402,0.0,69763.99
8403,0.0,69688.555
8404,0.0,69710.88
8405,0.0,69713.45
8406,0.0,69740.875
8407,0.0,69712.22
8408,0.0,69692.695
8409,0.0,69665.81
8410,0.0,69650.59
8411,0.0,69688.305
8412,0.0,69634.57
8413,0.0,69691.06
8414,0.0,69705.52
8415,0.0,69712.87
8416,0.0,69660.266
8417,0.0,69710.66
8418,0.0,69712.21
8419,0.0,69648.44
8420,0.0,69716.38
8421,0.0,69730.26
8422,0.0,69755.94
8423,0.0,69720.48
8424,0.0,69767.2
8425,0.0,69718.23
8426,0.0,69589.92
8427,0.0,69636.81
8428,0.0,69649.01
8429,0.0,69622.83
8430,0.0,69675.33
8431,0.0,69705.195
8432,0.0,69745.69
8433,0.0,69685.98
8434,0.0,69732.34
8435,0.0,69691.11
8436,0.0,69705.34
8437,0.0,69671.78
8438,0.0,69698.41
8439,0.0,69756.375
8440,0.0,69690.805
8441,0.0,69714.46
8442,0.0,69660.83
8443,0.0,69691.95
8444,0.0,69755.28
8445,0.0,69704.87
8446,0.0,69667.695
8447,0.0,69661.586
8448,0.0,69679.45
8449,0.0,69698.016
8450,0.0,69701.22
8451,0.0,69683.38
8452,0.0,69692.78
8453,0.0,69640.9
8454,0.0,69773.18
8455,0.0,69669.13
8456,0.0,69784.32
8457,0.0,69670.55
8458,0.0,69737.85
8459,0.0,69790.87
8460,0.0,69715.15
8461,0.0,69727.06
8462,0.0,69592.56
8463,0.0,69671.7
8464,0.0,69696.73
8465,0.0,69737.2
8466,0.0,69613.2
8467,0.0,69669.125
8468,0.0,69693.41
8469,0.0,69700.91
8470,0.0,69775.086
8471,0.0,69687.58
8472,0.0,69685.78
8473,0.0,69714.32
8474,0.0,69713.24
8475,0.0,69805.125
8476,0.0,69748.1
8477,0.0,69699.37
8478,0.0,69679.02
8479,0.0,69643.61
8480,0.0,69599.02
8481,0.0,69664.27
8482,0.0,69732.37
8483,0.0,69642.836
8484,0.0,69624.195
8485,0.0,69713.52
8486,0.0,69763.266
8487,0.0,69705.69
8488,0.0,69758.24
8489,0.0,69726.195
8490,0.0,69671.47
8491,0.0,69639.64
8492,0.0,69609.375
8493,0.0,69776.234
8494,0.0,69729.5
8495,0.0,69676.56
8496,0.0,69714.41
8497,0.0,69720.445
8498,0.0,69701.96
8499,0.0,69740.59
8500,0.0,69734.57
8501,0.0,69758.48
8502,0.0,69710.74
8503,0.0,69702.5
8504,0.0,69758.85
8505,0.0,69669.71
8506,0.0,69756.33
8507,0.0,69630.84
8508,0.0,69744.766
8509,0.0,69708.05
8510,0.0,69749.85
8511,0.0,69673.84
8512,0.0,69691.92
8513,0.0,69687.016
8514,0.0,69663.6
8515,0.0,69662.48
8516,0.0,69692.72
8517,0.0,69639.73
8518,0.0,69712.6
8519,0.0,69641.26
8520,0.0,69690.58
8521,0.0,69608.086
8522,0.0,69647.25
8523,0.0,69662.04
8524,0.0,69710.35
8525,0.0,69719.805
8526,0.0,69668.28
8527,0.0,69741.55
8528,0.0,69641.63
8529,0.0,69625.9
8530,0.0,69743.39
8531,0.0,69735.14
8532,0.0,69697.93
8533,0.0,69708.914
8534,0.0,69705.96
8535,0.0,69713.516
8536,0.0,69655.91
8537,0.0,69648.6
8538,0.0,69685.0
8539,0.0,69673.18
8540,0.0,69583.695
8541,0.0,69712.72
8542,0.0,69729.086
8543,0.0,69703.63
8544,0.0,69732.52
