T,S,X0
4638,0,-19012
4639,0,-18989
4640,0,-19096
4641,0,-19504
4642,0,-19721
4643,0,-19768
4644,0,-19578
4645,0,-19152
4646,0,-18853
4647,0,-18613
4648,0,-18651
4649,0,-18840
4650,0,-19211
4651,0,-19567
4652,0,-19731
4653,0,-19969
4654,0,-19853
4655,0,-19418
4656,0,-18923
4657,0,-18762
4658,0,-18623
4659,0,-18599
4660,0,-18805
4661,0,-19302
4662,0,-19471
4663,0,-19667
4664,0,-19564
4665,0,-19498
4666,0,-19383
4667,0,-18963
4668,0,-18722
4669,0,-18844
4670,0,-19107
4671,0,-19281
4672,0,-19671
4673,0,-19536
4674,0,-19368
4675,0,-18970
4676,0,-18727
4677,0,-18861
4678,0,-19218
4679,0,-19384
4680,0,-19502
4681,0,-19627
4682,0,-19261
4683,0,-19355
4684,0,-19206
4685,0,-19481
4686,0,-19212
4687,0,-19134
4688,0,-18992
4689,0,-18950
4690,0,-18803
4691,0,-19111
4692,0,-19148
4693,0,-19200
4694,0,-19455
4695,0,-19415
4696,0,-19561
4697,0,-19596
4698,0,-19266
4699,0,-18973
4700,0,-18795
4701,0,-18804
4702,0,-19023
4703,0,-19380
4704,0,-19427
4705,0,-19397
4706,0,-19211
4707,0,-19141
4708,0,-19381
4709,0,-19513
4710,0,-19407
4711,0,-18850
4712,0,-18669
4713,0,-18787
4714,0,-19195
4715,0,-19511
4716,0,-19643
4717,0,-19505
4718,0,-19078
4719,0,-18935
4720,0,-19195
4721,0,-19314
4722,0,-19406
4723,0,-19180
4724,0,-18969
4725,0,-19062
4726,0,-19172
4727,0,-19199
4728,0,-19228
4729,0,-19300
4730,0,-19344
4731,0,-19424
4732,0,-19505
4733,0,-19178
4734,0,-18863
4735,0,-18958
4736,0,-19113
4737,0,-19269
4738,0,-19350
4739,0,-19462
4740,0,-19129
4741,0,-19072
4742,0,-19147
4743,0,-19219
4744,0,-19087
4745,0,-19030
4746,0,-18942
4747,0,-19208
4748,0,-19521
4749,0,-19937
4750,0,-19626
4751,0,-19082
4752,0,-18584
4753,0,-18791
4754,0,-19052
4755,0,-19444
4756,0,-19496
4757,0,-19316
4758,0,-18990
4759,0,-18885
4760,0,-18999
4761,0,-19232
4762,0,-19491
4763,0,-19410
4764,0,-19146
4765,0,-19155
4766,0,-19181
4767,0,-19293
4768,0,-19080
4769,0,-18950
4770,0,-19064
4771,0,-19182
4772,0,-19412
4773,0,-19332
4774,0,-19068
4775,0,-19094
4776,0,-19288
4777,0,-19347
4778,0,-19472
4779,0,-19315
4780,0,-18747
4781,0,-18906
4782,0,-19065
4783,0,-19224
4784,0,-19196
4785,0,-19133
4786,0,-19058
4787,0,-19029
4788,0,-19297
4789,0,-19373
4790,0,-19520
4791,0,-19275
4792,0,-19230
4793,0,-19070
4794,0,-18768
4795,0,-18811
4796,0,-18828
4797,0,-19077
4798,0,-19407
4799,0,-19510
4800,0,-19366
4801,0,-19323
4802,0,-19173
4803,0,-18962
4804,0,-18852
4805,0,-18888
4806,0,-19106
4807,0,-19340
4808,0,-19583
4809,0,-19282
4810,0,-19087
4811,0,-19054
4812,0,-19102
4813,0,-19119
4814,0,-19077
4815,0,-19021
4816,0,-18985
4817,0,-18997
4818,0,-19330
4819,0,-19496
4820,0,-19597
4821,0,-19275
4822,0,-19041
4823,0,-18977
4824,0,-18975
4825,0,-18764
4826,0,-18723
4827,0,-18823
4828,0,-19303
4829,0,-19690
4830,0,-19794
4831,0,-19632
4832,0,-19545
4833,0,-18974
4834,0,-18713
4835,0,-18564
4836,0,-18749
4837,0,-18989
4838,0,-19264
4839,0,-19169
4840,0,-19147
4841,0,-19313
4842,0,-19482
4843,0,-19485
4844,0,-19263
4845,0,-18985
4846,0,-18941
4847,0,-18952
4848,0,-18927
4849,0,-18889
4850,0,-19159
4851,0,-19336
4852,0,-19403
4853,0,-19477
4854,0,-19432
4855,0,-19139
4856,0,-18812
4857,0,-18753
4858,0,-19081
4859,0,-19096
4860,0,-19634
4861,0,-19529
4862,0,-19335
4863,0,-18907
4864,0,-18763
4865,0,-18792
4866,0,-18795
4867,0,-18935
4868,0,-19165
4869,0,-19304
4870,0,-19516
4871,0,-19562
4872,0,-19490
4873,0,-19375
4874,0,-19185
4875,0,-18938
4876,0,-18636
4877,0,-19026
4878,0,-19253
4879,0,-19390
4880,0,-19176
4881,0,-18795
4882,0,-18833
4883,0,-19068
4884,0,-19347
4885,0,-19345
4886,0,-19189
4887,0,-19028
4888,0,-19144
4889,0,-19229
4890,0,-19489
4891,0,-19264
4892,0,-18971
4893,0,-18991
4894,0,-18677
4895,0,-18552
4896,0,-18818
4897,0,-19055
4898,0,-19378
4899,0,-19650
4900,0,-19694
4901,0,-19423
4902,0,-19083
4903,0,-18871
4904,0,-18789
4905,0,-18882
4906,0,-19110
4907,0,-19161
4908,0,-19056
4909,0,-18968
4910,0,-19059
4911,0,-19129
4912,0,-19182
4913,0,-19423
4914,0,-19582
4915,0,-19363
4916,0,-19112
4917,0,-18828
4918,0,-18860
4919,0,-18897
4920,0,-19022
4921,0,-18847
4922,0,-19005
4923,0,-19149
4924,0,-19327
4925,0,-19679
4926,0,-19552
4927,0,-19079
4928,0,-18764
4929,0,-18903
4930,0,-19007
4931,0,-19068
4932,0,-19106
4933,0,-18869
4934,0,-18814
4935,0,-18998
4936,0,-19476
4937,0,-19570
4938,0,-19405
4939,0,-19168
4940,0,-19054
4941,0,-18831
4942,0,-18782
4943,0,-18797
4944,0,-18801
4945,0,-19070
4946,0,-19408
4947,0,-19438
4948,0,-19348
4949,0,-19172
4950,0,-18973
4951,0,-18920
4952,0,-18991
4953,0,-19225
4954,0,-19180
4955,0,-19015
4956,0,-18984
4957,0,-18990
4958,0,-19102
4959,0,-19309
4960,0,-19437
4961,0,-19477
4962,0,-19351
4963,0,-19036
4964,0,-18752
4965,0,-18774
4966,0,-18866
4967,0,-18880
4968,0,-18887
4969,0,-19015
4970,0,-19143
4971,0,-19263
4972,0,-19490
4973,0,-19373
4974,0,-19077
4975,0,-18825
4976,0,-18966
4977,0,-19257
4978,0,-19294
4979,0,-19198
4980,0,-18935
4981,0,-18769
4982,0,-18863
4983,0,-19121
4984,0,-19216
4985,0,-19359
4986,0,-19275
4987,0,-19000
4988,0,-18945
4989,0,-19141
4990,0,-19231
4991,0,-19350
4992,0,-19257
4993,0,-19126
4994,0,-18974
4995,0,-18776
4996,0,-18642
4997,0,-18518
4998,0,-18940
4999,0,-19167
5000,0,-19345
5001,0,-19244
5002,0,-19298
5003,0,-19521
5004,0,-19511
5005,0,-19238
5006,0,-19012
5007,0,-18786
5008,0,-18864
5009,0,-18838
5010,0,-18941
5011,0,-19303
5012,0,-19492
5013,0,-19411
5014,0,-19057
5015,0,-18979
5016,0,-19067
5017,0,-19226
5018,0,-19051
5019,0,-18994
5020,0,-19067
5021,0,-19206
5022,0,-19142
5023,0,-18941
5024,0,-18717
5025,0,-18731
5026,0,-18945
5027,0,-19173
5028,0,-19426
5029,0,-19466
5030,0,-19355
5031,0,-19277
5032,0,-19212
5033,0,-19073
5034,0,-19050
5035,0,-18817
5036,0,-18634
5037,0,-18858
5038,0,-19266
5039,0,-19641
5040,0,-19544
5041,0,-18901
5042,0,-18648
5043,0,-19258
5044,0,-18918
5045,0,-18701
5046,0,-18479
5047,0,-19086
5048,0,-19551
5049,0,-19594
5050,0,-19208
5051,0,-18350
5052,0,-18717
5053,0,-19104
5054,0,-19175
5055,0,-18853
5056,0,-19732
5057,0,-19481
5058,0,-19267
5059,0,-18853
5060,0,-18631
5061,0,-19221
5062,0,-18800
5063,0,-18791
5064,0,-19062
5065,0,-19337
5066,0,-19661
5067,0,-19438
5068,0,-18849
5069,0,-19388
5070,0,-19064
5071,0,-18976
5072,0,-18839
5073,0,-18794
5074,0,-19210
5075,0,-18251
5076,0,-19223
5077,0,-19135
5078,0,-19779
5079,0,-19481
5080,0,-19029
5081,0,-18826
5082,0,-18228
5083,0,-19062
5084,0,-19082
5085,0,-19239
5086,0,-18602
5087,0,-19150
5088,0,-18801
5089,0,-19756
5090,0,-19333
5091,0,-19179
5092,0,-18878
5093,0,-18742
5094,0,-18571
5095,0,-18800
5096,0,-18923
5097,0,-19794
5098,0,-19801
5099,0,-19805
5100,0,-19241
5101,0,-18658
5102,0,-18773
5103,0,-17992
5104,0,-18292
5105,0,-18901
5106,0,-18552
5107,0,-18283
5108,0,-19054
5109,0,-19898
5110,0,-19573
5111,0,-19302
5112,0,-19128
5113,0,-18996
5114,0,-18952
5115,0,-19047
5116,0,-19025
5117,0,-19003
5118,0,-19486
5119,0,-19314
5120,0,-19172
5121,0,-19073
5122,0,-19328
5123,0,-19543
5124,0,-18719
5125,0,-19028
5126,0,-19201
5127,0,-19250
5128,0,-19219
5129,0,-18776
5130,0,-18872
5131,0,-19185
5132,0,-19484
5133,0,-19298
5134,0,-18944
5135,0,-18776
5136,0,-18960
5137,0,-19469
5138,0,-19564
5139,0,-19364
5140,0,-18946
5141,0,-18847
5142,0,-19182
5143,0,-19187
5144,0,-19660
5145,0,-19840
5146,0,-20242
5147,0,-19070
5148,0,-19769
5149,0,-19894
5150,0,-19439
5151,0,-19405
5152,0,-19438
5153,0,-19147
5154,0,-18551
5155,0,-18942
5156,0,-19192
5157,0,-18874
5158,0,-19555
5159,0,-18855
5160,0,-18562
5161,0,-18728
5162,0,-18122
5163,0,-18779
5164,0,-19661
5165,0,-19148
5166,0,-19531
5167,0,-19085
5168,0,-18770
5169,0,-19729
5170,0,-18376
5171,0,-18700
5172,0,-19044
5173,0,-18423
5174,0,-19540
5175,0,-19311
5176,0,-20184
5177,0,-19910
5178,0,-19171
5179,0,-19504
5180,0,-18491
5181,0,-18088
5182,0,-18472
5183,0,-19149
5184,0,-18649
5185,0,-18852
5186,0,-18798
5187,0,-19337
5188,0,-19297
5189,0,-19024
5190,0,-19093
5191,0,-19259
5192,0,-18712
5193,0,-18833
5194,0,-19090
5195,0,-19383
5196,0,-19302
5197,0,-19917
5198,0,-19129
5199,0,-18972
5200,0,-18800
5201,0,-18861
5202,0,-19245
5203,0,-19520
5204,0,-19159
5205,0,-18950
5206,0,-19004
5207,0,-18570
5208,0,-18897
5209,0,-18912
5210,0,-19371
5211,0,-19188
5212,0,-20327
5213,0,-19376
5214,0,-18980
5215,0,-18782
5216,0,-19167
5217,0,-18857
5218,0,-18746
5219,0,-18766
5220,0,-19508
5221,0,-19196
5222,0,-19385
5223,0,-19322
5224,0,-19641
5225,0,-19104
5226,0,-18562
5227,0,-18920
5228,0,-19174
5229,0,-19135
5230,0,-19707
5231,0,-19652
5232,0,-18943
5233,0,-18990
5234,0,-19036
5235,0,-19203
5236,0,-19297
5237,0,-18662
5238,0,-19379
5239,0,-19414
5240,0,-19050
5241,0,-18843
5242,0,-18512
5243,0,-18982
5244,0,-19027
5245,0,-19250
5246,0,-19577
5247,0,-19853
5248,0,-19325
5249,0,-18451
5250,0,-18851
5251,0,-19339
5252,0,-18815
5253,0,-18857
5254,0,-18831
5255,0,-19343
5256,0,-19138
5257,0,-19543
5258,0,-19581
5259,0,-19573
5260,0,-19058
5261,0,-18556
5262,0,-18306
5263,0,-18718
5264,0,-18940
5265,0,-18892
5266,0,-18955
5267,0,-18888
5268,0,-19005
5269,0,-19026
5270,0,-19378
5271,0,-19329
5272,0,-19130
5273,0,-18764
5274,0,-18715
5275,0,-18677
5276,0,-18173
5277,0,-19155
5278,0,-19149
5279,0,-19209
5280,0,-19429
5281,0,-19460
5282,0,-19254
5283,0,-19625
5284,0,-19427
5285,0,-18809
5286,0,-19099
5287,0,-19255
5288,0,-19568
5289,0,-19308
5290,0,-18962
5291,0,-19005
5292,0,-18977
5293,0,-18418
5294,0,-19345
5295,0,-19140
5296,0,-19019
5297,0,-19163
5298,0,-19292
5299,0,-19346
5300,0,-19052
5301,0,-18847
5302,0,-19200
5303,0,-18963
5304,0,-19079
5305,0,-19976
5306,0,-19835
5307,0,-19314
5308,0,-19061
5309,0,-19356
5310,0,-18960
5311,0,-18576
5312,0,-18811
5313,0,-19406
5314,0,-19081
5315,0,-19836
5316,0,-19605
5317,0,-19079
5318,0,-18156
5319,0,-18984
5320,0,-19144
5321,0,-18986
5322,0,-19344
5323,0,-19905
5324,0,-19207
5325,0,-18991
5326,0,-19288
5327,0,-19378
5328,0,-19485
5329,0,-18850
5330,0,-18817
5331,0,-18736
5332,0,-18897
5333,0,-18773
5334,0,-19335
5335,0,-19632
5336,0,-19754
5337,0,-19735
5338,0,-19342
5339,0,-18508
5340,0,-18240
5341,0,-18506
5342,0,-18979
5343,0,-19765
5344,0,-18832
5345,0,-18736
5346,0,-19606
5347,0,-19506
5348,0,-19462
5349,0,-18836
5350,0,-18657
5351,0,-18792
5352,0,-18722
5353,0,-19715
5354,0,-20053
5355,0,-20115
5356,0,-19994
5357,0,-18901
5358,0,-19471
5359,0,-19063
5360,0,-18689
5361,0,-19014
5362,0,-18999
5363,0,-19087
5364,0,-19856
5365,0,-20055
5366,0,-19600
5367,0,-19108
5368,0,-19315
5369,0,-19522
5370,0,-18296
5371,0,-19858
5372,0,-19477
5373,0,-18554
5374,0,-19048
5375,0,-18402
5376,0,-18852
5377,0,-19504
5378,0,-19660
5379,0,-18428
5380,0,-19062
5381,0,-18317
5382,0,-18260
5383,0,-19900
5384,0,-20141
5385,0,-18997
5386,0,-19294
5387,0,-19317
5388,0,-19862
5389,0,-19468
5390,0,-17902
5391,0,-19277
5392,0,-19981
5393,0,-19921
5394,0,-20163
5395,0,-19885
5396,0,-19649
5397,0,-19595
5398,0,-19748
5399,0,-18929
5400,0,-19607
5401,0,-18934
5402,0,-18683
5403,0,-19534
5404,0,-20108
5405,0,-19970
5406,0,-19847
5407,0,-19227
5408,0,-18572
5409,0,-18984
5410,0,-19408
5411,0,-19280
5412,0,-19135
5413,0,-19641
5414,0,-20151
5415,0,-20241
5416,0,-19137
5417,0,-19261
5418,0,-19792
5419,0,-18470
5420,0,-19926
5421,0,-19231
5422,0,-18823
5423,0,-18900
5424,0,-19353
5425,0,-18796
5426,0,-20170
5427,0,-18780
5428,0,-18463
5429,0,-19412
5430,0,-18749
5431,0,-18939
5432,0,-19196
5433,0,-18808
5434,0,-19954
5435,0,-19514
5436,0,-19761
5437,0,-19765
5438,0,-19555
5439,0,-18617
5440,0,-18333
5441,0,-19382
5442,0,-19282
5443,0,-18622
5444,0,-19367
5445,0,-19555
5446,0,-19697
5447,0,-19349
5448,0,-18847
5449,0,-19289
5450,0,-19046
5451,0,-18986
5452,0,-18978
5453,0,-19300
5454,0,-19123
5455,0,-19101
5456,0,-19130
5457,0,-18808
5458,0,-19154
5459,0,-18775
5460,0,-19518
5461,0,-19255
5462,0,-19019
5463,0,-19433
5464,0,-19349
5465,0,-18976
5466,0,-18603
5467,0,-18693
5468,0,-18839
5469,0,-19563
5470,0,-19103
5471,0,-19843
5472,0,-19395
5473,0,-19404
5474,0,-19054
5475,0,-18965
5476,0,-18489
5477,0,-19015
5478,0,-18792
5479,0,-18873
5480,0,-19386
5481,0,-19576
5482,0,-19830
5483,0,-19592
5484,0,-19720
5485,0,-18303
5486,0,-18469
5487,0,-18401
5488,0,-18745
5489,0,-18350
5490,0,-19384
5491,0,-19799
5492,0,-19931
5493,0,-19730
5494,0,-19710
5495,0,-18969
5496,0,-18998
5497,0,-18854
5498,0,-18075
5499,0,-19693
5500,0,-19414
5501,0,-19648
5502,0,-19353
5503,0,-19311
5504,0,-19200
5505,0,-19057
5506,0,-19278
5507,0,-19181
5508,0,-19272
5509,0,-19381
5510,0,-19422
5511,0,-19281
5512,0,-19099
5513,0,-18876
5514,0,-18830
5515,0,-19690
5516,0,-19758
5517,0,-19713
5518,0,-19516
5519,0,-18782
5520,0,-19303
5521,0,-18845
5522,0,-19012
5523,0,-19167
5524,0,-19236
5525,0,-19314
5526,0,-19776
5527,0,-19577
5528,0,-19530
5529,0,-19393
5530,0,-18756
5531,0,-18966
5532,0,-19558
5533,0,-18989
5534,0,-19090
5535,0,-18383
5536,0,-18543
5537,0,-19181
5538,0,-19612
5539,0,-19495
5540,0,-20062
5541,0,-19354
5542,0,-19509
5543,0,-19296
5544,0,-19206
5545,0,-19237
5546,0,-19310
5547,0,-19550
5548,0,-19275
5549,0,-19238
5550,0,-18688
5551,0,-19187
5552,0,-19660
5553,0,-19300
5554,0,-19139
5555,0,-18904
5556,0,-19022
5557,0,-19332
5558,0,-19219
5559,0,-19147
5560,0,-18668
5561,0,-18793
5562,0,-18942
5563,0,-19362
5564,0,-19810
5565,0,-19459
5566,0,-18902
5567,0,-19294
5568,0,-18961
5569,0,-19266
5570,0,-19392
5571,0,-19784
5572,0,-18825
5573,0,-19302
5574,0,-19454
5575,0,-19097
5576,0,-18528
5577,0,-19385
5578,0,-19788
5579,0,-19562
5580,0,-19041
5581,0,-19073
5582,0,-19426
5583,0,-19334
5584,0,-19754
5585,0,-19545
5586,0,-18471
5587,0,-18402
5588,0,-19146
5589,0,-19330
5590,0,-19425
5591,0,-19121
5592,0,-19057
5593,0,-19121
5594,0,-19188
5595,0,-19305
5596,0,-19568
5597,0,-18960
5598,0,-19249
5599,0,-19655
5600,0,-20069
5601,0,-19593
5602,0,-19057
5603,0,-18717
5604,0,-19033
5605,0,-19714
5606,0,-19353
5607,0,-19695
5608,0,-18925
5609,0,-19563
5610,0,-19372
5611,0,-18959
5612,0,-18744
5613,0,-18820
5614,0,-19270
5615,0,-18795
5616,0,-19728
5617,0,-19538
5618,0,-19713
5619,0,-18701
5620,0,-19141
5621,0,-19913
5622,0,-19558
5623,0,-19865
5624,0,-19112
5625,0,-19088
5626,0,-19211
5627,0,-18844
5628,0,-18973
5629,0,-19644
5630,0,-19527
5631,0,-19827
5632,0,-19643
5633,0,-19243
5634,0,-18680
5635,0,-18390
5636,0,-18736
5637,0,-19445
5638,0,-19875
5639,0,-19655
5640,0,-19818
5641,0,-19533
5642,0,-19178
5643,0,-19360
5644,0,-19136
5645,0,-18931
5646,0,-19262
5647,0,-19111
5648,0,-19349
5649,0,-19382
5650,0,-19523
5651,0,-19434
5652,0,-19392
5653,0,-19330
5654,0,-19119
5655,0,-19446
5656,0,-20270
5657,0,-18843
5658,0,-19614
5659,0,-19391
5660,0,-18381
5661,0,-19021
5662,0,-19470
5663,0,-19791
5664,0,-19285
5665,0,-19313
5666,0,-19106
5667,0,-19442
5668,0,-19376
5669,0,-19460
5670,0,-19281
5671,0,-18661
5672,0,-19213
5673,0,-20224
5674,0,-19761
5675,0,-18970
5676,0,-18956
5677,0,-19206
5678,0,-19451
5679,0,-19572
5680,0,-19767
5681,0,-19550
5682,0,-19435
5683,0,-19304
5684,0,-19148
5685,0,-19058
5686,0,-18928
5687,0,-19175
5688,0,-19489
5689,0,-19866
5690,0,-19868
5691,0,-19578
5692,0,-19315
5693,0,-19312
5694,0,-19218
5695,0,-19089
5696,0,-18999
5697,0,-19105
5698,0,-19319
5699,0,-19438
5700,0,-19579
5701,0,-19548
5702,0,-19556
5703,0,-19645
5704,0,-19605
5705,0,-19269
5706,0,-18970
5707,0,-18855
5708,0,-18960
5709,0,-19288
5710,0,-19682
5711,0,-19874
5712,0,-19749
5713,0,-19580
5714,0,-19147
5715,0,-19119
5716,0,-19107
5717,0,-19434
5718,0,-19520
5719,0,-19377
5720,0,-19245
5721,0,-19346
5722,0,-19403
5723,0,-19404
5724,0,-19449
5725,0,-19502
5726,0,-19516
5727,0,-19233
5728,0,-19113
5729,0,-18890
5730,0,-19167
5731,0,-19458
5732,0,-19786
5733,0,-19629
5734,0,-19353
5735,0,-19075
5736,0,-18967
5737,0,-19084
5738,0,-19284
5739,0,-19601
5740,0,-19873
5741,0,-19486
5742,0,-19227
5743,0,-19087
5744,0,-19072
5745,0,-19241
5746,0,-19337
5747,0,-19838
5748,0,-19798
5749,0,-19377
5750,0,-18892
5751,0,-18830
5752,0,-19082
5753,0,-19323
5754,0,-19499
5755,0,-19602
5756,0,-19592
5757,0,-19539
5758,0,-19501
5759,0,-19352
5760,0,-19282
5761,0,-19154
5762,0,-19094
5763,0,-19141
5764,0,-19255
5765,0,-19548
5766,0,-19830
5767,0,-19810
5768,0,-19445
5769,0,-18909
5770,0,-18927
5771,0,-18874
5772,0,-19192
5773,0,-19639
5774,0,-20020
5775,0,-19769
5776,0,-19302
5777,0,-19103
5778,0,-18958
5779,0,-18972
5780,0,-19167
5781,0,-19092
5782,0,-19209
5783,0,-19527
5784,0,-19855
5785,0,-19656
5786,0,-19334
5787,0,-19058
5788,0,-18931
5789,0,-18847
5790,0,-19110
5791,0,-19665
5792,0,-19778
5793,0,-19757
5794,0,-19435
5795,0,-19432
5796,0,-19434
5797,0,-19119
5798,0,-18795
5799,0,-18825
5800,0,-19135
5801,0,-19502
5802,0,-19518
5803,0,-19399
5804,0,-19313
5805,0,-19532
5806,0,-19701
5807,0,-19602
5808,0,-19318
5809,0,-18996
5810,0,-18673
5811,0,-18832
5812,0,-19342
5813,0,-19792
5814,0,-19557
5815,0,-19344
5816,0,-19079
5817,0,-19035
5818,0,-19180
5819,0,-19536
5820,0,-19858
5821,0,-19733
5822,0,-19327
5823,0,-18953
5824,0,-18746
5825,0,-18810
5826,0,-18988
5827,0,-19362
5828,0,-19618
5829,0,-19809
5830,0,-19693
5831,0,-19546
5832,0,-19340
5833,0,-19124
5834,0,-18935
5835,0,-18990
5836,0,-19153
5837,0,-19251
5838,0,-19343
5839,0,-19610
5840,0,-19509
5841,0,-19115
5842,0,-18859
5843,0,-18840
5844,0,-18861
5845,0,-19317
5846,0,-19643
5847,0,-19861
5848,0,-19973
5849,0,-19699
5850,0,-19336
5851,0,-18885
5852,0,-18743
5853,0,-18743
5854,0,-19047
5855,0,-19371
5856,0,-19677
5857,0,-19655
5858,0,-19598
5859,0,-19407
5860,0,-19188
5861,0,-19178
5862,0,-19286
5863,0,-19201
5864,0,-19136
5865,0,-19139
5866,0,-19115
5867,0,-19162
5868,0,-19195
5869,0,-19327
5870,0,-19330
5871,0,-19274
5872,0,-19311
5873,0,-19264
5874,0,-19231
5875,0,-19192
5876,0,-19163
5877,0,-19346
5878,0,-19504
5879,0,-19006
5880,0,-19130
5881,0,-19137
5882,0,-19170
5883,0,-19726
5884,0,-19614
5885,0,-18602
5886,0,-19291
5887,0,-19084
5888,0,-19123
5889,0,-19169
5890,0,-19440
5891,0,-19299
5892,0,-19015
5893,0,-18428
5894,0,-19383
5895,0,-18524
5896,0,-18767
5897,0,-19202
5898,0,-19634
5899,0,-18782
5900,0,-19591
5901,0,-19787
5902,0,-19979
5903,0,-18735
5904,0,-19446
5905,0,-18045
5906,0,-18743
5907,0,-19797
5908,0,-19357
5909,0,-19660
5910,0,-18427
5911,0,-19562
5912,0,-19552
5913,0,-19963
5914,0,-18851
5915,0,-18930
5916,0,-20039
5917,0,-19710
5918,0,-19696
5919,0,-19375
5920,0,-19439
5921,0,-19708
5922,0,-19045
5923,0,-19425
5924,0,-20133
5925,0,-20039
5926,0,-19466
5927,0,-19335
5928,0,-19803
5929,0,-19446
5930,0,-19844
5931,0,-18625
5932,0,-19156
5933,0,-19494
5934,0,-19417
5935,0,-19594
5936,0,-18914
5937,0,-19545
5938,0,-19671
5939,0,-19343
5940,0,-19134
5941,0,-19202
5942,0,-19356
5943,0,-19352
5944,0,-19369
5945,0,-19263
5946,0,-19205
5947,0,-18922
5948,0,-18823
5949,0,-19177
5950,0,-19351
5951,0,-19435
5952,0,-19761
5953,0,-19844
5954,0,-19371
5955,0,-18659
5956,0,-18765
5957,0,-19477
5958,0,-18781
5959,0,-19873
5960,0,-19988
5961,0,-19316
5962,0,-20103
5963,0,-19217
5964,0,-19493
5965,0,-18812
5966,0,-18895
5967,0,-19099
5968,0,-19003
5969,0,-19588
5970,0,-19380
5971,0,-19404
5972,0,-19549
5973,0,-19368
5974,0,-19043
5975,0,-18800
5976,0,-18532
5977,0,-18606
5978,0,-19496
5979,0,-20100
5980,0,-19909
5981,0,-19207
5982,0,-19210
5983,0,-18494
5984,0,-18956
5985,0,-18872
5986,0,-18880
5987,0,-18994
5988,0,-19313
5989,0,-19861
5990,0,-19869
5991,0,-19393
5992,0,-19057
5993,0,-18760
5994,0,-18627
5995,0,-18884
5996,0,-19297
5997,0,-19652
5998,0,-19872
5999,0,-19610
6000,0,-19265
6001,0,-19427
6002,0,-19066
6003,0,-18795
6004,0,-18754
6005,0,-18963
6006,0,-19388
6007,0,-19581
6008,0,-19575
6009,0,-19524
6010,0,-19431
6011,0,-19305
6012,0,-19042
6013,0,-18937
6014,0,-19076
6015,0,-19108
6016,0,-19185
6017,0,-19066
6018,0,-18959
6019,0,-19291
6020,0,-19306
6021,0,-19189
6022,0,-19285
6023,0,-19362
6024,0,-19216
6025,0,-19365
6026,0,-19304
6027,0,-19166
6028,0,-19005
6029,0,-19211
6030,0,-19284
6031,0,-19369
6032,0,-19276
6033,0,-18958
6034,0,-18974
6035,0,-18935
6036,0,-19221
6037,0,-19439
6038,0,-19482
6039,0,-19432
6040,0,-19383
6041,0,-19156
6042,0,-18956
6043,0,-18930
6044,0,-19074
6045,0,-19285
6046,0,-19154
6047,0,-19214
6048,0,-19216
6049,0,-19191
6050,0,-19356
6051,0,-19409
6052,0,-19472
6053,0,-19188
6054,0,-19071
6055,0,-18759
6056,0,-18652
6057,0,-18948
6058,0,-19015
6059,0,-19462
6060,0,-19469
6061,0,-19665
6062,0,-19449
6063,0,-19188
6064,0,-18790
6065,0,-18558
6066,0,-18955
6067,0,-19015
6068,0,-19168
6069,0,-19450
6070,0,-19771
6071,0,-19780
6072,0,-19502
6073,0,-18935
6074,0,-18386
6075,0,-18492
6076,0,-19043
6077,0,-19663
6078,0,-19851
6079,0,-19607
6080,0,-19039
6081,0,-18906
6082,0,-18897
6083,0,-19120
6084,0,-19030
6085,0,-18969
6086,0,-18937
6087,0,-19124
6088,0,-19025
6089,0,-18949
6090,0,-19039
6091,0,-19165
6092,0,-19635
6093,0,-19385
6094,0,-19285
6095,0,-19056
6096,0,-18987
6097,0,-19204
6098,0,-19323
6099,0,-19067
6100,0,-19021
6101,0,-19016
6102,0,-19284
6103,0,-19308
6104,0,-19311
6105,0,-19453
6106,0,-19401
6107,0,-19335
6108,0,-18815
6109,0,-18830
6110,0,-18688
6111,0,-18991
6112,0,-19007
6113,0,-19441
6114,0,-19534
6115,0,-19429
6116,0,-19337
6117,0,-19164
6118,0,-18937
6119,0,-18809
6120,0,-19088
6121,0,-18913
6122,0,-19133
6123,0,-19104
6124,0,-19140
6125,0,-18902
6126,0,-19167
6127,0,-19230
6128,0,-19379
6129,0,-19562
6130,0,-19474
6131,0,-19364
6132,0,-19223
6133,0,-18792
6134,0,-18642
6135,0,-18719
6136,0,-18924
6137,0,-18829
6138,0,-19358
6139,0,-19528
6140,0,-19448
6141,0,-19450
6142,0,-19027
6143,0,-18870
6144,0,-18770
6145,0,-18998
6146,0,-18900
6147,0,-19019
6148,0,-19245
6149,0,-19459
6150,0,-19604
6151,0,-18993
6152,0,-18836
6153,0,-18961
6154,0,-19225
6155,0,-19417
6156,0,-19257
6157,0,-19115
6158,0,-18999
6159,0,-19023
6160,0,-18725
6161,0,-18797
6162,0,-19074
6163,0,-19505
6164,0,-19544
6165,0,-19397
6166,0,-19155
6167,0,-18891
6168,0,-19093
6169,0,-18941
6170,0,-18872
6171,0,-18780
6172,0,-18849
6173,0,-19272
6174,0,-19744
6175,0,-19305
6176,0,-19135
6177,0,-18933
6178,0,-19092
6179,0,-19056
6180,0,-18827
6181,0,-18802
6182,0,-19090
6183,0,-19478
6184,0,-19424
6185,0,-19359
6186,0,-18988
6187,0,-18605
6188,0,-18508
6189,0,-18834
6190,0,-19388
6191,0,-19556
