T,S,Score
5949,0.0,1.2466944956555313
5959,0.0,1.1649093994370103
5969,0.0,1.1599232712430136
5979,0.0,1.2310400301123308
5989,0.0,1.2090034390708455
5999,0.0,1.2121594782367395
6009,1.0,1.3007258294073836
6019,1.0,1.4641151644439379
6029,1.0,1.39765303040823
6039,1.0,1.4178575374085294
6049,1.0,1.3277295685173138
6059,1.0,1.405272299736545
6069,1.0,1.5683237859869796
6079,1.0,1.7311935264693017
6089,1.0,1.761213984812238
6099,1.0,1.6700104644612133
6109,1.0,1.579463656796638
6119,1.0,1.737655909630153
6129,1.0,1.7810387388252464
6139,1.0,1.7707402364408318
6149,1.0,1.9805242445107145
6159,1.0,2.1212223333331828
6169,1.0,2.2153597089794124
6179,1.0,2.2477573891081106
6189,1.0,2.261324294281465
6199,1.0,2.4586926091411883
6209,1.0,2.525580815686247
6219,1.0,2.7235453010636554
6229,1.0,2.7284063310749125
6239,1.0,2.927539909193609
6249,1.0,3.0177684418465787
6259,1.0,3.422408649030309
6269,1.0,3.4631953074229713
6279,1.0,3.4951978768171768
6289,1.0,3.455557435980985
6299,1.0,3.6528229562535603
6309,1.0,3.8370110312075223
6319,1.0,3.9516471535731768
6329,1.0,4.091117732452297
6339,1.0,4.367323481906887
6349,1.0,4.283359138770262
6359,1.0,4.516471211642395
6369,1.0,4.763626138889752
6379,1.0,5.010751175256074
6389,1.0,5.0822525169520585
6399,1.0,5.337680072385416
6409,1.0,5.45445742098314
6419,1.0,5.699963393503543
6429,1.0,5.846594841905787
6439,1.0,5.683167999050066
6449,1.0,6.006318724697007
6459,1.0,6.269281484149789
6469,1.0,6.58118842074059
6479,1.0,6.706780881888242
6489,1.0,6.868743114309829
6499,1.0,7.1467261012684595
6509,1.0,7.179705673248509
6519,1.0,6.831485124404404
6529,1.0,6.710787764947227
6539,1.0,6.497678697118394
6549,1.0,6.265633490726345
6559,1.0,6.062806192959794
6569,1.0,5.793371620397473
6579,1.0,5.845359275159119
6589,1.0,5.754391128835996
6599,1.0,5.8072506587628325
6609,1.0,5.4326858691362485
6619,1.0,5.202228161140247
6629,1.0,4.999230954193341
6639,1.0,4.609040164945196
6649,1.0,4.557111161170377
6659,1.0,4.244876165583133
6669,1.0,4.237520710895662
6679,1.0,3.9707261256522126
6689,1.0,3.763782017668623
6699,1.0,3.824695423244096
6709,1.0,3.604951264614861
6719,1.0,3.3574478880889562
6729,1.0,3.2881831164649893
6739,1.0,3.317042626143206
6749,1.0,3.12790456312117
6759,1.0,3.2494386561117343
6769,1.0,3.275894610413352
6779,1.0,3.168949672918376
6789,1.0,2.9764319048878
6799,1.0,3.105926443111728
6809,1.0,2.695198429545857
6819,1.0,2.612879628827642
6829,1.0,2.4973319240102603
6839,1.0,2.304324137125099
6849,1.0,2.2261663936356717
6859,1.0,2.0132317686752392
6869,1.0,1.9450035863871151
6879,1.0,1.6859769634161546
6889,1.0,1.6971925128963194
6899,1.0,1.7481491285437378
6909,1.0,1.7378985932732418
6919,1.0,1.5947476879335618
6929,1.0,1.5660950548298522
6939,1.0,1.5079331264170566
6949,1.0,1.3724637291291972
6959,1.0,1.4344605111764013
6969,1.0,1.4169873251485925
6979,1.0,1.2746062904196762
6989,1.0,1.2203204286882683
6999,1.0,1.315158204031184
7009,0.0,1.351351709582654
7019,0.0,1.38639842683821
7029,0.0,1.426122496093071
7039,0.0,1.346733724241444
7049,0.0,1.3413458557959688
7059,0.0,1.264410322536162
7069,0.0,1.406380252544631
7079,0.0,1.5915845725320148
7089,0.0,1.3888144702096448
7099,0.0,1.3699558997096994
7109,0.0,1.4164660698662779
7119,0.0,1.3418774176334658
7129,0.0,1.391536724552293
7139,0.0,1.3205966317774875
7149,0.0,1.2992105052279403
7159,0.0,1.3833807691993947
7169,0.0,1.1738868464352394
7179,0.0,1.399796268012606
7189,0.0,1.2916943934666814
7199,0.0,1.3331722738556158
7209,0.0,1.354310960440704
7219,0.0,1.323059355706708
7229,0.0,1.372179772553881
7239,0.0,1.2375115376602603
7249,0.0,1.3469742389749289
7259,0.0,1.2927293467077225
7269,0.0,1.2099719243430265
7279,0.0,1.22714940857693
7289,0.0,1.3824885225566645
7299,0.0,1.4229411772239888
7309,0.0,1.407889701228064
7319,0.0,1.26912375916538
7329,0.0,1.2274735612764798
7339,0.0,1.1350740435935458
7349,0.0,1.2708409385112127
7359,0.0,1.1198189420467664
7369,0.0,1.1709263803562922
7379,0.0,1.0981503053219572
7389,0.0,1.201402089053905
7399,0.0,1.2564168179685922
