T,S,X0
11354,0.0,1040519.56
11355,0.0,1040645.0
11356,0.0,1040538.3
11357,0.0,1040667.4
11358,0.0,1040762.8
11359,0.0,1040676.8
11360,0.0,1040506.8
11361,0.0,1040512.75
11362,0.0,1040873.6
11363,0.0,1040797.7
11364,0.0,1040580.94
11365,0.0,1040732.94
11366,0.0,1040389.0
11367,0.0,1040899.0
11368,0.0,1040796.25
11369,0.0,1040409.6
11370,0.0,1040546.06
11371,0.0,1040872.75
11372,0.0,1040469.25
11373,0.0,1040677.75
11374,0.0,1040691.0
11375,0.0,1040707.7
11376,0.0,1040357.25
11377,0.0,1040872.3
11378,0.0,1041004.1
11379,0.0,1040567.56
11380,0.0,1040962.2
11381,0.0,1040710.5
11382,0.0,1040640.1
11383,0.0,1040292.0
11384,0.0,1040785.2
11385,0.0,1040753.9
11386,0.0,1040725.0
11387,0.0,1040796.1
11388,0.0,1040515.06
11389,0.0,1040520.44
11390,0.0,1040863.06
11391,0.0,1040568.5
11392,0.0,1040676.06
11393,0.0,1040699.1
11394,0.0,1040853.56
11395,0.0,1040775.25
11396,0.0,1040543.3
11397,0.0,1040907.7
11398,0.0,1041069.44
11399,0.0,1040620.1
11400,0.0,1040703.8
11401,0.0,1040641.9
11402,0.0,1040474.75
11403,0.0,1040373.8
11404,0.0,1040413.1
11405,0.0,1040571.6
11406,0.0,1040681.56
11407,0.0,1040624.25
11408,0.0,1040461.44
11409,0.0,1040510.5
11410,0.0,1040557.5
11411,0.0,1040760.75
11412,0.0,1040736.3
11413,0.0,1040842.06
11414,0.0,1040660.1
11415,0.0,1040635.94
11416,0.0,1040624.94
11417,0.0,1040546.06
11418,0.0,1040884.06
11419,0.0,1040665.44
11420,0.0,1040758.1
11421,0.0,1040569.3
11422,0.0,1040661.8
11423,0.0,1040763.44
11424,0.0,1040859.7
11425,0.0,1040796.6
11426,0.0,1040648.3
11427,0.0,1040443.3
11428,0.0,1040680.75
11429,0.0,1040879.9
11430,0.0,1040909.7
11431,0.0,1040627.25
11432,0.0,1040417.0
11433,0.0,1040865.25
11434,0.0,1040707.8
11435,0.0,1040853.7
11436,0.0,1040897.6
11437,0.0,1040589.4
11438,0.0,1040794.44
11439,0.0,1040604.4
11440,0.0,1040988.06
11441,0.0,1041078.75
11442,0.0,1040487.06
11443,0.0,1040964.56
11444,0.0,1040798.25
11445,0.0,1040740.8
11446,0.0,1040886.8
11447,0.0,1040695.06
11448,0.0,1040801.75
11449,0.0,1040593.6
11450,0.0,1040731.5
11451,0.0,1040786.2
11452,0.0,1040919.44
11453,0.0,1040806.75
11454,0.0,1040796.4
11455,0.0,1040614.8
11456,0.0,1040712.3
11457,0.0,1040890.2
11458,0.0,1040623.2
11459,0.0,1040933.6
11460,0.0,1041071.5
11461,0.0,1040762.6
11462,0.0,1040898.6
11463,0.0,1040774.9
11464,0.0,1040824.5
11465,0.0,1040749.7
11466,0.0,1041031.0
11467,0.0,1041077.6
11468,0.0,1040988.06
11469,0.0,1040758.9
11470,0.0,1040611.6
11471,0.0,1040683.2
11472,0.0,1040609.1
11473,0.0,1040422.75
11474,0.0,1040563.5
11475,0.0,1040559.5
11476,0.0,1040719.44
11477,0.0,1040702.3
11478,0.0,1040813.7
11479,0.0,1040765.06
11480,0.0,1040668.7
11481,0.0,1040796.75
11482,0.0,1040404.2
11483,0.0,1040692.2
11484,0.0,1040419.94
11485,0.0,1040794.0
11486,0.0,1040613.6
11487,0.0,1040458.6
11488,0.0,1041001.5
11489,0.0,1041133.0
11490,0.0,1041019.8
11491,0.0,1040848.2
11492,0.0,1040897.94
11493,0.0,1040914.7
11494,0.0,1040851.94
11495,0.0,1040808.44
11496,0.0,1040803.0
11497,0.0,1040671.25
11498,0.0,1040812.0
11499,0.0,1040773.7
11500,0.0,1040703.8
11501,0.0,1040709.5
11502,0.0,1040595.6
11503,0.0,1040835.3
11504,0.0,1040651.4
11505,0.0,1040803.2
11506,0.0,1040506.6
11507,0.0,1040867.5
11508,0.0,1040760.75
11509,0.0,1040834.0
11510,0.0,1040627.8
11511,0.0,1040778.5
11512,0.0,1040582.25
11513,0.0,1040715.9
11514,0.0,1040768.3
11515,0.0,1040713.9
11516,0.0,1040941.56
11517,0.0,1041096.8
11518,0.0,1040990.8
11519,0.0,1040698.0
11520,0.0,1040871.8
11521,0.0,1040769.7
11522,0.0,1040643.75
11523,0.0,1040744.4
11524,0.0,1040667.06
11525,0.0,1040822.5
11526,0.0,1040951.4
11527,0.0,1040630.9
11528,0.0,1040849.6
11529,0.0,1040782.1
11530,0.0,1040885.44
11531,0.0,1040651.4
11532,0.0,1040850.2
11533,0.0,1040820.5
11534,0.0,1040809.9
11535,0.0,1040632.44
11536,0.0,1040543.06
11537,0.0,1040660.8
11538,0.0,1040452.44
11539,0.0,1040483.9
11540,0.0,1040451.5
11541,0.0,1040813.06
11542,0.0,1040960.5
11543,0.0,1040712.06
11544,0.0,1040944.2
11545,0.0,1040891.0
11546,0.0,1040795.3
11547,0.0,1040474.3
11548,0.0,1040558.0
11549,0.0,1040646.8
11550,0.0,1040582.75
11551,0.0,1040370.94
11552,0.0,1040648.2
11553,0.0,1040528.9
11554,0.0,1040638.0
11555,0.0,1040715.94
11556,0.0,1040501.5
11557,0.0,1040763.7
11558,0.0,1040569.75
11559,0.0,1040794.2
11560,0.0,1040568.2
11561,0.0,1040652.75
11562,0.0,1040588.44
11563,0.0,1040941.25
11564,0.0,1040609.1
11565,0.0,1040342.1
11566,0.0,1040708.4
11567,0.0,1040774.8
11568,0.0,1040439.7
11569,0.0,1040536.25
11570,0.0,1040686.44
11571,0.0,1040619.6
11572,0.0,1040827.8
11573,0.0,1040524.56
11574,0.0,1040767.1
11575,0.0,1040860.75
11576,0.0,1040763.94
11577,0.0,1040490.0
11578,0.0,1040751.0
11579,0.0,1040835.7
11580,0.0,1040650.8
11581,0.0,1040559.75
11582,0.0,1041006.1
11583,0.0,1040896.1
11584,0.0,1041946.1
11585,0.0,1040984.5
11586,0.0,1041151.6
11587,0.0,1040711.25
11588,0.0,1040601.94
11589,0.0,1040965.0
11590,0.0,1040934.06
11591,0.0,1040881.7
11592,0.0,1041031.56
11593,0.0,1040764.2
11594,0.0,1040778.2
11595,0.0,1040805.44
11596,0.0,1040929.3
11597,0.0,1040780.3
11598,0.0,1041096.0
11599,0.0,1040836.06
11600,0.0,1040863.2
11601,0.0,1040954.7
11602,0.0,1040796.0
11603,0.0,1040969.75
11604,0.0,1040946.75
11605,0.0,1040755.25
11606,0.0,1040965.1
11607,0.0,1040620.06
11608,0.0,1040674.0
11609,0.0,1040701.1
11610,0.0,1040556.7
11611,0.0,1040770.75
11612,0.0,1040972.56
11613,0.0,1040751.2
11614,0.0,1041004.6
11615,0.0,1040741.8
11616,0.0,1040982.3
11617,0.0,1040611.4
11618,0.0,1040718.06
11619,0.0,1040678.1
11620,0.0,1040493.06
11621,0.0,1040576.44
11622,0.0,1040710.44
11623,0.0,1041006.6
11624,0.0,1040825.7
11625,0.0,1040852.7
11626,0.0,1041026.6
11627,0.0,1040699.25
11628,0.0,1040823.3
11629,0.0,1040707.7
11630,0.0,1040562.5
11631,0.0,1040990.9
11632,0.0,1040781.4
11633,0.0,1040739.25
11634,0.0,1040743.56
11635,0.0,1040478.3
11636,0.0,1040502.06
11637,0.0,1041045.2
11638,0.0,1040630.44
11639,0.0,1040709.9
11640,0.0,1040755.0
11641,0.0,1040696.7
11642,0.0,1040866.25
11643,0.0,1040646.7
11644,0.0,1040518.4
11645,0.0,1040568.1
11646,0.0,1040951.1
11647,0.0,1040648.6
11648,0.0,1040839.6
11649,0.0,1040437.44
11650,0.0,1040795.7
11651,0.0,1040765.6
11652,0.0,1040882.0
11653,0.0,1040702.06
11654,0.0,1040888.25
11655,0.0,1040859.06
11656,0.0,1040597.0
11657,0.0,1040782.5
11658,0.0,1040913.0
11659,0.0,1040796.9
11660,0.0,1041012.8
11661,0.0,1040876.2
11662,0.0,1040648.94
11663,0.0,1040681.8
11664,0.0,1040661.56
11665,0.0,1040804.7
11666,0.0,1040601.4
11667,0.0,1040502.56
11668,0.0,1040632.6
11669,0.0,1040661.06
11670,0.0,1040724.75
11671,0.0,1040822.7
11672,0.0,1040837.3
11673,0.0,1040528.9
11674,0.0,1040869.44
11675,0.0,1040886.2
11676,0.0,1040794.6
11677,0.0,1040820.0
11678,0.0,1040662.9
11679,0.0,1040700.8
11680,0.0,1040537.44
11681,0.0,1040543.7
11682,0.0,1040569.75
11683,0.0,1040671.06
11684,0.0,1040939.3
11685,0.0,1040591.25
11686,0.0,1040811.9
11687,0.0,1040661.2
11688,0.0,1040515.5
11689,0.0,1040722.44
11690,0.0,1040592.0
11691,0.0,1040668.25
11692,0.0,1040781.0
11693,0.0,1040674.44
11694,0.0,1040705.0
11695,0.0,1040588.5
11696,0.0,1040586.75
11697,0.0,1040647.1
11698,0.0,1040648.6
11699,0.0,1040396.56
11700,0.0,1040778.1
11701,0.0,1040656.3
11702,0.0,1040331.94
11703,0.0,1040841.4
11704,0.0,1040887.3
11705,0.0,1040667.25
11706,0.0,1040817.94
11707,0.0,1040608.75
11708,0.0,1040803.9
11709,0.0,1040906.44
11710,0.0,1040628.6
11711,0.0,1040948.94
11712,0.0,1040879.2
11713,0.0,1040647.44
11714,0.0,1040599.75
11715,0.0,1040795.8
11716,0.0,1041114.7
11717,0.0,1040839.2
11718,0.0,1040871.3
11719,0.0,1041089.7
11720,0.0,1040541.0
11721,0.0,1040763.0
11722,0.0,1040657.06
11723,0.0,1040923.94
11724,0.0,1040987.44
11725,0.0,1041015.4
11726,0.0,1040886.8
11727,0.0,1040844.5
11728,0.0,1040763.94
11729,0.0,1040588.8
11730,0.0,1040801.8
11731,0.0,1040900.94
11732,0.0,1040708.1
11733,0.0,1040862.4
11734,0.0,1040572.7
11735,0.0,1040492.56
11736,0.0,1040674.44
11737,0.0,1040603.44
11738,0.0,1040792.7
11739,0.0,1040685.4
11740,0.0,1040965.5
11741,0.0,1041029.75
11742,0.0,1040741.4
11743,0.0,1041035.2
11744,0.0,1040663.44
11745,0.0,1040820.25
11746,0.0,1040709.8
11747,0.0,1040291.8
11748,0.0,1040653.44
11749,0.0,1040599.9
11750,0.0,1040311.6
11751,0.0,1040669.9
11752,0.0,1040972.5
11753,0.0,1040531.0
11754,0.0,1040648.4
11755,0.0,1040561.44
11756,0.0,1040784.25
11757,0.0,1040678.8
11758,0.0,1040732.9
11759,0.0,1040569.94
11760,0.0,1040685.3
11761,0.0,1040592.6
11762,0.0,1040623.44
11763,0.0,1040763.4
11764,0.0,1040896.56
11765,0.0,1040430.44
11766,0.0,1040658.06
11767,0.0,1040733.6
11768,0.0,1041085.1
11769,0.0,1040742.7
11770,0.0,1040555.5
11771,0.0,1040741.4
11772,0.0,1040929.56
11773,0.0,1040809.7
11774,0.0,1040748.5
11775,0.0,1040810.94
11776,0.0,1040447.75
11777,0.0,1040793.0
11778,0.0,1040802.9
11779,0.0,1040807.2
11780,0.0,1040654.8
11781,0.0,1040852.0
11782,0.0,1040484.94
11783,0.0,1040686.25
11784,0.0,1040682.0
11785,0.0,1040707.0
11786,0.0,1040557.44
11787,0.0,1040757.75
11788,0.0,1040957.75
11789,0.0,1040772.06
11790,0.0,1040680.94
11791,0.0,1040829.5
11792,0.0,1040519.7
11793,0.0,1040720.5
11794,0.0,1040577.5
11795,0.0,1040627.1
11796,0.0,1040536.94
11797,0.0,1040809.56
11798,0.0,1040711.44
11799,0.0,1040873.44
11800,0.0,1040528.5
11801,0.0,1040851.6
11802,0.0,1040723.7
11803,0.0,1040727.75
11804,0.0,1040864.94
11805,0.0,1040864.9
11806,0.0,1040505.8
11807,0.0,1040647.6
11808,0.0,1040344.0
11809,0.0,1040574.94
11810,0.0,1040418.7
11811,0.0,1040675.5
11812,0.0,1040850.8
11813,0.0,1040853.2
11814,0.0,1040885.8
11815,0.0,1040542.6
11816,0.0,1040730.94
11817,0.0,1040771.25
11818,0.0,1040909.0
11819,0.0,1040664.3
11820,0.0,1040488.56
11821,0.0,1040642.5
11822,0.0,1040455.5
11823,0.0,1040844.7
11824,0.0,1040626.1
11825,0.0,1040576.1
11826,0.0,1040537.06
11827,0.0,1040676.4
11828,0.0,1040303.75
11829,0.0,1040523.56
11830,0.0,1040521.3
11831,0.0,1040558.0
11832,0.0,1040549.9
11833,0.0,1040829.0
11834,0.0,1040709.75
11835,0.0,1040620.25
11836,0.0,1040908.56
11837,0.0,1040618.9
11838,0.0,1040634.94
11839,0.0,1040646.0
11840,0.0,1040751.2
11841,0.0,1040663.4
11842,0.0,1040952.94
11843,0.0,1040705.8
11844,0.0,1040730.44
11845,0.0,1040764.9
11846,0.0,1040972.75
11847,0.0,1040919.56
11848,0.0,1040730.5
11849,0.0,1040876.7
11850,0.0,1040801.1
11851,0.0,1040646.3
11852,0.0,1040982.9
11853,0.0,1040828.0
11854,0.0,1040620.56
11855,0.0,1040870.56
11856,0.0,1040677.56
11857,0.0,1040896.75
11858,0.0,1040641.25
11859,0.0,1040676.4
11860,0.0,1040612.06
11861,0.0,1040689.8
11862,0.0,1041002.25
11863,0.0,1040566.25
11864,0.0,1040629.9
11865,0.0,1040807.44
11866,0.0,1040432.4
11867,0.0,1040488.25
11868,0.0,1040743.8
11869,0.0,1040936.7
11870,0.0,1041091.1
11871,0.0,1041063.0
11872,0.0,1040829.25
11873,0.0,1040599.7
11874,0.0,1040580.8
11875,0.0,1040612.3
11876,0.0,1040583.44
11877,0.0,1040620.0
11878,0.0,1040930.06
11879,0.0,1040699.25
11880,0.0,1040492.1
11881,0.0,1040502.5
11882,0.0,1040826.6
11883,0.0,1040714.7
11884,0.0,1040671.25
11885,0.0,1040867.8
11886,0.0,1040596.94
11887,0.0,1040821.8
11888,0.0,1040794.4
11889,0.0,1040813.75
11890,0.0,1040774.5
11891,0.0,1040420.5
11892,0.0,1040583.6
11893,0.0,1040662.44
11894,0.0,1040780.1
11895,0.0,1040487.56
11896,0.0,1040507.25
11897,0.0,1040574.25
11898,0.0,1040492.75
11899,0.0,1040755.8
11900,0.0,1040553.6
11901,0.0,1040764.25
11902,0.0,1040664.3
11903,0.0,1040498.8
11904,0.0,1040291.25
11905,0.0,1040590.0
11906,0.0,1040616.75
11907,0.0,1040553.75
11908,0.0,1040570.9
11909,0.0,1040561.7
11910,0.0,1040498.44
11911,0.0,1040655.3
11912,0.0,1040879.06
11913,0.0,1040683.6
11914,0.0,1040750.75
11915,0.0,1040301.25
11916,0.0,1040464.3
11917,0.0,1040871.3
11918,0.0,1040504.25
11919,0.0,1040158.44
11920,0.0,1040770.94
11921,0.0,1040507.5
11922,0.0,1040421.3
11923,0.0,1040871.9
11924,0.0,1040815.4
11925,0.0,1040871.44
11926,0.0,1040986.44
11927,0.0,1040796.4
11928,0.0,1040947.56
11929,0.0,1040706.1
11930,0.0,1040723.5
11931,0.0,1040962.25
11932,0.0,1040938.2
11933,0.0,1040659.94
11934,0.0,1040854.75
11935,0.0,1040921.0
11936,0.0,1040929.56
11937,0.0,1040720.44
11938,0.0,1040648.8
11939,0.0,1040885.56
11940,0.0,1040658.06
11941,0.0,1040756.7
11942,0.0,1040924.75
11943,0.0,1040900.6
11944,0.0,1040450.6
11945,0.0,1040837.1
11946,0.0,1040847.4
11947,0.0,1040997.2
11948,0.0,1040888.8
11949,0.0,1040714.56
11950,0.0,1040466.56
11951,0.0,1040463.5
11952,0.0,1040844.94
11953,0.0,1040531.94
11954,0.0,1040608.25
11955,0.0,1040736.4
11956,0.0,1040601.2
11957,0.0,1040450.8
11958,0.0,1040483.2
11959,0.0,1040794.0
11960,0.0,1040844.3
11961,0.0,1040782.6
11962,0.0,1040539.2
11963,0.0,1040604.2
11964,0.0,1040441.0
11965,0.0,1040835.2
11966,0.0,1040956.44
11967,0.0,1040741.0
11968,0.0,1040510.9
11969,0.0,1040671.25
11970,0.0,1040648.44
11971,0.0,1040618.0
11972,0.0,1040606.7
11973,0.0,1040890.2
11974,0.0,1040923.94
11975,0.0,1040678.9
11976,0.0,1040786.8
11977,0.0,1040905.5
11978,0.0,1040760.75
11979,0.0,1040747.2
11980,0.0,1040674.25
11981,0.0,1040516.9
11982,0.0,1040911.44
11983,0.0,1040809.5
11984,0.0,1040582.9
11985,0.0,1040367.94
11986,0.0,1040685.4
11987,0.0,1040756.75
11988,0.0,1040768.56
11989,0.0,1040758.75
11990,0.0,1041018.06
11991,0.0,1040867.6
11992,0.0,1040539.5
11993,0.0,1040596.56
11994,0.0,1040552.3
11995,0.0,1040486.75
11996,0.0,1040483.06
11997,0.0,1040589.9
11998,0.0,1040743.8
11999,0.0,1040771.25
12000,0.0,1040719.1
12001,0.0,1040766.44
12002,0.0,1040451.9
12003,0.0,1040633.94
12004,0.0,1040592.0
12005,0.0,1040728.75
12006,0.0,1040537.56
12007,0.0,1041016.06
12008,0.0,1040672.2
12009,0.0,1040777.44
12010,0.0,1040638.56
12011,0.0,1040552.1
12012,0.0,1040466.94
12013,0.0,1040650.8
12014,0.0,1040627.56
12015,0.0,1040647.2
12016,0.0,1040669.1
12017,0.0,1040728.06
12018,0.0,1040496.25
12019,0.0,1040665.4
12020,0.0,1040780.94
12021,0.0,1040885.75
12022,0.0,1040441.5
12023,0.0,1040874.3
12024,0.0,1040456.8
12025,0.0,1040654.25
12026,0.0,1040612.9
12027,0.0,1040533.06
12028,0.0,1040897.75
12029,0.0,1040594.44
12030,0.0,1040987.44
12031,0.0,1040725.5
12032,0.0,1040861.2
12033,0.0,1040790.44
12034,0.0,1040578.1
12035,0.0,1040742.8
12036,0.0,1040880.75
12037,0.0,1040870.06
12038,0.0,1040505.06
12039,0.0,1040966.75
12040,0.0,1040733.94
12041,0.0,1040606.7
12042,0.0,1040791.56
12043,0.0,1040953.4
12044,0.0,1040821.2
12045,0.0,1040912.44
12046,0.0,1040748.2
12047,0.0,1040526.25
12048,0.0,1040601.75
12049,0.0,1040719.25
12050,0.0,1040935.4
12051,0.0,1040605.2
12052,0.0,1040718.4
12053,0.0,1040833.8
12054,0.0,1040894.5
12055,0.0,1040751.0
12056,0.0,1040928.1
12057,0.0,1040790.7
12058,0.0,1040566.75
12059,0.0,1040434.6
12060,0.0,1040631.94
12061,0.0,1040377.0
12062,0.0,1040498.3
12063,0.0,1040438.56
12064,0.0,1040465.9
12065,0.0,1040586.06
12066,0.0,1040269.8
12067,0.0,1040392.4
12068,0.0,1040666.56
12069,0.0,1040581.4
12070,0.0,1040978.25
12071,0.0,1040511.3
12072,0.0,1040718.06
12073,0.0,1040618.44
12074,0.0,1040655.2
12075,0.0,1040794.6
12076,0.0,1040396.75
12077,0.0,1040488.3
12078,0.0,1040781.8
12079,0.0,1041039.2
12080,0.0,1040655.9
12081,0.0,1040668.25
12082,0.0,1040830.8
12083,0.0,1040639.75
12084,0.0,1040946.44
12085,0.0,1040681.5
12086,0.0,1040528.6
12087,0.0,1040459.25
12088,0.0,1040647.4
12089,0.0,1040599.56
12090,0.0,1040684.94
12091,0.0,1040520.5
12092,0.0,1040530.5
12093,0.0,1040401.4
12094,0.0,1040790.75
12095,0.0,1040744.9
12096,0.0,1040555.94
12097,0.0,1040655.6
12098,0.0,1040408.4
12099,0.0,1040561.06
12100,0.0,1040678.0
12101,0.0,1040584.0
12102,0.0,1040756.3
12103,0.0,1040835.56
12104,0.0,1040383.44
12105,0.0,1040748.1
12106,0.0,1040720.6
12107,0.0,1040990.0
12108,0.0,1040732.25
12109,0.0,1040663.2
12110,0.0,1040637.8
12111,0.0,1040632.75
12112,0.0,1040683.44
12113,0.0,1040652.4
12114,0.0,1040612.4
12115,0.0,1040428.75
12116,0.0,1040846.7
12117,0.0,1040834.4
12118,0.0,1040877.6
12119,0.0,1040579.56
12120,0.0,1040652.6
12121,0.0,1040885.9
12122,0.0,1040573.6
12123,0.0,1040744.5
12124,0.0,1040712.3
12125,0.0,1040994.9
12126,0.0,1040900.06
12127,0.0,1040661.56
12128,0.0,1040942.0
12129,0.0,1040738.0
12130,0.0,1040694.1
12131,0.0,1040671.6
12132,0.0,1040444.3
12133,0.0,1040847.94
12134,0.0,1040583.94
12135,0.0,1040882.8
12136,0.0,1040502.75
12137,0.0,1040439.6
12138,0.0,1040829.56
12139,0.0,1040694.94
12140,0.0,1040711.56
12141,0.0,1040745.3
12142,0.0,1040706.1
12143,0.0,1040601.75
12144,0.0,1040824.9
12145,0.0,1040880.1
12146,0.0,1040700.0
12147,0.0,1040808.6
12148,0.0,1040756.06
12149,0.0,1040651.06
12150,0.0,1040853.4
12151,0.0,1040750.94
12152,0.0,1040824.56
12153,0.0,1040954.7
12154,0.0,1040708.2
12155,0.0,1040998.9
12156,0.0,1040732.9
12157,0.0,1040771.6
12158,0.0,1041084.7
12159,0.0,1040661.4
12160,0.0,1040700.8
12161,0.0,1040892.5
12162,0.0,1040929.0
12163,0.0,1040839.44
12164,0.0,1040660.8
12165,0.0,1040694.2
12166,0.0,1040356.44
12167,0.0,1040532.9
12168,0.0,1040655.3
12169,0.0,1040583.8
12170,0.0,1040665.3
12171,0.0,1040776.8
12172,0.0,1041088.44
12173,0.0,1040705.94
12174,0.0,1040623.3
12175,0.0,1040795.2
12176,0.0,1041035.0
12177,0.0,1040850.6
12178,0.0,1040889.1
12179,0.0,1040987.5
12180,0.0,1040977.44
12181,0.0,1041104.9
12182,0.0,1040805.44
12183,0.0,1040967.7
12184,0.0,1040753.9
12185,0.0,1040678.0
12186,0.0,1040629.8
12187,0.0,1040566.06
12188,0.0,1040664.25
12189,0.0,1040577.06
12190,0.0,1040617.56
12191,0.0,1040453.75
12192,0.0,1040460.94
12193,0.0,1040512.5
12194,0.0,1040682.6
12195,0.0,1040636.6
12196,0.0,1040730.56
12197,0.0,1040576.3
12198,0.0,1041043.25
12199,0.0,1040480.9
12200,0.0,1040834.25
12201,0.0,1040765.9
12202,0.0,1040633.75
12203,0.0,1040546.4
12204,0.0,1040776.9
12205,0.0,1040690.3
12206,0.0,1040669.1
12207,0.0,1040613.2
12208,0.0,1040783.94
12209,0.0,1040662.4
12210,0.0,1040937.5
12211,0.0,1040935.5
12212,0.0,1040988.6
12213,0.0,1040561.44
12214,0.0,1040490.7
12215,0.0,1040885.56
12216,0.0,1041168.44
12217,0.0,1040854.44
12218,0.0,1040780.9
12219,0.0,1040666.56
12220,0.0,1040715.06
12221,0.0,1040860.9
12222,0.0,1040813.9
12223,0.0,1040367.4
12224,0.0,1040402.44
12225,0.0,1041007.44
12226,0.0,1040903.7
12227,0.0,1040934.7
12228,0.0,1040569.0
12229,0.0,1040588.4
12230,0.0,1040708.25
12231,0.0,1041034.3
12232,0.0,1040857.94
12233,0.0,1040708.44
12234,0.0,1040669.5
12235,0.0,1040594.56
12236,0.0,1040490.1
12237,0.0,1040459.2
12238,0.0,1040453.3
12239,0.0,1040717.56
12240,0.0,1040200.0
12241,0.0,1040511.9
12242,0.0,1040730.8
12243,0.0,1040508.75
12244,0.0,1040669.56
12245,0.0,1040827.3
12246,0.0,1040735.44
12247,0.0,1040743.06
12248,0.0,1040712.2
12249,0.0,1040865.9
12250,0.0,1040572.94
12251,0.0,1040555.9
12252,0.0,1040546.75
12253,0.0,1040916.25
12254,0.0,1040531.5
12255,0.0,1040614.6
12256,0.0,1040764.5
12257,0.0,1040898.44
12258,0.0,1041065.56
12259,0.0,1040972.44
12260,0.0,1040738.25
12261,0.0,1040790.9
12262,0.0,1040929.75
12263,0.0,1040741.44
12264,0.0,1040523.7
12265,0.0,1040674.75
12266,0.0,1040757.3
12267,0.0,1040639.9
12268,0.0,1040684.8
12269,0.0,1040680.94
12270,0.0,1040851.8
12271,0.0,1040523.8
12272,0.0,1040437.25
12273,0.0,1040495.6
12274,0.0,1040461.06
12275,0.0,1040402.2
12276,0.0,1040632.3
12277,0.0,1040689.1
12278,0.0,1040700.25
12279,0.0,1040538.56
12280,0.0,1040701.2
12281,0.0,1040795.8
12282,0.0,1040642.44
12283,0.0,1040617.0
12284,0.0,1040654.94
12285,0.0,1040786.4
12286,0.0,1040664.94
12287,0.0,1040687.25
12288,0.0,1040828.8
12289,0.0,1040430.4
12290,0.0,1040683.7
12291,0.0,1040380.0
12292,0.0,1040660.1
12293,0.0,1040502.1
12294,0.0,1040346.2
12295,0.0,1040441.25
12296,0.0,1040685.6
12297,0.0,1040683.44
12298,0.0,1040729.06
12299,0.0,1040643.44
12300,0.0,1040798.94
12301,0.0,1040845.06
12302,0.0,1040605.9
12303,0.0,1040634.3
12304,0.0,1040630.75
12305,0.0,1040460.8
12306,0.0,1040670.3
12307,0.0,1040706.6
12308,0.0,1040626.7
12309,0.0,1040513.8
12310,0.0,1040798.6
12311,0.0,1040472.4
12312,0.0,1040544.25
12313,0.0,1040641.44
12314,0.0,1040556.3
12315,0.0,1040493.56
12316,0.0,1040947.2
12317,0.0,1040591.3
12318,0.0,1040866.8
12319,0.0,1040877.3
12320,0.0,1040716.2
12321,0.0,1040455.06
12322,0.0,1040715.8
12323,0.0,1040711.7
12324,0.0,1040659.3
12325,0.0,1040440.44
12326,0.0,1040535.06
12327,0.0,1040908.94
12328,0.0,1040425.5
12329,0.0,1040468.3
12330,0.0,1040675.8
12331,0.0,1040305.44
12332,0.0,1040442.56
12333,0.0,1040468.56
12334,0.0,1040603.1
12335,0.0,1040570.25
12336,0.0,1040513.44
12337,0.0,1040733.6
12338,0.0,1040580.94
12339,0.0,1040678.8
12340,0.0,1040361.5
12341,0.0,1040792.3
12342,0.0,1040624.3
12343,0.0,1040840.0
12344,0.0,1040776.06
12345,0.0,1040502.0
12346,0.0,1040755.9
12347,0.0,1040921.25
12348,0.0,1040708.25
12349,0.0,1040815.94
12350,0.0,1040730.0
12351,0.0,1040566.94
12352,0.0,1040680.94
12353,0.0,1040373.7
12354,0.0,1040491.0
12355,0.0,1040695.94
12356,0.0,1040764.4
12357,0.0,1040857.7
12358,0.0,1040785.4
12359,0.0,1040809.7
12360,0.0,1040670.6
12361,0.0,1040664.9
12362,0.0,1040670.2
12363,0.0,1040376.4
12364,0.0,1040586.25
12365,0.0,1040387.7
12366,0.0,1040647.3
12367,0.0,1040768.9
12368,0.0,1040784.4
12369,0.0,1040430.3
12370,0.0,1040624.6
12371,0.0,1040748.5
12372,0.0,1040363.75
12373,0.0,1040583.06
12374,0.0,1040749.75
12375,0.0,1040552.7
12376,0.0,1040664.8
12377,0.0,1040819.6
12378,0.0,1040837.0
12379,0.0,1040647.56
12380,0.0,1040476.7
12381,0.0,1040496.94
12382,0.0,1040366.8
12383,0.0,1040530.5
12384,0.0,1040435.75
12385,0.0,1040477.6
12386,0.0,1040493.06
12387,0.0,1040505.56
12388,0.0,1040811.5
12389,0.0,1040754.06
12390,0.0,1040749.4
12391,0.0,1040580.3
12392,0.0,1040770.3
12393,0.0,1040961.2
12394,0.0,1040470.44
12395,0.0,1040456.1
12396,0.0,1040491.4
12397,0.0,1040348.5
12398,0.0,1040612.94
12399,0.0,1040471.06
12400,0.0,1040621.4
12401,0.0,1040792.3
12402,0.0,1040820.8
12403,0.0,1040458.5
12404,0.0,1040487.94
12405,0.0,1040770.56
12406,0.0,1040664.94
12407,0.0,1040606.7
12408,0.0,1040646.1
12409,0.0,1040610.44
12410,0.0,1040885.44
12411,0.0,1040488.94
12412,0.0,1040690.25
12413,0.0,1040766.1
12414,0.0,1040643.6
12415,0.0,1040728.9
12416,0.0,1040688.25
12417,0.0,1040598.7
12418,0.0,1040665.44
12419,0.0,1040633.7
12420,0.0,1040919.4
12421,0.0,1040603.1
12422,0.0,1040752.06
12423,0.0,1040958.6
12424,0.0,1040615.56
12425,0.0,1040557.06
12426,0.0,1040659.8
12427,0.0,1040509.44
12428,0.0,1040498.3
12429,0.0,1040596.56
