T,S,X0
8968,1,14509
8969,1,-22735
8970,1,-48882
8971,1,-52293
8972,1,-40422
8973,1,-22613
8974,1,892
8975,1,13716
8976,1,-1231
8977,1,-9368
8978,1,-17665
8979,1,-26715
8980,1,-55563
8981,1,-46945
8982,1,5230
8983,1,33688
8984,1,48256
8985,1,24729
8986,1,-692
8987,1,-21260
8988,1,-36034
8989,1,-38505
8990,1,1870
8991,1,28500
8992,1,43526
8993,1,2729
8994,1,-30600
8995,1,-30475
8996,1,-15639
8997,1,-23232
8998,1,-32233
8999,1,-23409
9000,1,-1505
9001,1,20488
9002,1,44419
9003,1,22759
9004,1,21365
9005,1,5488
9006,1,7342
9007,1,7298
9008,1,10441
9009,1,-12301
9010,1,-28781
9011,1,-33787
9012,1,-50437
9013,1,-63528
9014,1,-63601
9015,1,-32292
9016,1,-4081
9017,1,-10701
9018,1,-6209
9019,1,-9609
9020,1,-8871
9021,1,-27539
9022,1,-22091
9023,1,6254
9024,1,22012
9025,1,22846
9026,1,6712
9027,1,-27086
9028,1,-32748
9029,1,-24395
9030,1,-21951
9031,1,-24518
9032,1,-15881
9033,1,8786
9034,1,5635
9035,1,-23360
9036,1,-48148
9037,1,-36348
9038,1,-1942
9039,1,33380
9040,1,30984
9041,1,3703
9042,1,-11392
9043,1,-30418
9044,1,-14553
9045,1,-19499
9046,1,-38903
9047,1,-33961
9048,1,-11994
9049,1,-8874
9050,1,-5020
9051,1,-8328
9052,1,456
9053,1,28400
9054,1,21717
9055,1,2506
9056,1,-1430
9057,1,-6182
9058,1,-26019
9059,1,-41075
9060,1,-43529
9061,1,-40918
9062,1,-29937
9063,1,-56513
9064,1,-73827
9065,1,-90488
9066,1,-105662
9067,1,-114344
9068,1,-95126
9069,1,-98848
9070,1,-83597
9071,1,-86931
9072,1,-104812
9073,1,-96640
9074,1,-49414
9075,1,21493
9076,1,56082
9077,1,67338
9078,1,72041
9079,1,64182
9080,1,34372
9081,1,16256
9082,1,-269
9083,1,16661
9084,1,85373
9085,1,137381
9086,1,125596
9087,1,48970
9088,1,-20284
9089,1,-59899
9090,1,-43003
9091,1,24515
9092,1,117079
9093,1,173605
9094,1,156357
9095,1,126131
9096,1,113322
9097,1,105442
9098,1,122287
9099,1,166823
9100,1,194974
9101,1,236506
9102,1,233655
9103,1,179778
9104,1,107469
9105,1,69079
9106,1,68196
9107,1,88454
9108,1,134333
9109,1,152805
9110,1,128490
9111,1,74586
9112,1,5049
9113,1,-65130
9114,1,-122580
9115,1,-146376
9116,1,-144074
9117,1,-128560
9118,1,-96365
9119,1,-88298
9120,1,-100018
9121,1,-82339
9122,1,-96494
9123,1,-128288
9124,1,-146241
9125,1,-98657
9126,1,-36642
9127,1,13684
9128,1,22398
9129,1,3686
9130,1,38078
9131,1,100358
9132,1,132211
9133,1,115910
9134,1,65188
9135,1,39974
9136,1,43942
9137,1,57395
9138,1,48847
9139,1,24868
9140,1,-4786
9141,1,-37940
9142,1,-53693
9143,1,-14090
9144,1,38819
9145,1,65639
9146,1,57807
9147,1,42557
9148,1,37257
9149,1,-2284
9150,1,-27344
9151,1,-46588
9152,1,-81438
9153,1,-74081
9154,1,-78838
9155,1,-95919
9156,1,-97172
9157,1,-67590
9158,1,-5549
9159,1,32008
9160,1,-15059
9161,1,-80300
9162,1,-112887
9163,1,-114141
9164,1,-58776
9165,1,-840
9166,1,36408
9167,1,2096
9168,1,-65412
9169,1,-111574
9170,1,-120797
9171,1,-52553
9172,1,38066
9173,1,101786
9174,1,139393
9175,1,155685
9176,1,141723
9177,1,85907
9178,1,30152
9179,1,12976
9180,1,1392
9181,1,-22388
9182,1,-66694
9183,1,-93110
9184,1,-69496
9185,1,-31122
9186,1,25869
9187,1,42388
9188,1,16377
9189,1,-9533
9190,1,-64038
9191,1,-115919
9192,1,-138832
9193,1,-139454
9194,1,-135959
9195,1,-167065
9196,1,-212607
9197,1,-228955
9198,1,-232871
9199,1,-231383
9200,1,-230235
9201,1,-276510
9202,1,-328938
9203,1,-355636
9204,1,-372309
9205,1,-375077
9206,1,-355547
9207,1,-326907
9208,1,-260750
9209,1,-192087
9210,1,-155087
9211,1,-129060
9212,1,-105864
9213,1,-71484
9214,1,-13586
9215,1,47354
9216,1,94148
9217,1,114205
9218,1,123691
9219,1,168182
9220,1,218930
9221,1,241063
9222,1,265244
9223,1,267860
9224,1,225494
9225,1,146220
9226,1,82201
9227,1,31590
9228,1,-509
9229,1,-17480
9230,1,-2732
9231,1,63198
9232,1,166209
9233,1,267044
9234,1,324706
9235,1,319335
9236,1,278341
9237,1,203642
9238,1,143170
9239,1,127691
9240,1,158136
9241,1,167263
9242,1,151049
9243,1,139404
9244,1,129404
9245,1,109831
9246,1,49963
9247,1,-70476
9248,1,-165186
9249,1,-227826
9250,1,-273946
9251,1,-295997
9252,1,-301481
9253,1,-300068
9254,1,-255299
9255,1,-151309
9256,1,-34629
9257,1,84961
9258,1,205120
9259,1,285836
9260,1,323162
9261,1,384512
9262,1,436303
9263,1,427466
9264,1,415244
9265,1,452040
9266,1,460712
9267,1,392518
9268,1,308092
9269,1,246178
9270,1,155822
9271,1,70943
9272,1,32340
9273,1,-19510
9274,1,-93416
9275,1,-151720
9276,1,-155050
9277,1,-137087
9278,1,-129058
9279,1,-126710
9280,1,-141699
9281,1,-149520
9282,1,-139820
9283,1,-158901
9284,1,-206480
9285,1,-267492
9286,1,-298909
9287,1,-259541
9288,1,-158081
9289,1,-64112
9290,1,17745
9291,1,57903
9292,1,36595
9293,1,6442
9294,1,13526
9295,1,29619
9296,1,14447
9297,1,-13488
9298,1,-43051
9299,1,-105357
9300,1,-199191
9301,1,-276057
9302,1,-291778
9303,1,-274786
9304,1,-253890
9305,1,-226415
9306,1,-192090
9307,1,-166310
9308,1,-150553
9309,1,-163300
9310,1,-200788
9311,1,-224647
9312,1,-205750
9313,1,-142492
9314,1,-75650
9315,1,17803
9316,1,78912
9317,1,54977
9318,1,36730
9319,1,42325
9320,1,55056
9321,1,77291
9322,1,109984
9323,1,124386
9324,1,132642
9325,1,154104
9326,1,165209
9327,1,175658
9328,1,205199
9329,1,206139
9330,1,181413
9331,1,153700
9332,1,134984
9333,1,97330
9334,1,37773
9335,1,-18639
9336,1,-56128
9337,1,-79525
9338,1,-57771
9339,1,7259
9340,1,65321
9341,1,126611
9342,1,159861
9343,1,127368
9344,1,78266
9345,1,53037
9346,1,46142
9347,1,38373
9348,1,19031
9349,1,-15620
9350,1,-70344
9351,1,-127113
9352,1,-147536
9353,1,-140045
9354,1,-139894
9355,1,-178878
9356,1,-225436
9357,1,-242188
9358,1,-225814
9359,1,-195913
9360,1,-161295
9361,1,-139340
9362,1,-139094
9363,1,-124822
9364,1,-52470
9365,1,20751
9366,1,86019
9367,1,150108
9368,1,199756
9369,1,209925
9370,1,167458
9371,1,107489
9372,1,46469
9373,1,-2070
9374,1,-27315
9375,1,-42457
9376,1,-63535
9377,1,-83102
9378,1,-79995
9379,1,-74813
9380,1,-49131
9381,1,4987
9382,1,41658
9383,1,81558
9384,1,124533
9385,1,124964
9386,1,87073
9387,1,26223
9388,1,-51054
9389,1,-111832
9390,1,-147854
9391,1,-151126
9392,1,-135628
9393,1,-124822
9394,1,-96253
9395,1,-37942
9396,1,43854
9397,1,102919
9398,1,123398
9399,1,115544
9400,1,104156
9401,1,78436
9402,1,42620
9403,1,5857
9404,1,-12599
9405,1,-23986
9406,1,-40361
9407,1,-52341
9408,1,-45086
9409,1,-34870
9410,1,-29823
9411,1,-13865
9412,1,-26182
9413,1,-66445
9414,1,-94063
9415,1,-123419
9416,1,-152970
9417,1,-165826
9418,1,-145826
9419,1,-86579
9420,1,-17670
9421,1,44547
9422,1,107727
9423,1,134464
9424,1,92765
9425,1,5558
9426,1,-44213
9427,1,-40826
9428,1,-17109
9429,1,-17070
9430,1,-48768
9431,1,-68549
9432,1,-76066
9433,1,-90374
9434,1,-87637
9435,1,-76442
9436,1,-83386
9437,1,-98934
9438,1,-123603
9439,1,-150684
9440,1,-166205
9441,1,-163582
9442,1,-154864
9443,1,-123189
9444,1,-47415
9445,1,25054
9446,1,71586
9447,1,93785
9448,1,95656
9449,1,97984
9450,1,97067
9451,1,78741
9452,1,64219
9453,1,57934
9454,1,73036
9455,1,68307
9456,1,41619
9457,1,1728
9458,1,-12472
9459,1,730
9460,1,3086
9461,1,24813
9462,1,65709
9463,1,88630
9464,1,96173
9465,1,79664
9466,1,44408
9467,1,24954
9468,1,15591
9469,1,-11461
9470,1,-42649
9471,1,-82415
9472,1,-125004
9473,1,-165685
9474,1,-190683
9475,1,-190717
9476,1,-159028
9477,1,-95624
9478,1,4802
9479,1,120337
9480,1,195260
9481,1,224745
9482,1,225205
9483,1,188641
9484,1,126709
9485,1,95458
9486,1,106161
9487,1,122427
9488,1,123637
9489,1,130427
9490,1,153577
9491,1,162181
9492,1,149984
9493,1,128681
9494,1,105539
9495,1,102267
9496,1,111929
9497,1,101706
9498,1,77572
9499,1,46542
9500,1,11807
9501,1,-19832
9502,1,-40951
9503,1,-54824
9504,1,-49940
9505,1,-25971
9506,1,-2642
9507,1,6989
9508,1,18113
9509,1,7595
9510,1,-22879
9511,1,-52796
9512,1,-79560
9513,1,-104142
9514,1,-108856
9515,1,-98906
9516,1,-93073
9517,1,-99238
9518,1,-90117
9519,1,-65596
9520,1,-54008
9521,1,-66155
9522,1,-81122
9523,1,-76626
9524,1,-58525
9525,1,-40255
9526,1,-13940
9527,1,29360
9528,1,55407
9529,1,60227
9530,1,43955
9531,1,25658
9532,1,7179
9533,1,-8080
9534,1,-18791
9535,1,-23239
9536,1,-14167
9537,1,-28936
9538,1,-59895
9539,1,-78499
9540,1,-106731
9541,1,-126916
9542,1,-140281
9543,1,-113478
9544,1,-38219
9545,1,42737
9546,1,109512
9547,1,164296
9548,1,192256
9549,1,194663
9550,1,183796
9551,1,163782
9552,1,137081
9553,1,112132
9554,1,92382
9555,1,81897
9556,1,66901
9557,1,30958
9558,1,-12385
9559,1,-50897
9560,1,-77583
9561,1,-98151
9562,1,-127342
9563,1,-127278
9564,1,-117601
9565,1,-125751
9566,1,-133716
9567,1,-117036
9568,1,-84970
9569,1,-37312
9570,1,11856
9571,1,44300
9572,1,80340
9573,1,118877
9574,1,139425
9575,1,135091
9576,1,114656
9577,1,81609
9578,1,62259
9579,1,59534
9580,1,55246
9581,1,47557
9582,1,42590
9583,1,42169
9584,1,39555
9585,1,17435
9586,1,-40161
9587,1,-119172
9588,1,-177077
9589,1,-193537
9590,1,-181852
9591,1,-165832
9592,1,-154751
9593,1,-149493
9594,1,-145063
9595,1,-121356
9596,1,-88868
9597,1,-57315
9598,1,-13355
9599,1,29256
9600,1,55445
9601,1,46285
9602,1,20491
9603,1,-2235
9604,1,-17488
9605,1,-31431
9606,1,-32665
9607,1,-15890
9608,1,14954
9609,1,52551
9610,1,71947
9611,1,68743
9612,1,49815
9613,1,29662
9614,1,7059
9615,1,-21634
9616,1,-57577
9617,1,-92658
9618,1,-119650
9619,1,-138944
9620,1,-126003
9621,1,-89285
9622,1,-61961
9623,1,-46256
9624,1,-39479
9625,1,-38555
9626,1,-41534
9627,1,-37105
9628,1,-10684
9629,1,20618
9630,1,53895
9631,1,77778
9632,1,95403
9633,1,103146
9634,1,106542
9635,1,103841
9636,1,96308
9637,1,86505
9638,1,68643
9639,1,32906
9640,1,-14076
9641,1,-47685
9642,1,-79399
9643,1,-99937
9644,1,-109341
9645,1,-125180
9646,1,-137960
9647,1,-146454
9648,1,-133221
9649,1,-96901
9650,1,-55777
9651,1,-20352
9652,1,-12399
9653,1,-27186
9654,1,-35424
9655,1,-15395
9656,1,7026
9657,1,11387
9658,1,9572
9659,1,10812
9660,1,11412
9661,1,2639
9662,1,-12237
9663,1,-35980
9664,1,-72259
9665,1,-101535
9666,1,-103230
9667,1,-87300
9668,1,-69459
9669,1,-55839
9670,1,-37274
9671,1,4884
9672,1,53723
9673,1,80089
9674,1,70199
9675,1,34715
9676,1,9918
9677,1,19425
9678,1,47394
9679,1,64687
9680,1,55509
9681,1,17136
9682,1,-32535
9683,1,-64527
9684,1,-78312
9685,1,-90966
9686,1,-103218
9687,1,-104510
9688,1,-100477
9689,1,-88614
9690,1,-62291
9691,1,-30857
9692,1,-2910
9693,1,22744
9694,1,50571
9695,1,66329
9696,1,63312
9697,1,53022
9698,1,37252
9699,1,22188
9700,1,20031
9701,1,33044
9702,1,47091
9703,1,48325
9704,1,48708
9705,1,53709
9706,1,58762
9707,1,47455
9708,1,17658
9709,1,-21296
9710,1,-62572
9711,1,-92562
9712,1,-105527
9713,1,-93376
9714,1,-59838
9715,1,-14391
9716,1,23517
9717,1,40594
9718,1,43990
9719,1,35498
9720,1,29581
9721,1,23478
9722,1,17721
9723,1,23636
9724,1,36568
9725,1,55784
9726,1,74545
9727,1,86273
9728,1,80313
9729,1,64326
9730,1,45060
9731,1,19349
9732,1,-11310
9733,1,-30904
9734,1,-35714
9735,1,-38326
9736,1,-31075
9737,1,-17384
9738,1,-5084
9739,1,3771
9740,1,13744
9741,1,32859
9742,1,43286
9743,1,44208
9744,1,47857
9745,1,58964
9746,1,60479
9747,1,47886
9748,1,30587
9749,1,17724
9750,1,8460
9751,1,-2640
9752,1,-23936
9753,1,-49048
9754,1,-61336
9755,1,-61368
9756,1,-57266
9757,1,-54945
9758,1,-51744
9759,1,-44936
9760,1,-33062
9761,1,-19482
9762,1,-3897
9763,1,8488
9764,1,26730
9765,1,43149
9766,1,40364
9767,1,15733
9768,1,-15889
9769,1,-33079
9770,1,-28923
9771,1,-4623
9772,1,23243
9773,1,39541
9774,1,40595
9775,1,31778
9776,1,12797
9777,1,-15556
9778,1,-41473
9779,1,-55808
9780,1,-64906
9781,1,-74266
9782,1,-83211
9783,1,-80493
9784,1,-64256
9785,1,-39055
9786,1,-16257
9787,1,3617
9788,1,19234
9789,1,31894
9790,1,51432
9791,1,72542
9792,1,97880
9793,1,124684
9794,1,148209
9795,1,174402
9796,1,186115
9797,1,167973
9798,1,121035
9799,1,74930
9800,1,35399
9801,1,4601
9802,1,-17364
9803,1,-37064
9804,1,-51637
9805,1,-58298
9806,1,-63958
9807,1,-73948
9808,1,-80728
9809,1,-83146
9810,1,-86553
9811,1,-88627
9812,1,-76155
9813,1,-37647
9814,1,-1603
9815,1,10037
9816,1,15877
9817,1,25944
9818,1,31119
9819,1,32219
9820,1,22500
9821,1,6315
9822,1,-2783
9823,1,-2843
9824,1,-3044
9825,1,-7367
9826,1,-16024
9827,1,-14951
9828,1,3812
9829,1,30549
9830,1,50482
9831,1,60613
9832,1,64069
9833,1,64709
9834,1,64884
9835,1,59671
9836,1,45447
9837,1,25419
9838,1,2278
9839,1,-11146
9840,1,-11581
9841,1,-15741
9842,1,-18850
9843,1,-19977
9844,1,-33440
9845,1,-49152
9846,1,-56886
9847,1,-60306
9848,1,-56683
9849,1,-43336
9850,1,-28225
9851,1,-15601
9852,1,-5463
9853,1,8081
9854,1,25753
9855,1,38254
9856,1,46375
9857,1,53551
9858,1,55935
9859,1,45054
9860,1,30262
9861,1,14560
9862,1,-868
9863,1,-23250
9864,1,-44142
9865,1,-54162
9866,1,-66319
9867,1,-77599
9868,1,-84915
9869,1,-84635
9870,1,-79341
9871,1,-75498
9872,1,-68413
9873,1,-55883
9874,1,-45066
9875,1,-45512
9876,1,-56036
9877,1,-65551
9878,1,-64697
9879,1,-42541
9880,1,2972
9881,1,45350
9882,1,76733
9883,1,90478
9884,1,90007
9885,1,78153
9886,1,52050
9887,1,23937
9888,1,-747
9889,1,-25580
9890,1,-45395
9891,1,-52406
9892,1,-47811
9893,1,-45936
9894,1,-48022
9895,1,-43985
9896,1,-27055
9897,1,13879
9898,1,62325
9899,1,106984
9900,1,135300
9901,1,143357
9902,1,138820
9903,1,123900
9904,1,101749
9905,1,72589
9906,1,44431
9907,1,24156
9908,1,7938
9909,1,-5535
9910,1,-10328
9911,1,-14720
9912,1,-30362
9913,1,-53055
9914,1,-89679
9915,1,-136409
9916,1,-176670
9917,1,-204897
9918,1,-215300
9919,1,-207962
9920,1,-186288
9921,1,-158764
9922,1,-131026
9923,1,-111410
9924,1,-103915
9925,1,-104125
9926,1,-103242
9927,1,-97516
9928,1,-92185
9929,1,-82846
9930,1,-60718
9931,1,-39098
9932,1,-20138
9933,1,-3316
9934,1,13098
9935,1,31712
9936,1,52447
9937,1,68872
9938,1,81570
9939,1,93004
9940,1,107118
9941,1,121549
9942,1,123214
9943,1,107137
9944,1,89497
9945,1,71796
9946,1,52027
9947,1,35709
9948,1,26185
9949,1,20491
9950,1,12595
9951,1,4436
9952,1,1248
9953,1,388
9954,1,-12558
9955,1,-27603
9956,1,-28648
9957,1,-19546
9958,1,-5972
9959,1,8746
9960,1,24596
9961,1,31685
9962,1,27127
9963,1,20447
9964,1,21662
9965,1,22313
9966,1,10588
9967,1,-7272
9968,1,-31948
9969,1,-52055
9970,1,-69163
9971,1,-87108
9972,1,-92388
9973,1,-85173
9974,1,-81416
9975,1,-77137
9976,1,-69194
9977,1,-56631
9978,1,-42078
9979,1,-24967
9980,1,4865
9981,1,37737
9982,1,50196
9983,1,44887
9984,1,31558
9985,1,16516
9986,1,-4090
9987,1,-26416
9988,1,-50321
9989,1,-64552
9990,1,-68040
9991,1,-64524
9992,1,-58033
9993,1,-48011
9994,1,-33293
9995,1,-13925
9996,1,1708
9997,1,15593
9998,1,37284
9999,1,63620
10000,1,93834
10001,1,123676
10002,1,149715
10003,1,171573
10004,1,184100
10005,1,185683
10006,1,176404
10007,1,145895
10008,1,102449
10009,1,48639
10010,1,-2543
10011,1,-40813
10012,1,-72479
10013,1,-103477
10014,1,-129424
10015,1,-145544
10016,1,-155856
10017,1,-165438
10018,1,-156250
10019,1,-120528
10020,1,-88476
10021,1,-69004
10022,1,-45372
10023,1,-24905
10024,1,-4586
10025,1,20570
10026,1,52487
10027,1,92103
10028,1,134915
10029,1,160437
10030,1,165139
10031,1,158873
10032,1,141941
10033,1,109194
10034,1,66178
10035,1,21488
10036,1,-17810
10037,1,-47154
10038,1,-71614
10039,1,-96519
10040,1,-114572
10041,1,-122597
10042,1,-124605
10043,1,-115150
10044,1,-97396
10045,1,-73432
10046,1,-37141
10047,1,-2075
10048,1,32569
10049,1,72145
10050,1,108936
10051,1,137358
10052,1,162473
10053,1,174290
10054,1,168472
10055,1,148775
10056,1,109064
10057,1,59096
10058,1,7083
10059,1,-30109
10060,1,-46353
10061,1,-49635
10062,1,-46357
10063,1,-41484
10064,1,-39424
10065,1,-40019
10066,1,-41439
10067,1,-37880
10068,1,-34073
10069,1,-31337
10070,1,-22551
10071,1,-13043
10072,1,-3221
10073,1,7486
10074,1,8776
10075,1,-613
10076,1,-13925
10077,1,-23979
10078,1,-32481
10079,1,-40740
10080,1,-40254
10081,1,-29543
10082,1,-11439
10083,1,6192
10084,1,20410
10085,1,21985
10086,1,11166
10087,1,-2043
10088,1,-13656
10089,1,-22044
10090,1,-14898
10091,1,4835
10092,1,31976
10093,1,57623
10094,1,76194
10095,1,75430
10096,1,61664
10097,1,46542
10098,1,25981
10099,1,-31
10100,1,-22856
10101,1,-44882
10102,1,-61603
10103,1,-67663
10104,1,-66177
10105,1,-51852
10106,1,-27704
10107,1,1760
10108,1,31747
10109,1,60343
10110,1,80100
10111,1,91234
10112,1,97034
10113,1,91654
10114,1,76036
10115,1,49135
10116,1,19408
10117,1,-6301
10118,1,-23871
10119,1,-33175
10120,1,-32434
10121,1,-24493
10122,1,-23060
10123,1,-32146
10124,1,-49661
10125,1,-60425
10126,1,-53307
10127,1,-31427
10128,1,-8507
10129,1,13922
10130,1,28206
10131,1,27606
10132,1,19264
10133,1,7719
10134,1,-8554
10135,1,-27591
10136,1,-44288
10137,1,-60038
10138,1,-78905
10139,1,-99269
10140,1,-116974
10141,1,-119028
10142,1,-111430
10143,1,-105908
10144,1,-103471
10145,1,-92678
10146,1,-62120
10147,1,-31569
10148,1,-900
10149,1,25389
10150,1,45283
10151,1,58973
10152,1,78081
10153,1,99529
10154,1,113890
10155,1,110466
10156,1,92067
10157,1,64958
10158,1,38654
10159,1,13410
10160,1,-16501
10161,1,-43386
10162,1,-60764
10163,1,-64451
10164,1,-61297
10165,1,-56487
10166,1,-47286
10167,1,-28987
10168,1,-7034
10169,1,16895
10170,1,35748
10171,1,64099
10172,1,94075
10173,1,115506
10174,1,117805
10175,1,104421
10176,1,90102
10177,1,77117
10178,1,63973
10179,1,48976
10180,1,17428
10181,1,-11723
10182,1,-21850
10183,1,-11940
10184,1,-2148
10185,1,-10894
10186,1,-23421
10187,1,-34480
10188,1,-38302
10189,1,-38881
10190,1,-46472
10191,1,-55593
10192,1,-57597
10193,1,-45259
10194,1,-35938
10195,1,-25095
10196,1,-14507
10197,1,-811
10198,1,16548
10199,1,23847
10200,1,19944
10201,1,9448
10202,1,-4088
10203,1,-25116
10204,1,-53460
10205,1,-72898
10206,1,-81347
10207,1,-78318
10208,1,-58836
10209,1,-39580
10210,1,-31489
10211,1,-29474
10212,1,-20744
10213,1,-14736
10214,1,-25570
10215,1,-45357
10216,1,-70330
10217,1,-81884
10218,1,-65367
10219,1,-28892
10220,1,3429
10221,1,23059
10222,1,37177
10223,1,41508
10224,1,39073
10225,1,35013
10226,1,30614
10227,1,29035
10228,1,33384
10229,1,38173
10230,1,34546
10231,1,31981
10232,1,42902
10233,1,59240
10234,1,67506
10235,1,62265
10236,1,45487
10237,1,15028
10238,1,-19454
10239,1,-51548
10240,1,-73754
10241,1,-80848
10242,1,-79483
10243,1,-70821
10244,1,-51741
10245,1,-38876
10246,1,-40239
10247,1,-43475
10248,1,-51414
10249,1,-63220
10250,1,-64466
10251,1,-45479
10252,1,-20565
10253,1,5256
10254,1,33529
10255,1,59348
10256,1,76979
10257,1,85324
10258,1,94746
10259,1,114959
10260,1,141881
10261,1,152952
10262,1,142288
10263,1,120284
10264,1,95378
10265,1,62654
10266,1,27063
10267,1,-2078
10268,1,-19189
10269,1,-15287
10270,1,912
10271,1,14001
10272,1,25983
10273,1,53812
10274,1,73224
10275,1,71816
10276,1,59727
10277,1,40779
10278,1,28340
10279,1,29641
10280,1,30931
10281,1,31789
10282,1,27197
10283,1,14667
10284,1,-5877
10285,1,-25177
10286,1,-25145
10287,1,-116
10288,1,38541
10289,1,63467
10290,1,47048
10291,1,18644
10292,1,6129
10293,1,-9253
10294,1,-21778
10295,1,-25557
10296,1,-27608
10297,1,-40175
10298,1,-73188
10299,1,-103028
10300,1,-109884
10301,1,-109244
10302,1,-101136
10303,1,-98142
10304,1,-117425
10305,1,-148803
10306,1,-174602
10307,1,-196531
10308,1,-197021
10309,1,-193897
10310,1,-210696
10311,1,-210247
10312,1,-202097
10313,1,-194570
10314,1,-188482
10315,1,-168614
10316,1,-141687
10317,1,-127573
10318,1,-122607
10319,1,-94294
10320,1,-44326
10321,1,26113
10322,1,97139
10323,1,152911
10324,1,200651
10325,1,224667
10326,1,220897
10327,1,220808
10328,1,205233
10329,1,160078
10330,1,98423
10331,1,44986
10332,1,-5246
10333,1,-41349
10334,1,-60924
10335,1,-65173
10336,1,-73085
10337,1,-71560
10338,1,-56445
10339,1,-49016
10340,1,-37637
10341,1,-32054
10342,1,-31409
10343,1,-32190
10344,1,-31808
10345,1,-26673
10346,1,-31590
10347,1,-42556
10348,1,-23946
10349,1,1014
10350,1,12011
10351,1,28556
10352,1,43832
10353,1,56009
10354,1,72061
10355,1,88076
10356,1,100825
10357,1,102094
10358,1,96869
10359,1,82656
10360,1,52424
10361,1,22179
10362,1,1687
10363,1,-14658
10364,1,-26574
10365,1,-36716
10366,1,-51114
10367,1,-66575
10368,1,-74434
10369,1,-70883
10370,1,-54080
10371,1,-32935
10372,1,-17629
10373,1,-11461
10374,1,-15771
10375,1,-38130
10376,1,-68364
10377,1,-94599
10378,1,-105448
10379,1,-103935
10380,1,-90117
10381,1,-82189
10382,1,-81323
10383,1,-74544
10384,1,-57506
10385,1,-50525
10386,1,-55414
10387,1,-59559
10388,1,-58228
10389,1,-50020
10390,1,-46957
10391,1,-53691
10392,1,-54277
10393,1,-71296
10394,1,-105248
10395,1,-137500
10396,1,-155741
10397,1,-166958
10398,1,-175627
10399,1,-171790
10400,1,-158373
10401,1,-142819
10402,1,-116023
10403,1,-82007
10404,1,-38710
10405,1,10987
10406,1,42191
10407,1,67076
10408,1,93268
10409,1,135803
10410,1,176291
10411,1,200578
10412,1,225869
10413,1,245602
10414,1,237277
10415,1,205906
10416,1,169410
10417,1,127694
10418,1,77347
10419,1,37200
10420,1,2762
10421,1,-41699
10422,1,-75040
10423,1,-99472
10424,1,-134617
10425,1,-169071
10426,1,-176551
10427,1,-166746
10428,1,-154157
10429,1,-143478
10430,1,-134474
10431,1,-128905
10432,1,-115323
10433,1,-98117
10434,1,-95448
10435,1,-93369
10436,1,-87334
10437,1,-86432
10438,1,-81390
10439,1,-71034
10440,1,-63133
10441,1,-56007
10442,1,-48833
10443,1,-26878
10444,1,6757
10445,1,27131
10446,1,38407
10447,1,49241
10448,1,56227
10449,1,64316
10450,1,72573
10451,1,79771
10452,1,86311
10453,1,88943
10454,1,93655
10455,1,91002
10456,1,74414
10457,1,48418
10458,1,17588
10459,1,-11692
10460,1,-29926
10461,1,-43619
10462,1,-38087
10463,1,-22391
10464,1,4694
10465,1,39316
10466,1,73323
10467,1,85459
10468,1,81342
10469,1,57064
10470,1,21086
10471,1,-1237
10472,1,-18540
10473,1,-38055
10474,1,-42599
10475,1,-34046
10476,1,-33471
10477,1,-52606
10478,1,-68742
10479,1,-74509
10480,1,-79547
10481,1,-79793
10482,1,-69497
10483,1,-58020
10484,1,-36100
10485,1,-3159
10486,1,26509
10487,1,49462
10488,1,76587
10489,1,94426
10490,1,95763
10491,1,94780
10492,1,81205
10493,1,55106
10494,1,30027
10495,1,3410
10496,1,-19920
10497,1,-33628
10498,1,-53979
10499,1,-84294
10500,1,-96200
10501,1,-88682
10502,1,-78155
10503,1,-68177
10504,1,-54822
10505,1,-29967
10506,1,7351
10507,1,48588
10508,1,70214
10509,1,77133
10510,1,86000
10511,1,97398
10512,1,116052
10513,1,148143
10514,1,176978
10515,1,206949
10516,1,237603
10517,1,264108
10518,1,284321
10519,1,305938
10520,1,322584
10521,1,321708
10522,1,323354
10523,1,329865
10524,1,321879
10525,1,304462
10526,1,291473
10527,1,280198
10528,1,276383
10529,1,280326
10530,1,280385
10531,1,265106
10532,1,240569
10533,1,209276
10534,1,175611
10535,1,141229
10536,1,98732
10537,1,46214
10538,1,-12150
10539,1,-79236
10540,1,-145343
10541,1,-196627
10542,1,-234812
10543,1,-267457
10544,1,-291178
10545,1,-311133
10546,1,-328556
10547,1,-343445
10548,1,-340069
10549,1,-327228
10550,1,-323479
10551,1,-321367
10552,1,-312277
10553,1,-311951
10554,1,-312985
10555,1,-303843
10556,1,-287636
10557,1,-272166
10558,1,-252489
10559,1,-234442
10560,1,-224859
10561,1,-213521
10562,1,-198151
10563,1,-183235
10564,1,-154631
10565,1,-121757
10566,1,-92865
10567,1,-67657
10568,1,-36670
10569,1,5833
10570,1,39463
10571,1,61090
10572,1,70853
10573,1,72241
10574,1,75630
10575,1,95778
10576,1,118474
10577,1,131980
10578,1,133279
10579,1,128810
10580,1,110524
10581,1,79156
10582,1,49892
10583,1,17872
10584,1,-22971
10585,1,-61580
10586,1,-82181
10587,1,-92961
10588,1,-110008
10589,1,-127483
10590,1,-132251
10591,1,-126974
10592,1,-126983
10593,1,-134568
10594,1,-146857
10595,1,-161668
10596,1,-170129
10597,1,-161515
10598,1,-144271
10599,1,-126185
10600,1,-111894
10601,1,-100102
10602,1,-88706
10603,1,-80617
10604,1,-73323
10605,1,-59147
10606,1,-48702
