T,S,X0
3933,0,-635
3934,0,-658
3935,0,-18
3936,0,61
3937,0,-466
3938,0,-425
3939,0,-578
3940,0,-1365
3941,0,-1433
3942,0,-1124
3943,0,-729
3944,0,-257
3945,0,453
3946,0,448
3947,0,87
3948,0,-561
3949,0,-2209
3950,0,-2084
3951,0,-884
3952,0,-138
3953,0,393
3954,0,68
3955,0,-1039
3956,0,-646
3957,0,-819
3958,0,-572
3959,0,-361
3960,0,-641
3961,0,-1161
3962,0,-956
3963,0,-180
3964,0,-455
3965,0,-669
3966,0,82
3967,0,-388
3968,0,-745
3969,0,-768
3970,0,-1256
3971,0,-1507
3972,0,-916
3973,0,197
3974,0,872
3975,0,-74
3976,0,-1437
3977,0,-1101
3978,0,-759
3979,0,-342
3980,0,-336
3981,0,-603
3982,0,-875
3983,0,-209
3984,0,-349
3985,0,-1323
3986,0,-860
3987,0,-398
3988,0,-304
3989,0,-323
3990,0,6
3991,0,-1142
3992,0,-1407
3993,0,-1093
3994,0,-686
3995,0,366
3996,0,612
3997,0,-770
3998,0,-1034
3999,0,-1533
4000,0,-917
4001,0,-354
4002,0,82
4003,0,-320
4004,0,-434
4005,0,-1347
4006,0,-1193
4007,0,-591
4008,0,-98
4009,0,-17
4010,0,-535
4011,0,-496
4012,0,-755
4013,0,-1197
4014,0,-1111
4015,0,-533
4016,0,253
4017,0,111
4018,0,-545
4019,0,-1483
4020,0,-1263
4021,0,-605
4022,0,-117
4023,0,561
4024,0,-911
4025,0,-1553
4026,0,-1227
4027,0,-490
4028,0,-478
4029,0,-545
4030,0,241
4031,0,427
4032,0,-214
4033,0,-1421
4034,0,-2497
4035,0,-1357
4036,0,-149
4037,0,912
4038,0,756
4039,0,-413
4040,0,-1840
4041,0,-1858
4042,0,-1226
4043,0,-243
4044,0,665
4045,0,234
4046,0,-873
4047,0,-1208
4048,0,-1175
4049,0,-317
4050,0,18
4051,0,-498
4052,0,-1215
4053,0,-1006
4054,0,-429
4055,0,-124
4056,0,-517
4057,0,-468
4058,0,-582
4059,0,-1211
4060,0,-902
4061,0,-353
4062,0,-380
4063,0,-554
4064,0,-1064
4065,0,-654
4066,0,223
4067,0,-242
4068,0,-1064
4069,0,-1314
4070,0,-551
4071,0,186
4072,0,-769
4073,0,-868
4074,0,-567
4075,0,-292
4076,0,-435
4077,0,-1026
4078,0,-621
4079,0,-726
4080,0,-496
4081,0,-293
4082,0,-665
4083,0,-766
4084,0,-702
4085,0,-1169
4086,0,-920
4087,0,-417
4088,0,635
4089,0,358
4090,0,-694
4091,0,-1003
4092,0,-1159
4093,0,-1606
4094,0,-1281
4095,0,-157
4096,0,66
4097,0,-16
4098,0,-399
4099,0,-822
4100,0,-188
4101,0,-403
4102,0,-1390
4103,0,-1790
4104,0,-1181
4105,0,-466
4106,0,626
4107,0,942
4108,0,412
4109,0,-1484
4110,0,-2166
4111,0,-1466
4112,0,-699
4113,0,629
4114,0,673
4115,0,-1213
4116,0,-2373
4117,0,-1301
4118,0,482
4119,0,728
4120,0,172
4121,0,-653
4122,0,-1539
4123,0,-1590
4124,0,-473
4125,0,28
4126,0,-259
4127,0,-630
4128,0,-1470
4129,0,-542
4130,0,-103
4131,0,-89
4132,0,72
4133,0,-728
4134,0,-1678
4135,0,-1190
4136,0,-1016
4137,0,-183
4138,0,-94
4139,0,-25
4140,0,-706
4141,0,-946
4142,0,-709
4143,0,-323
4144,0,75
4145,0,-891
4146,0,-1762
4147,0,-907
4148,0,-447
4149,0,105
4150,0,932
4151,0,-286
4152,0,-1806
4153,0,-1890
4154,0,-850
4155,0,153
4156,0,16
4157,0,-471
4158,0,-1062
4159,0,-1318
4160,0,-712
4161,0,66
4162,0,213
4163,0,-276
4164,0,-846
4165,0,-1099
4166,0,-1047
4167,0,-639
4168,0,-1128
4169,0,-478
4170,0,138
4171,0,-239
4172,0,-851
4173,0,-954
4174,0,-819
4175,0,-141
4176,0,406
4177,0,-759
4178,0,-1774
4179,0,-1653
4180,0,-312
4181,0,731
4182,0,67
4183,0,-546
4184,0,-990
4185,0,-1586
4186,0,-1039
4187,0,-492
4188,0,-323
4189,0,315
4190,0,-81
4191,0,-1056
4192,0,-1419
4193,0,-1266
4194,0,281
4195,0,183
4196,0,-743
4197,0,-1005
4198,0,-1035
4199,0,-1040
4200,0,-165
4201,0,-129
4202,0,-525
4203,0,-702
4204,0,-596
4205,0,-747
4206,0,-893
4207,0,-466
4208,0,-337
4209,0,-470
4210,0,-435
4211,0,-397
4212,0,-1277
4213,0,-952
4214,0,-593
4215,0,-368
4216,0,-365
4217,0,18
4218,0,-6
4219,0,-1380
4220,0,-1903
4221,0,-863
4222,0,-112
4223,0,236
4224,0,205
4225,0,-975
4226,0,-783
4227,0,-695
4228,0,-1459
4229,0,-993
4230,0,-451
4231,0,-513
4232,0,-263
4233,0,-24
4234,0,13
4235,0,-986
4236,0,-896
4237,0,-689
4238,0,-598
4239,0,-450
4240,0,-960
4241,0,-1239
4242,0,-389
4243,0,-76
4244,0,75
4245,0,-92
4246,0,-551
4247,0,-1239
4248,0,-1479
4249,0,-1022
4250,0,-867
4251,0,63
4252,0,70
4253,0,-390
4254,0,-408
4255,0,-833
4256,0,-899
4257,0,-747
4258,0,-570
4259,0,-478
4260,0,-465
4261,0,-547
4262,0,-637
4263,0,-432
4264,0,-1033
4265,0,-762
4266,0,-195
4267,0,-468
4268,0,-999
4269,0,-583
4270,0,-703
4271,0,-720
4272,0,228
4273,0,172
4274,0,-565
4275,0,-1489
4276,0,-1771
4277,0,-461
4278,0,31
4279,0,-200
4280,0,-186
4281,0,-899
4282,0,-1110
4283,0,-396
4284,0,59
4285,0,-600
4286,0,-779
4287,0,-790
4288,0,-1165
4289,0,-1186
4290,0,-418
4291,0,324
4292,0,426
4293,0,-381
4294,0,-1139
4295,0,-1692
4296,0,-1425
4297,0,-697
4298,0,266
4299,0,685
4300,0,-198
4301,0,-1416
4302,0,-1146
4303,0,-516
4304,0,-1082
4305,0,-489
4306,0,-246
4307,0,-60
4308,0,156
4309,0,-1057
4310,0,-1655
4311,0,-1114
4312,0,-22
4313,0,276
4314,0,-498
4315,0,-1112
4316,0,-996
4317,0,-493
4318,0,-125
4319,0,259
4320,0,-433
4321,0,-1428
4322,0,-1593
4323,0,-1359
4324,0,-531
4325,0,556
4326,0,438
4327,0,-371
4328,0,-898
4329,0,-1147
4330,0,-972
4331,0,-464
4332,0,-1232
4333,0,-458
4334,0,445
4335,0,-148
4336,0,-1229
4337,0,-1012
4338,0,-759
4339,0,-283
4340,0,-185
4341,0,-521
4342,0,-940
4343,0,-1078
4344,0,-583
4345,0,-414
4346,0,-192
4347,0,-253
4348,0,-1162
4349,0,-1086
4350,0,-816
4351,0,24
4352,0,347
4353,0,-275
4354,0,-631
4355,0,-1877
4356,0,-1628
4357,0,-518
4358,0,26
4359,0,-43
4360,0,-371
4361,0,-377
4362,0,-881
4363,0,-739
4364,0,-572
4365,0,-518
4366,0,-749
4367,0,-595
4368,0,-501
4369,0,30
4370,0,-349
4371,0,-1571
4372,0,-1380
4373,0,-914
4374,0,159
4375,0,485
4376,0,331
4377,0,-989
4378,0,-1749
4379,0,-1348
4380,0,-442
4381,0,182
4382,0,-228
4383,0,-527
4384,0,-809
4385,0,-1150
4386,0,-656
4387,0,-332
4388,0,-219
4389,0,-280
4390,0,-1247
4391,0,-1596
4392,0,-924
4393,0,249
4394,0,368
4395,0,-263
4396,0,-414
4397,0,-816
4398,0,-1195
4399,0,-699
4400,0,-411
4401,0,-680
4402,0,-700
4403,0,-896
4404,0,-631
4405,0,-71
4406,0,-363
4407,0,-809
4408,0,-1011
4409,0,-726
4410,0,-520
4411,0,14
4412,0,-490
4413,0,-462
4414,0,-1018
4415,0,-1153
4416,0,-21
4417,0,161
4418,0,-451
4419,0,-948
4420,0,-1636
4421,0,-1335
4422,0,-533
4423,0,527
4424,0,-169
4425,0,-1007
4426,0,-969
4427,0,-970
4428,0,-559
4429,0,296
4430,0,672
4431,0,-559
4432,0,-1436
4433,0,-1395
4434,0,-720
4435,0,-757
4436,0,-574
4437,0,-5
4438,0,-611
4439,0,-1269
4440,0,-678
4441,0,-34
4442,0,-282
4443,0,-827
4444,0,-790
4445,0,-181
4446,0,-316
4447,0,-1006
4448,0,-827
4449,0,-709
4450,0,-977
4451,0,-474
4452,0,-97
4453,0,324
4454,0,-95
4455,0,-654
4456,0,-1913
4457,0,-1562
4458,0,-879
4459,0,-242
4460,0,568
4461,0,220
4462,0,-501
4463,0,-1409
4464,0,-1575
4465,0,-574
4466,0,172
4467,0,254
4468,0,-744
4469,0,-1374
4470,0,-1206
4471,0,-356
4472,0,-6
4473,0,125
4474,0,-448
4475,0,-1533
4476,0,-1566
4477,0,-866
4478,0,-145
4479,0,447
4480,0,521
4481,0,-693
4482,0,-1763
4483,0,-1420
4484,0,-527
4485,0,-49
4486,0,-384
4487,0,-844
4488,0,-810
4489,0,-452
4490,0,532
4491,0,-487
4492,0,-613
4493,0,-1308
4494,0,-1872
4495,0,-978
4496,0,65
4497,0,-213
4498,0,415
4499,0,-93
4500,0,-332
4501,0,-1209
4502,0,-1632
4503,0,-1015
4504,0,-345
4505,0,-237
4506,0,-189
4507,0,-759
4508,0,-462
4509,0,-549
4510,0,-661
4511,0,-797
4512,0,-873
4513,0,-599
4514,0,-449
4515,0,-118
4516,0,-222
4517,0,-353
4518,0,-1365
4519,0,-1699
4520,0,-1157
4521,0,-516
4522,0,573
4523,0,763
4524,0,-95
4525,0,-1058
4526,0,-1740
4527,0,-1500
4528,0,-556
4529,0,-268
4530,0,39
4531,0,115
4532,0,-271
4533,0,-1223
4534,0,-1372
4535,0,-1069
4536,0,-680
4537,0,65
4538,0,-149
4539,0,-366
4540,0,-1060
4541,0,-1033
4542,0,-934
4543,0,-705
4544,0,-240
4545,0,152
4546,0,-169
4547,0,16
4548,0,-1112
4549,0,-1716
4550,0,-1150
4551,0,-881
4552,0,-412
4553,0,-76
4554,0,-227
4555,0,59
4556,0,199
4557,0,-737
4558,0,-1407
4559,0,-1864
4560,0,-954
4561,0,-469
4562,0,-375
4563,0,-52
4564,0,-257
4565,0,-180
4566,0,-397
4567,0,-1132
4568,0,-1356
4569,0,-1154
4570,0,-394
4571,0,-119
4572,0,152
4573,0,-659
4574,0,-321
4575,0,-785
4576,0,-730
4577,0,-1035
4578,0,-802
4579,0,-946
4580,0,-191
4581,0,-372
4582,0,-898
4583,0,-1172
4584,0,-697
4585,0,466
4586,0,679
4587,0,-434
4588,0,-1020
4589,0,-1837
4590,0,-1630
4591,0,-536
4592,0,-22
4593,0,-136
4594,0,-562
4595,0,-3
4596,0,-312
4597,0,-1099
4598,0,-674
4599,0,-881
4600,0,-1146
4601,0,-1146
4602,0,-920
4603,0,-33
4604,0,590
4605,0,615
4606,0,-349
4607,0,-1706
4608,0,-1403
4609,0,-1126
4610,0,-659
4611,0,-559
4612,0,-581
4613,0,-939
4614,0,-343
4615,0,486
4616,0,315
4617,0,-792
4618,0,-1566
4619,0,-1541
4620,0,-1021
4621,0,226
4622,0,-2
4623,0,63
4624,0,-704
4625,0,-1315
4626,0,-1306
4627,0,-326
4628,0,-146
4629,0,-1142
4630,0,-752
4631,0,-242
4632,0,-239
4633,0,-710
4634,0,-936
4635,0,-811
4636,0,-532
4637,0,-566
4638,0,-396
4639,0,-328
4640,0,-511
4641,0,-771
4642,0,-1388
4643,0,-798
4644,0,-288
4645,0,-9
4646,0,-570
4647,0,-876
4648,0,-995
4649,0,-411
4650,0,-649
4651,0,-673
4652,0,-9
4653,0,-774
4654,0,-479
4655,0,-172
4656,0,-1178
4657,0,-1110
4658,0,-1315
4659,0,-947
4660,0,604
4661,0,417
4662,0,-520
4663,0,-1334
4664,0,-1480
4665,0,-881
4666,0,-52
4667,0,-226
4668,0,-446
4669,0,-964
4670,0,-263
4671,0,-324
4672,0,-834
4673,0,-1116
4674,0,-484
4675,0,-156
4676,0,-874
4677,0,-1422
4678,0,-441
4679,0,-186
4680,0,-25
4681,0,-629
4682,0,-882
4683,0,-829
4684,0,-528
4685,0,-578
4686,0,-443
4687,0,-258
4688,0,-1097
4689,0,-1267
4690,0,-889
4691,0,-289
4692,0,133
4693,0,-20
4694,0,-637
4695,0,-1238
4696,0,-994
4697,0,-1027
4698,0,-161
4699,0,-162
4700,0,-285
4701,0,-897
4702,0,-1186
4703,0,-609
4704,0,-189
4705,0,191
4706,0,-418
4707,0,-1087
4708,0,-1346
4709,0,-1338
4710,0,-338
4711,0,-17
4712,0,-256
4713,0,-529
4714,0,-960
4715,0,-1017
4716,0,-135
4717,0,-143
4718,0,-882
4719,0,-988
4720,0,-480
4721,0,-348
4722,0,-739
4723,0,-865
4724,0,-192
4725,0,260
4726,0,-634
4727,0,-1995
4728,0,-1761
4729,0,-865
4730,0,13
4731,0,826
4732,0,-92
4733,0,-1078
4734,0,-1268
4735,0,-530
4736,0,-190
4737,0,-1133
4738,0,-931
4739,0,-370
4740,0,-203
4741,0,-348
4742,0,-1015
4743,0,-721
4744,0,-674
4745,0,-882
4746,0,-434
4747,0,-753
4748,0,-655
4749,0,-490
4750,0,-710
4751,0,-458
4752,0,-371
4753,0,102
4754,0,-993
4755,0,-1371
4756,0,-1041
4757,0,-794
4758,0,47
4759,0,-124
4760,0,-721
4761,0,-994
4762,0,-621
4763,0,-409
4764,0,-519
4765,0,-169
4766,0,-589
4767,0,-1076
4768,0,-1550
4769,0,-392
4770,0,-115
4771,0,102
4772,0,-329
4773,0,-1038
4774,0,-1229
4775,0,-1420
4776,0,-893
4777,0,-71
4778,0,860
4779,0,201
4780,0,-928
4781,0,-2003
4782,0,-1347
4783,0,-294
4784,0,-656
4785,0,-372
4786,0,-72
4787,0,-134
4788,0,-687
4789,0,-702
4790,0,-1469
4791,0,-775
4792,0,-708
4793,0,-443
4794,0,-571
4795,0,-231
4796,0,-40
4797,0,-547
4798,0,-571
4799,0,-1128
4800,0,-1310
4801,0,-582
4802,0,-196
4803,0,-226
4804,0,-879
4805,0,-1077
4806,0,-860
4807,0,-271
4808,0,-58
4809,0,-410
4810,0,-931
4811,0,-733
4812,0,-467
4813,0,-332
4814,0,-831
4815,0,-1171
4816,0,-457
4817,0,-641
4818,0,-279
4819,0,-548
4820,0,-424
4821,0,7
4822,0,-1075
4823,0,-1303
4824,0,-879
4825,0,-900
4826,0,-464
4827,0,-187
4828,0,24
4829,0,439
4830,0,-338
4831,0,-1452
4832,0,-2252
4833,0,-1275
4834,0,-346
4835,0,-52
4836,0,486
4837,0,45
4838,0,-1170
4839,0,-914
4840,0,-680
4841,0,-404
4842,0,-785
4843,0,-1256
4844,0,-633
4845,0,-621
4846,0,-460
4847,0,269
4848,0,150
4849,0,-847
4850,0,-1274
4851,0,-1417
4852,0,-343
4853,0,-84
4854,0,-91
4855,0,-1030
4856,0,-993
4857,0,-1151
4858,0,-151
4859,0,308
4860,0,104
4861,0,-1100
4862,0,-1504
4863,0,-779
4864,0,-744
4865,0,-718
4866,0,-898
4867,0,129
4868,0,361
4869,0,330
4870,0,-490
4871,0,-1921
4872,0,-2047
4873,0,-1508
4874,0,263
4875,0,808
4876,0,345
4877,0,-556
4878,0,-1224
4879,0,-1025
4880,0,-1151
4881,0,-858
4882,0,-127
4883,0,-433
4884,0,-460
4885,0,161
4886,0,-752
4887,0,-1016
4888,0,-945
4889,0,-379
4890,0,-284
4891,0,-380
4892,0,-675
4893,0,-1363
4894,0,-452
4895,0,-362
4896,0,532
4897,0,-1005
4898,0,-1823
4899,0,-747
4900,0,123
4901,0,190
4902,0,-100
4903,0,-1007
4904,0,-1300
4905,0,-1284
4906,0,-367
4907,0,310
4908,0,172
4909,0,-644
4910,0,-1389
4911,0,-1763
4912,0,-705
4913,0,-435
4914,0,894
4915,0,691
4916,0,-560
4917,0,-1871
4918,0,-1512
4919,0,-942
4920,0,-719
4921,0,232
4922,0,399
4923,0,-94
4924,0,-932
4925,0,-1158
4926,0,-1308
4927,0,-719
4928,0,-145
4929,0,-44
4930,0,180
4931,0,-391
4932,0,-1020
4933,0,-1222
4934,0,-824
4935,0,-642
4936,0,-647
4937,0,-620
4938,0,-346
4939,0,459
4940,0,263
4941,0,-423
4942,0,-1225
4943,0,-1567
4944,0,-1462
4945,0,-1332
4946,0,117
4947,0,892
4948,0,476
4949,0,-846
4950,0,-1142
4951,0,-1389
4952,0,-963
4953,0,-242
4954,0,-106
4955,0,-767
4956,0,-961
4957,0,-327
4958,0,91
4959,0,-247
4960,0,-584
4961,0,-718
4962,0,-1160
4963,0,-1211
4964,0,-735
4965,0,133
4966,0,337
4967,0,-155
4968,0,-741
4969,0,-1226
4970,0,-1232
4971,0,-1025
4972,0,83
4973,0,57
4974,0,-465
4975,0,-916
4976,0,-298
4977,0,-535
4978,0,-859
4979,0,-628
4980,0,-925
4981,0,-449
4982,0,239
4983,0,-434
4984,0,-1391
4985,0,-758
4986,0,-251
4987,0,-307
4988,0,-544
4989,0,-816
4990,0,-572
4991,0,-265
4992,0,-490
4993,0,-283
4994,0,-30
4995,0,-597
4996,0,-1277
4997,0,-1582
4998,0,-992
4999,0,-218
5000,0,299
5001,0,641
5002,0,164
5003,0,-1209
5004,0,-1610
5005,0,-1039
5006,0,-825
5007,0,-265
5008,0,100
5009,0,-99
5010,0,-1197
5011,0,-1250
5012,0,-306
5013,0,395
5014,0,-49
5015,0,-1201
5016,0,-927
5017,0,-417
5018,0,-973
5019,0,-1027
5020,0,-830
5021,0,130
5022,0,201
5023,0,-211
5024,0,-139
5025,0,-839
5026,0,-1194
5027,0,-1728
5028,0,-1034
5029,0,129
5030,0,86
5031,0,-429
5032,0,-306
5033,0,-646
5034,0,-667
5035,0,-209
5036,0,-308
5037,0,-1092
5038,0,-1179
5039,0,-1075
5040,0,-834
5041,0,-270
5042,0,216
5043,0,-170
5044,0,-696
5045,0,-608
5046,0,-923
5047,0,-669
5048,0,-159
5049,0,-528
5050,0,-889
5051,0,-1241
5052,0,-15
5053,0,-58
5054,0,-652
5055,0,-462
5056,0,-779
5057,0,-998
5058,0,-668
5059,0,-43
5060,0,212
5061,0,-279
5062,0,-1701
5063,0,-1868
5064,0,-528
5065,0,148
5066,0,448
5067,0,-167
5068,0,-849
5069,0,-1380
5070,0,-1056
5071,0,-357
5072,0,451
5073,0,-488
5074,0,-1500
5075,0,-674
5076,0,-156
5077,0,-300
5078,0,-966
5079,0,-719
5080,0,-707
5081,0,-505
5082,0,-238
5083,0,-186
5084,0,-681
5085,0,-769
5086,0,-318
5087,0,-387
5088,0,-151
5089,0,-872
5090,0,-942
5091,0,-780
5092,0,-637
5093,0,-1118
5094,0,-620
5095,0,37
5096,0,-85
5097,0,-945
5098,0,-1071
5099,0,-518
5100,0,48
5101,0,20
5102,0,-652
5103,0,-869
5104,0,-1502
5105,0,-1070
5106,0,-64
5107,0,41
5108,0,-140
5109,0,-1090
5110,0,-936
5111,0,-149
5112,0,-929
5113,0,-927
5114,0,-630
5115,0,80
5116,0,227
5117,0,1
5118,0,-933
5119,0,-1869
5120,0,-1883
5121,0,-580
5122,0,275
5123,0,725
5124,0,-131
5125,0,-1496
5126,0,-1733
5127,0,-1027
5128,0,323
5129,0,580
5130,0,-640
5131,0,-1169
5132,0,-1062
5133,0,-405
5134,0,79
5135,0,-71
5136,0,-280
5137,0,-1874
5138,0,-2165
5139,0,-1375
5140,0,355
5141,0,1089
5142,0,983
5143,0,-111
5144,0,-1181
5145,0,-2332
5146,0,-1865
5147,0,-384
5148,0,190
5149,0,13
5150,0,-426
5151,0,-574
5152,0,-264
5153,0,-845
5154,0,-920
5155,0,-788
5156,0,-782
5157,0,-418
5158,0,-544
5159,0,-425
5160,0,-344
5161,0,10
5162,0,-801
5163,0,-1507
5164,0,-984
5165,0,-331
5166,0,-275
5167,0,176
5168,0,-586
5169,0,-1268
5170,0,-919
5171,0,-674
5172,0,-265
5173,0,-532
5174,0,-604
5175,0,-357
5176,0,-866
5177,0,-767
5178,0,-369
5179,0,-279
5180,0,-442
5181,0,-685
5182,0,-488
5183,0,-1120
5184,0,-1723
5185,0,-570
5186,0,730
5187,0,814
5188,0,-649
5189,0,-1673
5190,0,-1380
5191,0,-799
5192,0,-505
5193,0,-357
5194,0,-436
5195,0,-850
5196,0,-234
5197,0,-210
5198,0,-403
5199,0,-428
5200,0,-962
5201,0,-1051
5202,0,-1353
5203,0,-393
5204,0,-4
5205,0,-157
5206,0,-441
5207,0,-973
5208,0,-1015
5209,0,-603
5210,0,-1096
5211,0,-77
5212,0,284
5213,0,-253
5214,0,-798
5215,0,-1400
5216,0,-1195
5217,0,-614
5218,0,-16
5219,0,-299
5220,0,-1033
5221,0,-506
5222,0,-33
5223,0,-521
5224,0,-1161
5225,0,-634
5226,0,-609
5227,0,-866
5228,0,-763
5229,0,-694
5230,0,-294
5231,0,30
5232,0,-613
5233,0,-743
5234,0,-563
5235,0,-103
5236,0,-273
5237,0,-1544
5238,0,-1510
5239,0,-906
5240,0,-441
5241,0,328
5242,0,407
5243,0,-231
5244,0,-1545
5245,0,-2135
5246,0,-1157
5247,0,-95
5248,0,571
5249,0,672
5250,0,-332
5251,0,-1445
5252,0,-1292
5253,0,-1137
5254,0,-701
5255,0,-228
5256,0,-262
5257,0,-900
5258,0,-587
5259,0,-442
5260,0,-620
5261,0,-527
5262,0,32
5263,0,-1108
5264,0,-386
5265,0,-670
5266,0,-889
5267,0,-717
5268,0,-662
5269,0,-444
5270,0,-307
5271,0,-338
5272,0,-703
5273,0,-951
5274,0,-439
5275,0,-227
5276,0,-1020
5277,0,-1154
5278,0,-685
5279,0,-413
5280,0,-94
5281,0,-14
5282,0,-853
5283,0,-1297
5284,0,-455
5285,0,-44
5286,0,-589
5287,0,-1116
5288,0,-418
5289,0,-430
5290,0,-811
5291,0,-432
5292,0,-537
5293,0,-812
5294,0,-892
5295,0,-728
5296,0,-532
5297,0,-133
5298,0,-968
5299,0,-262
5300,0,-424
5301,0,-922
5302,0,-671
5303,0,-348
5304,0,-852
5305,0,-604
5306,0,-195
5307,0,-1009
5308,0,-1133
5309,0,133
5310,0,-510
5311,0,-907
5312,0,-875
5313,0,-1006
5314,0,-722
5315,0,-206
5316,0,-403
5317,0,-420
5318,0,-169
5319,0,-406
5320,0,-1074
5321,0,-1183
5322,0,-374
5323,0,-301
5324,0,-905
5325,0,-841
5326,0,-891
5327,0,-119
5328,0,-114
5329,0,-587
5330,0,-761
5331,0,-935
5332,0,-1173
5333,0,-660
5334,0,-32
5335,0,-176
5336,0,-628
5337,0,-417
5338,0,-794
5339,0,-1183
5340,0,-852
5341,0,181
5342,0,-532
5343,0,-1332
5344,0,-1077
5345,0,-769
5346,0,394
5347,0,252
5348,0,-816
5349,0,-668
5350,0,-542
5351,0,-1183
5352,0,-1085
5353,0,-455
5354,0,-615
5355,0,-185
5356,0,-483
5357,0,-606
5358,0,-807
5359,0,-1025
5360,0,-371
5361,0,-355
5362,0,-31
5363,0,-1127
5364,0,-1444
5365,0,-993
5366,0,-244
5367,0,448
5368,0,-8
5369,0,-1303
5370,0,-1994
5371,0,-1054
5372,0,641
5373,0,784
5374,0,-223
5375,0,-1636
5376,0,-1575
5377,0,-821
5378,0,-625
5379,0,-494
5380,0,-111
5381,0,-332
5382,0,-540
5383,0,-917
5384,0,-461
5385,0,-258
5386,0,-906
5387,0,-935
5388,0,-1097
5389,0,-1306
5390,0,-673
5391,0,690
5392,0,255
5393,0,-637
5394,0,-915
5395,0,-570
5396,0,-1075
5397,0,-1248
5398,0,-688
5399,0,-366
5400,0,-321
5401,0,-165
5402,0,-807
5403,0,-1050
5404,0,-719
5405,0,-159
5406,0,525
5407,0,-669
5408,0,-1651
5409,0,-1596
5410,0,-818
5411,0,428
5412,0,428
5413,0,-366
5414,0,-846
5415,0,-1254
5416,0,-971
5417,0,-1122
5418,0,-350
5419,0,-155
5420,0,-646
5421,0,-895
5422,0,-706
5423,0,-267
5424,0,318
5425,0,72
5426,0,-1064
5427,0,-1812
5428,0,-1700
5429,0,-389
5430,0,-281
5431,0,-57
5432,0,148
5433,0,-508
5434,0,-450
5435,0,-647
5436,0,-1418
5437,0,-1509
5438,0,-629
5439,0,-168
5440,0,52
5441,0,370
5442,0,-633
5443,0,-1614
5444,0,-1165
5445,0,-1095
5446,0,-431
5447,0,459
5448,0,742
5449,0,-554
5450,0,-1584
5451,0,-1596
5452,0,-1213
5453,0,-790
5454,0,-201
5455,0,241
5456,0,-59
5457,0,-747
5458,0,-876
5459,0,-300
5460,0,-674
5461,0,-876
5462,0,-1263
5463,0,-993
5464,0,-436
5465,0,221
5466,0,-292
5467,0,-694
5468,0,-1143
5469,0,-1285
5470,0,336
5471,0,-88
5472,0,-729
5473,0,-684
5474,0,-728
5475,0,-574
5476,0,-552
5477,0,-1013
5478,0,-738
5479,0,-841
5480,0,-575
5481,0,-780
5482,0,-103
5483,0,-87
5484,0,-172
5485,0,-614
5486,0,-1587
5487,0,-769
5488,0,-392
5489,0,-720
5490,0,-579
5491,0,-407
5492,0,-686
5493,0,-599
5494,0,-289
5495,0,-637
5496,0,-991
5497,0,-507
5498,0,45
5499,0,-649
5500,0,-1385
5501,0,-943
5502,0,-473
5503,0,332
5504,0,-5
5505,0,-394
5506,0,-1054
5507,0,-1301
5508,0,-1556
5509,0,-1110
5510,0,-188
5511,0,617
5512,0,461
5513,0,55
5514,0,-1372
5515,0,-1477
5516,0,-1560
5517,0,-524
5518,0,-559
5519,0,100
5520,0,601
5521,0,-1081
5522,0,-1270
5523,0,-1239
5524,0,-665
5525,0,216
5526,0,-425
5527,0,-82
5528,0,-720
5529,0,-1299
5530,0,-1051
5531,0,-649
5532,0,-106
5533,0,-668
5534,0,-808
5535,0,123
5536,0,75
5537,0,-455
5538,0,-1433
5539,0,-1605
5540,0,-759
5541,0,-77
5542,0,-672
5543,0,-581
5544,0,157
5545,0,143
5546,0,-554
5547,0,-1443
5548,0,-1110
5549,0,-1423
5550,0,-386
5551,0,397
5552,0,-3
5553,0,-370
5554,0,-1272
5555,0,-1182
5556,0,-522
5557,0,113
5558,0,-421
5559,0,-1374
5560,0,-754
5561,0,-1263
5562,0,-511
5563,0,426
5564,0,552
5565,0,-381
5566,0,-1057
5567,0,-1066
5568,0,-1462
5569,0,-514
5570,0,-271
5571,0,-598
5572,0,-890
5573,0,9
5574,0,-577
5575,0,-685
5576,0,-525
5577,0,-715
5578,0,-677
5579,0,-247
5580,0,-184
5581,0,-597
5582,0,-1162
5583,0,-1708
5584,0,-812
5585,0,-45
5586,0,58
5587,0,351
5588,0,-160
5589,0,-1405
5590,0,-1633
5591,0,-753
5592,0,303
5593,0,-63
5594,0,-219
5595,0,-1534
5596,0,-1500
5597,0,-245
5598,0,147
5599,0,-396
5600,0,-423
5601,0,-1426
5602,0,-1807
5603,0,-276
5604,0,427
5605,0,442
5606,0,-107
5607,0,-1127
5608,0,-1018
5609,0,-963
5610,0,-872
5611,0,-643
5612,0,-413
5613,0,-289
5614,0,-875
5615,0,-969
5616,0,-276
5617,0,-566
5618,0,-170
5619,0,371
5620,0,-822
5621,0,-1639
5622,0,-1410
5623,0,-573
5624,0,354
5625,0,464
5626,0,-980
5627,0,-1042
5628,0,-1320
5629,0,-732
5630,0,39
5631,0,-10
5632,0,-716
5633,0,-910
5634,0,-1164
5635,0,-570
5636,0,15
5637,0,-338
5638,0,-495
5639,0,-575
5640,0,-692
5641,0,-1031
5642,0,-802
5643,0,-647
5644,0,-365
5645,0,-722
5646,0,-757
5647,0,128
5648,0,-206
5649,0,-249
5650,0,-1089
5651,0,-1341
5652,0,-1315
5653,0,-101
5654,0,202
5655,0,-222
5656,0,-726
5657,0,-1097
5658,0,-1140
5659,0,-877
5660,0,-13
