T,S,X0
8414,1,159193
8415,1,80898
8416,1,33062
8417,1,41633
8418,1,52490
8419,1,95082
8420,1,118265
8421,1,157943
8422,1,149540
8423,1,157917
8424,1,110712
8425,1,99542
8426,1,96075
8427,1,92131
8428,1,111709
8429,1,26143
8430,1,-47304
8431,1,-36638
8432,1,-88559
8433,1,-99220
8434,1,-89905
8435,1,-103822
8436,1,-114288
8437,1,-105048
8438,1,-99332
8439,1,-50974
8440,1,27149
8441,1,19931
8442,1,43812
8443,1,41570
8444,1,30479
8445,1,832
8446,1,-42393
8447,1,-31644
8448,1,-52360
8449,1,-91946
8450,1,-21832
8451,1,19180
8452,1,-16548
8453,1,-46768
8454,1,-40016
8455,1,27317
8456,1,60222
8457,1,64849
8458,1,20222
8459,1,18587
8460,1,39013
8461,1,37476
8462,1,7606
8463,1,51480
8464,1,111161
8465,1,153155
8466,1,155014
8467,1,94833
8468,1,61116
8469,1,-7836
8470,1,-92452
8471,1,-212168
8472,1,-213067
8473,1,-159143
8474,1,-92200
8475,1,-19
8476,1,46341
8477,1,22163
8478,1,35506
8479,1,84135
8480,1,158055
8481,1,207351
8482,1,167422
8483,1,112670
8484,1,-4539
8485,1,-97845
8486,1,-49850
8487,1,-23693
8488,1,-11651
8489,1,-21046
8490,1,2810
8491,1,89173
8492,1,95912
8493,1,41020
8494,1,-9938
8495,1,-31426
8496,1,-37986
8497,1,-16491
8498,1,35296
8499,1,17546
8500,1,66355
8501,1,130986
8502,1,102482
8503,1,60133
8504,1,7419
8505,1,-4869
8506,1,79005
8507,1,136476
8508,1,125934
8509,1,44090
8510,1,-46606
8511,1,-135089
8512,1,-202971
8513,1,-214084
8514,1,-185959
8515,1,-145670
8516,1,-92409
8517,1,-68242
8518,1,24677
8519,1,106548
8520,1,142514
8521,1,188869
8522,1,146730
8523,1,22473
8524,1,-49127
8525,1,-60389
8526,1,-94291
8527,1,-81115
8528,1,-33041
8529,1,30509
8530,1,70106
8531,1,58128
8532,1,63716
8533,1,117526
8534,1,192198
8535,1,188279
8536,1,137690
8537,1,109428
8538,1,100282
8539,1,108668
8540,1,110819
8541,1,93219
8542,1,124705
8543,1,136608
8544,1,102262
8545,1,89714
8546,1,41112
8547,1,4098
8548,1,-1139
8549,1,62303
8550,1,11937
8551,1,-10085
8552,1,-4579
8553,1,25292
8554,1,10348
8555,1,-65618
8556,1,-88748
8557,1,-38427
8558,1,35148
8559,1,99206
8560,1,105002
8561,1,119713
8562,1,101709
8563,1,69765
8564,1,40081
8565,1,6585
8566,1,-42074
8567,1,-64457
8568,1,-55171
8569,1,-72620
8570,1,-40689
8571,1,66311
8572,1,162497
8573,1,210012
8574,1,255511
8575,1,237915
8576,1,142651
8577,1,38328
8578,1,-60433
8579,1,-120107
8580,1,-101668
8581,1,765
8582,1,103147
8583,1,194400
8584,1,269795
8585,1,264102
8586,1,248362
8587,1,208134
8588,1,141180
8589,1,78425
8590,1,37416
8591,1,-22236
8592,1,-65351
8593,1,-97977
8594,1,-90347
8595,1,-45788
8596,1,33230
8597,1,70326
8598,1,140586
8599,1,170284
8600,1,151400
8601,1,97642
8602,1,-8803
8603,1,-110525
8604,1,-243753
8605,1,-310246
8606,1,-290049
8607,1,-263790
8608,1,-250911
8609,1,-248204
8610,1,-258064
8611,1,-257483
8612,1,-250744
8613,1,-259509
8614,1,-315977
8615,1,-294929
8616,1,-247291
8617,1,-260564
8618,1,-293348
8619,1,-296759
8620,1,-311430
8621,1,-256668
8622,1,-120851
8623,1,11470
8624,1,121701
8625,1,205327
8626,1,264203
8627,1,307124
8628,1,301613
8629,1,294287
8630,1,291794
8631,1,266090
8632,1,179715
8633,1,166914
8634,1,182104
8635,1,161730
8636,1,162520
8637,1,190669
8638,1,253655
8639,1,303170
8640,1,361712
8641,1,378494
8642,1,375541
8643,1,317468
8644,1,189363
8645,1,96653
8646,1,16171
8647,1,-38463
8648,1,-44679
8649,1,-40407
8650,1,-35994
8651,1,-88633
8652,1,-157067
8653,1,-188343
8654,1,-214685
8655,1,-215712
8656,1,-253279
8657,1,-288122
8658,1,-282696
8659,1,-259473
8660,1,-158657
8661,1,-87620
8662,1,-63595
8663,1,-102115
8664,1,-107039
8665,1,-90877
8666,1,-58118
8667,1,-68332
8668,1,-89896
8669,1,-108813
8670,1,-117799
8671,1,-147320
8672,1,-128740
8673,1,-77622
8674,1,-11962
8675,1,-10425
8676,1,-35547
8677,1,-67805
8678,1,-69435
8679,1,-39395
8680,1,15544
8681,1,91605
8682,1,175907
8683,1,186985
8684,1,146776
8685,1,181397
8686,1,210050
8687,1,186958
8688,1,182487
8689,1,133006
8690,1,76447
8691,1,18607
8692,1,13230
8693,1,47265
8694,1,61406
8695,1,71583
8696,1,36390
8697,1,-10237
8698,1,-14233
8699,1,-11526
8700,1,15212
8701,1,22167
8702,1,14032
8703,1,31847
8704,1,38916
8705,1,18025
8706,1,-831
8707,1,479
8708,1,-6211
8709,1,-32604
8710,1,-73340
8711,1,-115447
8712,1,-171242
8713,1,-211981
8714,1,-170994
8715,1,-131087
8716,1,-125566
8717,1,-124459
8718,1,-102988
8719,1,-100377
8720,1,-81833
8721,1,-25668
8722,1,51831
8723,1,31395
8724,1,16726
8725,1,29911
8726,1,34814
8727,1,53020
8728,1,103097
8729,1,154526
8730,1,186262
8731,1,204305
8732,1,206735
8733,1,194153
8734,1,176057
8735,1,151362
8736,1,91759
8737,1,20105
8738,1,-49072
8739,1,-100929
8740,1,-100634
8741,1,-58521
8742,1,-33108
8743,1,19510
8744,1,36877
8745,1,83371
8746,1,127728
8747,1,109954
8748,1,38858
8749,1,-75040
8750,1,-171077
8751,1,-229731
8752,1,-287495
8753,1,-316167
8754,1,-301142
8755,1,-282866
8756,1,-256642
8757,1,-228573
8758,1,-185860
8759,1,-116420
8760,1,-23196
8761,1,98542
8762,1,170498
8763,1,211210
8764,1,249120
8765,1,245779
8766,1,227209
8767,1,227343
8768,1,211246
8769,1,138258
8770,1,88314
8771,1,54364
8772,1,11792
8773,1,-3803
8774,1,32089
8775,1,32857
8776,1,22555
8777,1,-13210
8778,1,-7256
8779,1,48904
8780,1,101496
8781,1,124416
8782,1,132378
8783,1,175594
8784,1,236728
8785,1,262855
8786,1,270456
8787,1,237203
8788,1,166083
8789,1,104314
8790,1,6305
8791,1,-82616
8792,1,-145208
8793,1,-195472
8794,1,-189089
8795,1,-140200
8796,1,-110383
8797,1,-119281
8798,1,-128278
8799,1,-126543
8800,1,-137847
8801,1,-151007
8802,1,-168514
8803,1,-202892
8804,1,-183773
8805,1,-73673
8806,1,85082
8807,1,176820
8808,1,187042
8809,1,163277
8810,1,162584
8811,1,167551
8812,1,166101
8813,1,151368
8814,1,128582
8815,1,107956
8816,1,49629
8817,1,-16293
8818,1,-74011
8819,1,-113138
8820,1,-127271
8821,1,-140552
8822,1,-146174
8823,1,-156007
8824,1,-190325
8825,1,-236121
8826,1,-251934
8827,1,-233646
8828,1,-233093
8829,1,-245506
8830,1,-221991
8831,1,-143662
8832,1,-60059
8833,1,8502
8834,1,28213
8835,1,20912
8836,1,17955
8837,1,58906
8838,1,94662
8839,1,131549
8840,1,142837
8841,1,121216
8842,1,57396
8843,1,-17019
8844,1,-93377
8845,1,-153012
8846,1,-174074
8847,1,-196004
8848,1,-196855
8849,1,-175284
8850,1,-109690
8851,1,12056
8852,1,145983
8853,1,224224
8854,1,279443
8855,1,305309
8856,1,299309
8857,1,278379
8858,1,222258
8859,1,154570
8860,1,79008
8861,1,19448
8862,1,12444
8863,1,9368
8864,1,23476
8865,1,-10129
8866,1,-53200
8867,1,-76790
8868,1,-100048
8869,1,-155785
8870,1,-227643
8871,1,-235731
8872,1,-224135
8873,1,-222081
8874,1,-233626
8875,1,-216194
8876,1,-164143
8877,1,-142159
8878,1,-92190
8879,1,-75494
8880,1,-88469
8881,1,-99478
8882,1,-71478
8883,1,-55857
8884,1,-36580
8885,1,940
8886,1,70690
8887,1,106481
8888,1,116305
8889,1,125680
8890,1,138799
8891,1,161857
8892,1,163023
8893,1,144127
8894,1,117173
8895,1,96769
8896,1,72762
8897,1,36728
8898,1,-8713
8899,1,-34051
8900,1,-50722
8901,1,-51209
8902,1,-40931
8903,1,-5604
8904,1,11239
8905,1,21471
8906,1,30150
8907,1,52751
8908,1,108318
8909,1,135470
8910,1,116421
8911,1,91386
8912,1,43471
8913,1,-25223
8914,1,-96717
8915,1,-155302
8916,1,-190233
8917,1,-200009
8918,1,-201114
8919,1,-195015
8920,1,-206854
8921,1,-208365
8922,1,-204139
8923,1,-192718
8924,1,-165126
8925,1,-140543
8926,1,-112141
8927,1,-50732
8928,1,-36845
8929,1,-23347
8930,1,-4165
8931,1,30375
8932,1,62235
8933,1,86245
8934,1,109816
8935,1,114780
8936,1,109013
8937,1,70421
8938,1,-5883
8939,1,-49388
8940,1,-92360
8941,1,-135143
8942,1,-154838
8943,1,-161637
8944,1,-167836
8945,1,-157532
8946,1,-157863
8947,1,-154618
8948,1,-121018
8949,1,-44246
8950,1,12038
8951,1,35191
8952,1,61293
8953,1,81787
8954,1,134358
8955,1,174966
8956,1,173291
8957,1,166768
8958,1,142477
8959,1,118509
8960,1,91856
8961,1,54963
8962,1,20443
8963,1,8927
8964,1,-20632
8965,1,-90199
8966,1,-154546
8967,1,-197264
8968,1,-213980
8969,1,-198653
8970,1,-170806
8971,1,-156775
8972,1,-169760
8973,1,-165568
8974,1,-169380
8975,1,-161116
8976,1,-128776
8977,1,-90030
8978,1,-42960
8979,1,-10066
8980,1,4513
8981,1,11987
8982,1,24410
8983,1,30884
8984,1,47750
8985,1,56874
8986,1,37883
8987,1,13292
8988,1,11424
8989,1,32579
8990,1,63100
8991,1,69745
8992,1,58492
8993,1,31507
8994,1,9871
8995,1,6580
8996,1,8355
8997,1,10732
8998,1,-11344
8999,1,-39424
9000,1,-56601
9001,1,-53470
9002,1,-45290
9003,1,-40029
9004,1,-54403
9005,1,-70481
9006,1,-62367
9007,1,-50644
9008,1,-41657
9009,1,-47274
9010,1,-88537
9011,1,-111313
9012,1,-129453
9013,1,-146271
9014,1,-153691
9015,1,-175022
9016,1,-191957
9017,1,-202722
9018,1,-203477
9019,1,-174378
9020,1,-143618
9021,1,-107257
9022,1,-75038
9023,1,-44315
9024,1,6479
9025,1,45312
9026,1,44514
9027,1,48756
9028,1,63622
9029,1,70819
9030,1,66354
9031,1,32708
9032,1,4401
9033,1,9510
9034,1,-8368
9035,1,-23271
9036,1,-34541
9037,1,-41565
9038,1,-34171
9039,1,-24338
9040,1,-13583
9041,1,357
9042,1,24986
9043,1,36850
9044,1,50535
9045,1,90768
9046,1,120765
9047,1,101425
9048,1,56572
9049,1,5288
9050,1,-86425
9051,1,-169302
9052,1,-226585
9053,1,-242521
9054,1,-230474
9055,1,-202582
9056,1,-169263
9057,1,-120889
9058,1,-90266
9059,1,-70550
9060,1,-42132
9061,1,-11305
9062,1,16407
9063,1,51524
9064,1,93082
9065,1,120426
9066,1,112540
9067,1,78635
9068,1,28076
9069,1,-12585
9070,1,-41913
9071,1,-57605
9072,1,-55429
9073,1,-66885
9074,1,-99731
9075,1,-122186
9076,1,-118529
9077,1,-82766
9078,1,-42127
9079,1,-30013
9080,1,-30808
9081,1,-35086
9082,1,-28521
9083,1,-22233
9084,1,-39204
9085,1,-45759
9086,1,-50963
9087,1,-54549
9088,1,-46024
9089,1,-36510
9090,1,-27455
9091,1,-15021
9092,1,-14924
9093,1,-5239
9094,1,20414
9095,1,47723
9096,1,63403
9097,1,68627
9098,1,89495
9099,1,89210
9100,1,111314
9101,1,129272
9102,1,138909
9103,1,149267
9104,1,142096
9105,1,120206
9106,1,94217
9107,1,68978
9108,1,65716
9109,1,57830
9110,1,54837
9111,1,49954
9112,1,28060
9113,1,10383
9114,1,23660
9115,1,30025
9116,1,23660
9117,1,14880
9118,1,20701
9119,1,13489
9120,1,9052
9121,1,-8741
9122,1,-32195
9123,1,-53195
9124,1,-58274
9125,1,-83012
9126,1,-105127
9127,1,-97728
9128,1,-70896
9129,1,-21544
9130,1,21955
9131,1,37449
9132,1,48402
9133,1,74261
9134,1,131666
9135,1,168931
9136,1,188532
9137,1,184830
9138,1,167012
9139,1,153779
9140,1,136694
9141,1,143289
9142,1,183027
9143,1,236034
9144,1,284742
9145,1,300435
9146,1,290570
9147,1,263289
9148,1,226749
9149,1,192913
9150,1,173036
9151,1,156351
9152,1,127143
9153,1,94152
9154,1,59059
9155,1,26306
9156,1,-8277
9157,1,-51075
9158,1,-60393
9159,1,-54555
9160,1,-43176
9161,1,-28763
9162,1,5522
9163,1,34883
9164,1,51010
9165,1,62283
9166,1,82470
9167,1,114172
9168,1,132052
9169,1,138645
9170,1,122798
9171,1,111639
9172,1,98696
9173,1,72397
9174,1,52737
9175,1,42094
9176,1,38001
9177,1,43378
9178,1,62632
9179,1,90939
9180,1,113187
9181,1,103665
9182,1,82714
9183,1,64685
9184,1,56846
9185,1,44145
9186,1,57317
9187,1,85166
9188,1,87537
9189,1,90581
9190,1,75585
9191,1,63072
9192,1,72138
9193,1,86010
9194,1,107521
9195,1,131082
9196,1,143137
9197,1,126091
9198,1,94126
9199,1,60309
9200,1,41622
9201,1,11672
9202,1,-21382
9203,1,-36378
9204,1,-48282
9205,1,-70205
9206,1,-89765
9207,1,-115072
9208,1,-143765
9209,1,-159860
9210,1,-191071
9211,1,-234902
9212,1,-291525
9213,1,-354190
9214,1,-421546
9215,1,-490272
9216,1,-538943
9217,1,-572005
9218,1,-583854
9219,1,-571854
9220,1,-526126
9221,1,-451808
9222,1,-371098
9223,1,-303655
9224,1,-254977
9225,1,-223580
9226,1,-204863
9227,1,-188211
9228,1,-169311
9229,1,-141781
9230,1,-121653
9231,1,-106425
9232,1,-86257
9233,1,-75975
9234,1,-77892
9235,1,-81050
9236,1,-93683
9237,1,-123338
9238,1,-158947
9239,1,-182971
9240,1,-198126
9241,1,-238619
9242,1,-297192
9243,1,-333791
9244,1,-325973
9245,1,-267296
9246,1,-180497
9247,1,-96365
9248,1,-138
9249,1,100089
9250,1,189370
9251,1,271030
9252,1,352409
9253,1,419390
9254,1,489573
9255,1,557614
9256,1,607828
9257,1,634502
9258,1,634484
9259,1,624939
9260,1,629118
9261,1,635626
9262,1,642583
9263,1,613381
9264,1,573830
9265,1,557876
9266,1,559563
9267,1,546372
9268,1,537466
9269,1,537761
9270,1,534511
9271,1,508367
9272,1,461464
9273,1,395213
9274,1,310102
9275,1,239102
9276,1,187242
9277,1,139499
9278,1,107843
9279,1,77904
9280,1,39055
9281,1,4107
9282,1,-28538
9283,1,-63204
9284,1,-94736
9285,1,-118518
9286,1,-130710
9287,1,-137977
9288,1,-133813
9289,1,-109844
9290,1,-74035
9291,1,-33872
9292,1,9016
9293,1,59016
9294,1,102604
9295,1,137561
9296,1,166096
9297,1,200098
9298,1,231674
9299,1,250161
9300,1,252202
9301,1,245934
9302,1,229064
9303,1,195608
9304,1,147034
9305,1,86729
9306,1,7305
9307,1,-75282
9308,1,-157538
9309,1,-241976
9310,1,-331356
9311,1,-419174
9312,1,-485462
9313,1,-512491
9314,1,-519540
9315,1,-518088
9316,1,-519328
9317,1,-534031
9318,1,-547700
9319,1,-553270
9320,1,-560339
9321,1,-563344
9322,1,-571423
9323,1,-573017
9324,1,-570385
9325,1,-592712
9326,1,-623104
9327,1,-621642
9328,1,-600741
9329,1,-554803
9330,1,-483955
9331,1,-407714
9332,1,-346326
9333,1,-299965
9334,1,-271418
9335,1,-269354
9336,1,-279391
9337,1,-289156
9338,1,-285679
9339,1,-262853
9340,1,-263910
9341,1,-294037
9342,1,-322475
9343,1,-315061
9344,1,-265694
9345,1,-181527
9346,1,-72566
9347,1,51685
9348,1,195006
9349,1,337639
9350,1,451123
9351,1,544288
9352,1,588821
9353,1,589730
9354,1,531136
9355,1,391046
9356,1,199620
9357,1,14984
9358,1,-127786
9359,1,-221571
9360,1,-291152
9361,1,-352143
9362,1,-400152
9363,1,-442949
9364,1,-471919
9365,1,-493110
9366,1,-536738
9367,1,-627189
9368,1,-766027
9369,1,-934540
9370,1,-1093878
9371,1,-1221364
9372,1,-1301876
9373,1,-1344094
9374,1,-1340335
9375,1,-1288131
9376,1,-1230841
9377,1,-1195858
9378,1,-1181508
9379,1,-1183482
9380,1,-1197295
9381,1,-1204579
9382,1,-1194848
9383,1,-1148315
9384,1,-1049181
9385,1,-874237
9386,1,-651639
9387,1,-419143
9388,1,-204641
9389,1,-18687
9390,1,157903
9391,1,321772
9392,1,433246
9393,1,485219
9394,1,496516
9395,1,465424
9396,1,406179
9397,1,359575
9398,1,334581
9399,1,348009
9400,1,381380
9401,1,423137
9402,1,467186
9403,1,495471
9404,1,492382
9405,1,481142
9406,1,464535
9407,1,416425
9408,1,334508
9409,1,243682
9410,1,159394
9411,1,85707
9412,1,32105
9413,1,1308
9414,1,-4075
9415,1,8954
9416,1,22925
9417,1,29262
9418,1,30278
9419,1,21193
9420,1,42998
9421,1,111200
9422,1,196502
9423,1,287763
9424,1,381655
9425,1,477987
9426,1,576739
9427,1,645677
9428,1,687909
9429,1,724297
9430,1,749136
9431,1,778115
9432,1,815152
9433,1,847918
9434,1,878677
9435,1,929912
9436,1,984843
9437,1,1029977
9438,1,1062912
9439,1,1090118
9440,1,1094740
9441,1,1068185
9442,1,995029
9443,1,887435
9444,1,781395
9445,1,704717
9446,1,664528
9447,1,679762
9448,1,745031
9449,1,827970
9450,1,899847
9451,1,964207
9452,1,1027497
9453,1,1077867
9454,1,1091697
9455,1,1077183
9456,1,1016156
9457,1,915843
9458,1,812508
9459,1,729266
9460,1,674410
9461,1,627108
9462,1,571290
9463,1,539243
9464,1,536848
9465,1,572964
9466,1,636448
9467,1,689725
9468,1,716489
9469,1,731447
9470,1,721279
9471,1,674647
9472,1,595686
9473,1,490149
9474,1,377259
9475,1,266582
9476,1,160857
9477,1,84410
9478,1,38751
9479,1,24554
9480,1,24175
9481,1,536
9482,1,-48066
9483,1,-103585
9484,1,-161144
9485,1,-210444
9486,1,-240132
9487,1,-248991
9488,1,-243373
9489,1,-228673
9490,1,-188471
9491,1,-130039
9492,1,-67921
9493,1,12518
9494,1,102499
9495,1,183223
9496,1,241188
9497,1,278270
9498,1,302511
9499,1,303212
9500,1,275241
9501,1,210217
9502,1,116349
9503,1,34354
9504,1,-27003
9505,1,-69999
9506,1,-102256
9507,1,-140458
9508,1,-193322
9509,1,-264945
9510,1,-359791
9511,1,-465540
9512,1,-562351
9513,1,-620761
9514,1,-632039
9515,1,-603106
9516,1,-563808
9517,1,-508866
9518,1,-446126
9519,1,-398714
9520,1,-378168
9521,1,-372096
9522,1,-358498
9523,1,-337560
9524,1,-305377
9525,1,-281151
9526,1,-270728
9527,1,-285712
9528,1,-337358
9529,1,-402354
9530,1,-444383
9531,1,-464380
9532,1,-463943
9533,1,-438733
9534,1,-379171
9535,1,-300784
9536,1,-226328
9537,1,-166470
9538,1,-114536
9539,1,-67465
9540,1,-45847
9541,1,-46356
9542,1,-66650
9543,1,-105852
9544,1,-136875
9545,1,-141806
9546,1,-103295
9547,1,-17256
9548,1,84596
9549,1,173021
9550,1,244065
9551,1,283169
9552,1,267210
9553,1,213382
9554,1,128816
9555,1,35411
9556,1,-56285
9557,1,-140210
9558,1,-208704
9559,1,-249428
9560,1,-252273
9561,1,-206861
9562,1,-127415
9563,1,-19362
9564,1,109715
9565,1,204001
9566,1,260112
9567,1,283942
9568,1,261455
9569,1,218597
9570,1,164587
9571,1,111206
9572,1,71239
9573,1,44136
9574,1,40742
9575,1,42188
9576,1,51358
9577,1,52416
9578,1,44335
9579,1,19867
9580,1,-20298
9581,1,-61962
9582,1,-110305
9583,1,-153844
9584,1,-184242
9585,1,-212013
9586,1,-221270
9587,1,-190817
9588,1,-108032
9589,1,10654
9590,1,134201
9591,1,240676
9592,1,327131
9593,1,397493
9594,1,455263
9595,1,493843
9596,1,507481
9597,1,515187
9598,1,510154
9599,1,480108
9600,1,425428
9601,1,349470
9602,1,268001
9603,1,192112
9604,1,122684
9605,1,54757
9606,1,-14670
9607,1,-83513
9608,1,-136447
9609,1,-168008
9610,1,-170659
9611,1,-159646
9612,1,-138073
9613,1,-101526
9614,1,-75127
9615,1,-66320
9616,1,-72947
9617,1,-72138
9618,1,-43601
9619,1,10879
9620,1,65058
9621,1,82321
9622,1,58768
9623,1,31384
9624,1,17095
9625,1,18667
9626,1,18105
9627,1,-17274
9628,1,-97563
9629,1,-193080
9630,1,-284067
9631,1,-362423
9632,1,-428785
9633,1,-481472
9634,1,-522616
9635,1,-535598
9636,1,-512924
9637,1,-471225
9638,1,-418375
9639,1,-370434
9640,1,-332656
9641,1,-312433
9642,1,-317181
9643,1,-333370
9644,1,-330512
9645,1,-293605
9646,1,-240571
9647,1,-190574
9648,1,-161549
9649,1,-158609
9650,1,-162874
9651,1,-163822
9652,1,-165597
9653,1,-154918
9654,1,-137399
9655,1,-121611
9656,1,-97220
9657,1,-62576
9658,1,-24015
9659,1,14050
9660,1,44942
9661,1,64675
9662,1,81442
9663,1,81835
9664,1,59859
9665,1,33659
9666,1,14018
9667,1,-11712
9668,1,-63019
9669,1,-132879
9670,1,-202039
9671,1,-272489
9672,1,-328532
9673,1,-351377
9674,1,-346784
9675,1,-326498
9676,1,-295432
9677,1,-275395
9678,1,-272844
9679,1,-286392
9680,1,-320906
9681,1,-367091
9682,1,-407075
9683,1,-436052
9684,1,-458835
9685,1,-465654
9686,1,-446864
9687,1,-404525
9688,1,-355021
9689,1,-294812
9690,1,-227385
9691,1,-169641
9692,1,-121102
9693,1,-93066
9694,1,-76854
9695,1,-62156
9696,1,-51346
9697,1,-49453
9698,1,-67518
9699,1,-105595
9700,1,-156299
9701,1,-203280
9702,1,-248823
9703,1,-282791
9704,1,-310819
9705,1,-345202
9706,1,-396521
9707,1,-448191
9708,1,-482031
9709,1,-501580
9710,1,-510478
9711,1,-504425
9712,1,-484123
9713,1,-452319
9714,1,-413897
9715,1,-374993
9716,1,-347372
9717,1,-312037
9718,1,-256480
9719,1,-206887
9720,1,-165814
9721,1,-131387
9722,1,-111677
9723,1,-100003
9724,1,-89777
9725,1,-92421
9726,1,-111318
9727,1,-134268
9728,1,-157351
9729,1,-183935
9730,1,-226124
9731,1,-274885
9732,1,-311686
9733,1,-331287
9734,1,-330326
9735,1,-308072
9736,1,-272895
9737,1,-232196
9738,1,-183495
9739,1,-121670
9740,1,-53208
9741,1,11939
9742,1,72057
9743,1,124716
9744,1,167985
9745,1,203507
9746,1,234226
9747,1,256736
9748,1,260670
9749,1,250550
9750,1,223235
9751,1,189168
9752,1,150353
9753,1,111826
9754,1,81695
9755,1,65242
9756,1,56468
9757,1,46896
9758,1,35977
9759,1,21101
9760,1,2037
9761,1,-19921
9762,1,-35463
9763,1,-39110
9764,1,-40700
9765,1,-46576
9766,1,-57422
9767,1,-67484
9768,1,-71649
9769,1,-83039
9770,1,-99176
9771,1,-114525
9772,1,-120489
9773,1,-108660
9774,1,-77799
9775,1,-54805
9776,1,-59649
9777,1,-77060
9778,1,-95432
9779,1,-118355
9780,1,-126230
9781,1,-104181
9782,1,-74473
9783,1,-45794
9784,1,-22096
9785,1,-6795
9786,1,-7974
9787,1,-15778
9788,1,-15206
9789,1,-17246
9790,1,-17369
9791,1,247
9792,1,35689
9793,1,69734
9794,1,96437
9795,1,113367
9796,1,121640
9797,1,136597
9798,1,158679
9799,1,188912
9800,1,217818
9801,1,243030
9802,1,263462
9803,1,284113
9804,1,310578
9805,1,336110
9806,1,360862
9807,1,380302
9808,1,384197
9809,1,374617
9810,1,359137
9811,1,335124
9812,1,293849
9813,1,246120
9814,1,196568
9815,1,145832
9816,1,95485
9817,1,58645
9818,1,36662
9819,1,25957
9820,1,21992
9821,1,15536
9822,1,7653
9823,1,1752
9824,1,-7673
9825,1,-21824
9826,1,-30198
9827,1,-27077
9828,1,-7600
9829,1,28667
9830,1,62371
9831,1,78592
9832,1,76870
9833,1,61965
9834,1,57095
9835,1,67672
9836,1,84492
9837,1,97092
9838,1,106265
9839,1,107949
9840,1,103195
9841,1,98094
9842,1,85178
9843,1,61948
9844,1,25424
9845,1,-11529
9846,1,-37414
9847,1,-55444
9848,1,-61837
9849,1,-58601
9850,1,-47459
9851,1,-32955
9852,1,-13530
9853,1,6677
9854,1,22271
9855,1,30157
9856,1,36066
9857,1,40556
9858,1,39444
9859,1,36105
9860,1,33523
9861,1,33974
9862,1,30116
9863,1,13015
9864,1,-14130
9865,1,-47654
9866,1,-83908
9867,1,-115648
9868,1,-143736
9869,1,-164394
9870,1,-177232
9871,1,-192769
9872,1,-215949
9873,1,-245851
9874,1,-283929
9875,1,-328450
9876,1,-366460
9877,1,-403571
9878,1,-442783
9879,1,-481180
9880,1,-504185
9881,1,-511730
9882,1,-508846
9883,1,-491228
9884,1,-463607
9885,1,-425451
9886,1,-372150
9887,1,-321171
9888,1,-278059
9889,1,-244148
9890,1,-218680
9891,1,-191554
9892,1,-159907
9893,1,-121020
9894,1,-80043
9895,1,-48876
9896,1,-24519
9897,1,-3727
9898,1,17269
9899,1,39749
9900,1,62754
9901,1,74485
9902,1,80069
9903,1,89993
9904,1,101845
9905,1,113998
9906,1,127489
9907,1,132335
9908,1,123706
9909,1,114918
9910,1,103970
9911,1,102537
9912,1,122031
9913,1,163021
9914,1,211227
9915,1,255575
9916,1,289072
9917,1,304550
9918,1,304607
9919,1,296164
9920,1,279886
9921,1,263262
9922,1,254756
9923,1,256981
9924,1,266039
9925,1,277724
9926,1,288823
9927,1,292291
9928,1,288826
9929,1,283062
9930,1,271942
9931,1,254078
9932,1,238212
9933,1,228112
9934,1,221672
9935,1,223175
9936,1,222434
9937,1,206506
9938,1,179375
9939,1,152470
9940,1,129755
9941,1,113072
9942,1,98944
9943,1,84641
9944,1,66217
9945,1,38701
9946,1,1479
9947,1,-38661
9948,1,-68396
9949,1,-84663
9950,1,-93483
9951,1,-94158
9952,1,-85642
9953,1,-61445
9954,1,-23207
9955,1,27274
9956,1,86050
9957,1,151137
9958,1,202288
9959,1,229283
9960,1,238798
9961,1,231734
9962,1,208359
9963,1,170145
9964,1,120572
9965,1,70466
9966,1,30722
9967,1,-1096
9968,1,-22546
9969,1,-36133
9970,1,-44228
9971,1,-37165
9972,1,-20880
9973,1,-9869
9974,1,-3818
9975,1,16631
9976,1,54032
9977,1,99736
9978,1,154598
9979,1,211952
9980,1,265553
9981,1,315195
9982,1,358681
9983,1,399179
9984,1,446787
9985,1,501329
9986,1,550980
9987,1,587273
9988,1,607678
9989,1,613275
9990,1,608416
9991,1,601772
9992,1,598485
9993,1,601217
9994,1,615840
9995,1,634279
9996,1,651726
9997,1,667162
9998,1,688831
9999,1,713760
10000,1,725749
10001,1,724585
10002,1,705564
10003,1,670224
10004,1,627375
10005,1,581146
10006,1,532890
10007,1,482168
10008,1,433632
10009,1,392874
10010,1,356675
10011,1,316341
10012,1,272637
10013,1,225923
10014,1,176301
10015,1,121145
10016,1,68670
10017,1,21361
10018,1,-26736
10019,1,-70389
10020,1,-112829
10021,1,-152929
10022,1,-194431
10023,1,-244959
10024,1,-303764
10025,1,-366859
10026,1,-435665
10027,1,-508394
10028,1,-585424
10029,1,-662195
10030,1,-741792
10031,1,-807777
10032,1,-853977
10033,1,-883317
10034,1,-897391
10035,1,-899121
10036,1,-891293
10037,1,-873452
10038,1,-839133
10039,1,-780379
10040,1,-698282
10041,1,-599828
10042,1,-490519
10043,1,-378648
10044,1,-272547
10045,1,-168331
10046,1,-61088
10047,1,52193
10048,1,180574
10049,1,326656
10050,1,477651
10051,1,615098
10052,1,731510
10053,1,826908
10054,1,911483
10055,1,997443
10056,1,1078792
10057,1,1146621
10058,1,1196232
10059,1,1221861
