T,S,Score
5919,0.0,0.007315375389624457
5929,0.0,-0.053155165228101375
5939,0.0,-0.08887215783520697
5949,0.0,-0.07404516227430691
5959,0.0,-0.18068611361834253
5969,0.0,-0.14645179564062882
5979,0.0,-0.15189372216945984
5989,0.0,-0.16482056319544103
5999,0.0,-0.10776661161803913
6009,1.0,-0.15347289219895965
6019,1.0,-0.16922604407207908
6029,1.0,0.17590980842646253
6039,1.0,0.2202892769555651
6049,1.0,0.3437564573699605
6059,1.0,0.31900408285701987
6069,1.0,0.5891187058553436
6079,1.0,0.4705031048361802
6089,1.0,0.8013048675221384
6099,1.0,0.7457642884208435
6109,1.0,0.9076229391686366
6119,1.0,1.0964372305207974
6129,1.0,1.021889532686731
6139,1.0,1.2691060560219807
6149,1.0,1.4624377491733087
6159,1.0,1.390725269743235
6169,1.0,1.659820705085751
6179,1.0,1.7594257184325937
6189,1.0,1.874855822723902
6199,1.0,2.2065844200993396
6209,1.0,2.226721559169449
6219,1.0,2.4431504995650295
6229,1.0,2.4531739992011317
6239,1.0,2.916669854783126
6249,1.0,2.923451590261248
6259,1.0,3.2646893764403098
6269,1.0,3.1921697258652193
6279,1.0,3.4017049319136774
6289,1.0,3.373520625651736
6299,1.0,3.4349763734722867
6309,1.0,3.6645662751715355
6319,1.0,4.001518061842296
6329,1.0,4.186918641316758
6339,1.0,4.298800472279264
6349,1.0,4.58837185372427
6359,1.0,4.882909666631899
6369,1.0,5.283135068942713
6379,1.0,5.495530449718102
6389,1.0,5.669004882017077
6399,1.0,5.951496544440536
6409,1.0,6.28783486812138
6419,1.0,6.655078050275941
6429,1.0,6.84306147371947
6439,1.0,7.341503704875258
6449,1.0,7.303862427923631
6459,1.0,8.011833558953892
6469,1.0,8.484880894200897
6479,1.0,9.714109661398254
6489,1.0,10.336592397761406
6499,1.0,10.86400363047796
6509,1.0,10.56225933724961
6519,1.0,9.357182597564563
6529,1.0,8.998531504555642
6539,1.0,8.154628258008547
6549,1.0,7.565577590324272
6559,1.0,7.924107646671619
6569,1.0,7.283324846119483
6579,1.0,6.674762228693099
6589,1.0,6.322391094130341
6599,1.0,5.412359983173833
6609,1.0,5.383424517816354
6619,1.0,5.1802479533972186
6629,1.0,5.11502729825998
6639,1.0,4.9789207979579215
6649,1.0,4.632775672947474
6659,1.0,4.511191407134013
6669,1.0,4.47537542534724
6679,1.0,4.098585130384664
6689,1.0,4.333489916265808
6699,1.0,4.069101063405083
6709,1.0,4.127991618434443
6719,1.0,3.8921196533034204
6729,1.0,3.7675140997177934
6739,1.0,3.475658986020619
6749,1.0,3.604168557893256
6759,1.0,3.3570584544050117
6769,1.0,3.101196973056228
6779,1.0,2.994218952857676
6789,1.0,2.7098838025469094
6799,1.0,2.8147762007796904
6809,1.0,2.4853903032033906
6819,1.0,2.508735058772784
6829,1.0,2.461797956972553
6839,1.0,2.340741352221304
6849,1.0,1.9445008446378593
6859,1.0,1.5777475995383683
6869,1.0,1.8816442179890718
6879,1.0,1.352911648798199
6889,1.0,1.1801239945029516
6899,1.0,1.2108989899597584
6909,1.0,0.9645023807113287
6919,1.0,0.8259996029118848
6929,1.0,0.8198178187380823
6939,1.0,0.6411679763303788
6949,1.0,0.5388164381317435
6959,1.0,0.4192412118714043
6969,1.0,0.26193209015663566
6979,1.0,0.08031813816416344
6989,1.0,-0.030304575315773796
6999,1.0,-0.058301160444715894
7009,0.0,-0.14946178758167838
7019,0.0,-0.16978070495230702
7029,0.0,-0.193944269850989
7039,0.0,-0.07825351437578043
7049,0.0,-0.28626587132756576
7059,0.0,-0.10539017244244842
7069,0.0,-0.15800343755041768
7079,0.0,-0.17818882700148353
7089,0.0,-0.11757942882294814
7099,0.0,-0.156840653792916
7109,0.0,-0.12496287661552907
7119,0.0,-0.1689024215342314
7129,0.0,-0.0600050053601624
7139,0.0,-0.10048168223582798
7149,0.0,-0.0635001145456594
7159,0.0,-0.025007980381830053
7169,0.0,-0.12485130068837769
7179,0.0,-0.20104261467761086
7189,0.0,-0.14512472063751036
7199,0.0,-0.07372051308970973
7209,0.0,-0.07703443733895332
7219,0.0,-0.09641439141103048
7229,0.0,-0.16626002348921076
7239,0.0,-0.10190854996983278
7249,0.0,0.05391239846493645
7259,0.0,0.02207804454858342
7269,0.0,-0.0423561171931115
7279,0.0,-0.06575504271497123
7289,0.0,0.039755722391623505
7299,0.0,0.051831138255890585
7309,0.0,-0.027890938444017688
7319,0.0,0.024915885446275876
7329,0.0,-0.004752475001707612
7339,0.0,-0.05277603005757625
7349,0.0,-0.0798353116202497
7359,0.0,-0.277490444403519
7369,0.0,-0.08415109541816934
7379,0.0,-0.02453734456602119
7389,0.0,-0.11504853188986341
7399,0.0,-0.11595828350232007
7409,0.0,-0.04643280917590331
7419,0.0,-0.04023393138038445
7429,0.0,-0.021921527059296064
7439,0.0,0.0750052391158359
7449,0.0,0.007916524921447676
