T,S,X0
9330,1,-13974
9331,1,31755
9332,1,73456
9333,1,92031
9334,1,99475
9335,1,101831
9336,1,100030
9337,1,65340
9338,1,25412
9339,1,13236
9340,1,11818
9341,1,4380
9342,1,-18520
9343,1,-41035
9344,1,-47784
9345,1,-37584
9346,1,-20034
9347,1,-2161
9348,1,21320
9349,1,25796
9350,1,18905
9351,1,754
9352,1,-16504
9353,1,-30570
9354,1,-30170
9355,1,-21414
9356,1,-15662
9357,1,-11874
9358,1,-8090
9359,1,2887
9360,1,4827
9361,1,-8711
9362,1,-10403
9363,1,-8809
9364,1,4672
9365,1,23255
9366,1,38323
9367,1,48356
9368,1,60604
9369,1,60324
9370,1,50266
9371,1,31728
9372,1,10260
9373,1,-12016
9374,1,-44060
9375,1,-74324
9376,1,-84056
9377,1,-91071
9378,1,-84356
9379,1,-56296
9380,1,-31480
9381,1,-4510
9382,1,29501
9383,1,50649
9384,1,45241
9385,1,28839
9386,1,23334
9387,1,16341
9388,1,8735
9389,1,-10025
9390,1,-21910
9391,1,-26073
9392,1,-30108
9393,1,-25147
9394,1,-21219
9395,1,-9417
9396,1,4402
9397,1,9924
9398,1,14014
9399,1,26513
9400,1,35189
9401,1,37419
9402,1,48672
9403,1,65659
9404,1,84940
9405,1,92573
9406,1,106991
9407,1,119082
9408,1,120476
9409,1,103953
9410,1,73489
9411,1,48758
9412,1,19499
9413,1,-47250
9414,1,-123677
9415,1,-156212
9416,1,-162787
9417,1,-157520
9418,1,-132409
9419,1,-97435
9420,1,-69431
9421,1,-34947
9422,1,-1393
9423,1,20731
9424,1,46029
9425,1,58596
9426,1,59851
9427,1,56436
9428,1,53744
9429,1,51684
9430,1,54078
9431,1,57863
9432,1,43151
9433,1,17642
9434,1,-8799
9435,1,-39487
9436,1,-67602
9437,1,-86235
9438,1,-97887
9439,1,-101632
9440,1,-91971
9441,1,-72594
9442,1,-58902
9443,1,-30058
9444,1,6617
9445,1,51394
9446,1,87298
9447,1,99940
9448,1,90170
9449,1,58703
9450,1,23418
9451,1,1678
9452,1,579
9453,1,-765
9454,1,2761
9455,1,16954
9456,1,28508
9457,1,31898
9458,1,31149
9459,1,31140
9460,1,38680
9461,1,51617
9462,1,65934
9463,1,76014
9464,1,83615
9465,1,91868
9466,1,87675
9467,1,57468
9468,1,33758
9469,1,24434
9470,1,8849
9471,1,-6100
9472,1,-1824
9473,1,4306
9474,1,13016
9475,1,11377
9476,1,-10305
9477,1,-36061
9478,1,-52342
9479,1,-55827
9480,1,-49934
9481,1,-49341
9482,1,-40696
9483,1,-20510
9484,1,-6062
9485,1,-2386
9486,1,8451
9487,1,12262
9488,1,181
9489,1,-9199
9490,1,-25778
9491,1,-47376
9492,1,-56454
9493,1,-51814
9494,1,-50952
9495,1,-38919
9496,1,-22480
9497,1,-6664
9498,1,-1779
9499,1,-6829
9500,1,-22854
9501,1,-41640
9502,1,-46560
9503,1,-27526
9504,1,6727
9505,1,45361
9506,1,79118
9507,1,84540
9508,1,70710
9509,1,57864
9510,1,54609
9511,1,59890
9512,1,59787
9513,1,58789
9514,1,56146
9515,1,40585
9516,1,25566
9517,1,24841
9518,1,26746
9519,1,20268
9520,1,19813
9521,1,18681
9522,1,15941
9523,1,14175
9524,1,-532
9525,1,-15339
9526,1,-12304
9527,1,-3949
9528,1,-7353
9529,1,-9880
9530,1,-11169
9531,1,-8442
9532,1,-1287
9533,1,12952
9534,1,38479
9535,1,56000
9536,1,57535
9537,1,41970
9538,1,26926
9539,1,11346
9540,1,-4669
9541,1,-18216
9542,1,-32062
9543,1,-44766
9544,1,-66557
9545,1,-87672
9546,1,-101075
9547,1,-97601
9548,1,-78856
9549,1,-50540
9550,1,-26155
9551,1,-17903
9552,1,-15950
9553,1,-13762
9554,1,-8808
9555,1,-1210
9556,1,7449
9557,1,29213
9558,1,55840
9559,1,72798
9560,1,75173
9561,1,66107
9562,1,49781
9563,1,27958
9564,1,12314
9565,1,8039
9566,1,10635
9567,1,1447
9568,1,-14541
9569,1,-27534
9570,1,-32823
9571,1,-26111
9572,1,-15577
9573,1,-5629
9574,1,-58
9575,1,-3224
9576,1,-7793
9577,1,-11844
9578,1,-11519
9579,1,-4447
9580,1,3348
9581,1,6311
9582,1,4484
9583,1,3561
9584,1,5508
9585,1,12287
9586,1,27306
9587,1,39231
9588,1,36397
9589,1,18102
9590,1,4627
9591,1,7202
9592,1,14704
9593,1,15112
9594,1,6109
9595,1,-6520
9596,1,-25406
9597,1,-45182
9598,1,-54816
9599,1,-55922
9600,1,-59961
9601,1,-59351
9602,1,-58054
9603,1,-45528
9604,1,-28399
9605,1,-15928
9606,1,-5583
9607,1,5426
9608,1,18031
9609,1,25928
9610,1,29625
9611,1,35197
9612,1,42907
9613,1,53251
9614,1,54028
9615,1,51081
9616,1,55826
9617,1,57626
9618,1,44642
9619,1,25017
9620,1,11356
9621,1,-4714
9622,1,-23261
9623,1,-33219
9624,1,-36050
9625,1,-39110
9626,1,-45047
9627,1,-49131
9628,1,-42674
9629,1,-30318
9630,1,-15173
9631,1,-1771
9632,1,5092
9633,1,7637
9634,1,8687
9635,1,12533
9636,1,16652
9637,1,22136
9638,1,26767
9639,1,26598
9640,1,25722
9641,1,28712
9642,1,39078
9643,1,45349
9644,1,35636
9645,1,17566
9646,1,5336
9647,1,-1774
9648,1,-9015
9649,1,-17894
9650,1,-22074
9651,1,-13630
9652,1,-699
9653,1,4095
9654,1,870
9655,1,-5270
9656,1,-12655
9657,1,-24836
9658,1,-37321
9659,1,-46306
9660,1,-52330
9661,1,-49626
9662,1,-37612
9663,1,-33067
9664,1,-25285
9665,1,-10944
9666,1,7032
9667,1,20319
9668,1,34345
9669,1,43672
9670,1,53871
9671,1,60994
9672,1,58734
9673,1,50576
9674,1,41313
9675,1,27220
9676,1,8575
9677,1,-8352
9678,1,-19324
9679,1,-25929
9680,1,-37630
9681,1,-53112
9682,1,-68009
9683,1,-81494
9684,1,-92017
9685,1,-87514
9686,1,-69809
9687,1,-47575
9688,1,-12905
9689,1,21545
9690,1,51679
9691,1,76814
9692,1,96921
9693,1,103881
9694,1,98454
9695,1,79932
9696,1,53153
9697,1,25852
9698,1,2231
9699,1,-14181
9700,1,-26164
9701,1,-39060
9702,1,-42419
9703,1,-32428
9704,1,-18112
9705,1,-3689
9706,1,1980
9707,1,-3689
9708,1,-11059
9709,1,-18696
9710,1,-23364
9711,1,-31485
9712,1,-39016
9713,1,-40552
9714,1,-44715
9715,1,-49233
9716,1,-43222
9717,1,-31147
9718,1,-20832
9719,1,-21119
9720,1,-31878
9721,1,-37130
9722,1,-38739
9723,1,-38075
9724,1,-41587
9725,1,-41361
9726,1,-31707
9727,1,-9700
9728,1,19016
9729,1,37477
9730,1,42466
9731,1,34507
9732,1,25876
9733,1,17055
9734,1,10189
9735,1,2957
9736,1,-2931
9737,1,-539
9738,1,4409
9739,1,13189
9740,1,21189
9741,1,24196
9742,1,23233
9743,1,23250
9744,1,29732
9745,1,37556
9746,1,43634
9747,1,41295
9748,1,28081
9749,1,11980
9750,1,1307
9751,1,-8719
9752,1,-15694
9753,1,-9444
9754,1,3491
9755,1,13623
9756,1,26861
9757,1,41074
9758,1,49118
9759,1,46992
9760,1,44091
9761,1,42398
9762,1,37253
9763,1,28043
9764,1,22801
9765,1,26449
9766,1,25004
9767,1,13019
9768,1,-10654
9769,1,-38489
9770,1,-63915
9771,1,-72763
9772,1,-66280
9773,1,-59945
9774,1,-53676
9775,1,-43619
9776,1,-36426
9777,1,-32822
9778,1,-38550
9779,1,-48185
9780,1,-54509
9781,1,-55201
9782,1,-55029
9783,1,-47751
9784,1,-27348
9785,1,-3534
9786,1,9983
9787,1,13873
9788,1,16848
9789,1,18278
9790,1,17440
9791,1,15021
9792,1,11813
9793,1,10720
9794,1,1822
9795,1,-7616
9796,1,-10882
9797,1,-12863
9798,1,-15444
9799,1,-8035
9800,1,9356
9801,1,31832
9802,1,59044
9803,1,84943
9804,1,101146
9805,1,103057
9806,1,85992
9807,1,65870
9808,1,41951
9809,1,14315
9810,1,-6529
9811,1,-16938
9812,1,-24523
9813,1,-31032
9814,1,-37662
9815,1,-34770
9816,1,-27598
9817,1,-20364
9818,1,-16098
9819,1,-11111
9820,1,-7202
9821,1,-7690
9822,1,-13434
9823,1,-15968
9824,1,-9155
9825,1,3162
9826,1,17273
9827,1,28300
9828,1,39444
9829,1,51179
9830,1,50622
9831,1,39947
9832,1,24187
9833,1,11333
9834,1,3139
9835,1,-6142
9836,1,-14541
9837,1,-16954
9838,1,-14221
9839,1,-1990
9840,1,10243
9841,1,18996
9842,1,21166
9843,1,22255
9844,1,24170
9845,1,26779
9846,1,16125
9847,1,115
9848,1,-13742
9849,1,-31809
9850,1,-47986
9851,1,-63204
9852,1,-68885
9853,1,-60866
9854,1,-50963
9855,1,-39053
9856,1,-21203
9857,1,-5768
9858,1,2409
9859,1,9987
9860,1,17819
9861,1,29139
9862,1,35956
9863,1,35523
9864,1,23704
9865,1,1478
9866,1,-24975
9867,1,-46188
9868,1,-56404
9869,1,-55951
9870,1,-43688
9871,1,-24468
9872,1,-5291
9873,1,4803
9874,1,9128
9875,1,10662
9876,1,11569
9877,1,9757
9878,1,-461
9879,1,-9989
9880,1,-15810
9881,1,-14904
9882,1,-13024
9883,1,-12794
9884,1,-16713
9885,1,-28455
9886,1,-49171
9887,1,-65128
9888,1,-70871
9889,1,-70052
9890,1,-63757
9891,1,-54142
9892,1,-40608
9893,1,-24810
9894,1,-8589
9895,1,37
9896,1,5414
9897,1,10537
9898,1,21305
9899,1,34822
9900,1,46346
9901,1,52088
9902,1,53395
9903,1,51610
9904,1,45515
9905,1,30190
9906,1,11450
9907,1,-4946
9908,1,-19702
9909,1,-28527
9910,1,-28898
9911,1,-22491
9912,1,-19273
9913,1,-19473
9914,1,-20693
9915,1,-18691
9916,1,-11206
9917,1,9923
9918,1,44921
9919,1,73898
9920,1,80051
9921,1,78221
9922,1,71709
9923,1,51541
9924,1,22439
9925,1,-13708
9926,1,-43263
9927,1,-67628
9928,1,-90101
9929,1,-95567
9930,1,-95078
9931,1,-81118
9932,1,-67983
9933,1,-58677
9934,1,-54787
9935,1,-53704
9936,1,-47392
9937,1,-34189
9938,1,-17437
9939,1,-8570
9940,1,-610
9941,1,11586
9942,1,20383
9943,1,19516
9944,1,28397
9945,1,36396
9946,1,46992
9947,1,51528
9948,1,53473
9949,1,61522
9950,1,68740
9951,1,69542
9952,1,57646
9953,1,45450
9954,1,36372
9955,1,32507
9956,1,31814
9957,1,29210
9958,1,36055
9959,1,42117
9960,1,52937
9961,1,58152
9962,1,59518
9963,1,56086
9964,1,54079
9965,1,62063
9966,1,66852
9967,1,54312
9968,1,42603
9969,1,21583
9970,1,8476
9971,1,1405
9972,1,-2502
9973,1,-10373
9974,1,-15121
9975,1,-21143
9976,1,-27937
9977,1,-39081
9978,1,-44682
9979,1,-44270
9980,1,-32309
9981,1,-20256
9982,1,-14288
9983,1,-6283
9984,1,3768
9985,1,5678
9986,1,4744
9987,1,1013
9988,1,-9600
9989,1,-19895
9990,1,-29356
9991,1,-36595
9992,1,-47365
9993,1,-49184
9994,1,-51203
9995,1,-51783
9996,1,-53660
9997,1,-60896
9998,1,-68629
9999,1,-71268
10000,1,-74167
10001,1,-64019
10002,1,-47820
10003,1,-27998
10004,1,1286
10005,1,33956
10006,1,59017
10007,1,78408
10008,1,93265
10009,1,99193
10010,1,90035
10011,1,78931
10012,1,68206
10013,1,46134
10014,1,19990
10015,1,12922
10016,1,14707
10017,1,15753
10018,1,11206
10019,1,7094
10020,1,2677
10021,1,-9138
10022,1,-22279
10023,1,-37148
10024,1,-45975
10025,1,-48771
10026,1,-53411
10027,1,-54157
10028,1,-53590
10029,1,-45656
10030,1,-27296
10031,1,1694
10032,1,30332
10033,1,50467
10034,1,53732
10035,1,50787
10036,1,52138
10037,1,54349
10038,1,48007
10039,1,46149
10040,1,43482
10041,1,32909
10042,1,13027
10043,1,-2851
10044,1,-13258
10045,1,-18282
10046,1,-20692
10047,1,-28847
10048,1,-38148
10049,1,-53509
10050,1,-68145
10051,1,-75327
10052,1,-75688
10053,1,-65356
10054,1,-38886
10055,1,-9590
10056,1,6586
10057,1,14719
10058,1,15546
10059,1,9729
10060,1,-3580
10061,1,-16511
10062,1,-31151
10063,1,-38640
10064,1,-39506
10065,1,-44687
10066,1,-53492
10067,1,-62354
10068,1,-68960
10069,1,-71829
10070,1,-72832
10071,1,-69554
10072,1,-61869
10073,1,-57587
10074,1,-56748
10075,1,-52970
10076,1,-41394
10077,1,-39478
10078,1,-44646
10079,1,-48225
10080,1,-49936
10081,1,-56507
10082,1,-58813
10083,1,-54386
10084,1,-43405
10085,1,-28828
10086,1,-14377
10087,1,-3158
10088,1,-206
10089,1,-3106
10090,1,1024
10091,1,5587
10092,1,2869
10093,1,-5330
10094,1,-15779
10095,1,-27612
10096,1,-37886
10097,1,-38714
10098,1,-29572
10099,1,-16687
10100,1,1773
10101,1,19899
10102,1,27104
10103,1,30241
10104,1,32645
10105,1,44511
10106,1,64837
10107,1,87963
10108,1,111698
10109,1,138209
10110,1,170520
10111,1,198586
10112,1,219865
10113,1,232063
10114,1,237490
10115,1,232854
10116,1,218720
10117,1,197024
10118,1,167846
10119,1,133752
10120,1,98114
10121,1,61971
10122,1,27321
10123,1,1689
10124,1,-17923
10125,1,-30492
10126,1,-37639
10127,1,-34711
10128,1,-23114
10129,1,381
10130,1,24880
10131,1,37634
10132,1,40482
10133,1,38065
10134,1,25766
10135,1,13762
10136,1,6502
10137,1,426
10138,1,-3028
10139,1,1064
10140,1,-6764
10141,1,-25499
10142,1,-48410
10143,1,-68933
10144,1,-90325
10145,1,-109874
10146,1,-118872
10147,1,-119974
10148,1,-115992
10149,1,-115225
10150,1,-118423
10151,1,-126124
10152,1,-132635
10153,1,-130687
10154,1,-115771
10155,1,-94220
10156,1,-76096
10157,1,-65284
10158,1,-55210
10159,1,-47017
10160,1,-37243
10161,1,-30734
10162,1,-24347
10163,1,-15727
10164,1,-7417
10165,1,3439
10166,1,11113
10167,1,14844
10168,1,18945
10169,1,21347
10170,1,28325
10171,1,40694
10172,1,66377
10173,1,96464
10174,1,115198
10175,1,131166
10176,1,138553
10177,1,140054
10178,1,130320
10179,1,110998
10180,1,89616
10181,1,70500
10182,1,59701
10183,1,53498
10184,1,52476
10185,1,63195
10186,1,85113
10187,1,118590
10188,1,150056
10189,1,173072
10190,1,183596
10191,1,188019
10192,1,190462
10193,1,190286
10194,1,182054
10195,1,162553
10196,1,145259
10197,1,123457
10198,1,93396
10199,1,59007
10200,1,26254
10201,1,-4836
10202,1,-26539
10203,1,-38909
10204,1,-41503
10205,1,-39233
10206,1,-37871
10207,1,-36383
10208,1,-38164
10209,1,-32055
10210,1,-26140
10211,1,-22376
10212,1,-17263
10213,1,-15812
10214,1,-21678
10215,1,-26386
10216,1,-29844
10217,1,-35215
10218,1,-40671
10219,1,-44790
10220,1,-49464
10221,1,-49268
10222,1,-50370
10223,1,-51791
10224,1,-52898
10225,1,-57280
10226,1,-59964
10227,1,-58386
10228,1,-55318
10229,1,-49598
10230,1,-41381
10231,1,-37644
10232,1,-37383
10233,1,-43332
10234,1,-48364
10235,1,-42874
10236,1,-21997
10237,1,2681
10238,1,24424
10239,1,33972
10240,1,33853
10241,1,36218
10242,1,41295
10243,1,47344
10244,1,52052
10245,1,50264
10246,1,42272
10247,1,33454
10248,1,26339
10249,1,15883
10250,1,-2824
10251,1,-28946
10252,1,-53750
10253,1,-78922
10254,1,-103149
10255,1,-126097
10256,1,-146066
10257,1,-164482
10258,1,-177306
10259,1,-177445
10260,1,-169150
10261,1,-158698
10262,1,-148464
10263,1,-141307
10264,1,-133514
10265,1,-130435
10266,1,-137419
10267,1,-156085
10268,1,-176712
10269,1,-188390
10270,1,-184666
10271,1,-166471
10272,1,-139629
10273,1,-106554
10274,1,-75294
10275,1,-49002
10276,1,-24998
10277,1,496
10278,1,24430
10279,1,42451
10280,1,57888
10281,1,77575
10282,1,101724
10283,1,129499
10284,1,149723
10285,1,172497
10286,1,209769
10287,1,253979
10288,1,299457
10289,1,340235
10290,1,373329
10291,1,395592
10292,1,405504
10293,1,405119
10294,1,397979
10295,1,389967
10296,1,380584
10297,1,359222
10298,1,326159
10299,1,280026
10300,1,226837
10301,1,176795
10302,1,127784
10303,1,80183
10304,1,36896
10305,1,4225
10306,1,-24624
10307,1,-46835
10308,1,-66943
10309,1,-88247
10310,1,-116003
10311,1,-150413
10312,1,-185413
10313,1,-214520
10314,1,-232545
10315,1,-243921
10316,1,-252525
10317,1,-260300
10318,1,-262733
10319,1,-255383
10320,1,-244721
10321,1,-234411
10322,1,-223634
10323,1,-214604
10324,1,-211977
10325,1,-209125
10326,1,-204800
10327,1,-198973
10328,1,-188339
10329,1,-173043
10330,1,-153946
10331,1,-131006
10332,1,-111431
10333,1,-101936
10334,1,-91244
10335,1,-78288
10336,1,-69063
10337,1,-64550
10338,1,-60208
10339,1,-59211
10340,1,-60913
10341,1,-62316
10342,1,-63128
10343,1,-61660
10344,1,-60621
10345,1,-52221
10346,1,-32183
10347,1,-12405
10348,1,6398
10349,1,19275
10350,1,33792
10351,1,54199
10352,1,77412
10353,1,94586
10354,1,108522
10355,1,126622
10356,1,146029
10357,1,166133
10358,1,180764
10359,1,186311
10360,1,186473
10361,1,189413
10362,1,190740
10363,1,186488
10364,1,180774
10365,1,178068
10366,1,175447
10367,1,171519
10368,1,166870
10369,1,161147
10370,1,153159
10371,1,132245
10372,1,97322
10373,1,67381
10374,1,44692
10375,1,19217
10376,1,-9769
10377,1,-34414
10378,1,-41236
10379,1,-52606
10380,1,-78597
10381,1,-103406
10382,1,-120371
10383,1,-126731
10384,1,-128333
10385,1,-118191
10386,1,-106699
10387,1,-93255
10388,1,-74614
10389,1,-50738
10390,1,-28176
10391,1,-13143
10392,1,496
10393,1,17315
10394,1,31245
10395,1,45042
10396,1,63893
10397,1,77597
10398,1,88388
10399,1,99551
10400,1,112475
10401,1,117867
10402,1,110491
10403,1,90411
10404,1,63254
10405,1,43283
10406,1,32243
10407,1,24464
10408,1,17845
10409,1,14648
10410,1,11370
10411,1,187
10412,1,-8306
10413,1,-11802
10414,1,-14112
10415,1,-17053
10416,1,-16460
10417,1,-8144
10418,1,-11072
10419,1,-26847
10420,1,-34002
10421,1,-34444
10422,1,-44575
10423,1,-69833
10424,1,-95533
10425,1,-117191
10426,1,-137001
10427,1,-152743
10428,1,-157320
10429,1,-151842
10430,1,-151508
10431,1,-159488
10432,1,-174077
10433,1,-185781
10434,1,-188987
10435,1,-183150
10436,1,-164872
10437,1,-130745
10438,1,-105320
10439,1,-87474
10440,1,-66868
10441,1,-41017
10442,1,-2107
10443,1,39091
10444,1,76423
10445,1,114030
10446,1,146755
10447,1,173281
10448,1,201127
10449,1,229276
10450,1,257251
10451,1,272374
10452,1,274897
10453,1,272980
10454,1,265715
10455,1,244324
10456,1,221773
10457,1,203175
10458,1,185089
10459,1,177714
10460,1,172961
10461,1,165361
10462,1,169668
10463,1,173392
10464,1,171523
10465,1,167732
10466,1,154965
10467,1,135998
10468,1,105458
10469,1,73915
10470,1,31737
10471,1,-16094
10472,1,-47336
10473,1,-79246
10474,1,-109773
10475,1,-124056
10476,1,-123575
10477,1,-113514
10478,1,-102215
10479,1,-95401
10480,1,-86196
10481,1,-79990
10482,1,-78909
10483,1,-71408
10484,1,-58869
10485,1,-52345
10486,1,-44509
10487,1,-39037
10488,1,-39722
10489,1,-45621
10490,1,-51322
10491,1,-53678
10492,1,-44572
10493,1,-30027
10494,1,-10752
10495,1,7805
10496,1,14256
10497,1,19385
10498,1,18412
10499,1,7294
10500,1,619
10501,1,-5710
10502,1,-16453
10503,1,-32464
10504,1,-39088
10505,1,-40677
10506,1,-34272
10507,1,-21831
10508,1,-4350
10509,1,17846
10510,1,41917
10511,1,48382
10512,1,35706
10513,1,22468
10514,1,9742
10515,1,1194
10516,1,-4775
10517,1,-13108
10518,1,-18292
10519,1,-14058
10520,1,-11014
10521,1,-15363
10522,1,-16096
10523,1,-16695
10524,1,-25127
10525,1,-35413
10526,1,-49454
10527,1,-67681
10528,1,-76014
10529,1,-69751
10530,1,-51126
10531,1,-29365
10532,1,-14436
10533,1,-1293
10534,1,8238
10535,1,15225
10536,1,12037
10537,1,3193
10538,1,5754
10539,1,16921
10540,1,28029
10541,1,29662
10542,1,34025
10543,1,55933
10544,1,83538
10545,1,113199
10546,1,135108
10547,1,137738
10548,1,129636
10549,1,115239
10550,1,91962
10551,1,68787
10552,1,58115
10553,1,48156
10554,1,38825
10555,1,40921
10556,1,39212
10557,1,35392
10558,1,34982
10559,1,39713
10560,1,42205
10561,1,43336
10562,1,45885
10563,1,40806
10564,1,30676
10565,1,37924
10566,1,55061
10567,1,67459
10568,1,78612
10569,1,87317
10570,1,92518
10571,1,95177
10572,1,86784
10573,1,68047
10574,1,44437
10575,1,18575
10576,1,-11856
10577,1,-31334
10578,1,-32393
10579,1,-27857
10580,1,-22988
10581,1,-23419
10582,1,-22267
10583,1,-18593
10584,1,-12846
10585,1,-3844
10586,1,-5258
10587,1,-10432
10588,1,-9591
10589,1,-8199
10590,1,-11718
10591,1,-20694
10592,1,-32498
10593,1,-44134
10594,1,-50445
10595,1,-50003
10596,1,-50428
10597,1,-61477
10598,1,-73806
10599,1,-89937
10600,1,-112126
10601,1,-125628
10602,1,-128691
10603,1,-131080
10604,1,-130470
10605,1,-128493
10606,1,-114652
10607,1,-100984
10608,1,-95101
10609,1,-91610
10610,1,-83280
10611,1,-72477
10612,1,-72767
10613,1,-75658
10614,1,-78552
10615,1,-74549
10616,1,-62137
10617,1,-42601
10618,1,-19852
10619,1,-783
10620,1,9810
10621,1,9366
10622,1,503
10623,1,-4944
10624,1,-8760
10625,1,-7282
10626,1,2913
10627,1,22760
10628,1,48215
10629,1,70340
10630,1,92494
10631,1,115224
10632,1,137966
10633,1,159372
10634,1,173395
10635,1,175044
10636,1,161123
10637,1,139754
10638,1,116446
10639,1,81710
10640,1,45721
10641,1,13242
10642,1,-18609
10643,1,-45206
10644,1,-71348
10645,1,-93670
10646,1,-110638
10647,1,-131159
10648,1,-156585
10649,1,-186135
10650,1,-217952
10651,1,-248776
10652,1,-274708
10653,1,-295212
10654,1,-308084
10655,1,-313530
10656,1,-310694
10657,1,-301191
10658,1,-288328
10659,1,-272718
10660,1,-259015
10661,1,-244400
10662,1,-223481
10663,1,-197627
10664,1,-167742
10665,1,-142103
10666,1,-121693
10667,1,-102776
10668,1,-82882
10669,1,-62716
10670,1,-43318
10671,1,-19523
10672,1,7797
10673,1,33205
10674,1,53846
10675,1,68128
10676,1,76101
10677,1,73901
10678,1,67048
10679,1,56564
10680,1,44999
10681,1,43710
10682,1,51406
10683,1,63919
10684,1,77908
10685,1,95115
10686,1,115958
10687,1,134036
10688,1,146237
10689,1,145589
10690,1,133622
10691,1,118728
10692,1,98929
10693,1,72656
10694,1,47168
10695,1,23557
10696,1,2344
10697,1,-18842
10698,1,-42680
10699,1,-66824
10700,1,-85875
10701,1,-105500
10702,1,-127573
10703,1,-147680
10704,1,-161877
10705,1,-167483
10706,1,-168507
10707,1,-165859
10708,1,-159650
10709,1,-144284
10710,1,-123753
10711,1,-105492
10712,1,-86093
10713,1,-65904
10714,1,-45402
10715,1,-29112
10716,1,-14542
10717,1,-2201
10718,1,9203
10719,1,13932
10720,1,17088
10721,1,23651
10722,1,31762
10723,1,39851
10724,1,50441
10725,1,60819
10726,1,69747
10727,1,73267
10728,1,72083
10729,1,68498
10730,1,68127
10731,1,70095
10732,1,67360
10733,1,63461
10734,1,56906
10735,1,45152
10736,1,35225
10737,1,30277
10738,1,28273
10739,1,26231
10740,1,22706
10741,1,18359
10742,1,18846
10743,1,25224
10744,1,28718
10745,1,32875
10746,1,32062
10747,1,20391
10748,1,3386
10749,1,-13535
10750,1,-27786
10751,1,-39814
10752,1,-51409
10753,1,-65512
10754,1,-80067
10755,1,-96088
10756,1,-118186
10757,1,-140778
10758,1,-160326
10759,1,-171384
10760,1,-169135
10761,1,-155542
10762,1,-132866
10763,1,-105418
10764,1,-79244
10765,1,-56826
10766,1,-41332
10767,1,-30240
10768,1,-17298
10769,1,-4859
10770,1,2753
10771,1,9935
10772,1,19874
10773,1,29016
10774,1,36605
10775,1,45135
10776,1,55527
10777,1,59793
10778,1,58436
10779,1,56280
10780,1,57115
10781,1,60028
10782,1,62814
10783,1,60516
10784,1,50833
10785,1,35451
10786,1,18850
10787,1,3495
10788,1,-11191
10789,1,-23813
10790,1,-32148
10791,1,-36787
10792,1,-33638
10793,1,-22501
10794,1,-4304
10795,1,21392
10796,1,48942
10797,1,74282
10798,1,96947
10799,1,116353
10800,1,128259
10801,1,130583
10802,1,119285
10803,1,96042
10804,1,70337
10805,1,44736
10806,1,20813
10807,1,4086
10808,1,-2007
10809,1,1301
10810,1,7787
10811,1,20257
10812,1,42274
10813,1,70748
10814,1,101802
10815,1,124984
10816,1,135832
10817,1,138902
10818,1,142110
10819,1,150836
10820,1,166698
10821,1,188842
10822,1,209932
10823,1,223001
10824,1,227989
10825,1,227491
10826,1,218982
10827,1,195884
10828,1,165701
10829,1,130658
10830,1,89711
10831,1,50551
10832,1,17861
10833,1,-9681
10834,1,-27897
10835,1,-29981
10836,1,-18702
10837,1,-4478
10838,1,2345
10839,1,5371
10840,1,9938
10841,1,9210
10842,1,-6830
10843,1,-37825
10844,1,-67569
10845,1,-84118
10846,1,-87975
10847,1,-80894
10848,1,-66808
10849,1,-43930
10850,1,-14352
10851,1,10524
10852,1,20358
10853,1,14566
10854,1,-5895
10855,1,-31909
10856,1,-47948
10857,1,-51212
10858,1,-45690
10859,1,-37843
10860,1,-25855
10861,1,-4450
10862,1,22531
10863,1,47787
10864,1,70570
10865,1,100400
10866,1,134528
10867,1,161952
10868,1,180590
10869,1,188202
10870,1,182536
10871,1,167957
10872,1,147002
10873,1,120504
10874,1,91410
10875,1,60093
10876,1,33150
10877,1,16509
10878,1,9071
10879,1,5094
10880,1,3775
10881,1,5711
10882,1,12818
10883,1,25474
10884,1,42032
10885,1,60085
10886,1,78828
10887,1,97048
10888,1,110010
10889,1,111031
10890,1,99181
10891,1,76528
10892,1,47840
10893,1,17731
10894,1,-12021
10895,1,-37141
10896,1,-57946
10897,1,-76717
10898,1,-91055
10899,1,-100661
10900,1,-103888
10901,1,-105887
10902,1,-115198
10903,1,-126612
10904,1,-133213
10905,1,-140427
10906,1,-155651
10907,1,-176269
10908,1,-187253
10909,1,-183381
10910,1,-173432
10911,1,-160520
10912,1,-144182
10913,1,-124407
10914,1,-107694
10915,1,-94349
10916,1,-78238
10917,1,-58553
10918,1,-40838
10919,1,-26375
10920,1,-15035
10921,1,-6024
10922,1,2391
10923,1,7980
10924,1,12009
10925,1,22473
10926,1,39268
10927,1,52487
10928,1,55163
10929,1,49705
10930,1,39109
10931,1,25560
10932,1,7158
10933,1,-10946
10934,1,-25426
10935,1,-41964
10936,1,-64644
10937,1,-97466
10938,1,-134666
10939,1,-171547
10940,1,-211178
10941,1,-260491
10942,1,-318604
10943,1,-381925
10944,1,-450296
10945,1,-515650
10946,1,-567815
10947,1,-599104
10948,1,-608520
10949,1,-599170
10950,1,-573895
10951,1,-539602
10952,1,-502804
10953,1,-465107
10954,1,-428962
10955,1,-390866
10956,1,-355543
10957,1,-328215
10958,1,-305880
10959,1,-282723
10960,1,-254499
10961,1,-221222
10962,1,-180869
10963,1,-133072
10964,1,-83911
10965,1,-34175
10966,1,13474
10967,1,58672
10968,1,106240
10969,1,160570
10970,1,224604
10971,1,286046
10972,1,336273
10973,1,375473
10974,1,400317
10975,1,411650
10976,1,414099
