T,S,X0
11064,0.0,68169.14
11065,0.0,68206.055
11066,0.0,68103.47
11067,0.0,68230.63
11068,0.0,68252.58
11069,0.0,68271.195
11070,0.0,68218.25
11071,0.0,68193.73
11072,0.0,68170.29
11073,0.0,68135.39
11074,0.0,68196.96
11075,0.0,68252.96
11076,0.0,68226.5
11077,0.0,68129.48
11078,0.0,68170.89
11079,0.0,68230.8
11080,0.0,68204.84
11081,0.0,68092.445
11082,0.0,68198.16
11083,0.0,68111.164
11084,0.0,68152.6
11085,0.0,68186.74
11086,0.0,68188.6
11087,0.0,68225.72
11088,0.0,68112.43
11089,0.0,68161.72
11090,0.0,68096.02
11091,0.0,68201.78
11092,0.0,68114.234
11093,0.0,68148.22
11094,0.0,68168.19
11095,0.0,68178.98
11096,0.0,68171.17
11097,0.0,68164.17
11098,0.0,68147.836
11099,0.0,68095.96
11100,0.0,68187.82
11101,0.0,68195.43
11102,0.0,68183.805
11103,0.0,68138.88
11104,0.0,68219.67
11105,0.0,68088.59
11106,0.0,68143.55
11107,0.0,68173.27
11108,0.0,68186.07
11109,0.0,68180.6
11110,0.0,68179.87
11111,0.0,68188.65
11112,0.0,68125.8
11113,0.0,68147.875
11114,0.0,68172.44
11115,0.0,68164.445
11116,0.0,68175.625
11117,0.0,68225.44
11118,0.0,68222.3
11119,0.0,68230.8
11120,0.0,68183.72
11121,0.0,68144.97
11122,0.0,68149.484
11123,0.0,68128.734
11124,0.0,68193.52
11125,0.0,68149.83
11126,0.0,68224.55
11127,0.0,68135.14
11128,0.0,68136.48
11129,0.0,68239.12
11130,0.0,68220.87
11131,0.0,68152.08
11132,0.0,68218.73
11133,0.0,68143.88
11134,0.0,68126.25
11135,0.0,68180.34
11136,0.0,68182.06
11137,0.0,68189.305
11138,0.0,68160.64
11139,0.0,68144.41
11140,0.0,68176.34
11141,0.0,68214.0
11142,0.0,68176.97
11143,0.0,68147.63
11144,0.0,68089.875
11145,0.0,68181.375
11146,0.0,68110.47
11147,0.0,68212.945
11148,0.0,68265.13
11149,0.0,68206.51
11150,0.0,68156.055
11151,0.0,68218.26
11152,0.0,68081.69
11153,0.0,68193.82
11154,0.0,68232.56
11155,0.0,68278.7
11156,0.0,68162.57
11157,0.0,68170.12
11158,0.0,68174.13
11159,0.0,68137.94
11160,0.0,68191.945
11161,0.0,68183.24
11162,0.0,68281.625
11163,0.0,68212.695
11164,0.0,68120.8
11165,0.0,68116.02
11166,0.0,68204.95
11167,0.0,68152.875
11168,0.0,68168.695
11169,0.0,68194.734
11170,0.0,68127.195
11171,0.0,68148.26
11172,0.0,68114.086
11173,0.0,68113.086
11174,0.0,68161.49
11175,0.0,68169.03
11176,0.0,68175.086
11177,0.0,68176.4
11178,0.0,68143.234
11179,0.0,68105.25
11180,0.0,68146.89
11181,0.0,68183.77
11182,0.0,68188.336
11183,0.0,68115.38
11184,0.0,68139.44
11185,0.0,68180.54
11186,0.0,68230.48
11187,0.0,68156.07
11188,0.0,68193.42
11189,0.0,68143.74
11190,0.0,68144.99
11191,0.0,68224.54
11192,0.0,68118.61
11193,0.0,68117.625
11194,0.0,68125.16
11195,0.0,68155.57
11196,0.0,68174.79
11197,0.0,68135.89
11198,0.0,68206.99
11199,0.0,68214.66
11200,0.0,68134.234
11201,0.0,68273.77
11202,0.0,68145.15
11203,0.0,68244.7
11204,0.0,68191.484
11205,0.0,68191.28
11206,0.0,68197.32
11207,0.0,68263.78
11208,0.0,68164.836
11209,0.0,68153.67
11210,0.0,68166.64
11211,0.0,68233.38
11212,0.0,68175.55
11213,0.0,68148.375
11214,0.0,68146.586
11215,0.0,68223.11
11216,0.0,68172.38
11217,0.0,68208.79
11218,0.0,68242.98
11219,0.0,68177.08
11220,0.0,68139.99
11221,0.0,68075.164
11222,0.0,68121.16
11223,0.0,68208.32
11224,0.0,68226.516
11225,0.0,68173.69
11226,0.0,68187.945
11227,0.0,68198.555
11228,0.0,68140.31
11229,0.0,68202.41
11230,0.0,68084.43
11231,0.0,68116.555
11232,0.0,68204.97
11233,0.0,68161.7
11234,0.0,68234.66
11235,0.0,68236.195
11236,0.0,68233.85
11237,0.0,68148.93
11238,0.0,68176.6
11239,0.0,68131.59
11240,0.0,68149.87
11241,0.0,68147.97
11242,0.0,68156.68
11243,0.0,68181.31
11244,0.0,68109.78
11245,0.0,68214.445
11246,0.0,68222.18
11247,0.0,68163.164
11248,0.0,68123.31
11249,0.0,68177.01
11250,0.0,68265.34
11251,0.0,68098.13
11252,0.0,68133.12
11253,0.0,68190.05
11254,0.0,68208.62
11255,0.0,68106.15
11256,0.0,68232.47
11257,0.0,68155.375
11258,0.0,68148.96
11259,0.0,68099.15
11260,0.0,68201.87
11261,0.0,68228.48
11262,0.0,68192.81
11263,0.0,68125.81
11264,0.0,68187.336
11265,0.0,68104.02
11266,0.0,68151.11
11267,0.0,68154.75
11268,0.0,68273.51
11269,0.0,68200.83
11270,0.0,68092.8
11271,0.0,68197.92
11272,0.0,68236.086
11273,0.0,68253.06
11274,0.0,68285.27
11275,0.0,68142.52
11276,0.0,68122.375
11277,0.0,68154.55
11278,0.0,68120.836
11279,0.0,68159.62
11280,0.0,68287.8
11281,0.0,68142.375
11282,0.0,68134.09
11283,0.0,68175.68
11284,0.0,68134.0
11285,0.0,68127.836
11286,0.0,68072.8
11287,0.0,68147.305
11288,0.0,68192.86
11289,0.0,68147.07
11290,0.0,68217.83
11291,0.0,68122.72
11292,0.0,68144.25
11293,0.0,68170.78
11294,0.0,68138.62
11295,0.0,68187.17
11296,0.0,68149.445
11297,0.0,68236.414
11298,0.0,68226.38
11299,0.0,68232.97
11300,0.0,68099.164
11301,0.0,68138.46
11302,0.0,68188.74
11303,0.0,68123.18
11304,0.0,68177.94
11305,0.0,68219.33
11306,0.0,68150.6
11307,0.0,68186.336
11308,0.0,68238.81
11309,0.0,68157.375
11310,0.0,68128.41
11311,0.0,68190.12
11312,0.0,68160.97
11313,0.0,68180.945
11314,0.0,68230.92
11315,0.0,68173.695
11316,0.0,68138.44
11317,0.0,68120.08
11318,0.0,68051.914
11319,0.0,68279.3
11320,0.0,68138.3
11321,0.0,68196.93
11322,0.0,68036.29
11323,0.0,68151.18
11324,0.0,68181.03
11325,0.0,68168.08
11326,0.0,68146.664
11327,0.0,68109.57
11328,0.0,68258.836
11329,0.0,68123.7
11330,0.0,68145.836
11331,0.0,68207.81
11332,0.0,68245.69
11333,0.0,68185.71
11334,0.0,68161.76
11335,0.0,68267.84
11336,0.0,68175.23
11337,0.0,68178.625
11338,0.0,68175.586
11339,0.0,68201.47
11340,0.0,68273.21
11341,0.0,68158.914
11342,0.0,68116.67
11343,0.0,68157.69
11344,0.0,68150.055
11345,0.0,68113.92
11346,0.0,68233.41
11347,0.0,68123.81
11348,0.0,68167.74
11349,0.0,68235.83
11350,0.0,68154.195
11351,0.0,68181.914
11352,0.0,68177.2
11353,0.0,68155.24
11354,0.0,68185.84
11355,0.0,68209.88
11356,0.0,68095.64
11357,0.0,68117.516
11358,0.0,68139.67
11359,0.0,68099.12
11360,0.0,68172.53
11361,0.0,68122.06
11362,0.0,68236.18
11363,0.0,68170.92
11364,0.0,68128.2
11365,0.0,68184.97
11366,0.0,68208.37
11367,0.0,68173.99
11368,0.0,68170.15
11369,0.0,68237.53
11370,0.0,68178.555
11371,0.0,68129.28
11372,0.0,68178.29
11373,0.0,68157.39
11374,0.0,68120.57
11375,0.0,68110.75
11376,0.0,68074.266
11377,0.0,68113.22
11378,0.0,68163.69
11379,0.0,68161.15
11380,0.0,68103.54
11381,0.0,68229.66
11382,0.0,68254.625
11383,0.0,68184.96
11384,0.0,68174.52
11385,0.0,68235.79
11386,0.0,68133.76
11387,0.0,68134.484
11388,0.0,68168.766
11389,0.0,68241.13
11390,0.0,68198.75
11391,0.0,68207.27
11392,0.0,68154.93
11393,0.0,68196.27
11394,0.0,68248.09
11395,0.0,68220.44
11396,0.0,68241.734
11397,0.0,68137.484
11398,0.0,68102.46
11399,0.0,68243.67
11400,0.0,68136.35
11401,0.0,68187.695
11402,0.0,68104.76
11403,0.0,68197.4
11404,0.0,68082.86
11405,0.0,68148.62
11406,0.0,68233.83
11407,0.0,68203.586
11408,0.0,68211.98
11409,0.0,68136.97
11410,0.0,68102.2
11411,0.0,68124.62
11412,0.0,68181.484
11413,0.0,68128.89
11414,0.0,68198.484
11415,0.0,68176.234
11416,0.0,68166.97
11417,0.0,68207.62
11418,0.0,68174.266
11419,0.0,68094.17
11420,0.0,68157.67
11421,0.0,68220.54
11422,0.0,68040.37
11423,0.0,68218.11
11424,0.0,68095.37
11425,0.0,68211.74
11426,0.0,68280.625
11427,0.0,68146.67
11428,0.0,68161.87
11429,0.0,68233.99
11430,0.0,68210.875
11431,0.0,68187.305
11432,0.0,68189.76
11433,0.0,68218.016
11434,0.0,68191.65
11435,0.0,68185.45
11436,0.0,68150.18
11437,0.0,68235.53
11438,0.0,68101.15
11439,0.0,68184.54
11440,0.0,68141.89
11441,0.0,68159.586
11442,0.0,68188.79
11443,0.0,68187.766
11444,0.0,68236.59
11445,0.0,68261.69
11446,0.0,68218.76
11447,0.0,68095.6
11448,0.0,68190.055
11449,0.0,68157.79
11450,0.0,68222.234
11451,0.0,68212.664
11452,0.0,68234.78
11453,0.0,68230.08
11454,0.0,68196.55
11455,0.0,68135.85
11456,0.0,68109.35
11457,0.0,68212.29
11458,0.0,68196.05
11459,0.0,68241.1
11460,0.0,68107.32
11461,0.0,68182.96
11462,0.0,68228.336
11463,0.0,68124.09
11464,0.0,68144.67
11465,0.0,68185.68
11466,0.0,68209.37
11467,0.0,68132.336
11468,0.0,68137.336
11469,0.0,68121.484
11470,0.0,68168.3
11471,0.0,68065.336
11472,0.0,68182.23
11473,0.0,68150.17
11474,0.0,68150.77
11475,0.0,68146.61
11476,0.0,68159.26
11477,0.0,68128.06
11478,0.0,68163.64
11479,0.0,68133.91
11480,0.0,68214.76
11481,0.0,68188.15
11482,0.0,68215.53
11483,0.0,68109.07
11484,0.0,68191.24
11485,0.0,68198.234
11486,0.0,68111.47
11487,0.0,68157.86
11488,0.0,68182.86
11489,0.0,68140.63
11490,0.0,68252.875
11491,0.0,68175.61
11492,0.0,68080.71
11493,0.0,68188.055
11494,0.0,68250.62
11495,0.0,68201.516
11496,0.0,68191.4
11497,0.0,68168.12
11498,0.0,68140.86
11499,0.0,68212.35
11500,0.0,68103.23
11501,0.0,68200.14
11502,0.0,68178.41
11503,0.0,68199.914
11504,0.0,68195.28
11505,0.0,68180.26
11506,0.0,68209.734
11507,0.0,68217.3
11508,0.0,68082.09
11509,0.0,68179.22
11510,0.0,68177.086
11511,0.0,68146.86
11512,0.0,68199.64
11513,0.0,68166.664
11514,0.0,68138.71
11515,0.0,68144.2
11516,0.0,68038.54
11517,0.0,68118.45
11518,0.0,68130.836
11519,0.0,68133.61
11520,0.0,68177.56
11521,0.0,68152.234
11522,0.0,68193.67
11523,0.0,68203.18
11524,0.0,68172.67
11525,0.0,68169.14
11526,0.0,68237.125
11527,0.0,68164.49
11528,0.0,68158.45
11529,0.0,68213.58
11530,0.0,68144.414
11531,0.0,68102.94
11532,0.0,68149.87
11533,0.0,68164.57
11534,0.0,68199.43
11535,0.0,68137.62
11536,0.0,68126.04
11537,0.0,68123.35
11538,0.0,68176.9
11539,0.0,68210.15
11540,0.0,68223.77
11541,0.0,68110.22
11542,0.0,68137.72
11543,0.0,68175.07
11544,0.0,68132.09
11545,0.0,68233.76
11546,0.0,68155.19
11547,0.0,68106.19
11548,0.0,68136.5
11549,0.0,68097.41
11550,0.0,68163.0
11551,0.0,68151.62
11552,0.0,68152.97
11553,0.0,68119.484
11554,0.0,68176.57
11555,0.0,68213.82
11556,0.0,68166.664
11557,0.0,68208.945
11558,0.0,68191.35
11559,0.0,68157.25
11560,0.0,68177.35
11561,0.0,68180.83
11562,0.0,68158.555
11563,0.0,68205.79
11564,0.0,68195.66
11565,0.0,68226.586
11566,0.0,68345.41
11567,0.0,68351.266
11568,0.0,68140.24
11569,0.0,68142.266
11570,0.0,68144.734
11571,0.0,68105.38
11572,0.0,68291.94
11573,0.0,68094.21
11574,0.0,68209.44
11575,0.0,68268.84
11576,0.0,68233.43
11577,0.0,68207.81
11578,0.0,68063.016
11579,0.0,68065.414
11580,0.0,68141.63
11581,0.0,68149.36
11582,0.0,68154.37
11583,0.0,68107.945
11584,0.0,68066.1
11585,0.0,68081.24
11586,0.0,68197.12
11587,0.0,68170.99
11588,0.0,68068.19
11589,0.0,68160.05
11590,0.0,68204.09
11591,0.0,68226.05
11592,0.0,68228.82
11593,0.0,68195.2
11594,0.0,68111.875
11595,0.0,68177.445
11596,0.0,68213.93
11597,0.0,68096.84
11598,0.0,68206.78
11599,0.0,68122.97
11600,0.0,68172.51
11601,0.0,68249.32
11602,0.0,68131.375
11603,0.0,68174.64
11604,0.0,68153.88
11605,0.0,68129.64
11606,0.0,68217.25
11607,0.0,68167.82
11608,0.0,68183.2
11609,0.0,68173.18
11610,0.0,68125.03
11611,0.0,68175.42
11612,0.0,68210.34
11613,0.0,68169.24
11614,0.0,68236.38
11615,0.0,68131.836
11616,0.0,68147.84
11617,0.0,68213.64
11618,0.0,68153.055
11619,0.0,68235.09
11620,0.0,68089.17
11621,0.0,68165.94
11622,0.0,68164.53
11623,0.0,68083.54
11624,0.0,68208.195
11625,0.0,68210.4
11626,0.0,68115.21
11627,0.0,68181.96
11628,0.0,68201.086
11629,0.0,68205.57
11630,0.0,68226.945
11631,0.0,68207.51
11632,0.0,68164.36
11633,0.0,68209.82
11634,0.0,68232.24
11635,0.0,68135.36
11636,0.0,68168.87
11637,0.0,68109.555
11638,0.0,68144.73
11639,0.0,68237.09
11640,0.0,68276.055
11641,0.0,68170.49
11642,0.0,68201.086
11643,0.0,68229.19
11644,0.0,68163.49
11645,0.0,68130.27
11646,0.0,68176.7
11647,0.0,68187.734
11648,0.0,68141.83
11649,0.0,68146.414
11650,0.0,68199.43
11651,0.0,68181.16
11652,0.0,68164.336
11653,0.0,68232.336
11654,0.0,68234.055
11655,0.0,68196.21
11656,0.0,68157.75
11657,0.0,68123.17
11658,0.0,68101.53
11659,0.0,68129.195
11660,0.0,68131.45
11661,0.0,68164.195
11662,1.0,68199.27
11663,1.0,68105.664
11664,1.0,68173.34
11665,1.0,68166.766
11666,1.0,68165.805
11667,1.0,68149.02
11668,1.0,68127.69
11669,1.0,68046.83
11670,1.0,67979.58
11671,1.0,68011.05
11672,1.0,67954.16
11673,1.0,67944.82
11674,1.0,68010.625
11675,1.0,67944.2
11676,1.0,67876.42
11677,1.0,67987.02
11678,1.0,67949.83
11679,1.0,67863.34
11680,1.0,67860.37
11681,1.0,67813.95
11682,1.0,67848.65
11683,1.0,67725.66
11684,1.0,67783.25
11685,1.0,67843.19
11686,1.0,67746.45
11687,1.0,67876.17
11688,1.0,67759.586
11689,1.0,67798.39
11690,1.0,67778.85
11691,1.0,67856.195
11692,1.0,67761.84
11693,1.0,67824.62
11694,1.0,67660.36
11695,1.0,67845.81
11696,1.0,67786.53
11697,1.0,67677.4
11698,1.0,67787.484
11699,1.0,67744.86
11700,1.0,67787.39
11701,1.0,67805.055
11702,1.0,67667.88
11703,1.0,67786.43
11704,1.0,67716.34
11705,1.0,67768.87
11706,1.0,67752.266
11707,1.0,67632.39
11708,1.0,67751.15
11709,1.0,67732.02
11710,1.0,67734.89
11711,1.0,67765.27
11712,1.0,67783.65
11713,1.0,67727.95
11714,1.0,67738.62
11715,1.0,67694.02
11716,1.0,67783.95
11717,1.0,67713.69
11718,1.0,67709.23
11719,1.0,67646.42
11720,1.0,67797.164
11721,1.0,67675.05
11722,1.0,67709.91
11723,1.0,67669.31
11724,1.0,67738.04
11725,1.0,67726.39
11726,1.0,67750.17
11727,1.0,67619.875
11728,1.0,67749.43
11729,1.0,67697.66
11730,1.0,67725.17
11731,1.0,67667.71
11732,1.0,67679.0
11733,1.0,67717.82
11734,1.0,67742.1
11735,1.0,67661.87
11736,1.0,67725.33
11737,1.0,67674.06
11738,1.0,67672.01
11739,1.0,67633.86
11740,1.0,67734.37
11741,1.0,67727.57
11742,1.0,67675.03
11743,1.0,67695.6
11744,1.0,67650.03
11745,1.0,67672.66
11746,1.0,67744.15
11747,1.0,67711.3
11748,1.0,67585.74
11749,1.0,67655.2
11750,1.0,67666.25
11751,1.0,67622.14
11752,1.0,67628.7
11753,1.0,67686.94
11754,1.0,67599.914
11755,1.0,67673.36
11756,1.0,67731.62
11757,1.0,67719.56
11758,1.0,67681.45
11759,1.0,67745.445
11760,1.0,67729.19
11761,1.0,67717.44
11762,1.0,67630.97
11763,1.0,67779.41
11764,1.0,67727.0
11765,1.0,67622.76
11766,1.0,67633.64
11767,1.0,67722.96
11768,1.0,67683.78
11769,1.0,67740.84
11770,1.0,67670.25
11771,1.0,67639.89
11772,1.0,67621.73
11773,1.0,67665.03
11774,1.0,67635.68
11775,1.0,67629.47
11776,1.0,67638.016
11777,1.0,67721.11
11778,1.0,67627.45
11779,1.0,67671.945
11780,1.0,67677.195
11781,1.0,67682.29
11782,1.0,67736.66
11783,1.0,67692.52
11784,1.0,67662.03
11785,1.0,67732.234
11786,1.0,67670.74
11787,1.0,67627.664
11788,1.0,67751.6
11789,1.0,67675.73
11790,1.0,67661.414
11791,1.0,67657.73
11792,1.0,67708.1
11793,1.0,67656.586
11794,1.0,67673.15
11795,1.0,67665.48
11796,1.0,67632.96
11797,1.0,67672.516
11798,1.0,67675.875
11799,1.0,67606.664
11800,1.0,67642.75
11801,1.0,67662.2
11802,1.0,67614.16
11803,1.0,67594.32
11804,1.0,67794.93
11805,1.0,67723.14
11806,1.0,67656.17
11807,1.0,67647.52
11808,1.0,67689.89
11809,1.0,67692.72
11810,1.0,67733.87
11811,1.0,67714.74
11812,1.0,67764.9
11813,1.0,67734.516
11814,1.0,67671.06
11815,1.0,67579.51
11816,1.0,67674.48
11817,1.0,67633.02
11818,1.0,67706.2
11819,1.0,67630.73
11820,1.0,67694.94
11821,1.0,67682.07
11822,1.0,67657.52
11823,1.0,67689.61
11824,1.0,67688.73
11825,1.0,67615.72
11826,1.0,67702.79
11827,1.0,67703.67
11828,1.0,67649.88
11829,1.0,67655.19
11830,1.0,67673.29
11831,1.0,67774.766
11832,1.0,67727.51
11833,1.0,67741.77
11834,1.0,67627.875
11835,1.0,67657.734
11836,1.0,67671.02
11837,1.0,67640.6
11838,1.0,67751.76
11839,1.0,67784.18
11840,1.0,67660.7
11841,1.0,67665.484
11842,1.0,67680.48
11843,1.0,67730.85
11844,1.0,67656.05
11845,1.0,67666.734
11846,1.0,67761.914
11847,1.0,67667.43
11848,1.0,67745.42
11849,1.0,67630.68
11850,1.0,67768.29
11851,1.0,67619.57
11852,1.0,67727.91
11853,1.0,67669.01
11854,1.0,67727.29
11855,1.0,67690.33
11856,1.0,67666.51
11857,1.0,67704.71
11858,1.0,67728.98
11859,1.0,67760.65
11860,1.0,67743.72
11861,1.0,67575.85
11862,1.0,67695.77
11863,1.0,67622.15
11864,1.0,67692.125
11865,1.0,67623.914
11866,1.0,67676.055
11867,1.0,67701.66
11868,1.0,67770.234
11869,1.0,67660.59
11870,1.0,67673.82
11871,1.0,67674.13
11872,1.0,67696.695
11873,1.0,67746.33
11874,1.0,67705.57
11875,1.0,67728.67
11876,1.0,67827.984
11877,1.0,67725.79
11878,1.0,67668.24
11879,1.0,67720.22
11880,1.0,67743.58
11881,1.0,67700.94
11882,1.0,67749.305
11883,1.0,67675.12
11884,1.0,67689.6
11885,1.0,67711.016
11886,1.0,67740.39
11887,1.0,67713.016
11888,1.0,67678.2
11889,1.0,67767.13
11890,1.0,67719.01
11891,1.0,67839.0
11892,1.0,67838.69
11893,1.0,67803.25
11894,1.0,67709.94
11895,1.0,67723.85
11896,1.0,67789.19
11897,1.0,67752.29
11898,1.0,67806.78
11899,1.0,67744.52
11900,1.0,67690.72
11901,1.0,67780.73
11902,1.0,67686.11
11903,1.0,67771.86
11904,1.0,67785.445
11905,1.0,67842.37
11906,1.0,67793.59
11907,1.0,67794.33
11908,1.0,67798.14
11909,1.0,67801.945
11910,1.0,67806.875
11911,1.0,67810.07
11912,1.0,67810.45
11913,1.0,67861.88
11914,1.0,67783.586
11915,1.0,67834.766
11916,1.0,67892.695
11917,1.0,67825.95
11918,1.0,67870.516
11919,1.0,67799.836
11920,1.0,67817.47
11921,1.0,67946.54
11922,1.0,67815.63
11923,1.0,67843.81
11924,1.0,67899.74
11925,1.0,68041.87
11926,1.0,67877.41
11927,1.0,67995.234
11928,1.0,67996.164
11929,1.0,68055.7
11930,1.0,67967.23
11931,1.0,68105.06
11932,1.0,68136.35
11933,1.0,68173.06
11934,1.0,68116.5
11935,1.0,68103.414
11936,1.0,68099.586
11937,1.0,68144.35
11938,1.0,68235.24
11939,1.0,68136.07
11940,1.0,68187.484
11941,1.0,68129.6
11942,1.0,68177.734
11943,1.0,68122.43
11944,1.0,68193.47
11945,1.0,68234.82
11946,1.0,68119.04
11947,1.0,68209.26
11948,1.0,68111.99
11949,1.0,68202.1
11950,1.0,68155.37
11951,1.0,68208.516
11952,1.0,68150.914
11953,1.0,68081.99
11954,1.0,68226.36
11955,1.0,68210.05
11956,1.0,68231.35
11957,1.0,68202.89
11958,1.0,68222.39
11959,1.0,68161.49
11960,1.0,68253.984
11961,1.0,68196.69
11962,1.0,68175.83
11963,1.0,68245.445
11964,1.0,68102.734
11965,1.0,68219.14
11966,1.0,68183.64
11967,1.0,68138.48
11968,1.0,68117.31
11969,1.0,68184.164
11970,1.0,68103.74
11971,1.0,68182.3
11972,1.0,68270.555
11973,1.0,68204.62
11974,1.0,68209.21
11975,1.0,68213.945
11976,1.0,68179.695
11977,1.0,68053.09
11978,1.0,68228.98
11979,1.0,68202.87
11980,1.0,68259.086
11981,1.0,68135.95
11982,1.0,68102.48
11983,1.0,68123.125
11984,1.0,68187.516
11985,1.0,68146.945
11986,1.0,68270.89
11987,1.0,68140.63
11988,1.0,68113.2
11989,1.0,68137.91
11990,1.0,68173.82
11991,1.0,68171.805
11992,1.0,68118.5
11993,1.0,68163.71
11994,1.0,68093.72
11995,1.0,68147.914
11996,1.0,68170.195
11997,1.0,68236.99
11998,1.0,68179.164
11999,1.0,68093.414
12000,1.0,68188.88
12001,1.0,68228.93
12002,1.0,68285.84
12003,1.0,68148.19
12004,1.0,68171.55
12005,1.0,68172.2
12006,1.0,68223.69
12007,1.0,68210.87
12008,1.0,68120.83
12009,1.0,68168.42
12010,1.0,68186.914
12011,1.0,68150.69
12012,1.0,68149.46
12013,1.0,68160.74
12014,1.0,68172.74
12015,1.0,68198.65
12016,1.0,68190.93
12017,1.0,68124.805
12018,1.0,68148.266
12019,1.0,68173.27
12020,1.0,68159.88
12021,1.0,68180.06
12022,1.0,68244.11
12023,1.0,68166.98
12024,1.0,68167.63
12025,1.0,68158.1
12026,1.0,68138.125
12027,1.0,68127.17
12028,1.0,68211.71
12029,1.0,68190.45
12030,1.0,68173.89
12031,1.0,68107.2
12032,1.0,68113.266
12033,1.0,68149.234
12034,1.0,68194.125
12035,1.0,68178.23
12036,1.0,68245.57
12037,1.0,68113.37
12038,1.0,68226.99
12039,1.0,68180.3
12040,1.0,68162.68
12041,1.0,68109.02
12042,1.0,68075.86
12043,1.0,68170.02
12044,1.0,68144.78
12045,1.0,68136.91
12046,1.0,68172.59
12047,1.0,68205.79
12048,1.0,68169.49
12049,1.0,68188.72
12050,1.0,68162.52
12051,1.0,68224.65
12052,1.0,68166.016
12053,1.0,68181.89
12054,1.0,68195.12
12055,1.0,68306.23
12056,1.0,68199.445
12057,1.0,68244.82
12058,1.0,68177.805
12059,1.0,68237.92
12060,1.0,68114.9
12061,1.0,68212.53
12062,1.0,68223.5
12063,1.0,68171.08
12064,1.0,68204.83
12065,1.0,68204.37
12066,1.0,68234.8
12067,1.0,68194.7
12068,1.0,68140.21
12069,1.0,68151.89
12070,1.0,68150.74
12071,1.0,68177.33
12072,1.0,68098.71
12073,1.0,68152.57
12074,1.0,68167.516
12075,1.0,68203.125
12076,1.0,68182.73
12077,1.0,68240.4
12078,1.0,68108.875
12079,1.0,68130.33
12080,1.0,68136.43
12081,1.0,68166.13
12082,1.0,68157.25
12083,1.0,68165.516
12084,1.0,68209.79
12085,1.0,68172.25
12086,1.0,68224.04
12087,1.0,68104.836
12088,1.0,68200.66
12089,1.0,68173.266
12090,1.0,68193.68
12091,1.0,68241.46
12092,1.0,68156.84
12093,1.0,68116.19
12094,1.0,68268.586
12095,1.0,68214.625
12096,1.0,68196.49
12097,1.0,68160.29
12098,1.0,68169.21
12099,1.0,68168.73
12100,1.0,68183.19
12101,1.0,68145.48
12102,1.0,68225.055
12103,1.0,68154.35
12104,1.0,68189.36
12105,1.0,68207.22
12106,1.0,68135.2
12107,1.0,68190.59
12108,1.0,68226.5
12109,1.0,68208.53
12110,1.0,68116.516
12111,1.0,68236.375
12112,1.0,68241.484
12113,1.0,68111.18
12114,1.0,68157.47
12115,1.0,68215.125
12116,1.0,68231.93
12117,1.0,68169.39
12118,1.0,68128.36
12119,1.0,68197.11
12120,1.0,68121.27
12121,1.0,68188.586
12122,1.0,68134.97
12123,1.0,68152.12
12124,1.0,68100.12
12125,1.0,68132.58
12126,1.0,68144.66
12127,1.0,68124.336
12128,1.0,68148.83
12129,1.0,68165.05
12130,1.0,68180.57
12131,1.0,68182.71
12132,1.0,68135.66
12133,1.0,68147.984
12134,1.0,68024.23
12135,1.0,68246.77
12136,1.0,68142.55
12137,1.0,68183.26
12138,1.0,68073.055
12139,1.0,68090.63
12140,1.0,68243.75
12141,1.0,68171.96
12142,1.0,68169.836
12143,1.0,68114.664
12144,1.0,68205.71
12145,1.0,68155.03
12146,1.0,68111.305
12147,1.0,68210.945
12148,1.0,68279.125
12149,1.0,68166.12
12150,1.0,68154.05
12151,1.0,68131.164
12152,1.0,68144.68
12153,1.0,68159.75
12154,1.0,68243.53
12155,1.0,68184.21
12156,1.0,68150.61
12157,1.0,68149.984
12158,1.0,68168.805
12159,1.0,68149.836
12160,1.0,68247.44
12161,1.0,68195.64
12162,1.0,68137.125
12163,1.0,68190.07
12164,1.0,68213.49
12165,1.0,68137.164
12166,1.0,68159.37
12167,1.0,68173.06
12168,1.0,68167.555
12169,1.0,68240.64
12170,1.0,68192.664
12171,1.0,68132.516
12172,1.0,68174.26
12173,1.0,68123.09
12174,1.0,68237.18
12175,1.0,68122.34
12176,1.0,68122.87
12177,1.0,68132.2
12178,1.0,68268.71
12179,1.0,68129.28
12180,1.0,68180.06
12181,1.0,68096.65
12182,1.0,68115.89
12183,1.0,68188.02
12184,1.0,68221.63
12185,1.0,68159.56
12186,1.0,68175.164
12187,1.0,68222.805
12188,1.0,68217.96
12189,1.0,68172.91
12190,1.0,68126.48
12191,1.0,68173.85
12192,1.0,68066.28
12193,1.0,68148.055
12194,1.0,68134.016
12195,1.0,68173.98
12196,1.0,68189.88
12197,1.0,68108.95
12198,1.0,68113.55
12199,1.0,68177.95
12200,1.0,68106.43
12201,1.0,68120.625
12202,1.0,68228.22
12203,1.0,68168.91
12204,1.0,68187.92
12205,1.0,68133.27
12206,1.0,68147.9
12207,1.0,68162.12
12208,1.0,68109.766
12209,1.0,68198.734
12210,1.0,68139.34
12211,1.0,68198.81
12212,1.0,68101.14
12213,1.0,68173.79
12214,1.0,68134.85
12215,1.0,68164.5
12216,1.0,68148.74
12217,1.0,68143.234
12218,1.0,68135.99
12219,1.0,68137.96
12220,1.0,68173.17
12221,1.0,68167.21
12222,1.0,68211.82
12223,1.0,68116.055
12224,1.0,68203.945
12225,1.0,68173.95
12226,1.0,68127.08
12227,1.0,68191.305
12228,1.0,68232.54
12229,1.0,68251.17
