T,S,X0
21070,0.0,68758.29
21071,0.0,68892.44
21072,0.0,68729.85
21073,0.0,68808.01
21074,0.0,68870.42
21075,0.0,68747.85
21076,0.0,68847.2
21077,0.0,68841.78
21078,0.0,68870.85
21079,0.0,68812.35
21080,0.0,68792.01
21081,0.0,68830.62
21082,0.0,68914.86
21083,0.0,68859.84
21084,0.0,68808.39
21085,0.0,68847.73
21086,0.0,68831.875
21087,0.0,68820.24
21088,0.0,68826.164
21089,0.0,68768.76
21090,0.0,68731.02
21091,0.0,68692.84
21092,0.0,68848.52
21093,0.0,68872.5
21094,0.0,68747.83
21095,0.0,68841.43
21096,0.0,68793.7
21097,0.0,68817.24
21098,0.0,68757.39
21099,0.0,68782.92
21100,0.0,68918.164
21101,0.0,68857.16
21102,0.0,68862.81
21103,0.0,68880.77
21104,0.0,68786.125
21105,0.0,68816.41
21106,0.0,68854.41
21107,0.0,68774.94
21108,0.0,68865.47
21109,0.0,68783.07
21110,0.0,68819.51
21111,0.0,68810.25
21112,0.0,68855.88
21113,0.0,68841.59
21114,0.0,68862.48
21115,0.0,68864.87
21116,0.0,68782.234
21117,0.0,68814.72
21118,0.0,68838.81
21119,0.0,68866.445
21120,0.0,68850.57
21121,0.0,68794.67
21122,0.0,68863.55
21123,0.0,68865.805
21124,0.0,68770.38
21125,0.0,68824.44
21126,0.0,68785.17
21127,0.0,68857.586
21128,0.0,68784.02
21129,0.0,68813.53
21130,0.0,68819.97
21131,0.0,68807.21
21132,0.0,68852.875
21133,0.0,68762.06
21134,0.0,68783.67
21135,0.0,68853.52
21136,0.0,68788.625
21137,0.0,68840.51
21138,0.0,68872.05
21139,0.0,68831.21
21140,0.0,69054.055
21141,0.0,68759.25
21142,0.0,68680.164
21143,0.0,68833.664
21144,0.0,68795.65
21145,0.0,68862.65
21146,0.0,68873.77
21147,0.0,68837.38
21148,0.0,68878.63
21149,0.0,68867.29
21150,0.0,68811.31
21151,0.0,68775.4
21152,0.0,68872.29
21153,0.0,68756.92
21154,0.0,68830.42
21155,0.0,68912.51
21156,0.0,68773.414
21157,0.0,68795.65
21158,0.0,68822.336
21159,0.0,68827.91
21160,0.0,68874.164
21161,0.0,68775.555
21162,0.0,68878.92
21163,0.0,68773.98
21164,0.0,68735.96
21165,0.0,68820.445
21166,0.0,68815.04
21167,0.0,68807.37
21168,0.0,68843.48
21169,0.0,68887.02
21170,0.0,68838.375
21171,0.0,68789.555
21172,0.0,68827.625
21173,0.0,68876.05
21174,0.0,68853.0
21175,0.0,68851.96
21176,0.0,68842.84
21177,0.0,68786.72
21178,0.0,68824.52
21179,0.0,68846.56
21180,0.0,68767.69
21181,0.0,68838.555
21182,0.0,68741.42
21183,0.0,68799.75
21184,0.0,68738.34
21185,0.0,68824.86
21186,0.0,68875.266
21187,0.0,68781.58
21188,0.0,68758.36
21189,0.0,68745.92
21190,0.0,68834.73
21191,0.0,68771.71
21192,0.0,68776.16
21193,0.0,68791.18
21194,0.0,68875.32
21195,0.0,68821.13
21196,0.0,68870.24
21197,0.0,68794.6
21198,0.0,68818.164
21199,0.0,68820.05
21200,0.0,68826.12
21201,0.0,68836.08
21202,0.0,68831.93
21203,0.0,68817.625
21204,0.0,68893.29
21205,0.0,68795.96
21206,0.0,68805.74
21207,0.0,68834.49
21208,0.0,68765.375
21209,0.0,68820.06
21210,0.0,68817.54
21211,0.0,68762.99
21212,0.0,68820.625
21213,0.0,68857.2
21214,0.0,68765.16
21215,0.0,68794.1
21216,0.0,68860.14
21217,0.0,68869.38
21218,0.0,68846.37
21219,0.0,68855.65
21220,0.0,68849.04
21221,0.0,68891.414
21222,0.0,68792.55
21223,0.0,68747.984
21224,0.0,68809.37
21225,0.0,68872.375
21226,0.0,68810.64
21227,0.0,68864.65
21228,0.0,68836.91
21229,0.0,68789.875
21230,0.0,68783.54
21231,0.0,68870.35
21232,0.0,68793.94
21233,0.0,68809.55
21234,0.0,68864.86
21235,0.0,68799.14
21236,0.0,68885.36
21237,0.0,68844.35
21238,0.0,68730.25
21239,0.0,68885.61
21240,0.0,68876.87
21241,0.0,68734.8
21242,0.0,68800.57
21243,0.0,68888.87
21244,0.0,68776.39
21245,0.0,68808.46
21246,0.0,68753.195
21247,0.0,68814.484
21248,0.0,68860.586
21249,0.0,68867.57
21250,0.0,68900.04
21251,0.0,68838.01
21252,0.0,68819.5
21253,0.0,68767.24
21254,0.0,68718.59
21255,0.0,68734.91
21256,0.0,68820.4
21257,0.0,68880.055
21258,0.0,68764.41
21259,0.0,68752.484
21260,0.0,68910.74
21261,0.0,68812.56
21262,0.0,68858.41
21263,0.0,68814.91
21264,0.0,68829.35
21265,0.0,68783.83
21266,0.0,68834.96
21267,0.0,68827.49
21268,0.0,68828.09
21269,0.0,68822.39
21270,0.0,68761.77
21271,0.0,68767.5
21272,0.0,68825.99
21273,0.0,68835.57
21274,0.0,68814.266
21275,0.0,68837.805
21276,0.0,68782.516
21277,0.0,68842.48
21278,0.0,68755.9
21279,0.0,68803.72
21280,0.0,68873.664
21281,0.0,68803.21
21282,0.0,68781.984
21283,0.0,68802.66
21284,0.0,68837.55
21285,0.0,68827.01
21286,0.0,68781.8
21287,0.0,68783.555
21288,0.0,68814.234
21289,0.0,68816.125
21290,0.0,68780.734
21291,0.0,68838.414
21292,0.0,68824.05
21293,0.0,68851.836
21294,0.0,68794.375
21295,0.0,68906.81
21296,0.0,68796.336
21297,0.0,68829.3
21298,0.0,68904.21
21299,0.0,68817.44
21300,0.0,68858.945
21301,0.0,68833.89
21302,0.0,68743.38
21303,0.0,68895.0
21304,0.0,68826.64
21305,0.0,68893.78
21306,0.0,68831.73
21307,0.0,68862.78
21308,0.0,68819.3
21309,0.0,68839.05
21310,0.0,68831.91
21311,0.0,68754.414
21312,0.0,68918.4
21313,0.0,68819.64
21314,0.0,68843.086
21315,0.0,68793.195
21316,0.0,68864.57
21317,0.0,68747.57
21318,0.0,68835.39
21319,0.0,68849.125
21320,0.0,68807.77
21321,0.0,68843.22
21322,0.0,68744.664
21323,0.0,68835.64
21324,0.0,68876.82
21325,0.0,68805.04
21326,0.0,68846.25
21327,0.0,68818.66
21328,0.0,68827.76
21329,0.0,68815.39
21330,0.0,68809.52
21331,0.0,68783.49
21332,0.0,68835.34
21333,0.0,68770.87
21334,0.0,68777.8
21335,0.0,68825.195
21336,0.0,68805.76
21337,0.0,68923.055
21338,0.0,68816.26
21339,0.0,68817.75
21340,0.0,68884.375
21341,0.0,68824.984
21342,0.0,68747.26
21343,0.0,68798.68
21344,0.0,68808.77
21345,0.0,68858.43
21346,0.0,68761.78
21347,0.0,68861.41
21348,0.0,68777.76
21349,0.0,68872.805
21350,0.0,68882.164
21351,0.0,68760.58
21352,0.0,68787.03
21353,0.0,68877.7
21354,0.0,68839.49
21355,0.0,68856.86
21356,0.0,68823.93
21357,0.0,68840.336
21358,0.0,68891.38
21359,0.0,68892.336
21360,0.0,68851.8
21361,0.0,68855.58
21362,0.0,68796.19
21363,0.0,68817.25
21364,0.0,68793.62
21365,0.0,68768.07
21366,0.0,68769.43
21367,0.0,68842.68
21368,0.0,68892.766
21369,0.0,68870.85
21370,0.0,68794.77
21371,0.0,68730.43
21372,0.0,68772.08
21373,0.0,68830.43
21374,0.0,68821.52
21375,0.0,68856.055
21376,0.0,68767.67
21377,0.0,68853.555
21378,0.0,68831.17
21379,0.0,68833.125
21380,0.0,68771.77
21381,0.0,68829.1
21382,0.0,68848.68
21383,0.0,68816.73
21384,0.0,68805.35
21385,0.0,68849.69
21386,0.0,68831.39
21387,0.0,68811.38
21388,0.0,68868.6
21389,0.0,68758.74
21390,0.0,68843.03
21391,0.0,68790.26
21392,0.0,68828.92
21393,0.0,68799.21
21394,0.0,68880.555
21395,0.0,68853.53
21396,0.0,68845.16
21397,0.0,68851.266
21398,0.0,68863.516
21399,0.0,68842.28
21400,0.0,68837.27
21401,0.0,68773.52
21402,0.0,68910.836
21403,0.0,68831.39
21404,0.0,68789.234
21405,0.0,68834.805
21406,0.0,68768.83
21407,0.0,68839.945
21408,0.0,68777.28
21409,0.0,68772.49
21410,0.0,68796.805
21411,0.0,68858.805
21412,0.0,68848.48
21413,0.0,68820.93
21414,0.0,68822.49
21415,0.0,68846.33
21416,0.0,68853.625
21417,0.0,68781.43
21418,0.0,68883.94
21419,0.0,68832.08
21420,0.0,68780.836
21421,0.0,68767.69
21422,0.0,68787.91
21423,0.0,68831.12
21424,0.0,68895.39
21425,0.0,68838.33
21426,0.0,68795.914
21427,0.0,68744.445
21428,0.0,68773.945
21429,0.0,68753.914
21430,0.0,68911.6
21431,0.0,68810.4
21432,0.0,68800.984
21433,0.0,68861.664
21434,0.0,68731.78
21435,0.0,68849.15
21436,0.0,68806.13
21437,0.0,68839.29
21438,0.0,68765.016
21439,0.0,68855.17
21440,0.0,68766.9
21441,0.0,68816.23
21442,0.0,68826.01
21443,0.0,68848.63
21444,0.0,68871.34
21445,0.0,68878.58
21446,0.0,68851.15
21447,0.0,68847.24
21448,0.0,68879.5
21449,0.0,68831.875
21450,0.0,68853.49
21451,0.0,68943.24
21452,0.0,68771.78
21453,0.0,68791.18
21454,0.0,68840.99
21455,0.0,68836.1
21456,0.0,68820.39
21457,0.0,68872.94
21458,0.0,68836.95
21459,0.0,68796.01
21460,0.0,68758.76
21461,0.0,68801.94
21462,0.0,68793.44
21463,0.0,68874.59
21464,0.0,68774.39
21465,0.0,68804.74
21466,0.0,68996.87
21467,0.0,68792.625
21468,0.0,68830.3
21469,0.0,68795.84
21470,0.0,68794.07
21471,0.0,68835.46
21472,0.0,68859.48
21473,0.0,68868.46
21474,0.0,68801.66
21475,0.0,68775.55
21476,0.0,68871.76
21477,0.0,68786.586
21478,0.0,68724.1
21479,0.0,68874.18
21480,0.0,68877.29
21481,0.0,68804.92
21482,0.0,68773.625
21483,0.0,68824.516
21484,0.0,68824.664
21485,0.0,68839.91
21486,0.0,68875.82
21487,0.0,68874.71
21488,0.0,68881.45
21489,0.0,68827.4
21490,0.0,68841.21
21491,0.0,68884.9
21492,0.0,68814.72
21493,0.0,68806.016
21494,0.0,68783.88
21495,0.0,68771.36
21496,0.0,68834.305
21497,0.0,68789.49
21498,0.0,68791.73
21499,0.0,68808.945
21500,0.0,68836.97
21501,0.0,68844.125
21502,0.0,68782.46
21503,0.0,68914.88
21504,0.0,68832.08
21505,0.0,68823.734
21506,0.0,68757.48
21507,0.0,68828.85
21508,0.0,68849.41
21509,0.0,68804.75
21510,0.0,68843.84
21511,0.0,68734.625
21512,0.0,68724.74
21513,0.0,68908.66
21514,0.0,68802.484
21515,0.0,68763.4
21516,0.0,68816.87
21517,0.0,68846.41
21518,0.0,68768.63
21519,0.0,68841.09
21520,0.0,68832.586
21521,0.0,68915.11
21522,0.0,68830.57
21523,0.0,68877.03
21524,0.0,68759.97
21525,0.0,68842.26
21526,0.0,68756.0
21527,0.0,68892.09
21528,0.0,68876.88
21529,0.0,68832.54
21530,0.0,68802.734
21531,0.0,68775.23
21532,0.0,68751.22
21533,0.0,68757.17
21534,0.0,68788.17
21535,0.0,68850.89
21536,0.0,68872.664
21537,0.0,68809.1
21538,0.0,68866.12
21539,0.0,68984.14
21540,0.0,68845.83
21541,0.0,68831.86
21542,0.0,68796.86
21543,0.0,68889.46
21544,0.0,68805.01
21545,0.0,68950.29
21546,0.0,68837.66
21547,0.0,68899.805
21548,0.0,68764.086
21549,0.0,68776.87
21550,0.0,68778.37
21551,0.0,68800.26
21552,0.0,68864.78
21553,0.0,68814.89
21554,0.0,68922.64
21555,0.0,68796.625
21556,0.0,68788.68
21557,0.0,68806.12
21558,0.0,68766.07
21559,0.0,68797.36
21560,0.0,68764.945
21561,0.0,68832.664
21562,0.0,68893.25
21563,0.0,68778.445
21564,0.0,68818.21
21565,0.0,68744.625
21566,0.0,68799.17
21567,0.0,68864.92
21568,0.0,68773.38
21569,0.0,68820.625
21570,0.0,68840.17
21571,0.0,68792.63
21572,0.0,68846.69
21573,0.0,68775.664
21574,0.0,68878.766
21575,0.0,68806.63
21576,0.0,68865.1
21577,0.0,68812.016
21578,0.0,68842.11
21579,0.0,68813.7
21580,0.0,68756.55
21581,0.0,68801.63
21582,0.0,68839.12
21583,0.0,68773.76
21584,0.0,68747.95
21585,0.0,68899.38
21586,0.0,68877.53
21587,0.0,68819.34
21588,0.0,68786.055
21589,0.0,68869.086
21590,0.0,68876.555
21591,0.0,68796.52
21592,0.0,68737.31
21593,0.0,68883.14
21594,0.0,68880.375
21595,0.0,68827.88
21596,0.0,68801.83
21597,0.0,68757.09
21598,0.0,68814.234
21599,0.0,68834.57
21600,0.0,68848.83
21601,0.0,68852.266
21602,0.0,68798.055
21603,0.0,68780.33
21604,0.0,68860.69
21605,0.0,68869.29
21606,0.0,68844.65
21607,0.0,68830.73
21608,0.0,68774.305
21609,0.0,68842.9
21610,0.0,68816.92
21611,0.0,68836.81
21612,0.0,68788.93
21613,0.0,68794.375
21614,0.0,68816.35
21615,0.0,68887.34
21616,0.0,68787.16
21617,0.0,68833.87
21618,0.0,68859.92
21619,0.0,68804.586
21620,0.0,68805.94
21621,0.0,68821.305
21622,0.0,68834.04
21623,0.0,68837.84
21624,0.0,68826.72
21625,0.0,68818.336
21626,0.0,68813.086
21627,0.0,68836.88
21628,0.0,68867.55
21629,0.0,68856.445
21630,0.0,68869.266
21631,0.0,68802.43
21632,0.0,68785.664
21633,0.0,68897.91
21634,0.0,68840.08
21635,0.0,68750.81
21636,0.0,68856.99
21637,0.0,68826.17
21638,0.0,68771.875
21639,0.0,68819.17
21640,0.0,68764.305
21641,0.0,68803.3
21642,0.0,68838.13
21643,0.0,68821.71
21644,0.0,68804.67
21645,0.0,68836.58
21646,0.0,68768.62
21647,0.0,68719.195
21648,0.0,68801.97
21649,0.0,68869.8
21650,0.0,68736.195
21651,0.0,68855.66
21652,0.0,68778.55
21653,0.0,68824.65
21654,0.0,68919.44
21655,0.0,68761.17
21656,0.0,68864.49
21657,0.0,68863.164
21658,0.0,68886.8
21659,0.0,68888.35
21660,0.0,68869.836
21661,0.0,68939.445
21662,0.0,68871.75
21663,0.0,68867.836
21664,0.0,68897.984
21665,0.0,68901.14
21666,0.0,68878.91
21667,0.0,68889.74
21668,0.0,68873.516
21669,0.0,68846.164
21670,0.0,68865.79
21671,0.0,68869.62
21672,0.0,68941.875
21673,0.0,68936.01
21674,0.0,68835.76
21675,0.0,68822.31
21676,0.0,68830.664
21677,0.0,68808.26
21678,0.0,68919.84
21679,0.0,68890.91
21680,0.0,68791.93
21681,0.0,68807.016
21682,0.0,68915.71
21683,0.0,68953.69
21684,0.0,68831.41
21685,0.0,68848.414
21686,0.0,68892.71
21687,0.0,68904.81
21688,0.0,68935.836
21689,0.0,68921.48
21690,0.0,68911.69
21691,0.0,68861.484
21692,0.0,68887.16
21693,0.0,68874.11
21694,0.0,68885.25
21695,0.0,68861.14
21696,0.0,68911.1
21697,0.0,68852.6
21698,0.0,68826.56
21699,0.0,68825.414
21700,0.0,68840.4
21701,0.0,68895.02
21702,0.0,68797.734
21703,0.0,68831.734
21704,0.0,68866.72
21705,0.0,68943.62
21706,0.0,68844.67
21707,0.0,68881.836
21708,0.0,68798.97
21709,0.0,68863.49
21710,0.0,68841.43
21711,0.0,68836.59
21712,0.0,68874.336
21713,0.0,68871.51
21714,0.0,68813.484
21715,0.0,68914.3
21716,0.0,68767.21
21717,0.0,68784.18
21718,0.0,68858.68
21719,0.0,68827.195
21720,0.0,68821.27
21721,0.0,68887.0
21722,0.0,68939.12
21723,0.0,68836.555
21724,0.0,68879.27
21725,0.0,68856.73
21726,0.0,68882.29
21727,0.0,68836.266
21728,0.0,68889.945
21729,0.0,68863.766
21730,0.0,68861.836
21731,0.0,68832.29
21732,0.0,68806.34
21733,0.0,68818.586
21734,0.0,68931.164
21735,0.0,68753.484
21736,0.0,68833.35
21737,0.0,68876.086
21738,0.0,68946.695
21739,0.0,68847.43
21740,0.0,68823.64
21741,0.0,68847.13
21742,0.0,68818.125
21743,0.0,68816.32
21744,0.0,68882.56
21745,0.0,68939.086
21746,0.0,68860.63
21747,0.0,68847.84
21748,0.0,68856.9
21749,0.0,68804.86
21750,0.0,68855.42
21751,0.0,68834.65
21752,0.0,68835.305
21753,0.0,68919.484
21754,0.0,68867.63
21755,0.0,68824.79
21756,0.0,68911.91
21757,0.0,68797.1
21758,0.0,68854.04
21759,0.0,68832.516
21760,0.0,68820.84
21761,0.0,68889.875
21762,0.0,68895.484
21763,0.0,68890.26
21764,0.0,68858.13
21765,0.0,68875.56
21766,0.0,68904.34
21767,0.0,68946.805
21768,0.0,68834.805
21769,0.0,68785.04
21770,0.0,68797.65
21771,0.0,68868.28
21772,0.0,68937.49
21773,0.0,68893.1
21774,0.0,68795.65
21775,0.0,68807.086
21776,0.0,68879.39
21777,0.0,68869.75
21778,0.0,68851.95
21779,0.0,68835.14
21780,0.0,68919.414
21781,0.0,68866.15
21782,0.0,68928.94
21783,0.0,68886.17
21784,0.0,68905.555
21785,0.0,68829.15
21786,0.0,68822.35
21787,0.0,68792.28
21788,0.0,68906.38
21789,0.0,68856.875
21790,0.0,68806.43
21791,0.0,68847.18
21792,0.0,68856.51
21793,0.0,68902.77
21794,0.0,68783.77
21795,0.0,68790.914
21796,0.0,68806.21
21797,0.0,68876.55
21798,0.0,68857.48
21799,0.0,68822.484
21800,0.0,68821.89
21801,0.0,68918.266
21802,0.0,68840.04
21803,0.0,68896.2
21804,0.0,68865.914
21805,0.0,68877.625
21806,0.0,68822.29
21807,0.0,68896.766
21808,0.0,68871.484
21809,0.0,68808.15
21810,0.0,68879.71
21811,0.0,68863.766
21812,0.0,68789.12
21813,0.0,68950.84
21814,0.0,68848.6
21815,0.0,68779.7
21816,0.0,68754.72
21817,0.0,68887.43
21818,0.0,68878.13
21819,0.0,68785.3
21820,0.0,68841.17
21821,0.0,68925.8
21822,0.0,68909.1
21823,0.0,68856.25
21824,0.0,68777.61
21825,0.0,68863.16
21826,0.0,68814.055
21827,0.0,68892.02
21828,0.0,68877.0
21829,0.0,68889.89
21830,0.0,68868.055
21831,0.0,68857.99
21832,0.0,68918.11
21833,0.0,68868.02
21834,0.0,68817.17
21835,0.0,68916.43
21836,0.0,68866.414
21837,0.0,68822.63
21838,0.0,68862.47
21839,0.0,68697.33
21840,0.0,68849.11
21841,0.0,68906.74
21842,0.0,68828.75
21843,0.0,68790.07
21844,0.0,68829.586
21845,0.0,68878.7
21846,0.0,68837.305
21847,0.0,68848.516
21848,0.0,68866.516
21849,0.0,68902.0
21850,0.0,68870.61
21851,0.0,68855.77
21852,0.0,68755.516
21853,0.0,68872.64
21854,0.0,68882.55
21855,0.0,68879.73
21856,0.0,68820.12
21857,0.0,68909.82
21858,0.0,68885.51
21859,0.0,68889.79
21860,0.0,68794.26
21861,0.0,68835.875
21862,0.0,68898.12
21863,0.0,68856.88
21864,0.0,68786.22
21865,0.0,68785.39
21866,0.0,68874.125
21867,0.0,68892.695
21868,0.0,68849.84
21869,0.0,68759.9
21870,0.0,68862.34
21871,0.0,68760.46
21872,0.0,68870.41
21873,0.0,68821.72
21874,0.0,68843.03
21875,0.0,68887.78
21876,0.0,68799.81
21877,0.0,68856.92
21878,0.0,68957.74
21879,0.0,68879.87
21880,0.0,68904.266
21881,0.0,68783.266
21882,0.0,68867.05
21883,0.0,68780.79
21884,0.0,68819.29
21885,0.0,68805.234
21886,0.0,68899.44
21887,0.0,68779.086
21888,0.0,68817.8
21889,0.0,68792.79
21890,0.0,68765.86
21891,0.0,68777.69
21892,0.0,68890.67
21893,0.0,68868.73
21894,0.0,68853.766
21895,0.0,68819.73
21896,0.0,68872.51
21897,0.0,68792.71
21898,0.0,68806.805
21899,0.0,68808.695
21900,0.0,68880.03
21901,0.0,68927.6
21902,0.0,68839.29
21903,0.0,68779.23
21904,0.0,68802.74
21905,0.0,68898.47
21906,0.0,68867.08
21907,0.0,68944.23
21908,0.0,68842.23
21909,0.0,68854.86
21910,0.0,68859.625
21911,0.0,68887.3
21912,0.0,68882.78
21913,0.0,68886.33
21914,0.0,68909.07
21915,0.0,68907.07
21916,0.0,68812.84
21917,0.0,68889.766
21918,0.0,68789.27
21919,0.0,68774.49
21920,0.0,68766.664
21921,0.0,68916.945
21922,0.0,68752.65
21923,0.0,68858.4
21924,0.0,68821.055
21925,0.0,68794.375
21926,0.0,68810.164
21927,0.0,68857.945
21928,0.0,68873.03
21929,0.0,68805.54
21930,0.0,68799.22
21931,0.0,68792.7
21932,0.0,68864.97
21933,0.0,68801.734
21934,0.0,68818.74
21935,0.0,68877.77
21936,0.0,68907.06
21937,0.0,68759.57
21938,0.0,68923.9
21939,0.0,68870.81
21940,0.0,68806.58
21941,0.0,68843.63
21942,0.0,68816.125
21943,0.0,68770.09
21944,0.0,68927.805
21945,0.0,68894.15
21946,0.0,68805.5
21947,0.0,68829.375
21948,0.0,68905.67
21949,0.0,68908.05
21950,0.0,68745.5
21951,0.0,68836.195
21952,0.0,68791.73
21953,0.0,68838.32
21954,0.0,68815.27
21955,0.0,68803.3
21956,0.0,68872.26
21957,0.0,68903.445
21958,0.0,68893.875
21959,0.0,68913.4
21960,0.0,68856.125
21961,0.0,68855.15
21962,0.0,68923.47
21963,0.0,68839.484
21964,0.0,68892.164
21965,0.0,68923.55
21966,0.0,68848.91
21967,0.0,68907.12
21968,0.0,68897.47
21969,0.0,68840.43
21970,0.0,68942.03
21971,0.0,68849.77
21972,0.0,68880.164
21973,0.0,68826.414
21974,0.0,68812.77
21975,0.0,68837.016
21976,0.0,68857.79
21977,0.0,68824.46
21978,0.0,68886.69
21979,0.0,68875.91
21980,0.0,68784.64
21981,0.0,68867.42
21982,0.0,68921.03
21983,0.0,68824.34
21984,0.0,68836.38
21985,0.0,68805.42
21986,0.0,68883.31
21987,0.0,68852.375
21988,0.0,68880.98
21989,0.0,68851.555
21990,0.0,68875.97
21991,0.0,68849.41
21992,0.0,68874.26
21993,0.0,68805.89
21994,0.0,68822.8
21995,0.0,68794.63
21996,0.0,68830.76
21997,0.0,68897.34
21998,0.0,68871.13
21999,0.0,68858.85
22000,0.0,68854.484
22001,0.0,68896.234
22002,0.0,68925.06
22003,0.0,68820.44
22004,0.0,68803.14
22005,0.0,68888.13
22006,0.0,68865.57
22007,0.0,68890.125
22008,0.0,68923.39
22009,0.0,68886.23
22010,0.0,68781.22
22011,0.0,68775.35
22012,0.0,68909.52
22013,0.0,68834.516
22014,0.0,68889.01
22015,0.0,68882.0
22016,0.0,68856.414
22017,0.0,68894.03
22018,0.0,68836.84
22019,0.0,68863.76
22020,0.0,68874.03
22021,0.0,68871.914
22022,0.0,68869.57
22023,0.0,68864.01
22024,0.0,68710.18
22025,0.0,68827.195
22026,0.0,68922.625
22027,0.0,68890.78
22028,0.0,68812.92
22029,0.0,68788.055
22030,0.0,68848.55
22031,0.0,68846.41
22032,0.0,68750.625
22033,0.0,68790.234
22034,0.0,68881.68
22035,0.0,68876.76
22036,0.0,68853.055
22037,0.0,68914.875
22038,0.0,68869.39
22039,0.0,68908.08
22040,0.0,68853.67
22041,0.0,68893.85
22042,0.0,68884.58
22043,0.0,68782.0
22044,0.0,68765.83
22045,0.0,68857.84
22046,0.0,68869.85
22047,0.0,68901.23
22048,0.0,68905.94
22049,0.0,68922.68
22050,0.0,68883.55
22051,0.0,68947.625
22052,0.0,68903.09
22053,0.0,68905.52
22054,0.0,68919.87
22055,0.0,68811.94
22056,0.0,68840.27
22057,0.0,68832.16
22058,0.0,68869.73
22059,0.0,68820.625
22060,0.0,68896.164
22061,0.0,68886.24
22062,0.0,68894.73
22063,0.0,68916.84
22064,0.0,68803.055
22065,0.0,68931.86
22066,0.0,68854.74
22067,0.0,68833.07
22068,0.0,68880.93
22069,0.0,68858.73
22070,0.0,68923.21
22071,0.0,68846.14
22072,0.0,68838.01
22073,0.0,68871.336
22074,0.0,68915.15
22075,0.0,68771.41
22076,0.0,68791.33
22077,0.0,68839.125
22078,0.0,68816.95
22079,0.0,68906.89
22080,0.0,68828.22
22081,0.0,68914.31
22082,0.0,68873.8
22083,0.0,68852.01
22084,0.0,68864.625
22085,0.0,68850.33
22086,0.0,68830.79
22087,0.0,68859.1
22088,0.0,68882.83
22089,0.0,68828.555
22090,0.0,68902.945
22091,0.0,68829.12
22092,0.0,68847.555
22093,0.0,68859.54
22094,0.0,68826.055
22095,0.0,68780.195
22096,0.0,68899.86
22097,0.0,68862.23
22098,0.0,68811.12
22099,0.0,68888.76
22100,0.0,68857.86
22101,0.0,68825.164
22102,0.0,68863.82
22103,0.0,68958.31
22104,0.0,68855.625
22105,0.0,68855.516
22106,0.0,68847.98
22107,0.0,68850.195
22108,0.0,68812.32
22109,0.0,68854.46
22110,0.0,68886.91
22111,0.0,68805.64
22112,0.0,68882.3
22113,0.0,68955.74
22114,0.0,68893.25
22115,0.0,68896.28
22116,0.0,68865.9
22117,0.0,68805.53
22118,0.0,68815.21
22119,0.0,68875.16
22120,0.0,68763.836
22121,0.0,68809.22
22122,0.0,68850.88
22123,0.0,68934.4
22124,0.0,68823.53
22125,0.0,68824.52
22126,0.0,68881.766
22127,0.0,68824.22
22128,0.0,68878.1
22129,0.0,68916.38
22130,0.0,68852.38
22131,0.0,68784.305
22132,0.0,68879.32
22133,0.0,68929.664
22134,0.0,68928.06
22135,0.0,68980.17
22136,0.0,68848.13
22137,0.0,68925.16
22138,0.0,68793.22
22139,0.0,68872.47
22140,0.0,68906.33
22141,0.0,68862.336
22142,0.0,68903.32
22143,0.0,68912.92
22144,0.0,68925.266
22145,0.0,68795.016
22146,0.0,68849.99
22147,0.0,68886.02
22148,0.0,68879.195
22149,0.0,68812.195
22150,0.0,68812.836
22151,0.0,68748.49
22152,0.0,68926.49
22153,0.0,68861.76
22154,0.0,68835.336
22155,0.0,68868.53
22156,0.0,68836.78
22157,0.0,68957.16
22158,0.0,68822.164
22159,0.0,68870.695
22160,0.0,68893.42
22161,0.0,68827.98
22162,0.0,68792.836
22163,0.0,68872.05
22164,0.0,68854.02
22165,0.0,68807.18
22166,0.0,68835.67
22167,0.0,68881.39
22168,0.0,68782.42
22169,0.0,68816.414
22170,0.0,68856.74
22171,0.0,68813.91
22172,0.0,68829.734
22173,0.0,68819.0
22174,0.0,68888.43
22175,0.0,68744.57
22176,0.0,68891.51
22177,0.0,68818.73
22178,0.0,68825.875
22179,0.0,68883.74
22180,0.0,68850.664
22181,0.0,68883.4
22182,0.0,68898.234
22183,0.0,68819.99
22184,0.0,68891.484
22185,0.0,68793.34
22186,0.0,68970.3
22187,0.0,68897.305
22188,0.0,68827.32
22189,0.0,68849.766
22190,0.0,68810.55
22191,0.0,68877.16
22192,0.0,68916.055
22193,0.0,68930.805
22194,0.0,68878.12
22195,0.0,68834.41
22196,0.0,68914.56
22197,0.0,68878.77
22198,0.0,68832.734
22199,0.0,68859.65
22200,0.0,68926.13
22201,0.0,68898.375
22202,0.0,68920.11
22203,0.0,68811.64
22204,0.0,68863.95
22205,0.0,68869.76
22206,0.0,68847.51
22207,0.0,68844.12
22208,0.0,68875.11
22209,0.0,68813.55
22210,0.0,68884.39
22211,0.0,68717.97
22212,0.0,68927.2
22213,0.0,68875.98
22214,0.0,68827.18
22215,0.0,68856.14
22216,0.0,68874.72
22217,0.0,68949.96
22218,0.0,68745.75
22219,0.0,68907.086
22220,0.0,68896.445
22221,0.0,68821.734
22222,0.0,68845.72
22223,0.0,68835.81
22224,0.0,68875.445
22225,0.0,68820.555
22226,0.0,68907.14
22227,0.0,68923.49
22228,0.0,68802.94
22229,0.0,68842.69
22230,0.0,68950.04
22231,0.0,68783.875
22232,0.0,68750.35
22233,0.0,68839.484
22234,0.0,68825.43
22235,0.0,68835.95
