T,S,X0
4787,0,-456
4788,0,-437
4789,0,-390
4790,0,-371
4791,0,-282
4792,0,-219
4793,0,-226
4794,0,-281
4795,0,-332
4796,0,-390
4797,0,-424
4798,0,-377
4799,0,-434
4800,0,-377
4801,0,-334
4802,0,-294
4803,0,-302
4804,0,-324
4805,0,-296
4806,0,-299
4807,0,-354
4808,0,-369
4809,0,-384
4810,0,-309
4811,0,-322
4812,0,-311
4813,0,-308
4814,0,-331
4815,0,-316
4816,0,-382
4817,0,-399
4818,0,-391
4819,0,-309
4820,0,-320
4821,0,-346
4822,0,-295
4823,0,-310
4824,0,-360
4825,0,-341
4826,0,-374
4827,0,-368
4828,0,-377
4829,0,-342
4830,0,-309
4831,0,-237
4832,0,-243
4833,0,-285
4834,0,-327
4835,0,-374
4836,0,-414
4837,0,-389
4838,0,-376
4839,0,-297
4840,0,-290
4841,0,-262
4842,0,-299
4843,0,-332
4844,0,-316
4845,0,-317
4846,0,-340
4847,0,-395
4848,0,-413
4849,0,-431
4850,0,-371
4851,0,-339
4852,0,-271
4853,0,-305
4854,0,-286
4855,0,-289
4856,0,-300
4857,0,-307
4858,0,-324
4859,0,-354
4860,0,-388
4861,0,-358
4862,0,-340
4863,0,-308
4864,0,-358
4865,0,-305
4866,0,-308
4867,0,-339
4868,0,-353
4869,0,-378
4870,0,-375
4871,0,-367
4872,0,-325
4873,0,-294
4874,0,-305
4875,0,-341
4876,0,-356
4877,0,-378
4878,0,-384
4879,0,-378
4880,0,-305
4881,0,-268
4882,0,-250
4883,0,-322
4884,0,-397
4885,0,-439
4886,0,-423
4887,0,-378
4888,0,-299
4889,0,-218
4890,0,-198
4891,0,-252
4892,0,-331
4893,0,-390
4894,0,-430
4895,0,-376
4896,0,-329
4897,0,-313
4898,0,-281
4899,0,-328
4900,0,-306
4901,0,-342
4902,0,-363
4903,0,-382
4904,0,-314
4905,0,-329
4906,0,-301
4907,0,-323
4908,0,-307
4909,0,-382
4910,0,-409
4911,0,-407
4912,0,-379
4913,0,-309
4914,0,-240
4915,0,-220
4916,0,-273
4917,0,-326
4918,0,-352
4919,0,-360
4920,0,-423
4921,0,-405
4922,0,-367
4923,0,-275
4924,0,-292
4925,0,-277
4926,0,-291
4927,0,-342
4928,0,-368
4929,0,-351
4930,0,-329
4931,0,-326
4932,0,-311
4933,0,-340
4934,0,-379
4935,0,-376
4936,0,-370
4937,0,-319
4938,0,-289
4939,0,-276
4940,0,-276
4941,0,-299
4942,0,-335
4943,0,-366
4944,0,-340
4945,0,-387
4946,0,-368
4947,0,-332
4948,0,-289
4949,0,-329
4950,0,-289
4951,0,-253
4952,0,-288
4953,0,-359
4954,0,-401
4955,0,-391
4956,0,-382
4957,0,-359
4958,0,-311
4959,0,-257
4960,0,-245
4961,0,-289
4962,0,-340
4963,0,-396
4964,0,-420
4965,0,-387
4966,0,-390
4967,0,-343
4968,0,-303
4969,0,-223
4970,0,-224
4971,0,-309
4972,0,-357
4973,0,-363
4974,0,-385
4975,0,-390
4976,0,-381
4977,0,-320
4978,0,-288
4979,0,-260
4980,0,-294
4981,0,-326
4982,0,-335
4983,0,-353
4984,0,-358
4985,0,-341
4986,0,-321
4987,0,-318
4988,0,-314
4989,0,-372
4990,0,-412
4991,0,-402
4992,0,-327
4993,0,-301
4994,0,-319
4995,0,-274
4996,0,-246
4997,0,-298
4998,0,-301
4999,0,-333
5000,0,-358
5001,0,-397
5002,0,-383
5003,0,-359
5004,0,-361
5005,0,-381
5006,0,-342
5007,0,-273
5008,0,-315
5009,0,-345
5010,0,-289
5011,0,-319
5012,0,-351
5013,0,-358
5014,0,-387
5015,0,-379
5016,0,-310
5017,0,-303
5018,0,-346
5019,0,-357
5020,0,-353
5021,0,-327
5022,0,-269
5023,0,-265
5024,0,-283
5025,0,-317
5026,0,-361
5027,0,-370
5028,0,-369
5029,0,-325
5030,0,-318
5031,0,-319
5032,0,-327
5033,0,-343
5034,0,-366
5035,0,-397
5036,0,-353
5037,0,-304
5038,0,-282
5039,0,-243
5040,0,-279
5041,0,-357
5042,0,-362
5043,0,-409
5044,0,-365
5045,0,-308
5046,0,-272
5047,0,-279
5048,0,-327
5049,0,-355
5050,0,-354
5051,0,-353
5052,0,-339
5053,0,-328
5054,0,-316
5055,0,-318
5056,0,-337
5057,0,-352
5058,0,-370
5059,0,-359
5060,0,-344
5061,0,-283
5062,0,-281
5063,0,-312
5064,0,-327
5065,0,-371
5066,0,-387
5067,0,-390
5068,0,-325
5069,0,-324
5070,0,-303
5071,0,-367
5072,0,-319
5073,0,-342
5074,0,-388
5075,0,-343
5076,0,-288
5077,0,-291
5078,0,-297
5079,0,-260
5080,0,-256
5081,0,-325
5082,0,-382
5083,0,-468
5084,0,-457
5085,0,-395
5086,0,-341
5087,0,-272
5088,0,-242
5089,0,-276
5090,0,-316
5091,0,-327
5092,0,-375
5093,0,-422
5094,0,-392
5095,0,-334
5096,0,-267
5097,0,-254
5098,0,-304
5099,0,-361
5100,0,-395
5101,0,-386
5102,0,-363
5103,0,-352
5104,0,-321
5105,0,-327
5106,0,-317
5107,0,-312
5108,0,-320
5109,0,-324
5110,0,-312
5111,0,-340
5112,0,-354
5113,0,-326
5114,0,-392
5115,0,-378
5116,0,-345
5117,0,-360
5118,0,-344
5119,0,-317
5120,0,-309
5121,0,-267
5122,0,-276
5123,0,-279
5124,0,-305
5125,0,-375
5126,0,-377
5127,0,-437
5128,0,-413
5129,0,-404
5130,0,-305
5131,0,-255
5132,0,-241
5133,0,-274
5134,0,-258
5135,0,-322
5136,0,-385
5137,0,-421
5138,0,-478
5139,0,-428
5140,0,-298
5141,0,-242
5142,0,-217
5143,0,-267
5144,0,-307
5145,0,-373
5146,0,-401
5147,0,-391
5148,0,-379
5149,0,-361
5150,0,-264
5151,0,-274
5152,0,-282
5153,0,-327
5154,0,-356
5155,0,-355
5156,0,-388
5157,0,-363
5158,0,-333
5159,0,-302
5160,0,-331
5161,0,-305
5162,0,-365
5163,0,-392
5164,0,-388
5165,0,-369
5166,0,-336
5167,0,-315
5168,0,-270
5169,0,-312
5170,0,-353
5171,0,-379
5172,0,-333
5173,0,-333
5174,0,-360
5175,0,-334
5176,0,-342
5177,0,-327
5178,0,-313
5179,0,-323
5180,0,-307
5181,0,-320
5182,0,-370
5183,0,-351
5184,0,-365
5185,0,-347
5186,0,-382
5187,0,-368
5188,0,-322
5189,0,-275
5190,0,-280
5191,0,-315
5192,0,-369
5193,0,-361
5194,0,-358
5195,0,-307
5196,0,-341
5197,0,-367
5198,0,-349
5199,0,-323
5200,0,-248
5201,0,-243
5202,0,-273
5203,0,-316
5204,0,-351
5205,0,-431
5206,0,-437
5207,0,-387
5208,0,-329
5209,0,-303
5210,0,-263
5211,0,-310
5212,0,-376
5213,0,-441
5214,0,-397
5215,0,-330
5216,0,-291
5217,0,-221
5218,0,-223
5219,0,-266
5220,0,-351
5221,0,-393
5222,0,-425
5223,0,-418
5224,0,-365
5225,0,-348
5226,0,-338
5227,0,-277
5228,0,-276
5229,0,-278
5230,0,-332
5231,0,-358
5232,0,-306
5233,0,-307
5234,0,-331
5235,0,-383
5236,0,-380
5237,0,-380
5238,0,-351
5239,0,-330
5240,0,-357
5241,0,-300
5242,0,-300
5243,0,-317
5244,0,-309
5245,0,-343
5246,0,-347
5247,0,-319
5248,0,-306
5249,0,-286
5250,0,-327
5251,0,-322
5252,0,-374
5253,0,-357
5254,0,-375
5255,0,-330
5256,0,-353
5257,0,-336
5258,0,-330
5259,0,-340
5260,0,-330
5261,0,-271
5262,0,-274
5263,0,-311
5264,0,-355
5265,0,-368
5266,0,-372
5267,0,-384
5268,0,-359
5269,0,-314
5270,0,-300
5271,0,-320
5272,0,-306
5273,0,-314
5274,0,-312
5275,0,-377
5276,0,-388
5277,0,-383
5278,0,-300
5279,0,-284
5280,0,-302
5281,0,-333
5282,0,-390
5283,0,-367
5284,0,-325
5285,0,-316
5286,0,-277
5287,0,-301
5288,0,-344
5289,0,-381
5290,0,-413
5291,0,-346
5292,0,-354
5293,0,-334
5294,0,-331
5295,0,-318
5296,0,-310
5297,0,-314
5298,0,-332
5299,0,-309
5300,0,-324
5301,0,-305
5302,0,-336
5303,0,-363
5304,0,-379
5305,0,-389
5306,0,-316
5307,0,-314
5308,0,-287
5309,0,-318
5310,0,-334
5311,0,-314
5312,0,-343
5313,0,-406
5314,0,-380
5315,0,-353
5316,0,-332
5317,0,-305
5318,0,-283
5319,0,-286
5320,0,-309
5321,0,-353
5322,0,-357
5323,0,-368
5324,0,-388
5325,0,-301
5326,0,-298
5327,0,-335
5328,0,-333
5329,0,-325
5330,0,-339
5331,0,-319
5332,0,-339
5333,0,-361
5334,0,-381
5335,0,-374
5336,0,-373
5337,0,-362
5338,0,-312
5339,0,-297
5340,0,-351
5341,0,-352
5342,0,-323
5343,0,-346
5344,0,-349
5345,0,-356
5346,0,-300
5347,0,-317
5348,0,-360
5349,0,-373
5350,0,-354
5351,0,-315
5352,0,-337
5353,0,-318
5354,0,-283
5355,0,-299
5356,0,-362
5357,0,-410
5358,0,-378
5359,0,-365
5360,0,-331
5361,0,-328
5362,0,-343
5363,0,-322
5364,0,-341
5365,0,-341
5366,0,-404
5367,0,-416
5368,0,-332
5369,0,-268
5370,0,-229
5371,0,-225
5372,0,-342
5373,0,-407
5374,0,-463
5375,0,-452
5376,0,-370
5377,0,-326
5378,0,-273
5379,0,-264
5380,0,-281
5381,0,-312
5382,0,-364
5383,0,-409
5384,0,-405
5385,0,-381
5386,0,-347
5387,0,-308
5388,0,-299
5389,0,-270
5390,0,-307
5391,0,-371
5392,0,-380
5393,0,-379
5394,0,-347
5395,0,-320
5396,0,-310
5397,0,-270
5398,0,-318
5399,0,-328
5400,0,-388
5401,0,-347
5402,0,-378
5403,0,-376
5404,0,-312
5405,0,-312
5406,0,-280
5407,0,-324
5408,0,-316
5409,0,-374
5410,0,-383
5411,0,-367
5412,0,-289
5413,0,-307
5414,0,-323
5415,0,-320
5416,0,-325
5417,0,-369
5418,0,-345
5419,0,-313
5420,0,-324
5421,0,-304
5422,0,-371
5423,0,-360
5424,0,-374
5425,0,-371
5426,0,-315
5427,0,-291
5428,0,-309
5429,0,-352
5430,0,-359
5431,0,-341
5432,0,-316
5433,0,-315
5434,0,-351
5435,0,-367
5436,0,-393
5437,0,-390
5438,0,-347
5439,0,-308
5440,0,-254
5441,0,-255
5442,0,-217
5443,0,-341
5444,0,-448
5445,0,-450
5446,0,-458
5447,0,-419
5448,0,-323
5449,0,-294
5450,0,-238
5451,0,-219
5452,0,-297
5453,0,-307
5454,0,-385
5455,0,-418
5456,0,-420
5457,0,-394
5458,0,-363
5459,0,-325
5460,0,-304
5461,0,-313
5462,0,-327
5463,0,-353
5464,0,-357
5465,0,-338
5466,0,-331
5467,0,-299
5468,0,-302
5469,0,-348
5470,0,-355
5471,0,-358
5472,0,-395
5473,0,-352
5474,0,-328
5475,0,-307
5476,0,-276
5477,0,-304
5478,0,-298
5479,0,-345
5480,0,-358
5481,0,-350
5482,0,-325
5483,0,-335
5484,0,-332
5485,0,-338
5486,0,-317
5487,0,-316
5488,0,-282
5489,0,-301
5490,0,-334
5491,0,-382
5492,0,-369
5493,0,-422
5494,0,-386
5495,0,-341
5496,0,-306
5497,0,-313
5498,0,-326
5499,0,-343
5500,0,-318
5501,0,-326
5502,0,-343
5503,0,-344
5504,0,-353
5505,0,-368
5506,0,-352
5507,0,-354
5508,0,-335
5509,0,-318
5510,0,-273
5511,0,-250
5512,0,-303
5513,0,-331
5514,0,-408
5515,0,-404
5516,0,-381
5517,0,-332
5518,0,-310
5519,0,-233
5520,0,-242
5521,0,-270
5522,0,-332
5523,0,-399
5524,0,-409
5525,0,-433
5526,0,-384
5527,0,-310
5528,0,-311
5529,0,-320
5530,0,-311
5531,0,-300
5532,0,-301
5533,0,-330
5534,0,-327
5535,0,-389
5536,0,-386
5537,0,-396
5538,0,-306
5539,0,-251
5540,0,-308
5541,0,-325
5542,0,-331
5543,0,-350
5544,0,-436
5545,0,-416
5546,0,-378
5547,0,-301
5548,0,-297
5549,0,-289
5550,0,-266
5551,0,-336
5552,0,-347
5553,0,-365
5554,0,-358
5555,0,-379
5556,0,-380
5557,0,-349
5558,0,-309
5559,0,-300
5560,0,-302
5561,0,-367
5562,0,-352
5563,0,-356
5564,0,-358
5565,0,-357
5566,0,-268
5567,0,-234
5568,0,-292
5569,0,-332
5570,0,-363
5571,0,-397
5572,0,-415
5573,0,-349
5574,0,-298
5575,0,-284
5576,0,-264
5577,0,-323
5578,0,-351
5579,0,-348
5580,0,-356
5581,0,-342
5582,0,-301
5583,0,-308
5584,0,-303
5585,0,-290
5586,0,-311
5587,0,-370
5588,0,-377
5589,0,-388
5590,0,-345
5591,0,-281
5592,0,-276
5593,0,-245
5594,0,-315
5595,0,-353
5596,0,-390
5597,0,-405
5598,0,-421
5599,0,-360
5600,0,-315
5601,0,-315
5602,0,-270
5603,0,-325
5604,0,-323
5605,0,-312
5606,0,-342
5607,0,-384
5608,0,-388
5609,0,-339
5610,0,-309
5611,0,-311
5612,0,-360
5613,0,-364
5614,0,-374
5615,0,-311
5616,0,-312
5617,0,-308
5618,0,-316
5619,0,-346
5620,0,-307
5621,0,-297
5622,0,-263
5623,0,-338
5624,0,-364
5625,0,-356
5626,0,-377
5627,0,-353
5628,0,-397
5629,0,-407
5630,0,-342
5631,0,-290
5632,0,-294
5633,0,-288
5634,0,-296
5635,0,-319
5636,0,-364
5637,0,-373
5638,0,-403
5639,0,-404
5640,0,-389
5641,0,-301
5642,0,-248
5643,0,-273
5644,0,-267
5645,0,-284
5646,0,-350
5647,0,-383
5648,0,-389
5649,0,-395
5650,0,-408
5651,0,-337
5652,0,-260
5653,0,-260
5654,0,-270
5655,0,-315
5656,0,-392
5657,0,-425
5658,0,-380
5659,0,-348
5660,0,-274
5661,0,-286
5662,0,-313
5663,0,-319
5664,0,-317
5665,0,-379
5666,0,-429
5667,0,-432
5668,0,-385
5669,0,-354
5670,0,-299
5671,0,-258
5672,0,-253
5673,0,-243
5674,0,-324
5675,0,-402
5676,0,-459
5677,0,-429
5678,0,-359
5679,0,-278
5680,0,-285
5681,0,-258
5682,0,-260
5683,0,-314
5684,0,-383
5685,0,-384
5686,0,-356
5687,0,-349
5688,0,-370
5689,0,-325
5690,0,-319
5691,0,-290
5692,0,-272
5693,0,-275
5694,0,-316
5695,0,-377
5696,0,-323
5697,0,-311
5698,0,-345
5699,0,-300
5700,0,-280
5701,0,-349
5702,0,-378
5703,0,-415
5704,0,-408
5705,0,-446
5706,0,-367
5707,0,-230
5708,0,-213
5709,0,-208
5710,0,-257
5711,0,-302
5712,0,-359
5713,0,-439
5714,0,-420
5715,0,-383
5716,0,-390
5717,0,-331
5718,0,-284
5719,0,-270
5720,0,-312
5721,0,-299
5722,0,-335
5723,0,-349
5724,0,-298
5725,0,-280
5726,0,-272
5727,0,-300
5728,0,-359
5729,0,-425
5730,0,-390
5731,0,-385
5732,0,-359
5733,0,-350
5734,0,-296
5735,0,-268
5736,0,-256
5737,0,-292
5738,0,-373
5739,0,-442
5740,0,-398
5741,0,-316
5742,0,-299
5743,0,-254
5744,0,-281
5745,0,-306
5746,0,-385
5747,0,-441
5748,0,-434
5749,0,-419
5750,0,-321
5751,0,-251
5752,0,-210
5753,0,-250
5754,0,-296
5755,0,-329
5756,0,-407
5757,0,-369
5758,0,-381
5759,0,-348
5760,0,-320
5761,0,-323
5762,0,-335
5763,0,-312
5764,0,-314
5765,0,-296
5766,0,-269
5767,0,-341
5768,0,-393
5769,0,-372
5770,0,-378
5771,0,-374
5772,0,-344
5773,0,-290
5774,0,-260
5775,0,-255
5776,0,-306
5777,0,-352
5778,0,-363
5779,0,-370
5780,0,-371
5781,0,-323
5782,0,-316
5783,0,-358
5784,0,-371
5785,0,-350
5786,0,-323
5787,0,-269
5788,0,-285
5789,0,-300
5790,0,-304
5791,0,-335
5792,0,-348
5793,0,-350
5794,0,-340
5795,0,-352
5796,0,-302
5797,0,-311
5798,0,-326
5799,0,-344
5800,0,-332
5801,0,-356
5802,0,-366
5803,0,-331
5804,0,-346
5805,0,-335
5806,0,-330
5807,0,-310
5808,0,-299
5809,0,-302
5810,0,-312
5811,0,-381
5812,0,-379
5813,0,-420
5814,0,-341
5815,0,-337
5816,0,-283
5817,0,-238
5818,0,-228
5819,0,-298
5820,0,-385
5821,0,-405
5822,0,-421
5823,0,-396
5824,0,-285
5825,0,-223
5826,0,-226
5827,0,-269
5828,0,-312
5829,0,-418
5830,0,-479
5831,0,-463
5832,0,-383
5833,0,-300
5834,0,-246
5835,0,-202
5836,0,-225
5837,0,-273
5838,0,-361
5839,0,-371
5840,0,-428
5841,0,-427
5842,0,-395
5843,0,-306
5844,0,-299
5845,0,-318
5846,0,-274
5847,0,-330
5848,0,-356
5849,0,-369
5850,0,-370
5851,0,-303
5852,0,-277
5853,0,-280
5854,0,-302
5855,0,-327
5856,0,-344
5857,0,-377
5858,0,-373
5859,0,-349
5860,0,-309
5861,0,-310
5862,0,-298
5863,0,-318
5864,0,-368
5865,0,-328
5866,0,-306
5867,0,-293
5868,0,-306
5869,0,-328
5870,0,-351
5871,0,-372
5872,0,-389
5873,0,-361
5874,0,-311
5875,0,-268
5876,0,-270
5877,0,-303
5878,0,-335
5879,0,-391
5880,0,-396
5881,0,-375
5882,0,-349
5883,0,-368
5884,0,-296
5885,0,-277
5886,0,-279
5887,0,-242
5888,0,-332
5889,0,-368
5890,0,-411
5891,0,-458
5892,0,-352
5893,0,-276
5894,0,-221
5895,0,-226
5896,0,-314
5897,0,-389
5898,0,-393
5899,0,-375
5900,0,-367
5901,0,-341
5902,0,-310
5903,0,-319
5904,0,-365
5905,0,-366
5906,0,-321
5907,0,-308
5908,0,-311
5909,0,-269
5910,0,-297
5911,0,-303
5912,0,-357
5913,0,-384
5914,0,-367
5915,0,-372
5916,0,-399
5917,0,-318
5918,0,-281
5919,0,-238
5920,0,-241
5921,0,-266
5922,0,-276
5923,0,-364
5924,0,-433
5925,0,-397
5926,0,-407
5927,0,-412
5928,0,-314
5929,0,-240
5930,0,-275
5931,0,-303
5932,0,-330
5933,0,-356
5934,0,-343
5935,0,-358
5936,0,-356
5937,0,-382
5938,0,-322
5939,0,-325
5940,0,-310
5941,0,-306
5942,0,-305
5943,0,-322
5944,0,-342
5945,0,-372
5946,0,-390
5947,0,-359
5948,0,-339
5949,0,-271
5950,0,-187
5951,0,-289
5952,0,-374
5953,0,-406
5954,0,-437
5955,0,-397
5956,0,-338
5957,0,-275
5958,0,-266
5959,0,-272
5960,0,-297
5961,0,-323
5962,0,-348
5963,0,-381
5964,0,-391
5965,0,-373
5966,0,-332
5967,0,-288
5968,0,-276
5969,0,-322
5970,0,-339
5971,0,-313
5972,0,-349
5973,0,-385
5974,0,-395
5975,0,-382
5976,0,-293
5977,0,-308
5978,0,-346
5979,0,-339
5980,0,-358
5981,0,-311
5982,0,-409
5983,0,-357
5984,0,-355
5985,0,-355
5986,0,-307
5987,0,-266
5988,0,-268
5989,0,-278
5990,0,-354
5991,0,-393
5992,0,-358
5993,0,-405
5994,0,-345
5995,0,-337
5996,0,-336
5997,0,-318
5998,0,-243
5999,0,-295
6000,0,-264
6001,0,-328
6002,0,-313
6003,0,-367
6004,0,-345
6005,0,-372
6006,0,-353
6007,0,-300
6008,0,-296
6009,0,-322
6010,0,-295
6011,0,-344
6012,0,-337
6013,0,-364
6014,0,-375
6015,0,-387
6016,0,-368
6017,0,-291
6018,0,-276
6019,0,-258
6020,0,-303
6021,0,-380
6022,0,-400
6023,0,-415
6024,0,-394
6025,0,-248
6026,0,-239
6027,0,-258
6028,0,-275
6029,0,-303
6030,0,-342
6031,0,-338
6032,0,-394
6033,0,-356
6034,0,-379
6035,0,-343
6036,0,-266
6037,0,-314
6038,0,-361
6039,0,-336
6040,0,-323
6041,0,-343
6042,0,-327
6043,0,-337
6044,0,-272
6045,0,-335
6046,0,-357
6047,0,-353
6048,0,-399
6049,0,-374
6050,0,-289
6051,0,-294
6052,0,-284
6053,0,-306
6054,0,-309
6055,0,-331
6056,0,-333
6057,0,-279
6058,0,-344
6059,0,-325
6060,0,-318
6061,0,-342
6062,0,-298
6063,0,-326
6064,0,-313
6065,0,-337
6066,0,-288
6067,0,-317
6068,0,-354
6069,0,-394
6070,0,-372
6071,0,-370
6072,0,-333
6073,0,-300
6074,0,-335
6075,0,-343
6076,0,-296
6077,0,-195
6078,0,-250
6079,0,-306
6080,0,-353
6081,0,-432
6082,0,-419
6083,0,-363
6084,0,-306
6085,0,-209
6086,0,-176
6087,0,-270
6088,0,-276
6089,0,-401
6090,0,-386
6091,0,-398
6092,0,-404
6093,0,-367
6094,0,-314
6095,0,-266
6096,0,-289
6097,0,-289
6098,0,-319
6099,0,-344
6100,0,-348
6101,0,-333
6102,0,-326
6103,0,-304
6104,0,-319
6105,0,-305
6106,0,-323
6107,0,-356
6108,0,-319
6109,0,-320
6110,0,-259
6111,0,-285
6112,0,-285
6113,0,-342
6114,0,-357
6115,0,-347
6116,0,-342
6117,0,-358
6118,0,-317
6119,0,-313
6120,0,-302
6121,0,-245
6122,0,-298
6123,0,-309
6124,0,-336
6125,0,-367
6126,0,-383
6127,0,-389
6128,0,-363
6129,0,-371
6130,0,-301
6131,0,-260
6132,0,-278
6133,0,-310
6134,0,-327
6135,0,-391
6136,0,-362
6137,0,-358
6138,0,-318
6139,0,-303
6140,0,-339
6141,0,-344
6142,0,-322
6143,0,-312
6144,0,-263
6145,0,-280
6146,0,-327
6147,0,-315
6148,0,-329
6149,0,-369
6150,0,-406
6151,0,-357
6152,0,-318
6153,0,-268
6154,0,-307
6155,0,-285
6156,0,-316
6157,0,-312
6158,0,-296
6159,0,-359
6160,0,-425
6161,0,-412
6162,0,-401
6163,0,-380
6164,0,-287
6165,0,-249
6166,0,-242
6167,0,-247
6168,0,-287
6169,0,-289
6170,0,-346
6171,0,-384
6172,0,-363
6173,0,-382
6174,0,-376
6175,0,-321
6176,0,-259
6177,0,-267
6178,0,-309
6179,0,-345
6180,0,-364
6181,0,-372
6182,0,-344
6183,0,-330
6184,0,-279
6185,0,-268
6186,0,-270
6187,0,-299
6188,0,-296
6189,0,-353
6190,0,-398
6191,0,-395
6192,0,-292
6193,0,-251
6194,0,-309
6195,0,-315
6196,0,-333
6197,0,-348
6198,0,-363
6199,0,-356
6200,0,-350
6201,0,-329
6202,0,-334
6203,0,-282
6204,0,-242
6205,0,-303
6206,0,-343
6207,0,-374
6208,0,-418
6209,0,-398
6210,0,-322
6211,0,-262
6212,0,-254
6213,0,-296
6214,0,-358
6215,0,-326
6216,0,-342
6217,0,-359
6218,0,-291
6219,0,-277
6220,0,-285
6221,0,-282
6222,0,-360
6223,0,-325
6224,0,-360
6225,0,-330
6226,0,-356
6227,0,-317
6228,0,-321
6229,0,-305
6230,0,-328
6231,0,-362
6232,0,-364
6233,0,-389
6234,0,-349
6235,0,-319
6236,0,-286
6237,0,-256
6238,0,-296
6239,0,-355
6240,0,-391
6241,0,-384
6242,0,-352
6243,0,-320
6244,0,-264
6245,0,-274
6246,0,-243
6247,0,-302
6248,0,-357
6249,0,-399
6250,0,-364
6251,0,-307
6252,0,-257
6253,0,-238
6254,0,-331
6255,0,-409
6256,0,-416
6257,0,-408
6258,0,-392
6259,0,-357
6260,0,-330
6261,0,-276
6262,0,-231
6263,0,-206
6264,0,-311
6265,0,-367
6266,0,-376
6267,0,-367
6268,0,-391
6269,0,-381
6270,0,-324
6271,0,-305
6272,0,-299
6273,0,-310
6274,0,-288
6275,0,-304
6276,0,-257
6277,0,-301
6278,0,-362
6279,0,-361
6280,0,-310
6281,0,-321
6282,0,-347
6283,0,-346
6284,0,-381
6285,0,-391
6286,0,-340
6287,0,-316
6288,0,-267
6289,0,-260
6290,0,-310
6291,0,-355
6292,0,-359
6293,0,-371
6294,0,-363
6295,0,-338
6296,0,-312
6297,0,-270
6298,0,-246
6299,0,-266
6300,0,-323
6301,0,-375
6302,0,-401
6303,0,-430
6304,0,-339
6305,0,-312
6306,0,-288
6307,0,-280
6308,0,-257
6309,0,-275
6310,0,-304
6311,0,-331
6312,0,-353
6313,0,-412
6314,0,-373
6315,0,-351
6316,0,-277
6317,0,-291
6318,0,-254
6319,0,-283
6320,0,-336
6321,0,-363
6322,0,-379
6323,0,-352
6324,0,-339
6325,0,-340
6326,0,-311
6327,0,-255
6328,0,-240
6329,0,-286
6330,0,-302
6331,0,-349
6332,0,-369
6333,0,-393
6334,0,-408
6335,0,-380
6336,0,-299
6337,0,-254
6338,0,-221
6339,0,-257
6340,0,-331
6341,0,-368
6342,0,-411
6343,0,-358
6344,0,-283
6345,0,-263
6346,0,-253
6347,0,-333
6348,0,-386
6349,0,-376
6350,0,-363
6351,0,-333
6352,0,-318
6353,0,-294
6354,0,-277
6355,0,-326
6356,0,-367
6357,0,-347
6358,0,-316
6359,0,-280
6360,0,-308
6361,0,-351
6362,0,-376
6363,0,-384
6364,0,-377
6365,0,-321
6366,0,-277
6367,0,-245
6368,0,-250
6369,0,-289
6370,0,-350
6371,0,-369
6372,0,-324
6373,0,-325
6374,0,-336
6375,0,-319
6376,0,-350
6377,0,-424
6378,0,-415
6379,0,-319
6380,0,-255
6381,0,-196
6382,0,-242
6383,0,-352
6384,0,-392
6385,0,-411
6386,0,-419
6387,0,-373
6388,0,-338
6389,0,-294
6390,0,-289
6391,0,-310
6392,0,-361
6393,0,-353
6394,0,-358
6395,0,-336
6396,0,-360
6397,0,-339
6398,0,-308
6399,0,-290
6400,0,-312
6401,0,-309
6402,0,-317
6403,0,-311
6404,0,-393
6405,0,-425
6406,0,-347
6407,0,-317
6408,0,-290
6409,0,-317
6410,0,-289
6411,0,-263
6412,0,-318
6413,0,-345
6414,0,-413
6415,0,-442
6416,0,-371
6417,0,-325
6418,0,-309
6419,0,-264
6420,0,-269
6421,0,-304
6422,0,-346
6423,0,-399
6424,0,-332
6425,0,-309
6426,0,-382
6427,0,-312
6428,0,-274
6429,0,-270
6430,0,-341
6431,0,-385
6432,0,-337
6433,0,-373
6434,0,-398
6435,0,-347
6436,0,-331
6437,0,-344
6438,0,-282
6439,0,-289
6440,0,-303
6441,0,-368
6442,0,-346
6443,0,-336
6444,0,-322
6445,0,-313
6446,0,-335
6447,0,-341
6448,0,-336
6449,0,-334
6450,0,-297
6451,0,-331
6452,0,-347
6453,0,-321
6454,0,-291
6455,0,-303
6456,0,-313
6457,0,-297
6458,0,-336
6459,0,-323
6460,0,-312
6461,0,-360
6462,0,-334
6463,0,-307
6464,0,-223
6465,0,-241
6466,0,-329
6467,0,-395
6468,0,-448
6469,0,-432
6470,0,-387
6471,0,-348
6472,0,-249
6473,0,-238
6474,0,-280
6475,0,-306
6476,0,-293
6477,0,-369
6478,0,-375
6479,0,-358
6480,0,-350
6481,0,-328
6482,0,-313
6483,0,-305
6484,0,-277
6485,0,-260
6486,0,-248
6487,0,-330
6488,0,-419
6489,0,-382
6490,0,-365
6491,0,-271
6492,0,-247
6493,0,-219
6494,0,-264
6495,0,-297
6496,0,-315
6497,0,-370
6498,0,-399
6499,0,-387
6500,0,-385
6501,0,-349
6502,0,-291
6503,0,-266
6504,0,-302
6505,0,-305
6506,0,-304
6507,0,-319
6508,0,-331
6509,0,-329
6510,0,-339
6511,0,-324
6512,0,-338
6513,0,-323
6514,0,-319
6515,0,-330
6516,0,-288
6517,0,-290
6518,0,-300
6519,0,-338
6520,0,-343
6521,0,-353
6522,0,-336
6523,0,-376
6524,0,-343
6525,0,-313
6526,0,-304
6527,0,-270
6528,0,-230
6529,0,-294
6530,0,-347
6531,0,-360
6532,0,-346
6533,0,-325
6534,0,-387
6535,0,-366
