T,S,X0
3972,0,1251
3973,0,1216
3974,0,1182
3975,0,1149
3976,0,1367
3977,0,1345
3978,0,1260
3979,0,1271
3980,0,1300
3981,0,1347
3982,0,1471
3983,0,1637
3984,0,1795
3985,0,1734
3986,0,1622
3987,0,1593
3988,0,1480
3989,0,1173
3990,0,1085
3991,0,1159
3992,0,1270
3993,0,1274
3994,0,1387
3995,0,1413
3996,0,1348
3997,0,1292
3998,0,1521
3999,0,1639
4000,0,1696
4001,0,1743
4002,0,1742
4003,0,1614
4004,0,1467
4005,0,1151
4006,0,1092
4007,0,1034
4008,0,906
4009,0,1012
4010,0,1365
4011,0,1779
4012,0,1934
4013,0,2077
4014,0,1802
4015,0,1453
4016,0,1249
4017,0,1235
4018,0,1235
4019,0,1127
4020,0,1346
4021,0,1531
4022,0,1628
4023,0,1602
4024,0,1456
4025,0,1393
4026,0,1320
4027,0,1443
4028,0,1650
4029,0,1354
4030,0,1143
4031,0,1205
4032,0,1271
4033,0,1456
4034,0,1508
4035,0,1462
4036,0,1331
4037,0,1415
4038,0,1538
4039,0,1678
4040,0,1797
4041,0,1589
4042,0,1407
4043,0,1212
4044,0,1052
4045,0,1008
4046,0,1241
4047,0,1611
4048,0,1822
4049,0,1867
4050,0,1838
4051,0,1641
4052,0,1289
4053,0,1116
4054,0,1186
4055,0,1342
4056,0,1554
4057,0,1829
4058,0,1776
4059,0,1638
4060,0,1496
4061,0,1439
4062,0,1326
4063,0,1244
4064,0,1175
4065,0,1043
4066,0,954
4067,0,1107
4068,0,1321
4069,0,1573
4070,0,1978
4071,0,2258
4072,0,2218
4073,0,2006
4074,0,1641
4075,0,1326
4076,0,911
4077,0,653
4078,0,756
4079,0,1076
4080,0,1368
4081,0,1361
4082,0,1391
4083,0,1633
4084,0,1886
4085,0,1931
4086,0,1918
4087,0,1927
4088,0,1738
4089,0,1454
4090,0,1300
4091,0,1223
4092,0,1216
4093,0,1177
4094,0,1241
4095,0,1289
4096,0,1202
4097,0,1244
4098,0,1518
4099,0,1696
4100,0,1753
4101,0,1875
4102,0,1858
4103,0,1719
4104,0,1364
4105,0,1014
4106,0,858
4107,0,1123
4108,0,1421
4109,0,1553
4110,0,1576
4111,0,1505
4112,0,1461
4113,0,1502
4114,0,1642
4115,0,1717
4116,0,1500
4117,0,1355
4118,0,1212
4119,0,1328
4120,0,1416
4121,0,1487
4122,0,1550
4123,0,1549
4124,0,1471
4125,0,1347
4126,0,1271
4127,0,1273
4128,0,1483
4129,0,1559
4130,0,1516
4131,0,1613
4132,0,1541
4133,0,1443
4134,0,1466
4135,0,1414
4136,0,1376
4137,0,1417
4138,0,1406
4139,0,1498
4140,0,1538
4141,0,1597
4142,0,1624
4143,0,1505
4144,0,1427
4145,0,1367
4146,0,1172
4147,0,1139
4148,0,1378
4149,0,1476
4150,0,1475
4151,0,1403
4152,0,1355
4153,0,1375
4154,0,1600
4155,0,1786
4156,0,1831
4157,0,1597
4158,0,1364
4159,0,1299
4160,0,1267
4161,0,1180
4162,0,1060
4163,0,1138
4164,0,1442
4165,0,1554
4166,0,1827
4167,0,2002
4168,0,1893
4169,0,1564
4170,0,1195
4171,0,1194
4172,0,1273
4173,0,1402
4174,0,1479
4175,0,1299
4176,0,1138
4177,0,1130
4178,0,1171
4179,0,1377
4180,0,1797
4181,0,1968
4182,0,1856
4183,0,1735
4184,0,1491
4185,0,1084
4186,0,874
4187,0,1070
4188,0,1269
4189,0,1390
4190,0,1606
4191,0,1838
4192,0,1897
4193,0,1714
4194,0,1435
4195,0,1205
4196,0,1243
4197,0,1333
4198,0,1472
4199,0,1589
4200,0,1578
4201,0,1312
4202,0,1092
4203,0,984
4204,0,1182
4205,0,1519
4206,0,1843
4207,0,1801
4208,0,1697
4209,0,1594
4210,0,1420
4211,0,1306
4212,0,1353
4213,0,1530
4214,0,1526
4215,0,1427
4216,0,1370
4217,0,1444
4218,0,1403
4219,0,1561
4220,0,1645
4221,0,1562
4222,0,1393
4223,0,1065
4224,0,1072
4225,0,1252
4226,0,1529
4227,0,1738
4228,0,1811
4229,0,1578
4230,0,1444
4231,0,1468
4232,0,1496
4233,0,1593
4234,0,1605
4235,0,1371
4236,0,1105
4237,0,1086
4238,0,1275
4239,0,1511
4240,0,1538
4241,0,1548
4242,0,1516
4243,0,1600
4244,0,1680
4245,0,1628
4246,0,1480
4247,0,1520
4248,0,1356
4249,0,1179
4250,0,1144
4251,0,1122
4252,0,1297
4253,0,1579
4254,0,1868
4255,0,2043
4256,0,2088
4257,0,1930
4258,0,1469
4259,0,1064
4260,0,873
4261,0,1035
4262,0,1387
4263,0,1628
4264,0,1533
4265,0,1490
4266,0,1579
4267,0,1734
4268,0,1831
4269,0,1814
4270,0,1602
4271,0,1299
4272,0,1250
4273,0,1224
4274,0,1083
4275,0,1094
4276,0,1337
4277,0,1598
4278,0,1748
4279,0,1820
4280,0,1783
4281,0,1702
4282,0,1590
4283,0,1516
4284,0,1393
4285,0,1322
4286,0,1187
4287,0,893
4288,0,989
4289,0,1339
4290,0,1687
4291,0,1933
4292,0,1905
4293,0,1753
4294,0,1733
4295,0,1797
4296,0,1565
4297,0,1375
4298,0,1227
4299,0,1111
4300,0,981
4301,0,1069
4302,0,1225
4303,0,1498
4304,0,1698
4305,0,1822
4306,0,2012
4307,0,2051
4308,0,1851
4309,0,1521
4310,0,1137
4311,0,1042
4312,0,1196
4313,0,1272
4314,0,1305
4315,0,1328
4316,0,1417
4317,0,1519
4318,0,1463
4319,0,1410
4320,0,1510
4321,0,1779
4322,0,1985
4323,0,2032
4324,0,1691
4325,0,1215
4326,0,770
4327,0,514
4328,0,696
4329,0,1284
4330,0,1816
4331,0,2222
4332,0,2376
4333,0,2161
4334,0,1798
4335,0,1454
4336,0,1286
4337,0,1237
4338,0,1142
4339,0,1081
4340,0,1076
4341,0,1179
4342,0,1224
4343,0,1379
4344,0,1528
4345,0,1684
4346,0,1764
4347,0,1773
4348,0,1670
4349,0,1441
4350,0,1243
4351,0,1209
4352,0,1292
4353,0,1383
4354,0,1478
4355,0,1670
4356,0,1680
4357,0,1748
4358,0,1790
4359,0,1687
4360,0,1400
4361,0,1219
4362,0,1158
4363,0,1113
4364,0,1257
4365,0,1520
4366,0,1517
4367,0,1470
4368,0,1512
4369,0,1509
4370,0,1396
4371,0,1465
4372,0,1540
4373,0,1707
4374,0,1854
4375,0,1895
4376,0,1584
4377,0,1174
4378,0,993
4379,0,731
4380,0,865
4381,0,1273
4382,0,1593
4383,0,1891
4384,0,1949
4385,0,1806
4386,0,1585
4387,0,1550
4388,0,1666
4389,0,1804
4390,0,1652
4391,0,1416
4392,0,1186
4393,0,1138
4394,0,1229
4395,0,1230
4396,0,1308
4397,0,1194
4398,0,1149
4399,0,1240
4400,0,1439
4401,0,1736
4402,0,1847
4403,0,1995
4404,0,1985
4405,0,1924
4406,0,1687
4407,0,1365
4408,0,1117
4409,0,999
4410,0,1020
4411,0,1185
4412,0,1428
4413,0,1624
4414,0,1737
4415,0,1738
4416,0,1627
4417,0,1536
4418,0,1299
4419,0,1169
4420,0,1294
4421,0,1562
4422,0,1687
4423,0,1807
4424,0,1747
4425,0,1713
4426,0,1679
4427,0,1437
4428,0,1128
4429,0,976
4430,0,1133
4431,0,1491
4432,0,1746
4433,0,1799
4434,0,1860
4435,0,1445
4436,0,1162
4437,0,1222
4438,0,1320
4439,0,1602
4440,0,1902
4441,0,1949
4442,0,1759
4443,0,1510
4444,0,1396
4445,0,1361
4446,0,1200
4447,0,1026
4448,0,1029
4449,0,1143
4450,0,1407
4451,0,1716
4452,0,1753
4453,0,1638
4454,0,1431
4455,0,1155
4456,0,1202
4457,0,1555
4458,0,1747
4459,0,1819
4460,0,1837
4461,0,1625
4462,0,1290
4463,0,1175
4464,0,1142
4465,0,1223
4466,0,1450
4467,0,1560
4468,0,1577
4469,0,1628
4470,0,1787
4471,0,1840
4472,0,1687
4473,0,1464
4474,0,1227
4475,0,1065
4476,0,1200
4477,0,1373
4478,0,1396
4479,0,1609
4480,0,1598
4481,0,1619
4482,0,1520
4483,0,1374
4484,0,1218
4485,0,1194
4486,0,1347
4487,0,1561
4488,0,1693
4489,0,1642
4490,0,1483
4491,0,1395
4492,0,1396
4493,0,1468
4494,0,1658
4495,0,1732
4496,0,1669
4497,0,1577
4498,0,1556
4499,0,1472
4500,0,1433
4501,0,1565
4502,0,1539
4503,0,1439
4504,0,1367
4505,0,1251
4506,0,1223
4507,0,1246
4508,0,1234
4509,0,1300
4510,0,1506
4511,0,1741
4512,0,1862
4513,0,1803
4514,0,1608
4515,0,1542
4516,0,1705
4517,0,1705
4518,0,1513
4519,0,1313
4520,0,1097
4521,0,1050
4522,0,1040
4523,0,1209
4524,0,1383
4525,0,1413
4526,0,1555
4527,0,1721
4528,0,1800
4529,0,1876
4530,0,1922
4531,0,1896
4532,0,1870
4533,0,1648
4534,0,1421
4535,0,1109
4536,0,966
4537,0,865
4538,0,1083
4539,0,1407
4540,0,1564
4541,0,1609
4542,0,1666
4543,0,1686
4544,0,1555
4545,0,1529
4546,0,1682
4547,0,1739
4548,0,1712
4549,0,1635
4550,0,1437
4551,0,1312
4552,0,1288
4553,0,1382
4554,0,1430
4555,0,1392
4556,0,1290
4557,0,1210
4558,0,1392
4559,0,1629
4560,0,1630
4561,0,1620
4562,0,1472
4563,0,1318
4564,0,1459
4565,0,1612
4566,0,1753
4567,0,1855
4568,0,1975
4569,0,1822
4570,0,1526
4571,0,1163
4572,0,1064
4573,0,1013
4574,0,1145
4575,0,1237
4576,0,1373
4577,0,1636
4578,0,1656
4579,0,1675
4580,0,1676
4581,0,1571
4582,0,1640
4583,0,1862
4584,0,1990
4585,0,1981
4586,0,1649
4587,0,1074
4588,0,706
4589,0,714
4590,0,943
4591,0,1248
4592,0,1522
4593,0,1696
4594,0,1931
4595,0,2053
4596,0,2059
4597,0,1869
4598,0,1601
4599,0,1408
4600,0,1325
4601,0,1251
4602,0,1278
4603,0,1302
4604,0,1531
4605,0,1562
4606,0,1530
4607,0,1443
4608,0,1271
4609,0,1119
4610,0,1167
4611,0,1577
4612,0,1886
4613,0,1907
4614,0,1898
4615,0,1790
4616,0,1630
4617,0,1563
4618,0,1367
4619,0,1222
4620,0,1131
4621,0,1169
4622,0,1534
4623,0,1744
4624,0,1746
4625,0,1555
4626,0,1320
4627,0,1166
4628,0,1309
4629,0,1477
4630,0,1685
4631,0,1926
4632,0,1909
4633,0,1767
4634,0,1595
4635,0,1420
4636,0,1324
4637,0,1227
4638,0,1362
4639,0,1437
4640,0,1511
4641,0,1428
4642,0,1263
4643,0,1047
4644,0,1046
4645,0,1212
4646,0,1674
4647,0,1981
4648,0,2250
4649,0,2361
4650,0,2136
4651,0,1715
4652,0,1395
4653,0,1209
4654,0,1047
4655,0,1044
4656,0,1051
4657,0,1034
4658,0,1143
4659,0,1357
4660,0,1734
4661,0,1962
4662,0,2065
4663,0,2224
4664,0,2208
4665,0,2041
4666,0,1612
4667,0,1301
4668,0,1037
4669,0,764
4670,0,760
4671,0,824
4672,0,1165
4673,0,1534
4674,0,1857
4675,0,2007
4676,0,2052
4677,0,1811
4678,0,1686
4679,0,1599
4680,0,1505
4681,0,1382
4682,0,1451
4683,0,1478
4684,0,1378
4685,0,1365
4686,0,1355
4687,0,1420
4688,0,1543
4689,0,1622
4690,0,1675
4691,0,1798
4692,0,1828
4693,0,1577
4694,0,1477
4695,0,1434
4696,0,1398
4697,0,1414
4698,0,1399
4699,0,1392
4700,0,1380
4701,0,1479
4702,0,1669
4703,0,1718
4704,0,1676
4705,0,1682
4706,0,1594
4707,0,1551
4708,0,1535
4709,0,1352
4710,0,1211
4711,0,1202
4712,0,1165
4713,0,1246
4714,0,1465
4715,0,1701
4716,0,1934
4717,0,1968
4718,0,1919
4719,0,1728
4720,0,1541
4721,0,1434
4722,0,1316
4723,0,1168
4724,0,1014
4725,0,1091
4726,0,1318
4727,0,1644
4728,0,1982
4729,0,2033
4730,0,1833
4731,0,1612
4732,0,1554
4733,0,1656
4734,0,1716
4735,0,1600
4736,0,1335
4737,0,1159
4738,0,1243
4739,0,1383
4740,0,1406
4741,0,1351
4742,0,1571
4743,0,1685
4744,0,1796
4745,0,1814
4746,0,1749
4747,0,1575
4748,0,1277
4749,0,1070
4750,0,1211
4751,0,1263
4752,0,1417
4753,0,1730
4754,0,1764
4755,0,1805
4756,0,1714
4757,0,1592
4758,0,1481
4759,0,1430
4760,0,1480
4761,0,1629
4762,0,1831
4763,0,2034
4764,0,1907
4765,0,1538
4766,0,1162
4767,0,966
4768,0,1008
4769,0,1145
4770,0,1430
4771,0,1612
4772,0,1813
4773,0,1947
4774,0,1970
4775,0,1861
4776,0,1660
4777,0,1416
4778,0,1358
4779,0,1504
4780,0,1696
4781,0,1647
4782,0,1441
4783,0,1402
4784,0,1432
4785,0,1388
4786,0,1335
4787,0,1264
4788,0,1277
4789,0,1466
4790,0,1614
4791,0,1605
4792,0,1778
4793,0,1957
4794,0,1953
4795,0,1843
4796,0,1550
4797,0,1233
4798,0,1076
4799,0,966
4800,0,990
4801,0,1238
4802,0,1530
4803,0,1866
4804,0,1819
4805,0,1834
4806,0,1765
4807,0,1666
4808,0,1736
4809,0,1957
4810,0,2051
4811,0,1947
4812,0,1455
4813,0,872
4814,0,645
4815,0,809
4816,0,1237
4817,0,1918
4818,0,2380
4819,0,2128
4820,0,1659
4821,0,1263
4822,0,1185
4823,0,1368
4824,0,1419
4825,0,1388
4826,0,1222
4827,0,1118
4828,0,1338
4829,0,1635
4830,0,1740
4831,0,1777
4832,0,1889
4833,0,1942
4834,0,1947
4835,0,1871
4836,0,1584
4837,0,1392
4838,0,1263
4839,0,1229
4840,0,1162
4841,0,1137
4842,0,1133
4843,0,1242
4844,0,1474
4845,0,1846
4846,0,2151
4847,0,2260
4848,0,2161
4849,0,1957
4850,0,1621
4851,0,1286
4852,0,1058
4853,0,926
4854,0,927
4855,0,982
4856,0,1083
4857,0,1281
4858,0,1612
4859,0,1931
4860,0,2107
4861,0,2258
4862,0,2253
4863,0,2132
4864,0,1817
4865,0,1391
4866,0,1037
4867,0,917
4868,0,937
4869,0,1078
4870,0,1239
4871,0,1528
4872,0,1703
4873,0,1801
4874,0,1703
4875,0,1617
4876,0,1835
4877,0,1982
4878,0,1767
4879,0,1579
4880,0,1643
4881,0,1575
4882,0,1392
4883,0,1071
4884,0,752
4885,0,769
4886,0,1213
4887,0,1791
4888,0,2114
4889,0,2282
4890,0,2240
4891,0,1804
4892,0,1394
4893,0,1263
4894,0,1335
4895,0,1509
4896,0,1683
4897,0,1768
4898,0,1682
4899,0,1391
4900,0,1012
4901,0,925
4902,0,1063
4903,0,1377
4904,0,1743
4905,0,2033
4906,0,2110
4907,0,2001
4908,0,1932
4909,0,1810
4910,0,1516
4911,0,1247
4912,0,998
4913,0,934
4914,0,1273
4915,0,1549
4916,0,1646
4917,0,1615
4918,0,1561
4919,0,1614
4920,0,1641
4921,0,1721
4922,0,1742
4923,0,1773
4924,0,1688
4925,0,1511
4926,0,1260
4927,0,1200
4928,0,1307
4929,0,1458
4930,0,1485
4931,0,1460
4932,0,1366
4933,0,1506
4934,0,1711
4935,0,1845
4936,0,2006
4937,0,1977
4938,0,1725
4939,0,1348
4940,0,1137
4941,0,1157
4942,0,1431
4943,0,1625
4944,0,1707
4945,0,1466
4946,0,1146
4947,0,1054
4948,0,1177
4949,0,1561
4950,0,1877
4951,0,2026
4952,0,1883
4953,0,1832
4954,0,1605
4955,0,1291
4956,0,1189
4957,0,1249
4958,0,1334
4959,0,1483
4960,0,1534
4961,0,1479
4962,0,1440
4963,0,1405
4964,0,1504
4965,0,1729
4966,0,1824
4967,0,1810
4968,0,1607
4969,0,1478
4970,0,1470
4971,0,1529
4972,0,1520
4973,0,1439
4974,0,1463
4975,0,1467
4976,0,1521
4977,0,1571
4978,0,1567
4979,0,1411
4980,0,1339
4981,0,1435
4982,0,1539
4983,0,1585
4984,0,1637
4985,0,1779
4986,0,1746
4987,0,1480
4988,0,1334
4989,0,1280
4990,0,1294
4991,0,1549
4992,0,1728
4993,0,1697
4994,0,1667
4995,0,1541
4996,0,1424
4997,0,1381
4998,0,1427
4999,0,1388
5000,0,1352
5001,0,1398
5002,0,1382
5003,0,1506
5004,0,1798
5005,0,1932
5006,0,1836
5007,0,1670
5008,0,1605
5009,0,1606
5010,0,1621
5011,0,1529
5012,0,1320
5013,0,1137
5014,0,1152
5015,0,1295
5016,0,1422
5017,0,1454
5018,0,1608
5019,0,1689
5020,0,1732
5021,0,1670
5022,0,1784
5023,0,1866
5024,0,1849
5025,0,1617
5026,0,1343
5027,0,1138
5028,0,1078
5029,0,1205
5030,0,1366
5031,0,1540
5032,0,1678
5033,0,1873
5034,0,1816
5035,0,1693
5036,0,1409
5037,0,1239
5038,0,1314
5039,0,1584
5040,0,1924
5041,0,1893
5042,0,1720
5043,0,1579
5044,0,1454
5045,0,1440
5046,0,1288
5047,0,1191
5048,0,1318
5049,0,1579
5050,0,1800
5051,0,1715
5052,0,1396
5053,0,1255
5054,0,1406
5055,0,1538
5056,0,1756
5057,0,1866
5058,0,2032
5059,0,2111
5060,0,1849
5061,0,1493
5062,0,997
5063,0,844
5064,0,935
5065,0,1228
5066,0,1514
5067,0,1771
5068,0,1859
5069,0,1848
5070,0,1743
5071,0,1572
5072,0,1486
5073,0,1604
5074,0,1838
5075,0,1907
5076,0,1782
5077,0,1522
5078,0,1250
5079,0,1225
5080,0,1307
5081,0,1407
5082,0,1629
5083,0,1777
5084,0,1902
5085,0,1878
5086,0,1692
5087,0,1546
5088,0,1398
5089,0,1282
5090,0,1330
5091,0,1431
5092,0,1485
5093,0,1505
5094,0,1596
5095,0,1684
5096,0,1748
5097,0,1793
5098,0,1797
5099,0,1721
5100,0,1454
5101,0,1276
5102,0,1248
5103,0,1319
5104,0,1299
5105,0,1532
5106,0,1812
5107,0,1840
5108,0,1628
5109,0,1452
5110,0,1574
5111,0,1722
5112,0,1886
5113,0,1796
5114,0,1697
5115,0,1612
5116,0,1537
5117,0,1594
5118,0,1613
5119,0,1449
5120,0,1315
5121,0,1152
5122,0,1126
5123,0,1412
5124,0,1755
5125,0,1839
5126,0,1758
5127,0,1792
5128,0,1864
5129,0,1774
5130,0,1543
5131,0,1343
5132,0,1376
5133,0,1454
5134,0,1424
5135,0,1322
5136,0,1318
5137,0,1450
5138,0,1591
5139,0,1771
5140,0,1964
5141,0,2002
5142,0,1752
5143,0,1538
5144,0,1349
5145,0,1381
5146,0,1371
5147,0,1248
5148,0,1327
5149,0,1538
5150,0,1769
5151,0,1752
5152,0,1820
5153,0,1919
5154,0,1965
5155,0,1733
5156,0,1506
5157,0,1313
5158,0,1117
5159,0,1150
5160,0,1194
5161,0,1503
5162,0,1810
5163,0,2038
5164,0,1864
5165,0,1413
5166,0,1179
5167,0,1253
5168,0,1518
5169,0,1720
5170,0,1837
5171,0,1812
5172,0,1710
5173,0,1693
5174,0,1760
5175,0,1591
5176,0,1275
5177,0,1072
5178,0,1087
5179,0,1306
5180,0,1397
5181,0,1494
5182,0,1565
5183,0,1729
5184,0,1955
5185,0,2110
5186,0,2001
5187,0,1723
5188,0,1412
5189,0,1232
5190,0,1188
5191,0,1257
5192,0,1315
5193,0,1450
5194,0,1605
5195,0,1759
5196,0,1777
5197,0,1619
5198,0,1572
5199,0,1730
5200,0,1971
5201,0,2076
5202,0,1823
5203,0,1456
5204,0,1030
5205,0,786
5206,0,831
5207,0,1109
5208,0,1417
5209,0,1874
5210,0,2372
5211,0,2311
5212,0,1891
5213,0,1625
5214,0,1621
5215,0,1555
5216,0,1370
5217,0,1175
5218,0,1017
5219,0,1036
5220,0,1193
5221,0,1306
5222,0,1470
5223,0,1851
5224,0,2292
5225,0,2402
5226,0,2075
5227,0,1625
5228,0,1275
5229,0,1115
5230,0,1337
5231,0,1567
5232,0,1639
5233,0,1571
5234,0,1285
5235,0,1063
5236,0,1182
5237,0,1443
5238,0,1741
5239,0,2083
5240,0,2332
5241,0,2217
5242,0,1802
5243,0,1479
5244,0,1129
5245,0,1006
5246,0,1061
5247,0,1018
5248,0,1260
5249,0,1618
5250,0,1829
5251,0,1955
5252,0,1870
5253,0,1671
5254,0,1643
5255,0,1593
5256,0,1479
5257,0,1451
5258,0,1501
5259,0,1650
5260,0,1812
5261,0,1738
5262,0,1482
5263,0,1180
5264,0,1221
5265,0,1466
5266,0,1680
5267,0,1765
5268,0,1685
5269,0,1473
5270,0,1476
5271,0,1546
5272,0,1692
5273,0,1844
5274,0,1747
5275,0,1613
5276,0,1470
5277,0,1364
5278,0,1510
5279,0,1629
5280,0,1671
5281,0,1538
5282,0,1393
5283,0,1294
5284,0,1294
5285,0,1423
5286,0,1661
5287,0,1900
5288,0,1957
5289,0,1846
5290,0,1539
5291,0,1339
5292,0,1355
5293,0,1473
5294,0,1706
5295,0,1745
5296,0,1613
5297,0,1402
5298,0,1380
5299,0,1474
5300,0,1581
5301,0,1458
5302,0,1351
5303,0,1444
5304,0,1639
5305,0,1858
5306,0,1888
5307,0,1838
5308,0,1755
5309,0,1559
5310,0,1302
5311,0,1375
5312,0,1523
5313,0,1574
5314,0,1384
5315,0,1241
5316,0,1421
5317,0,1608
5318,0,1749
5319,0,1848
5320,0,1874
5321,0,1817
5322,0,1692
5323,0,1514
5324,0,1472
5325,0,1570
5326,0,1542
5327,0,1448
5328,0,1298
5329,0,1191
5330,0,1260
5331,0,1442
5332,0,1637
5333,0,1841
5334,0,2069
5335,0,2015
5336,0,1829
5337,0,1619
5338,0,1510
5339,0,1464
5340,0,1470
5341,0,1362
5342,0,1371
5343,0,1394
5344,0,1481
5345,0,1552
5346,0,1584
5347,0,1658
5348,0,1692
5349,0,1835
5350,0,1916
5351,0,1819
5352,0,1664
5353,0,1362
5354,0,1263
5355,0,1471
5356,0,1539
5357,0,1439
5358,0,1393
5359,0,1595
5360,0,1809
5361,0,1805
5362,0,1924
5363,0,1961
5364,0,1818
5365,0,1516
5366,0,1118
5367,0,945
5368,0,1118
5369,0,1292
5370,0,1501
5371,0,1719
5372,0,1918
5373,0,1845
5374,0,1637
5375,0,1616
5376,0,1837
5377,0,1854
5378,0,1880
5379,0,1845
5380,0,1688
5381,0,1322
5382,0,1000
5383,0,893
5384,0,1039
5385,0,1140
5386,0,1332
5387,0,1644
5388,0,1966
5389,0,2282
5390,0,2158
5391,0,1873
5392,0,1605
5393,0,1431
5394,0,1439
5395,0,1440
5396,0,1652
5397,0,1766
5398,0,1527
5399,0,1326
5400,0,1403
5401,0,1576
5402,0,1694
5403,0,1724
5404,0,1676
5405,0,1518
5406,0,1414
5407,0,1337
5408,0,1461
5409,0,1472
5410,0,1507
5411,0,1539
5412,0,1622
5413,0,1753
5414,0,1810
5415,0,1860
5416,0,1949
5417,0,1875
5418,0,1656
5419,0,1504
5420,0,1324
5421,0,1208
5422,0,1123
5423,0,1177
5424,0,1389
5425,0,1615
5426,0,1630
5427,0,1653
5428,0,1777
5429,0,1826
5430,0,1941
5431,0,1897
5432,0,1937
5433,0,1925
5434,0,1745
5435,0,1460
5436,0,1148
5437,0,965
5438,0,909
5439,0,962
5440,0,1280
5441,0,1605
5442,0,1947
5443,0,2307
5444,0,2323
5445,0,1988
5446,0,1785
5447,0,1608
5448,0,1407
5449,0,1331
5450,0,1387
5451,0,1349
5452,0,1423
5453,0,1599
5454,0,1651
5455,0,1521
5456,0,1327
5457,0,1203
5458,0,1251
5459,0,1580
5460,0,1935
5461,0,2130
5462,0,2195
5463,0,2108
5464,0,1764
5465,0,1288
5466,0,940
5467,0,923
5468,0,1011
5469,0,1327
5470,0,1734
5471,0,2005
5472,0,1890
5473,0,1718
5474,0,1643
5475,0,1609
5476,0,1584
5477,0,1644
5478,0,1635
5479,0,1567
5480,0,1415
5481,0,1444
5482,0,1470
5483,0,1545
5484,0,1624
5485,0,1743
5486,0,1729
5487,0,1692
5488,0,1664
5489,0,1361
5490,0,1295
5491,0,1581
5492,0,1655
5493,0,1560
5494,0,1428
5495,0,1340
5496,0,1335
5497,0,1487
5498,0,1755
5499,0,1926
5500,0,1836
5501,0,1786
5502,0,1834
5503,0,1717
5504,0,1563
5505,0,1479
5506,0,1383
5507,0,1227
5508,0,1134
5509,0,1164
5510,0,1241
5511,0,1409
5512,0,1793
5513,0,2143
5514,0,2168
5515,0,2079
5516,0,1787
5517,0,1644
5518,0,1542
5519,0,1403
5520,0,1297
5521,0,1217
5522,0,1214
5523,0,1278
5524,0,1318
5525,0,1689
5526,0,1863
5527,0,1892
5528,0,1814
5529,0,1662
5530,0,1541
5531,0,1393
5532,0,1480
5533,0,1678
5534,0,1659
5535,0,1724
5536,0,1642
5537,0,1438
5538,0,1213
5539,0,1170
5540,0,1502
5541,0,1849
5542,0,2022
5543,0,1856
5544,0,1552
5545,0,1391
5546,0,1408
5547,0,1362
5548,0,1415
5549,0,1740
5550,0,1869
5551,0,2071
5552,0,2002
5553,0,1709
5554,0,1499
5555,0,1136
5556,0,996
5557,0,1191
5558,0,1614
5559,0,1896
5560,0,2036
5561,0,2119
5562,0,1933
5563,0,1578
5564,0,1211
5565,0,844
5566,0,862
5567,0,1402
5568,0,1878
5569,0,1986
5570,0,1782
5571,0,1472
5572,0,1371
5573,0,1492
5574,0,1758
5575,0,1814
5576,0,1934
5577,0,1895
5578,0,1759
5579,0,1487
5580,0,1269
5581,0,1197
5582,0,1219
5583,0,1255
5584,0,1392
5585,0,1646
5586,0,1958
5587,0,2204
5588,0,2274
5589,0,2239
5590,0,2005
5591,0,1661
5592,0,1299
5593,0,1006
5594,0,910
5595,0,1007
5596,0,1164
5597,0,1430
5598,0,1658
5599,0,1785
5600,0,1940
5601,0,1911
5602,0,1940
5603,0,1981
5604,0,1982
5605,0,1976
5606,0,1794
5607,0,1394
5608,0,813
5609,0,626
5610,0,697
5611,0,947
5612,0,1486
5613,0,1875
5614,0,2255
5615,0,2457
5616,0,2356
5617,0,2432
5618,0,2280
5619,0,1852
5620,0,1243
5621,0,848
5622,0,802
5623,0,1017
5624,0,1154
5625,0,1387
5626,0,1548
5627,0,1806
5628,0,2055
5629,0,2091
5630,0,1921
5631,0,1819
5632,0,1899
5633,0,1880
5634,0,1688
5635,0,1398
5636,0,1185
5637,0,1076
5638,0,1278
5639,0,1364
5640,0,1541
5641,0,1736
5642,0,1879
5643,0,1835
5644,0,1770
5645,0,1511
5646,0,1486
5647,0,1622
5648,0,1593
5649,0,1611
5650,0,1696
5651,0,1881
5652,0,1830
5653,0,1672
5654,0,1519
5655,0,1487
5656,0,1484
5657,0,1405
5658,0,1417
5659,0,1523
5660,0,1362
5661,0,1338
5662,0,1382
5663,0,1608
5664,0,1726
5665,0,1657
5666,0,1671
5667,0,1767
5668,0,1931
5669,0,1927
5670,0,2003
5671,0,1935
5672,0,1750
5673,0,1396
5674,0,1014
5675,0,970
5676,0,1206
5677,0,1323
5678,0,1407
5679,0,1601
5680,0,1819
5681,0,1960
5682,0,1947
5683,0,1790
5684,0,1567
5685,0,1509
5686,0,1478
5687,0,1560
5688,0,1733
5689,0,1820
5690,0,1725
5691,0,1439
5692,0,1238
5693,0,1293
5694,0,1524
5695,0,1623
5696,0,1597
5697,0,1505
5698,0,1527
5699,0,1656
5700,0,1755
5701,0,1767
5702,0,1586
5703,0,1433
5704,0,1439
5705,0,1654
5706,0,1737
5707,0,1684
5708,0,1721
5709,0,1560
5710,0,1434
5711,0,1437
5712,0,1457
5713,0,1432
5714,0,1555
5715,0,1647
5716,0,1645
5717,0,1430
5718,0,1363
5719,0,1556
5720,0,1805
5721,0,1998
5722,0,1883
5723,0,1799
5724,0,1711
5725,0,1454
5726,0,1294
5727,0,1292
5728,0,1485
