T,S,X0
9254,1,70747
9255,1,75030
9256,1,58238
9257,1,32197
9258,1,2615
9259,1,-18598
9260,1,-29875
9261,1,-44661
9262,1,-53820
9263,1,-51936
9264,1,-36994
9265,1,-7352
9266,1,18378
9267,1,17505
9268,1,358
9269,1,-15402
9270,1,-10097
9271,1,-7088
9272,1,-1771
9273,1,11646
9274,1,8406
9275,1,-2233
9276,1,-16871
9277,1,-38753
9278,1,-61363
9279,1,-59914
9280,1,-45026
9281,1,-11594
9282,1,19850
9283,1,32547
9284,1,8098
9285,1,-31909
9286,1,-55772
9287,1,-44978
9288,1,-8809
9289,1,18059
9290,1,18126
9291,1,13817
9292,1,2247
9293,1,10492
9294,1,27542
9295,1,45077
9296,1,47461
9297,1,34942
9298,1,4049
9299,1,-9866
9300,1,-1593
9301,1,7261
9302,1,29090
9303,1,67663
9304,1,91115
9305,1,72364
9306,1,39910
9307,1,24378
9308,1,23592
9309,1,3770
9310,1,-6908
9311,1,7436
9312,1,24991
9313,1,40349
9314,1,36832
9315,1,36900
9316,1,36427
9317,1,40270
9318,1,42906
9319,1,27414
9320,1,4650
9321,1,-18017
9322,1,-53193
9323,1,-92816
9324,1,-112357
9325,1,-104988
9326,1,-68758
9327,1,-20388
9328,1,10393
9329,1,26851
9330,1,31654
9331,1,36262
9332,1,24760
9333,1,7290
9334,1,-3860
9335,1,-18054
9336,1,-13504
9337,1,14987
9338,1,51944
9339,1,71152
9340,1,68558
9341,1,46751
9342,1,27643
9343,1,11307
9344,1,6661
9345,1,2429
9346,1,-20586
9347,1,-56704
9348,1,-77386
9349,1,-68864
9350,1,-50483
9351,1,-35137
9352,1,-31867
9353,1,-35282
9354,1,-38146
9355,1,-40811
9356,1,-42570
9357,1,-36571
9358,1,-35286
9359,1,-32971
9360,1,-27511
9361,1,-31983
9362,1,-44146
9363,1,-48811
9364,1,-61411
9365,1,-56301
9366,1,-41748
9367,1,-18503
9368,1,22111
9369,1,44126
9370,1,38304
9371,1,2131
9372,1,-35647
9373,1,-56485
9374,1,-55124
9375,1,-27394
9376,1,1554
9377,1,6386
9378,1,-1618
9379,1,-7051
9380,1,1855
9381,1,25629
9382,1,55019
9383,1,64873
9384,1,56167
9385,1,45883
9386,1,42910
9387,1,52376
9388,1,63981
9389,1,63951
9390,1,61140
9391,1,63642
9392,1,79478
9393,1,90612
9394,1,96133
9395,1,98494
9396,1,86991
9397,1,69321
9398,1,40899
9399,1,33013
9400,1,36544
9401,1,53031
9402,1,69770
9403,1,65677
9404,1,32717
9405,1,-11898
9406,1,-48130
9407,1,-75741
9408,1,-98460
9409,1,-91810
9410,1,-80848
9411,1,-68104
9412,1,-60514
9413,1,-48066
9414,1,-37796
9415,1,-14015
9416,1,11226
9417,1,42805
9418,1,49394
9419,1,39666
9420,1,21332
9421,1,8745
9422,1,10053
9423,1,8492
9424,1,1131
9425,1,-7248
9426,1,-10921
9427,1,-14652
9428,1,-4459
9429,1,6457
9430,1,-6320
9431,1,-24914
9432,1,-30555
9433,1,-50468
9434,1,-56744
9435,1,-45044
9436,1,-27105
9437,1,-13750
9438,1,-11352
9439,1,-2979
9440,1,13386
9441,1,27581
9442,1,39160
9443,1,46600
9444,1,45612
9445,1,57807
9446,1,60685
9447,1,42304
9448,1,19091
9449,1,-3232
9450,1,-25959
9451,1,-12519
9452,1,8031
9453,1,24250
9454,1,12448
9455,1,-13776
9456,1,-39007
9457,1,-35823
9458,1,-8115
9459,1,12583
9460,1,18763
9461,1,23319
9462,1,25741
9463,1,36501
9464,1,37845
9465,1,37827
9466,1,34472
9467,1,16326
9468,1,10250
9469,1,10166
9470,1,12066
9471,1,12438
9472,1,324
9473,1,-21710
9474,1,-38389
9475,1,-49246
9476,1,-44954
9477,1,-32919
9478,1,-20813
9479,1,-13587
9480,1,-15615
9481,1,-17636
9482,1,-19933
9483,1,-28056
9484,1,-29392
9485,1,-24218
9486,1,-17058
9487,1,-7422
9488,1,-10941
9489,1,-11900
9490,1,-7443
9491,1,-2673
9492,1,2832
9493,1,-16422
9494,1,-44307
9495,1,-69848
9496,1,-69182
9497,1,-45631
9498,1,-17756
9499,1,-4293
9500,1,574
9501,1,-1925
9502,1,-9493
9503,1,-8686
9504,1,-14580
9505,1,-28070
9506,1,-38585
9507,1,-36665
9508,1,-23924
9509,1,-3337
9510,1,-4351
9511,1,-14976
9512,1,-28485
9513,1,-34438
9514,1,-43571
9515,1,-53826
9516,1,-65864
9517,1,-66165
9518,1,-57757
9519,1,-45099
9520,1,-42923
9521,1,-39508
9522,1,-43462
9523,1,-48387
9524,1,-33452
9525,1,-27257
9526,1,-21355
9527,1,-9604
9528,1,7219
9529,1,13071
9530,1,9369
9531,1,11783
9532,1,15508
9533,1,19092
9534,1,33806
9535,1,47619
9536,1,51875
9537,1,47289
9538,1,24175
9539,1,8558
9540,1,20332
9541,1,42895
9542,1,41494
9543,1,36009
9544,1,31925
9545,1,33435
9546,1,43185
9547,1,54481
9548,1,48274
9549,1,31259
9550,1,12309
9551,1,-9317
9552,1,-18688
9553,1,-21662
9554,1,-13522
9555,1,-4853
9556,1,5943
9557,1,23032
9558,1,30239
9559,1,23803
9560,1,16337
9561,1,-2109
9562,1,-8208
9563,1,-11472
9564,1,-24196
9565,1,-35851
9566,1,-44027
9567,1,-41946
9568,1,-35072
9569,1,-37715
9570,1,-61516
9571,1,-75367
9572,1,-70391
9573,1,-60964
9574,1,-46588
9575,1,-37536
9576,1,-37957
9577,1,-27952
9578,1,-14336
9579,1,-8672
9580,1,-4813
9581,1,-6768
9582,1,-11319
9583,1,-20707
9584,1,-25365
9585,1,-24430
9586,1,-18275
9587,1,-33045
9588,1,-41172
9589,1,-40385
9590,1,-38509
9591,1,-31097
9592,1,-33663
9593,1,-32207
9594,1,-31533
9595,1,-14792
9596,1,20500
9597,1,52534
9598,1,94773
9599,1,139896
9600,1,177707
9601,1,189333
9602,1,176433
9603,1,150007
9604,1,129215
9605,1,113613
9606,1,96992
9607,1,82586
9608,1,77195
9609,1,89747
9610,1,116733
9611,1,140039
9612,1,155678
9613,1,185117
9614,1,212089
9615,1,224861
9616,1,211450
9617,1,197554
9618,1,187592
9619,1,171186
9620,1,149218
9621,1,124038
9622,1,99611
9623,1,98358
9624,1,92108
9625,1,79356
9626,1,47924
9627,1,9037
9628,1,-21551
9629,1,-51626
9630,1,-60698
9631,1,-70230
9632,1,-71066
9633,1,-81309
9634,1,-105711
9635,1,-129407
9636,1,-151495
9637,1,-162671
9638,1,-152846
9639,1,-132189
9640,1,-103172
9641,1,-79764
9642,1,-66756
9643,1,-52478
9644,1,-50060
9645,1,-50911
9646,1,-61410
9647,1,-74374
9648,1,-91265
9649,1,-106172
9650,1,-108834
9651,1,-92918
9652,1,-80727
9653,1,-60010
9654,1,-24572
9655,1,16765
9656,1,50214
9657,1,62356
9658,1,67237
9659,1,75383
9660,1,73203
9661,1,65215
9662,1,62700
9663,1,69451
9664,1,71887
9665,1,72585
9666,1,64358
9667,1,63807
9668,1,67009
9669,1,71055
9670,1,67201
9671,1,62438
9672,1,77761
9673,1,98498
9674,1,123957
9675,1,150811
9676,1,193177
9677,1,219803
9678,1,230339
9679,1,229424
9680,1,213612
9681,1,183086
9682,1,144891
9683,1,124044
9684,1,125983
9685,1,130481
9686,1,119439
9687,1,80882
9688,1,36459
9689,1,17732
9690,1,11518
9691,1,18351
9692,1,18935
9693,1,-1697
9694,1,-29305
9695,1,-65600
9696,1,-96575
9697,1,-121861
9698,1,-138513
9699,1,-145043
9700,1,-146800
9701,1,-151162
9702,1,-169342
9703,1,-206151
9704,1,-263605
9705,1,-306445
9706,1,-335751
9707,1,-342689
9708,1,-330922
9709,1,-299607
9710,1,-272951
9711,1,-263057
9712,1,-263417
9713,1,-259698
9714,1,-250816
9715,1,-238408
9716,1,-236071
9717,1,-229048
9718,1,-213022
9719,1,-191083
9720,1,-165142
9721,1,-130998
9722,1,-91460
9723,1,-55839
9724,1,-29416
9725,1,-9795
9726,1,-4707
9727,1,148
9728,1,8010
9729,1,23173
9730,1,42040
9731,1,68826
9732,1,84655
9733,1,87429
9734,1,61777
9735,1,32213
9736,1,3099
9737,1,3814
9738,1,25581
9739,1,64974
9740,1,111034
9741,1,125867
9742,1,129304
9743,1,107436
9744,1,79241
9745,1,57570
9746,1,25569
9747,1,402
9748,1,-10704
9749,1,-9627
9750,1,-6600
9751,1,-8162
9752,1,-20749
9753,1,-22972
9754,1,-17738
9755,1,-14942
9756,1,-8470
9757,1,-17462
9758,1,-33198
9759,1,-55129
9760,1,-82145
9761,1,-96895
9762,1,-124108
9763,1,-143714
9764,1,-165232
9765,1,-184587
9766,1,-210677
9767,1,-234561
9768,1,-243652
9769,1,-235675
9770,1,-211586
9771,1,-187244
9772,1,-161895
9773,1,-137867
9774,1,-119448
9775,1,-108170
9776,1,-108768
9777,1,-115647
9778,1,-113075
9779,1,-110589
9780,1,-99438
9781,1,-84260
9782,1,-61548
9783,1,-33874
9784,1,8398
9785,1,44212
9786,1,82924
9787,1,118222
9788,1,157392
9789,1,197142
9790,1,233850
9791,1,254633
9792,1,250784
9793,1,225219
9794,1,183537
9795,1,156794
9796,1,148512
9797,1,153618
9798,1,156485
9799,1,142237
9800,1,129385
9801,1,114647
9802,1,95653
9803,1,90810
9804,1,108193
9805,1,131208
9806,1,152275
9807,1,175025
9808,1,211352
9809,1,246059
9810,1,262571
9811,1,267743
9812,1,267936
9813,1,250996
9814,1,221735
9815,1,174979
9816,1,126147
9817,1,77150
9818,1,33897
9819,1,3889
9820,1,-15665
9821,1,-41219
9822,1,-64932
9823,1,-89565
9824,1,-117067
9825,1,-126677
9826,1,-124978
9827,1,-122145
9828,1,-105309
9829,1,-83655
9830,1,-69731
9831,1,-64288
9832,1,-52409
9833,1,-29826
9834,1,-8088
9835,1,3640
9836,1,-2970
9837,1,-21170
9838,1,-54392
9839,1,-84599
9840,1,-102462
9841,1,-107855
9842,1,-89265
9843,1,-78636
9844,1,-63581
9845,1,-47373
9846,1,-20762
9847,1,5405
9848,1,18161
9849,1,28764
9850,1,42721
9851,1,53715
9852,1,56935
9853,1,49982
9854,1,50137
9855,1,45421
9856,1,37980
9857,1,13875
9858,1,-9361
9859,1,-23769
9860,1,-29893
9861,1,-27244
9862,1,-23797
9863,1,-28741
9864,1,-54378
9865,1,-69442
9866,1,-76970
9867,1,-77169
9868,1,-50022
9869,1,-12921
9870,1,5564
9871,1,21515
9872,1,35726
9873,1,56670
9874,1,72548
9875,1,76893
9876,1,74352
9877,1,65709
9878,1,61747
9879,1,52696
9880,1,33363
9881,1,15187
9882,1,1632
9883,1,-19744
9884,1,-39585
9885,1,-48761
9886,1,-33472
9887,1,-15547
9888,1,19113
9889,1,51534
9890,1,80765
9891,1,93988
9892,1,85232
9893,1,66541
9894,1,37810
9895,1,11315
9896,1,-5199
9897,1,-10025
9898,1,-16513
9899,1,-22622
9900,1,-35072
9901,1,-47949
9902,1,-56173
9903,1,-50859
9904,1,-38140
9905,1,-20073
9906,1,11076
9907,1,31079
9908,1,45018
9909,1,60459
9910,1,76974
9911,1,88119
9912,1,93509
9913,1,92995
9914,1,99491
9915,1,103947
9916,1,105613
9917,1,96585
9918,1,96773
9919,1,99370
9920,1,97902
9921,1,92971
9922,1,95537
9923,1,90094
9924,1,90104
9925,1,79878
9926,1,87265
9927,1,98641
9928,1,109146
9929,1,118589
9930,1,113081
9931,1,99446
9932,1,90570
9933,1,83666
9934,1,75597
9935,1,62697
9936,1,30657
9937,1,-7502
9938,1,-42920
9939,1,-58287
9940,1,-74572
9941,1,-79779
9942,1,-92460
9943,1,-112149
9944,1,-137616
9945,1,-151526
9946,1,-145656
9947,1,-135929
9948,1,-129351
9949,1,-118948
9950,1,-113061
9951,1,-104123
9952,1,-93638
9953,1,-79889
9954,1,-68920
9955,1,-44865
9956,1,-22606
9957,1,-10055
9958,1,-10710
9959,1,-26954
9960,1,-42628
9961,1,-63933
9962,1,-76407
9963,1,-83186
9964,1,-93913
9965,1,-100970
9966,1,-111856
9967,1,-117760
9968,1,-115618
9969,1,-98130
9970,1,-79151
9971,1,-46403
9972,1,-5648
9973,1,24470
9974,1,60180
9975,1,82831
9976,1,101119
9977,1,120945
9978,1,129974
9979,1,130560
9980,1,135544
9981,1,118160
9982,1,95814
9983,1,67422
9984,1,46680
9985,1,21840
9986,1,9899
9987,1,16747
9988,1,47210
9989,1,71170
9990,1,70817
9991,1,57319
9992,1,45928
9993,1,49515
9994,1,57313
9995,1,69724
9996,1,76564
9997,1,81458
9998,1,89951
9999,1,93000
10000,1,91686
10001,1,83613
10002,1,81845
10003,1,89082
10004,1,102983
10005,1,106035
10006,1,98394
10007,1,81847
10008,1,63945
10009,1,47345
10010,1,29375
10011,1,12286
10012,1,-895
10013,1,-22551
10014,1,-44038
10015,1,-67339
10016,1,-75688
10017,1,-74137
10018,1,-70077
10019,1,-65726
10020,1,-61900
10021,1,-67661
10022,1,-78884
10023,1,-85237
10024,1,-82928
10025,1,-81511
10026,1,-76140
10027,1,-67751
10028,1,-68616
10029,1,-81903
10030,1,-106941
10031,1,-121105
10032,1,-136418
10033,1,-131865
10034,1,-128703
10035,1,-131665
10036,1,-143601
10037,1,-137464
10038,1,-109440
10039,1,-72764
10040,1,-34741
10041,1,-2597
10042,1,18487
10043,1,33400
10044,1,51451
10045,1,63569
10046,1,59986
10047,1,60029
10048,1,57382
10049,1,45261
10050,1,54212
10051,1,71332
10052,1,90984
10053,1,110014
10054,1,113451
10055,1,112547
10056,1,99628
10057,1,86661
10058,1,54064
10059,1,15622
10060,1,-21727
10061,1,-33272
10062,1,-49855
10063,1,-61316
10064,1,-81636
10065,1,-94547
10066,1,-115075
10067,1,-133897
10068,1,-143544
10069,1,-142599
10070,1,-123376
10071,1,-89139
10072,1,-59500
10073,1,-38527
10074,1,-20899
10075,1,-9730
10076,1,-3203
10077,1,3216
10078,1,12684
10079,1,19307
10080,1,41383
10081,1,55400
10082,1,66810
10083,1,68462
10084,1,68436
10085,1,66055
10086,1,63591
10087,1,46541
10088,1,24016
10089,1,5712
10090,1,-6851
10091,1,-19330
10092,1,-21181
10093,1,-4659
10094,1,9635
10095,1,19428
10096,1,12503
10097,1,-20636
10098,1,-56158
10099,1,-76124
10100,1,-70104
10101,1,-48642
10102,1,-29380
10103,1,-17355
10104,1,-7662
10105,1,950
10106,1,-8914
10107,1,-9080
10108,1,-3132
10109,1,12750
10110,1,43738
10111,1,58052
10112,1,48504
10113,1,38146
10114,1,32343
10115,1,21467
10116,1,8053
10117,1,-8073
10118,1,-20484
10119,1,-29673
10120,1,-40975
10121,1,-34254
10122,1,-19672
10123,1,-3375
10124,1,11471
10125,1,21099
10126,1,12221
10127,1,5683
10128,1,2330
10129,1,3638
10130,1,8141
10131,1,18060
10132,1,19719
10133,1,17111
10134,1,-1564
10135,1,-11313
10136,1,-6929
10137,1,-1865
10138,1,-2163
10139,1,7067
10140,1,13743
10141,1,31348
10142,1,36616
10143,1,42442
10144,1,25377
10145,1,5637
10146,1,-15138
10147,1,-25326
10148,1,-37892
10149,1,-52734
10150,1,-55208
10151,1,-65487
10152,1,-79163
10153,1,-86926
10154,1,-71557
10155,1,-57093
10156,1,-57031
10157,1,-69174
10158,1,-91756
10159,1,-119657
10160,1,-125993
10161,1,-121533
10162,1,-115459
10163,1,-97089
10164,1,-83782
10165,1,-78005
10166,1,-75633
10167,1,-74470
10168,1,-64999
10169,1,-61007
10170,1,-54685
10171,1,-47438
10172,1,-32799
10173,1,-31011
10174,1,-19745
10175,1,-15389
10176,1,-21017
10177,1,-22397
10178,1,-28011
10179,1,-33034
10180,1,-33418
10181,1,-12358
10182,1,14660
10183,1,51703
10184,1,73842
10185,1,80696
10186,1,80913
10187,1,76288
10188,1,81819
10189,1,84877
10190,1,79868
10191,1,67523
10192,1,69530
10193,1,78993
10194,1,95494
10195,1,109834
10196,1,107473
10197,1,99333
10198,1,87939
10199,1,70762
10200,1,78974
10201,1,100116
10202,1,122503
10203,1,150112
10204,1,177495
10205,1,187777
10206,1,198820
10207,1,220833
10208,1,252009
10209,1,289885
10210,1,319263
10211,1,335560
10212,1,338924
10213,1,345994
10214,1,344878
10215,1,338905
10216,1,330226
10217,1,317016
10218,1,293216
10219,1,272204
10220,1,253210
10221,1,237033
10222,1,208002
10223,1,180516
10224,1,161857
10225,1,149765
10226,1,138601
10227,1,132198
10228,1,125380
10229,1,117523
10230,1,107939
10231,1,89654
10232,1,57266
10233,1,26861
10234,1,2032
10235,1,-9048
10236,1,-16414
10237,1,-26983
10238,1,-32270
10239,1,-32648
10240,1,-21160
10241,1,-14952
10242,1,-12034
10243,1,-26730
10244,1,-54617
10245,1,-92620
10246,1,-133878
10247,1,-184252
10248,1,-243085
10249,1,-293448
10250,1,-327288
10251,1,-355976
10252,1,-383091
10253,1,-405266
10254,1,-424224
10255,1,-423185
10256,1,-409545
10257,1,-387673
10258,1,-365746
10259,1,-338316
10260,1,-321587
10261,1,-303836
10262,1,-291514
10263,1,-287201
10264,1,-281929
10265,1,-279172
10266,1,-280364
10267,1,-276909
10268,1,-272575
10269,1,-260070
10270,1,-240510
10271,1,-208017
10272,1,-174819
10273,1,-138902
10274,1,-94682
10275,1,-60200
10276,1,-38818
10277,1,-17255
10278,1,6345
10279,1,20231
10280,1,41031
10281,1,68793
10282,1,114120
10283,1,151832
10284,1,161470
10285,1,158930
10286,1,154812
10287,1,144685
10288,1,134554
10289,1,125909
10290,1,118620
10291,1,113721
10292,1,99367
10293,1,86670
10294,1,64194
10295,1,35911
10296,1,-4055
10297,1,-44596
10298,1,-55917
10299,1,-44842
10300,1,-21021
10301,1,2596
10302,1,7506
10303,1,-6591
10304,1,-20062
10305,1,-50989
10306,1,-83998
10307,1,-107183
10308,1,-123909
10309,1,-130809
10310,1,-132319
10311,1,-132110
10312,1,-130046
10313,1,-123836
10314,1,-107859
10315,1,-103524
10316,1,-87275
10317,1,-68505
10318,1,-51808
10319,1,-45397
10320,1,-38331
10321,1,-48199
10322,1,-64600
10323,1,-90418
10324,1,-112686
10325,1,-135746
10326,1,-144174
10327,1,-124636
10328,1,-107130
10329,1,-113076
10330,1,-129012
10331,1,-146599
10332,1,-165033
10333,1,-169992
10334,1,-166381
10335,1,-152429
10336,1,-135188
10337,1,-132206
10338,1,-127411
10339,1,-104314
10340,1,-68074
10341,1,-25715
10342,1,8011
10343,1,38335
10344,1,70149
10345,1,104119
10346,1,135413
10347,1,152305
10348,1,149158
10349,1,139287
10350,1,133187
10351,1,130539
10352,1,118596
10353,1,106385
10354,1,108183
10355,1,110568
10356,1,124548
10357,1,131456
10358,1,143138
10359,1,142845
10360,1,140586
10361,1,144823
10362,1,144855
10363,1,136330
10364,1,126705
10365,1,120941
10366,1,119569
10367,1,125165
10368,1,118971
10369,1,118998
10370,1,123873
10371,1,123007
10372,1,119360
10373,1,119985
10374,1,115162
10375,1,104851
10376,1,83456
10377,1,57355
10378,1,28934
10379,1,23461
10380,1,29049
10381,1,31368
10382,1,33121
10383,1,37296
10384,1,44365
10385,1,46503
10386,1,53203
10387,1,57223
10388,1,54844
10389,1,62730
10390,1,79681
10391,1,90856
10392,1,98251
10393,1,103831
10394,1,97565
10395,1,98606
10396,1,97335
10397,1,90042
10398,1,80730
10399,1,59370
10400,1,41641
10401,1,23012
10402,1,567
10403,1,-22886
10404,1,-46773
10405,1,-78938
10406,1,-104546
10407,1,-112438
10408,1,-105300
10409,1,-89675
10410,1,-71838
10411,1,-60195
10412,1,-51881
10413,1,-31132
10414,1,-9395
10415,1,26951
10416,1,67034
10417,1,96256
10418,1,113855
10419,1,126343
10420,1,131527
10421,1,128303
10422,1,119853
10423,1,122575
10424,1,130203
10425,1,130364
10426,1,110784
10427,1,93016
10428,1,67995
10429,1,36015
10430,1,3915
10431,1,-11242
10432,1,-17951
10433,1,-19895
10434,1,-24710
10435,1,-32716
10436,1,-38019
10437,1,-51843
10438,1,-57957
10439,1,-50130
10440,1,-39814
10441,1,-16258
10442,1,3143
10443,1,10868
10444,1,15575
10445,1,12020
10446,1,16770
10447,1,14951
10448,1,15888
10449,1,-4558
10450,1,-22906
10451,1,-37846
10452,1,-30822
10453,1,-14352
10454,1,7805
10455,1,32372
10456,1,38991
10457,1,39468
10458,1,33280
10459,1,15051
10460,1,-8581
10461,1,-28314
10462,1,-47400
10463,1,-57866
10464,1,-63390
10465,1,-74867
10466,1,-84831
10467,1,-96300
10468,1,-104101
10469,1,-112023
10470,1,-110958
10471,1,-107647
10472,1,-87818
10473,1,-61109
10474,1,-31629
10475,1,-10593
10476,1,18399
10477,1,31340
10478,1,40872
10479,1,49871
10480,1,58279
10481,1,60171
10482,1,53278
10483,1,50256
10484,1,46836
10485,1,38725
10486,1,41532
10487,1,36434
10488,1,23973
10489,1,12792
10490,1,10298
10491,1,3494
10492,1,-7610
10493,1,-27040
10494,1,-54119
10495,1,-74727
10496,1,-91124
10497,1,-110682
10498,1,-122139
10499,1,-131341
10500,1,-136224
10501,1,-142650
10502,1,-136737
10503,1,-120825
10504,1,-104254
10505,1,-94395
10506,1,-84439
10507,1,-76469
10508,1,-68255
10509,1,-70003
10510,1,-69078
10511,1,-74874
10512,1,-69160
10513,1,-64738
10514,1,-58082
10515,1,-46754
10516,1,-37087
10517,1,-33716
10518,1,-38760
10519,1,-50092
10520,1,-60362
10521,1,-57100
10522,1,-47145
10523,1,-34676
10524,1,-39455
10525,1,-46509
10526,1,-37935
10527,1,-16206
10528,1,16891
10529,1,38623
10530,1,68084
10531,1,93688
10532,1,103934
10533,1,98009
10534,1,80627
10535,1,74483
10536,1,67137
10537,1,80280
10538,1,89769
10539,1,105632
10540,1,128337
10541,1,149106
10542,1,168876
10543,1,182503
10544,1,196089
10545,1,199599
10546,1,204042
10547,1,208601
10548,1,210172
10549,1,215655
10550,1,218884
10551,1,224694
10552,1,231453
10553,1,225862
10554,1,218564
10555,1,203884
10556,1,185228
10557,1,161128
10558,1,146936
10559,1,137992
10560,1,124399
10561,1,106150
10562,1,106311
10563,1,114109
10564,1,107355
10565,1,85318
10566,1,69523
10567,1,52444
10568,1,31109
10569,1,14767
10570,1,8857
10571,1,-1667
10572,1,-19612
10573,1,-49680
10574,1,-88787
10575,1,-122396
10576,1,-154816
10577,1,-180522
10578,1,-187512
10579,1,-189967
10580,1,-190473
10581,1,-190804
10582,1,-188184
10583,1,-176514
10584,1,-164765
10585,1,-153416
10586,1,-150702
10587,1,-141101
10588,1,-139857
10589,1,-142444
10590,1,-161209
10591,1,-173207
10592,1,-184163
10593,1,-192273
10594,1,-197796
10595,1,-196329
10596,1,-182739
10597,1,-183537
10598,1,-186696
10599,1,-189446
10600,1,-196578
10601,1,-196566
10602,1,-187989
10603,1,-176850
10604,1,-157521
10605,1,-130937
10606,1,-97563
10607,1,-82213
10608,1,-72270
10609,1,-70397
10610,1,-61108
10611,1,-31841
10612,1,-816
10613,1,30491
10614,1,44018
10615,1,53591
10616,1,67253
10617,1,74915
10618,1,82309
10619,1,82266
10620,1,77581
10621,1,80316
10622,1,81207
10623,1,84506
10624,1,83680
10625,1,82071
10626,1,72797
10627,1,59973
10628,1,46710
10629,1,40092
10630,1,29219
10631,1,32947
10632,1,26577
10633,1,28782
10634,1,39791
10635,1,55256
10636,1,74198
10637,1,96728
10638,1,116699
10639,1,140140
10640,1,154154
10641,1,167867
10642,1,170903
10643,1,167085
10644,1,177132
10645,1,185365
10646,1,200318
10647,1,211125
10648,1,208321
10649,1,194534
10650,1,161703
10651,1,120272
10652,1,80341
10653,1,50850
10654,1,38339
10655,1,22573
10656,1,12867
10657,1,3387
10658,1,3880
10659,1,-2435
10660,1,-3586
10661,1,-3645
10662,1,-2362
10663,1,-4916
10664,1,-33271
10665,1,-61572
10666,1,-76030
10667,1,-85877
10668,1,-82414
10669,1,-89219
10670,1,-103325
10671,1,-115691
10672,1,-140395
10673,1,-169871
10674,1,-192564
10675,1,-213944
10676,1,-229208
10677,1,-234749
10678,1,-234333
10679,1,-225175
10680,1,-222162
10681,1,-231530
10682,1,-238997
10683,1,-236981
10684,1,-224594
10685,1,-206842
10686,1,-196952
10687,1,-206965
10688,1,-210366
10689,1,-206930
10690,1,-195981
10691,1,-190730
10692,1,-195193
10693,1,-193638
10694,1,-182377
10695,1,-169052
10696,1,-153688
10697,1,-124268
10698,1,-88583
10699,1,-66819
10700,1,-44853
10701,1,-30580
10702,1,-15973
10703,1,2102
10704,1,5246
10705,1,11302
10706,1,8318
10707,1,6534
10708,1,10616
10709,1,22055
10710,1,37863
10711,1,53183
10712,1,56909
10713,1,60888
10714,1,64297
10715,1,72952
10716,1,84826
10717,1,108041
10718,1,139736
10719,1,170997
10720,1,198484
10721,1,225724
10722,1,235809
10723,1,238101
10724,1,238900
10725,1,237992
10726,1,243853
10727,1,239697
10728,1,230525
10729,1,225652
10730,1,230472
10731,1,229766
10732,1,230007
10733,1,225693
10734,1,226955
10735,1,220441
10736,1,219548
10737,1,208931
10738,1,202798
10739,1,195432
10740,1,188943
10741,1,193147
10742,1,190742
10743,1,193038
10744,1,188653
10745,1,176686
10746,1,154672
10747,1,125113
10748,1,88501
10749,1,56492
10750,1,18162
10751,1,-17448
10752,1,-55315
10753,1,-75975
10754,1,-97000
10755,1,-116291
10756,1,-120441
10757,1,-113419
10758,1,-101616
10759,1,-84331
10760,1,-62900
10761,1,-65568
10762,1,-61038
10763,1,-56413
10764,1,-50518
10765,1,-44636
10766,1,-42471
10767,1,-54804
10768,1,-70744
10769,1,-78412
10770,1,-80155
10771,1,-73543
10772,1,-63672
10773,1,-50401
10774,1,-41860
10775,1,-31329
10776,1,-24895
10777,1,-20067
10778,1,-13899
10779,1,-2475
10780,1,-5486
10781,1,-24136
10782,1,-35182
10783,1,-41352
10784,1,-31508
10785,1,-16323
10786,1,2794
10787,1,13669
10788,1,3989
10789,1,-3228
10790,1,-6005
10791,1,-9909
10792,1,-11360
10793,1,-12137
10794,1,6629
10795,1,30842
10796,1,55195
10797,1,79860
10798,1,103449
10799,1,121729
10800,1,146659
10801,1,161951
10802,1,170438
10803,1,176263
10804,1,176353
10805,1,177595
10806,1,166246
10807,1,152299
10808,1,128824
10809,1,117060
10810,1,112644
10811,1,110109
10812,1,102850
10813,1,88657
10814,1,71659
10815,1,56994
10816,1,52229
10817,1,36408
10818,1,24911
10819,1,15131
10820,1,-2807
10821,1,-16419
10822,1,-28208
10823,1,-43909
10824,1,-60541
10825,1,-79751
10826,1,-82288
10827,1,-59683
10828,1,-42825
10829,1,-40236
10830,1,-46389
10831,1,-61367
10832,1,-74271
10833,1,-77908
10834,1,-68677
10835,1,-70323
10836,1,-83140
10837,1,-104567
10838,1,-119453
10839,1,-134074
10840,1,-153634
10841,1,-156296
10842,1,-147642
10843,1,-140319
10844,1,-139432
10845,1,-133956
10846,1,-126201
10847,1,-127226
10848,1,-132232
10849,1,-140206
10850,1,-144989
10851,1,-139532
10852,1,-117684
10853,1,-99243
10854,1,-94184
10855,1,-77437
10856,1,-52315
10857,1,-35199
10858,1,-36146
10859,1,-40158
10860,1,-46001
10861,1,-44737
10862,1,-47894
10863,1,-50793
10864,1,-50612
10865,1,-44559
10866,1,-41873
10867,1,-32852
10868,1,-33967
10869,1,-33264
10870,1,-43372
10871,1,-53624
10872,1,-73644
10873,1,-85484
10874,1,-93963
10875,1,-104679
10876,1,-110462
10877,1,-114726
10878,1,-114090
10879,1,-99745
10880,1,-63821
10881,1,-21787
10882,1,21740
10883,1,56535
10884,1,88204
10885,1,111693
10886,1,147666
10887,1,176770
10888,1,179504
10889,1,185206
10890,1,184760
10891,1,177380
10892,1,175404
10893,1,166829
10894,1,155067
10895,1,144187
10896,1,116419
10897,1,93209
10898,1,66655
