T,S,X0
8768,0,5635
8769,0,5633
8770,0,5523
8771,0,5569
8772,0,5720
8773,0,5669
8774,0,5799
8775,0,5881
8776,0,5775
8777,0,5731
8778,0,5851
8779,0,6045
8780,0,6172
8781,0,6025
8782,0,6017
8783,0,5880
8784,0,5847
8785,0,5946
8786,0,5937
8787,0,5854
8788,0,5928
8789,0,5838
8790,0,5827
8791,0,6001
8792,0,6084
8793,0,5978
8794,0,5851
8795,0,5899
8796,0,6039
8797,0,6014
8798,0,6049
8799,0,6177
8800,0,5986
8801,0,6134
8802,0,6297
8803,0,6165
8804,0,6082
8805,0,6105
8806,0,6171
8807,0,6188
8808,0,6208
8809,0,6391
8810,0,6412
8811,0,6343
8812,0,6240
8813,0,6358
8814,0,6469
8815,0,6527
8816,0,6520
8817,0,6525
8818,0,6392
8819,0,6319
8820,0,6259
8821,0,6247
8822,0,6222
8823,0,6421
8824,0,6423
8825,0,6276
8826,0,6179
8827,0,5719
8828,0,5488
8829,0,5280
8830,0,5368
8831,0,5541
8832,1,6841
8833,1,7767
8834,1,7846
8835,1,7296
8836,1,7445
8837,1,7510
8838,1,7015
8839,1,6112
8840,1,6081
8841,1,6263
8842,1,6128
8843,1,6374
8844,1,9741
8845,1,13171
8846,1,14673
8847,1,11462
8848,1,9437
8849,1,13969
8850,1,14301
8851,1,12856
8852,1,9508
8853,1,9010
8854,1,12915
8855,1,12683
8856,1,12526
8857,1,15774
8858,1,13674
8859,1,6499
8860,1,2798
8861,1,-4980
8862,1,-22254
8863,1,-22035
8864,1,-8215
8865,1,-11001
8866,1,-18617
8867,1,-22928
8868,1,-25902
8869,1,-26714
8870,1,-23821
8871,1,-19153
8872,1,-1362
8873,1,15836
8874,1,17838
8875,1,16263
8876,1,18924
8877,1,20315
8878,1,20644
8879,1,21938
8880,1,28212
8881,1,26329
8882,1,13540
8883,1,11038
8884,1,17687
8885,1,18583
8886,1,17506
8887,1,25225
8888,1,23966
8889,1,17322
8890,1,13007
8891,1,11443
8892,1,9251
8893,1,2936
8894,1,-2520
8895,1,9144
8896,1,17041
8897,1,17362
8898,1,11673
8899,1,5618
8900,1,8746
8901,1,1270
8902,1,-564
8903,1,-5468
8904,1,-800
8905,1,6516
8906,1,10319
8907,1,-2710
8908,1,-13704
8909,1,-13259
8910,1,-5064
8911,1,-9997
8912,1,-1281
8913,1,2013
8914,1,11695
8915,1,7699
8916,1,6097
8917,1,13483
8918,1,7254
8919,1,26982
8920,1,15179
8921,1,5061
8922,1,6898
8923,1,69
8924,1,-11407
8925,1,-20719
8926,1,17405
8927,1,38552
8928,1,-9479
8929,1,-21019
8930,1,-29087
8931,1,-32464
8932,1,1787
8933,1,18464
8934,1,33158
8935,1,59988
8936,1,51051
8937,1,55460
8938,1,28942
8939,1,38114
8940,1,28912
8941,1,22837
8942,1,22323
8943,1,6674
8944,1,21659
8945,1,18213
8946,1,1954
8947,1,10463
8948,1,12182
8949,1,8533
8950,1,-4512
8951,1,-10454
8952,1,-4029
8953,1,-11100
8954,1,-4673
8955,1,-11406
8956,1,-6426
8957,1,-5235
8958,1,-12694
8959,1,-2790
8960,1,-15492
8961,1,-19168
8962,1,-9325
8963,1,-15666
8964,1,-37605
8965,1,-17039
8966,1,5044
8967,1,5051
8968,1,-144
8969,1,6750
8970,1,17362
8971,1,8205
8972,1,-4380
8973,1,-8617
8974,1,13008
8975,1,9383
8976,1,6323
8977,1,5252
8978,1,-19825
8979,1,-19666
8980,1,5434
8981,1,3174
8982,1,-21541
8983,1,-4532
8984,1,-1228
8985,1,3559
8986,1,3161
8987,1,3253
8988,1,-3264
8989,1,19835
8990,1,48426
8991,1,57841
8992,1,25284
8993,1,20870
8994,1,25184
8995,1,21132
8996,1,20786
8997,1,-2584
8998,1,6850
8999,1,3303
9000,1,-4942
9001,1,-11724
9002,1,-6575
9003,1,12257
9004,1,11545
9005,1,7480
9006,1,16961
9007,1,17844
9008,1,19077
9009,1,10421
9010,1,31543
9011,1,17057
9012,1,9877
9013,1,17751
9014,1,25487
9015,1,6920
9016,1,-3125
9017,1,-817
9018,1,-23147
9019,1,-20484
9020,1,-1012
9021,1,-33926
9022,1,-54428
9023,1,-13745
9024,1,1257
9025,1,1998
9026,1,2271
9027,1,19713
9028,1,8326
9029,1,36500
9030,1,40157
9031,1,5786
9032,1,11824
9033,1,32425
9034,1,44500
9035,1,26869
9036,1,9580
9037,1,8812
9038,1,-3915
9039,1,-3941
9040,1,-9885
9041,1,-742
9042,1,-23743
9043,1,-13420
9044,1,6064
9045,1,-4709
9046,1,-17967
9047,1,6953
9048,1,31370
9049,1,33096
9050,1,37473
9051,1,45859
9052,1,45835
9053,1,24242
9054,1,8456
9055,1,2233
9056,1,23711
9057,1,30699
9058,1,21330
9059,1,-11
9060,1,-1182
9061,1,-8051
9062,1,215
9063,1,4316
9064,1,-11456
9065,1,-12506
9066,1,-7213
9067,1,-29810
9068,1,-21035
9069,1,-16374
9070,1,-17127
9071,1,-4841
9072,1,8724
9073,1,8373
9074,1,-538
9075,1,19861
9076,1,37915
9077,1,23051
9078,1,21435
9079,1,23464
9080,1,9490
9081,1,14231
9082,1,3314
9083,1,15759
9084,1,6048
9085,1,5910
9086,1,379
9087,1,-6039
9088,1,20810
9089,1,36889
9090,1,33578
9091,1,21492
9092,1,-5218
9093,1,-19121
9094,1,-21988
9095,1,-21732
9096,1,-27078
9097,1,-32836
9098,1,-30121
9099,1,-13082
9100,1,-1579
9101,1,3565
9102,1,-3238
9103,1,-4255
9104,1,12260
9105,1,15403
9106,1,24949
9107,1,29492
9108,1,27909
9109,1,21148
9110,1,3436
9111,1,11448
9112,1,5929
9113,1,-7394
9114,1,-7161
9115,1,-1491
9116,1,4778
9117,1,4648
9118,1,-1795
9119,1,-265
9120,1,-4874
9121,1,-5650
9122,1,-14594
9123,1,-746
9124,1,-369
9125,1,4213
9126,1,22626
9127,1,23833
9128,1,14713
9129,1,10730
9130,1,8518
9131,1,8674
9132,1,16348
9133,1,30710
9134,1,37707
9135,1,35121
9136,1,44918
9137,1,38365
9138,1,25732
9139,1,10125
9140,1,-6357
9141,1,-4426
9142,1,-8354
9143,1,-35929
9144,1,-32867
9145,1,-31962
9146,1,-22333
9147,1,-19321
9148,1,-19952
9149,1,-15350
9150,1,1254
9151,1,1395
9152,1,2870
9153,1,7668
9154,1,10329
9155,1,13196
9156,1,17062
9157,1,30725
9158,1,42880
9159,1,36754
9160,1,40245
9161,1,39293
9162,1,22571
9163,1,-2355
9164,1,-9792
9165,1,-5248
9166,1,2368
9167,1,-7669
9168,1,3358
9169,1,4142
9170,1,88
9171,1,-7058
9172,1,1097
9173,1,4193
9174,1,8295
9175,1,10328
9176,1,11497
9177,1,1351
9178,1,-2868
9179,1,5353
9180,1,17054
9181,1,9159
9182,1,6394
9183,1,8382
9184,1,10298
9185,1,9014
9186,1,7608
9187,1,-5606
9188,1,-7763
9189,1,-5441
9190,1,10877
9191,1,20963
9192,1,23819
9193,1,26560
9194,1,7723
9195,1,-2500
9196,1,-13321
9197,1,-18329
9198,1,-18715
9199,1,-19272
9200,1,-11861
9201,1,-4012
9202,1,-16430
9203,1,-12945
9204,1,3540
9205,1,16461
9206,1,28256
9207,1,31445
9208,1,16223
9209,1,6937
9210,1,2410
9211,1,-4673
9212,1,-8838
9213,1,1843
9214,1,4457
9215,1,20990
9216,1,30971
9217,1,26142
9218,1,24557
9219,1,20586
9220,1,7079
9221,1,11533
9222,1,12284
9223,1,11399
9224,1,8005
9225,1,1274
9226,1,30
9227,1,-16174
9228,1,-12351
9229,1,-2974
9230,1,-853
9231,1,-5204
9232,1,-4975
9233,1,-4682
9234,1,13066
9235,1,20724
9236,1,20742
9237,1,24493
9238,1,32934
9239,1,38725
9240,1,40701
9241,1,33621
9242,1,18169
9243,1,9590
9244,1,4935
9245,1,15568
9246,1,8372
9247,1,-13400
9248,1,-15161
9249,1,-6255
9250,1,-4508
9251,1,-12751
9252,1,-12964
9253,1,-8744
9254,1,-6160
9255,1,-8521
9256,1,1199
9257,1,9212
9258,1,15714
9259,1,21248
9260,1,16614
9261,1,17409
9262,1,11739
9263,1,6279
9264,1,6299
9265,1,6423
9266,1,5820
9267,1,2589
9268,1,1019
9269,1,450
9270,1,-1898
9271,1,-504
9272,1,-2605
9273,1,-3922
9274,1,1543
9275,1,9699
9276,1,17466
9277,1,25268
9278,1,27801
9279,1,20474
9280,1,12479
9281,1,9869
9282,1,5131
9283,1,6049
9284,1,5695
9285,1,1618
9286,1,-3577
9287,1,-2450
9288,1,-2927
9289,1,-8417
9290,1,-6935
9291,1,-4868
9292,1,-1087
9293,1,3331
9294,1,13415
9295,1,8621
9296,1,14204
9297,1,18675
9298,1,18698
9299,1,20239
9300,1,18180
9301,1,14143
9302,1,7758
9303,1,6203
9304,1,7692
9305,1,5611
9306,1,-1455
9307,1,-194
9308,1,2638
9309,1,-3370
9310,1,28
9311,1,8368
9312,1,4116
9313,1,3781
9314,1,1630
9315,1,2579
9316,1,-192
9317,1,-3467
9318,1,-4630
9319,1,678
9320,1,6758
9321,1,9363
9322,1,10340
9323,1,11622
9324,1,12614
9325,1,8035
9326,1,3771
9327,1,4634
9328,1,6459
9329,1,16945
9330,1,25803
9331,1,25189
9332,1,15185
9333,1,4294
9334,1,2079
9335,1,3260
9336,1,3857
9337,1,5258
9338,1,12234
9339,1,10719
9340,1,7806
9341,1,9685
9342,1,6513
9343,1,4119
9344,1,8937
9345,1,18130
9346,1,27468
9347,1,29517
9348,1,26762
9349,1,27181
9350,1,24732
9351,1,13585
9352,1,8480
9353,1,7566
9354,1,5852
9355,1,931
9356,1,401
9357,1,2581
9358,1,5063
9359,1,13101
9360,1,4560
9361,1,-7424
9362,1,-4882
9363,1,-12614
9364,1,-25587
9365,1,-25967
9366,1,-15677
9367,1,-11264
9368,1,-9324
9369,1,-9671
9370,1,-18683
9371,1,-23207
9372,1,-30674
9373,1,-36269
9374,1,-33250
9375,1,-33974
9376,1,-39106
9377,1,-43113
9378,1,-44547
9379,1,-42521
9380,1,-32194
9381,1,-15402
9382,1,-1687
9383,1,8599
9384,1,14943
9385,1,23354
9386,1,24188
9387,1,28336
9388,1,38160
9389,1,47323
9390,1,59675
9391,1,70545
9392,1,70323
9393,1,58549
9394,1,52598
9395,1,49020
9396,1,43807
9397,1,39368
9398,1,41870
9399,1,38255
9400,1,30746
9401,1,19170
9402,1,10904
9403,1,11946
9404,1,15736
9405,1,10920
9406,1,5795
9407,1,10721
9408,1,13489
9409,1,1568
9410,1,-11061
9411,1,-26630
9412,1,-31007
9413,1,-28904
9414,1,-22078
9415,1,-9468
9416,1,-7793
9417,1,-7194
9418,1,-12542
9419,1,-13880
9420,1,-8381
9421,1,3878
9422,1,15704
9423,1,21484
9424,1,14330
9425,1,-1891
9426,1,-13005
9427,1,-12115
9428,1,-6640
9429,1,-9424
9430,1,-15216
9431,1,-28675
9432,1,-31036
9433,1,-29541
9434,1,-30236
9435,1,-27785
9436,1,-13671
9437,1,7063
9438,1,15428
9439,1,10274
9440,1,4761
9441,1,9251
9442,1,15032
9443,1,19405
9444,1,25310
9445,1,25993
9446,1,18737
9447,1,10877
9448,1,6984
9449,1,1810
9450,1,-7521
9451,1,-13002
9452,1,-12909
9453,1,-7317
9454,1,-9021
9455,1,-1458
9456,1,15642
9457,1,27095
9458,1,29483
9459,1,37613
9460,1,47685
9461,1,48974
9462,1,47517
9463,1,53991
9464,1,57344
9465,1,50735
9466,1,32713
9467,1,13773
9468,1,-7357
9469,1,-26335
9470,1,-34662
9471,1,-39370
9472,1,-44574
9473,1,-42216
9474,1,-22628
9475,1,-5991
9476,1,6442
9477,1,20538
9478,1,24712
9479,1,17533
9480,1,10848
9481,1,12484
9482,1,14975
9483,1,18200
9484,1,27628
9485,1,30144
9486,1,19830
9487,1,6570
9488,1,-601
9489,1,-8439
9490,1,-19547
9491,1,-20172
9492,1,-24241
9493,1,-28178
9494,1,-27676
9495,1,-18189
9496,1,-13102
9497,1,-4576
9498,1,-5200
9499,1,-10666
9500,1,-13525
9501,1,-13553
9502,1,-15025
9503,1,-4266
9504,1,5579
9505,1,16984
9506,1,32193
9507,1,36308
9508,1,33623
9509,1,38109
9510,1,36032
9511,1,25646
9512,1,13894
9513,1,-189
9514,1,-12701
9515,1,-25350
9516,1,-32978
9517,1,-39734
9518,1,-34596
9519,1,-22568
9520,1,-12478
9521,1,1459
9522,1,15515
9523,1,21743
9524,1,26930
9525,1,34002
9526,1,34310
9527,1,19403
9528,1,5571
9529,1,-4008
9530,1,-5053
9531,1,1672
9532,1,4282
9533,1,9129
9534,1,16702
9535,1,21765
9536,1,28449
9537,1,32788
9538,1,38237
9539,1,43804
9540,1,40754
9541,1,32051
9542,1,22577
9543,1,16499
9544,1,18180
9545,1,15192
9546,1,12133
9547,1,9581
9548,1,3366
9549,1,533
9550,1,6836
9551,1,12655
9552,1,3666
9553,1,-7173
9554,1,-18567
9555,1,-21045
9556,1,-9143
9557,1,10029
9558,1,23588
9559,1,19847
9560,1,11052
9561,1,2576
9562,1,-2034
9563,1,-8041
9564,1,-12160
9565,1,-11781
9566,1,-14711
9567,1,-14734
9568,1,-6837
9569,1,395
9570,1,4357
9571,1,12554
9572,1,19149
9573,1,32171
9574,1,41150
9575,1,42491
9576,1,46082
9577,1,47993
9578,1,41787
9579,1,27639
9580,1,19278
9581,1,16262
9582,1,10429
9583,1,4468
9584,1,3071
9585,1,723
9586,1,-1109
9587,1,3947
9588,1,10890
9589,1,12769
9590,1,3458
9591,1,-16076
9592,1,-24652
9593,1,-20163
9594,1,-8774
9595,1,2567
9596,1,7449
9597,1,10216
9598,1,9897
9599,1,8100
9600,1,4713
9601,1,2116
9602,1,-2799
9603,1,-5736
9604,1,-7679
9605,1,-8667
9606,1,-10454
9607,1,-7560
9608,1,987
9609,1,8063
9610,1,13976
9611,1,18528
9612,1,19164
9613,1,17265
9614,1,20731
9615,1,19937
9616,1,14705
9617,1,11402
9618,1,9252
9619,1,4099
9620,1,5414
9621,1,11815
9622,1,18468
9623,1,23080
9624,1,25404
9625,1,27233
9626,1,28231
9627,1,22436
9628,1,20076
9629,1,21329
9630,1,19313
9631,1,21276
9632,1,24505
9633,1,19732
9634,1,3941
9635,1,-9049
9636,1,-12451
9637,1,-12303
9638,1,-9719
9639,1,-7676
9640,1,-2761
9641,1,4984
9642,1,5781
9643,1,7783
9644,1,15259
9645,1,19441
9646,1,22634
9647,1,26971
9648,1,25484
9649,1,27805
9650,1,33969
9651,1,32120
9652,1,22474
9653,1,19305
9654,1,19169
9655,1,19220
9656,1,18873
9657,1,15076
9658,1,11782
9659,1,5483
9660,1,-3706
9661,1,-15608
9662,1,-23393
9663,1,-30312
9664,1,-31862
9665,1,-26461
9666,1,-20150
9667,1,-19439
9668,1,-18562
9669,1,-18143
9670,1,-14915
9671,1,-9655
9672,1,-3271
9673,1,992
9674,1,8898
9675,1,17170
9676,1,18775
9677,1,18867
9678,1,20454
9679,1,23891
9680,1,28326
9681,1,31491
9682,1,33206
9683,1,29567
9684,1,23130
9685,1,23387
9686,1,23669
9687,1,15913
9688,1,10852
9689,1,6759
9690,1,1172
9691,1,-3908
9692,1,-9128
9693,1,-10974
9694,1,-10510
9695,1,-9533
9696,1,-9716
9697,1,-6191
9698,1,-1540
9699,1,8985
9700,1,19609
9701,1,26649
9702,1,31003
9703,1,32036
9704,1,29931
9705,1,25660
9706,1,19020
9707,1,10334
9708,1,2687
9709,1,240
9710,1,2579
9711,1,1365
9712,1,-1715
9713,1,-8770
9714,1,-14779
9715,1,-10955
9716,1,-1612
9717,1,8748
9718,1,16562
9719,1,18118
9720,1,12711
9721,1,6682
9722,1,1084
9723,1,1827
9724,1,10723
9725,1,15981
9726,1,17964
9727,1,18259
9728,1,16274
9729,1,15984
9730,1,16613
9731,1,10478
9732,1,-2234
9733,1,-15630
9734,1,-28488
9735,1,-33830
9736,1,-31595
9737,1,-29791
9738,1,-23568
9739,1,-12477
9740,1,-5355
9741,1,-3432
9742,1,-2758
9743,1,-4207
9744,1,-3478
9745,1,-1163
9746,1,1777
9747,1,6188
9748,1,13989
9749,1,20948
9750,1,25282
9751,1,27584
9752,1,27368
9753,1,24108
9754,1,26565
9755,1,31516
9756,1,30728
9757,1,22351
9758,1,12287
9759,1,9474
9760,1,10923
9761,1,16784
9762,1,22949
9763,1,23288
9764,1,17113
9765,1,6904
9766,1,2576
9767,1,1585
9768,1,314
9769,1,6865
9770,1,19142
9771,1,26435
9772,1,30067
9773,1,29580
9774,1,26047
9775,1,22118
9776,1,23049
9777,1,31138
9778,1,40938
9779,1,48032
9780,1,48042
9781,1,43614
9782,1,38500
9783,1,32685
9784,1,24996
9785,1,15573
9786,1,5900
9787,1,-5096
9788,1,-21606
9789,1,-36905
9790,1,-46292
9791,1,-49276
9792,1,-46716
9793,1,-41757
9794,1,-32795
9795,1,-23817
9796,1,-15929
9797,1,-10806
9798,1,-9264
9799,1,-8208
9800,1,-8769
9801,1,-8770
9802,1,-6822
9803,1,-2906
9804,1,2145
9805,1,7687
9806,1,12540
9807,1,13415
9808,1,9688
9809,1,3972
9810,1,-4811
9811,1,-15927
9812,1,-27532
9813,1,-39651
9814,1,-49820
9815,1,-56434
9816,1,-58984
9817,1,-57426
9818,1,-51606
9819,1,-41412
9820,1,-31247
9821,1,-19757
9822,1,-5373
9823,1,10519
9824,1,26836
9825,1,35761
9826,1,34387
9827,1,29477
9828,1,26041
9829,1,18251
9830,1,7655
9831,1,2202
9832,1,6388
9833,1,15283
9834,1,19019
9835,1,17778
9836,1,19774
9837,1,23998
9838,1,26234
9839,1,27157
9840,1,28983
9841,1,26954
9842,1,19149
9843,1,12340
9844,1,8341
9845,1,6095
9846,1,5809
9847,1,8760
9848,1,13885
9849,1,21536
9850,1,28127
9851,1,29207
9852,1,26867
9853,1,23121
9854,1,12742
9855,1,-4045
9856,1,-25943
9857,1,-45252
9858,1,-59125
9859,1,-57750
9860,1,-45373
9861,1,-27258
9862,1,-14225
9863,1,-11151
9864,1,-12261
9865,1,-11687
9866,1,-8366
9867,1,-1341
9868,1,6825
9869,1,13604
9870,1,19992
9871,1,27049
9872,1,33470
9873,1,40966
9874,1,44684
9875,1,41104
9876,1,30094
9877,1,18588
9878,1,7073
9879,1,-6963
9880,1,-16220
9881,1,-23693
9882,1,-28087
9883,1,-29201
9884,1,-26492
9885,1,-18003
9886,1,-3073
9887,1,13756
9888,1,24391
9889,1,28076
9890,1,24336
9891,1,22620
9892,1,25321
9893,1,32915
9894,1,36240
9895,1,30289
9896,1,16167
9897,1,5114
9898,1,-7077
9899,1,-19915
9900,1,-26091
9901,1,-23336
9902,1,-18960
9903,1,-12778
9904,1,-7458
9905,1,-1806
9906,1,8488
9907,1,22221
9908,1,30380
9909,1,27884
9910,1,21139
9911,1,17284
9912,1,15436
9913,1,14048
9914,1,13878
9915,1,15083
9916,1,23345
9917,1,31934
9918,1,33923
9919,1,26873
9920,1,12901
9921,1,-827
9922,1,-7036
9923,1,-11946
9924,1,-17727
9925,1,-20762
9926,1,-24148
9927,1,-25881
9928,1,-28422
9929,1,-30766
9930,1,-28605
9931,1,-20492
9932,1,-13971
9933,1,-8217
9934,1,809
9935,1,11265
9936,1,16384
9937,1,12588
9938,1,3846
9939,1,-2227
9940,1,85
9941,1,5326
9942,1,11082
9943,1,14534
9944,1,18531
9945,1,22358
9946,1,16969
9947,1,5663
9948,1,-2001
9949,1,-6164
9950,1,-3836
9951,1,2067
9952,1,7210
9953,1,14852
9954,1,24853
9955,1,34516
9956,1,39091
9957,1,37112
9958,1,30809
9959,1,22992
9960,1,20068
9961,1,22429
9962,1,25473
9963,1,28032
9964,1,27968
9965,1,27985
9966,1,21498
9967,1,8027
9968,1,-8757
9969,1,-22581
9970,1,-32165
9971,1,-42129
9972,1,-51431
9973,1,-53330
9974,1,-49281
9975,1,-44122
9976,1,-42172
9977,1,-37930
9978,1,-27357
9979,1,-15037
9980,1,-4791
9981,1,6043
9982,1,14694
9983,1,20990
9984,1,24231
9985,1,24628
9986,1,23754
9987,1,22284
9988,1,20789
9989,1,18003
9990,1,16553
9991,1,18562
9992,1,21849
9993,1,21933
9994,1,21691
9995,1,24537
9996,1,27001
9997,1,23409
9998,1,17633
9999,1,15771
10000,1,18477
10001,1,20473
10002,1,19583
10003,1,18441
10004,1,15566
10005,1,8719
10006,1,553
10007,1,-4357
10008,1,-3905
10009,1,1931
10010,1,8931
10011,1,16399
10012,1,24403
10013,1,31298
10014,1,35068
10015,1,34128
10016,1,30412
10017,1,27236
10018,1,25823
10019,1,22947
10020,1,19365
10021,1,16215
10022,1,13851
10023,1,7853
10024,1,4265
10025,1,4607
10026,1,3584
10027,1,1002
10028,1,-4143
10029,1,-12391
10030,1,-20281
10031,1,-22940
10032,1,-18508
10033,1,-8358
10034,1,4642
10035,1,15236
10036,1,22588
10037,1,27030
10038,1,27549
10039,1,26152
10040,1,19366
10041,1,9290
10042,1,409
10043,1,-8580
10044,1,-13681
10045,1,-16379
10046,1,-14448
10047,1,-6561
10048,1,2859
10049,1,8793
10050,1,11317
10051,1,11142
10052,1,9247
10053,1,6415
10054,1,5960
10055,1,6637
10056,1,8851
10057,1,11370
10058,1,8496
10059,1,7796
10060,1,7853
10061,1,6090
10062,1,7957
10063,1,8946
10064,1,6865
10065,1,6380
10066,1,8489
10067,1,10631
10068,1,10350
10069,1,12846
10070,1,16885
10071,1,21476
10072,1,25410
10073,1,31906
10074,1,39679
10075,1,45383
10076,1,44444
10077,1,37337
10078,1,31043
10079,1,28676
10080,1,26600
10081,1,23374
10082,1,21339
10083,1,19819
10084,1,17883
10085,1,16752
10086,1,13933
10087,1,12422
10088,1,12750
10089,1,9555
10090,1,833
10091,1,-6972
10092,1,-11407
10093,1,-15323
10094,1,-16216
10095,1,-14141
10096,1,-8098
10097,1,3276
10098,1,13781
10099,1,23431
10100,1,32932
10101,1,37275
10102,1,37344
10103,1,36814
10104,1,32173
10105,1,19356
10106,1,2088
10107,1,-14643
10108,1,-26920
10109,1,-32334
10110,1,-39670
10111,1,-48535
10112,1,-52033
10113,1,-48279
10114,1,-39967
10115,1,-25257
10116,1,-11110
10117,1,2094
10118,1,11326
10119,1,15716
10120,1,20461
10121,1,23365
10122,1,24622
10123,1,26407
10124,1,28349
10125,1,26069
10126,1,22517
10127,1,21396
10128,1,21692
10129,1,18055
10130,1,12230
10131,1,7818
10132,1,5383
10133,1,4221
10134,1,8332
10135,1,14594
10136,1,20464
10137,1,24918
10138,1,28015
10139,1,28407
10140,1,28583
10141,1,30816
10142,1,30336
10143,1,28374
10144,1,25799
10145,1,17656
10146,1,5958
10147,1,-7597
10148,1,-22008
10149,1,-34274
10150,1,-44667
10151,1,-52249
10152,1,-52509
10153,1,-44331
10154,1,-24681
10155,1,-3429
10156,1,10315
10157,1,14775
10158,1,13693
10159,1,9064
10160,1,7264
10161,1,9876
10162,1,14740
10163,1,20149
10164,1,22534
10165,1,20988
10166,1,21262
10167,1,21391
10168,1,16810
10169,1,10385
10170,1,6236
10171,1,4372
10172,1,2639
10173,1,-793
10174,1,-4152
10175,1,-7338
10176,1,-10506
10177,1,-10368
10178,1,-5664
10179,1,193
10180,1,6026
10181,1,13410
10182,1,18012
10183,1,22503
10184,1,27936
10185,1,33680
10186,1,38715
10187,1,38820
10188,1,35135
10189,1,28381
10190,1,19773
10191,1,8821
10192,1,-2054
10193,1,-11698
10194,1,-17314
10195,1,-18606
10196,1,-14907
10197,1,-9749
10198,1,-4376
10199,1,-4060
10200,1,-2376
10201,1,3692
10202,1,13901
10203,1,23319
10204,1,29882
10205,1,31005
10206,1,27053
10207,1,19724
10208,1,9363
10209,1,1194
10210,1,-1431
10211,1,-991
10212,1,678
10213,1,2031
10214,1,1711
10215,1,1692
10216,1,-915
10217,1,-4450
10218,1,-6697
10219,1,-4517
10220,1,1665
10221,1,11265
10222,1,20187
10223,1,24302
10224,1,23198
10225,1,17056
10226,1,8114
10227,1,-3286
10228,1,-13094
10229,1,-18353
10230,1,-19630
10231,1,-20600
10232,1,-23318
10233,1,-24488
10234,1,-21616
10235,1,-16718
10236,1,-15975
10237,1,-14221
10238,1,-12667
10239,1,-11320
10240,1,-9269
10241,1,-7458
10242,1,-4755
10243,1,46
10244,1,4119
10245,1,6338
10246,1,9300
10247,1,17383
10248,1,26489
10249,1,32809
10250,1,34747
10251,1,33734
10252,1,34751
10253,1,32329
10254,1,27076
10255,1,23359
10256,1,19566
10257,1,12991
10258,1,4334
10259,1,-4334
10260,1,-15477
10261,1,-27758
10262,1,-36205
10263,1,-38932
10264,1,-36931
10265,1,-31014
10266,1,-22287
10267,1,-12507
10268,1,-374
10269,1,11103
10270,1,20273
10271,1,26381
10272,1,27433
10273,1,21751
10274,1,15570
10275,1,13758
10276,1,16864
10277,1,22395
10278,1,28392
10279,1,32995
10280,1,33744
10281,1,28976
10282,1,18737
10283,1,6983
10284,1,-3512
10285,1,-12651
10286,1,-22575
10287,1,-34149
10288,1,-42777
10289,1,-47180
10290,1,-47442
10291,1,-42769
10292,1,-34473
10293,1,-25171
10294,1,-16087
10295,1,-5957
10296,1,4928
10297,1,15315
10298,1,23183
10299,1,30062
10300,1,35612
10301,1,40967
10302,1,44014
10303,1,40636
10304,1,34348
10305,1,27366
10306,1,19985
10307,1,13051
10308,1,7949
10309,1,6002
10310,1,7014
10311,1,7542
10312,1,8663
10313,1,9334
10314,1,8411
10315,1,5425
10316,1,976
10317,1,-825
10318,1,970
10319,1,1167
10320,1,972
10321,1,2416
10322,1,4085
10323,1,4934
10324,1,3960
10325,1,728
10326,1,-5437
10327,1,-10370
10328,1,-11871
10329,1,-10861
10330,1,-8654
10331,1,-8646
10332,1,-8496
10333,1,-4939
10334,1,1451
10335,1,6321
10336,1,7922
10337,1,7264
10338,1,7316
10339,1,9048
10340,1,10542
10341,1,12043
10342,1,13869
10343,1,13479
10344,1,11917
10345,1,14160
10346,1,19082
10347,1,25588
10348,1,30701
10349,1,31774
10350,1,30248
10351,1,27031
10352,1,25336
10353,1,25088
10354,1,21697
10355,1,15763
10356,1,9115
10357,1,2737
10358,1,-2696
10359,1,-6727
10360,1,-8130
10361,1,-6888
10362,1,-4796
10363,1,-3704
10364,1,-4125
10365,1,-3228
10366,1,-131
10367,1,2735
10368,1,5980
10369,1,9814
10370,1,11301
10371,1,10237
10372,1,9981
10373,1,11218
10374,1,13344
10375,1,17656
10376,1,22994
10377,1,27667
10378,1,31497
10379,1,34405
10380,1,36435
10381,1,36787
10382,1,34316
10383,1,29101
10384,1,21671
10385,1,12807
10386,1,2265
10387,1,-7558
10388,1,-14032
10389,1,-17300
10390,1,-17911
10391,1,-17916
10392,1,-21734
10393,1,-28959
10394,1,-36549
10395,1,-41925
10396,1,-43083
10397,1,-39228
10398,1,-29469
10399,1,-16025
10400,1,-4464
10401,1,3396
10402,1,9447
10403,1,16827
10404,1,25669
10405,1,34624
10406,1,46453
10407,1,60056
10408,1,70575
10409,1,75960
10410,1,74515
10411,1,68328
10412,1,63015
10413,1,57317
10414,1,49268
10415,1,40926
10416,1,31747
10417,1,21668
10418,1,11241
10419,1,-1258
10420,1,-15605
10421,1,-32150
10422,1,-46725
10423,1,-57992
10424,1,-67041
10425,1,-72427
10426,1,-72534
10427,1,-66655
10428,1,-57185
10429,1,-45788
10430,1,-31603
10431,1,-15004
10432,1,2145
10433,1,16720
10434,1,28027
10435,1,36381
10436,1,42138
10437,1,46091
10438,1,48648
10439,1,45659
10440,1,37363
10441,1,25736
10442,1,12637
10443,1,-132
10444,1,-10628
10445,1,-18351
10446,1,-23107
10447,1,-27001
10448,1,-30300
10449,1,-32649
10450,1,-35701
10451,1,-40885
10452,1,-45232
