T,S,X0
8352,1,-281104
8353,1,-284885
8354,1,-285699
8355,1,-286974
8356,1,-290539
8357,1,-299683
8358,1,-304273
8359,1,-301025
8360,1,-300536
8361,1,-303554
8362,1,-303398
8363,1,-299783
8364,1,-285562
8365,1,-271510
8366,1,-264865
8367,1,-270620
8368,1,-276754
8369,1,-278354
8370,1,-292650
8371,1,-294780
8372,1,-292555
8373,1,-286923
8374,1,-286476
8375,1,-293053
8376,1,-301047
8377,1,-298086
8378,1,-294738
8379,1,-291313
8380,1,-290972
8381,1,-290148
8382,1,-279229
8383,1,-279681
8384,1,-278458
8385,1,-277967
8386,1,-289704
8387,1,-289502
8388,1,-290417
8389,1,-292431
8390,1,-290303
8391,1,-282571
8392,1,-283307
8393,1,-290018
8394,1,-293120
8395,1,-286881
8396,1,-266943
8397,1,-252335
8398,1,-259284
8399,1,-281321
8400,1,-300170
8401,1,-307791
8402,1,-303117
8403,1,-291115
8404,1,-267972
8405,1,-255301
8406,1,-260185
8407,1,-273868
8408,1,-283640
8409,1,-293600
8410,1,-292894
8411,1,-291061
8412,1,-294251
8413,1,-303018
8414,1,-312644
8415,1,-307664
8416,1,-300135
8417,1,-290909
8418,1,-283636
8419,1,-276712
8420,1,-274599
8421,1,-282737
8422,1,-288924
8423,1,-299973
8424,1,-299975
8425,1,-294833
8426,1,-288990
8427,1,-280891
8428,1,-282956
8429,1,-284358
8430,1,-292957
8431,1,-301501
8432,1,-305213
8433,1,-301747
8434,1,-298667
8435,1,-298195
8436,1,-306275
8437,1,-302204
8438,1,-295327
8439,1,-291888
8440,1,-283490
8441,1,-272129
8442,1,-266191
8443,1,-272378
8444,1,-276015
8445,1,-282872
8446,1,-291609
8447,1,-288118
8448,1,-280543
8449,1,-273582
8450,1,-269158
8451,1,-270972
8452,1,-277258
8453,1,-285270
8454,1,-292271
8455,1,-292013
8456,1,-284705
8457,1,-277067
8458,1,-277938
8459,1,-276452
8460,1,-279089
8461,1,-278496
8462,1,-274297
8463,1,-267651
8464,1,-270938
8465,1,-278883
8466,1,-283995
8467,1,-294450
8468,1,-294668
8469,1,-292480
8470,1,-291397
8471,1,-290475
8472,1,-290329
8473,1,-282567
8474,1,-267711
8475,1,-260659
8476,1,-265367
8477,1,-273637
8478,1,-280039
8479,1,-290737
8480,1,-294700
8481,1,-286892
8482,1,-278877
8483,1,-273770
8484,1,-279949
8485,1,-295733
8486,1,-306164
8487,1,-308428
8488,1,-302850
8489,1,-291316
8490,1,-287219
8491,1,-286173
8492,1,-287875
8493,1,-285306
8494,1,-286242
8495,1,-288155
8496,1,-288704
8497,1,-278587
8498,1,-270451
8499,1,-267317
8500,1,-269374
8501,1,-274010
8502,1,-283399
8503,1,-279766
8504,1,-275628
8505,1,-276647
8506,1,-273738
8507,1,-274728
8508,1,-281378
8509,1,-296302
8510,1,-302610
8511,1,-294326
8512,1,-289028
8513,1,-288788
8514,1,-289307
8515,1,-285624
8516,1,-280612
8517,1,-282153
8518,1,-284878
8519,1,-286574
8520,1,-289159
8521,1,-287490
8522,1,-290208
8523,1,-290913
8524,1,-294768
8525,1,-296771
8526,1,-296237
8527,1,-301560
8528,1,-305112
8529,1,-297574
8530,1,-291114
8531,1,-289399
8532,1,-290231
8533,1,-286576
8534,1,-275087
8535,1,-272270
8536,1,-275016
8537,1,-286672
8538,1,-293002
8539,1,-293020
8540,1,-299998
8541,1,-299645
8542,1,-299529
8543,1,-300298
8544,1,-300701
8545,1,-294977
8546,1,-289584
8547,1,-288467
8548,1,-285452
8549,1,-284404
8550,1,-287997
8551,1,-290472
8552,1,-290156
8553,1,-283044
8554,1,-274134
8555,1,-272700
8556,1,-276613
8557,1,-284831
8558,1,-288341
8559,1,-282825
8560,1,-290595
8561,1,-302011
8562,1,-308546
8563,1,-306571
8564,1,-300461
8565,1,-290204
8566,1,-281793
8567,1,-276833
8568,1,-276599
8569,1,-280452
8570,1,-287078
8571,1,-289118
8572,1,-286645
8573,1,-279072
8574,1,-271573
8575,1,-276184
8576,1,-287843
8577,1,-296609
8578,1,-294645
8579,1,-288360
8580,1,-275223
8581,1,-263190
8582,1,-264656
8583,1,-279979
8584,1,-293661
8585,1,-298526
8586,1,-298055
8587,1,-290287
8588,1,-274315
8589,1,-274727
8590,1,-281042
8591,1,-289167
8592,1,-285690
8593,1,-276157
8594,1,-274841
8595,1,-279277
8596,1,-284715
8597,1,-290257
8598,1,-295802
8599,1,-291985
8600,1,-282655
8601,1,-267104
8602,1,-261256
8603,1,-261696
8604,1,-266021
8605,1,-281978
8606,1,-304243
8607,1,-319990
8608,1,-320555
8609,1,-310262
8610,1,-287290
8611,1,-269982
8612,1,-265316
8613,1,-273010
8614,1,-292639
8615,1,-304887
8616,1,-312996
8617,1,-305790
8618,1,-297070
8619,1,-291276
8620,1,-287502
8621,1,-295070
8622,1,-301771
8623,1,-296220
8624,1,-279531
8625,1,-257589
8626,1,-253460
8627,1,-271307
8628,1,-292172
8629,1,-305764
8630,1,-299435
8631,1,-283411
8632,1,-269196
8633,1,-264702
8634,1,-266528
8635,1,-273409
8636,1,-282015
8637,1,-288351
8638,1,-299969
8639,1,-306034
8640,1,-306209
8641,1,-302243
8642,1,-297026
8643,1,-292511
8644,1,-283920
8645,1,-271677
8646,1,-261831
8647,1,-264791
8648,1,-268476
8649,1,-273435
8650,1,-291954
8651,1,-301185
8652,1,-286496
8653,1,-268298
8654,1,-268534
8655,1,-280521
8656,1,-294687
8657,1,-309409
8658,1,-309539
8659,1,-298359
8660,1,-282393
8661,1,-273833
8662,1,-282602
8663,1,-294709
8664,1,-301728
8665,1,-307760
8666,1,-314962
8667,1,-310769
8668,1,-284745
8669,1,-264216
8670,1,-267517
8671,1,-287183
8672,1,-302346
8673,1,-305475
8674,1,-306644
8675,1,-302114
8676,1,-305938
8677,1,-304852
8678,1,-284028
8679,1,-265257
8680,1,-258339
8681,1,-267343
8682,1,-281112
8683,1,-299628
8684,1,-308427
8685,1,-303473
8686,1,-298096
8687,1,-293441
8688,1,-293531
8689,1,-287865
8690,1,-271503
8691,1,-267210
8692,1,-272989
8693,1,-264846
8694,1,-264994
8695,1,-271028
8696,1,-271241
8697,1,-256256
8698,1,-250591
8699,1,-253808
8700,1,-270379
8701,1,-288332
8702,1,-288450
8703,1,-284580
8704,1,-288415
8705,1,-303169
8706,1,-297186
8707,1,-301878
8708,1,-314374
8709,1,-302959
8710,1,-281738
8711,1,-270211
8712,1,-283596
8713,1,-298450
8714,1,-307644
8715,1,-305130
8716,1,-296407
8717,1,-290776
8718,1,-295213
8719,1,-307128
8720,1,-314116
8721,1,-311440
8722,1,-302329
8723,1,-307350
8724,1,-306878
8725,1,-313516
8726,1,-317091
8727,1,-309924
8728,1,-313521
8729,1,-309688
8730,1,-315918
8731,1,-321092
8732,1,-333129
8733,1,-332515
8734,1,-307505
8735,1,-305568
8736,1,-317156
8737,1,-332312
8738,1,-347578
8739,1,-332618
8740,1,-296586
8741,1,-263473
8742,1,-257284
8743,1,-287173
8744,1,-309140
8745,1,-298681
8746,1,-328185
8747,1,-362188
8748,1,-326851
8749,1,-281695
8750,1,-219535
8751,1,-161349
8752,1,-104119
8753,1,-87968
8754,1,-123473
8755,1,-178903
8756,1,-232684
8757,1,-274304
8758,1,-303777
8759,1,-297504
8760,1,-290363
8761,1,-266229
8762,1,-241943
8763,1,-204553
8764,1,-156158
8765,1,-109474
8766,1,-98516
8767,1,-133902
8768,1,-175212
8769,1,-222618
8770,1,-253184
8771,1,-294834
8772,1,-322357
8773,1,-280148
8774,1,-208871
8775,1,-194221
8776,1,-238612
8777,1,-314703
8778,1,-364704
8779,1,-363060
8780,1,-308218
8781,1,-258851
8782,1,-239693
8783,1,-258729
8784,1,-289886
8785,1,-325196
8786,1,-371117
8787,1,-374849
8788,1,-366635
8789,1,-366421
8790,1,-383459
8791,1,-383649
8792,1,-350801
8793,1,-322174
8794,1,-325702
8795,1,-320552
8796,1,-298026
8797,1,-318414
8798,1,-324705
8799,1,-343757
8800,1,-367591
8801,1,-346597
8802,1,-293118
8803,1,-230166
8804,1,-225885
8805,1,-242193
8806,1,-251410
8807,1,-239938
8808,1,-183978
8809,1,-192380
8810,1,-201794
8811,1,-232643
8812,1,-256414
8813,1,-238681
8814,1,-268548
8815,1,-303839
8816,1,-293154
8817,1,-294736
8818,1,-325267
8819,1,-343178
8820,1,-294689
8821,1,-194228
8822,1,-135288
8823,1,-180092
8824,1,-274709
8825,1,-351433
8826,1,-407159
8827,1,-428439
8828,1,-411539
8829,1,-402097
8830,1,-407403
8831,1,-377422
8832,1,-345366
8833,1,-312855
8834,1,-285820
8835,1,-275112
8836,1,-290229
8837,1,-259950
8838,1,-193954
8839,1,-181970
8840,1,-222820
8841,1,-272210
8842,1,-343538
8843,1,-374335
8844,1,-362045
8845,1,-319063
8846,1,-260953
8847,1,-238761
8848,1,-247240
8849,1,-290970
8850,1,-293941
8851,1,-262596
8852,1,-257231
8853,1,-270402
8854,1,-251947
8855,1,-281898
8856,1,-376689
8857,1,-421231
8858,1,-383106
8859,1,-310968
8860,1,-234345
8861,1,-201152
8862,1,-226780
8863,1,-274357
8864,1,-275711
8865,1,-280788
8866,1,-299220
8867,1,-306974
8868,1,-320591
8869,1,-304987
8870,1,-308320
8871,1,-328277
8872,1,-353860
8873,1,-348060
8874,1,-309066
8875,1,-253608
8876,1,-196708
8877,1,-137955
8878,1,-137465
8879,1,-199636
8880,1,-262372
8881,1,-293814
8882,1,-311614
8883,1,-336376
8884,1,-351835
8885,1,-383703
8886,1,-407331
8887,1,-417512
8888,1,-398837
8889,1,-363593
8890,1,-309606
8891,1,-249209
8892,1,-221028
8893,1,-250678
8894,1,-305578
8895,1,-341933
8896,1,-351308
8897,1,-313629
8898,1,-258702
8899,1,-230105
8900,1,-226453
8901,1,-238183
8902,1,-266539
8903,1,-310835
8904,1,-298093
8905,1,-234426
8906,1,-201022
8907,1,-237141
8908,1,-287470
8909,1,-335335
8910,1,-375734
8911,1,-356617
8912,1,-337742
8913,1,-329779
8914,1,-348484
8915,1,-378212
8916,1,-378146
8917,1,-333969
8918,1,-299228
8919,1,-273877
8920,1,-264462
8921,1,-250630
8922,1,-222170
8923,1,-197202
8924,1,-196497
8925,1,-230496
8926,1,-287748
8927,1,-327494
8928,1,-346407
8929,1,-329422
8930,1,-265179
8931,1,-170280
8932,1,-133171
8933,1,-172940
8934,1,-216230
8935,1,-236013
8936,1,-219464
8937,1,-194515
8938,1,-213922
8939,1,-279663
8940,1,-355976
8941,1,-397963
8942,1,-390111
8943,1,-372933
8944,1,-357543
8945,1,-355234
8946,1,-355056
8947,1,-333982
8948,1,-287429
8949,1,-257211
8950,1,-290001
8951,1,-389311
8952,1,-440231
8953,1,-413029
8954,1,-324565
8955,1,-257865
8956,1,-250679
8957,1,-262020
8958,1,-305840
8959,1,-340909
8960,1,-342858
8961,1,-301881
8962,1,-222463
8963,1,-177222
8964,1,-198690
8965,1,-237858
8966,1,-288759
8967,1,-293794
8968,1,-276082
8969,1,-277153
8970,1,-288034
8971,1,-318963
8972,1,-319275
8973,1,-298019
8974,1,-291227
8975,1,-320279
8976,1,-318582
8977,1,-292873
8978,1,-284579
8979,1,-244929
8980,1,-230801
8981,1,-244685
8982,1,-269299
8983,1,-293806
8984,1,-301517
8985,1,-303734
8986,1,-304159
8987,1,-294843
8988,1,-266702
8989,1,-249494
8990,1,-251733
8991,1,-258289
8992,1,-259588
8993,1,-275783
8994,1,-293404
8995,1,-265932
8996,1,-236656
8997,1,-229170
8998,1,-257364
8999,1,-302619
9000,1,-320391
9001,1,-344469
9002,1,-359732
9003,1,-352418
9004,1,-353906
9005,1,-351610
9006,1,-340640
9007,1,-376701
9008,1,-426473
9009,1,-403121
9010,1,-344114
9011,1,-302055
9012,1,-298079
9013,1,-302422
9014,1,-283581
9015,1,-253916
9016,1,-243274
9017,1,-259764
9018,1,-277050
9019,1,-280479
9020,1,-284943
9021,1,-305202
9022,1,-314638
9023,1,-284150
9024,1,-250136
9025,1,-230080
9026,1,-240351
9027,1,-280762
9028,1,-299208
9029,1,-307592
9030,1,-326253
9031,1,-322938
9032,1,-303434
9033,1,-302178
9034,1,-312906
9035,1,-255539
9036,1,-163023
9037,1,-122181
9038,1,-141046
9039,1,-180663
9040,1,-205228
9041,1,-219737
9042,1,-248608
9043,1,-289597
9044,1,-303972
9045,1,-291577
9046,1,-248844
9047,1,-222352
9048,1,-218715
9049,1,-210357
9050,1,-155022
9051,1,-90506
9052,1,-111776
9053,1,-206699
9054,1,-309964
9055,1,-355385
9056,1,-336588
9057,1,-293804
9058,1,-261304
9059,1,-258307
9060,1,-275010
9061,1,-286558
9062,1,-326650
9063,1,-352319
9064,1,-347357
9065,1,-302732
9066,1,-262914
9067,1,-251192
9068,1,-264906
9069,1,-296944
9070,1,-321823
9071,1,-301786
9072,1,-273792
9073,1,-266541
9074,1,-277896
9075,1,-321545
9076,1,-344832
9077,1,-327164
9078,1,-301379
9079,1,-296016
9080,1,-274999
9081,1,-254806
9082,1,-245776
9083,1,-259278
9084,1,-268419
9085,1,-292118
9086,1,-320927
9087,1,-320467
9088,1,-289299
9089,1,-273482
9090,1,-286687
9091,1,-285087
9092,1,-282177
9093,1,-270005
9094,1,-249566
9095,1,-234525
9096,1,-253579
9097,1,-275791
9098,1,-265672
9099,1,-261401
9100,1,-282038
9101,1,-300930
9102,1,-323705
9103,1,-330310
9104,1,-324996
9105,1,-309211
9106,1,-289217
9107,1,-275707
9108,1,-268129
9109,1,-280895
9110,1,-304172
9111,1,-295528
9112,1,-261514
9113,1,-226971
9114,1,-219591
9115,1,-248654
9116,1,-275367
9117,1,-285707
9118,1,-299158
9119,1,-328027
9120,1,-342974
9121,1,-338041
9122,1,-320374
9123,1,-300041
9124,1,-288566
9125,1,-293765
9126,1,-298540
9127,1,-301949
9128,1,-285813
9129,1,-286473
9130,1,-287933
9131,1,-285573
9132,1,-275124
9133,1,-272168
9134,1,-292346
9135,1,-300780
9136,1,-303659
9137,1,-326634
9138,1,-341336
9139,1,-347057
9140,1,-378991
9141,1,-399702
9142,1,-403988
9143,1,-356915
9144,1,-276564
9145,1,-212070
9146,1,-184852
9147,1,-218422
9148,1,-266883
9149,1,-300261
9150,1,-307272
9151,1,-289992
9152,1,-263224
9153,1,-237343
9154,1,-226503
9155,1,-236905
9156,1,-276498
9157,1,-302654
9158,1,-304618
9159,1,-309002
9160,1,-303163
9161,1,-300512
9162,1,-311278
9163,1,-330546
9164,1,-335114
9165,1,-344218
9166,1,-326614
9167,1,-288620
9168,1,-229620
9169,1,-210190
9170,1,-216683
9171,1,-216760
9172,1,-213814
9173,1,-223957
9174,1,-238965
9175,1,-242822
9176,1,-225118
9177,1,-210036
9178,1,-231015
9179,1,-296317
9180,1,-352578
9181,1,-363562
9182,1,-342033
9183,1,-322925
9184,1,-338053
9185,1,-353567
9186,1,-330855
9187,1,-304881
9188,1,-299946
9189,1,-291329
9190,1,-274765
9191,1,-263800
9192,1,-275168
9193,1,-292877
9194,1,-298119
9195,1,-283653
9196,1,-284513
9197,1,-295010
9198,1,-304815
9199,1,-303981
9200,1,-295752
9201,1,-277619
9202,1,-253575
9203,1,-264202
9204,1,-291748
9205,1,-309777
9206,1,-321067
9207,1,-315005
9208,1,-290954
9209,1,-272203
9210,1,-258034
9211,1,-276607
9212,1,-314075
9213,1,-346437
9214,1,-354863
9215,1,-346930
9216,1,-331632
9217,1,-311578
9218,1,-276768
9219,1,-251490
9220,1,-247513
9221,1,-231921
9222,1,-208049
9223,1,-204401
9224,1,-232453
9225,1,-270264
9226,1,-316782
9227,1,-355692
9228,1,-367221
9229,1,-350220
9230,1,-324022
9231,1,-306092
9232,1,-292021
9233,1,-296710
9234,1,-321741
9235,1,-351990
9236,1,-358992
9237,1,-346040
9238,1,-309852
9239,1,-270245
9240,1,-254709
9241,1,-235373
9242,1,-223722
9243,1,-241620
9244,1,-275033
9245,1,-295367
9246,1,-289836
9247,1,-268138
9248,1,-266794
9249,1,-300612
9250,1,-320099
9251,1,-308126
9252,1,-278304
9253,1,-253884
9254,1,-255037
9255,1,-271340
9256,1,-285680
9257,1,-296759
9258,1,-312689
9259,1,-328736
9260,1,-352231
9261,1,-350458
9262,1,-330399
9263,1,-310902
9264,1,-295482
9265,1,-281923
9266,1,-296581
9267,1,-304120
9268,1,-284827
9269,1,-259038
9270,1,-250523
9271,1,-257854
9272,1,-281799
9273,1,-323700
9274,1,-337788
9275,1,-309152
9276,1,-280399
9277,1,-258993
9278,1,-268089
9279,1,-298607
9280,1,-322569
9281,1,-321603
9282,1,-307540
9283,1,-296016
9284,1,-275419
9285,1,-266123
9286,1,-272382
9287,1,-288586
9288,1,-321723
9289,1,-326784
9290,1,-318736
9291,1,-317078
9292,1,-304299
9293,1,-308165
9294,1,-313182
9295,1,-294592
9296,1,-271604
9297,1,-256855
9298,1,-246856
9299,1,-242821
9300,1,-236587
9301,1,-224376
9302,1,-221228
9303,1,-247866
9304,1,-290117
9305,1,-330271
9306,1,-347354
9307,1,-333778
9308,1,-324366
9309,1,-323466
9310,1,-321407
9311,1,-320062
9312,1,-310265
9313,1,-291939
9314,1,-279189
9315,1,-261294
9316,1,-250450
9317,1,-249267
9318,1,-268400
9319,1,-277119
9320,1,-279171
9321,1,-279603
9322,1,-267092
9323,1,-262520
9324,1,-263298
9325,1,-278540
9326,1,-299710
9327,1,-307186
9328,1,-310933
9329,1,-308866
9330,1,-290755
9331,1,-280303
9332,1,-281247
9333,1,-268490
9334,1,-252089
9335,1,-242697
9336,1,-228418
9337,1,-212721
9338,1,-211078
9339,1,-218156
9340,1,-222075
9341,1,-237291
9342,1,-257323
9343,1,-268523
9344,1,-258334
9345,1,-233307
9346,1,-218660
9347,1,-215017
9348,1,-220150
9349,1,-250368
9350,1,-288702
9351,1,-332152
9352,1,-358770
9353,1,-353384
9354,1,-339566
9355,1,-332679
9356,1,-337403
9357,1,-343481
9358,1,-349424
9359,1,-344401
9360,1,-321322
9361,1,-295045
9362,1,-277817
9363,1,-265764
9364,1,-267965
9365,1,-295001
9366,1,-333417
9367,1,-358764
9368,1,-353383
9369,1,-324771
9370,1,-286384
9371,1,-253830
9372,1,-248156
9373,1,-244947
9374,1,-241011
9375,1,-237168
9376,1,-234288
9377,1,-237665
9378,1,-251368
9379,1,-285241
9380,1,-306408
9381,1,-308911
9382,1,-312212
9383,1,-316706
9384,1,-306884
9385,1,-292078
9386,1,-290899
9387,1,-300079
9388,1,-298805
9389,1,-291983
9390,1,-291512
9391,1,-291327
9392,1,-288019
9393,1,-284463
9394,1,-272668
9395,1,-267233
9396,1,-259241
9397,1,-259256
9398,1,-266250
9399,1,-268977
9400,1,-270863
9401,1,-271248
9402,1,-276421
9403,1,-278387
9404,1,-273454
9405,1,-269603
9406,1,-265338
9407,1,-256374
9408,1,-254960
9409,1,-251163
9410,1,-242051
9411,1,-244528
9412,1,-258830
9413,1,-284000
9414,1,-302135
9415,1,-319785
9416,1,-330923
9417,1,-324577
9418,1,-314945
9419,1,-305359
9420,1,-296763
9421,1,-296993
9422,1,-300212
9423,1,-308262
9424,1,-317804
9425,1,-318366
9426,1,-312590
9427,1,-297725
9428,1,-279748
9429,1,-270702
9430,1,-278827
9431,1,-285466
9432,1,-287781
9433,1,-279708
9434,1,-268817
9435,1,-276868
9436,1,-287892
9437,1,-295397
9438,1,-305408
9439,1,-312389
9440,1,-308886
9441,1,-306432
9442,1,-309346
9443,1,-308565
9444,1,-305067
9445,1,-304930
9446,1,-305384
9447,1,-295016
9448,1,-283068
9449,1,-277271
9450,1,-270479
9451,1,-263122
9452,1,-258569
9453,1,-260718
9454,1,-271147
9455,1,-274857
9456,1,-278265
9457,1,-286729
9458,1,-295703
9459,1,-296978
9460,1,-289795
9461,1,-276967
9462,1,-256719
9463,1,-244121
9464,1,-242723
9465,1,-253979
9466,1,-276133
9467,1,-295180
9468,1,-310674
9469,1,-309521
9470,1,-297239
9471,1,-286097
9472,1,-287415
9473,1,-299455
9474,1,-301030
9475,1,-290350
9476,1,-292092
9477,1,-306433
9478,1,-321588
9479,1,-326020
9480,1,-323906
9481,1,-323544
9482,1,-313964
9483,1,-309562
9484,1,-307944
9485,1,-308187
9486,1,-304433
9487,1,-308160
9488,1,-310941
9489,1,-304621
9490,1,-285200
9491,1,-270968
9492,1,-259796
9493,1,-258079
9494,1,-253867
9495,1,-241236
9496,1,-234616
9497,1,-231288
9498,1,-238685
9499,1,-266225
9500,1,-303147
9501,1,-334718
9502,1,-349130
9503,1,-346436
9504,1,-331937
9505,1,-322573
9506,1,-322877
9507,1,-315044
9508,1,-316154
9509,1,-323964
9510,1,-333218
9511,1,-335225
9512,1,-324765
9513,1,-303065
9514,1,-280041
9515,1,-264381
9516,1,-260701
9517,1,-275850
9518,1,-289093
9519,1,-296227
9520,1,-301779
9521,1,-304004
9522,1,-294718
9523,1,-280992
9524,1,-277922
9525,1,-274941
9526,1,-262621
9527,1,-245613
9528,1,-227073
9529,1,-215364
9530,1,-221758
9531,1,-238916
9532,1,-243829
9533,1,-232879
9534,1,-206112
9535,1,-170961
9536,1,-153773
9537,1,-150479
9538,1,-158278
9539,1,-173357
9540,1,-200638
9541,1,-235966
9542,1,-259696
9543,1,-278445
9544,1,-300583
9545,1,-333419
9546,1,-359695
9547,1,-374532
9548,1,-367254
9549,1,-334819
9550,1,-293223
9551,1,-264463
9552,1,-248571
9553,1,-250636
9554,1,-263562
9555,1,-273686
9556,1,-276497
9557,1,-276069
9558,1,-267427
9559,1,-249248
9560,1,-240214
9561,1,-242141
9562,1,-249750
9563,1,-260094
9564,1,-275430
9565,1,-288728
9566,1,-302078
9567,1,-306903
9568,1,-315267
9569,1,-327117
9570,1,-342780
9571,1,-348743
9572,1,-349974
9573,1,-350795
9574,1,-337017
9575,1,-324702
9576,1,-327289
9577,1,-340456
9578,1,-349737
9579,1,-336207
9580,1,-302608
9581,1,-256403
9582,1,-235521
9583,1,-232779
9584,1,-236429
9585,1,-236306
9586,1,-229628
9587,1,-224443
9588,1,-229483
9589,1,-229554
9590,1,-231660
9591,1,-240145
9592,1,-251970
9593,1,-269957
9594,1,-281631
9595,1,-298119
9596,1,-316583
9597,1,-328828
9598,1,-335066
9599,1,-336068
9600,1,-341059
9601,1,-341671
9602,1,-335642
9603,1,-321948
9604,1,-312614
9605,1,-305284
9606,1,-296215
9607,1,-289685
9608,1,-286196
9609,1,-279725
9610,1,-283878
9611,1,-283553
9612,1,-290688
9613,1,-300291
9614,1,-309562
9615,1,-322049
9616,1,-331745
9617,1,-333889
9618,1,-328074
9619,1,-317812
9620,1,-294498
9621,1,-274938
9622,1,-261913
9623,1,-262207
9624,1,-270590
9625,1,-279632
9626,1,-294476
9627,1,-308959
9628,1,-321137
9629,1,-318891
9630,1,-306533
9631,1,-291262
9632,1,-264446
9633,1,-241214
9634,1,-230921
9635,1,-233811
9636,1,-250016
9637,1,-258754
9638,1,-247605
9639,1,-234128
9640,1,-227695
9641,1,-234816
9642,1,-257866
9643,1,-281651
9644,1,-298722
9645,1,-301536
9646,1,-296602
9647,1,-283839
9648,1,-276575
9649,1,-274626
9650,1,-277315
9651,1,-281646
9652,1,-286884
9653,1,-297556
9654,1,-307963
9655,1,-307962
9656,1,-296673
9657,1,-279994
9658,1,-278417
9659,1,-287592
9660,1,-289264
9661,1,-275288
9662,1,-266124
9663,1,-277875
9664,1,-292291
9665,1,-288283
9666,1,-279157
9667,1,-278528
9668,1,-279623
9669,1,-276026
9670,1,-257156
9671,1,-236563
9672,1,-223141
9673,1,-218534
9674,1,-215357
9675,1,-225906
9676,1,-240637
9677,1,-249275
9678,1,-251909
9679,1,-260195
9680,1,-272068
9681,1,-272755
9682,1,-268146
9683,1,-266832
9684,1,-267050
9685,1,-265703
9686,1,-274168
9687,1,-278367
9688,1,-272245
9689,1,-264123
9690,1,-263096
9691,1,-271199
9692,1,-280793
9693,1,-290952
9694,1,-300587
9695,1,-305761
9696,1,-305869
9697,1,-302063
9698,1,-295652
9699,1,-294701
9700,1,-296149
9701,1,-297768
9702,1,-284918
9703,1,-264337
9704,1,-249358
9705,1,-246516
9706,1,-254279
9707,1,-265795
9708,1,-281499
9709,1,-291719
9710,1,-297551
9711,1,-304681
9712,1,-301441
9713,1,-297298
9714,1,-301434
9715,1,-316885
9716,1,-327740
9717,1,-328642
9718,1,-324946
9719,1,-313872
9720,1,-302955
9721,1,-298462
9722,1,-304391
9723,1,-320865
9724,1,-341270
9725,1,-364552
9726,1,-381017
9727,1,-378189
9728,1,-356722
9729,1,-337488
9730,1,-324989
9731,1,-322681
9732,1,-331512
9733,1,-339023
9734,1,-330806
9735,1,-313978
9736,1,-299427
9737,1,-298846
9738,1,-295743
9739,1,-298507
9740,1,-304641
9741,1,-307884
9742,1,-315124
9743,1,-323536
9744,1,-340739
9745,1,-345682
9746,1,-335606
9747,1,-323190
9748,1,-312918
9749,1,-297231
9750,1,-284725
9751,1,-276097
9752,1,-272441
9753,1,-272457
9754,1,-270348
9755,1,-265053
9756,1,-264598
9757,1,-269258
9758,1,-269412
9759,1,-278574
9760,1,-293021
9761,1,-297965
9762,1,-302870
9763,1,-301788
9764,1,-293472
9765,1,-291672
9766,1,-293410
9767,1,-285535
9768,1,-277162
9769,1,-268902
9770,1,-256620
9771,1,-243003
9772,1,-229182
9773,1,-220370
9774,1,-217689
9775,1,-218789
9776,1,-225817
9777,1,-236969
9778,1,-245133
9779,1,-246968
9780,1,-250141
9781,1,-259090
9782,1,-273697
9783,1,-294860
9784,1,-316690
9785,1,-332232
9786,1,-340635
9787,1,-345110
9788,1,-339723
9789,1,-331422
9790,1,-321034
9791,1,-307690
9792,1,-294828
9793,1,-281122
9794,1,-280252
9795,1,-284892
9796,1,-288171
9797,1,-290326
9798,1,-284649
9799,1,-269591
9800,1,-256577
9801,1,-261633
9802,1,-278053
9803,1,-286461
9804,1,-282506
9805,1,-271482
9806,1,-267045
9807,1,-278093
9808,1,-294248
9809,1,-305465
9810,1,-301486
9811,1,-291395
9812,1,-284529
9813,1,-279205
9814,1,-270093
9815,1,-270154
9816,1,-275255
9817,1,-282661
9818,1,-286954
9819,1,-289270
9820,1,-290009
9821,1,-296711
9822,1,-304468
9823,1,-315504
9824,1,-319933
9825,1,-319987
9826,1,-320302
9827,1,-315374
9828,1,-320585
9829,1,-321051
9830,1,-310109
9831,1,-300391
9832,1,-291593
9833,1,-284810
9834,1,-288877
9835,1,-300004
9836,1,-304830
9837,1,-298556
9838,1,-290614
9839,1,-287928
9840,1,-291179
9841,1,-296681
9842,1,-297995
9843,1,-301022
9844,1,-303568
9845,1,-307808
9846,1,-313967
9847,1,-310375
9848,1,-306158
9849,1,-305546
9850,1,-305139
9851,1,-298822
9852,1,-297777
9853,1,-309209
9854,1,-327810
9855,1,-350453
9856,1,-375894
9857,1,-387973
9858,1,-399508
9859,1,-401970
9860,1,-386006
9861,1,-368126
9862,1,-362197
9863,1,-355544
9864,1,-340868
9865,1,-325116
9866,1,-312748
9867,1,-312473
9868,1,-309507
9869,1,-304508
9870,1,-289377
9871,1,-275997
9872,1,-273294
9873,1,-279476
9874,1,-293710
9875,1,-306082
9876,1,-318304
9877,1,-324721
9878,1,-319380
9879,1,-299680
9880,1,-269156
9881,1,-223338
9882,1,-170305
9883,1,-132691
9884,1,-99775
9885,1,-76118
9886,1,-54155
9887,1,-20728
9888,1,17026
9889,1,43913
9890,1,55004
9891,1,52589
9892,1,50595
9893,1,44457
9894,1,34688
9895,1,143
9896,1,-49668
9897,1,-92979
9898,1,-113733
9899,1,-134577
9900,1,-154508
9901,1,-169963
9902,1,-184069
9903,1,-193819
9904,1,-195520
9905,1,-198356
9906,1,-193218
