T,S,X0
8032,1,2708952
8033,1,5260685
8034,1,7394898
8035,1,8558238
8036,1,8587635
8037,1,7706015
8038,1,6146014
8039,1,4380532
8040,1,2448161
8041,1,5505
8042,1,-2703834
8043,1,-5252071
8044,1,-7652987
8045,1,-9545825
8046,1,-10542749
8047,1,-10761878
8048,1,-10412054
8049,1,-9750786
8050,1,-8678226
8051,1,-7478838
8052,1,-6017040
8053,1,-4532494
8054,1,-2744767
8055,1,-825836
8056,1,1566138
8057,1,3537541
8058,1,5093913
8059,1,6065102
8060,1,6485044
8061,1,6286174
8062,1,5752958
8063,1,5018269
8064,1,4448187
8065,1,4120642
8066,1,3779576
8067,1,3172664
8068,1,2469592
8069,1,1452556
8070,1,234060
8071,1,-1181036
8072,1,-2983512
8073,1,-4553704
8074,1,-5779529
8075,1,-6272818
8076,1,-6194682
8077,1,-6105441
8078,1,-5742547
8079,1,-5769025
8080,1,-6138157
8081,1,-6601484
8082,1,-6785759
8083,1,-6294008
8084,1,-5308687
8085,1,-4065126
8086,1,-2511512
8087,1,-1044633
8088,1,189848
8089,1,1181431
8090,1,1813247
8091,1,2259065
8092,1,2550083
8093,1,3026085
8094,1,3548352
8095,1,3857284
8096,1,3362490
8097,1,2791889
8098,1,1857492
8099,1,1001267
8100,1,162560
8101,1,-693198
8102,1,-1140166
8103,1,-1483928
8104,1,-1692914
8105,1,-1841565
8106,1,-1654810
8107,1,-1135047
8108,1,-350860
8109,1,-196844
8110,1,-444731
8111,1,-796959
8112,1,-1002702
8113,1,-1603479
8114,1,-2238794
8115,1,-3137316
8116,1,-4148433
8117,1,-4678030
8118,1,-4861319
8119,1,-4741907
8120,1,-4624912
8121,1,-4293908
8122,1,-3609440
8123,1,-2521908
8124,1,-1256255
8125,1,26016
8126,1,1106667
8127,1,1730924
8128,1,2380695
8129,1,2775222
8130,1,2696152
8131,1,2406238
8132,1,2066277
8133,1,1627660
8134,1,657187
8135,1,-725069
8136,1,-1780999
8137,1,-2842255
8138,1,-3806729
8139,1,-4120095
8140,1,-3520283
8141,1,-2409639
8142,1,-1165060
8143,1,475401
8144,1,1670053
8145,1,2549303
8146,1,2449352
8147,1,1884630
8148,1,661862
8149,1,-1128058
8150,1,-2797876
8151,1,-4647352
8152,1,-5795228
8153,1,-6298215
8154,1,-6643444
8155,1,-6620249
8156,1,-6433505
8157,1,-6424818
8158,1,-5616404
8159,1,-3987204
8160,1,-1996779
8161,1,335335
8162,1,2391788
8163,1,4541458
8164,1,5910009
8165,1,7075033
8166,1,7597069
8167,1,7269986
8168,1,6476558
8169,1,5045106
8170,1,3748470
8171,1,1954095
8172,1,90783
8173,1,-949900
8174,1,-1932003
8175,1,-2904534
8176,1,-4709843
8177,1,-5979829
8178,1,-6653242
8179,1,-7323056
8180,1,-7607165
8181,1,-7153418
8182,1,-6993122
8183,1,-7217997
8184,1,-7037186
8185,1,-6686298
8186,1,-5930128
8187,1,-4773139
8188,1,-2964197
8189,1,-919090
8190,1,1197240
8191,1,3665850
8192,1,5451398
8193,1,6839079
8194,1,7837121
8195,1,8334931
8196,1,8115449
8197,1,7336068
8198,1,6160180
8199,1,4253427
8200,1,2277366
8201,1,435757
8202,1,-1802352
8203,1,-4329294
8204,1,-6160698
8205,1,-8053721
8206,1,-9244312
8207,1,-10102794
8208,1,-10558982
8209,1,-10530543
8210,1,-10125928
8211,1,-9021884
8212,1,-7639586
8213,1,-5966724
8214,1,-4046145
8215,1,-1688219
8216,1,932337
8217,1,3175555
8218,1,5156538
8219,1,6339678
8220,1,7381228
8221,1,8309905
8222,1,8873061
8223,1,9400886
8224,1,9068708
8225,1,8411535
8226,1,7219333
8227,1,5662274
8228,1,4195064
8229,1,2110540
8230,1,-489011
8231,1,-3423232
8232,1,-5702782
8233,1,-7703959
8234,1,-9314803
8235,1,-10946480
8236,1,-11863324
8237,1,-11859992
8238,1,-11609230
8239,1,-11463115
8240,1,-11116540
8241,1,-10096098
8242,1,-8470952
8243,1,-6509757
8244,1,-4219060
8245,1,-2177351
8246,1,-283682
8247,1,2068192
8248,1,4896731
8249,1,6651211
8250,1,8132412
8251,1,9498830
8252,1,10451687
8253,1,10313013
8254,1,9680476
8255,1,8321370
8256,1,6379345
8257,1,3577084
8258,1,428692
8259,1,-2671861
8260,1,-5559117
8261,1,-8131940
8262,1,-9528007
8263,1,-9671966
8264,1,-9305372
8265,1,-8630541
8266,1,-7189850
8267,1,-4985861
8268,1,-2257873
8269,1,416424
8270,1,2163370
8271,1,2934189
8272,1,3740018
8273,1,4894512
8274,1,5551886
8275,1,5312140
8276,1,3967006
8277,1,2302252
8278,1,801064
8279,1,-897114
8280,1,-2490952
8281,1,-4024517
8282,1,-5436508
8283,1,-6420212
8284,1,-7171175
8285,1,-7900990
8286,1,-8200840
8287,1,-8265697
8288,1,-7740944
8289,1,-6730131
8290,1,-5621929
8291,1,-4077814
8292,1,-1949091
8293,1,763976
8294,1,2835881
8295,1,4592933
8296,1,6056276
8297,1,6721266
8298,1,7670151
8299,1,8195816
8300,1,8192020
8301,1,7154600
8302,1,5392608
8303,1,2825207
8304,1,-148876
8305,1,-2874727
8306,1,-5422689
8307,1,-7567490
8308,1,-8975910
8309,1,-9602045
8310,1,-9519838
8311,1,-8318315
8312,1,-6904197
8313,1,-5382628
8314,1,-4069894
8315,1,-2656608
8316,1,-876570
8317,1,1172249
8318,1,3177623
8319,1,4272950
8320,1,4686628
8321,1,4581047
8322,1,4766673
8323,1,5094355
8324,1,4594963
8325,1,3656338
8326,1,2064005
8327,1,83276
8328,1,-1581834
8329,1,-2768461
8330,1,-3638208
8331,1,-4200994
8332,1,-4858292
8333,1,-5752663
8334,1,-6594202
8335,1,-7210565
8336,1,-7363519
8337,1,-7189931
8338,1,-6969335
8339,1,-6848113
8340,1,-6772976
8341,1,-6050188
8342,1,-4607378
8343,1,-2619098
8344,1,-650753
8345,1,1042298
8346,1,3026328
8347,1,5909289
8348,1,8330996
8349,1,9989844
8350,1,10639246
8351,1,10533697
8352,1,9608105
8353,1,8067767
8354,1,6313326
8355,1,4010122
8356,1,1261109
8357,1,-1607022
8358,1,-4231083
8359,1,-6465525
8360,1,-8614173
8361,1,-10462542
8362,1,-11412790
8363,1,-11053864
8364,1,-10157388
8365,1,-8539830
8366,1,-6483179
8367,1,-4740458
8368,1,-3160347
8369,1,-2217440
8370,1,-1483483
8371,1,-1145681
8372,1,-625034
8373,1,779515
8374,1,1918676
8375,1,2300994
8376,1,2066511
8377,1,1620929
8378,1,1566445
8379,1,1559984
8380,1,2075514
8381,1,2931509
8382,1,3333887
8383,1,3404259
8384,1,2926514
8385,1,1752742
8386,1,163291
8387,1,-1316305
8388,1,-2395938
8389,1,-3049398
8390,1,-3288802
8391,1,-3371698
8392,1,-3289687
8393,1,-2970727
8394,1,-2468589
8395,1,-1979896
8396,1,-1540646
8397,1,-1571630
8398,1,-2059024
8399,1,-2658094
8400,1,-2847699
8401,1,-2427204
8402,1,-2318614
8403,1,-2401329
8404,1,-2539753
8405,1,-2554392
8406,1,-2010789
8407,1,-1030092
8408,1,-210344
8409,1,326669
8410,1,739393
8411,1,1612661
8412,1,2530975
8413,1,2641944
8414,1,1887222
8415,1,830723
8416,1,-177335
8417,1,-1164585
8418,1,-1809010
8419,1,-2478176
8420,1,-3241145
8421,1,-3565662
8422,1,-3360693
8423,1,-3174422
8424,1,-2755958
8425,1,-2576398
8426,1,-1744904
8427,1,-410614
8428,1,590527
8429,1,1468413
8430,1,2186189
8431,1,3138660
8432,1,3581287
8433,1,3442418
8434,1,2623885
8435,1,1312914
8436,1,-270202
8437,1,-1504729
8438,1,-2733403
8439,1,-3960959
8440,1,-5251625
8441,1,-6414096
8442,1,-7395492
8443,1,-7463958
8444,1,-7175696
8445,1,-6475721
8446,1,-5009052
8447,1,-3182745
8448,1,-1488115
8449,1,331056
8450,1,1611697
8451,1,2275289
8452,1,2331480
8453,1,2134481
8454,1,2080004
8455,1,1877695
8456,1,1073987
8457,1,-130641
8458,1,-1105019
8459,1,-1210089
8460,1,-675377
8461,1,-57206
8462,1,40942
8463,1,-84602
8464,1,-244370
8465,1,-440230
8466,1,-475665
8467,1,-996602
8468,1,-1124141
8469,1,-1616625
8470,1,-1810817
8471,1,-1652000
8472,1,-1455336
8473,1,-1446936
8474,1,-1509426
8475,1,-1555314
8476,1,-1592249
8477,1,-1614890
8478,1,-1205826
8479,1,-831292
8480,1,-894765
8481,1,-1290785
8482,1,-1764334
8483,1,-2011833
8484,1,-1948203
8485,1,-1519944
8486,1,-1018224
8487,1,-1043308
8488,1,-1400000
8489,1,-1450357
8490,1,-1238918
8491,1,-876673
8492,1,-1019221
8493,1,-1352903
8494,1,-1638287
8495,1,-1552450
8496,1,-1242785
8497,1,-1188624
8498,1,-1198536
8499,1,-1111917
8500,1,-783797
8501,1,-382904
8502,1,194602
8503,1,620855
8504,1,966133
8505,1,865412
8506,1,609985
8507,1,39522
8508,1,-696432
8509,1,-1087705
8510,1,-1538899
8511,1,-2399592
8512,1,-3066596
8513,1,-3930021
8514,1,-4450829
8515,1,-4612983
8516,1,-4299004
8517,1,-3547970
8518,1,-2421155
8519,1,-1532289
8520,1,-460158
8521,1,747307
8522,1,2329239
8523,1,3733465
8524,1,4445389
8525,1,5118324
8526,1,5125819
8527,1,4451686
8528,1,3582591
8529,1,2251566
8530,1,864897
8531,1,-577181
8532,1,-2438247
8533,1,-4729122
8534,1,-6672412
8535,1,-8084270
8536,1,-9064909
8537,1,-9244446
8538,1,-8866947
8539,1,-8370133
8540,1,-7740744
8541,1,-6379455
8542,1,-4630923
8543,1,-2511519
8544,1,98623
8545,1,2707639
8546,1,4802086
8547,1,6267063
8548,1,7004038
8549,1,7478941
8550,1,7733166
8551,1,7344836
8552,1,6444307
8553,1,4815230
8554,1,2662980
8555,1,308944
8556,1,-1889894
8557,1,-3515888
8558,1,-4881838
8559,1,-5885624
8560,1,-6522983
8561,1,-6404799
8562,1,-6207232
8563,1,-5902955
8564,1,-5586696
8565,1,-4996192
8566,1,-4309584
8567,1,-3646239
8568,1,-3220890
8569,1,-2672611
8570,1,-2084827
8571,1,-1318969
8572,1,-293677
8573,1,805812
8574,1,1900762
8575,1,2953007
8576,1,3938777
8577,1,4556030
8578,1,4793195
8579,1,4659650
8580,1,3752100
8581,1,2224223
8582,1,601432
8583,1,-863159
8584,1,-2200191
8585,1,-3198193
8586,1,-3994586
8587,1,-5060072
8588,1,-5878873
8589,1,-6435045
8590,1,-6521399
8591,1,-6096594
8592,1,-5528090
8593,1,-4779403
8594,1,-3539501
8595,1,-2296589
8596,1,-1120584
8597,1,132923
8598,1,1427286
8599,1,2479338
8600,1,3444024
8601,1,4127035
8602,1,4111746
8603,1,3456664
8604,1,2479748
8605,1,1313299
8606,1,125622
8607,1,-939485
8608,1,-1960003
8609,1,-3084037
8610,1,-4340245
8611,1,-5486530
8612,1,-6367530
8613,1,-6797838
8614,1,-6679667
8615,1,-5951820
8616,1,-4832846
8617,1,-3751132
8618,1,-2426495
8619,1,-759369
8620,1,810858
8621,1,1943592
8622,1,2847177
8623,1,3684431
8624,1,4794334
8625,1,5610239
8626,1,6010567
8627,1,5364121
8628,1,4015616
8629,1,2376103
8630,1,843854
8631,1,-577734
8632,1,-2095480
8633,1,-3835981
8634,1,-5675584
8635,1,-7157979
8636,1,-7995285
8637,1,-8188578
8638,1,-7563602
8639,1,-6481990
8640,1,-5199370
8641,1,-3688110
8642,1,-2093932
8643,1,-373588
8644,1,1346362
8645,1,2722381
8646,1,3683263
8647,1,4099666
8648,1,4203622
8649,1,4162857
8650,1,3999297
8651,1,3553765
8652,1,2519224
8653,1,1134815
8654,1,-311822
8655,1,-1875271
8656,1,-2864677
8657,1,-3265811
8658,1,-3699920
8659,1,-3936618
8660,1,-3893430
8661,1,-3767382
8662,1,-3612002
8663,1,-3273917
8664,1,-2751639
8665,1,-2109585
8666,1,-1459135
8667,1,-987818
8668,1,-657669
8669,1,-388944
8670,1,-507578
8671,1,-989854
8672,1,-1608678
8673,1,-2016445
8674,1,-2494692
8675,1,-2555909
8676,1,-2344350
8677,1,-1982102
8678,1,-1510515
8679,1,-821340
8680,1,-317886
8681,1,-58339
8682,1,244467
8683,1,376687
8684,1,538388
8685,1,776549
8686,1,924560
8687,1,780745
8688,1,529435
8689,1,281549
8690,1,-37929
8691,1,-416307
8692,1,-1146102
8693,1,-1929764
8694,1,-3006249
8695,1,-3906145
8696,1,-4641562
8697,1,-4957255
8698,1,-4893405
8699,1,-4575280
8700,1,-4032434
8701,1,-3224742
8702,1,-1995266
8703,1,-390699
8704,1,1374998
8705,1,3130664
8706,1,4540636
8707,1,5570061
8708,1,6128895
8709,1,6118922
8710,1,5730181
8711,1,4761763
8712,1,3417113
8713,1,1656514
8714,1,-559742
8715,1,-2570737
8716,1,-4284918
8717,1,-5880593
8718,1,-7320626
8719,1,-8449139
8720,1,-9058468
8721,1,-9146886
8722,1,-8897487
8723,1,-8099483
8724,1,-6669151
8725,1,-4749705
8726,1,-2886784
8727,1,-996662
8728,1,771547
8729,1,2490130
8730,1,3855587
8731,1,4792447
8732,1,5201444
8733,1,5207445
8734,1,4752718
8735,1,3898731
8736,1,2770515
8737,1,1409075
8738,1,29222
8739,1,-1377446
8740,1,-2638806
8741,1,-3624454
8742,1,-4153607
8743,1,-4551252
8744,1,-4954119
8745,1,-5111232
8746,1,-5003189
8747,1,-4832552
8748,1,-4497237
8749,1,-3828476
8750,1,-2772314
8751,1,-1687680
8752,1,-752905
8753,1,36495
8754,1,917027
8755,1,1969607
8756,1,2865116
8757,1,3472890
8758,1,3813365
8759,1,3864311
8760,1,3780476
8761,1,3294167
8762,1,2519377
8763,1,1415175
8764,1,105073
8765,1,-1269123
8766,1,-2587357
8767,1,-3839878
8768,1,-4875047
8769,1,-5721813
8770,1,-6138847
8771,1,-6244912
8772,1,-6080653
8773,1,-5585830
8774,1,-4886426
8775,1,-3830591
8776,1,-2591743
8777,1,-1302479
8778,1,-132274
8779,1,904613
8780,1,1768471
8781,1,2340679
8782,1,2690274
8783,1,2900976
8784,1,2777819
8785,1,2209548
8786,1,1266163
8787,1,339999
8788,1,-667843
8789,1,-1670474
8790,1,-2546088
8791,1,-3254158
8792,1,-3667704
8793,1,-3808290
8794,1,-3681361
8795,1,-3294299
8796,1,-2497763
8797,1,-1416442
8798,1,-229407
8799,1,690203
8800,1,1472906
8801,1,2025728
8802,1,2187414
8803,1,1968288
8804,1,1338487
8805,1,373184
8806,1,-650064
8807,1,-1470859
8808,1,-2267405
8809,1,-3099712
8810,1,-3858443
8811,1,-4584057
8812,1,-4987482
8813,1,-4964113
8814,1,-4410781
8815,1,-3391403
8816,1,-2209841
8817,1,-1056258
8818,1,37867
8819,1,1080079
8820,1,1780474
8821,1,2246528
8822,1,2207354
8823,1,1898431
8824,1,1347656
8825,1,506347
8826,1,-554021
8827,1,-1648686
8828,1,-2632856
8829,1,-3234059
8830,1,-3635702
8831,1,-3777391
8832,1,-3643753
8833,1,-3253731
8834,1,-2837954
8835,1,-2298062
8836,1,-1585142
8837,1,-846004
8838,1,-133126
8839,1,359502
8840,1,945109
8841,1,1444451
8842,1,1834135
8843,1,1964597
8844,1,1999312
8845,1,1748183
8846,1,1145831
8847,1,471844
8848,1,-314275
8849,1,-1099894
8850,1,-1920574
8851,1,-2839393
8852,1,-3715125
8853,1,-4511739
8854,1,-5121036
8855,1,-5520279
8856,1,-5518263
8857,1,-5090921
8858,1,-4184675
8859,1,-3096669
8860,1,-2034682
8861,1,-1226369
8862,1,-549573
8863,1,232947
8864,1,1115789
8865,1,1837262
8866,1,2277687
8867,1,2493639
8868,1,2616516
8869,1,2597470
8870,1,2437811
8871,1,2203634
8872,1,1738855
8873,1,1252707
8874,1,649543
8875,1,8400
8876,1,-691777
8877,1,-1343946
8878,1,-1987877
8879,1,-2837781
8880,1,-3785583
8881,1,-4718074
8882,1,-5331703
8883,1,-5579798
8884,1,-5478270
8885,1,-5048553
8886,1,-4431032
8887,1,-3601652
8888,1,-2583832
8889,1,-1493834
8890,1,-416102
8891,1,605472
8892,1,1529110
8893,1,2204442
8894,1,2556583
8895,1,2551771
8896,1,2279426
8897,1,1980196
8898,1,1572889
8899,1,1113697
8900,1,477075
8901,1,-95771
8902,1,-762914
8903,1,-1530409
8904,1,-2286729
8905,1,-2961766
8906,1,-3596499
8907,1,-4182897
8908,1,-4669103
8909,1,-4748900
8910,1,-4514605
8911,1,-4045944
8912,1,-3310580
8913,1,-2357395
8914,1,-1297003
8915,1,-301427
8916,1,576527
8917,1,1474337
8918,1,2332462
8919,1,3092497
8920,1,3647820
8921,1,3839416
8922,1,3711760
8923,1,3120037
8924,1,2378329
8925,1,1465898
8926,1,497197
8927,1,-463355
8928,1,-1520362
8929,1,-2544067
8930,1,-3539189
8931,1,-4324675
8932,1,-5023282
8933,1,-5541436
8934,1,-5848744
8935,1,-5953498
8936,1,-5834743
8937,1,-5406292
8938,1,-4661122
8939,1,-3855106
8940,1,-2942503
8941,1,-1992567
8942,1,-866146
8943,1,443989
8944,1,1737166
8945,1,2976120
8946,1,3864717
8947,1,4276542
8948,1,4160225
8949,1,3568475
8950,1,2674350
8951,1,1549881
8952,1,237521
8953,1,-1069970
8954,1,-2324427
8955,1,-3387433
8956,1,-4187403
8957,1,-4612179
8958,1,-4696707
8959,1,-4486826
8960,1,-4082619
8961,1,-3455433
8962,1,-2726899
8963,1,-1959843
8964,1,-1122623
8965,1,-274932
8966,1,539395
8967,1,1116708
8968,1,1549296
8969,1,1812265
8970,1,1888632
8971,1,1725648
8972,1,1164049
8973,1,343532
8974,1,-553999
8975,1,-1412171
8976,1,-2300872
8977,1,-3026616
8978,1,-3567246
8979,1,-3903906
8980,1,-3953896
8981,1,-3965478
8982,1,-3955977
8983,1,-3825799
8984,1,-3453335
8985,1,-2811855
8986,1,-2063045
8987,1,-1190890
8988,1,-394101
8989,1,349944
8990,1,1141235
8991,1,2064712
8992,1,3018023
8993,1,3853904
8994,1,4389100
8995,1,4583082
8996,1,4397096
8997,1,3730861
8998,1,2660640
8999,1,1159846
9000,1,-610517
9001,1,-2602356
9002,1,-4651725
9003,1,-6440952
9004,1,-8006271
9005,1,-9222010
9006,1,-9880892
9007,1,-9829388
9008,1,-9097762
9009,1,-7826417
9010,1,-6183634
9011,1,-4325735
9012,1,-2300534
9013,1,-287732
9014,1,1706512
9015,1,3511069
9016,1,5036524
9017,1,6175793
9018,1,6716019
9019,1,6800069
9020,1,6367078
9021,1,5462732
9022,1,4204888
9023,1,2731358
9024,1,1179812
9025,1,-476743
9026,1,-2075530
9027,1,-3410385
9028,1,-4305477
9029,1,-4811529
9030,1,-5011341
9031,1,-4954913
9032,1,-4725495
9033,1,-4417757
9034,1,-3855520
9035,1,-3260652
9036,1,-2520399
9037,1,-1757469
9038,1,-1068965
9039,1,-542173
9040,1,-47717
9041,1,444117
9042,1,822896
9043,1,1139324
9044,1,1215100
9045,1,1045717
9046,1,728311
9047,1,403398
9048,1,64153
9049,1,-432521
9050,1,-1018244
9051,1,-1753514
9052,1,-2613694
9053,1,-3463626
9054,1,-4202879
9055,1,-4751937
9056,1,-5099486
9057,1,-5158654
9058,1,-4914012
9059,1,-4354306
9060,1,-3462442
9061,1,-2383513
9062,1,-1230015
9063,1,-146699
9064,1,837955
9065,1,1820512
9066,1,2825710
9067,1,3754430
9068,1,4396285
9069,1,4656759
9070,1,4403871
9071,1,3602664
9072,1,2463398
9073,1,1142440
9074,1,-326599
9075,1,-1829742
9076,1,-3208171
9077,1,-4407815
9078,1,-5370441
9079,1,-5907820
9080,1,-5903187
9081,1,-5431943
9082,1,-4580957
9083,1,-3406283
9084,1,-1987112
9085,1,-527233
9086,1,784196
9087,1,1835439
9088,1,2392141
9089,1,2446494
9090,1,2154884
9091,1,1545853
9092,1,833638
9093,1,9091
9094,1,-922924
9095,1,-1830222
9096,1,-2616719
9097,1,-3260028
9098,1,-3563650
9099,1,-3559012
9100,1,-3377643
9101,1,-3082314
9102,1,-2798482
9103,1,-2560451
9104,1,-2302148
9105,1,-2028388
9106,1,-1642011
9107,1,-1225932
9108,1,-656021
9109,1,-68113
9110,1,559278
9111,1,1052220
9112,1,1472677
9113,1,1867677
9114,1,2130216
9115,1,2110357
9116,1,1799938
9117,1,1323031
9118,1,598004
9119,1,-317179
9120,1,-1401929
9121,1,-2720889
9122,1,-4086273
9123,1,-5374090
9124,1,-6382746
9125,1,-6834335
9126,1,-6621282
9127,1,-5889315
9128,1,-4781838
9129,1,-3366150
9130,1,-1790294
9131,1,-23322
9132,1,1835713
9133,1,3598045
9134,1,5012737
9135,1,5859599
9136,1,6079448
9137,1,5720114
9138,1,4816532
9139,1,3497351
9140,1,1915241
9141,1,248982
9142,1,-1274013
9143,1,-2475370
9144,1,-3304678
9145,1,-3889362
9146,1,-4312558
9147,1,-4654506
9148,1,-4892483
9149,1,-5102906
9150,1,-5298026
9151,1,-5465485
9152,1,-5627692
9153,1,-5708434
9154,1,-5615453
9155,1,-5260682
9156,1,-4604638
9157,1,-3632503
9158,1,-2319671
9159,1,-852975
9160,1,709366
9161,1,2196399
9162,1,3511020
9163,1,4513504
9164,1,5166965
9165,1,5444099
9166,1,5272278
9167,1,4717376
9168,1,3903683
9169,1,2911026
9170,1,1743973
9171,1,484465
9172,1,-825054
9173,1,-2090641
9174,1,-3205260
9175,1,-4042579
9176,1,-4494149
9177,1,-4668130
9178,1,-4566179
9179,1,-4238773
9180,1,-3905960
9181,1,-3567880
9182,1,-3192702
9183,1,-2700326
9184,1,-2042083
9185,1,-1294162
9186,1,-624071
9187,1,-163585
9188,1,3683
9189,1,-98986
9190,1,-355568
9191,1,-687779
9192,1,-1073685
9193,1,-1432324
9194,1,-1794270
9195,1,-2164354
9196,1,-2585003
9197,1,-2913925
9198,1,-3173536
9199,1,-3192529
9200,1,-2907756
9201,1,-2454487
9202,1,-1849596
9203,1,-1173836
9204,1,-468851
9205,1,210038
9206,1,908159
9207,1,1444822
9208,1,1842569
9209,1,1939130
9210,1,1803642
9211,1,1458616
9212,1,1031468
9213,1,501639
9214,1,-141478
9215,1,-817732
9216,1,-1527874
9217,1,-2188074
9218,1,-2711626
9219,1,-2981766
9220,1,-2933368
9221,1,-2615169
9222,1,-2083385
9223,1,-1383212
9224,1,-537195
9225,1,328859
9226,1,1051456
9227,1,1505021
9228,1,1588939
9229,1,1265945
9230,1,493481
9231,1,-735458
9232,1,-2356195
9233,1,-4066103
9234,1,-5543088
9235,1,-6616105
9236,1,-7070191
9237,1,-6804393
9238,1,-5860253
9239,1,-4183262
9240,1,-1981968
9241,1,595268
9242,1,3246944
9243,1,5650082
9244,1,7428383
9245,1,8382248
9246,1,8354517
9247,1,7199177
9248,1,5079412
9249,1,2185237
9250,1,-1149413
9251,1,-4592406
9252,1,-7676448
9253,1,-10046062
9254,1,-11462446
9255,1,-11711086
9256,1,-10733023
9257,1,-8693385
9258,1,-5836034
9259,1,-2495338
9260,1,951633
9261,1,4090988
9262,1,6479505
9263,1,7804733
9264,1,8011923
9265,1,7110077
9266,1,5246563
9267,1,2634260
9268,1,-451045
9269,1,-3604974
9270,1,-6405353
9271,1,-8533801
9272,1,-9740483
9273,1,-9992096
9274,1,-9252063
9275,1,-7542736
9276,1,-5118306
9277,1,-2146687
9278,1,1070902
9279,1,4216896
9280,1,6778807
9281,1,8474523
9282,1,9181627
9283,1,8879993
9284,1,7597588
9285,1,5525483
9286,1,2796724
9287,1,-338222
9288,1,-3600956
9289,1,-6657297
9290,1,-9216912
9291,1,-11029350
9292,1,-11894231
9293,1,-11753775
9294,1,-10668210
9295,1,-8676473
9296,1,-5958411
9297,1,-2731533
9298,1,668379
9299,1,3943970
9300,1,6721739
9301,1,8703294
9302,1,9780739
9303,1,9904316
9304,1,9056392
9305,1,7250396
9306,1,4618036
9307,1,1449186
9308,1,-1893852
9309,1,-5139485
9310,1,-7952292
9311,1,-10060641
9312,1,-11264427
9313,1,-11463190
9314,1,-10616541
9315,1,-8866226
9316,1,-6369271
9317,1,-3525374
9318,1,-556397
9319,1,2257072
9320,1,4809464
9321,1,6766057
9322,1,7983117
9323,1,8308853
9324,1,7829287
9325,1,6616310
9326,1,4750167
9327,1,2354806
9328,1,-332820
9329,1,-3020502
9330,1,-5550445
9331,1,-7699818
9332,1,-9203434
9333,1,-10103781
9334,1,-10286680
9335,1,-9775686
9336,1,-8602702
9337,1,-6859766
9338,1,-4656325
9339,1,-2162246
9340,1,458318
9341,1,3012060
9342,1,5238415
9343,1,6940459
9344,1,8065678
9345,1,8508710
9346,1,8210010
9347,1,7189117
9348,1,5494172
9349,1,3348778
9350,1,896417
9351,1,-1684029
9352,1,-4133748
9353,1,-6209167
9354,1,-7820228
9355,1,-8833398
9356,1,-9261043
9357,1,-9037003
9358,1,-8187369
9359,1,-6859194
9360,1,-5174623
9361,1,-3320129
9362,1,-1468477
9363,1,207924
9364,1,1704616
9365,1,2877302
9366,1,3716717
9367,1,4154203
9368,1,4233054
9369,1,3960048
9370,1,3526100
9371,1,2932121
9372,1,2242793
9373,1,1415767
9374,1,392547
9375,1,-797086
9376,1,-2100902
9377,1,-3373249
9378,1,-4496411
9379,1,-5327884
9380,1,-5789763
9381,1,-5863059
9382,1,-5589715
9383,1,-4936036
9384,1,-3965474
9385,1,-2716546
9386,1,-1288367
9387,1,190276
9388,1,1619102
9389,1,2829043
9390,1,3679408
9391,1,4049970
9392,1,3938799
9393,1,3376235
9394,1,2437117
9395,1,1243986
9396,1,-94107
9397,1,-1416402
9398,1,-2571947
9399,1,-3498976
9400,1,-4193193
9401,1,-4636958
9402,1,-4945336
9403,1,-5015427
9404,1,-4990204
9405,1,-4858059
9406,1,-4653165
9407,1,-4314986
9408,1,-3803164
9409,1,-3162486
9410,1,-2320074
9411,1,-1303365
9412,1,-193609
9413,1,1011491
9414,1,2239516
9415,1,3504287
9416,1,4643436
9417,1,5469405
9418,1,5838442
9419,1,5633019
9420,1,4849536
9421,1,3564127
9422,1,1835084
9423,1,-200814
9424,1,-2419675
9425,1,-4639585
9426,1,-6638217
9427,1,-8219190
9428,1,-9157377
9429,1,-9341784
9430,1,-8757415
9431,1,-7595960
9432,1,-5994683
9433,1,-4091577
9434,1,-2106751
9435,1,-95617
9436,1,1744921
9437,1,3257261
9438,1,4304346
9439,1,4754110
9440,1,4684379
9441,1,4193924
9442,1,3309075
9443,1,2192657
9444,1,1087753
9445,1,-39259
9446,1,-992562
9447,1,-1760403
9448,1,-2292634
9449,1,-2589652
9450,1,-2717886
9451,1,-2689427
9452,1,-2573534
9453,1,-2251900
9454,1,-2082569
9455,1,-1977826
9456,1,-2027605
9457,1,-2068530
9458,1,-2074455
9459,1,-2067269
9460,1,-1938842
9461,1,-1767741
9462,1,-1530600
9463,1,-1315198
9464,1,-1022210
9465,1,-812446
9466,1,-587802
9467,1,-397867
9468,1,-234769
9469,1,-305183
9470,1,-449981
9471,1,-752976
9472,1,-1116450
9473,1,-1329012
9474,1,-1594819
9475,1,-1630473
9476,1,-1616945
9477,1,-1437765
9478,1,-1163141
9479,1,-884501
9480,1,-544765
9481,1,-278266
9482,1,-73810
9483,1,-28123
9484,1,-211257
9485,1,-540080
9486,1,-964392
9487,1,-1337290
9488,1,-1577578
9489,1,-1799241
9490,1,-1881982
9491,1,-1840098
9492,1,-1643576
9493,1,-1353031
9494,1,-1106875
9495,1,-835124
9496,1,-716329
9497,1,-704756
9498,1,-764987
9499,1,-899719
9500,1,-1023431
9501,1,-1270010
9502,1,-1540764
9503,1,-1845737
9504,1,-2152068
9505,1,-2407553
9506,1,-2583311
9507,1,-2670431
9508,1,-2697329
9509,1,-2566428
9510,1,-2304370
9511,1,-1889195
