T,S,Score
5099,0,0.0034930661863111223
5109,0,0.0033398026747465392
5119,0,0.002542934093451743
5129,0,0.0024135201082097213
5139,0,0.002883439245472519
5149,0,0.001944878946279316
5159,0,0.003100795718190663
5169,0,0.0025282865611058747
5179,0,0.004337424910724141
5189,0,0.0022278488726326096
5199,0,0.0017691026849797065
5209,0,0.0018283742389442192
5219,0,0.002113981225673134
5229,0,0.0012871824542154964
5239,0,0.0011064197035037804
5249,0,0.0003203738909574594
5259,0,0.0008165645555270329
5269,0,0.0015603124984770456
5279,0,0.001830884897490781
5289,0,0.0020828036004202355
5299,0,0.003391383876390597
5309,0,0.003718802368999574
5319,0,0.0035019318413440637
5329,0,0.0030320034878334456
5339,0,0.0034020713335320973
5349,0,0.002211611625963117
5359,0,0.002466451939700909
5369,0,0.0033067451890543276
5379,0,0.0036546751268107247
5389,0,0.004375880014992617
5399,0,0.0034862259096126724
5409,0,0.001362050784915636
5419,0,0.0020928168174041972
5429,0,0.002401713761865154
5439,0,0.0022311618933452126
5449,0,0.0020915933482559823
5459,0,0.004905967436634295
5469,0,0.0020746018035672775
5479,0,0.0013865401756121276
5489,0,0.0005370528902103322
5499,0,0.0010361285700885015
5509,0,0.0023676778578916036
5519,0,0.0023313558499573617
5529,0,0.004873797664625146
5539,0,0.0035111057661205702
5549,0,0.0029934151342406734
5559,0,0.0036066859367148707
5569,0,0.0031224810535828706
5579,0,0.0019226982094525114
5589,0,0.0010806736230508651
5599,0,0.002861613523600093
5609,0,0.0015412358403882331
5619,0,0.002988386048590086
5629,0,0.004373932162389793
5639,0,0.006218234068860573
5649,0,0.004291891933305481
5659,0,0.00637707489389755
5669,0,0.005875754756820339
5679,0,0.00911084421932079
5689,0,0.006843450862479616
5699,0,0.006914149139190917
5709,0,0.006747547907000551
5719,0,0.005423477288692635
5729,0,0.004208785565925799
5739,0,0.003252393816633614
5749,0,0.002031067707742751
5759,0,0.004239647895680432
5769,0,0.003228052489861133
5779,0,0.0036446971565354813
5789,0,0.0041744262661386755
5799,0,0.004757460504908495
5809,0,0.006185811918954898
5819,0,0.004845892388043727
5829,0,0.006451923237101476
5839,0,0.006126159637238282
5849,0,0.006013395916095565
5859,0,0.004918183365931972
5869,0,0.004892588729959124
