T,S,X0
4612,0,1737
4613,0,1592
4614,0,1417
4615,0,1312
4616,0,1254
4617,0,1233
4618,0,1347
4619,0,1457
4620,0,1511
4621,0,1588
4622,0,1538
4623,0,1453
4624,0,1383
4625,0,1356
4626,0,1373
4627,0,1520
4628,0,1623
4629,0,1600
4630,0,1436
4631,0,1256
4632,0,1170
4633,0,1203
4634,0,1361
4635,0,1473
4636,0,1583
4637,0,1590
4638,0,1584
4639,0,1466
4640,0,1370
4641,0,1354
4642,0,1327
4643,0,1396
4644,0,1390
4645,0,1431
4646,0,1520
4647,0,1506
4648,0,1475
4649,0,1382
4650,0,1294
4651,0,1322
4652,0,1374
4653,0,1458
4654,0,1559
4655,0,1575
4656,0,1547
4657,0,1389
4658,0,1270
4659,0,1168
4660,0,1290
4661,0,1458
4662,0,1530
4663,0,1547
4664,0,1500
4665,0,1480
4666,0,1430
4667,0,1337
4668,0,1351
4669,0,1373
4670,0,1396
4671,0,1446
4672,0,1427
4673,0,1557
4674,0,1599
4675,0,1485
4676,0,1424
4677,0,1385
4678,0,1375
4679,0,1301
4680,0,1226
4681,0,1293
4682,0,1472
4683,0,1670
4684,0,1752
4685,0,1693
4686,0,1491
4687,0,1239
4688,0,1160
4689,0,1139
4690,0,1292
4691,0,1498
4692,0,1615
4693,0,1617
4694,0,1561
4695,0,1456
4696,0,1396
4697,0,1362
4698,0,1370
4699,0,1348
4700,0,1383
4701,0,1464
4702,0,1496
4703,0,1571
4704,0,1582
4705,0,1505
4706,0,1420
4707,0,1273
4708,0,1215
4709,0,1229
4710,0,1335
4711,0,1500
4712,0,1647
4713,0,1756
4714,0,1702
4715,0,1461
4716,0,1225
4717,0,1129
4718,0,1204
4719,0,1414
4720,0,1623
4721,0,1629
4722,0,1589
4723,0,1449
4724,0,1386
4725,0,1395
4726,0,1379
4727,0,1384
4728,0,1419
4729,0,1459
4730,0,1348
4731,0,1311
4732,0,1410
4733,0,1435
4734,0,1529
4735,0,1477
4736,0,1442
4737,0,1484
4738,0,1468
4739,0,1500
4740,0,1512
4741,0,1500
4742,0,1473
4743,0,1389
4744,0,1283
4745,0,1135
4746,0,1203
4747,0,1543
4748,0,1733
4749,0,1773
4750,0,1602
4751,0,1335
4752,0,1220
4753,0,1131
4754,0,1235
4755,0,1427
4756,0,1639
4757,0,1804
4758,0,1668
4759,0,1502
4760,0,1221
4761,0,1028
4762,0,1068
4763,0,1227
4764,0,1571
4765,0,1846
4766,0,1955
4767,0,1822
4768,0,1476
4769,0,1156
4770,0,984
4771,0,980
4772,0,1239
4773,0,1549
4774,0,1821
4775,0,1886
4776,0,1674
4777,0,1346
4778,0,1065
4779,0,993
4780,0,1129
4781,0,1363
4782,0,1713
4783,0,1911
4784,0,1789
4785,0,1586
4786,0,1263
4787,0,1023
4788,0,1033
4789,0,1259
4790,0,1528
4791,0,1710
4792,0,1792
4793,0,1671
4794,0,1435
4795,0,1286
4796,0,1196
4797,0,1208
4798,0,1382
4799,0,1525
4800,0,1625
4801,0,1603
4802,0,1498
4803,0,1406
4804,0,1391
4805,0,1470
4806,0,1493
4807,0,1452
4808,0,1369
4809,0,1286
4810,0,1325
4811,0,1421
4812,0,1515
4813,0,1594
4814,0,1571
4815,0,1465
4816,0,1266
4817,0,1278
4818,0,1361
4819,0,1435
4820,0,1528
4821,0,1581
4822,0,1515
4823,0,1393
4824,0,1321
4825,0,1320
4826,0,1306
4827,0,1412
4828,0,1556
4829,0,1603
4830,0,1646
4831,0,1570
4832,0,1459
4833,0,1360
4834,0,1289
4835,0,1329
4836,0,1383
4837,0,1380
4838,0,1354
4839,0,1349
4840,0,1415
4841,0,1544
4842,0,1604
4843,0,1676
4844,0,1639
4845,0,1500
4846,0,1390
4847,0,1198
4848,0,1073
4849,0,995
4850,0,1184
4851,0,1595
4852,0,1826
4853,0,1920
4854,0,1715
4855,0,1398
4856,0,1203
4857,0,1149
4858,0,1246
4859,0,1358
4860,0,1486
4861,0,1596
4862,0,1597
4863,0,1536
4864,0,1431
4865,0,1343
4866,0,1347
4867,0,1409
4868,0,1439
4869,0,1366
4870,0,1322
4871,0,1362
4872,0,1427
4873,0,1495
4874,0,1513
4875,0,1548
4876,0,1612
4877,0,1601
4878,0,1501
4879,0,1383
4880,0,1201
4881,0,1096
4882,0,1123
4883,0,1300
4884,0,1582
4885,0,1804
4886,0,1864
4887,0,1699
4888,0,1443
4889,0,1187
4890,0,1011
4891,0,1103
4892,0,1300
4893,0,1581
4894,0,1747
4895,0,1762
4896,0,1560
4897,0,1448
4898,0,1338
4899,0,1324
4900,0,1404
4901,0,1416
4902,0,1363
4903,0,1334
4904,0,1385
4905,0,1480
4906,0,1579
4907,0,1534
4908,0,1355
4909,0,1322
4910,0,1368
4911,0,1542
4912,0,1667
4913,0,1576
4914,0,1448
4915,0,1232
4916,0,1157
4917,0,1191
4918,0,1408
4919,0,1622
4920,0,1676
4921,0,1658
4922,0,1530
4923,0,1376
4924,0,1377
4925,0,1344
4926,0,1402
4927,0,1513
4928,0,1406
4929,0,1380
4930,0,1331
4931,0,1306
4932,0,1393
4933,0,1561
4934,0,1708
4935,0,1680
4936,0,1592
4937,0,1459
4938,0,1240
4939,0,1136
4940,0,1146
4941,0,1253
4942,0,1415
4943,0,1528
4944,0,1610
4945,0,1549
4946,0,1570
4947,0,1632
4948,0,1572
4949,0,1452
4950,0,1307
4951,0,1196
4952,0,1182
4953,0,1294
4954,0,1503
4955,0,1663
4956,0,1703
4957,0,1563
4958,0,1360
4959,0,1298
4960,0,1335
4961,0,1412
4962,0,1524
4963,0,1591
4964,0,1535
4965,0,1381
4966,0,1241
4967,0,1214
4968,0,1278
4969,0,1410
4970,0,1550
4971,0,1589
4972,0,1599
4973,0,1632
4974,0,1570
4975,0,1476
4976,0,1298
4977,0,1123
4978,0,1082
4979,0,1198
4980,0,1499
4981,0,1795
4982,0,1896
4983,0,1767
4984,0,1436
4985,0,1170
4986,0,1062
4987,0,1144
4988,0,1408
4989,0,1598
4990,0,1714
4991,0,1609
4992,0,1429
4993,0,1318
4994,0,1202
4995,0,1230
4996,0,1368
4997,0,1601
4998,0,1717
4999,0,1650
5000,0,1525
5001,0,1273
5002,0,1172
5003,0,1185
5004,0,1299
5005,0,1486
5006,0,1630
5007,0,1754
5008,0,1746
5009,0,1632
5010,0,1435
5011,0,1128
5012,0,1017
5013,0,1147
5014,0,1336
5015,0,1587
5016,0,1725
5017,0,1707
5018,0,1612
5019,0,1466
5020,0,1294
5021,0,1188
5022,0,1183
5023,0,1328
5024,0,1416
5025,0,1509
5026,0,1590
5027,0,1606
5028,0,1598
5029,0,1476
5030,0,1382
5031,0,1325
5032,0,1294
5033,0,1311
5034,0,1324
5035,0,1464
5036,0,1630
5037,0,1657
5038,0,1590
5039,0,1513
5040,0,1407
5041,0,1257
5042,0,1163
5043,0,1229
5044,0,1419
5045,0,1587
5046,0,1668
5047,0,1648
5048,0,1457
5049,0,1343
5050,0,1262
5051,0,1342
5052,0,1416
5053,0,1532
5054,0,1626
5055,0,1596
5056,0,1498
5057,0,1303
5058,0,1156
5059,0,1150
5060,0,1281
5061,0,1515
5062,0,1708
5063,0,1776
5064,0,1673
5065,0,1440
5066,0,1279
5067,0,1122
5068,0,1090
5069,0,1303
5070,0,1540
5071,0,1791
5072,0,1843
5073,0,1700
5074,0,1457
5075,0,1148
5076,0,1052
5077,0,1057
5078,0,1224
5079,0,1448
5080,0,1651
5081,0,1813
5082,0,1853
5083,0,1706
5084,0,1418
5085,0,1099
5086,0,975
5087,0,993
5088,0,1221
5089,0,1603
5090,0,1863
5091,0,1935
5092,0,1781
5093,0,1466
5094,0,1163
5095,0,1072
5096,0,1222
5097,0,1469
5098,0,1541
5099,0,1543
5100,0,1436
5101,0,1320
5102,0,1299
5103,0,1393
5104,0,1577
5105,0,1675
5106,0,1615
5107,0,1439
5108,0,1295
5109,0,1298
5110,0,1301
5111,0,1313
5112,0,1435
5113,0,1483
5114,0,1533
5115,0,1599
5116,0,1541
5117,0,1421
5118,0,1376
5119,0,1406
5120,0,1411
5121,0,1447
5122,0,1568
5123,0,1555
5124,0,1494
5125,0,1324
5126,0,1129
5127,0,1164
5128,0,1258
5129,0,1467
5130,0,1684
5131,0,1761
5132,0,1816
5133,0,1677
5134,0,1469
5135,0,1233
5136,0,1009
5137,0,1000
5138,0,1106
5139,0,1298
5140,0,1579
5141,0,1746
5142,0,1825
5143,0,1802
5144,0,1604
5145,0,1454
5146,0,1240
5147,0,1084
5148,0,1127
5149,0,1290
5150,0,1470
5151,0,1603
5152,0,1647
5153,0,1584
5154,0,1469
5155,0,1469
5156,0,1400
5157,0,1464
5158,0,1452
5159,0,1342
5160,0,1295
5161,0,1241
5162,0,1360
5163,0,1456
5164,0,1520
5165,0,1597
5166,0,1586
5167,0,1617
5168,0,1545
5169,0,1324
5170,0,1244
5171,0,1230
5172,0,1352
5173,0,1412
5174,0,1429
5175,0,1483
5176,0,1500
5177,0,1531
5178,0,1517
5179,0,1477
5180,0,1479
5181,0,1403
5182,0,1360
5183,0,1372
5184,0,1446
5185,0,1484
5186,0,1496
5187,0,1399
5188,0,1357
5189,0,1405
5190,0,1470
5191,0,1486
5192,0,1464
5193,0,1471
5194,0,1493
5195,0,1516
5196,0,1466
5197,0,1403
5198,0,1385
5199,0,1306
5200,0,1267
5201,0,1363
5202,0,1488
5203,0,1503
5204,0,1566
5205,0,1506
5206,0,1439
5207,0,1350
5208,0,1337
5209,0,1326
5210,0,1358
5211,0,1553
5212,0,1596
5213,0,1578
5214,0,1444
5215,0,1290
5216,0,1283
5217,0,1358
5218,0,1541
5219,0,1611
5220,0,1573
5221,0,1621
5222,0,1517
5223,0,1392
5224,0,1251
5225,0,1199
5226,0,1253
5227,0,1363
5228,0,1499
5229,0,1539
5230,0,1490
5231,0,1487
5232,0,1427
5233,0,1399
5234,0,1506
5235,0,1540
5236,0,1516
5237,0,1295
5238,0,1220
5239,0,1232
5240,0,1385
5241,0,1658
5242,0,1768
5243,0,1694
5244,0,1464
5245,0,1306
5246,0,1266
5247,0,1269
5248,0,1316
5249,0,1401
5250,0,1476
5251,0,1535
5252,0,1466
5253,0,1436
5254,0,1458
5255,0,1428
5256,0,1520
5257,0,1540
5258,0,1478
5259,0,1369
5260,0,1204
5261,0,1116
5262,0,1240
5263,0,1520
5264,0,1714
5265,0,1790
5266,0,1709
5267,0,1558
5268,0,1319
5269,0,1189
5270,0,1192
5271,0,1334
5272,0,1437
5273,0,1446
5274,0,1448
5275,0,1444
5276,0,1446
5277,0,1451
5278,0,1431
5279,0,1483
5280,0,1547
5281,0,1565
5282,0,1508
5283,0,1324
5284,0,1220
5285,0,1224
5286,0,1310
5287,0,1459
5288,0,1524
5289,0,1537
5290,0,1529
5291,0,1547
5292,0,1567
5293,0,1465
5294,0,1384
5295,0,1331
5296,0,1219
5297,0,1255
5298,0,1315
5299,0,1540
5300,0,1696
5301,0,1596
5302,0,1441
5303,0,1254
5304,0,1226
5305,0,1386
5306,0,1576
5307,0,1601
5308,0,1454
5309,0,1320
5310,0,1297
5311,0,1313
5312,0,1429
5313,0,1575
5314,0,1716
5315,0,1743
5316,0,1545
5317,0,1343
5318,0,1105
5319,0,1061
5320,0,1193
5321,0,1413
5322,0,1661
5323,0,1703
5324,0,1652
5325,0,1526
5326,0,1392
5327,0,1347
5328,0,1235
5329,0,1214
5330,0,1274
5331,0,1378
5332,0,1605
5333,0,1685
5334,0,1610
5335,0,1514
5336,0,1486
5337,0,1529
5338,0,1462
5339,0,1370
5340,0,1251
5341,0,1118
5342,0,1178
5343,0,1328
5344,0,1566
5345,0,1816
5346,0,1845
5347,0,1695
5348,0,1366
5349,0,1026
5350,0,964
5351,0,1176
5352,0,1378
5353,0,1633
5354,0,1756
5355,0,1680
5356,0,1496
5357,0,1322
5358,0,1310
5359,0,1346
5360,0,1430
5361,0,1444
5362,0,1450
5363,0,1508
5364,0,1531
5365,0,1505
5366,0,1412
5367,0,1306
5368,0,1304
5369,0,1323
5370,0,1393
5371,0,1560
5372,0,1637
5373,0,1676
5374,0,1600
5375,0,1456
5376,0,1235
5377,0,1034
5378,0,1048
5379,0,1278
5380,0,1563
5381,0,1819
5382,0,1875
5383,0,1773
5384,0,1491
5385,0,1155
5386,0,1070
5387,0,1145
5388,0,1298
5389,0,1490
5390,0,1648
5391,0,1711
5392,0,1578
5393,0,1431
5394,0,1331
5395,0,1324
5396,0,1416
5397,0,1438
5398,0,1492
5399,0,1499
5400,0,1434
5401,0,1475
5402,0,1419
5403,0,1341
5404,0,1275
5405,0,1326
5406,0,1483
5407,0,1651
5408,0,1672
5409,0,1631
5410,0,1505
5411,0,1327
5412,0,1182
5413,0,1210
5414,0,1318
5415,0,1499
5416,0,1601
5417,0,1503
5418,0,1438
5419,0,1442
5420,0,1462
5421,0,1569
5422,0,1492
5423,0,1432
5424,0,1298
5425,0,1227
5426,0,1293
5427,0,1443
5428,0,1546
5429,0,1598
5430,0,1585
5431,0,1544
5432,0,1518
5433,0,1492
5434,0,1401
5435,0,1323
5436,0,1305
5437,0,1328
5438,0,1336
5439,0,1393
5440,0,1453
5441,0,1468
5442,0,1475
5443,0,1424
5444,0,1517
5445,0,1529
5446,0,1581
5447,0,1572
5448,0,1493
5449,0,1392
5450,0,1217
5451,0,1097
5452,0,1263
5453,0,1452
5454,0,1706
5455,0,1823
5456,0,1791
5457,0,1561
5458,0,1313
5459,0,1121
5460,0,1075
5461,0,1231
5462,0,1408
5463,0,1495
5464,0,1587
5465,0,1667
5466,0,1608
5467,0,1515
5468,0,1387
5469,0,1243
5470,0,1132
5471,0,1172
5472,0,1420
5473,0,1570
5474,0,1696
5475,0,1652
5476,0,1505
5477,0,1484
5478,0,1479
5479,0,1416
5480,0,1319
5481,0,1234
5482,0,1266
5483,0,1310
5484,0,1445
5485,0,1595
5486,0,1641
5487,0,1703
5488,0,1545
5489,0,1460
5490,0,1348
5491,0,1225
5492,0,1188
5493,0,1190
5494,0,1293
5495,0,1474
5496,0,1672
5497,0,1802
5498,0,1785
5499,0,1685
5500,0,1401
5501,0,1057
5502,0,908
5503,0,1030
5504,0,1344
5505,0,1732
5506,0,1922
5507,0,1881
5508,0,1652
5509,0,1315
5510,0,1062
5511,0,980
5512,0,1095
5513,0,1319
5514,0,1529
5515,0,1756
5516,0,1886
5517,0,1842
5518,0,1592
5519,0,1192
5520,0,1030
5521,0,991
5522,0,1149
5523,0,1493
5524,0,1693
5525,0,1869
5526,0,1884
5527,0,1780
5528,0,1521
5529,0,1105
5530,0,830
5531,0,840
5532,0,1148
5533,0,1597
5534,0,1916
5535,0,2001
5536,0,1753
5537,0,1445
5538,0,1180
5539,0,1021
5540,0,1043
5541,0,1229
5542,0,1522
5543,0,1775
5544,0,1811
5545,0,1579
5546,0,1294
5547,0,1072
5548,0,1084
5549,0,1321
5550,0,1571
5551,0,1822
5552,0,1754
5553,0,1617
5554,0,1420
5555,0,1227
5556,0,1181
5557,0,1195
5558,0,1408
5559,0,1588
5560,0,1655
5561,0,1572
5562,0,1436
5563,0,1389
5564,0,1417
5565,0,1466
5566,0,1513
5567,0,1424
5568,0,1325
5569,0,1294
5570,0,1238
5571,0,1300
5572,0,1403
5573,0,1460
5574,0,1542
5575,0,1620
5576,0,1705
5577,0,1584
5578,0,1407
5579,0,1290
5580,0,1232
5581,0,1241
5582,0,1260
5583,0,1330
5584,0,1582
5585,0,1803
5586,0,1881
5587,0,1695
5588,0,1358
5589,0,1100
5590,0,949
5591,0,1093
5592,0,1348
5593,0,1569
5594,0,1750
5595,0,1750
5596,0,1703
5597,0,1423
5598,0,1199
5599,0,1035
5600,0,1091
5601,0,1286
5602,0,1472
5603,0,1667
5604,0,1786
5605,0,1763
5606,0,1584
5607,0,1366
5608,0,1208
5609,0,1140
5610,0,1162
5611,0,1267
5612,0,1471
5613,0,1663
5614,0,1774
5615,0,1733
5616,0,1556
5617,0,1265
5618,0,1104
5619,0,1103
5620,0,1218
5621,0,1381
5622,0,1543
5623,0,1610
5624,0,1635
5625,0,1597
5626,0,1556
5627,0,1462
5628,0,1303
5629,0,1215
5630,0,1158
5631,0,1286
5632,0,1398
5633,0,1599
5634,0,1626
5635,0,1622
5636,0,1543
5637,0,1417
5638,0,1364
5639,0,1275
5640,0,1259
5641,0,1271
5642,0,1307
5643,0,1381
5644,0,1511
5645,0,1623
5646,0,1622
5647,0,1564
5648,0,1462
5649,0,1316
5650,0,1250
5651,0,1239
5652,0,1322
5653,0,1438
5654,0,1505
5655,0,1489
5656,0,1508
5657,0,1497
5658,0,1499
5659,0,1461
5660,0,1473
5661,0,1462
5662,0,1438
5663,0,1361
5664,0,1234
5665,0,1198
5666,0,1299
5667,0,1506
5668,0,1654
5669,0,1711
5670,0,1620
5671,0,1489
5672,0,1326
5673,0,1174
5674,0,1151
5675,0,1254
5676,0,1428
5677,0,1517
5678,0,1531
5679,0,1442
5680,0,1341
5681,0,1375
5682,0,1380
5683,0,1464
5684,0,1611
5685,0,1682
5686,0,1648
5687,0,1490
5688,0,1224
5689,0,1032
5690,0,1010
5691,0,1192
5692,0,1463
5693,0,1635
5694,0,1789
5695,0,1835
5696,0,1696
5697,0,1420
5698,0,1214
5699,0,1127
5700,0,1166
5701,0,1291
5702,0,1376
5703,0,1423
5704,0,1503
5705,0,1561
5706,0,1628
5707,0,1670
5708,0,1592
5709,0,1390
5710,0,1223
5711,0,1107
5712,0,1125
5713,0,1303
5714,0,1533
5715,0,1781
5716,0,1848
5717,0,1652
5718,0,1333
5719,0,1115
5720,0,1030
5721,0,1196
5722,0,1512
5723,0,1783
5724,0,1868
5725,0,1637
5726,0,1309
5727,0,1074
5728,0,1086
5729,0,1238
5730,0,1453
5731,0,1621
5732,0,1647
5733,0,1503
5734,0,1476
5735,0,1464
5736,0,1435
5737,0,1340
5738,0,1405
5739,0,1382
5740,0,1339
5741,0,1381
5742,0,1351
5743,0,1399
5744,0,1419
5745,0,1543
5746,0,1489
5747,0,1479
5748,0,1517
5749,0,1516
5750,0,1403
5751,0,1364
5752,0,1325
5753,0,1310
5754,0,1301
5755,0,1371
5756,0,1463
5757,0,1453
5758,0,1538
5759,0,1661
5760,0,1642
5761,0,1557
5762,0,1351
5763,0,1132
5764,0,1095
5765,0,1111
5766,0,1234
5767,0,1461
5768,0,1788
5769,0,1944
5770,0,1828
5771,0,1575
5772,0,1277
5773,0,1054
5774,0,902
5775,0,1011
5776,0,1260
5777,0,1605
5778,0,1819
5779,0,1948
5780,0,1799
5781,0,1513
5782,0,1247
5783,0,1053
5784,0,1050
5785,0,1227
5786,0,1565
5787,0,1693
5788,0,1649
5789,0,1479
5790,0,1379
5791,0,1402
5792,0,1379
5793,0,1434
5794,0,1393
5795,0,1374
5796,0,1328
5797,0,1361
5798,0,1465
5799,0,1519
5800,0,1524
5801,0,1452
5802,0,1382
5803,0,1333
5804,0,1283
5805,0,1344
5806,0,1464
5807,0,1598
5808,0,1580
5809,0,1473
5810,0,1337
5811,0,1264
5812,0,1347
5813,0,1523
5814,0,1616
5815,0,1571
5816,0,1503
5817,0,1467
5818,0,1318
5819,0,1239
5820,0,1264
5821,0,1296
5822,0,1253
5823,0,1361
5824,0,1544
5825,0,1765
5826,0,1745
5827,0,1582
5828,0,1361
5829,0,1191
5830,0,1126
5831,0,1204
5832,0,1401
5833,0,1560
5834,0,1555
5835,0,1495
5836,0,1516
5837,0,1486
5838,0,1533
5839,0,1484
5840,0,1442
5841,0,1391
5842,0,1334
5843,0,1365
5844,0,1384
5845,0,1366
5846,0,1361
5847,0,1351
5848,0,1443
5849,0,1492
5850,0,1528
5851,0,1542
5852,0,1512
5853,0,1457
5854,0,1375
5855,0,1322
5856,0,1266
5857,0,1294
5858,0,1332
5859,0,1425
5860,0,1610
5861,0,1669
5862,0,1671
5863,0,1484
5864,0,1254
5865,0,1204
5866,0,1318
5867,0,1390
5868,0,1505
5869,0,1541
5870,0,1448
5871,0,1313
5872,0,1260
5873,0,1331
5874,0,1424
5875,0,1553
5876,0,1602
5877,0,1579
5878,0,1562
5879,0,1467
5880,0,1407
5881,0,1380
5882,0,1368
5883,0,1319
5884,0,1349
5885,0,1388
5886,0,1419
5887,0,1405
5888,0,1448
5889,0,1446
5890,0,1522
5891,0,1573
5892,0,1567
5893,0,1424
5894,0,1289
5895,0,1187
5896,0,1153
5897,0,1220
5898,0,1377
5899,0,1625
5900,0,1800
5901,0,1844
5902,0,1615
5903,0,1349
5904,0,1119
5905,0,1053
5906,0,1121
5907,0,1395
5908,0,1734
5909,0,1872
5910,0,1757
5911,0,1447
5912,0,1193
5913,0,1080
5914,0,1127
5915,0,1253
5916,0,1474
5917,0,1672
5918,0,1740
5919,0,1657
5920,0,1472
5921,0,1279
5922,0,1238
5923,0,1328
5924,0,1405
5925,0,1490
5926,0,1517
5927,0,1482
5928,0,1390
5929,0,1351
5930,0,1368
5931,0,1418
5932,0,1489
5933,0,1466
5934,0,1461
5935,0,1413
5936,0,1346
5937,0,1290
5938,0,1348
5939,0,1454
5940,0,1529
5941,0,1574
5942,0,1576
5943,0,1534
5944,0,1428
5945,0,1368
5946,0,1313
5947,0,1340
5948,0,1403
5949,0,1514
5950,0,1626
5951,0,1615
5952,0,1476
5953,0,1258
5954,0,1148
5955,0,1123
5956,0,1267
5957,0,1506
5958,0,1692
5959,0,1757
5960,0,1700
5961,0,1490
5962,0,1276
5963,0,1064
5964,0,1080
5965,0,1257
5966,0,1485
5967,0,1627
5968,0,1648
5969,0,1547
5970,0,1443
5971,0,1367
5972,0,1387
5973,0,1394
5974,0,1382
5975,0,1392
5976,0,1359
5977,0,1380
5978,0,1444
5979,0,1524
5980,0,1480
5981,0,1452
5982,0,1492
5983,0,1480
5984,0,1417
5985,0,1356
5986,0,1360
5987,0,1373
5988,0,1445
5989,0,1467
5990,0,1499
5991,0,1433
5992,0,1436
5993,0,1431
5994,0,1378
5995,0,1356
5996,0,1358
5997,0,1435
5998,0,1448
5999,0,1542
6000,0,1472
6001,0,1417
6002,0,1405
6003,0,1411
6004,0,1415
6005,0,1364
6006,0,1349
6007,0,1375
6008,0,1438
6009,0,1546
6010,0,1625
6011,0,1615
6012,0,1416
6013,0,1234
6014,0,1176
6015,0,1160
6016,0,1277
6017,0,1540
6018,0,1780
6019,0,1781
6020,0,1551
6021,0,1252
6022,0,1139
6023,0,1142
6024,0,1253
6025,0,1436
6026,0,1692
6027,0,1776
6028,0,1573
6029,0,1303
6030,0,1262
6031,0,1292
6032,0,1510
6033,0,1623
6034,0,1609
6035,0,1518
6036,0,1293
6037,0,1127
6038,0,1166
6039,0,1317
6040,0,1521
6041,0,1684
6042,0,1767
6043,0,1641
6044,0,1424
6045,0,1199
6046,0,1148
6047,0,1293
6048,0,1465
6049,0,1475
6050,0,1419
6051,0,1403
6052,0,1367
6053,0,1427
6054,0,1549
6055,0,1600
6056,0,1518
6057,0,1463
6058,0,1474
6059,0,1390
6060,0,1354
6061,0,1257
6062,0,1283
6063,0,1405
6064,0,1506
6065,0,1575
6066,0,1597
6067,0,1629
6068,0,1551
6069,0,1415
6070,0,1309
6071,0,1239
6072,0,1228
6073,0,1220
6074,0,1282
6075,0,1439
6076,0,1592
6077,0,1710
6078,0,1715
6079,0,1584
6080,0,1413
6081,0,1172
6082,0,1054
6083,0,1061
6084,0,1213
6085,0,1511
6086,0,1691
6087,0,1751
6088,0,1776
6089,0,1628
6090,0,1450
6091,0,1250
6092,0,1132
6093,0,1107
6094,0,1181
6095,0,1329
6096,0,1549
6097,0,1662
6098,0,1717
6099,0,1670
6100,0,1523
6101,0,1436
6102,0,1257
6103,0,1148
6104,0,1152
6105,0,1254
6106,0,1468
6107,0,1679
6108,0,1785
6109,0,1678
6110,0,1477
6111,0,1326
6112,0,1167
6113,0,1088
6114,0,1176
6115,0,1395
6116,0,1631
6117,0,1828
6118,0,1857
6119,0,1594
6120,0,1289
6121,0,1024
6122,0,977
6123,0,1131
6124,0,1348
6125,0,1666
6126,0,1807
6127,0,1768
6128,0,1610
6129,0,1391
6130,0,1254
6131,0,1200
6132,0,1203
6133,0,1328
6134,0,1471
6135,0,1536
6136,0,1601
6137,0,1522
6138,0,1469
6139,0,1437
6140,0,1430
6141,0,1438
6142,0,1412
6143,0,1411
6144,0,1376
6145,0,1379
6146,0,1383
6147,0,1339
6148,0,1275
6149,0,1356
6150,0,1576
6151,0,1797
6152,0,1863
6153,0,1696
6154,0,1371
6155,0,1035
6156,0,845
6157,0,942
6158,0,1250
6159,0,1648
6160,0,1901
6161,0,1983
6162,0,1814
6163,0,1433
6164,0,1167
6165,0,967
6166,0,1036
6167,0,1227
6168,0,1401
6169,0,1578
6170,0,1635
6171,0,1677
6172,0,1645
6173,0,1530
6174,0,1404
6175,0,1260
6176,0,1229
6177,0,1162
6178,0,1225
6179,0,1363
6180,0,1573
6181,0,1685
6182,0,1680
6183,0,1569
6184,0,1505
6185,0,1388
6186,0,1244
6187,0,1211
6188,0,1210
6189,0,1318
6190,0,1391
6191,0,1491
6192,0,1555
6193,0,1677
6194,0,1748
6195,0,1659
6196,0,1502
6197,0,1246
6198,0,993
6199,0,906
6200,0,997
6201,0,1328
6202,0,1706
6203,0,2014
6204,0,2095
6205,0,1819
6206,0,1392
6207,0,1038
6208,0,787
6209,0,873
6210,0,1217
6211,0,1638
6212,0,1964
6213,0,1918
6214,0,1647
6215,0,1256
6216,0,1053
6217,0,1019
6218,0,1217
6219,0,1534
6220,0,1771
6221,0,1785
6222,0,1595
6223,0,1275
6224,0,1056
6225,0,1020
6226,0,1301
6227,0,1604
6228,0,1784
6229,0,1836
6230,0,1706
6231,0,1454
6232,0,1108
6233,0,901
6234,0,950
6235,0,1286
6236,0,1739
6237,0,2003
6238,0,1954
6239,0,1679
6240,0,1285
6241,0,1013
6242,0,972
6243,0,1082
6244,0,1308
6245,0,1595
6246,0,1707
6247,0,1716
6248,0,1641
6249,0,1481
6250,0,1327
6251,0,1202
6252,0,1197
6253,0,1272
6254,0,1358
6255,0,1514
6256,0,1659
6257,0,1763
6258,0,1605
6259,0,1376
6260,0,1192
6261,0,1144
6262,0,1176
6263,0,1377
6264,0,1548
6265,0,1669
6266,0,1630
6267,0,1522
6268,0,1423
6269,0,1277
6270,0,1254
6271,0,1241
6272,0,1213
6273,0,1273
6274,0,1446
6275,0,1713
6276,0,1844
6277,0,1747
6278,0,1533
6279,0,1315
6280,0,1071
6281,0,966
6282,0,1101
6283,0,1326
6284,0,1523
6285,0,1750
6286,0,1938
6287,0,1882
6288,0,1686
6289,0,1377
6290,0,1073
6291,0,965
6292,0,1023
6293,0,1226
6294,0,1402
6295,0,1569
6296,0,1723
6297,0,1641
6298,0,1579
6299,0,1543
6300,0,1523
6301,0,1431
6302,0,1251
6303,0,1164
6304,0,1128
6305,0,1246
6306,0,1390
6307,0,1532
6308,0,1658
6309,0,1741
6310,0,1650
6311,0,1505
6312,0,1375
6313,0,1305
6314,0,1317
6315,0,1311
6316,0,1319
6317,0,1299
6318,0,1343
6319,0,1526
6320,0,1524
6321,0,1490
6322,0,1511
6323,0,1482
6324,0,1468
6325,0,1398
6326,0,1265
6327,0,1232
6328,0,1358
6329,0,1518
6330,0,1576
6331,0,1589
6332,0,1451
6333,0,1326
6334,0,1316
6335,0,1257
6336,0,1307
6337,0,1366
6338,0,1545
6339,0,1711
6340,0,1670
6341,0,1482
6342,0,1292
6343,0,1150
6344,0,1186
6345,0,1320
6346,0,1486
6347,0,1666
6348,0,1692
6349,0,1574
6350,0,1373
6351,0,1316
6352,0,1250
6353,0,1271
6354,0,1388
6355,0,1483
6356,0,1513
6357,0,1533
6358,0,1407
6359,0,1356
6360,0,1363
6361,0,1453
6362,0,1535
6363,0,1540
