Time,SAP_FLUX,PDCSAP_FLUX
292.59564823185065,1032372.75,1040115.3
292.5963293075183,1032089.2,1039829.6
292.5970103833024,1032297.94,1040041.2
292.5976914590865,1032320.3,1040064.56
292.5983726347549,1032397.06,1040142.75
292.5990536105455,1032268.8,1040014.0
292.59973478621396,1032387.8,1040134.9
292.60041586199804,1032408.7,1040156.75
292.6010969376657,1032446.9,1040196.06
292.6017780134571,1032456.94,1040206.9
292.6024591891255,1032414.2,1040164.4
292.6031402649096,1032492.1,1040243.8
292.60382134057727,1032708.6,1040463.0
292.60450241636136,1032505.6,1040258.6
292.605183492029,1032503.75,1040257.25
292.6058645678204,1032449.0,1040202.44
292.60654564348806,1032320.3,1040072.94
292.6072268192729,1032484.6,1040239.25
292.6079078949406,1032348.6,1040102.2
292.60858897072467,1032520.56,1040276.1
292.6092701464004,1032450.0,1040205.06
292.6099511221837,1032442.4,1040197.44
292.6106321978514,1032610.56,1040367.25
292.6113133736362,1032649.4,1040406.4
292.6119944493039,1032536.75,1040292.4
292.61267552509526,1032657.1,1040413.75
292.6133567007637,1032742.7,1040499.75
292.6140377765478,1032736.1,1040492.7
292.61471885221545,1032783.1,1040539.6
292.6153998279988,1032680.7,1040435.6
292.6160810036745,1032794.0,1040549.44
292.61676207945857,1032691.25,1040445.0
292.617443255127,1032694.5,1040447.5
292.6181243309111,1032635.56,1040387.25
292.61880540657876,1032685.3,1040436.75
292.6194865823636,1032472.44,1040220.8
292.62016765803855,1032465.94,1040213.4
292.6208486338219,1032883.0,1040633.75
292.6215298094903,1032712.7,1040460.9
292.6222108852744,1032843.06,1040591.6
292.62289196094207,1032585.7,1040330.9
292.6235731367342,1032636.8,1040381.6
292.62425421240187,1032523.1,1040265.94
292.62493528818595,1032501.94,1040243.75
292.6256164638544,1032481.0,1040221.75
292.6262975396385,1032526.9,1040267.4
292.62697851531266,1032711.06,1040452.5
292.6276596910975,1032652.5,1040392.75
292.6283407667652,1032751.6,1040492.25
292.62902184254926,1032507.3,1040244.94
292.6297030182177,1032213.4,1039947.44
292.6303840940018,1032508.94,1040245.56
292.63106516967673,1032542.06,1040278.56
292.6317463454616,1032482.06,1040217.75
292.6324273211285,1032580.5,1040316.9
292.6331083969126,1032633.75,1040370.5
292.63378947258025,1032805.25,1040543.6
292.63447064837237,1032517.25,1040252.75
292.63515172404004,1032600.0,1040336.4
292.63583279982413,1032592.0,1040328.5
292.63651397549256,1032636.75,1040373.8
292.63719505127665,1032263.4,1039997.0
292.63787602695083,1032538.2,1040274.75
292.63855720261927,1032194.7,1039928.2
292.63923827840335,1032519.3,1040256.4
292.639919354071,1032294.56,1040029.75
292.6406004298551,1032349.5,1040085.7
292.64128160552355,1032142.0,1039876.56
292.6419626813149,1032373.1,1040110.44
292.64264385698334,1032660.4,1040401.06
292.64332483276667,1032415.56,1040154.3
292.64400590843434,1032506.8,1040247.0
292.6446869842184,1032732.6,1040475.56
292.64536815989413,1032717.56,1040460.9
292.6460492356782,1031728.25,1039462.25
292.64673041134665,1032237.25,1039976.8
292.6474114870143,1032692.94,1040437.56
292.6480925627984,1032185.0,1039925.0
292.6487735384726,1032578.1,1040322.5
292.64945471425744,1032234.4,1039975.8
292.6501357899251,1032183.8,1039925.1
292.65081696570996,1032541.75,1040287.0
292.65149804137764,1032708.0,1040455.25
292.6521791171617,1032633.3,1040380.1
292.65286029283743,1032595.8,1040342.5
292.6535413686215,1032489.94,1040235.75
292.6542223442884,1032646.0,1040393.6
292.6549034200725,1032696.06,1040444.3
292.65558459574095,1032461.56,1040207.56
292.6562656714159,1032473.25,1040219.44
292.65694684720074,1032709.06,1040457.6
292.6576279228684,1032386.9,1040132.25
292.6583089986525,1032443.56,1040189.44
292.65899017432093,1032395.3,1040140.75
292.65967115011154,1032604.25,1040351.7
292.6603522257792,1032487.25,1040233.4
292.6610333014469,1032405.3,1040150.5
292.6617144772317,1032254.3,1039997.9
292.6623955528994,1032638.44,1040385.6
292.66307662869076,1032469.56,1040214.9
292.6637578043592,1032473.4,1040218.56
292.6644388801433,1032321.0,1040064.4
292.6651198558102,1032581.7,1040327.44
292.6658010314786,1032363.56,1040106.94
292.6664821072627,1032410.25,1040153.8
292.66716318293766,1032792.3,1040539.44
292.66784425872174,1032599.25,1040344.1
292.6685254343902,1032476.25,1040219.7
292.66920651017426,1032282.06,1040023.2
292.66988758584193,1032519.75,1040262.94
292.6705686615169,1032475.56,1040218.06
292.67124973730097,1032807.3,1040552.8
292.67193081296864,1032706.44,1040450.6
292.6726119887535,1032429.25,1040170.3
292.67329306442116,1032271.9,1040011.2
292.6739741402125,1032382.0,1040122.0
292.67465531588095,1032418.1,1040158.25
292.6753363915486,1032530.8,1040271.8
292.67601736733195,1032365.44,1040104.5
292.6766985430004,1032576.3,1040317.2
292.67737961879175,1032657.2,1040398.6
292.6780606944594,1032473.75,1040213.2
292.67874187024427,1032398.9,1040137.3
292.67942294591194,1032516.7,1040256.1
292.68010412158037,1032729.8,1040471.1
292.68078519736446,1032756.9,1040498.4
292.68146617303864,1032424.9,1040162.9
292.68214724882273,1032539.9,1040278.94
292.68282842449116,1032746.3,1040487.4
292.68350950015883,1032496.2,1040234.6
292.6841906759437,1032628.6,1040368.4
292.68487175161863,1032599.06,1040338.44
292.6855528274027,1032616.75,1040356.4
292.6862339030704,1032821.7,1040563.44
292.6869150787388,1032677.06,1040417.44
292.68759605452215,1032431.1,1040169.25
292.6882771301971,1032575.25,1040314.9
292.68895830598194,1032801.2,1040543.3
292.6896393816496,1032503.2,1040242.6
292.6903204574337,1032413.44,1040152.2
292.69100163310213,1032485.7,1040225.56
292.6916827087698,1032400.0,1040139.3
292.69236378456117,1032325.44,1040064.5
292.69304486022884,1032754.4,1040498.1
292.6937259360129,1032467.4,1040208.8
292.6944070116806,1032786.0,1040531.06
292.69508808734827,1032726.6,1040471.7
292.6957692631404,1032686.94,1040432.4
292.69645033880806,1032668.44,1040414.25
292.69713141459215,1032834.06,1040582.25
292.6978125902606,1032452.9,1040197.94
292.6984935659275,1032688.4,1040436.56
292.69917464171886,1032822.75,1040573.0
292.6998558173873,1032553.3,1040301.7
292.70053689305496,1032468.75,1040217.06
292.70121796883905,1032708.06,1040459.6
292.7018991445075,1032326.0,1040074.5
292.70258022029157,1032253.44,1040002.0
292.7032612959665,1032700.56,1040454.4
292.7039422716334,1032983.0,1040740.44
292.70462344741827,1032660.56,1040415.56
292.70530452308594,1032850.5,1040608.1
292.7059856988708,1032795.06,1040552.9
292.70666677454574,1032725.06,1040482.94
292.7073478502134,1032527.44,1040284.06
292.70802902599826,1032542.6,1040300.06
292.70871010166593,1032761.56,1040521.75
292.70939107733284,1032387.56,1040144.75
292.71007225312496,1032670.1,1040430.7
292.71075332879263,1032740.8,1040502.5
292.7114344044603,1032479.3,1040238.94
292.71211558024515,1032549.8,1040310.56
292.7127966559128,1032342.4,1040101.56
292.7134777316969,1032281.5,1040040.3
292.7141589073726,1032435.5,1040196.1
292.71483988303953,1032673.8,1040437.0
292.7155209588236,1032490.06,1040251.6
292.71620213449205,1032420.9,1040181.9
292.7168832101597,1032728.8,1040492.94
292.7175642859511,1032566.56,1040329.06
292.7182454616195,1032582.06,1040344.75
292.7189265374036,1032593.44,1040356.1
292.7196076130713,1032570.56,1040332.94
292.72028868873895,1032573.94,1040336.2
292.7209697645303,1032352.3,1040112.2
292.721650840198,1032762.25,1040526.06
292.72233191586565,1032721.25,1040484.3
292.7230130916505,1032551.8,1040312.94
292.7236941673182,1032354.5,1040113.4
292.7243752429931,1032285.25,1040043.1
292.72505641877797,1032639.6,1040400.7
292.7257373944449,1032531.2,1040290.75
292.72641847011255,1032318.25,1040075.3
292.7270996458974,1032573.0,1040332.2
292.72778072156507,1032582.5,1040341.3
292.72846179724,1032366.0,1040122.25
292.7291428730241,1032526.9,1040284.3
292.72982404869254,1032472.5,1040228.9
292.7305051244766,1032457.25,1040213.06
292.7311861001508,1032253.56,1040006.9
292.73186727581924,1032427.3,1040181.9
292.7325483516033,1032224.0,1039976.0
292.733229427271,1032560.5,1040315.44
292.73391060293943,1032624.3,1040379.4
292.7345916787235,1032514.75,1040268.25
292.73527285439195,1032433.3,1040185.5
292.7359539300669,1032596.06,1040349.44
292.7366349058502,1032850.6,1040606.06
292.7373159815179,1032731.94,1040485.75
292.7379971571863,1032561.2,1040312.8
292.7386782329777,1032604.0,1040355.7
292.7393594086461,1032522.2,1040272.6
292.7400404843138,1032502.2,1040251.94
292.7407215600979,1032656.06,1040406.9
292.7414027357663,1032499.4,1040248.25
292.742083811434,1032489.75,1040238.2
292.7427647872246,1032587.0,1040335.94
292.74344586289226,1032397.1,1040143.75
292.7441270385607,1032467.3,1040214.25
292.7448081143448,1032353.5,1040098.94
292.74548919001245,1032526.8,1040273.6
292.74617036568816,1032741.2,1040489.75
292.74685144147224,1032841.7,1040590.94
292.7475325171399,1032597.75,1040344.2
292.7482135928076,1032621.25,1040367.6
292.7488946685917,1032781.5,1040529.06
292.7495757442666,1032559.75,1040304.9
292.75025691993505,1032559.25,1040304.06
292.7509379956027,1032621.75,1040366.9
292.7516190713868,1032507.44,1040251.1
292.75230024705525,1032613.75,1040358.25
292.7529813227229,1032664.9,1040409.6
292.7536622985135,1032540.2,1040283.44
292.75434347418195,1032692.5,1040437.0
292.7550245498496,1032482.5,1040224.75
292.7557056256337,1032578.75,1040321.7
292.7563867013014,1032859.3,1040604.8
292.7570678769771,1032438.44,1040179.6
292.7577489527612,1032602.8,1040345.44
292.75843002842885,1032612.8,1040355.44
292.7591111040965,1032382.56,1040122.75
292.7597921798806,1032609.4,1040351.7
292.76047325555555,1032560.0,1040301.7
292.761154431224,1032427.6,1040167.9
292.76183550689166,1032711.06,1040454.06
292.76251658267574,1032592.6,1040334.4
292.7631977583442,1032596.44,1040338.25
292.76387883401185,1032412.25,1040152.2
292.76455980980245,1032380.6,1040120.3
292.7652409854709,1032400.6,1040140.44
292.76592206113855,1032379.6,1040119.25
292.76660313692264,1032464.3,1040204.8
292.7672843125911,1032825.2,1040569.4
292.767965388266,1032349.25,1040088.8
292.76864656393445,1032510.44,1040251.7
292.76932763971854,1032284.5,1040023.7
292.77000861538545,1032511.2,1040252.8
292.7706896910531,1032654.44,1040397.56
292.77137086684525,1032274.9,1040014.5
292.7720519425129,1032549.25,1040291.9
292.7727330181806,1032236.5,1039976.25
292.77341419396544,1032574.5,1040317.94
292.7740952696331,1032572.25,1040315.94
292.7747763453008,1032504.0,1040247.4
292.7754574209757,1032679.75,1040425.1
292.7761384967598,1032177.75,1039918.56
292.7768195724275,1032632.6,1040378.3
292.7775007480959,1032513.8,1040258.8
292.7781818237636,1032638.25,1040384.9
292.77886289955495,1032567.1,1040313.5
292.7795439752226,1032486.3,1040232.4
292.78022515089106,1032663.44,1040411.75
292.7809061266744,1032457.06,1040203.9
292.78158720234205,1032463.7,1040211.0
292.78226837801776,1032645.56,1040395.25
292.78294945380185,1033008.4,1040762.2
292.7836305294695,1032787.06,1040539.25
292.78431170513795,1032755.25,1040507.7
292.7849927808056,1032822.8,1040576.5
292.785673856597,1032175.3,1039923.06
292.78635493226466,1032657.06,1040410.1
292.78703600793233,1032613.8,1040367.0
292.7877170836,1032474.5,1040226.9
292.7883981593841,1032612.7,1040367.0
292.7890793350525,1032669.2,1040424.7
292.78976041072747,1032745.7,1040502.5
292.7904415863959,1032768.2,1040525.75
292.79112266218,1032552.4,1040308.3
292.7918036378469,1032518.25,1040274.44
292.79248471352184,1032558.56,1040315.7
292.7931658891903,1032859.56,1040620.2
292.79384696497436,1032705.44,1040465.0
292.79452804064204,1032450.2,1040207.7
292.79520921631047,1032431.4,1040189.2
292.79589029209455,1032288.75,1040045.56
292.796571467763,1032524.94,1040284.56
292.7972524434372,1032527.6,1040287.75
292.79793351910484,1032607.5,1040368.9
292.79861459488893,1032535.4,1040296.4
292.79929577055736,1032821.25,1040585.5
292.7999768462323,1032606.06,1040368.5
292.80065802190074,1032598.06,1040360.75
292.80133909768483,1032894.6,1040660.6
292.8020201733525,1032338.56,1040099.3
292.80270134902094,1032626.8,1040390.75
292.80338232468785,1032570.7,1040334.3
292.8040634004792,1032513.4,1040276.7
292.80474457614764,1032385.0,1040147.25
292.8054256518153,1032597.1,1040361.7
292.806106727483,1032352.56,1040114.9
292.80678780326707,1032606.56,1040371.6
292.8074689789355,1032370.0,1040132.8
292.80815005461045,1032677.75,1040443.8
292.80883103027736,1032365.7,1040128.7
292.8095122059458,1032474.56,1040238.8
292.8101932817299,1032456.8,1040221.0
292.8108743574048,1032613.6,1040379.44
292.81155553307326,1032525.44,1040290.4
292.81223660874093,1032755.1,1040522.4
292.812917684525,1032329.25,1040092.3
292.8135987601927,1032672.5,1040438.94
292.81427983586036,1032142.44,1039903.56
292.8149609115353,1032530.06,1040294.94
292.8156419873194,1032612.25,1040377.9
292.8163231629878,1032345.4,1040108.25
292.8170042386555,1032720.06,1040486.5
292.81768531432317,1032513.2,1040277.5
292.8183664899989,1032748.3,1040514.75
292.81904756578297,1032577.4,1040342.0
292.8197285414499,1032572.6,1040337.0
292.8204097171183,1032426.94,1040189.6
292.821090792786,1032544.56,1040308.2
292.82177186857734,1032598.44,1040362.4
292.8224530442458,1032593.5,1040357.1
292.82313411991345,1032489.94,1040252.3
292.8238152955819,1032420.1,1040181.56
292.82449637136597,1032410.4,1040171.44
292.82517734704015,1032542.5,1040304.6
292.8258584227078,1032558.4,1040320.4
292.82653959837626,1032558.25,1040320.0
292.82722067404393,1032301.8,1040060.7
292.8279018498288,1032589.44,1040350.94
292.82858292549645,1032615.6,1040377.1
292.8292640011714,1032517.7,1040277.94
292.82994517683983,1032589.2,1040349.9
292.83062615250674,1032380.44,1040138.75
292.8313072282908,1032588.06,1040348.1
292.8319883039585,1032656.4,1040416.94
292.8326694796342,1032316.0,1040072.8
292.8333505553019,1032395.2,1040152.6
292.83403163096955,1032412.3,1040169.7
292.8347128067544,1032125.3,1039879.6
292.83539388242207,1032508.25,1040266.0
292.83607485809625,1032369.6,1040125.9
292.8367560337647,1032545.3,1040303.06
292.83743710943236,1032258.8,1040013.6
292.83811818521644,1032532.9,1040290.25
292.8387993608849,1032450.44,1040206.75
292.83948043655255,1032532.56,1040289.6
292.8401615122275,1032525.56,1040282.44
292.84084258789517,1032485.56,1040241.9
292.84152366367925,1032852.6,1040612.5
292.8422047393469,1032521.1,1040277.6
292.8428858150146,1032642.7,1040400.25
292.8435669906903,1032645.3,1040402.8
292.844248066358,1033004.4,1040765.44
292.84492914214206,1032619.9,1040377.06
292.8456103178105,1032726.25,1040484.44
292.84629139347817,1032487.94,1040243.75
292.84697236915235,1032743.06,1040501.4
292.8476535448208,1032589.44,1040346.2
292.8483346206049,1032682.7,1040440.44
292.84901569627255,1032412.0,1040167.06
292.849696871941,1032616.0,1040373.06
292.85037794760865,1032513.3,1040269.44
292.8510590232836,1032454.7,1040210.3
292.85174019906844,1032592.4,1040349.4
292.85242117473535,1032526.9,1040283.3
292.853102250403,1032491.94,1040248.0
292.85378342607146,1032605.4,1040362.75
292.8544645017464,1032664.1,1040422.2
292.8551455775305,1032474.2,1040230.44
292.8558267531989,1032657.0,1040415.2
292.8565078288666,1032249.9,1040004.06
292.85718890453427,1032750.3,1040509.7
292.85786988020845,1032615.56,1040373.7
292.8585510558769,1032774.44,1040534.3
292.859232131661,1032837.1,1040597.75
292.8599133073294,1032371.7,1040127.8
292.8605943829971,1032453.06,1040210.1
292.86127545866475,1032401.25,1040157.94
292.86195663434046,1032357.8,1040114.3
292.86263771000813,1032385.1,1040142.0
292.8633187857922,1032894.9,1040656.94
292.8639998614599,1032659.56,1040419.44
292.86468093712756,1032149.7,1039904.7
292.8653620128025,1032558.06,1040317.2
292.86604318847094,1032529.9,1040288.94
292.8667242641386,1032625.56,1040385.6
292.8674053399227,1032600.94,1040360.9
292.86808641559037,1032508.1,1040267.3
292.8687675912661,1032509.7,1040269.0
292.869448566933,1032618.8,1040379.3
292.87012964260066,1032593.9,1040354.1
292.8708108182691,1032878.9,1040642.06
292.8714918940532,1032648.94,1040409.9
292.8721729697281,1032693.44,1040454.9
292.8728540453958,1032732.6,1040494.4
292.87353522106423,1032507.9,1040267.44
292.8742162967319,1032399.3,1040157.8
292.8748973723996,1032465.3,1040224.4
292.87557844806724,1032436.0,1040194.7
292.8762595238586,1032557.6,1040317.44
292.8769405995263,1032372.44,1040130.3
292.8776217751947,1032314.0,1040071.1
292.8783028508624,1032411.9,1040169.8
292.8789840265308,1032796.75,1040558.4
292.87966510220576,1032561.9,1040320.94
292.8803460778727,1032567.9,1040326.8
292.88102715365676,1032599.4,1040358.4
292.8817083293252,1032508.1,1040265.94
292.88238940499286,1032545.06,1040302.94
292.8830704806678,1032503.4,1040260.56
292.88375165633624,1032639.25,1040397.5
292.8844327320039,1032481.5,1040237.8
292.88511390767235,1032514.0,1040270.3
292.8857948834557,1032527.0,1040283.06
292.8864759591306,1032596.4,1040352.75
292.8871570347983,1032371.9,1040125.7
292.8878382104667,1032529.94,1040284.94
292.8885192861344,1032371.56,1040124.56
292.88920046180283,1032533.4,1040287.56
292.8898815374705,1032915.56,1040673.1
292.89056261326186,1032854.2,1040610.75
292.8912435889288,1032497.44,1040250.0
292.8919247645972,1032384.56,1040135.5
292.8926058402649,1032777.44,1040531.8
292.8932870159333,1032795.25,1040549.4
292.89396809160826,1032598.1,1040349.9
292.89464916727593,1032982.9,1040737.94
292.8953302429436,1032745.06,1040497.3
292.89601141861203,1032249.9,1039996.75
292.89669239439536,1032660.8,1040411.25
292.8973734700703,1032495.06,1040243.44
292.89805464573874,1032605.56,1040354.5
292.8987357214064,1032350.6,1040096.56
292.8994167970741,1032344.7,1040090.06
292.90009787274175,1032292.5,1040036.94
292.9007790484102,1032480.0,1040225.9
292.90146012420155,1032323.0,1040066.8
292.90214109986846,1032260.8,1040003.6
292.9028222755369,1032332.6,1040075.75
292.90350335120456,1032448.2,1040192.06
292.90418442687223,1032409.56,1040152.7
292.90486560254794,1032491.6,1040235.2
292.9055466782156,1032477.3,1040220.3
292.9062277538833,1032457.44,1040199.94
292.9069089295517,1032611.4,1040355.1
292.90758990533504,1032399.25,1040140.56
292.90827098101,1032871.94,1040617.75
292.9089521566784,1033021.8,1040768.9
292.9096332323461,1032793.75,1040538.3
292.91031430801377,1032604.56,1040347.2
292.9109954836822,1032562.2,1040304.2
292.91167655934987,1032552.94,1040294.8
292.9123577350256,1032556.56,1040298.44
292.91303861069173,1032675.5,1040418.5
292.91371978636016,1032745.25,1040488.94
292.91440086214425,1032505.7,1040247.1
292.9150820378127,1032700.3,1040443.75
292.9157631134876,1032614.44,1040357.2
292.9164441891553,1032612.56,1040355.5
292.91712536482373,1032619.6,1040362.9
292.9178064404914,1032572.44,1040315.56
292.9184875161591,1032267.06,1040007.5
292.919168591834,1032444.0,1040186.56
292.9198496675017,1032523.9,1040267.6
292.92053074316937,1032552.8,1040297.4
292.9212119188378,1032507.3,1040252.0
292.9218929946219,1032461.7,1040206.44
292.92257407029683,1032657.94,1040405.25
292.92325524596527,1032892.9,1040643.1
292.92393632163294,1032684.25,1040433.0
292.92461729729985,1032732.06,1040482.06
292.9252984729683,1032810.3,1040561.7
292.92597954863595,1032897.2,1040650.06
292.9266606243109,1032397.4,1040146.1
292.92734169997857,1032439.1,1040188.94
292.928022875647,1032287.6,1040036.6
292.9287039513147,1032533.7,1040285.9
292.92938502698235,1032383.25,1040134.6
292.9300661027737,1032546.4,1040300.1
292.9307471784414,1032620.3,1040375.5
292.93142825410905,1032668.4,1040424.75
292.9321094297775,1032882.4,1040641.6
292.93279050544515,1032966.3,1040727.0
292.9334715811201,1032596.94,1040354.6
292.93415275678854,1032591.5,1040349.7
292.9348338324562,1032484.8,1040242.56
292.9355148081231,1032384.06,1040141.3
292.9361958837908,1032707.7,1040468.75
292.9368770594592,1032358.4,1040116.4
292.93755813513417,1032453.0,1040212.44
292.93823921080184,1032621.94,1040383.44
292.9389203865867,1032537.9,1040298.94
292.93960146225436,1032473.6,1040234.4
292.9402826379228,1032645.94,1040408.56
292.940963613597,1032652.5,1040415.56
292.94164468926465,1032828.56,1040593.56
292.9423257649323,1032699.3,1040463.1
292.94300694060075,1032674.0,1040437.7
292.9436880162684,1032444.6,1040206.25
292.94436919193686,1032662.75,1040426.56
292.9450502676118,1032607.94,1040371.25
292.9457313432795,1032546.25,1040308.94
292.9464123189464,1032350.4,1040111.1
292.9470934946148,1032582.8,1040345.75
292.94777457028977,1032672.44,1040436.25
292.9484557459582,1032475.25,1040237.0
292.94913682162587,1032539.4,1040301.75
292.94981789729354,1032502.2,1040264.06
292.9504990730784,1032253.06,1040012.4
292.95118014874606,1032544.7,1040306.7
292.95186112442025,1032590.25,1040352.6
292.9525423000887,1032345.4,1040105.1
292.95322337575635,1032604.8,1040366.94
292.953904451424,1032361.0,1040120.56
292.9545855270917,1032700.4,1040463.25
292.9552667027674,1032368.56,1040127.9
292.9559477784351,1032493.6,1040254.0
292.95662885410275,1032372.4,1040131.4
292.9573099297704,1032630.2,1040391.6
292.9579910054381,1032422.6,1040181.9
292.95867208111304,1032565.25,1040325.7
292.95935325678147,1032742.3,1040504.44
292.96003433244914,1032688.9,1040450.25
292.9607154081168,1032499.1,1040258.5
292.9613964837845,1032984.5,1040748.56
292.9620776594529,1032687.1,1040448.06
292.9627586351271,1032510.75,1040269.8
292.9634397107948,1032678.7,1040439.3
292.9641208864632,1032616.25,1040376.1
292.9648019621309,1032744.6,1040505.7
292.96548303779855,1032726.8,1040487.56
292.96616421347426,1032471.8,1040229.94
292.96684528914193,1032643.7,1040403.4
292.96752646481036,1032639.0,1040398.4
292.9682074404773,1032749.25,1040509.7
292.96888851626136,1032530.6,1040288.7
292.9695695919363,1032764.1,1040524.4
292.97025076760474,1032565.3,1040323.4
292.9709318432724,1032469.8,1040226.8
292.9716129189401,1032516.25,1040273.56
292.9722940946085,1032303.8,1040058.8
292.9729751702762,1032703.5,1040462.25
292.9736561459504,1032474.5,1040230.75
292.9743373216188,1032489.56,1040245.75
292.9750183972865,1032677.56,1040435.4
292.97569947295415,1032536.5,1040292.6
292.9763806486226,1032759.25,1040517.4
292.9770617242975,1032556.0,1040311.75
292.97774289996596,1032593.56,1040349.4
292.97842397563363,1032576.56,1040331.9
292.9791050513013,1032511.8,1040266.2
292.9797860269682,1032484.75,1040238.44
292.9804672026439,1032455.3,1040208.3
292.9811482783116,1032750.56,1040506.06
292.98182935397926,1032777.9,1040533.2
292.9825105296477,1032461.3,1040213.2
292.98319160531537,1032588.2,1040340.8
292.98387268098304,1032452.1,1040203.0
292.98455385665875,1032484.8,1040235.6
292.98523483232566,1032687.06,1040439.4
292.98591590799333,1032429.75,1040179.1
292.98659708366176,1032825.25,1040578.1
292.98727815932943,1032753.8,1040505.56
292.9879592350044,1032611.2,1040361.2
292.98864031067205,1032697.1,1040447.56
292.9893214863405,1032781.6,1040532.56
292.99000256200816,1032490.9,1040238.56
292.99068353767507,1032467.8,1040215.0
292.9913647133508,1032434.94,1040181.5
292.99204578901845,1032659.1,1040407.7
292.9927268646861,1032407.3,1040153.1
292.99340804035455,1032682.56,1040430.9
292.9940891160222,1032717.44,1040466.06
292.99477019169717,1032730.75,1040479.3
292.9954513673656,1032708.0,1040456.4
292.9961323430325,1032688.4,1040436.5
292.9968134187002,1032399.6,1040144.9
292.99749449436786,1032790.25,1040539.5
292.9981756700363,1032484.9,1040231.25
292.99885674571124,1032437.1,1040183.2
292.99953792137967,1032600.94,1040348.94
293.00021899704734,1032850.8,1040601.56
293.000900072715,1032629.2,1040378.1
293.0015810483892,1032330.8,1040077.25
293.00226222405763,1032611.94,1040361.6
293.0029432997253,1032653.3,1040403.9
293.00362447539374,1032794.6,1040547.2
293.0043055510614,1032717.56,1040469.9
293.0049866267291,1033001.3,1040757.06
293.0056678023975,1032875.06,1040630.25
293.00634887807246,1032804.0,1040559.06
293.00702985373937,1032769.2,1040524.5
293.0077110292914,1032487.25,1040240.44
293.0083921050755,1032725.3,1040481.44
293.009073180634,1032593.9,1040349.4
293.00975435630244,1032863.8,1040622.56
293.0104354319701,1032822.4,1040581.4
293.0111165076378,1032276.3,1040030.44
293.0117976833062,1032616.4,1040374.5
293.0124786589731,1032331.2,1040086.94
293.01315973464807,1032517.6,1040275.7
293.0138409103165,1032713.5,1040474.0
293.0145219859842,1032634.6,1040394.7
293.01520306165185,1032455.06,1040213.75
293.0158841373195,1032705.56,1040467.06
293.0165653129952,1032483.56,1040243.06
293.0172463886629,1032506.9,1040266.75
293.0179273643298,1032059.44,1039814.94
293.01860853999824,1032587.94,1040348.8
293.0192896156659,1032416.75,1040175.8
293.01997069134086,1032351.7,1040109.94
293.02065176700853,1032379.7,1040138.0
293.02133294267696,1032390.8,1040148.94
293.02201401834463,1032007.4,1039761.25
293.0226950940123,1032214.06,1039969.5
293.02337616968725,1032287.7,1040043.4
293.0240572453549,1032373.56,1040129.5
293.0247383210226,1032416.06,1040171.8
293.02541949669103,1032606.44,1040363.3
293.0261005723587,1032402.4,1040156.56
293.0267816480264,1032737.25,1040494.0
293.02746282358567,1032698.06,1040453.6
293.02814389925334,1032723.8,1040478.8
293.02882487492025,1032512.9,1040264.94
293.0295060505887,1032526.8,1040278.2
293.03018712625635,1032041.8,1039787.56
293.0308682019313,1032680.4,1040431.56
293.03154937759973,1032282.75,1040029.1
293.0322304532674,1032430.7,1040177.6
293.03291162893584,1032552.44,1040299.75
293.0335927046035,1032433.44,1040178.75
293.0342736802777,1032761.0,1040508.75
293.03495475594536,1032479.1,1040223.4
293.0356359316138,1032694.4,1040440.0
293.03631700728147,1032590.94,1040334.8
293.0369981829499,1032622.4,1040366.0
293.03767925850116,1032886.4,1040632.0
293.0383603342925,1032939.7,1040685.3
293.0390414098438,1032318.9,1040057.8
293.0397225855122,1032425.44,1040165.2
293.0404035611791,1032649.8,1040391.4
293.04108473684755,1032553.5,1040293.9
293.0417658125225,1032669.4,1040410.8
293.04244688819017,1032778.3,1040520.7
293.04312796385784,1032723.94,1040465.75
293.0438091395263,1032891.7,1040635.2
293.04449021519395,1032463.3,1040202.7
293.0451712908616,1032483.56,1040223.2
293.04585236653656,1032569.2,1040309.94
293.04653344220424,1032377.5,1040116.5
293.0472145178719,1032474.2,1040214.5
293.04789559342316,1032634.8,1040377.06
293.0485767690916,1032683.06,1040426.2
293.04925784476654,1032439.25,1040180.4
293.0499389204342,1032695.8,1040439.9
293.05062009610265,1032628.94,1040372.9
293.05130107176956,1032598.1,1040342.3
293.05198214743723,1032497.3,1040240.94
293.05266332311294,1032691.75,1040437.9
293.0533443987806,1032438.9,1040183.06
293.0540254744483,1032444.5,1040189.3
293.0547066501167,1032704.56,1040452.5
293.05538772566797,1032260.44,1040004.56
293.0560688013429,1032721.5,1040470.8
293.0567497770098,1032493.6,1040241.3
293.05743095267826,1032696.25,1040446.56
293.05811202834593,1032547.0,1040296.4
293.05879320401436,1032761.44,1040513.5
293.05947427968204,1032675.4,1040427.1
293.060155355357,1032597.5,1040349.0
293.0608365310254,1032698.1,1040451.2
293.0615176066931,1032526.3,1040278.2
293.06219858236,1032510.0,1040262.2
293.062879757912,1032567.3,1040320.5
293.06356083358696,1032731.44,1040486.7
293.06424190925463,1032418.4,1040171.0
293.06492308492307,1032542.25,1040296.5
293.06560416059074,1032423.3,1040176.75
293.0662852362584,1032885.06,1040643.44
293.06696641192684,1032631.7,1040387.9
293.067647387601,1032877.44,1040636.44
293.0683284632687,1032738.75,1040496.6
293.0690096388207,1032814.0,1040572.94
293.0696907144884,1032437.56,1040192.94
293.07037179016334,1032460.8,1040216.7
293.07105296583177,1032722.7,1040481.4
293.07173404149944,1032393.5,1040149.06
