Time,SAP_FLUX,PDCSAP_FLUX
328.98652720278915,1032391.94,1040124.9
328.9872082778602,1032212.6,1039944.9
328.9878893529458,1032277.56,1040011.6
328.98857052800304,1032309.7,1040045.1
328.98925160308863,1032317.5,1040054.1
328.98993267816695,1032602.56,1040343.06
328.99061385323876,1032447.4,1040187.3
328.99129492832435,1032337.6,1040077.44
328.99197590339463,1032317.25,1040057.75
328.99265707846644,1032638.9,1040383.56
328.9933381535593,1032493.2,1040237.2
328.99401922863035,1032245.6,1039987.94
328.99470040370215,1032559.2,1040305.25
328.9953814787732,1032459.8,1040205.44
328.99606255384424,1032148.75,1039891.75
328.9967437289306,1032155.4,1039898.9
328.9974247040227,1032360.7,1040106.56
328.99810577909375,1032387.5,1040133.8
328.9987868541648,1032356.0,1040102.0
328.99946802925115,1032257.5,1040002.4
329.0001491043222,1032401.0,1040147.2
329.00083027940127,1032532.94,1040280.06
329.00151135448687,1032281.7,1040025.8
329.0021924295579,1032570.75,1040317.06
329.0028734046282,1032686.8,1040433.4
329.00355457971455,1032543.75,1040287.9
329.00423565479286,1032747.1,1040492.25
329.00491682986467,1032542.5,1040284.25
329.00559790495026,1032253.44,1039991.0
329.0062789800213,1032303.5,1040040.2
329.0069601550931,1032493.25,1040230.2
329.0076412301787,1032548.44,1040284.44
329.0083222052708,1032610.5,1040345.4
329.00900328034186,1032388.56,1040119.56
329.00968445541366,1032394.94,1040124.25
329.01036553049926,1032618.4,1040348.1
329.01104670557106,1032570.2,1040297.6
329.0117277806494,1032500.3,1040225.25
329.012408855735,1032769.2,1040495.06
329.0130900308068,1032468.2,1040189.25
329.0137710058916,1032721.3,1040443.06
329.01445208096266,1032620.7,1040339.7
329.0151331560555,1032347.1,1040061.8
329.01581433112733,1032265.75,1039978.0
329.0164954062129,1032853.0,1040569.6
329.01717648128397,1032338.2,1040048.25
329.0178576563703,1032198.1,1039905.44
329.01853873144864,1032556.1,1040265.75
329.0192198065197,1032463.75,1040171.4
329.0199008816053,1032367.06,1040072.75
329.0205819566909,1032585.4,1040292.4
329.02126303177647,1032833.6,1040542.4
329.0219441068548,1032445.2,1040149.6
329.0226252819266,1032585.6,1040291.1
329.0233063570122,1032143.1,1039844.06
329.0239874320978,1032482.0,1040186.4
329.02466860718414,1032304.25,1040007.0
329.0253495822617,1032432.3,1040136.75
329.0260306573473,1032352.0,1040056.06
329.0267118324191,1032578.3,1040285.25
329.0273929075047,1032283.3,1039988.06
329.0280739825903,1032217.7,1039922.6
329.0287551576621,1032355.3,1040062.56
329.0294362327404,1032293.4,1040001.06
329.03011740782676,1032230.2,1039938.3
329.0307983829116,1032638.44,1040351.8
329.0314794579972,1032298.2,1040009.4
329.03216053306824,1032377.94,1040091.2
329.0328417081473,1032291.6,1040005.3
329.0335227832329,1032326.7,1040042.1
329.03420395831927,1032382.25,1040099.6
329.03488503340486,1032061.1,1039776.6
329.0355661084759,1032512.8,1040234.1
329.036247083568,1032514.44,1040237.2
329.0369282586398,1032464.1,1040187.7
329.0376093337254,1032358.8,1040082.6
329.03829050881177,1032487.6,1040214.0
329.03897158389736,1032557.56,1040285.75
329.0396526589684,1032876.44,1040608.94
329.0403338340402,1032688.56,1040420.3
329.0410149091331,1032402.0,1040131.8
329.0416958842179,1032529.5,1040261.44
329.0423769593035,1032701.0,1040435.44
329.04305813438987,1032583.6,1040317.56
329.04373920948274,1032513.56,1040247.4
329.0444202845538,1032387.8,1040120.8
329.0451014596256,1032588.3,1040323.6
329.0457825347112,1032425.4,1040159.25
329.0464636097968,1032453.06,1040187.3
329.04714468488237,1032372.06,1040105.5
329.04782575997524,1032474.06,1040208.44
329.04850683506083,1032466.0,1040200.1
329.04918791014643,1032630.44,1040365.94
329.04986908521823,1032118.4,1039848.44
329.0505501603038,1032326.0,1040057.7
329.05123123538215,1032331.2,1040062.4
329.0519124104685,1032456.2,1040188.1
329.0525933855679,1032651.5,1040384.8
329.05327446063893,1032528.44,1040259.8
329.0539556357253,1032289.94,1040018.2
329.05463671081816,1032684.06,1040415.44
329.05531778590375,1032559.4,1040288.7
329.0559989609901,1032593.4,1040322.06
329.0566800360757,1032291.44,1040016.25
329.0573611111613,1032361.25,1040085.8
329.0580420862534,1032513.25,1040238.3
329.0587232613252,1032241.75,1039963.1
329.0594043364108,1032326.44,1040047.6
329.06008551149716,1032624.6,1040347.75
329.0607665865682,1032542.25,1040263.44
329.0614476616538,1032574.44,1040294.9
329.06212883674743,1032271.4,1039987.7
329.062809911833,1032450.6,1040167.6
329.06349088691786,1032479.75,1040195.94
329.0641720620042,1032407.0,1040121.4
329.0648531370898,1032444.9,1040158.6
329.0655342121827,1032386.3,1040098.44
329.06621538726904,1032453.7,1040165.4
329.06689646235463,1032063.8,1039770.6
329.06757753744023,1032561.0,1040271.8
329.0682587125266,1032352.25,1040059.94
329.0689397876122,1032216.7,1039922.1
329.0696207627043,1032095.9,1039799.25
329.07030193779065,1032401.1,1040106.7
329.07098301287624,1032534.44,1040240.56
329.07166408796184,1032506.5,1040211.6
329.07234526303364,1032293.44,1039995.8
329.07302633814106,1032454.75,1040158.06
329.07370741322666,1032313.4,1040014.7
329.07438848831225,1032294.9,1039995.5
329.07506956339785,1032368.6,1040069.56
329.07575063848344,1032416.3,1040117.4
329.0764317135763,1032444.06,1040145.2
329.07711288866267,1032609.44,1040312.0
329.07779396374826,1032573.06,1040275.2
329.07847503883386,1032388.56,1040088.8
329.0791562139202,1032796.75,1040501.25
329.0798372890131,1032683.25,1040386.8
329.0805182640979,1032536.4,1040238.8
329.0811994391843,1032680.4,1040384.7
329.08188051426987,1032761.56,1040467.1
329.08256158935546,1032598.25,1040302.9
329.08324266444833,1032691.4,1040397.75
329.0839238395347,1032858.75,1040567.6
329.0846049146203,1032712.94,1040421.4
329.08528608970664,1032716.4,1040425.94
329.0859670647915,1032499.9,1040208.56
329.0866481398989,1032636.6,1040348.0
329.0873292149845,1032532.0,1040243.75
329.08801039007085,1032762.2,1040477.7
329.08869146515644,1032560.56,1040275.56
329.0893726402428,1032535.7,1040252.06
329.0900537153284,1032490.1,1040207.6
329.0907347904358,1032414.8,1040133.25
329.09141576552065,1032427.75,1040148.0
329.092096940607,1032420.1,1040142.0
329.0927780156926,1032486.94,1040211.2
329.09345919077896,1032447.4,1040172.9
329.09414026587183,1032709.1,1040438.9
329.0948213409574,1032627.8,1040358.4
329.0955025160438,1032375.75,1040105.4
329.0961835911294,1032708.94,1040443.44
329.09686456622876,1032762.0,1040498.4
329.0975456413362,1032549.56,1040285.3
329.09822681642254,1032356.25,1040091.3
329.09890789150813,1032191.0,1039925.6
329.0995889665937,1032274.3,1040010.94
329.1002701416801,1032591.0,1040331.75
329.1009512167657,1032637.56,1040379.6
329.10163229185855,1032311.8,1040051.4
329.10231336694414,1032601.6,1040344.6
329.1029944420443,1032576.7,1040319.9
329.1036755171299,1032443.2,1040185.3
329.1043566922308,1032320.94,1040061.94
329.10503776732367,1032517.06,1040260.0
329.10571884240926,1032313.56,1040054.1
329.1064000174956,1032231.0,1039970.44
329.1070810925812,1032385.7,1040126.06
329.10776206769515,1032611.0,1040353.0
329.1084432427815,1032452.2,1040191.75
329.1091243178744,1032436.6,1040175.1
329.10980539295997,1032412.25,1040149.5
329.11048646804556,1032295.94,1040031.0
329.1111676431319,1032381.5,1040116.25
329.11184871823207,1032286.3,1040018.8
329.1125297933395,1032338.06,1040069.8
329.11321096842585,1032541.44,1040273.94
329.1138919435107,1032337.8,1040066.9
329.1145730185963,1032533.25,1040262.9
329.11525419368263,1032239.94,1039965.25
329.11593526879005,1032430.06,1040155.8
329.1166163438902,1032462.25,1040186.94
329.11729751897656,1032467.7,1040191.06
329.11797859406215,1032294.75,1040015.1
329.1186597691485,1032349.56,1040069.1
329.11934074425517,1032505.9,1040225.8
329.1200218193553,1032301.9,1040018.56
329.1207028944409,1032290.5,1040006.0
329.12138406952727,1032538.25,1040255.25
329.12206514461286,1032637.25,1040354.3
329.12274631971377,1032437.6,1040151.9
329.12342739480664,1032233.5,1039945.0
329.1241084699068,1032499.8,1040213.4
329.1247894449916,1032369.25,1040081.1
329.125470620078,1032401.2,1040113.1
329.1261516951781,1032478.1,1040190.6
329.12683277028555,1032352.8,1040064.1
329.1275139453719,1032609.56,1040323.6
329.1281950204575,1032389.8,1040101.8
329.12887609555764,1032546.44,1040260.3
329.12955727065855,1032285.06,1039996.75
329.13023824575066,1032321.3,1040033.9
329.13091932083626,1032382.25,1040096.06
329.13160049593716,1032461.94,1040177.1
329.1322815710373,1032460.7,1040176.6
329.1329626461229,1032307.25,1040022.44
329.13364382120926,1032222.1,1039937.25
329.1343248963167,1032355.6,1040072.94
329.13500597141683,1032585.9,1040306.44
329.1356869465162,1032542.5,1040263.5
329.1363681216026,1032392.06,1040112.56
329.1370491967027,1032554.4,1040277.3
329.1377302717956,1032168.2,1039888.25
329.13841144688195,1032310.2,1040032.6
329.13909252199664,1032420.1,1040144.56
329.13977359708224,1032505.6,1040231.75
329.1404547721686,1032569.5,1040297.1
329.14113574727526,1032494.3,1040222.0
329.1418168223754,1032449.0,1040177.0
329.142497897461,1032602.44,1040332.6
329.1431790725619,1032274.5,1040002.0
329.14386014766205,1032606.1,1040337.5
329.1445413227484,1032040.56,1039766.8
329.1452223978413,1032121.25,1039848.7
329.145903472956,1032542.5,1040274.4
329.1465844480408,1032480.8,1040212.25
329.14726562312717,1032318.3,1040048.3
329.14794669824914,1032564.5,1040296.9
329.14862777333474,1032461.2,1040192.56
329.1493089484211,1032342.6,1040072.75
329.14999002352124,1032587.5,1040319.9
329.15067119862215,1032434.0,1040164.56
329.15135227370774,1032416.3,1040146.44
329.15203324882896,1032535.4,1040266.4
329.15271432391455,1032259.3,1039987.2
329.1533954990009,1032802.3,1040535.1
329.1540765741156,1032250.25,1039977.1
329.15475774920196,1032420.5,1040148.56
329.15543882429483,1032705.56,1040436.0
329.15611989940953,1032518.3,1040246.3
329.1568010744959,1032639.06,1040367.7
329.1574820495953,1032480.6,1040207.1
329.1581631246954,1032537.6,1040264.1
329.1588442997818,1032353.06,1040077.1
329.1595253748892,1032434.75,1040159.06
329.16020644998935,1032648.9,1040374.7
329.16088752507494,1032504.2,1040228.0
329.16156870017585,1032251.56,1039972.3
329.162249775276,1032334.4,1040055.4
329.16293085039797,1032671.4,1040395.3
329.16361192548356,1032534.94,1040257.0
329.1642930005837,1032519.4,1040240.9
329.16497407568386,1032371.25,1040090.8
329.1656552507702,1032497.06,1040217.5
329.1663363258922,1032501.44,1040221.56
329.1670174009778,1032851.44,1040574.9
329.16769847607793,1032657.5,1040378.7
329.16837965117884,1032457.9,1040176.94
329.1690606262637,1032484.6,1040203.7
329.16974170138565,1032662.06,1040382.8
329.170422876472,1032518.06,1040237.3
329.17110395157215,1032596.44,1040316.4
329.1717850266723,1032314.8,1040031.94
329.17246620175865,1032504.06,1040223.06
329.17314727687335,1032275.4,1039992.1
329.173828451967,1032739.25,1040460.6
329.1745094270809,1032511.0,1040230.2
329.1751905021665,1032422.6,1040141.06
329.1758715772812,1032536.5,1040256.1
329.17655275236757,1032431.7,1040150.3
329.177233827475,1032508.4,1040227.94
329.1779150025759,1032482.8,1040202.25
329.1785960776615,1032357.25,1040075.6
329.1792771527762,1032463.7,1040183.25
329.1799581278756,1032847.7,1040571.25
329.18063930298376,1032250.7,1039968.5
329.18132037806936,1032320.1,1040038.7
329.1820015531848,1032323.94,1040042.75
329.1826826282704,1032347.44,1040066.6
329.1833637033851,1032405.4,1040125.3
329.18404487847147,1032433.94,1040154.3
329.1847259535789,1032541.3,1040262.94
329.1854069286783,1032734.56,1040458.25
329.186088003793,1032576.4,1040298.56
329.18676917887933,1032191.6,1039910.2
329.1874502539795,1032781.4,1040505.9
329.1881313290869,1032713.1,1040437.0
329.1888125041878,1032482.9,1040204.6
329.18949357928796,1032332.4,1040052.7
329.19017465440265,1032006.5,1039723.5
329.1908557295028,1032450.94,1040172.5
329.1915368046102,1032546.8,1040269.4
329.19221787971037,1032614.75,1040338.0
329.1928990548113,1032276.6,1039996.56
329.1935801299114,1032560.0,1040282.7
329.19426120501157,1032486.7,1040208.7
329.194942280119,1032563.0,1040285.75
329.1956234552199,1032564.44,1040287.1
329.19630443033384,1032473.44,1040195.25
329.19698550541943,1032556.75,1040279.3
329.1976666805349,1032712.94,1040437.06
329.1983477556205,1032543.56,1040265.94
329.19902883074246,1032462.0,1040183.5
329.1997100058288,1032261.75,1039981.25
329.2003910809435,1032134.44,1039852.5
329.20107215604367,1032498.7,1040220.3
329.2017532311438,1032232.0,1039950.94
329.20243430625123,1032174.8,1039893.06
329.2031153813514,1032443.3,1040164.1
329.20379655646684,1032870.7,1040595.6
329.20447763155244,1032569.9,1040291.75
329.20515870666713,1032616.6,1040338.8
329.2058398817535,1032498.7,1040219.7
329.20652095687547,1032188.0,1039905.75
329.2072019319894,1032480.44,1040201.0
329.20788310707576,1032648.6,1040370.7
329.20856418219046,1032293.8,1040012.2
329.2092452572979,1032392.44,1040111.75
329.2099264323988,1032199.4,1039916.56
329.21060750749893,1032323.06,1040041.3
329.2112885825991,1032331.0,1040049.2
329.21196975771454,1032539.7,1040259.75
329.21265083280014,1032581.44,1040301.75
329.21333180792135,1032712.8,1040434.3
329.21401298302226,1032331.3,1040048.8
329.2146940581224,1032407.3,1040125.3
329.2153751332371,1032405.0,1040122.8
329.21605630832346,1032592.2,1040311.6
329.21673738343816,1032591.44,1040310.7
329.21741845856013,1032538.1,1040256.6
329.21809963366104,1032580.06,1040298.75
329.2187806087604,1032618.5,1040337.4
329.2194616838751,1032706.2,1040425.6
329.22014285897603,1032483.6,1040200.6
329.22082393408346,1032532.5,1040249.7
329.22150500919815,1032528.8,1040245.75
329.2221860842983,1032449.44,1040165.25
329.2228672593992,1032521.9,1040238.1
329.2235483345139,1032672.4,1040389.75
329.22422930962057,1032451.06,1040166.0
329.2249104847215,1032229.94,1039942.25
329.2255915598362,1032691.56,1040408.1
329.2262726349363,1032665.06,1040381.0
329.22695381003723,1032617.6,1040332.75
329.2276348851592,1032872.1,1040589.4
329.22831596025935,1032474.1,1040187.0
329.22899713536026,1032676.75,1040391.3
329.2296781104742,1032686.6,1040400.8
329.23035918557434,1032704.2,1040418.2
329.23104026068177,1032519.0,1040230.8
329.2317214357972,1032553.56,1040265.3
329.2324025108974,1032454.94,1040165.25
329.2330836859983,1032637.4,1040349.06
329.233764761113,1032497.44,1040207.4
329.2344458362277,1032401.3,1040109.94
329.23512681133434,1032555.5,1040265.3
329.23580798643525,1032202.06,1039907.94
329.23648906154995,1032249.4,1039955.44
329.2371701366501,1032348.06,1040054.8
329.237851311751,1032354.4,1040060.75
329.238532386873,1032614.56,1040323.3
329.2392135619739,1032529.56,1040237.25
329.23989463707403,1032327.6,1040033.0
329.24057561218797,1032062.7,1039765.2
329.24125668730267,1032367.1,1040072.5
329.2419378624254,1032435.56,1040141.5
329.24261893752555,1032554.94,1040261.9
329.24330011262646,1032173.56,1039876.6
329.24398118774116,1032521.5,1040228.0
329.2446622628413,1032698.44,1040406.7
329.24534343795676,1032278.3,1039982.4
329.246024413078,1032082.7,1039784.9
329.2467054881781,1032256.2,1039960.25
329.2473866632936,1032603.1,1040310.75
329.2480677384083,1032284.94,1039989.7
329.2487488135084,1032418.56,1040124.9
329.24942988861585,1032404.56,1040111.0
329.2501110637313,1032426.06,1040133.06
329.250792138846,1032375.56,1040082.44
329.25147311395995,1032239.94,1039945.8
329.2521542890463,1032259.3,1039965.8
329.2528353641683,1032513.2,1040222.6
329.253516439283,1032334.94,1040043.1
329.2541975143977,1032338.2,1040046.9
329.2548786894986,1032577.94,1040289.5
329.25555976459873,1032134.94,1039842.6
329.2562408397207,1032607.8,1040320.75
329.2569219148354,1032390.2,1040101.56
329.2576029899501,1032614.0,1040328.1
329.2582840650648,1032625.2,1040339.94
329.25896524015116,1032656.6,1040372.25
329.25964631526585,1032605.0,1040320.75
329.26032739038783,1032476.2,1040191.2
329.2610085655033,1032292.3,1040006.0
329.261689640618,1032638.44,1040356.1
329.26237081570434,1032451.75,1040168.06
329.2630517908183,1032299.94,1040015.25
329.26373286594026,1032359.25,1040075.6
329.26441394105495,1032420.94,1040138.4
329.2650951161704,1032708.5,1040429.25
329.2657761912851,1032400.44,1040118.5
329.266457366386,1032496.5,1040215.9
329.26713844148617,1032651.6,1040372.94
329.26781951660814,1032357.25,1040075.94
329.2685004917221,1032555.5,1040276.44
329.26918166683754,1032557.0,1040278.2
329.26986274195224,1032495.75,1040216.56
329.27054381706694,1032524.6,1040245.9
329.2712249921751,1032289.94,1040008.94
329.2719060672898,1032336.5,1040056.1
329.2725872423907,1032413.56,1040134.06
329.2732683175054,1032224.2,1039942.9
329.2739492926339,1032230.4,1039949.25
329.27463036774134,1032261.44,1039980.5
329.2753115428568,1032273.75,1039993.0
329.2759926179715,1032405.6,1040126.1
329.2766736930862,1032519.44,1040241.06
329.27735486820166,1032305.3,1040024.8
329.27803594332363,1032591.06,1040313.4
329.2787170184238,1032649.3,1040372.1
329.2793980935385,1032548.9,1040270.6
329.2800791686532,1032287.7,1040006.75
329.2807602437533,1032558.0,1040279.6
329.2814413188753,1032443.0,1040163.4
329.28212249399076,1032458.2,1040178.6
329.28280356910545,1032428.7,1040148.8
329.28348464422015,1032307.2,1040025.94
329.2841658193356,1032174.94,1039892.3
329.28484679444955,1032220.06,1039937.75
329.2855278695715,1032383.0,1040102.25
329.286209044687,1032397.2,1040116.5
329.2868901198017,1032409.56,1040128.94
329.2875711949164,1032369.1,1040088.0
329.2882523700173,1032355.25,1040074.0
329.28893344513926,1032497.44,1040217.56
329.28961452025396,1032405.06,1040124.25
329.2902954953679,1032220.0,1039937.3
329.29097667048336,1032234.8,1039952.3
329.29165774559806,1032463.3,1040183.1
329.29233882072003,1032409.56,1040128.9
329.29301999582094,1032338.8,1040057.3
329.29370107093564,1032123.0,1039839.44
329.2943822460511,1032497.75,1040217.9
329.2950633211658,1032233.06,1039950.6
329.295744296287,1032337.9,1040056.5
329.2964253714017,1032231.9,1039949.4
329.29710654651717,1032587.94,1040309.0
329.29778762163187,1032153.4,1039870.06
329.29846879674733,1032453.0,1040172.56
329.299149871862,1032317.5,1040035.7
329.299830946984,1032485.2,1040204.94
329.30051212209946,1032229.06,1039946.2
329.30119309722795,1032211.44,1039928.2
329.30187417234265,1032278.0,1039995.3
329.30255534744356,1032400.44,1040118.75
329.3032364225801,1032431.56,1040149.94
329.3039174976948,1032817.1,1040539.1
329.3045986727957,1032597.44,1040317.0
329.30527974792494,1032490.8,1040208.94
329.30596082303964,1032644.56,1040363.94
329.3066419981551,1032700.94,1040420.4
329.3073229732763,1032694.8,1040413.8
329.30800404840556,1032399.75,1040115.3
329.30868512352026,1032723.2,1040441.5
329.3093662986357,1032241.94,1039954.8
329.3100473737504,1032451.7,1040166.1
329.3107284488724,1032833.7,1040551.25
329.31140962398786,1032540.25,1040254.3
329.31209069910255,1032359.25,1040070.75
329.3127716742165,1032357.2,1040068.0
329.31345284933195,1032356.5,1040066.6
329.3141339244539,1032463.06,1040173.5
329.3148149995686,1032247.9,1039955.56
329.3154960746833,1032353.25,1040061.3
329.3161772497988,1032330.9,1040038.06
329.3168583249135,1032514.94,1040223.25
329.31753950002894,1032606.9,1040315.5
329.3182204751647,1032412.7,1040118.9
329.31890155029396,1032388.1,1040093.5
329.31958262540866,1032471.8,1040177.56
329.3202638005241,1032417.44,1040122.2
329.3209448756388,1032196.5,1039898.75
329.32162605076155,1032498.3,1040203.25
329.32230712587625,1032312.56,1040015.44
329.32298820099095,1032420.06,1040123.9
329.3236691761049,1032377.3,1040080.7
329.32435035122035,1032300.3,1040002.94
329.3250314263569,1032447.0,1040151.3
329.3257125014861,1032255.8,1039958.4
329.3263936766016,1032761.8,1040469.8
329.3270747517163,1032214.75,1039917.75
329.32775592683174,1032196.0,1039899.44
329.32843700194644,1032422.75,1040129.1
329.3291179770822,1032195.4,1039900.44
329.32979905221146,1032027.94,1039732.3
329.3304802273269,1032259.5,1039967.3
329.3311613024416,1032287.0,1039996.3
329.3318424775571,1032329.4,1040040.5
329.33252355267905,1032275.8,1039987.75
329.33320462779375,1032332.75,1040046.75
329.333885702923,1032481.25,1040198.3
329.3345667780377,1032291.75,1040008.56
329.33524785316695,1032381.0,1040100.44
329.3359289282889,1032324.0,1040044.56
329.3366101034044,1032008.25,1039727.44
329.3372911785191,1032481.0,1040206.56
329.33797225364833,1032436.75,1040163.7
329.3386534287638,1032396.3,1040124.56
329.33933450389304,1032502.44,1040233.56
329.34001547901426,1032657.44,1040391.75
329.3406966541297,1032526.75,1040261.5
329.3413777292444,1032405.0,1040140.1
329.34205880437366,1032580.44,1040318.9
329.3427398795102,1032243.2,1039979.8
329.34342105462565,1032441.06,1040181.06
329.34410212974035,1032458.2,1040199.6
329.34478320485505,1032234.44,1039974.94
329.3454642799843,1032841.06,1040588.7
329.34614535511355,1032483.44,1040228.44
329.3468264302355,1032583.4,1040330.25
329.347507605351,1032468.0,1040214.44
329.3481886804657,1032583.5,1040331.7
329.34886975559493,1032627.25,1040376.2
329.34955093072494,1032547.6,1040296.0
329.3502320058469,1032449.8,1040197.2
329.35091298096086,1032562.1,1040310.5
329.3515940560901,1032545.5,1040293.44
329.3522752312201,1032359.5,1040105.1
329.3529563063348,1032401.2,1040146.56
329.3536374814503,1032897.0,1040646.6
329.3543185565868,1032435.94,1040180.06
329.35499963171605,1032485.3,1040229.06
329.3556808068315,1032265.0,1040005.5
329.3563618819462,1032563.1,1040305.44
329.35704285709653,1032083.5,1039819.75
329.357724032212,1032211.75,1039947.94
329.3584051073267,1032239.7,1039974.8
329.35908618245594,1032254.7,1039988.56
329.35976735758595,1032317.9,1040050.94
329.36044843270065,1032368.9,1040100.94
329.3611295078226,1032263.9,1039993.3
329.36181068295264,1032560.4,1040291.25
329.3624916580811,1032493.25,1040221.94
329.3631727331958,1032518.2,1040245.56
329.3638539083113,1032395.5,1040120.1
329.36453498346236,1032403.56,1040126.8
329.36521605857706,1032388.8,1040110.56
329.3658972336925,1032372.8,1040092.9
329.3665783088218,1032339.06,1040057.44
329.367259383951,1032280.7,1039997.2
329.3679404590657,1032214.75,1039929.44
329.36862153420225,1032635.2,1040352.94
329.3693026093315,1032463.06,1040177.94
329.3699836844462,1032469.8,1040183.94
329.37066485956166,1032218.8,1039929.56
329.37134593470546,1032543.7,1040256.9
329.37202700982743,1032496.25,1040208.4
329.3727081849429,1032554.9,1040267.06
329.37338916008594,1032726.0,1040439.44
329.37407023520063,1032401.7,1040111.56
329.3747513103299,1032409.44,1040119.1
329.3754324854672,1032808.9,1040522.3
329.37611356058187,1032344.2,1040052.9
329.3767946357111,1032363.56,1040072.44
329.37747581084113,1032561.6,1040272.5
329.37815688595583,1032699.75,1040412.1
329.3788378610916,1032443.5,1040153.5
329.3795190362216,1032298.3,1040007.1
329.3802001113363,1032009.8,1039716.06
329.38088118646556,1032367.44,1040077.6
329.38156236159557,1032260.9,1039970.44
329.38224343671027,1032406.3,1040117.75
329.38292461184756,1032500.75,1040213.6
329.3836056869768,1032365.94,1040078.0
329.38428666211985,1032317.0,1040029.2
329.38496773723455,1032724.5,1040441.3
329.38564891236456,1032825.3,1040543.9
329.3863299875011,1032529.8,1040246.0
329.38701116261655,1032570.44,1040287.8
329.3876922377458,1032171.56,1039885.75
329.38837331287505,1032378.3,1040095.25
329.3890544879905,1032712.56,1040433.6
329.3897354631408,1032364.75,1040083.1
329.3904165382555,1032252.5,1039970.56
329.39109771338553,1032438.9,1040159.6
329.3917787885148,1032361.8,1040082.56
329.39245986364404,1032401.25,1040123.2
329.3931409387733,1032561.7,1040286.06
329.393822113896,1031267.5,1038979.8
329.3945031890253,1032742.3,1040470.06
329.3951842641545,1032490.1,1040216.2
329.3958653392838,1032238.06,1039962.4
329.396546414413,1032591.4,1040319.94
329.39722748954955,1032244.25,1039970.1
329.39790866467956,1032392.7,1040120.6
329.39858973979426,1032388.25,1040116.9
329.39927081493806,1032638.8,1040370.6
329.3999519900535,1032400.3,1040130.3
329.40063296520384,1032597.2,1040329.75
329.40131404031854,1032604.1,1040337.4
329.40199511546234,1032234.06,1039964.1
329.4026762905778,1032475.06,1040207.94
329.40335736570705,1032417.06,1040149.75
329.4040384408436,1032519.44,1040253.56
329.40471961595904,1032519.75,1040254.1
329.40540069110284,1032401.0,1040134.56
329.4060818662183,1032370.44,1040103.8
329.40676284136134,1032628.8,1040364.9
329.40744391647604,1032644.56,1040380.94
329.4081249916271,1032429.06,1040163.25
329.4088061667426,1032494.5,1040229.25
329.4094872418864,1032442.3,1040176.4
329.4101683170011,1032308.3,1040040.75
329.41084949214564,1032605.0,1040340.1
329.41153056728217,1032713.6,1040449.5
329.41221154241066,1032537.3,1040271.0
329.4128927175407,1032460.7,1040193.0
329.4135737926699,1032231.3,1039960.8
329.4142548677992,1032392.9,1040123.4
329.4149360429292,1032509.25,1040240.2
329.4156171180657,1032382.9,1040111.8
329.4162982931957,1032398.56,1040126.9
329.416979368325,1032245.3,1039971.25
329.41766034345346,1032260.6,1039985.8
329.41834141860454,1032284.44,1040009.0
329.41902259372,1032008.75,1039729.75
329.4197036688638,1032180.3,1039902.06
329.4203847439785,1032593.0,1040317.9
329.42106591912307,1032349.5,1040070.94
329.42174699423776,1032455.4,1040177.0
329.42242806938884,1032565.44,1040287.2
329.4231091445181,1032545.3,1040265.94
329.42379021964734,1032586.1,1040306.25
329.42447129479115,1032402.6,1040120.06
329.4251524699066,1032326.75,1040042.56
329.4258335450577,1032232.0,1039946.06
329.4265146201724,1032570.9,1040287.5
329.42719579531695,1032666.9,1040383.6
329.4278768704462,1032222.6,1039934.25
329.4285578455747,1032352.44,1040064.7
329.42923892072577,1032387.94,1040099.94
329.4299200958412,1032503.4,1040215.9
329.430601170985,1032468.5,1040180.25
329.4312822461143,1032165.6,1039874.0
329.4319634212443,1032524.75,1040236.25
329.43264449637354,1032394.06,1040104.06
329.43332557151007,1032484.75,1040195.44
329.43400664665387,1032236.06,1039944.1
329.4346877217831,1032489.1,1040199.56
329.43536879691237,1032417.2,1040126.94
329.4360498720562,1032472.44,1040182.75
329.4367310471789,1032167.1,1039874.56
329.4374121223227,1032712.56,1040425.56
329.4380932974527,1032525.2,1040236.5
329.438774372582,1032427.44,1040138.06
329.439455347725,1032522.1,1040233.94
329.4401364228761,1032356.06,1040066.56
329.44081759799155,1032537.8,1040250.5
329.44149867313536,1032437.2,1040149.3
329.44217984826537,1032519.1,1040232.5
329.4428609233946,1032643.1,1040358.2
329.4435419985384,1032403.4,1040116.56
329.44422317366116,1032352.0,1040065.2
329.4449041488042,1032325.5,1040039.0
329.445585223948,1032091.3,1039803.06
329.44626639906346,1032434.1,1040149.8
329.44694747420726,1032605.7,1040323.75
329.44762854935834,1032256.2,1039971.4
329.4483097244738,1032580.44,1040299.5
329.4489907996176,1032687.5,1040408.25
329.4496718747614,1032130.56,1039846.44
329.4503528498899,1032537.3,1040257.9
329.4510340250272,1032169.1,1039886.7
329.451715100171,1032578.4,1040300.6
329.452396275301,1032796.6,1040521.7
329.45307735043025,1032324.4,1040045.44
329.45375842557405,1032536.6,1040260.5
329.45443960070406,1032459.5,1040183.2
329.4551206758406,1032503.2,1040227.94
329.4558017509844,1032377.2,1040101.25
329.45648272612743,1032475.9,1040201.56
329.4571639012429,1032096.5,1039818.94
329.4578449763867,1032358.25,1040083.9
329.4585260515378,1032691.6,1040421.06
329.4592072266678,1032435.0,1040162.44
329.45988830179704,1032444.3,1040172.3
329.46056937694084,1032588.4,1040318.4
329.46125055207085,1032315.25,1040042.94
329.46193152722117,1032457.1,1040186.7
329.4626126023504,1032405.44,1040134.8
