Time,SAP_FLUX,PDCSAP_FLUX
206.11362394411844,61394.28,69598.195
206.11430505436147,61478.582,69694.695
206.1149861646045,61447.434,69659.71
206.11566727461468,61418.953,69627.7
206.11634838486498,61395.043,69600.836
206.11702959510876,61375.055,69578.375
206.11771070535178,61389.387,69594.91
206.1183918155948,61425.434,69636.1
206.11907302560576,61352.074,69552.664
206.11975413584878,61397.355,69604.23
206.12043534609984,61394.45,69600.87
206.1211163563421,61348.473,69548.42
206.12179746658512,61430.492,69641.63
206.1224785765953,61480.652,69698.54
206.1231597868391,61492.242,69711.46
206.1238408970894,61410.973,69618.64
206.12452210733318,61371.45,69573.3
206.12520321734337,61401.355,69606.96
206.1258843275864,61405.78,69611.57
206.12656533782865,61427.21,69635.516
206.1272465480797,61436.133,69645.195
206.12792765832273,61466.32,69679.055
206.12860876833292,61444.758,69653.984
206.1292899785767,61395.68,69597.56
206.12997108881973,61414.74,69618.7
206.13065219907003,61354.527,69549.586
206.13133340908098,61551.168,69772.87
206.13201441932324,61435.812,69640.95
206.13269552956626,61480.906,69691.71
206.13337663980928,61446.926,69652.445
206.13405784982024,61477.945,69687.17
206.13473896007054,61424.348,69625.586
206.13542007031356,61334.73,69523.0
206.13610128055734,61441.195,69643.664
206.13678239056753,61383.848,69577.84
206.1374634008098,61462.3,69666.664
206.13814461106085,61456.957,69660.09
206.13882572130387,61479.13,69684.89
206.13950683131407,61513.254,69723.31
206.14018804155785,61518.438,69728.81
206.14086915180087,61323.043,69506.0
206.14155026205117,61437.016,69635.414
206.14223147206212,61412.48,69607.164
206.14291248230438,61433.684,69631.016
206.1435935925474,61435.598,69632.94
206.14427470279043,61420.26,69615.24
206.14495591280865,61455.62,69655.3
206.14563702305168,61445.438,69643.53
206.14631823329546,61505.434,69711.69
206.14699934353848,61489.977,69693.984
206.14768055354943,61461.324,69661.27
206.1483614637982,61404.758,69596.81
206.149042674042,61505.15,69711.08
206.14972378405218,61417.547,69611.35
206.15040499429597,61419.586,69613.71
206.151086104539,61479.766,69682.29
206.151767214782,61437.504,69634.266
206.15244842479296,61325.332,69506.69
206.15312953504326,61399.824,69591.64
206.15381054528552,61451.91,69651.13
206.15449175529648,61378.492,69567.76
206.1551728655395,61391.406,69582.71
206.1558539757898,61362.72,69550.33
206.15653518603358,61493.633,69699.68
206.15721629604377,61459.992,69661.72
206.1578974062868,61388.906,69581.164
206.15857861653058,61420.887,69617.984
206.15925962654,61449.332,69650.8
206.1599407367903,61498.703,69707.48
206.16062184703333,61403.77,69599.88
206.16130305704428,61444.22,69646.445
206.1619841672873,61394.07,69589.88
206.16266527753032,61424.45,69625.016
206.16334648778138,61542.11,69759.53
206.16402759779157,61375.957,69570.945
206.16470860803383,61494.88,69706.914
206.16538981827762,61502.504,69716.18
206.1660709282878,61510.39,69725.75
206.1667520385381,61448.348,69655.7
206.1674332487819,61461.707,69671.5
206.16811435879208,61487.24,69701.15
206.1687954690351,61489.605,69704.414
206.1694766792789,61408.082,69612.164
206.1701576892956,61429.758,69637.38
206.17083879953861,61385.72,69587.77
206.17151990978164,61412.22,69618.45
206.1722011197926,61442.023,69652.88
206.1728822300356,61470.438,69685.695
206.1735634402794,61461.582,69676.05
206.1742445505297,61348.945,69548.22
206.17492566053988,61382.438,69586.71
206.17560667078214,61391.523,69597.4
206.17628788102593,61367.03,69569.81
206.17696899103612,61452.676,69667.57
206.17765010128642,61461.508,69677.83
206.1783313115302,61396.938,69604.484
206.1790124215404,61350.758,69552.016
206.17969363178418,61407.207,69616.34
206.1803747420272,61396.77,69604.48
206.1810557520439,61424.42,69635.93
206.18173686228693,61378.906,69584.03
206.1824180725307,61428.195,69640.03
206.1830991825409,61379.383,69584.3
206.18378039278468,61444.246,69657.945
206.18446150279487,61483.34,69702.23
206.18514261304517,61503.152,69724.52
206.18582382328896,61421.754,69631.56
206.1865048332984,61425.08,69635.02
206.1871859435414,61397.7,69603.52
206.18786705378443,61367.61,69568.89
206.18854826380266,61388.984,69592.84
206.18922937404568,61525.613,69747.984
206.1899104842887,61439.996,69650.086
206.19059169429966,61341.297,69537.29
206.19127280454268,61393.004,69595.71
206.19195391479298,61505.85,69723.73
206.19263502480317,61390.76,69592.234
206.1933161350462,61382.527,69582.4
206.1939972452892,61412.496,69616.05
206.19467845530016,61431.324,69637.01
206.19535956554319,61440.277,69646.734
206.19604067556065,61452.816,69660.55
206.19672178580367,61359.3,69553.625
206.19740299604746,61436.375,69640.92
206.1980840060569,61511.09,69725.555
206.1987651163072,61402.49,69601.49
206.19944632631814,61365.8,69559.31
206.20012743656116,61465.19,69672.08
206.20080854680418,61447.53,69651.6
206.20148975681514,61439.48,69642.086
206.20217086705816,61445.816,69648.97
206.20285197730846,61410.6,69608.56
206.20353298731789,61468.297,69673.96
206.20421419756167,61409.145,69606.34
206.20489530757186,61411.902,69609.24
206.20557651781564,61462.78,69666.94
206.20625762805867,61461.523,69665.305
206.20693873807613,61412.508,69609.33
206.20761994831992,61439.31,69639.695
206.20830105856294,61348.97,69536.72
206.20898206857237,61457.508,69660.19
206.20966327881615,61370.84,69561.45
206.21034438883362,61420.22,69617.625
206.21102549907664,61444.242,69644.96
206.21170670932042,61437.395,69637.18
206.21238781933062,61492.688,69700.18
206.2130690295744,61415.02,69611.83
206.2137501395846,61399.805,69594.62
206.21443114983413,61412.785,69609.54
206.21511226007715,61393.42,69587.664
206.2157934700881,61474.164,69679.8
206.21647458033112,61375.91,69568.18
206.2171556903486,61463.95,69668.69
206.21783690059237,61454.77,69658.55
206.21851801060257,61451.81,69655.52
206.2191991208456,61412.527,69611.19
206.2198802310886,61422.17,69622.59
206.2205613410988,61389.312,69585.64
206.2212424513491,61434.508,69637.59
206.22192366136005,61504.64,69717.95
206.22260477160307,61414.293,69615.65
206.22328588161326,61431.32,69635.61
206.2239669918563,61410.312,69612.28
206.22464820210735,61435.363,69641.42
206.22532921211678,61436.707,69643.57
206.2260103223598,61483.76,69697.78
206.22669153237075,61381.883,69582.44
206.22737264261377,61442.594,69652.2
206.22805375263124,61433.69,69642.73
206.22873496287502,61362.258,69562.05
206.22941607311805,61453.293,69666.33
206.23009718312824,61416.09,69624.61
206.2307781933705,61402.766,69610.07
206.23145940338873,61380.62,69585.46
206.23214051363175,61443.332,69657.445
206.23282162364194,61356.516,69559.18
206.23350283388572,61413.555,69624.664
206.23418394412874,61380.125,69587.12
206.2348651541397,61371.35,69577.625
206.23554626439,61494.164,69717.89
206.23622727439943,61389.926,69599.64
206.23690838464245,61389.156,69599.13
206.2375895946534,61422.766,69637.734
206.23827070489642,61454.3,69673.92
206.23895191491465,61372.195,69580.68
206.23963302515767,61372.688,69581.42
206.24031413516786,61407.71,69621.42
206.24099534541165,61457.867,69678.59
206.2416763556539,61388.977,69600.18
206.24235746567138,61359.527,69566.62
206.24303867591516,61393.848,69605.61
206.24371978592535,61364.07,69571.58
206.24440089616837,61436.766,69654.164
206.24508210617932,61325.355,69527.11
206.24576321642235,61415.71,69629.73
206.2464443264398,61450.707,69669.28
206.24712543668284,61429.188,69644.46
206.24780654669303,61388.223,69597.47
206.24848765693605,61349.06,69552.51
206.249168866947,61375.223,69581.89
206.2498499771973,61428.977,69642.664
206.2505310872075,61342.945,69544.27
206.2512121974505,61406.387,69616.03
206.25189340746147,61442.71,69656.914
206.25257441770373,61406.848,69615.6
206.2532555277212,61455.418,69670.4
206.25393673796498,61416.195,69625.24
206.25461784797517,61410.867,69618.67
206.2552989582182,61431.613,69641.79
206.25598006822838,61461.3,69675.08
206.25666127847217,61489.902,69707.14
206.25734238872246,61372.613,69573.12
206.25802349873265,61371.047,69570.85
206.25870460897568,61459.703,69671.32
206.25938571898587,61483.188,69697.6
206.2600668292289,61444.37,69652.97
206.26074803924712,61499.066,69714.82
206.26142914949014,61504.836,69720.99
206.26211025950033,61386.598,69586.01
206.26279146974412,61421.426,69625.31
206.2634725797543,61434.7,69640.09
206.26415359000384,61471.047,69681.18
206.2648348000148,61452.77,69660.086
206.26551591025782,61436.34,69641.13
206.266197020268,61453.89,69660.88
206.26687823027896,61540.89,69759.73
206.26755934052198,61434.223,69638.12
206.2682405505402,61380.555,69576.86
206.26892166078323,61486.086,69696.89
206.26960267079266,61399.176,69597.85
206.2702837810357,61457.117,69663.75
206.27096499104664,61433.87,69637.25
206.27164610129694,61393.766,69591.57
206.2723273113079,61425.26,69627.45
206.2730084215509,61406.656,69606.33
206.2736895315611,61428.723,69631.53
206.27437064180413,61474.145,69683.35
206.2750517518216,61408.406,69608.66
206.27573286206461,61385.47,69582.72
206.2764139720748,61538.89,69757.59
206.2770951823186,61400.164,69599.9
206.27777629232878,61471.51,69681.4
206.27845740257908,61456.105,69664.164
206.27913861259003,61428.816,69633.445
206.27981972260022,61509.5,69725.68
206.28050073284248,61409.47,69612.2
206.28118194285344,61349.78,69544.7
206.28186305309646,61467.656,69679.38
206.28254416311393,61464.36,69676.15
206.28322527335695,61390.87,69593.02
206.2839064833679,61379.36,69580.48
206.28458759361092,61411.684,69617.87
206.2852687036211,61421.695,69629.875
206.2859498138714,61387.06,69591.06
206.2866309238816,61485.254,69703.49
206.2873120338918,61414.285,69623.336
206.28799324413558,61513.516,69736.96
206.28867435414577,61432.668,69645.57
206.28935546439607,61425.93,69638.55
206.29003667440702,61432.8,69647.016
206.29071778465004,61380.926,69588.59
206.29139879465947,61417.918,69631.336
206.2920799049025,61442.69,69660.16
206.29276111492072,61418.79,69633.54
206.2934422249309,61424.875,69641.05
206.2941234351747,61416.75,69632.35
206.2948045451849,61390.98,69603.55
206.2954856554279,61382.777,69594.7
206.29616686543886,61394.35,69608.34
206.2968478756884,61376.28,69588.2
206.2975289856986,61429.5,69649.19
206.29821019570954,61500.637,69730.52
206.29889130595257,61426.777,69646.734
206.29957241596276,61342.438,69550.98
206.30025362621382,61429.613,69650.42
206.300934736224,61339.023,69547.44
206.30161584646703,61388.164,69603.47
206.30229695647722,61369.688,69582.46
206.3029780664874,61374.96,69588.445
206.3036591767377,61395.484,69611.74
206.30434038674866,61361.273,69572.664
206.30502149699169,61359.887,69570.91
206.30570260700188,61426.87,69646.95
206.30638381701283,61403.273,69619.83
206.30706492725585,61402.09,69618.19
206.30774593727256,61452.9,69675.695
206.30842714751634,61434.2,69654.05
206.30910825752653,61445.875,69666.945
206.30978936753672,61381.93,69593.73
206.31047047777975,61346.83,69553.31
206.31115168779797,61435.746,69654.086
206.311832798041,61393.06,69605.01
206.3125139080512,61397.965,69610.09
206.31319501806138,61375.17,69583.64
206.3138761283044,61376.027,69584.09
206.31455723832187,61499.125,69723.72
206.31523844856565,61422.715,69636.2
206.31591955857584,61397.695,69607.19
206.31660066858603,61376.797,69582.87
206.31728187882982,61442.023,69656.61
206.31796298884,61351.617,69553.18
206.31864399908955,61460.3,69676.41
206.31932510909974,61464.227,69680.4
206.3200063191107,61387.387,69592.45
206.3206874293537,61450.887,69664.29
206.3213685393639,61490.223,69708.66
206.32204974938213,61403.277,69609.27
206.32273085962515,61438.387,69648.87
206.3234120696361,61449.8,69661.52
206.32409307987837,61376.715,69578.0
206.32477418988856,61463.625,69676.66
206.32545529990603,61408.16,69613.25
206.3261365101498,61388.598,69590.734
206.32681762016,61411.664,69616.8
206.32749883017095,61349.934,69546.336
206.32817994041397,61420.797,69626.86
206.32886105042417,61408.605,69612.85
206.32954226067523,61457.84,69668.81
206.33022327068466,61395.523,69597.79
206.33090438069485,61487.934,69702.95
206.33158559093863,61503.625,69720.8
206.33226670094882,61432.977,69640.38
206.3329478109663,61455.133,69665.64
206.33362902121007,61417.59,69622.96
206.33431013122026,61467.527,69679.9
206.33499124123045,61434.215,69642.09
206.33567235147348,61366.887,69565.586
206.33635346149094,61327.586,69521.016
206.33703457150114,61389.848,69592.1
206.33771568174416,61423.316,69630.43
206.3383968917551,61419.5,69626.336
206.3390780017653,61510.477,69730.19
206.3397591120156,61419.51,69626.94
206.34044032202655,61399.99,69605.04
206.34112133203598,61429.95,69639.516
206.341802442279,61380.004,69583.04
206.34248365228996,61371.32,69573.56
206.34316476230015,61426.99,69637.375
206.34384587255045,61480.133,69698.336
206.34452698256064,61389.34,69595.45
206.3452081925716,61366.508,69569.95
206.3458893028146,61377.348,69582.805
206.34657031283132,61417.63,69629.19
206.34725152284227,61492.0,69714.38
206.3479326330853,61411.125,69622.84
206.34861374309548,61434.234,69649.69
206.34929495310644,61397.01,69607.85
206.34997606334946,61384.48,69594.11
206.35065717336693,61375.594,69584.516
206.35133838337788,61423.625,69639.71
206.35201939362014,61435.215,69653.414
206.35270050363033,61416.426,69632.5
206.35338171364128,61365.1,69574.54
206.35406282389158,61442.316,69662.89
206.35474393390177,61399.418,69614.48
206.35542514391273,61292.95,69493.664
206.35610625415575,61383.387,69596.984
206.3567874641667,61458.383,69682.7
206.35746837418264,61414.562,69633.11
206.3581495841936,61406.22,69623.87
206.35883069443662,61363.688,69575.664
206.35951190444757,61342.16,69551.33
206.36019301445776,61413.84,69633.06
206.36087422470155,61389.027,69604.88
206.36155533471901,61500.07,69731.33
206.3622364447292,61413.547,69632.78
206.36291745497147,61441.152,69664.12
206.36359866498242,61466.062,69692.33
206.3642797749926,61427.99,69648.77
206.36496088501008,61362.926,69574.44
206.36564209525386,61373.367,69586.02
206.36632320526405,61482.895,69710.37
206.36700431527424,61394.48,69609.31
206.36768552551803,61413.285,69630.29
206.36836653553473,61386.223,69599.02
206.36904764554492,61408.402,69623.78
206.36972885555588,61428.316,69645.94
206.3704099657989,61578.105,69815.92
206.3710910758091,61437.703,69655.52
206.37177218581928,61428.242,69644.17
206.37245339607034,61418.926,69632.98
206.37313450608053,61509.33,69735.3
206.37381551608996,61404.855,69615.766
206.37449672610092,61371.73,69577.445
206.37517783634394,61434.81,69648.66
206.3758589463614,61452.97,69668.734
206.3765400563716,61394.027,69601.055
206.37722126638255,61425.54,69636.36
206.37790237662557,61499.86,69720.414
206.37858358663652,61443.273,69655.45
206.37926459665323,61416.6,69624.58
206.37994570666342,61405.586,69611.555
206.38062681690644,61360.17,69559.4
206.3813080269174,61410.06,69615.77
206.3819891369276,61500.113,69717.92
206.38267034717137,61437.33,69646.11
206.38335145718884,61422.906,69629.39
206.38403256719903,61461.805,69673.43
206.38471357720846,61428.8,69635.66
206.38539478745224,61444.062,69652.875
206.38607589746243,61465.496,69677.164
206.38675710748066,61387.797,69588.63
206.38743821749085,61464.848,69676.32
206.38811932773388,61441.047,69649.22
206.38880053774483,61427.984,69634.39
206.38948164775502,61532.02,69752.9
206.39016265777173,61482.508,69696.64
206.39084386778268,61440.027,69648.414
206.3915249780257,61440.516,69649.14
206.3922060880359,61376.06,69575.945
206.39288729804684,61466.7,69679.36
206.39356840805704,61398.82,69602.33
206.39424951830733,61413.008,69618.75
206.3949307283183,61457.78,69670.016
206.39561173832772,61376.77,69578.1
206.3962928483379,61409.484,69615.68
206.3969740585817,61450.652,69662.89
206.39765516859916,61364.16,69564.79
206.39833627860935,61414.484,69622.47
206.39901738861954,61422.016,69631.44
206.3996985986305,61423.824,69633.9
206.40037970887352,61440.86,69653.72
206.40106081889098,61376.047,69580.35
206.40174192890117,61437.992,69651.31
206.40242303891137,61457.555,69674.016
206.40310414892156,61433.062,69646.58
206.40378525916458,61388.19,69595.94
206.40446646917553,61462.617,69681.12
206.405147579193,61455.074,69672.98
206.4058286892032,61409.61,69621.66
206.40650989944697,61419.75,69633.64
206.4071909094564,61471.42,69692.91
206.40787201947387,61397.562,69609.25
206.40855322948482,61390.633,69601.78
206.40923433949501,61382.87,69593.37
206.40991544973804,61452.36,69672.88
206.410596659749,61316.44,69518.54
206.41127776975918,61472.145,69696.18
206.41195897977013,61382.64,69594.65
206.41263998978684,61406.81,69622.52
206.41332110002986,61430.688,69650.04
206.41400221004005,61429.74,69649.27
206.414683420051,61412.38,69629.805
206.41536453006847,61411.7,69629.31
206.41604564007866,61392.227,69607.4
206.41672685008962,61397.965,69614.16
206.41740796033264,61459.05,69683.91
206.41808897034207,61399.234,69615.984
206.41877018035302,61318.375,69524.08
206.4194512903705,61405.586,69623.484
206.42013240038068,61395.7,69612.31
206.42081361062446,61370.703,69583.914
206.42149472063466,61434.223,69656.26
206.4221759306456,61411.0,69629.805
206.4228570406558,61412.12,69631.03
206.4235380506725,61425.3,69645.95
206.4242191606827,61432.184,69653.66
206.42490037092648,61376.562,69590.17
206.42558148093667,61354.37,69564.71
206.42626259095414,61446.215,69669.04
206.4269438009651,61384.133,69598.1
206.42762491097528,61450.656,69673.54
206.42830602098547,61437.12,69657.81
206.4289871312285,61386.98,69600.39
206.4296682412387,61449.414,69671.11
206.43034935125615,61471.188,69695.52
206.43103046126635,61432.04,69650.57
206.4317116712773,61434.234,69652.66
206.4323927812875,61414.543,69629.83
206.4330738915305,61372.23,69581.24
206.43375510154874,61460.086,69680.84
206.43443611155817,61436.29,69653.33
206.43511722156836,61436.723,69653.4
206.43579843157931,61378.652,69586.875
206.4364795415895,61450.152,69667.86
206.43716065160697,61451.812,69669.35
206.43784186185076,61495.195,69718.35
206.43852297186095,61457.934,69675.56
206.43920408187114,61394.28,69602.74
206.43988509188057,61428.242,69641.07
206.4405663018988,61350.477,69552.23
206.441247411909,61376.688,69581.77
206.44192862191994,61460.15,69676.54
206.44260973216296,61424.008,69635.164
206.44329084217316,61454.277,69669.44
206.4439720521841,61416.402,69626.164
206.44465316220158,61434.438,69646.57
206.445334172211,61378.12,69582.38
206.4460152822212,61487.383,69706.734
206.44669649223215,61455.6,69670.555
206.44737760224234,61419.094,69629.016
206.4480588124934,61407.97,69616.414
206.4487399225036,61373.547,69577.33
206.44942113251454,61383.547,69588.836
206.45010224252474,61385.926,69591.695
206.45078325253417,61438.562,69651.805
206.45146436255163,61356.48,69558.56
206.45214557256259,61329.855,69528.48
206.45282668257278,61433.637,69646.88
206.45350779258297,61460.062,69677.234
206.45418900282675,61512.277,69736.96
206.45487011283694,61437.375,69651.99
206.4555512228544,61460.387,69678.516
206.4562323328646,61469.39,69689.09
206.4569134428748,61490.69,69713.69
206.45759455288498,61416.22,69629.26
206.45827566289518,61437.85,69654.24
206.4589568729134,61416.29,69630.06
206.4596379829236,61488.547,69712.7
206.46031909316662,61400.344,69612.66
206.46100030317757,61406.094,69619.58
206.461681313187,61378.977,69589.08
206.46236242320447,61389.215,69601.12
206.46304363321542,61459.18,69681.14
206.4637247432256,61447.375,69668.06
206.4644058532358,61388.3,69601.17
206.46508706324676,61442.28,69662.98
206.46576817325695,61437.246,69657.586
206.46644928327441,61456.047,69679.32
206.46713029328384,61481.023,69708.07
206.46781150352763,61380.18,69593.58
206.46849261353782,61417.957,69636.88
206.4691737235553,61391.043,69606.516
206.46985493356624,61422.1,69642.15
206.47053604357643,61419.383,69639.305
206.47121725358738,61418.645,69638.7
206.47189836359757,61444.0,69667.79
206.47257947360777,61374.5,69588.87
206.47326048362447,61422.195,69643.35
206.47394169363542,61401.68,69620.164
206.47462280364562,61386.82,69603.4
206.47530401365657,61421.83,69643.38
206.47598512366676,61407.137,69626.76
206.47666623391706,61453.01,69679.07
206.477347443928,61408.387,69628.33
206.4780285539382,61345.656,69556.95
206.47870956394763,61402.84,69622.07
206.47939067395782,61441.02,69665.53
206.48007188396878,61398.754,69617.375
206.48075299398624,61418.64,69639.95
206.4814342039972,61424.543,69646.586
206.4821153140074,61372.51,69587.234
206.48279642401758,61421.09,69642.4
206.48347763402853,61448.438,69673.35
206.48415864404524,61432.453,69654.95
206.48483975405543,61385.17,69600.9
206.48552086406562,61396.19,69613.18
206.48620207407657,61405.53,69623.516
206.48688318408676,61421.875,69641.805
206.48756429410423,61352.312,69562.26
206.48824550411518,61413.79,69631.88
206.48892661412538,61481.215,69708.26
206.4896076241348,61408.4,69624.95
206.49028883414576,61390.484,69604.14
206.49096994438878,61444.086,69664.734
206.49165105440625,61443.453,69663.58
206.4923322644172,61395.348,69608.375
206.4930133744274,61490.812,69716.62
206.49369448443758,61416.246,69631.28
206.49437559444777,61433.816,69650.85
206.49505670446524,61376.902,69585.625
206.49573781447543,61443.734,69661.29
206.49641892448562,61341.336,69544.3
206.49710013449658,61429.664,69644.46
206.49778124450677,61375.4,69582.305
206.49846235452424,61420.27,69633.04
206.4991435645352,61442.246,69657.73
206.49982467454538,61406.75,69617.01
206.5005056845548,61434.64,69648.48
206.501186794565,61421.41,69633.17
206.50186800458323,61409.25,69619.125
206.50254911459342,61332.227,69531.26
206.50323032460437,61329.6,69528.14
206.50391143461457,61405.08,69613.984
206.50459254462476,61460.52,69677.055
206.5052737546357,61447.48,69662.22
206.50595476465242,61344.73,69545.3
206.5066358746626,61322.883,69520.53
206.50731708467356,61482.555,69702.48
206.50799819468375,61424.168,69636.21
206.50867930469394,61407.52,69617.5
206.50936051471217,61465.43,69683.72
206.51004162472236,61403.72,69613.78
206.51072283473331,61441.85,69657.55
206.51140384474274,61422.508,69635.914
206.51208495475294,61469.414,69689.73
206.5127660647704,61426.094,69640.84
206.51344727478136,61473.55,69695.33
206.51412838479155,61450.08,69669.08
206.51480949480174,61393.004,69604.586
206.5154907048127,61443.043,69662.055
206.51617181482288,61430.105,69647.836
206.5168528248396,61428.355,69646.34
206.51753403485054,61416.74,69633.64
206.51821514486073,61377.227,69589.164
206.51889625487092,61436.785,69657.48
206.51957746488188,61429.836,69650.06
206.52025857489934,61411.586,69629.77
206.52093968490954,61409.42,69627.79
206.52162079491973,61401.25,69618.94
206.52230190492992,61393.82,69610.92
206.5229830149401,61435.137,69658.375
206.52366412495758,61379.8,69595.766
206.52434533496853,61429.453,69652.65
206.52502644497872,61418.766,69640.81
206.5257075549889,61399.684,69619.38
206.52638876499987,61448.2,69674.87
206.52706987501006,61349.312,69562.5
206.52775088502676,61400.152,69620.55
206.52843199480412,61435.28,69660.68
206.52911320481508,61371.55,69588.23
206.52979431482527,61410.715,69632.875
206.53047552483622,61398.906,69619.47
206.5311566348537,61360.37,69575.6
206.53183774486388,61390.586,69609.98
206.53251895487483,61441.3,69667.664
206.53319996488426,61370.285,69586.734
206.53388107489445,61321.49,69531.07
206.53456218491192,61396.57,69616.43
206.53524339492287,61429.94,69654.266
206.53592450493306,61358.46,69572.71
206.53660571494402,61392.992,69611.836
206.5372868249542,61432.406,69656.5
206.53796793497168,61341.78,69553.1
206.5386489449811,61401.062,69620.35
206.53933015499206,61412.617,69633.25
206.54001126500225,61403.523,69622.625
206.5406924750132,61458.426,69684.86
206.54137358479056,61399.832,69617.86
206.54205469480803,61373.1,69587.13
206.54273590481898,61495.64,69726.34
206.54341701482917,61394.73,69611.15
206.54409812483937,61375.29,69588.71
206.54477923484956,61412.66,69630.945
206.54546034486702,61455.48,69679.38
206.54614145487722,61366.188,69577.414
206.54682266488817,61402.96,69618.97
206.54750377489836,61411.156,69627.99
206.54818488490855,61423.004,69641.18
206.54886599492602,61430.562,69649.49
206.54954720493697,61406.695,69622.03
206.55022821471357,61417.344,69633.87
206.55090932472376,61418.785,69635.234
206.55159053473471,61422.4,69639.086
206.5522716447449,61409.395,69624.02
206.55295275476237,61412.03,69626.79
206.55363386477256,61409.195,69623.33
206.55431507478352,61458.273,69678.98
206.5549961847937,61399.887,69612.305
206.55567719481041,61334.11,69537.23
206.55635840482137,61381.535,69591.05
206.55703951483156,61430.18,69646.266
206.55772062460892,61434.27,69650.78
206.55840183461987,61405.25,69617.625
206.55908294463006,61462.58,69682.79
206.55976405464753,61338.48,69541.42
206.56044526465848,61417.91,69631.79
206.5611262746679,61514.176,69741.34
206.5618073846781,61410.08,69622.82
206.56248859468906,61442.793,69660.07
206.56316970470652,61436.47,69652.914
206.56385081448389,61453.223,69672.04
206.56453202449484,61495.08,69719.78
206.56521313450503,61446.24,69664.3
206.56589434451598,61358.49,69564.53
206.5665753545254,61365.73,69572.95
206.56725646454288,61401.05,69613.37
206.56793757455307,61510.84,69738.59
206.56861878456402,61477.19,69700.555
206.56929989457421,61365.94,69574.18
206.56998110435234,61479.137,69703.36
206.5706622143698,61404.336,69618.54
206.57134332438,61383.254,69594.88
206.57202433438943,61435.8,69655.07
206.57270554440038,61401.02,69615.85
206.57338665441057,61470.77,69695.65
206.57406786442152,61487.668,69715.29
206.574748974439,61411.598,69629.086
206.57543008421635,61416.297,69634.84
206.57611119422654,61449.445,69673.0
206.5767924042375,61378.168,69592.266
206.5774734142542,61394.61,69611.39
206.5781545242644,61430.035,69652.125
206.57883573427534,61490.008,69720.8
206.57951684428554,61434.188,69657.64
206.5801979540629,61391.996,69609.98
206.5808790640731,61500.832,69734.24
206.58156027409132,61395.305,69614.45
206.5822413841015,61401.54,69621.875
206.58292239411094,61326.363,69536.586
206.5836036041219,61408.617,69630.516
206.58428471413208,61400.6,69621.65
206.58496582391672,61363.72,69579.88
206.58564703392767,61431.637,69657.39
206.58632814393786,61442.043,69669.41
206.58700925394805,61505.37,69741.63
206.587690463959,61406.883,69629.59
206.5883714739757,61402.54,69624.7
206.58905258375307,61356.152,69571.9
206.58973369376326,61394.055,69615.03
206.59041490377422,61417.64,69641.82
206.5910960137844,61428.984,69654.66
206.59177722379536,61365.957,69582.78
206.59245833381283,61346.82,69560.84
206.5931394435902,61314.152,69523.47
206.59382045359962,61403.14,69624.58
206.59450166361057,61434.99,69660.6
206.59518277362076,61395.113,69614.945
206.595863983639,61361.062,69575.9
206.59654509364918,61355.254,69568.984
206.59722620342654,61325.77,69535.1
206.5979074134375,61468.42,69697.16
206.5985885234477,61326.78,69535.55
206.5992695334644,61445.625,69670.47
206.59995074347535,61425.543,69647.21
206.60063185348554,61443.38,69667.11
206.6013129632629,61433.242,69655.15
206.60199417327385,61433.15,69654.62
206.60267528328404,61452.008,69675.64
206.6033563933015,61346.863,69555.49
206.60403760331246,61466.254,69690.96
206.60471861308906,61404.32,69619.99
206.60539972309925,61432.406,69651.49
206.6060809331102,61421.61,69638.734
206.60676204312767,61477.32,69701.695
206.60744315313787,61409.08,69623.53
206.60812426291523,61348.92,69554.57
206.60880547292618,61427.29,69643.32
206.60948658293637,61379.727,69588.71
206.61016759295308,61358.668,69564.27
206.61084880296403,61363.453,69569.27
206.6115299127414,61440.203,69656.21
206.61221102275158,61445.82,69662.17
206.61289223276253,61362.254,69566.62
206.61357334277272,61408.285,69618.62
206.6142544527902,61437.758,69651.79
206.6149356625683,61353.98,69556.03
206.6156167725785,61408.297,69617.52
206.61629778258794,61366.918,69570.086
206.6169788926054,61376.652,69580.87
206.61766010238352,61431.98,69643.57
206.61834121239372,61457.77,69672.67
206.6190223224039,61478.1,69695.59
206.61970353241486,61443.297,69655.766
206.62038464242505,61426.89,69636.92
206.62106585220317,61419.523,69628.4
206.62174686221988,61369.188,69570.99
206.62242797223007,61388.23,69592.61
206.62310908224026,61409.98,69617.34
206.62379029201838,61443.133,69655.1
206.62447140203585,61507.797,69728.77
206.6251526120468,61393.973,69599.28
206.625833722057,61369.875,69571.99
206.62651483183436,61501.91,69722.5
206.6271958418438,61461.504,69676.734
206.62787705185474,61408.41,69616.58
206.6285581618722,61386.88,69592.41
206.62923937188316,61369.312,69572.79
206.62992048166052,61434.617,69647.58
206.6306015916707,61400.58,69609.305
206.63128280168166,61472.38,69691.57
206.63196391169913,61467.098,69686.1
206.63264492147573,61411.27,69623.13
206.63332613148668,61403.996,69615.46
206.63400724149687,61411.11,69624.195
206.63468835150707,61389.87,69600.67
206.6353694612917,61489.715,69715.016
206.63605067130266,61444.402,69664.12
206.63673178131285,61479.13,69704.34
206.6374128910902,61443.082,69664.01
206.6380940011004,61383.754,69597.164
206.63877511111787,61469.83,69695.85
206.63945622112806,61405.758,69623.6
206.64013743090618,61434.203,69656.67
206.64081854091637,61463.24,69690.39
206.64149965092656,61396.883,69615.5
206.64218076093675,61423.637,69646.586
