Time,SAP_FLUX,PDCSAP_FLUX
308.1322939787715,100741.13,106740.38
308.13297514698934,100631.67,106624.56
308.1336562151555,100625.82,106618.516
308.1343372833726,100727.0,106725.875
308.13501845156134,100761.3,106762.336
308.1356995197493,100690.734,106687.66
308.1363805879373,100760.89,106762.07
308.1370616561253,100690.41,106687.414
308.13774272432056,100687.52,106684.39
308.13842379250855,100654.04,106648.91
308.13910486072564,100656.16,106651.11
308.1397860288853,100726.68,106725.79
308.1404670971024,100704.12,106701.8
308.1411482652693,100662.5,106657.58
308.1418293334864,100648.484,106642.6
308.1425103016736,100732.445,106731.414
308.1431913698616,100722.25,106720.44
308.14387253805035,100701.805,106698.56
308.1445536062456,100700.64,106697.11
308.14523477443436,100646.15,106639.13
308.14591584262234,100672.62,106666.93
308.14659691081033,100698.12,106693.67
308.1472780789991,100671.88,106665.59
308.1479590472227,100674.88,106668.47
308.14864011541067,100800.67,106801.46
308.1493212835994,100728.94,106725.12
308.1500023517874,100704.766,106699.164
308.1506834199754,100700.85,106694.68
308.15136458816414,100666.71,106658.16
308.1520456563594,100819.63,106819.86
308.1527267245474,100595.64,106582.125
308.15340789273614,100662.68,106652.8
308.15408886095247,100653.61,106642.82
308.15476992914046,100757.22,106752.25
308.1554510973365,100751.52,106745.84
308.15613216552447,100774.86,106770.21
308.15681323371246,100737.336,106730.07
308.15749430190044,100764.18,106758.16
308.1581754700892,100690.74,106679.98
308.1588565383063,100718.41,106708.94
308.1595375065008,100657.24,106643.77
308.16021867468953,100698.8,106687.47
308.1608997428775,100683.66,106671.1
308.1615808110655,100775.62,106768.23
308.16226197925425,100688.68,106675.78
308.1629430474495,100606.305,106588.18
308.1636241156666,100716.516,106704.67
308.1643051838255,100692.31,106678.734
308.1649862520426,100675.43,106660.54
308.16566732023057,100690.12,106675.83
308.16634838842583,100773.95,106764.38
308.1670295566146,100773.91,106764.06
308.16771062480257,100777.43,106767.52
308.16839169301966,100767.52,106756.75
308.1690728612084,100761.836,106750.46
308.1697539293964,100708.02,106693.164
308.1704348975909,100687.016,106670.64
308.17111606577964,100723.66,106709.2
308.17179713399673,100692.32,106675.74
308.1724782021847,100747.03,106733.45
308.17315937037347,100730.38,106715.55
308.17384043856873,100803.75,106793.04
308.1745216067575,100724.836,106709.14
308.17520267494547,100706.164,106689.086
308.1758836431327,100716.38,106699.65
308.1765647113498,100847.92,106838.766
308.1772458795458,100721.47,106704.49
308.1779269477338,100717.125,106699.61
308.17860811592254,100699.53,106680.68
308.17928918411053,100694.086,106674.625
308.1799702523276,100756.61,106740.59
308.18065142048727,100739.32,106721.96
308.18133238871087,100691.67,106671.164
308.18201345689886,100672.71,106650.766
308.18269452508684,100762.0,106745.086
308.1833756932756,100753.68,106735.95
308.1840567614636,100784.75,106768.58
308.18473782968795,100704.7,106683.44
308.1854189978767,100814.625,106799.63
308.1861000660647,100667.93,106643.875
308.186781034281,100694.234,106671.46
308.18746220244066,100770.18,106751.66
308.188143270665,100742.36,106721.914
308.188824338853,100683.734,106659.516
308.18950550704176,100744.7,106723.89
308.19018657522975,100641.22,106613.984
308.19086764341773,100718.81,106696.01
308.1915487116421,100696.875,106672.555
308.1922297798301,100734.64,106712.41
308.1929108480181,100705.13,106680.984
308.19359191620606,100699.43,106674.805
308.1942730843948,100707.27,106683.01
308.1949541526192,100747.12,106725.14
308.19563522080716,100761.28,106740.1
308.1963163889959,100643.34,106615.09
308.1969974571839,100719.91,106696.23
308.1976784253711,100707.3,106682.9
308.1983594935955,100733.52,106710.76
308.19904066178424,100779.305,106759.38
308.1997217299722,100776.13,106756.16
308.200402898161,100762.055,106741.414
308.20108396634896,100853.97,106839.04
308.20176503456605,100784.125,106765.27
308.2024462027621,100737.29,106715.94
308.20312727095006,100738.78,106717.836
308.2038082391664,100704.516,106681.88
308.20448940732604,100722.86,106701.71
308.2051704755431,100732.21,106712.02
308.2058515437384,100766.78,106749.09
308.20653271192714,100750.81,106732.625
308.20721378014423,100812.49,106798.47
308.2078949483039,100701.734,106681.586
308.20857601652096,100699.91,106680.15
308.20925698471547,100715.984,106697.69
308.20993805290345,100696.62,106677.68
308.2106192211213,100707.96,106690.234
308.2113002893093,100717.44,106700.8
308.2119813574973,100765.54,106752.305
308.21266252571513,100676.51,106658.48
308.2133435939104,100756.03,106743.27
308.2140246620984,100712.45,106697.61
308.21470573028637,100675.39,106658.83
308.21538679850346,100714.49,106700.75
308.21606786669145,100662.516,106646.15
308.2167489348867,100721.914,106709.55
308.21743010307546,100700.695,106687.5
308.21811117129255,100706.6,106694.164
308.21879223948054,100695.93,106683.24
308.2194734076693,100711.29,106699.875
308.2201543758929,100668.57,106654.93
308.2208354440809,100720.65,106710.414
308.2215166122696,100652.445,106638.39
308.2221976804576,100712.95,106702.734
308.2228787486456,100630.586,106615.63
308.22355991686345,100724.64,106715.46
308.2242409850587,100722.67,106713.5
308.2249220532467,100806.57,106802.5
308.22560302146303,100689.64,106678.66
308.2262841896518,100766.29,106759.94
308.22696525783977,100664.74,106652.336
308.22764632606413,100771.96,106765.96
308.2283274942238,100696.37,106685.836
308.22900856244087,100758.17,106751.305
308.2296897306296,100784.914,106779.6
308.2303707988176,100761.734,106754.97
308.2310517670412,100679.1,106667.336
308.2317328352292,100660.14,106647.17
308.23241400341794,100810.41,106806.32
308.23309507163503,100751.7,106744.02
308.2337762398238,100715.625,106705.695
308.23445730801177,100757.83,106750.336
308.23513837620703,100704.92,106694.18
308.2358195443958,100799.016,106793.81
308.2365005126121,100735.195,106726.09
308.2371815808001,100736.09,106726.984
308.23786274898885,100737.52,106728.44
308.2385438172132,100748.18,106739.68
308.2392248854012,100794.02,106788.234
308.23990605358995,100800.51,106795.08
308.24058712180704,100722.484,106712.4
308.241268189995,100735.234,106725.93
308.2419492581903,100780.89,106774.35
308.2426303264074,100781.53,106775.09
308.24331139459537,100741.16,106732.39
308.24399246278335,100802.266,106797.266
308.2446736310012,100765.44,106758.36
308.2453546991892,100686.71,106675.086
308.24603576738446,100658.664,106645.53
308.2467169355732,100713.69,106704.02
308.24739790378953,100605.234,106589.29
308.2480789719775,100702.07,106692.13
308.24876014016627,100675.53,106664.24
308.24944120839064,100664.95,106653.29
308.2501222765786,100639.56,106626.65
308.2508033447666,100751.38,106745.43
308.25148451295536,100741.31,106735.05
308.25216558117245,100716.43,106708.99
308.25284654939605,100735.97,106730.016
308.2535277175557,100738.336,106732.86
308.2542087857728,100723.664,106717.65
308.2548898539899,100619.234,106607.33
308.25557102217863,100736.28,106731.73
308.2562520903739,100750.266,106746.914
308.256933158591,100809.04,106809.58
308.25761432677973,100747.34,106744.58
308.2582953949677,100633.47,106624.29
308.25897636318405,100679.88,106673.87
308.2596575313728,100669.89,106663.67
308.26033859956806,100631.75,106623.66
308.26101966778515,100770.41,106771.01
308.2617008359739,100676.13,106671.516
308.2623819041619,100827.266,106832.086
308.26306307235063,100675.02,106671.16
308.263744140575,100684.48,106681.586
308.2644251087622,100735.41,106735.96
308.2651061769793,100674.32,106671.625
308.26578734516806,100689.05,106687.63
308.26646841335605,100695.1,106694.43
308.2671495815739,100724.35,106725.8
308.26783064976917,100686.914,106686.49
308.26851171795715,100669.65,106668.55
308.26919278617424,100747.586,106751.46
308.26987385436223,100784.805,106791.22
308.2705549225575,100735.81,106739.59
308.2712359907746,100693.375,106694.89
308.27191715896333,100685.98,106687.3
308.2725982271513,100631.77,106630.08
308.2732792953684,100629.33,106627.68
308.27396046355716,100708.96,106712.234
308.2746415317524,100715.53,106719.33
308.27532249996875,100662.33,106663.055
308.2760036681575,100725.23,106729.766
308.2766847363455,100773.234,106780.664
308.2773658045626,100717.98,106722.1
308.27804687278694,100793.28,106801.84
308.2787280409757,100739.53,106744.78
308.2794091091637,100679.89,106681.445
308.28009017738077,100798.69,106807.14
308.28077124556876,100666.086,106666.38
308.281452313764,100710.266,106712.914
308.2821333819811,100723.05,106726.125
308.2828144501691,100731.37,106734.55
308.28349561835785,100726.16,106728.58
308.28417668657494,100776.555,106781.49
308.2848578547637,100807.26,106813.49
308.28553892295895,100714.87,106714.99
308.2862198911753,100709.61,106708.8
308.28690095939237,100715.16,106714.02
308.2875821275811,100711.73,106709.7
308.2882631957691,100669.836,106664.6
308.28894436399423,100655.24,106648.41
308.2896254321822,100667.984,106661.164
308.2903065003702,100731.414,106727.62
308.29098766858806,100772.12,106769.97
308.2916686367753,100662.625,106653.15
308.29234970497055,100682.61,106673.55
308.2930308731884,100753.37,106747.74
308.2937119413764,100756.19,106749.96
308.2943930095935,100761.17,106754.48
308.2950741777822,100679.11,106666.75
308.2957552459993,100627.4,106611.21
308.2964363141946,100711.84,106699.98
308.29711738238257,100744.13,106733.51
308.29779845059966,100794.695,106786.42
308.29847951881675,100715.94,106702.33
308.2991606870055,100667.09,106649.97
308.29984175520076,100750.99,106738.32
308.30052282341785,100761.984,106749.45
308.3012039916066,100614.48,106592.67
308.3018850597946,100721.01,106705.16
308.3025660280109,100754.5,106740.29
308.30324719620694,100704.97,106687.5
308.30392826442403,100670.09,106650.3
308.304609332612,100784.46,106771.33
308.3052904008291,100665.72,106645.36
308.30597156901786,100694.54,106675.83
308.30665263720584,100656.71,106635.72
308.3073337054302,100666.086,106645.67
308.3080147736473,100746.445,106730.89
308.3086958418353,100765.22,106750.9
308.3093769100233,100798.63,106786.45
308.31005797824764,100614.586,106591.59
308.3107391464364,100626.85,106604.81
308.3114202146244,100797.734,106786.15
308.31210128284147,100757.41,106743.67
308.3127824510593,100735.414,106720.67
308.3134635192473,100739.85,106725.69
308.3141444874418,100684.86,106667.75
308.31482565565966,100669.49,106651.82
308.31550672384765,100704.64,106689.44
308.31618779206474,100670.625,106653.766
308.3168689602535,100780.28,106770.37
308.31755002847785,100718.43,106705.21
308.3182311966666,100728.445,106716.22
308.3189122648546,100743.61,106732.69
308.3195932330709,100627.27,106609.8
308.320274301288,100714.92,106703.08
308.32095546947676,100724.72,106713.836
308.321636537672,100739.8,106730.195
308.3223176058891,100838.82,106835.49
308.32299877407786,100729.555,106720.03
308.32367984229495,100656.8,106643.26
308.3243610104837,100625.06,106609.93
308.3250419787073,100716.19,106706.79
308.3257230468953,100661.51,106649.11
308.3264041151124,100800.516,106796.664
308.32708528330113,100714.72,106705.984
308.3277663515182,100794.84,106791.11
308.32844751970697,100689.75,106679.93
308.32912858790223,100739.69,106733.03
308.3298096561193,100690.92,106681.52
308.33049062433565,100701.73,106693.13
308.3311717925244,100720.0,106712.63
308.33185286071966,100735.03,106728.69
308.33253392893675,100720.86,106713.78
308.3332150971546,100758.11,106753.36
308.3338961653426,100653.805,106642.914
308.3345772335306,100823.54,106822.87
308.33525840174843,100802.164,106800.29
308.33593936997204,100704.664,106697.016
308.33662043816,100773.75,106770.28
308.337301506348,100757.51,106753.11
308.33798267456586,100725.2,106718.914
308.33866374278296,100753.33,106748.734
308.3393448109782,100680.37,106671.43
308.34002597916697,100730.84,106724.94
308.34070704738406,100743.12,106737.95
308.3413880156004,100712.67,106705.69
308.34206918378914,100730.52,106724.6
308.3427502520135,100664.95,106655.11
308.3434313202015,100780.88,106777.95
308.34411248841934,100728.87,106722.82
308.3447935566073,100721.72,106715.23
308.3454746248244,100720.19,106713.58
308.34615579301317,100635.25,106623.555
308.3468367612368,100605.31,106591.8
308.34751782942476,100748.82,106743.85
308.3481989976426,100828.72,106828.49
308.3488800658306,100651.58,106640.734
308.3495611340477,100769.24,106765.39
308.3502423022437,100627.62,106615.266
308.3509233704608,100643.016,106631.54
308.35160453864955,100734.7,106728.65
308.3522854068651,100747.02,106741.66
308.352966575083,100635.28,106623.19
308.35364764327824,100720.52,106713.46
308.354328811467,100683.03,106673.664
308.3550098796841,100722.66,106715.59
308.35569094790117,100737.914,106731.69
308.3563721160899,100656.195,106645.01
308.3570531842779,100759.81,106754.74
308.3577341525015,100720.79,106713.3
308.35841532071936,100696.0,106686.94
308.35909638890735,100694.19,106684.92
308.35977745712444,100760.07,106754.65
308.3604586253132,100611.336,106596.92
308.36113969353755,,
308.36182076175464,,
308.3625019299434,,
308.3631829981314,,
308.3638639663477,,
308.3645450345721,,
308.3652262027608,,
308.3659072709779,,
308.3665883391659,,
308.36726950738375,,
308.36795057557174,,
308.3686316437961,100672.414,
308.3693127119841,100684.94,106673.164
308.3699937802012,100647.01,106632.82
308.3706748484183,100706.01,106695.2
308.371356016607,100746.734,106738.22
308.3720370848314,100700.81,106689.43
308.3727181530194,100738.52,106729.26
308.37339932123723,100599.375,106581.67
308.3740803894543,100765.99,106758.14
308.37476135764155,100751.055,106742.21
308.3754424258659,100632.89,106616.89
308.37612359405466,100689.96,106677.29
308.37680466227175,100702.17,106690.164
308.3774858304605,100665.98,106651.76
308.3781668986776,100775.78,106768.086
308.37884796687285,100826.51,106821.83
308.3795291350907,100601.24,106583.09
308.38021010330704,100835.29,106831.125
308.3808911715241,100863.09,106860.625
308.3815723397129,100698.56,106686.31
308.38225340792997,100748.59,106739.41
308.38293447612523,100659.61,106645.195
308.3836156443431,100668.85,106655.11
308.3842967125602,100805.36,106799.91
308.38497778074816,100721.836,106711.56
308.38565874897176,100732.414,106722.96
308.3863399171605,100679.586,106667.19
308.3870209853776,100679.43,106667.25
308.38770215359546,100725.86,106716.71
308.38838322178344,100692.266,106681.39
308.38906429000053,100741.54,106733.89
308.3897454581893,100598.27,106582.375
308.39042652641365,100734.56,106727.125
308.39110749463,100736.52,106729.54
308.39178856281796,100733.516,106726.695
308.3924697310358,100760.76,106755.92
308.3931507992238,100695.445,106687.08
308.39383186744817,100652.3,106641.734
308.394513035666,100797.51,106795.99
308.395194103854,100749.13,106745.125
308.3958751720711,100660.21,106651.266
308.3965562402591,100838.984,106841.125
308.39723730848345,100763.83,106761.87
308.39791837670055,100724.02,106720.08
308.39859944488853,100768.46,106767.56
308.3992806131064,100742.945,106740.9
308.39996168129437,100722.375,106719.48
308.40064274951874,100651.984,106645.26
308.4013239177366,100748.2,106747.6
308.4020048859529,100705.945,106703.17
308.4026859541409,100689.45,106686.04
308.40336712235876,100758.95,106760.03
308.404048190554,100737.36,106737.46
308.4047292587711,100705.03,106703.5
308.40541042698896,100699.27,106697.695
308.40609149517695,100642.34,106637.64
308.4067726633948,100682.01,106679.92
308.40745353161765,100664.6,106661.71
308.4081346998064,100713.234,106713.48
308.4088157680235,100688.06,106687.0
308.40949693624134,100688.09,106687.234
308.4101780044293,100763.12,106766.91
308.4108590726464,100799.0,106805.08
308.41154024084244,100688.26,106687.85
308.41222130905953,100693.08,106693.09
308.41290227727586,100692.37,106692.44
308.4135834454646,100691.89,106692.016
308.4142645136817,100775.875,106781.08
308.41494558190607,100718.87,106720.73
308.4156267500948,100744.77,106748.21
308.4163078183119,100710.95,106712.4
308.416988886529,100701.01,106701.85
308.41767005471775,100709.35,106710.68
308.41835112293484,100737.3,106740.26
308.41903209115844,100680.53,106680.055
308.4197132593472,100669.81,106668.63
308.4203943275643,100739.26,106742.16
308.4210753957814,100729.39,106731.586
308.4217565639701,100717.66,106719.05
308.4224376321945,100760.93,106764.766
308.4231187004116,100739.13,106741.516
308.42379976859957,100753.35,106756.42
308.42448083681666,100683.23,106681.93
308.42516190503375,100745.43,106747.64
308.4258429732581,100750.48,106752.77
308.42652414144686,100801.1,106806.2
308.42720520966395,100717.875,106717.76
308.42788627788104,100760.68,106762.86
308.4285674460698,100684.96,106682.35
308.4292485142869,100784.94,106788.01
308.4299294825105,100770.54,106772.47
308.43061065072834,100931.32,106942.56
308.4312917189163,100758.36,106758.97
308.4319727871334,100783.61,106785.414
308.43265395532217,100707.12,106704.055
308.43333502354653,100692.016,106687.75
308.4340160917636,100808.625,106811.016
308.4346972599815,100776.66,106776.836
308.4353782281687,100670.43,106663.96
308.4360592963858,100792.13,106792.63
308.4367404646109,100729.37,106725.83
308.4374215327989,100662.27,106654.445
308.438102601016,100699.72,106693.85
308.43878376923385,100752.57,106749.59
308.43946483745094,100706.28,106700.29
308.4401460056397,100653.55,106644.17
308.44082687386253,100791.555,106790.195
308.4415080420804,100672.45,106663.78
308.4421891102684,100734.14,106728.97
308.4428702784862,100755.984,106751.945
308.4435513467033,100790.164,106788.02
308.4442324149277,100790.875,106788.66
308.44491358311643,100713.92,106707.0
308.4455946513335,100704.22,106696.65
308.44627561954985,100753.49,106748.81
308.4469567877386,100700.44,106692.57
308.44763785596297,100724.945,106718.55
308.44831892418006,100779.21,106776.086
308.44899999239715,100663.17,106653.16
308.4496811605859,100672.35,106662.97
308.450362228803,100633.875,106622.29
308.45104329702735,100624.14,106612.09
308.45172436521534,100714.125,106707.58
308.45240543343243,100680.19,106671.77
308.4530865016495,100728.31,106722.945
308.4537676698674,100667.6,106658.79
308.45444873809174,100702.11,106695.56
308.45512980627973,100737.82,106733.625
308.4558109744976,100764.266,106761.87
308.45649204268557,100658.29,106649.8
308.4571730109019,100543.87,106528.79
308.45785407912626,100697.24,106691.58
308.4585352473441,100669.1,106662.016
308.4592163155612,100727.08,106723.73
308.4598973837783,100667.14,106660.48
308.46057855196705,100787.78,106788.59
308.46125962018414,100708.61,106704.98
308.4619406884085,100736.375,106734.68
308.4626217565965,100733.836,106732.266
308.4633028248136,100769.06,106769.875
308.4639838930307,100668.65,106663.74
308.4646650612485,100712.11,106710.07
308.4653461294729,100624.914,106617.93
308.46602719769,100707.09,106705.28
308.46670836587873,100701.71,106699.836
308.4673894340958,100715.66,106714.87
308.4680706023137,100657.195,106653.15
308.4687515705009,100753.445,106755.39
308.46943263872527,100729.24,106729.95
308.47011370694236,100741.84,106743.53
308.4707948751602,100617.28,106611.734
308.4714759433773,100714.55,106715.01
308.47215711156605,100762.91,106766.445
308.4728381797904,100673.56,106671.95
308.4735192480075,100737.39,106739.766
308.47420021622384,100801.19,106807.54
308.4748813844126,100720.25,106721.92
308.4755624526297,100814.85,106822.32
308.47624352085404,100660.24,106658.62
308.4769246890719,100717.125,106719.016
308.477605757289,100745.46,106749.18
308.4782868255061,100740.55,106744.07
308.4789679936948,100824.04,106832.65
308.47964896191843,100737.74,106741.29
308.4803300301355,100721.98,106724.66
308.4810111983534,100717.1,106719.56
308.48169226654136,100790.914,106797.836
308.48237333475845,100713.664,106716.016
308.4830545029763,100771.66,106777.516
308.48373557120067,100711.22,106713.5
308.48441663941776,100609.59,106605.81
308.4850976076341,100691.93,106693.07
308.48577877582284,100646.67,106645.1
308.4864598440399,100799.45,106806.99
308.4871409122643,100643.43,106641.625
308.48782208048215,100716.97,106719.516
308.48850314867013,100685.79,106686.42
308.4891842168872,100690.41,106691.25
308.4898653851051,100731.695,106734.93
308.4905463533287,100711.36,106713.29
308.4912274215458,100634.91,106632.16
308.49190848976286,100623.67,106620.14
308.4925896579807,100791.37,106797.72
308.4932707261687,100633.16,106629.914
308.49395189438656,100727.484,106729.71
308.4946329626109,100655.016,106652.734
308.49531413079967,100643.89,106640.76
308.49599499904434,100682.77,106681.75
308.4966761672331,100775.64,106779.945
308.4973572354502,100720.34,106721.1
308.4980384036753,100726.59,106727.46
308.4987194718924,100722.43,106722.77
308.4994005401095,100702.625,106701.49
308.50008170832734,100775.52,106778.44
308.50076277651533,100737.91,106738.25
308.50144374476804,100758.19,106759.39
308.5021249129568,100739.97,106739.72
308.5028059811739,100776.2,106777.73
308.50348704939097,100742.805,106741.93
308.5041682175797,100656.73,106650.29
308.5048492857968,100827.83,106831.164
308.5055303540212,100832.79,106835.945
308.506211522239,100665.766,106658.45
308.50689249045536,100606.52,106595.164
308.50757355867245,100816.0,106816.63
308.5082547268903,100709.77,106703.5
308.50893579511467,100707.16,106700.164
308.50961686333176,100663.01,106652.79
308.51029793154885,100663.78,106653.016
308.5109790997376,100626.266,106612.66
308.5116601679547,100727.14,106718.95
308.5123411361783,100710.26,106700.44
308.51302230439615,100702.59,106691.71
308.51370337261324,100634.77,106619.22
308.5143844408303,100756.59,106747.71
308.5150656090191,100738.77,106728.23
308.51574667723617,100675.414,106660.51
308.51642774546053,100658.086,106641.57
308.5171089136784,100757.42,106746.29
308.5177898818947,100648.62,106630.445
308.5184709501118,100703.09,106687.67
308.5191520183362,100763.17,106750.86
308.519833186554,100670.07,106651.75
308.5205142547711,100691.29,106673.805
308.52119542298897,100687.42,106669.32
308.52187649117695,100689.195,106670.85
308.52255755939404,100730.52,106714.336
308.5232387276119,100675.04,106655.28
308.5239196958355,100689.21,106670.086
308.5246007640526,100678.555,106658.625
308.5252818322697,100702.52,106683.91
308.52596300048754,100672.23,106651.74
308.5266440687119,100672.055,106651.56
308.52732523690065,100730.59,106713.664
308.52800630511774,100740.83,106724.63
308.52868737333483,100666.04,106645.56
308.52936834155116,100702.625,106684.586
308.530049509769,100726.41,106710.09
308.5307305779934,100657.9,106637.86
308.53141174621123,100797.21,106785.9
308.5320928144283,100768.29,106755.71
308.5327738826454,100784.1,106772.98
308.53345505086327,100741.42,106728.28
308.53413611908763,100735.41,106722.484
308.53481708730396,100705.53,106691.44
308.5354982554927,100605.266,106585.836
308.5361793237098,100673.414,106658.73
308.5368603919269,100729.35,106718.695
308.53754146015126,100640.2,106624.94
308.5382226283691,100728.91,106719.67
308.5389036965862,100804.38,106800.4
308.5395847648033,100597.81,106582.24
308.5402658330204,100698.04,106689.22
308.54094690124475,100718.555,106711.73
308.54162796946184,100706.555,106699.77
308.5423091376506,100711.52,106705.8
308.5429902058677,100695.414,106689.484
308.5436712740848,100706.29,106701.75
308.54435234230186,100755.164,106754.27
308.545033510527,100699.695,106696.2
308.5457144787433,100696.53,106693.55
308.5463955469604,100716.945,106715.84
308.54707671517826,100648.664,106644.12
308.54775778339535,100759.1,106761.766
308.5484388516197,100673.28,106671.4
308.5491200198376,100662.25,106660.234
308.54980108805466,100771.33,106776.34
308.55048215627176,100755.664,106760.2
308.55116322448885,100702.44,106704.24
308.5518442927132,100680.5,106681.39
308.5525253609303,100749.86,106755.26
308.55320652914816,100784.85,106792.68
308.55388759736525,100639.57,106639.02
308.55456866558234,100753.12,106759.6
308.5552498338002,100763.52,106770.875
308.55593090202456,100784.6,106793.41
308.5566118702409,100784.71,106793.695
308.55729303845874,100706.6,106711.06
308.55797410667583,100711.16,106716.0
308.5586551748929,100667.58,106669.89
308.55933634311805,100702.04,106706.45
308.56001741133514,100682.8,106686.08
308.5606985795239,100754.29,106761.82
308.561379647741,100697.5,106701.59
308.5620606159864,100698.12,106702.17
308.5627416842108,100960.836,106980.484
308.5634228523995,100726.87,106732.41
308.5641039206166,100755.06,106762.125
308.5647849888337,100691.59,106694.67
308.56546615705156,100781.08,106789.28
308.56614722526865,100706.35,106709.85
308.566828293493,100718.11,106722.05
308.5675093617101,100727.62,106731.82
308.5681904299272,100697.34,106699.414
308.5688714981443,100652.56,106651.61
308.56955266636214,100665.05,106664.47
308.5702337345865,100739.805,106743.29
308.5709148028036,100730.52,106733.03
308.5715958710207,100740.805,106743.5
308.57227703923854,100762.2,106765.734
308.5729580074549,100713.28,106713.42
308.57363907567924,100710.125,106709.6
308.5743202438971,100675.266,106672.19
308.5750013121142,100690.94,106688.305
308.5756823803313,100754.625,106755.31
308.5763635485491,100688.04,106684.26
308.5770446167662,100743.1,106742.12
308.5777256849906,100611.336,106601.99
308.57840685320843,100706.59,106702.47
308.57908782142476,100744.97,106742.67
308.57976888964185,100696.78,106691.15
308.5804499578662,100743.836,106740.58
308.5811311260841,100640.63,106630.78
308.58181219430116,100742.086,106737.88
308.582493362519,100660.11,106650.625
308.5831744307361,100713.664,106707.01
308.5838554989532,100749.64,106744.805
308.5845364671768,100785.85,106782.86
308.58521763539466,100776.33,106772.484
308.58589870361175,100682.664,106672.984
308.5865798718296,100749.13,106743.23
308.5872609400467,100729.92,106722.68
308.58794200827106,100679.67,106669.305
308.5886231764889,100674.79,106664.03
308.589304244706,100747.86,106741.43
308.58998521295143,100646.77,106634.3
308.5906663811693,100749.37,106743.07
308.5913474493864,100739.51,106732.7
308.59202851761074,100665.83,106654.734
308.5927096858286,100770.445,106765.76
308.5933907540457,100742.305,106736.125
308.5940718222628,100765.96,106761.414
308.59475299048063,100734.61,106728.44
308.59543395870423,100736.4,106730.61
308.5961150269213,100665.63,106655.91
308.5967961951392,100677.4,106668.695
308.59747726335627,100750.45,106746.45
308.59815833157336,100665.02,106656.27
308.5988393997977,100736.07,106731.92
308.5995205680156,100745.586,106742.375
308.60020163623267,100790.81,106790.695
308.600882604449,100788.47,106788.6
308.60156377266685,100692.37,106687.16
308.6022448408912,100722.164,106719.12
308.6029259091083,100722.81,106720.22
308.6036069773545,100655.02,106648.76
308.60428814554325,100690.79,106687.055
308.60496921378945,100736.34,106735.71
308.60565028200654,100654.49,106649.336
308.6063313502309,100738.555,106738.766
308.607012418448,100757.98,106759.695
308.6076934866651,100726.3,106726.445
308.60837465488294,100637.48,106632.62
308.6090557231,100705.875,106705.38
308.6097367913244,100825.92,106832.85
308.61041795954225,100620.53,106615.42
308.61109902775934,100710.32,106710.78
308.61177999600477,100784.87,106789.97
308.6124611642226,100706.85,106707.445
308.613142232447,100692.16,106692.0
308.6138233006641,100722.96,106724.76
308.61450446888193,100632.53,106629.016
308.615185537099,100727.984,106730.24
308.6158667053169,100750.11,106753.734
308.61654777353397,100694.266,106694.586
308.6172287417576,100734.03,106736.74
308.61790980997466,100720.03,106721.9
308.6185909781925,100660.85,106659.164
308.6192720464096,100688.164,106688.07
308.61995321462746,100709.77,106710.92
308.6206342828518,100717.95,106719.52
308.6213153510689,100740.4,106743.23
308.62199651928677,100743.164,106746.06
308.6226774875322,100751.55,106754.84
308.6233585557493,100786.98,106792.27
308.62403962397366,100755.17,106758.445
308.6247207921915,100699.29,106699.09
308.6254018604086,100688.42,106687.43
308.6260829286257,100709.305,106709.4
308.62676409684354,100718.38,106718.86
308.62744516508974,100642.48,106638.26
308.6281262333141,100764.47,106767.36
308.6288073015312,100646.63,106642.3
308.6294883697483,100772.266,106775.26
308.6301694379654,100640.8,106635.76
308.63085050618247,100768.06,106770.43
308.6315316744076,100730.016,106729.914
308.6322127426247,100708.45,106706.875
308.6328938108709,100645.67,106640.14
308.63357497908873,100696.57,106693.875
308.63425594730506,100729.61,106728.69
308.63493701552943,100708.3,106705.914
308.6356181837473,100690.766,106687.125
308.6362992519935,100726.29,106724.57
308.63698032021057,100748.72,106748.14
308.6376614884284,100783.54,106784.84
308.6383425566455,100723.34,106720.85
308.6390236248699,100734.46,106732.445
308.6397045930862,100682.53,106677.22
308.64038576130406,100685.17,106679.82
308.64106682952115,100641.07,106632.89
308.641747997739,100603.766,106593.18
308.64242906596337,100696.734,106691.52
308.64311013420956,100708.9,106704.24
308.6437913024274,100708.695,106703.85
308.6444723706445,100674.195,106667.125
308.64515333886084,100606.79,106595.52
308.64583450708597,100678.93,106671.82
308.64651557533216,100640.41,106630.84
308.64719664354925,100737.68,106733.79
308.6478778117671,100666.64,106658.375
308.6485588799842,100704.86,106698.74
308.64924004820205,100715.61,106710.016
308.6499211164264,100781.305,106779.53
308.65060208464274,100805.625,106805.195
308.65128315288894,100669.82,106661.19
308.6519643211068,100721.055,106715.39
308.6526453893239,100745.65,106741.37
308.65332645754825,100703.195,106696.3
308.6540076257661,100612.12,106599.695
308.6546886939832,100781.04,106778.64
308.6553697622294,100694.93,106687.305
308.6560508304465,100713.47,106706.875
308.65673189867084,100731.086,106725.46
308.65741296688793,100708.016,106700.92
308.658094035105,100770.56,106767.12
308.6587752033229,100769.67,106766.06
308.65945627156907,100834.63,106834.805
308.66013733979344,100708.195,106700.69
308.6608185080113,100629.125,106616.75
308.6614994762276,100667.76,106657.55
308.6621805444738,100731.56,106725.01
308.66286171269167,100760.875,106755.88
308.66354278091603,100684.04,106674.26
308.6642238491331,100709.164,106700.67
308.664905017351,100680.78,106670.34
