Time,SAP_FLUX,PDCSAP_FLUX
338.77592223954707,100696.586,106719.98
338.77660341405135,100825.11,106856.625
338.7772844886131,100753.484,106781.19
338.77796546311583,100715.586,106741.516
338.7786466376856,100777.99,106808.15
338.7793277121891,100721.945,106749.26
338.78000878675084,100731.74,106760.15
338.7806899613133,100734.57,106763.664
338.78137103581685,100762.195,106793.45
338.78205221037933,100716.64,106745.695
338.7827332848901,100716.79,106746.36
338.7834142594511,100808.195,106843.73
338.7840953339546,100759.51,106792.625
338.7847765085171,100678.25,106706.984
338.7854575830861,100695.77,106726.02
338.7861387575904,100783.945,106819.9
338.7868198321521,100710.914,106742.92
338.78750090671383,100813.875,106852.43
338.7881820812181,100732.85,106766.92
338.78886315577984,100732.01,106766.36
338.78954413028987,100794.23,106832.6
338.7902252048516,100779.09,106816.836
338.7909063794141,100767.55,106804.83
338.7915874539176,100782.55,106820.93
338.7922686284801,100869.88,106913.664
338.7929497029836,100727.164,106762.55
338.7936307775526,100793.305,106832.75
338.7943119521151,100735.76,106771.84
338.79499292661785,100779.69,106818.445
338.7956740011796,100705.984,106740.36
338.7963550757486,100781.48,106820.35
338.79703625025286,100773.63,106812.0
338.7977173248146,100781.48,106820.234
338.7983983993763,100768.66,106806.555
338.7990795738806,100825.375,106866.54
338.7997606484423,100750.99,106787.55
338.80044162301056,100837.09,106878.61
338.80112279751484,100768.56,106805.766
338.80180387207656,100856.92,106899.164
338.8024849466383,100739.71,106774.69
338.8031660212,100697.85,106730.016
338.80384719571157,100751.336,106786.37
338.8045282702733,100755.55,106790.484
338.805209344835,100781.2,106817.3
338.80589041933854,100692.516,106722.9
338.80657149390026,100870.64,106911.234
338.80725256846927,100771.24,106805.42
338.80793374303175,100816.72,106853.14
338.8086148175353,100748.35,106780.17
338.809295892097,100712.836,106742.01
338.8099770666595,100750.24,106781.086
338.810658141163,100687.7,106714.23
338.81133911578945,100762.93,106793.35
338.81202029029373,100763.76,106793.61
338.81270136485546,100739.766,106767.57
338.8133824394172,100711.25,106736.71
338.81406361392146,100752.555,106779.836
338.81474468849046,100789.09,106817.93
338.81542586305295,100715.27,106739.055
338.8161069376147,100710.125,106732.96
338.81678791217564,100740.37,106764.375
338.81746898667916,100736.8,106759.98
338.8181501612489,100776.41,106801.34
338.81883123581065,100786.14,106811.07
338.81951241037314,100719.93,106740.33
338.82019348493486,100698.37,106716.93
338.8208745594384,100798.664,106822.695
338.8215556340001,100718.84,106737.61
338.8222367085691,100736.734,106756.1
338.82291778313083,100728.195,106746.62
338.82359885769256,100798.41,106820.63
338.82428003219684,100751.67,106770.766
338.82496110675856,100762.28,106781.69
338.82564218132757,100835.06,106858.56
338.82632335589005,100735.86,106753.22
338.8270044304518,100705.67,106721.06
338.82768540501274,100800.28,106821.23
338.82836657957523,100743.57,106761.08
338.829047654086,100750.68,106768.63
338.82972872864775,100642.19,106653.74
338.8304098032095,100793.6,106814.35
338.83109097777196,100743.016,106760.95
338.8317720523337,100807.7,106829.766
338.8324531269027,100766.984,106786.93
338.8331343014652,100773.61,106794.31
338.83381527596794,100730.19,106748.7
338.83449635052966,100787.94,106810.34
338.83517752509215,100774.734,106796.84
338.8358585996539,100727.266,106747.05
338.8365396742229,100770.13,106793.016
338.83722084878536,100778.18,106802.09
338.8379019233471,100798.95,106824.695
338.8385829979088,100716.29,106737.69
338.83926397247706,100790.836,106817.28
338.83994514703954,100789.84,106816.84
338.84062622160127,100788.1,106815.6
338.84130739610555,100852.3,106884.24
338.8419884706673,100748.57,106774.92
338.842669545229,100796.07,106825.85
338.8433507197915,100717.266,106742.91
338.8440317943605,100780.79,106810.79
338.84471276892145,100750.6,106779.33
338.84539394348394,100870.87,106907.27
338.84607501804567,100671.055,106695.99
338.8467560926074,100732.305,106761.336
338.84743726717716,100815.664,106850.08
338.8481183417389,100624.12,106647.43
338.8487994163006,100679.875,106706.81
338.8494805908631,100813.836,106849.03
338.85016156542406,100695.15,106723.44
338.85084263999306,100762.97,106795.45
338.85152381455555,100718.25,106748.13
338.8522048891173,100804.81,106839.9
338.852885963679,100675.33,106702.64
338.8535671382415,100757.57,106789.734
338.8542482128032,100780.375,106813.79
338.8549292873722,100734.05,106764.54
338.8556102619332,100778.164,106811.1
338.85629143649567,100787.05,106820.3
338.8569725110574,100729.7,106759.27
338.8576535856264,100821.26,106856.016
338.8583347601889,100778.77,106810.69
338.8590158347506,100771.766,106802.945
338.85969690931233,100808.05,106841.05
338.8603780838748,100815.55,106848.64
338.8610590584358,100801.914,106833.82
338.8617401330048,100726.17,106753.18
338.8624213075673,100653.7,106675.99
338.863102382129,100758.625,106786.805
338.86378345674893,100779.39,106808.414
338.86446453131066,100791.7,106821.086
338.8651457058804,100820.9,106851.66
338.86582678044215,100783.26,106811.4
338.8665077550031,100762.35,106788.89
338.8671889295656,100735.195,106759.77
338.8678700041273,100644.35,106663.18
338.8685510786963,100743.11,106767.54
338.8692322532588,100731.91,106755.4
338.86991332782054,100757.25,106782.016
338.870594502383,100786.836,106813.15
338.87127557700296,100800.83,106827.8
338.8719565515712,100689.805,106709.99
338.8726376261329,100769.766,106794.6
338.8733188006954,100751.42,106775.07
338.87399987525714,100745.4,106768.61
338.8746810498196,100831.27,106859.56
338.87536212438135,100720.73,106742.38
338.87604319895036,100704.88,106725.57
338.87672437351284,100660.84,106678.9
338.877405348132,100766.734,106791.12
338.87808642269374,100758.06,106781.945
338.87876749725547,100660.23,106678.3
338.87944867182523,100891.99,106923.945
338.88012974638696,100704.2,106724.98
338.8808108210069,100763.484,106787.84
338.88149199551117,100751.1,106774.766
338.8821730701311,100833.97,106862.625
338.8828541446928,100702.16,106722.97
338.88353521926183,100784.78,106810.56
338.88421629382356,100798.34,106824.96
338.8848973683853,100724.88,106747.125
338.885578543006,100711.63,106733.08
338.8862596175677,100771.516,106796.53
338.8869406921367,100689.41,106709.484
338.88762176669843,100684.91,106704.664
338.8883029413191,100715.98,106737.52
338.8889839158801,100749.09,106772.52
338.8896650904426,100783.22,106808.57
338.8903461650116,100793.82,106819.664
338.8910272396315,100762.734,106786.55
338.89170831419324,100776.2,106800.62
338.8923894887557,100762.086,106785.43
338.89307056331745,100792.47,106817.37
338.8937516378792,100783.51,106807.6
338.8944327125064,100863.914,106892.52
338.8951137870681,100805.31,106830.11
338.89579486162984,100751.52,106772.79
338.89647603625053,100778.266,106800.79
338.89715711081226,100825.83,106850.86
338.89783818538126,100704.0,106721.41
338.89851935994375,100789.47,106811.63
338.8992004345055,100749.6,106769.04
338.89988140912465,100708.695,106725.34
338.90056258368713,100760.26,106779.64
338.90124365825613,100795.52,106816.67
338.90192473287607,100740.44,106757.97
338.90260590743856,100652.27,106664.234
338.9032869820003,100721.055,106736.83
338.903968156621,100759.34,106777.12
338.9046492311827,100688.72,106702.016
338.90533020575094,100684.65,106697.47
338.9060112803709,100670.86,106682.65
338.90669245493336,100743.12,106759.04
338.9073735294951,100765.13,106782.2
338.908054604115,100768.016,106785.15
338.9087357786848,100704.3,106717.53
338.9094168532465,100727.47,106742.04
338.91009792786645,100671.73,106682.97
338.91077900242817,100769.22,106786.32
338.9114600769899,100735.61,106750.79
338.9121411516171,100681.74,106693.83
338.9128223261796,100732.56,106747.87
338.9135034007413,100682.69,106695.23
338.91418447536125,100794.27,106813.72
338.914865549923,100752.66,106769.9
338.91554672448547,100793.04,106813.01
338.9162276991119,100750.93,106768.734
338.91690877367364,100817.67,106839.83
338.91758994829434,100744.164,106762.32
338.91827102285606,100790.34,106811.67
338.91895209742506,100660.8,106674.81
338.91963327204576,100874.125,106901.32
338.9203143466075,100798.33,106821.445
338.9209954212274,100746.266,106766.74
338.92167649578914,100749.54,106770.68
338.92235757035087,100763.93,106786.4
338.9230386449781,100738.06,106759.445
338.9237197195398,100821.09,106847.91
338.9244008941605,100742.35,106764.92
338.9250819687222,100828.0,106856.125
338.9257631433429,100711.97,106733.61
338.9264442179119,100725.56,106748.43
338.9271251924729,100737.15,106761.11
338.9278062670928,100755.28,106780.71
338.9284874416553,100846.98,106878.24
338.92916851627524,100731.46,106756.16
338.92984959084424,100759.234,106785.89
338.93053076546494,100829.79,106860.93
338.93121184002666,100756.836,106783.85
338.93189301464736,100723.57,106748.79
338.9325740892091,100780.71,106809.49
338.93325506383553,100674.47,106697.03
338.93393613839726,100673.87,106696.48
338.93461731301795,100745.91,106772.875
338.9352983875797,100760.484,106788.35
338.9359795622004,100635.27,106655.65
338.9366606367621,100728.08,106753.97
338.9373417113893,100801.53,106831.75
338.9380228859518,100725.83,106751.445
338.93870386057097,100678.36,106701.05
338.9393849351327,100717.63,106742.55
338.9400661097534,100699.22,106722.9
338.9407471843224,100823.9,106854.89
338.9414282589423,100773.5,106801.32
338.94210933350405,100831.21,106862.31
338.94279050812474,100750.11,106776.19
338.94347158268647,100796.336,106825.0
338.9441525573129,100698.05,106720.66
338.9448337319336,100707.5,106730.5
338.94551480649534,100662.08,106682.19
338.9461958811153,100849.44,106880.555
338.94687705567776,100722.22,106745.555
338.9475581302977,100725.61,106748.99
338.9482392048667,100696.31,106717.79
338.94892027948663,100710.734,106732.93
338.94960135404835,100653.766,106672.43
338.9502824286683,100827.56,106856.49
338.9509635032882,100839.52,106869.07
338.951644677858,100720.516,106742.88
338.9523257524779,100776.164,106801.8
338.95300682703964,100754.055,106778.33
338.95368800166034,100805.055,106832.37
338.9543690762803,100809.48,106837.06
338.9550500508485,100705.99,106727.42
338.9557312254692,100859.336,106889.97
338.95641230003093,100692.766,106713.516
338.95709337465087,100825.82,106854.59
338.95777454927156,100794.63,106821.64
338.9584556238333,100761.625,106786.76
338.95913679846126,100751.01,106775.625
338.9598178730812,100723.56,106746.664
338.96049884764216,100792.86,106820.234
338.9611799222621,100720.73,106743.945
338.9618610968828,100726.54,106750.25
338.9625421714518,100841.21,106871.93
338.9632233460725,100747.25,106772.516
338.9639044206342,100785.2,106812.89
338.96458549525414,100736.79,106761.76
338.96526666987484,100680.87,106702.664
338.9659476445013,100737.49,106762.83
338.966628719063,100689.94,106712.59
338.96730979368294,100749.195,106775.555
338.96799096830364,100735.125,106760.805
338.96867204286536,100738.586,106764.625
338.9693531174853,100860.94,106894.43
338.97003429211327,100738.23,106764.53
338.970715366675,100732.68,106758.78
338.97139634129417,100697.2,106721.305
338.97207751591486,100808.36,106839.2
338.9727585905348,100789.36,106819.16
338.9734396651038,100683.12,106706.66
338.9741208397245,100749.0,106776.55
338.9748019143444,100738.37,106765.336
338.97548298896436,100797.13,106827.66
338.9761640635261,100781.86,106811.5
338.9768451381533,100802.086,106832.945
338.9775262127732,100692.86,106717.195
338.97820728733495,100716.39,106742.125
338.97888846195565,100792.03,106822.26
338.9795695365756,100759.555,106787.8
338.9802506112028,100741.945,106769.086
338.9809317857653,100768.5,106797.16
338.9816128603852,100734.28,106760.81
338.98229393500515,100737.914,106764.57
338.9829750096251,100791.28,106821.02
338.983656084245,100765.64,106793.71
338.984337158814,100816.586,106847.57
338.9850183334347,100781.03,106809.74
338.98569940805464,100753.69,106780.6
338.9863804826746,100725.56,106750.62
338.98706165729527,100738.44,106764.07
338.9877427318643,100732.67,106757.75
338.98842370648345,100842.53,106873.95
338.98910488110414,100799.414,106828.016
338.9897859557241,100667.45,106687.914
338.990467030344,100733.37,106757.5
338.9911482049065,100635.8,106653.82
338.9918292795337,100607.0,106623.01
338.99251035415364,100720.65,106743.13
338.99319152877433,100750.24,106774.164
338.9938725033935,100713.58,106734.98
338.9945535780207,100715.35,106736.49
338.9952347526414,100754.66,106777.79
338.99591582720313,100760.6,106783.71
338.99659690182307,100730.26,106751.18
338.99727807644376,100780.88,106804.445
338.9979591510637,100709.76,106728.68
338.9986402256909,100778.414,106801.055
338.99932130031084,100611.53,106623.81
339.0000023749308,100720.875,106739.305
339.0006834494925,100822.016,106846.09
339.0013646241132,100769.164,106789.71
339.0020456987404,100765.484,106785.44
339.00272677336034,100791.11,106812.23
339.00340784798027,100809.3,106831.16
339.00408902260097,100738.1,106755.36
339.00476999722014,100709.31,106724.54
339.00545107184735,100716.055,106731.37
339.00613224646804,100794.69,106814.414
339.006813321088,100747.34,106763.97
339.0074943957079,100824.39,106845.36
339.00817547032784,100723.39,106738.1
339.00885664494854,100822.375,106842.805
339.00953771957575,100806.06,106825.34
339.0102186941949,100751.51,106767.38
339.0108998687574,100705.65,106718.664
339.01158094337734,100768.54,106785.23
339.0122620179973,100725.81,106739.9
339.01294319262524,100690.266,106702.22
339.0136242672452,100763.72,106780.086
339.0143054418659,100686.414,106698.23
339.0149865164858,100785.75,106803.58
339.015667491105,100849.98,106871.78
339.0163485657322,100792.73,106811.266
339.0170297403529,100759.33,106776.07
339.0177108149728,100765.5,106782.83
339.01839188959275,100755.68,106772.67
339.01907306421344,100725.586,106741.05
339.0197541388334,100779.445,106798.414
339.02043531346135,100845.77,106869.02
339.0211162880805,100780.41,106800.086
339.02179736270045,100779.04,106798.984
339.0224784373204,100781.195,106801.63
339.0231596119411,100717.35,106734.35
339.0238406865683,100809.03,106831.89
339.024521861189,100771.75,106792.78
339.0252029358089,100731.77,106750.83
339.02588401042885,100687.73,106704.555
339.0265650850488,100771.305,106793.54
339.027246159676,100769.65,106792.21
339.02792723429593,100767.15,106789.98
339.0286084089166,100734.19,106755.46
339.02928948353656,100764.39,106787.88
339.0299705582147,100783.25,106808.266
339.03065163283463,100769.484,106794.086
339.0313328074626,100729.016,106751.586
339.03201388208254,100708.06,106729.76
339.0326948567017,100733.164,106756.73
339.0333760313224,100705.92,106728.195
339.03405710594234,100781.08,106808.19
339.03473818056955,100730.56,106754.96
339.0354192551895,100777.73,106805.25
339.0361004298102,100689.57,106712.11
339.0367815044301,100783.234,106811.63
339.03746257905004,100689.26,106712.3
339.03814365373546,100768.61,106796.625
339.0388247283554,100733.83,106759.984
339.0395058029753,100783.48,106812.81
339.040186977596,100785.42,106815.06
339.04086805221596,100746.75,106774.25
339.04154912684317,100786.07,106816.09
339.04223030146386,100735.02,106762.15
339.042911376142,100842.78,106876.48
339.0435923507612,100720.195,106746.695
339.04427352538187,100733.14,106760.54
339.0449546000018,100729.42,106756.695
339.045635674629,100733.98,106761.61
339.0463168492497,100784.26,106814.984
339.04699792386964,100723.97,106751.164
339.04767909849033,100732.2,106759.945
339.0483601731685,100755.62,106784.82
339.0490411477949,100722.45,106749.72
339.04972222241486,100746.55,106775.27
339.05040339703555,100762.23,106791.92
339.0510844717137,100804.91,106837.17
339.0517655463336,100716.36,106743.34
339.0524467209543,100866.55,106902.516
339.05312779558153,100787.21,106818.44
339.05380887020146,100706.18,106732.555
339.0544899448214,100731.766,106759.66
339.05517101949954,100778.19,106808.84
339.05585209412675,100783.484,106814.42
339.05653326874744,100723.11,106750.414
339.0572143433674,100832.54,106866.34
339.0578954180455,100646.33,106668.97
339.0585765926662,100722.04,106749.16
339.05925766728615,100706.08,106732.19
339.0599386419126,100733.68,106761.38
339.0606198165915,100675.39,106699.55
339.06130089121143,100692.98,106718.125
339.06198196583136,100722.19,106749.0
339.0626630404513,100709.91,106735.91
339.0633442151375,100754.25,106782.81
339.0640252897574,100792.03,106822.766
339.06470636437734,100732.76,106759.85
339.0653874389973,100826.07,106858.64
339.0660685136754,100838.13,106871.31
339.0667495883026,100772.266,106801.4
339.0674307629233,100680.66,106704.2
339.06811183760146,100733.45,106760.04
339.0687929122214,100723.01,106748.836
339.06947398684133,100656.36,106678.07
339.070155161462,100771.414,106799.86
339.0708361361467,100725.86,106751.445
339.0715172107666,100746.47,106773.13
339.0721983853873,100767.37,106795.125
339.07287946006545,100779.44,106807.76
339.0735605346854,100668.63,106690.18
339.07424170931336,100835.87,106867.234
339.0749227839915,100779.42,106807.234
339.0756039586122,100757.11,106783.41
339.0762850332321,100722.89,106746.96
339.0769660079095,100769.19,106795.836
339.0776470825367,100634.74,106653.17
339.0783282571574,100732.445,106756.516
339.07900933183555,100689.86,106711.19
339.07969050645625,100822.67,106851.74
339.0803715810762,100795.05,106822.28
339.0810526557543,100734.7,106758.125
339.0817338303823,100761.445,106786.27
339.08241480505967,100802.24,106829.31
339.0830958796796,100867.81,106898.61
339.0837770543003,100770.805,106795.62
339.08445812897844,100809.69,106836.64
339.08513920360565,100727.26,106749.1
339.08582037828455,100822.46,106849.81
339.0865014529045,100791.734,106817.08
339.0871825275244,100756.805,106779.9
339.08786360220256,100753.55,106776.29
339.08854467682977,100725.336,106746.24
339.0892257515079,100812.58,106838.555
339.08990682612784,100803.47,106828.766
339.09058800080675,100811.125,106836.76
339.0912690754267,100712.58,106732.21
339.0919501500466,100745.31,106766.805
339.09263122473203,100726.72,106747.0
339.09331229935196,100813.45,106838.836
339.0939933740301,100750.266,106771.8
339.0946745486508,100768.83,106791.42
339.09535562332894,100694.77,106712.9
339.09603669795615,100763.46,106785.66
339.0967177726343,100773.21,106795.984
339.097398947255,100761.8,106783.88
339.0980800218749,100778.05,106801.12
339.0987609965523,100716.375,106735.77
339.09944217118027,100833.97,106860.43
339.1001232458584,100699.89,106718.39
339.10080432047835,100736.51,106757.24
339.10148549515725,100769.65,106792.43
339.1021665697772,100783.77,106807.47
339.1028477444561,100739.43,106760.55
339.1035288190833,100774.66,106797.96
339.1042097937607,100716.3,106736.22
339.1048908683806,100722.23,106742.59
339.1055720430595,100708.57,106728.22
339.10625311767944,100854.42,106882.89
339.10693419236486,100722.13,106742.82
339.10761536704376,100768.65,106792.23
339.1082964416637,100731.1,106752.56
339.1089776162844,100788.664,106813.69
339.10965859096177,100791.11,106816.41
339.1103396656472,100719.22,106740.34
339.1110207402671,100682.234,106701.28
339.111701914946,100757.63,106781.31
339.11238298956596,100758.27,106782.12
339.11306416424486,100764.695,106789.05
339.1137452388648,100727.836,106750.11
339.1144263135502,100744.29,106767.67
339.1151072882276,100724.29,106746.6
339.1157884628483,100691.11,106711.55
339.1164695375264,100786.8,106813.07
339.11715061215364,100713.79,106735.805
339.11783178683254,100762.46,106787.49
339.1185128614525,100776.055,106801.99
339.1191939361306,100692.6,106713.65
339.11987501080876,100737.15,106760.945
339.1205560854287,100747.555,106772.055
339.1212371601141,100730.93,106754.5
339.12191823479225,100820.836,106849.84
339.12259940941294,100746.766,106771.4
339.1232804840911,100771.97,106798.16
339.123961558711,100805.38,106833.6
339.1246427333972,100689.695,106711.02
339.12532380807534,100776.96,106803.516
339.12600488269527,100702.36,106724.45
339.1266859573734,100799.24,106827.11
339.12736703205155,100796.516,106824.2
339.12804810667876,100694.27,106715.81
339.12872928135766,100759.4,106784.79
339.1294103559776,100795.305,106822.77
339.13009143065574,100699.49,106721.16
339.13077260533464,100694.48,106715.75
339.1314536799546,100708.04,106730.01
339.13213465463923,100750.65,106775.05
339.1328157293174,100773.836,106799.46
339.1334969039963,100720.35,106742.625
339.1341779786162,100764.34,106789.07
339.1348591532951,100700.484,106721.195
339.1355402279805,100741.875,106764.836
339.13622130265867,100788.66,106814.17
339.13690247727936,100822.734,106850.04
339.13758345195674,100767.25,106790.98
339.1382645266349,100778.24,106802.336
339.1389457012556,100833.6,106860.69
339.139626775941,100711.02,106730.48
339.14030785061914,100638.34,106653.14
339.14098902523983,100680.984,106697.99
339.141670099918,100701.1,106718.98
339.1423511745961,100756.81,106777.695
339.14303224928153,100686.88,106703.234
339.14371332390147,100685.695,106701.65
339.1443943985796,100753.87,106773.57
339.1450755732585,100695.97,106711.875
339.14575664793665,100698.76,106714.516
339.14643772256386,100751.25,106769.83
339.147118797242,100744.22,106762.08
339.1477999719209,100776.92,106796.445
339.1484809465983,100711.13,106726.45
339.1491620212764,100660.24,106672.27
339.1498431959044,100789.11,106808.59
339.15052427058254,100771.87,106790.11
339.1512053452607,100679.26,106691.77
339.1518865199396,100745.555,106761.87
339.1525675945595,100721.32,106736.05
339.15324866923766,100732.51,106747.78
339.1539297439231,100756.17,106772.78
339.1546108186012,100746.28,106762.25
339.15529189327935,100691.49,106704.18
339.1559729679575,100826.48,106847.25
339.1566541425782,100737.08,106752.57
339.1573352172636,100734.01,106749.42
339.15801629194175,100731.05,106746.43
339.15869746662065,100800.01,106819.67
339.15937844129803,100761.53,106779.12
339.1600595159762,100832.35,106854.41
339.16074069066235,100694.86,106708.95
339.1614217652823,100723.04,106739.1
339.1621028399604,100804.3,106825.52
339.1627840146393,100664.71,106677.93
339.16346508931747,100805.02,106826.98
339.1641462639964,100714.05,106730.92
339.164827238681,100666.34,106680.74
339.16550831335917,100798.086,106820.74
339.1661893879791,100773.72,106795.32
339.166870562658,100729.6,106748.96
339.16755163733615,100716.164,106735.13
339.1682328120223,100773.75,106796.56
339.16891388670047,100734.29,106755.15
339.1695949613786,100812.94,106838.9
339.1702761360575,100728.84,106750.18
339.1709571107349,100730.55,106752.375
339.1716381854203,100710.36,106731.35
339.172319360041,100711.805,106733.26
339.17300043471914,100765.45,106790.47
339.1736815093973,100782.03,106808.36
339.1743625840754,100763.734,106789.3
339.1750437587543,100733.68,106757.734
339.17572483343974,100687.25,106708.79
339.1764058081171,100797.41,106825.766
339.177086982796,100722.234,106746.33
339.17776805747417,100742.18,106767.64
339.1784491321596,100776.74,106804.42
339.1791303068385,100712.62,106736.59
339.17981138151663,100715.22,106739.46
339.18049245619477,100878.15,106912.195
339.1811735308729,100698.15,106721.5
339.18185460555105,100724.836,106749.81
339.18253568023647,100606.33,106624.24
339.1832167549146,100724.63,106749.61
339.1838979295935,100699.695,106723.16
339.18457900427165,100749.05,106775.414
339.1852600789498,100762.0,106789.09
339.1859412536287,100708.23,106732.04
339.1866223283141,100739.695,106765.305
339.1873033029915,100793.18,106821.9
339.1879844776704,100746.34,106772.16
339.18866555234854,100804.2,106833.37
339.18934662703396,100672.82,106694.02
339.19002780171286,100806.445,106835.51
339.190708876391,100855.83,106887.72
339.19138995106914,100811.555,106840.67
339.19207112574804,100827.12,106857.03
339.1927521004254,100675.24,106695.95
339.19343317511084,100672.36,106692.78
339.19411434978974,100785.67,106812.73
339.1947954244679,100780.86,106807.5
339.195476499146,100681.61,106702.21
339.1961576738249,100707.125,106729.14
339.19683874851034,100748.54,106772.914
339.19751992318925,100681.93,106702.24
339.1982008978666,100781.54,106807.7
339.198881972603,100775.945,106801.7
339.1995630472811,100779.586,106805.49
339.20024422196,100700.61,106721.74
339.20092529664544,100781.41,106807.32
339.2016063713236,100814.07,106841.89
339.2022875460025,100762.445,106787.14
339.2029686206806,100756.836,106781.164
339.2036495953653,100846.55,106876.21
339.2043307700442,100737.19,106760.305
339.2050118447223,100744.875,106768.44
339.20569291945867,100755.72,106779.93
339.2063740941376,100741.51,106764.87
339.2070551688157,100846.586,106876.23
339.20773624350113,100769.46,106794.51
339.2084173181793,100786.695,106812.79
339.2090983928574,100740.555,106763.914
339.20977946753555,100707.58,106728.99
339.2104605422719,100822.92,106851.25
339.2111417169581,100780.31,106806.12
339.2118227916362,100728.41,106751.15
339.21250386631436,100676.836,106696.53
339.21318504099327,100790.6,106817.125
339.2138661156714,100771.8,106797.23
339.21454709041427,100808.9,106836.6
339.2152281650924,100682.164,106702.33
339.2159093397713,100764.59,106789.73
339.21659041444946,100801.64,106829.02
339.2172714891276,100770.34,106795.89
339.2179526638065,100735.46,106758.97
339.2186337385501,100847.94,106878.2
339.219314913229,100670.41,106690.1
339.21999598790717,100782.42,106808.85
339.22067696258455,100699.414,106720.914
339.2213580373209,100802.16,106829.83
339.2220392120071,100765.36,106790.86
339.2227202866852,100645.27,106663.63
339.2234014613641,100641.65,106659.81
339.22408253604226,100733.32,106756.984
339.2247636107786,100664.62,106684.195
339.2254447854575,100803.13,106831.0
339.22612576014217,100686.18,106707.06
339.2268068348203,100700.58,106722.33
339.2274880094992,100686.82,106707.76
339.22816908423556,100678.62,106699.06
339.2288501589137,100815.72,106844.34
339.2295313335999,100845.24,106875.62
339.23021240833623,100809.305,106837.516
339.23089348301437,100732.57,106756.164
339.23157445769175,100746.77,106771.19
339.23225563242886,100813.12,106841.45
339.2329367071143,100736.91,106760.65
339.2336178817932,100840.89,106870.78
339.2342989564713,100713.59,106735.82
339.23498003120767,100842.32,106872.17
339.2356611058858,100719.01,106741.41
339.2363422805647,100823.73,106852.3
339.2370232553076,100800.91,106828.016
339.2377043299857,100718.66,106740.75
339.2383855046646,100709.695,106731.13
339.23906657934276,100753.09,106777.01
339.2397476540791,100791.08,106817.14
339.2404288287653,100752.15,106775.734
339.24110990344343,100712.6,106733.68
339.2417909781798,100828.305,106856.15
339.24247195285716,100648.375,106665.32
339.24315312753606,100761.03,106784.55
339.2438342022797,100789.75,106814.83
339.2445152769578,100693.54,106712.71
339.24519645163673,100873.33,106903.086
339.2458775263731,100748.36,106770.5
339.2465586010512,100738.97,106760.39
339.2472397757956,100696.06,106714.77
339.247920750473,100694.79,106713.29
339.2486018251511,100813.984,106839.47
339.24928299988824,100721.54,106741.37
339.2499640745664,100738.11,106758.805
339.25064514931,100772.16,106794.766
339.2513263239889,100711.32,106730.195
339.25200739866705,100763.25,106785.14
339.25268857340416,100820.24,106845.46
339.25336954808154,100704.78,106723.04
339.2540506227597,100722.06,106741.3
339.2547316975033,100742.7,106763.14
339.2554128722404,100732.52,106752.336
339.25609394691855,100633.95,106647.875
339.25677512159746,100789.93,106813.19
339.2574561963338,100728.766,106748.42
339.2581372710192,100835.43,106861.51
339.2588182457548,100758.54,106780.11
339.2594994204337,100694.12,106711.94
339.26018049517006,100734.18,106754.52
339.2608615698482,100704.69,106723.42
339.2615427445271,100853.73,106881.516
339.26222381927073,100726.195,106746.55
339.26290489394887,100621.24,106635.52
339.263586068686,100712.57,106732.516
339.26426704336336,100723.26,106744.07
339.264948118107,100750.01,106772.65
339.2656292927859,100701.11,106721.086
339.26631036752224,100756.28,106779.805
339.2669914422004,100795.4,106821.53
339.2676726169375,100790.15,106816.234
339.26835369161563,100794.63,106821.266
339.26903476635925,100720.06,106742.52
339.2697158410374,100732.66,106756.16
339.27039691577374,100756.94,106782.17
339.2710779904519,100772.92,106799.4
339.27175906518823,100734.3,106758.76
339.2724402398744,100740.27,106765.38
339.27312131461076,100813.93,106843.73
339.2738023892889,100800.23,106829.48
339.274483564026,100721.35,106746.164
339.27516463870415,100768.87,106796.79
339.275845613447,100729.57,106755.41
339.27652668818337,100726.25,106752.14
339.27720786286227,100733.14,106759.69
339.2778889375986,100768.95,106797.86
339.2785701122775,100676.84,106700.48
339.27925118701387,100664.336,106687.41
339.2799322616993,100768.414,106797.91
339.2806134364364,100751.51,106780.16
339.2812944111138,100724.984,106752.2
339.2819754858501,100804.77,106836.91
339.28265666058724,100872.76,106909.08
339.28333773527265,100814.836,106847.81
339.284018810009,100705.984,106732.555
339.2846999846879,100711.76,106738.76
339.28538105942425,100701.17,106727.61
339.28606223416136,100725.055,106752.98
339.286743208846,100720.7,106748.4
339.28742428358237,100656.75,106680.64
339.2881053582605,100798.3,106830.664
339.2887865329976,100710.05,106737.13
339.28946760773397,100792.22,106824.19
339.2901486824121,100723.72,106751.56
339.2908298571565,100755.55,106785.24
339.29151093183464,100709.67,106736.56
339.2921919065702,100723.414,106751.04
339.29287308130733,100727.32,106755.07
339.2935541560437,100730.17,106757.99
339.2942352307291,100830.195,106863.85
339.2949164054662,100759.59,106788.89
339.29559748014435,100728.5,106755.78
339.2962785548807,100704.67,106730.36
339.29695962961705,100712.625,106738.59
339.2976407043607,100764.18,106793.02
339.2983217790388,100774.6,106803.836
339.29900285377516,100730.56,106756.93
339.29968402845407,100724.0,106749.72
339.3003651031904,100692.97,106716.57
339.30104617793404,100782.19,106810.836
339.3017272526704,100813.47,106843.695
339.3024084273493,100641.26,106660.89
339.3030894020849,100705.695,106728.87
339.3037704768212,100715.98,106739.43
339.30445165155834,100659.16,106678.88
339.30513272624376,100699.53,106721.336
339.3058138009801,100735.375,106758.98
