Time,SAP_FLUX,PDCSAP_FLUX
371.9973253184653,99501.086,105600.055
371.99800650822726,99468.28,105565.13
371.9986875980976,99500.68,105599.42
371.99936868796794,99410.01,105503.1
372.00004977772187,99520.32,105620.11
372.0007308675922,99478.195,105575.33
372.0014119573534,99449.97,105545.33
372.0020931472245,99424.414,105518.16
372.00277423709485,99379.54,105470.5
372.0034553268488,99471.13,105567.69
372.0041364167191,99406.83,105499.42
372.0048176065902,99454.22,105549.72
372.00549859635066,99430.81,105524.88
372.006179686221,99563.98,105666.234
372.0068608759757,99372.03,105462.555
372.00754196584603,99425.21,105519.03
372.00822305571637,99439.38,105534.13
372.00890424547833,99473.19,105570.08
372.0095853353487,99464.0,105560.4
372.0102665252198,99477.41,105574.72
372.0109474149722,99445.95,105541.44
372.0116286048433,99436.43,105531.445
372.0123096947209,99446.555,105542.32
372.0129908844756,99413.71,105507.586
372.0136719743459,99475.016,105572.81
372.01435306421627,99345.8,105435.83
372.01503425397095,99388.05,105480.83
372.0157153438413,99416.01,105510.68
372.01639633371815,99508.26,105608.77
372.01707752347284,99391.266,105484.78
372.0177586133432,99408.914,105503.7
372.0184397032135,99482.54,105582.04
372.0191208929682,99441.47,105538.64
372.0198019828458,99532.73,105635.69
372.0204831727169,99518.19,105620.445
372.02116426258726,99536.79,105640.37
372.0218452523404,99469.81,105569.47
372.02252634221077,99380.195,105474.52
372.02320753208915,99483.1,105583.914
372.02388862184307,99501.914,105604.03
372.0245697117134,99460.086,105559.78
372.0252509015845,99495.5,105597.49
372.02593199133844,99481.81,105583.086
372.0266130812088,99499.28,105601.74
372.0272941710864,99433.7,105532.23
372.02797526095674,99525.414,105629.64
372.02865635071066,99434.67,105533.38
372.02933754058176,99448.7,105548.31
372.0300186304521,99420.945,105518.86
372.0306997203297,99538.02,105643.1
372.03138081008365,99465.15,105565.73
372.03206199995475,99493.65,105595.91
372.0327430898251,99483.03,105584.55
372.03342407969467,99438.484,105537.15
372.03410526945663,99499.836,105602.12
372.034786359327,99481.84,105582.86
372.0354674491973,99455.1,105554.266
372.0361486390684,99450.62,105549.28
372.03682972893876,99405.58,105501.24
372.03751081869996,99435.67,105532.914
372.03819200857106,99476.984,105576.46
372.03887299844064,99457.375,105555.336
372.039554088311,99508.63,105609.4
372.0402351780649,99457.76,105555.07
372.040916367936,99393.56,105486.58
372.0415974578136,99412.19,105505.96
372.0422786476847,99410.6,105503.89
372.04295973755507,99364.34,105454.39
372.043640827309,99453.69,105548.805
372.04432181718585,99488.17,105584.97
372.04500300705695,99430.41,105523.24
372.0456840969273,99491.95,105588.12
372.0463652867984,99378.4,105467.164
372.0470463765523,99453.195,105546.09
372.04772746642266,99436.73,105528.17
372.04840865629376,99460.72,105553.18
372.0490897461714,99527.164,105623.234
372.04977073604095,99523.08,105618.45
372.05045192591206,99345.21,105429.234
372.0511330157824,99557.48,105654.06
372.0518141055436,99414.055,105501.4
372.0524952954147,99460.39,105550.14
372.05317638528504,99354.25,105437.06
372.0538574751554,99520.17,105612.74
372.0545386650265,99381.89,105465.56
372.05521965489606,99357.63,105439.42
372.05590074465727,99451.91,105539.086
372.0565818345276,99399.41,105482.984
372.0572630243987,99497.26,105586.47
372.05794411426905,99341.71,105421.03
372.0586252041394,99460.39,105546.65
372.05930639401777,99325.89,105403.58
372.0599874838881,99390.54,105471.88
372.0606684737577,99507.95,105596.21
372.0613496635124,99448.85,105533.22
372.0620307533827,99390.336,105470.86
372.06271184326033,99496.42,105583.21
372.06339303313143,99457.52,105541.71
372.0640741230018,99484.414,105570.055
372.0647552128721,99440.5,105523.29
372.0654364027432,99384.984,105464.21
372.0661173926201,99476.91,105561.664
372.0667984824904,99304.04,105378.09
372.06747957236075,99438.75,105520.99
372.06816076223186,99393.586,105473.0
372.0688418519858,99391.42,105470.695
372.0695229418561,99394.4,105473.86
372.0702041317345,99459.63,105543.125
372.07088522160484,99358.48,105435.836
372.0715662114744,99356.65,105434.0
372.0722474013455,99463.33,105547.336
372.07292849121586,99441.13,105523.945
372.0736095810935,99444.41,105527.62
372.0742907709646,99416.93,105498.68
372.0749718608349,99445.664,105529.43
372.075653050706,99535.016,105624.555
372.07633414057636,99394.33,105475.56
372.0770152304467,99417.016,105499.99
372.07769622032356,99458.47,105544.36
372.07837741019466,99414.9,105498.516
372.079058500065,99419.0,105503.28
372.0797396899361,99443.016,105529.2
372.08042077980645,99420.516,105505.77
372.08110186968406,99464.88,105553.33
372.08178305955516,99441.01,105528.46
372.0824641494255,99494.76,105586.0
372.0831451392951,99449.445,105538.41
372.0838262291654,99457.0,105546.92
372.0845074190438,99486.56,105578.8
372.08518850891414,99401.33,105488.84
372.0858695987845,99426.88,105516.47
372.0865507886556,99440.97,105531.92
372.0872318785259,99451.77,105543.88
372.08791296840354,99536.63,105634.44
372.0885940582739,99433.36,105525.33
372.0892751481442,99403.65,105494.266
372.08995623801457,99465.35,105560.21
372.09063742788567,99477.63,105573.69
372.091318517756,99454.375,105549.42
372.0919996076336,99391.97,105483.6
372.09268069750397,99420.984,105514.78
372.09336188737507,99481.98,105579.875
372.09404287724465,99457.375,105554.1
372.094723967115,99392.92,105486.0
372.09540515699337,99414.2,105508.875
372.0960862468637,99417.85,105513.01
372.09676733673405,99410.7,105505.64
372.09744852660515,99504.32,105605.2
372.0981296164755,99555.09,105659.27
372.0988107063531,99409.984,105505.42
372.0994916962227,99358.91,105451.37
372.1001728860938,99399.03,105494.06
372.10085397608054,99428.22,105525.15
372.10153516595165,99425.336,105522.19
372.102216255822,99462.56,105561.77
372.1028973456996,99486.85,105587.61
372.1035785355707,99391.37,105486.336
372.10425962544105,99405.24,105501.1
372.1049406153106,99462.125,105561.516
372.1056218051817,99443.55,105541.83
372.10630289505934,99403.68,105499.54
372.1069839849297,99521.73,105624.85
372.1076651748008,99474.945,105575.23
372.10834626478754,99348.875,105441.445
372.10902745465864,99487.29,105588.37
372.109708544529,99478.02,105578.555
372.11038953440584,99464.73,105564.48
372.1110706242762,99417.99,105514.91
372.1117518141473,99375.56,105469.91
372.1124329040176,99449.67,105548.62
372.11311399389524,99438.96,105537.305
372.11379518376634,99445.42,105544.23
372.1144762737531,99521.96,105625.54
372.11515736362344,99490.95,105592.73
372.1158384534938,99392.734,105488.586
372.1165195433641,99403.695,105500.34
372.11720063324174,99416.11,105513.64
372.1178817231121,99425.51,105523.75
372.1185629129832,99414.734,105512.46
372.11924400296994,99446.5,105546.31
372.1199250928403,99470.59,105572.03
372.12060628271865,99449.234,105549.51
372.121287372589,99401.86,105499.37
372.1219683624586,99352.836,105447.47
372.12264945244533,99390.61,105487.695
372.12333064231643,99371.75,105467.78
372.12401173219405,99507.125,105611.57
372.1246928220644,99398.23,105496.086
372.1253740119355,99431.82,105531.81
372.12605510180583,99421.805,105521.25
372.12673629179335,99484.62,105587.95
372.1274172816702,99417.5,105516.74
372.12809837154055,99425.76,105525.49
372.1287794614109,99503.5,105607.97
372.129460651282,99486.625,105590.01
372.13014174126874,99500.016,105604.13
372.13082293113985,99415.36,105514.16
372.13150402101746,99535.26,105641.25
372.1321851108878,99449.46,105550.01
372.1328661008738,99408.35,105506.14
372.1335472907449,99388.91,105485.23
372.13422838061524,99483.66,105585.47
372.1349095704936,99473.1,105573.91
372.13559066036396,99502.13,105604.31
372.1362717503507,99430.7,105528.055
372.1369529402218,99433.1,105530.11
372.13763403009216,99511.055,105612.305
372.138315019969,99442.63,105539.125
372.13899620995653,99504.195,105603.87
372.1396772998269,99404.086,105496.984
372.1403583896972,99413.68,105506.53
372.1410395795683,99454.47,105549.14
372.14172066955507,99496.58,105593.15
372.1424017594327,99394.805,105484.44
372.143082849303,99406.445,105496.086
372.1437639392898,99420.24,105510.02
372.1444450291601,99435.81,105525.836
372.14512611903046,99489.95,105582.58
372.14580730890884,99412.69,105499.875
372.1464883988956,99491.61,105582.95
372.14716948876594,99370.22,105453.44
372.14785067863704,99393.77,105477.78
372.1485317685074,99422.25,105507.35
372.14921275850065,99375.58,105457.21
372.149893848371,99434.8,105519.48
372.1505750382421,99482.4,105569.44
372.15125612822885,99468.05,105553.695
372.1519372180992,99476.484,105562.164
372.1526184079703,99371.82,105450.66
372.1532994979643,99409.27,105490.016
372.15398058783467,99417.125,105498.03
372.154661677705,99439.49,105521.484
372.15534276769176,99403.02,105482.56
372.1560238575621,99454.15,105536.67
372.1567050474405,99452.87,105535.21
372.15738613742724,99453.76,105536.12
372.1580672272976,99384.6,105462.74
372.1587484171687,99528.266,105615.3
372.15942950715544,99504.44,105590.13
372.1601104970323,99342.65,105418.59
372.1607916869034,99390.805,105469.914
372.16147277689015,99490.8,105576.3
372.1621538667605,99470.36,105554.88
372.1628350566316,99403.01,105483.734
372.16351614661835,99506.18,105593.586
372.1641973364967,99491.86,105578.76
372.16487842636707,99422.195,105505.23
372.1655595163538,99424.55,105508.14
372.1662405062234,99431.33,105515.78
372.1669216962109,99416.22,105500.195
372.16760278608854,99464.945,105552.375
372.1682838759589,99443.914,105530.52
372.1689650659464,99495.71,105585.96
372.16964615581674,99427.07,105513.586
372.1703272458035,99518.336,105610.914
372.1710084356746,99510.75,105603.32
372.17168942555145,99423.266,105510.92
372.1723705155382,99398.24,105484.805
372.1730517054093,99347.11,105430.945
372.17373279539606,99441.57,105531.6
372.1744138852737,99435.086,105525.09
372.1750950751448,99475.055,105567.86
372.17577616513154,99368.375,105454.97
372.1764572550019,99435.914,105526.93
372.1771382449879,99484.56,105578.805
372.177819434859,99422.164,105512.805
372.178500524853,99563.65,105663.15
372.17918161472335,99457.36,105550.5
372.17986280471087,99440.61,105532.86
372.1805438945812,99519.14,105616.3
372.18122498445155,99449.664,105542.63
372.18190617444634,99460.26,105553.93
372.1825871643159,99447.96,105540.9
372.1832682543027,99451.8,105544.97
372.1839494441738,99524.9,105622.52
372.18463053416053,99366.66,105454.53
372.18531162403815,99412.69,105503.336
372.18599281402567,99389.766,105478.92
372.186673903896,99441.66,105533.9
372.18735499388276,99529.65,105627.19
372.18803598375234,99443.2,105535.31
372.18871717374714,99370.44,105457.94
372.1893982636175,99505.5,105601.14
372.190079453605,99406.555,105495.97
372.19076054347533,99404.02,105493.11
372.1914416333457,99422.38,105512.42
372.1921228233332,99347.195,105432.445
372.1928039133272,99377.836,105464.77
372.1934849031968,99539.87,105636.555
372.19416599306714,99400.99,105488.98
372.19484718305466,99428.055,105517.49
372.1955282730414,99470.76,105562.62
372.1962094629125,99444.2,105534.25
372.19689055290655,99476.22,105568.04
372.1975716427769,99462.53,105553.33
372.1982528327644,99435.54,105524.49
372.198933822634,99449.13,105538.74
372.199614912628,99335.05,105417.484
372.2002961024991,99476.625,105567.58
372.2009771924859,99472.46,105562.99
372.2016582823562,99459.78,105549.37
372.20233947234374,99470.85,105560.96
372.2030205622141,99373.81,105457.82
372.2037016522081,99422.52,105509.37
372.2043826421941,99440.29,105528.08
372.2050638320652,99452.82,105541.234
372.20574492205196,99377.79,105461.47
372.2064260119223,99429.73,105516.47
372.2071072019171,99488.82,105579.06
372.20778829178744,99467.16,105555.945
372.2084693817742,99505.64,105596.68
372.20915047164453,99466.89,105555.45
372.20983166163205,99417.516,105502.945
372.2105126516253,99489.58,105579.34
372.21119374149566,99477.71,105566.664
372.2118749314832,99353.05,105434.27
372.2125560213535,99434.875,105521.05
372.2132371113403,99404.26,105488.484
372.2139183013278,99418.375,105503.41
372.2145993912054,99438.06,105524.26
372.2152805811929,99501.38,105591.414
372.2159615710625,99448.84,105535.62
372.21664266104926,99511.77,105602.375
372.217323751036,99469.1,105557.06
372.2180049409144,99511.195,105601.72
372.21868603090115,99515.8,105606.6
372.21936722077226,99433.04,105518.766
372.220048310759,99409.29,105493.56
372.22072940074577,99430.86,105516.46
372.2214103906226,99515.62,105606.414
372.22209158061014,99388.195,105471.18
372.2227726705969,99394.54,105477.92
372.223453860468,99518.77,105609.75
372.22413495045475,99453.8,105540.8
372.2248160404415,99448.14,105534.766
372.2254972303199,99449.36,105536.04
372.22617832030664,99431.164,105516.69
372.22685931029264,99518.086,105608.91
372.22754050016374,99421.43,105506.25
372.2282215901505,99402.94,105486.56
372.22890268014453,99528.82,105620.08
372.22958377001487,99449.7,105536.016
372.2302649600024,99446.664,105532.67
372.23094604998914,99321.82,105400.04
372.2316271398595,99456.586,105542.91
372.2323082298535,99432.05,105516.69
372.23298931984027,99471.81,105558.69
372.2336704097106,99454.1,105539.67
372.23435159969813,99407.03,105489.45
372.2350326896849,99461.35,105546.83
372.2357137795625,99469.47,105555.15
372.23639486954926,99357.6,105436.08
372.2370760595368,99411.16,105492.55
372.23775704952277,99472.0,105556.73
372.2384381393931,99524.27,105611.77
372.2391193293806,99462.47,105545.71
372.23980041937466,99439.586,105520.95
372.240481509245,99453.56,105535.28
372.2411626992325,99440.5,105520.91
372.2418437892193,99492.04,105575.07
372.24252487920603,99346.42,105419.99
372.24320596908365,99398.61,105474.836
372.2438870590704,99522.516,105605.79
372.24456814905716,99406.07,105481.66
372.2452493390447,99477.63,105557.07
372.245930428915,99374.734,105447.34
372.24661151890905,99540.21,105622.45
372.24729270889657,99344.06,105413.79
372.2479737988833,99470.336,105547.33
372.2486547887529,99462.11,105538.15
372.2493359787404,99403.836,105475.89
372.2500170687272,99484.52,105561.13
372.2506981587212,99427.37,105500.13
372.2513793485923,99416.96,105488.77
372.25206043857906,99421.3,105493.11
372.2527415285658,99463.75,105537.95
372.25342271855334,99329.82,105395.66
372.2541037085466,99467.92,105542.1
372.25478479853336,99494.766,105570.55
372.25546598840447,99371.516,105439.76
372.2561470783912,99453.766,105527.125
372.256828168378,99424.13,105495.83
372.2575093583728,99416.95,105488.44
372.2581904482431,99394.125,105464.516
372.25887153822987,99455.81,105530.37
372.2595527282174,99447.58,105522.086
372.2602337182034,99408.47,105481.09
372.2609148081974,99376.875,105448.16
372.26159599818493,99388.086,105460.69
372.26227708805527,99335.52,105405.59
372.262958178042,99518.91,105600.97
372.2636392680288,99429.92,105507.305
372.2643204580163,99445.484,105524.63
372.26500154801033,99389.12,105465.664
372.2656825379963,99431.37,105511.375
372.26636372786743,99413.19,105492.98
372.2670448178542,99371.875,105450.055
372.26772590784094,99441.62,105524.99
372.26840709783573,99309.336,105385.53
372.2690881878225,99533.305,105624.164
372.26976927780925,99438.65,105524.63
372.27045046779676,99391.83,105475.86
372.27113145766634,99515.82,105608.36
372.2718125476604,99379.03,105464.06
372.27249363764713,99369.67,105454.99
372.27317482763465,99428.33,105518.08
372.2738559176214,99459.586,105552.05
372.2745371076089,99433.195,105524.79
372.2752181975957,99395.086,105485.06
372.2758992875897,99365.41,105454.22
372.2765802774593,99481.31,105577.836
372.2772614674468,99489.19,105586.734
372.27794255743356,99430.11,105524.52
372.2786237474211,99401.9,105494.99
372.2793048374151,99418.8,105513.266
372.27998592740187,99451.98,105548.74
372.2806671173894,99443.75,105540.22
372.28134820737614,99362.94,105454.59
372.28202919736214,99372.43,105464.766
372.28271028735617,99403.18,105497.44
372.2833914773437,99471.39,105569.81
372.28407256733044,99555.19,105658.68
372.28475375720154,99405.76,105499.98
372.2854348471883,99373.805,105465.92
372.28611593717505,99410.234,105504.4
372.28679712716985,99371.51,105463.086
372.28747811715584,99397.01,105489.9
372.2881592071426,99396.695,105489.3
372.2888403971301,99415.02,105508.45
372.2895214871169,99314.82,105401.8
372.2902025771109,99358.84,105448.195
372.29088366709766,99487.914,105584.83
372.2915648570852,99438.11,105531.62
372.29224594707193,99495.99,105592.695
372.2929269370579,99397.87,105488.195
372.2936081270527,99450.05,105543.22
372.2942892170395,99467.64,105561.55
372.29497030702623,99462.414,105555.65
372.29565149701375,99417.33,105507.48
372.2963325870005,99355.055,105441.07
372.29701367699454,99450.08,105541.625
372.2976947669813,99462.01,105554.01
372.29837585696805,99447.11,105537.95
372.2990569469548,99390.53,105477.69
372.29973803694156,99486.97,105579.86
372.3004192269291,99414.77,105503.08
372.3011003169231,99347.414,105431.46
372.30178140690987,99386.9,105473.266
372.3024625968974,99449.45,105539.58
372.30314368688414,99368.27,105453.37
372.30382487687166,99409.7,105497.32
372.30450586686493,99456.836,105547.33
372.3051869568517,99478.27,105570.09
372.30586804683844,99426.84,105515.55
372.30654923682596,99453.94,105544.34
372.3072303268127,99436.375,105525.78
372.30791151680023,99420.9,105509.44
372.30859260679426,99470.39,105562.06
372.309273696781,99404.59,105492.34
372.309954686767,99500.31,105594.055
372.31063587675453,99371.055,105457.01
372.31131696674856,99429.17,105518.82
372.3119981567361,99377.305,105463.93
372.31267924672284,99415.62,105504.76
372.3133603367096,99404.16,105492.75
372.3140415266971,99454.58,105546.43
372.3147226168003,99560.37,105658.875
372.31540360679355,99437.7,105528.87
372.3160846967803,99413.19,105503.01
372.3167658867678,99440.016,105531.66
372.3174469767546,99451.84,105544.38
372.31812806674134,99432.555,105524.08
372.31880925672885,99430.11,105521.64
372.3194903467229,99440.35,105532.67
372.32017143670964,99411.37,105502.06
372.3208525266964,99437.03,105529.445
372.32153361668315,99438.9,105531.555
372.3222147067936,99453.766,105547.47
372.32289579678036,99535.734,105634.586
372.3235769867679,99375.234,105464.36
372.32425807675463,99502.26,105599.27
372.3249391667414,99468.76,105563.83
372.3256203567289,99319.36,105405.35
372.3263013467222,99522.37,105620.9
372.32698243670893,99492.01,105588.75
372.32766362681286,99493.3,105590.19
372.3283447167996,99445.766,105539.79
372.3290258067864,99408.0,105499.766
372.32970699678117,99407.71,105499.49
372.3303880867679,99453.695,105548.336
372.3310691767547,99513.445,105611.77
372.3317501667407,99426.555,105519.57
372.3324313567282,99319.62,105406.07
372.33311244683864,99394.71,105485.766
372.3337935368254,99402.3,105493.805
372.3344747268129,99381.96,105472.195
372.33515581679967,99373.17,105462.83
372.3358370067872,99429.22,105522.266
372.33651809677394,99441.49,105535.234
372.33719908688363,99494.766,105591.71
372.3378801768704,99420.86,105513.2
372.3385613668579,99456.85,105551.305
372.33924245684466,99407.61,105498.94
372.3399236468322,99486.46,105582.516
372.3406047369426,99462.945,105557.445
372.3412858269294,99364.836,105453.19
372.3419670169169,99469.77,105564.414
372.3426480069029,99412.32,105503.28
372.34332909688965,99443.43,105536.14
372.34401028700086,99415.68,105506.516
372.3446913769876,99449.02,105541.734
372.34537246697437,99420.79,105511.59
372.3460536569619,99462.34,105555.52
372.34673474694864,99438.05,105529.55
372.3474158370518,99416.33,105506.305
372.34809692704584,99375.43,105462.71
372.3487780170326,99447.45,105538.945
372.34945910701936,99407.164,105496.0
372.3501401971225,99432.5,105522.69
372.35082138711005,99492.22,105585.875
372.3515024771041,99419.73,105508.74
372.35218356709083,99434.86,105524.62
372.35286475719477,99367.98,105453.44
372.3535458471815,99415.14,105503.305
372.3542268371675,99473.18,105564.73
372.3549080271623,99433.78,105522.734
372.3555891172655,99464.484,105555.15
372.35627020725224,99427.7,105515.94
372.356951297239,99473.9,105564.805
372.3576324872265,99471.34,105561.945
372.35831357733696,99406.8,105493.305
372.3589947673245,99471.5,105561.84
372.35967575731047,99481.945,105572.81
372.36035684741364,99405.58,105491.65
372.3610379374004,99389.26,105474.23
372.3617191273879,99447.98,105536.45
372.36240021738195,99386.21,105470.82
372.3630814074859,99391.555,105476.42
372.36376249747264,99381.58,105465.77
372.3644435874594,99375.11,105458.85
372.3651245775691,99413.59,105499.64
372.3658057675566,99477.24,105567.15
372.36648685754335,99442.67,105530.43
372.3671680476473,99416.836,105502.98
372.36784913763404,99486.875,105577.27
372.3685302276208,99457.734,105546.32
372.3692114177247,99455.57,105544.01
372.36989250771876,99446.89,105534.76
372.37057349770475,99496.93,105587.84
372.3712545876915,99482.695,105572.72
372.37193577779544,99453.516,105541.72
372.3726168677822,99471.984,105561.29
372.3732980578934,99427.414,105513.97
372.37397914788016,99405.32,105490.484
372.3746602378669,99450.875,105538.79
372.3753413279701,99412.6,105498.14
372.37602241795685,99497.22,105587.9
372.3767035079509,99472.48,105561.586
372.37738459805405,99479.19,105568.65
372.37806578804157,99434.945,105521.62
372.3787468780283,99441.945,105528.97
372.3794279681315,99425.52,105511.45
372.380109158119,99409.03,105493.86
372.38079024822946,99358.586,105440.22
372.38147123821545,99527.4,105619.26
372.38215242820297,99522.2,105613.62
372.38283351830614,99475.664,105564.086
372.3835146083002,99372.62,105454.58
372.38419569840335,99483.055,105571.63
372.38487688839086,99451.82,105538.32
372.3855579783776,99515.12,105605.34
372.3862390684808,99420.21,105504.445
372.38692015846755,99421.234,105505.35
372.387601248578,99403.766,105486.64
372.38828233856475,99399.41,105481.83
372.38896352855227,99505.08,105593.805
372.38964461865544,99465.195,105551.3
372.3903257086422,99409.64,105492.15
372.3910068987534,99509.3,105597.73
372.39168798874016,99439.984,105523.99
372.3923690787269,99389.484,105470.21
372.3930501688301,99440.086,105523.74
372.39373125881684,99498.9,105585.984
372.3944123489273,99436.2,105519.28
372.3950935389148,99399.14,105479.78
372.395774629018,99433.56,105516.164
372.39645571900473,99478.766,105563.984
372.39713690910867,99394.93,105474.875
372.3978179990954,99412.195,105493.06
372.3984989890887,99375.99,105454.52
372.3991801791926,99446.336,105529.06
372.3998612691794,99434.445,105516.34
372.40054235928255,99420.266,105501.2
372.40122354927007,99426.33,105507.56
372.4019046393805,99455.25,105538.195
372.4025857293673,99453.08,105535.84
372.4032669194712,99444.516,105526.72
372.4039479094572,99516.61,105603.22
372.4046289995604,99487.75,105572.58
372.40531018955517,99479.82,105564.164
372.40599127965834,99470.23,105554.01
372.4066723696451,99579.984,105670.53
372.407353559749,99404.19,105484.01
372.4080346497358,99477.9,105562.305
372.40871573983895,99489.266,105574.46
372.409396829833,99375.09,105453.39
372.41007791993616,99462.43,105546.195
372.4107590099229,99466.51,105550.65
372.4114401000261,99451.125,105534.47
372.4121212900136,99432.18,105514.53
372.41280238012405,99408.68,105489.77
372.4134834702272,99382.48,105462.164
372.41416466021474,99405.79,105487.125
372.41484565031715,99423.66,105506.33
372.4155267403039,99503.91,105591.734
372.41620783041435,99546.39,105637.11
372.41688902040187,99420.5,105503.79
372.41757011050504,99467.4,105553.86
372.41825130049256,99482.04,105569.73
372.4189323905957,99419.08,105503.25
372.41961348058976,99483.68,105572.18
372.42029447069217,99358.625,105439.84
372.4209756607961,99452.36,105539.73
372.42165675078286,99392.77,105476.91
372.42233784088603,99427.766,105514.49
372.42301903087355,99343.03,105425.016
372.423700120984,99425.92,105513.47
372.4243813109715,99425.02,105513.01
372.4250624010747,99435.16,105524.266
372.4257433911771,99432.81,105522.3
372.42642448116385,99432.13,105522.09
372.42710567127506,99514.234,105609.77
372.4277867612618,99482.305,105576.43
372.42846795136575,99417.52,105508.22
372.4291490414689,99482.79,105578.03
372.4298301314557,99461.93,105556.45
372.4305113215596,99425.72,105518.57
372.4311923115529,99429.766,105523.42
372.43187340165605,99492.6,105590.66
372.43255459176,99395.06,105487.695
372.43323568174674,99499.766,105599.36
372.4339167718572,99359.3,105450.81
372.43459786196036,99374.055,105467.0
372.4352790519479,99482.02,105582.11
372.43596014205104,99430.734,105528.19
372.4366412320378,99431.484,105529.47
372.437322322141,99378.63,105473.86
372.4380034122514,99459.64,105560.3
372.4386845022382,99448.29,105548.695
372.4393656923421,99431.11,105530.88
372.4400467824453,99392.125,105489.914
372.44072787243203,99362.664,105459.02
372.44140906253597,99415.6,105515.57
372.4420901526464,99461.734,105564.875
372.4427711426324,99459.44,105562.74
372.4434522327356,99449.5,105552.47
372.4441334228395,99433.58,105535.83
372.44481451283355,99430.445,105532.73
372.4454956029367,99429.68,105532.11
372.44617679304065,99467.234,105572.16
372.4468578830274,99365.99,105464.84
372.44753907313134,99474.09,105579.695
372.44822006323375,99438.28,105541.766
372.4489011533442,99488.66,105595.3
372.44958224333095,99554.05,105664.72
372.4502634334349,99465.14,105570.375
372.45094452353806,99412.42,105514.39
372.4516257135256,99432.734,105535.89
372.452306803636,99437.34,105540.71
372.4529878937392,99458.57,105563.12
372.4536688838416,99460.125,105564.625
372.4543500738291,99530.87,105639.53
372.4550311639323,99473.46,105578.39
372.45571225404274,99328.05,105423.836
372.45639344403025,99432.97,105534.92
372.4570745341334,99428.78,105530.17
372.45775572423736,99437.43,105539.02
372.45843681434053,99446.55,105548.34
372.4591178043338,99428.22,105528.49
372.459798894437,99437.44,105537.85
372.4604800845409,99501.07,105604.92
372.4611611746441,99495.234,105598.24
372.46184226463083,99370.0,105464.805
372.46252345473476,99491.05,105592.72
372.4632045448452,99363.16,105456.4
372.4638856349484,99427.234,105523.79
372.46456672493514,99440.89,105537.64
372.4652478150383,99486.17,105585.04
372.4659289051415,99378.04,105469.59
372.4666100952527,99449.57,105544.82
372.46729118535586,99451.07,105545.7
372.4679722753426,99466.15,105560.99
372.46865346544655,99468.734,105563.02
372.4693345555497,99436.6,105528.2
372.4700155456594,99419.28,105509.13
372.4706966357626,99514.17,105609.13
372.4713778257501,99368.1,105453.414
372.47205891585327,99474.33,105565.484
372.47274000595644,99408.74,105495.22
372.4734211960604,99418.3,105504.73
372.4741022861708,99520.28,105612.37
372.4747833761576,99367.09,105449.195
372.47546446626075,99428.24,105513.55
372.4761455563639,99388.31,105470.664
372.4768266464671,99471.46,105558.44
372.47750773657754,99401.336,105483.586
372.47818892668147,99463.62,105549.31
372.4788700166682,99415.02,105497.4
372.47955120677216,99483.58,105569.89
372.48023229687533,99364.12,105442.88
372.4809133869858,99389.26,105469.41
372.4815943770882,99452.15,105536.07
372.4822755671921,99464.016,105548.65
372.4829566571789,99541.88,105631.33
372.4836378472828,99402.81,105483.86
372.484318937386,99415.33,105497.33
372.4850000274964,99474.62,105560.51
372.48568121760036,99473.82,105559.95
372.48636230770353,99466.62,105552.67
372.48704329780594,99529.27,105619.56
372.4877244879099,99453.055,105539.1
372.4884055779039,99419.58,105504.055
372.4890866680071,99477.36,105565.89
372.489767858111,99413.56,105498.7
372.4904489482142,99447.73,105535.51
372.49113003831735,99326.26,105407.14
372.4918112284213,99408.87,105495.38
372.49249221853097,99448.23,105537.73
372.49317330863414,99509.77,105603.62
372.4938544987381,99483.14,105575.91
372.49453558884125,99447.77,105538.92
372.495216678828,99491.37,105585.72
372.4958978689392,99529.97,105627.19
372.4965789590424,99498.11,105593.85
372.49726004914555,99420.91,105512.36
372.49794103924796,99453.48,105547.33
372.4986222293519,99467.78,105562.875
372.49930331946234,99531.195,105630.48
372.4999844095655,99394.15,105485.29
372.50066559966945,99429.5,105523.01
372.5013466897726,99465.25,105561.08
372.5020277798758,99486.66,105583.86
372.5027089699797,99439.586,105533.89
372.5033899600894,99493.586,105591.1
372.5040710501926,99443.86,105538.16
372.50475214029575,99546.99,105647.35
372.5054333303997,99422.914,105515.34
372.50611442051013,99462.16,105556.61
372.50679561049765,99461.48,105555.45
372.5074767006008,99512.48,105609.086
372.508157790704,99436.77,105528.2
372.5088387808064,99360.41,105446.58
372.50951997091033,99388.06,105475.33
372.5102010610208,99456.21,105547.016
372.51088215112395,99490.13,105582.36
372.5115633412279,99404.25,105490.55
372.51224443133106,99465.586,105554.96
372.512925621435,99499.805,105590.59
372.51360671154544,99446.35,105533.18
372.51428770164785,99453.44,105540.03
372.514968791751,99442.52,105527.78
372.51564998185495,99447.24,105532.15
372.5163310719581,99299.17,105374.39
372.51701226206205,99523.07,105611.43
372.5176933521725,99474.1,105558.92
372.5183744422757,99372.055,105450.11
372.5190556323796,99376.445,105454.32
372.51973662259843,99410.46,105490.04
372.52041771259246,99378.02,105455.28
372.5210989028128,99511.88,105597.08
372.521779992916,99456.47,105538.08
372.52246108301915,99398.58,105476.52
372.5231421731223,99434.875,105515.016
372.52382336322626,99506.375,105590.98
372.5245044533367,99444.125,105525.07
372.5251854434391,99440.02,105520.95
372.52586663354305,99477.664,105561.23
372.5265477236462,99462.02,105545.02
372.5272288137494,99431.516,105513.11
