Time,SAP_FLUX,PDCSAP_FLUX
237.30971109319216,60678.703,68794.35
237.3103921878428,60716.473,68837.414
237.31107328248618,60746.12,68871.27
237.3117544771303,60649.246,68761.125
237.31243557177368,60758.027,68885.16
237.31311666641705,60703.445,68823.25
237.31379786106118,60770.434,68899.78
237.31447895571182,60666.094,68781.3
237.31515995035443,60757.69,68885.94
237.31584114499856,60710.445,68832.54
237.31652223964193,60735.33,68861.305
237.3172033342853,60715.26,68838.945
237.31788442893594,60780.895,68914.18
237.31856562358007,60639.508,68753.78
237.31924671822344,60719.72,68845.7
237.31992791286757,60747.215,68877.65
237.32060890751018,60741.617,68871.96
237.32129000216082,60695.266,68819.914
237.3219710968042,60875.65,69026.04
237.32265229144832,60699.44,68826.2
237.3233333860917,60693.348,68820.08
237.32401458073582,60771.227,68909.56
237.3246956753792,60750.637,68886.96
237.32537677002983,60741.543,68877.45
237.32605776467244,60716.688,68850.01
237.32673895931657,60707.023,68839.85
237.32742005395994,60726.5,68862.88
237.32810124860407,60674.562,68804.6
237.32878234325472,60677.766,68809.08
237.32946343789808,60741.938,68882.95
237.33014463254221,60737.37,68878.55
237.33082572718558,60667.984,68800.32
237.3315067218282,60703.54,68841.54
237.33218781647884,60635.77,68765.09
237.33286901112297,60678.223,68814.1
237.33355010576634,60728.973,68872.5
237.3342312004097,60660.85,68795.52
237.33491239505383,60730.266,68875.08
237.3355934896972,60679.82,68818.125
237.33627458434785,60664.32,68800.9
237.33695567899122,60737.457,68884.516
237.33763677363459,60745.254,68893.67
237.33831786827795,60711.598,68855.57
237.33899906292208,60686.62,68827.266
237.33968015757273,60683.54,68823.81
237.3403612522161,60711.47,68855.58
237.34104244686023,60659.195,68795.945
237.3417235415036,60718.895,68863.72
237.3424045361462,60725.41,68870.85
237.3430857307976,60651.58,68786.46
237.34376682520815,60693.156,68833.375
237.34444791985152,60695.684,68835.77
237.3451290144949,60727.113,68871.02
237.34581020913902,60729.336,68872.96
237.34649130378966,60699.883,68838.79
237.34717239843303,60703.867,68842.63
237.3478534930764,60739.836,68882.86
237.34853458771977,60735.586,68877.26
237.34921568236314,60717.547,68855.93
237.34989687700727,60748.324,68890.14
237.3505779716579,60733.8,68872.76
237.35125906630128,60772.883,68916.39
237.3519402609454,60730.395,68867.15
237.35262135558878,60681.37,68810.445
237.35330235023866,60714.617,68847.41
237.3539835448828,60692.504,68821.336
237.35466463952616,60708.43,68838.58
237.3553457339367,60718.203,68848.82
237.35602692858083,60750.746,68885.01
237.3567080232242,60689.383,68814.29
237.35738921786833,60715.273,68842.94
237.35807031251898,60680.484,68802.53
237.35875130716158,60709.117,68834.35
237.35943240180495,60678.34,68798.58
237.36011359644908,60620.105,68731.586
237.36079469109245,60679.316,68798.336
237.3614757857431,60754.426,68883.24
237.36215698038723,60719.73,68843.18
237.36283807479776,60748.98,68875.97
237.36351916944113,60724.938,68848.125
237.3642002640845,60745.402,68871.0
237.36488135873515,60686.49,68803.54
237.36556245337852,60717.574,68838.59
237.36624364802265,60717.95,68838.72
237.36692474266601,60722.645,68843.82
237.36760583730938,60754.984,68880.42
237.3682870319535,60646.348,68756.58
237.36896812660416,60662.793,68775.17
237.36964922124753,60726.684,68847.836
237.3703302156573,60729.605,68851.12
237.37101141030143,60786.99,68916.445
237.37169250495208,60722.86,68843.48
237.37237359959545,60774.207,68902.016
237.37305479423958,60679.973,68794.85
237.37373588888295,60714.305,68834.09
237.37441698352632,60752.742,68878.055
237.37509817817045,60799.598,68931.63
237.37577917282033,60768.113,68896.07
237.37646026723087,60715.37,68836.336
237.37714136187424,60653.54,68766.3
237.37782255651837,60671.094,68786.67
237.37850365116174,60720.703,68843.58
237.37918484581314,60694.348,68814.03
237.3798659404565,60667.67,68784.16
237.38054703509988,60738.082,68864.85
237.38122802950966,60764.945,68896.01
237.3819092241538,60722.836,68848.67
237.38259031880443,60782.164,68916.84
237.3832714134478,60670.97,68790.914
237.38395260809193,60706.504,68832.055
237.3846337027353,60767.887,68902.64
237.38531489737943,60717.566,68846.07
237.3859959920228,60743.246,68876.04
237.38667698643985,60740.17,68873.28
237.38735808108322,60660.23,68783.02
237.38803927572735,60652.06,68774.47
237.38872037037072,60693.984,68822.95
237.38940156501485,60737.562,68873.31
237.3900826596655,60797.207,68941.96
237.39076375407603,60757.14,68897.07
237.39144494872016,60708.582,68842.51
237.39212594336277,60739.93,68878.9
237.39280703800614,60609.59,68731.18
237.39348823265755,60733.883,68873.336
237.39416932730092,60682.04,68814.945
237.39485042194428,60703.035,68839.44
237.39553161635558,60686.492,68821.164
237.39621271099895,60706.984,68845.016
237.39689380564232,60682.12,68817.195
237.3975748002922,60698.58,68836.36
237.39825599493633,60638.66,68768.54
237.3989370895797,60720.15,68861.65
237.39961818399024,60678.1,68814.06
237.40029937863437,60711.598,68852.414
237.40098047328502,60784.176,68935.2
237.4016615679284,60749.75,68896.11
237.40234266257175,60685.227,68822.69
237.40302375721512,60707.805,68848.35
237.40370485162566,60721.297,68863.625
237.4043859462763,60689.188,68826.92
237.40506714092044,60655.27,68788.11
237.4057482355638,60679.777,68815.76
237.40642933020717,60717.695,68858.63
237.40711052461847,60783.773,68933.516
237.40779161926912,60656.51,68788.25
237.40847261391173,60711.977,68850.984
237.40915380855586,60713.5,68852.26
237.40983490319923,60725.137,68865.02
237.41051599760976,60765.0,68909.89
237.4111971922539,60736.098,68876.445
237.41187828690454,60666.535,68796.69
237.41255948154867,60705.863,68840.88
237.41324057619204,60722.492,68859.22
237.41392157060181,60693.465,68825.555
237.41460266524518,60710.414,68844.23
237.4152838598966,60713.395,68846.99
237.41596495453996,60754.984,68893.71
237.4166461491841,60708.703,68840.38
237.41732724359463,60758.61,68896.57
237.418008338238,60765.71,68904.03
237.41868953288213,60709.7,68839.64
237.419370527532,60711.414,68840.984
237.42005162217538,60764.277,68900.58
237.42073271658592,60666.035,68788.16
237.42141391123005,60710.12,68837.79
237.4220950058807,60655.53,68775.1
237.42277620052482,60695.7,68820.33
237.42345729493536,60758.32,68891.14
237.42413838957873,60734.133,68863.14
237.42481938422134,60760.098,68892.28
237.42550057886547,60708.836,68833.52
237.4261816735161,60767.914,68900.41
237.42686276792665,60721.14,68846.81
237.42754396257078,60721.848,68847.305
237.42822505721415,60683.668,68803.555
237.42890615185752,60725.047,68850.414
237.42958724627533,60657.227,68772.984
237.4302683409187,60708.66,68831.36
237.43094943556207,60698.15,68819.234
237.43163053020544,60750.742,68879.0
237.43231172461674,60688.176,68807.69
237.43299281926738,60740.1,68866.75
237.43367391391075,60772.375,68903.48
237.43435510855488,60755.137,68883.875
237.43503620296542,60767.73,68898.27
237.4357172976088,60663.176,68779.34
237.43639839225216,60690.047,68810.07
237.4370794869028,60858.86,69002.44
237.43776058131334,60697.0,68818.38
237.43844177595747,60755.273,68884.98
237.43912287060084,60735.535,68862.805
237.4398039652442,60749.09,68878.58
237.44048515966279,60771.918,68904.95
237.44116625430615,60735.95,68864.43
237.44184724894876,60670.652,68790.555
237.4425284435929,60729.633,68858.22
237.44320953800343,60674.664,68796.195
237.44389063265407,60764.4,68898.95
237.4445718272982,60776.707,68913.6
237.44525292194157,60726.246,68856.81
237.4459340163521,60708.035,68836.77
237.44661521099624,60748.312,68883.34
237.44729620564613,60758.723,68895.93
237.44797730005666,60676.41,68802.97
237.4486584947008,60690.496,68819.78
237.44933958934416,60706.67,68838.97
237.45002068398753,60724.895,68860.49
237.45070187839883,60674.54,68803.95
237.45138297304948,60721.902,68858.66
237.45206406769285,60734.902,68874.23
237.45274516210338,60668.273,68799.14
237.45342625674675,60743.59,68885.64
237.45410735139012,60723.45,68863.445
237.45478854604153,60679.75,68814.414
237.45546964045207,60719.82,68860.73
237.45615073509543,60735.38,68879.09
237.4568318297388,60640.207,68771.375
237.4575130241501,60761.508,68910.08
237.4581940188,60709.33,68851.23
237.45887511344336,60686.79,68826.08
237.45955630785465,60665.223,68801.99
237.46023740249802,60692.26,68833.195
237.4609184971414,60727.168,68873.3
237.46159969178552,60698.363,68840.81
237.46228078620334,60687.77,68828.99
237.4629618808467,60645.492,68781.04
237.46364297549007,60716.074,68861.5
237.4643240699006,60671.234,68810.5
237.46500516454398,60694.66,68837.164
237.46568625919463,60633.652,68767.63
237.46636745360593,60692.145,68834.11
237.4670485482493,60666.793,68805.07
237.46772974289343,60688.93,68830.05
237.46841083730396,60684.97,68825.27
237.46909183195385,60659.836,68796.35
237.46977292659722,60674.816,68813.06
237.47045412100852,60697.24,68838.21
237.47113521565188,60767.793,68918.12
237.47181631029525,60624.484,68754.516
237.47249750470655,60707.508,68848.555
237.4731785993572,60718.26,68860.305
237.47385979400133,60773.297,68922.445
237.4745407884111,60668.242,68802.305
237.47522188305447,60678.164,68813.05
237.47590297770512,60756.977,68902.21
237.47658417211642,60694.46,68830.47
237.4772652667598,60728.88,68869.07
237.47794646140392,60687.383,68821.24
237.47862755581446,60765.484,68909.58
237.47930865045782,60693.027,68826.5
237.4799896451077,60702.31,68836.49
237.480670839519,60745.92,68885.58
237.48135193416238,60691.297,68822.836
237.4820331288065,60734.598,68871.586
237.48271422321704,60710.81,68843.984
237.4833953178604,60722.246,68856.5
237.48407641251106,60709.246,68841.22
237.48475760692236,60739.176,68874.836
237.48543860156497,60664.836,68789.766
237.48611969620833,60701.324,68830.89
237.48680089061963,60681.887,68808.375
237.48748198527028,60634.074,68753.57
237.48816307968082,60732.29,68865.05
237.48884427432495,60633.11,68751.805
237.48952536896832,60672.1,68795.91
237.49020646337885,60670.36,68793.65
237.4908875580295,60694.457,68820.836
237.49156865267287,60741.25,68873.88
237.4922497470834,60750.586,68884.31
237.49293084172677,60713.465,68841.875
237.4936120363709,60694.875,68820.555
237.49429313078872,60663.707,68784.945
237.4949742254321,60724.207,68853.72
237.4956554198434,60709.496,68836.9
237.496336414486,60712.35,68840.1
237.49701750912936,60704.074,68830.66
237.49769870354066,60747.582,68880.19
237.4983797981913,60688.684,68813.164
237.49906089260185,60692.707,68817.8
237.49974208724598,60728.117,68858.195
237.50042318188935,60611.215,68725.2
237.50110437630065,60699.926,68826.336
237.50178527094977,60663.59,68785.13
237.5024664655939,60728.066,68858.73
237.50314756000444,60717.55,68846.97
237.50382875464857,60647.453,68767.414
237.5045098490591,60745.797,68879.65
237.50519094370975,60764.324,68901.03
237.50587213812105,60759.273,68895.61
237.50655323276442,60696.582,68824.57
237.50723442740855,60692.785,68820.61
237.50791542181832,60683.0,68809.84
237.50859651646897,60760.145,68898.06
237.5092776108795,60646.535,68769.13
237.50995880552364,60707.57,68839.04
237.510639900167,60719.965,68853.58
237.51132099457755,60717.03,68850.68
237.51200218922168,60754.906,68894.24
237.5126832836395,60628.555,68750.84
237.5133642782821,60686.176,68816.89
237.51404547292623,60784.113,68928.85
237.51472656733677,60699.195,68832.62
237.51540766198013,60666.074,68795.37
237.5160888563987,60808.125,68957.52
237.51676995104208,60639.75,68766.27
237.51745104545262,60698.59,68833.695
237.518132140096,60751.02,68893.805
237.51881323473935,60715.23,68853.46
237.51949432915717,60665.07,68796.75
237.52017542380054,60722.402,68862.4
237.52085661821184,60759.594,68905.1
237.5215377128552,60706.035,68844.47
237.52221880726574,60745.973,68890.25
237.52290000190987,60722.94,68864.33
237.5235810963277,60832.01,68988.77
237.5242620909703,60698.31,68836.8
237.52494318561367,60673.004,68808.2
237.52562438002496,60662.184,68796.07
237.52630547466833,60607.336,68733.8
237.52698656908615,60688.992,68826.89
237.52766776373028,60688.633,68826.59
237.52834885814082,60667.58,68802.71
237.52903005278495,60692.168,68830.766
237.52971104719472,60716.047,68857.984
237.53039214184537,60722.57,68865.42
237.53107323648874,60629.355,68759.29
237.53175443090004,60756.39,68903.88
237.5324355255434,60744.06,68889.78
237.5331167199547,60777.01,68927.22
237.53379781459807,60644.09,68775.79
237.5344789090159,60677.58,68813.8
237.5351599036585,60751.676,68898.01
237.5358410980698,60738.883,68883.28
237.53652219271316,60700.527,68839.43
237.53720338712446,60693.527,68831.26
237.5378844817751,60689.293,68826.22
237.53856557618565,60697.14,68834.914
237.53924677082978,60671.164,68805.08
237.53992786524032,60659.08,68791.05
237.54060885988292,60673.84,68807.56
237.5412900543015,60665.23,68797.445
237.54197114894487,60632.863,68760.27
237.5426522433554,60748.938,68892.08
237.54333343799954,60635.188,68762.23
237.5440145326429,60661.902,68792.266
237.54469562705344,60668.63,68799.54
237.5453767217041,60640.92,68767.6
237.54605781611463,60818.97,68969.89
237.546738910758,60741.58,68881.37
237.54742000516853,60730.402,68868.22
237.54810119981266,60710.164,68844.76
237.54878229423048,60692.83,68824.59
237.54946338887385,60785.434,68929.59
237.55014458328515,60709.086,68842.25
237.55082567792851,60732.586,68868.586
237.5515066723383,60740.273,68876.93
237.55218776698894,60786.414,68929.055
237.55286896140024,60684.457,68812.6
237.5535500560436,60731.246,68865.49
237.55423115045414,60750.44,68886.99
237.55491234509827,60687.914,68815.47
237.5555934395161,60683.94,68810.63
237.5562746339274,60712.75,68843.14
237.55695562857,60724.57,68856.336
237.55763672321336,60667.67,68791.33
237.5583178176239,60672.21,68796.29
237.5589990120352,60753.227,68888.35
237.55968010668585,60680.273,68805.164
237.56036120109638,60672.645,68796.38
237.56104239574051,60669.746,68793.03
237.56172349015105,60813.688,68956.89
237.56240448480094,60644.23,68763.99
237.56308567921224,60791.695,68931.96
237.5637667738556,60769.496,68906.81
237.56444786826614,60733.473,68865.984
237.56512906291027,60689.816,68816.516
237.5658101573208,60699.82,68828.195
237.56649135196494,60701.81,68830.79
237.56717244638276,60683.49,68810.32
237.56785344102536,60711.355,68842.47
237.5685345354359,60688.723,68817.164
237.56921573008003,60673.348,68800.164
237.56989682449785,60744.83,68882.07
237.57057801890915,60688.406,68818.39
237.57125911355251,60619.945,68741.03
237.57194020796305,60767.375,68909.48
237.57262130260642,60701.71,68835.336
237.57330249701772,60688.89,68821.37
237.5739834916676,60759.543,68902.44
237.57466458607814,60683.336,68816.32
237.57534578072227,60672.51,68804.64
237.5760268751328,60697.79,68834.06
237.57670796954335,60750.742,68894.98
237.577389064194,60719.934,68860.52
237.5780702586053,60744.977,68889.65
237.57875135324866,60729.21,68872.29
237.57943234765844,60665.1,68799.87
237.58011354230257,60727.49,68871.44
237.58079463672038,60684.008,68822.45
237.58147573113092,60743.137,68890.25
237.58215692577505,60725.492,68870.61
237.5828380201856,60733.355,68879.96
237.58351911482896,60693.95,68835.46
237.58420030924026,60657.125,68793.85
237.58488130389014,60760.95,68912.31
237.58556239830068,60663.66,68801.76
237.58624359271198,60773.73,68927.23
237.58692468735535,60777.293,68931.375
237.5876057817659,60679.746,68820.37
237.5882869764173,60684.26,68825.51
237.58896807082783,60700.863,68844.35
237.5896491654712,60719.13,68865.06
237.59033015988098,60637.246,68771.7
237.59101135429228,60701.51,68844.695
237.59169244894292,60693.832,68835.74
237.59237364335422,60662.508,68799.836
237.5930547379976,60649.383,68784.62
237.59373583240813,60700.832,68842.89
237.59441702681943,60706.598,68849.12
237.5950981214628,60745.58,68893.14
237.59577911587985,60741.87,68888.54
237.59646031052398,60660.81,68795.86
237.59714140493452,60796.94,68950.43
237.59782249934506,60726.81,68870.16
237.5985036939892,60665.902,68800.38
237.599184788407,60699.57,68838.26
237.59986588305037,60624.938,68752.836
237.60054707746167,60687.94,68824.1
237.60122807187145,60690.12,68826.12
237.60190916651482,60659.4,68790.67
237.6025903609334,60682.33,68816.32
237.60327145557676,60738.8,68880.16
237.6039525499873,60678.293,68810.82
237.60463364439784,60720.86,68858.84
237.60531483904197,60758.53,68901.305
237.6059959334525,60720.02,68857.05
237.60667692786956,60627.65,68751.49
237.6073581225137,60653.75,68780.82
237.60803921692423,60643.883,68769.234
237.6087203115676,60624.47,68746.78
237.6094015059789,60736.223,68873.68
237.6100826003967,60723.89,68859.336
237.61076369504008,60712.996,68846.63
237.61144478945062,60696.066,68827.086
237.61212588386115,60733.383,68869.31
237.61280697850452,60731.746,68867.21
237.61348807292234,60758.242,68897.16
237.61416926733364,60695.5,68825.52
237.614850361977,60751.656,68889.27
237.61553145638754,60786.094,68928.32
237.61621265103167,60664.94,68790.24
237.6168937454495,60684.715,68812.63
237.61757473985926,60757.21,68895.07
237.6182559345034,60652.457,68775.73
237.61893702891393,60734.836,68869.45
237.61961812332447,60714.316,68846.055
237.6202993179686,60645.87,68768.11
237.62098041238642,60711.227,68842.516
237.62166160679772,60654.71,68778.2
237.62234270144108,60765.535,68904.42
237.62302369585086,60593.277,68708.38
237.62370479026868,60664.355,68789.4
237.6243859849128,60622.29,68741.62
237.62506707932334,60712.945,68844.97
237.62574827373464,60697.77,68827.85
237.626429368378,60714.63,68847.234
237.62711046278855,60671.223,68798.02
237.62779165719985,60702.945,68834.375
237.62847265184973,60736.766,68873.125
237.62915374626027,60685.355,68814.87
237.62983494067157,60698.07,68829.63
237.63051603531494,60728.566,68864.66
237.63119712973275,60650.09,68775.625
237.6318782241433,60717.098,68852.24
237.63255941878742,60723.816,68860.234
237.63324051319796,60628.793,68752.41
237.63392150760774,60730.19,68868.195
237.63460270225187,60729.45,68867.72
237.63528379666968,60769.445,68913.625
237.63596489108022,60700.72,68835.75
237.63664608572435,60692.0,68826.2
237.6373271801349,60664.22,68794.95
237.63800827454543,60725.54,68865.14
237.63868936896324,60680.766,68814.55
237.63937056360737,60685.168,68819.92
237.64005155801715,60685.426,68820.586
237.6407326524277,60680.81,68815.69
237.64141384707182,60761.7,68908.13
237.64209494148963,60665.867,68799.37
237.64277603590017,60720.7,68862.125
237.6434572305443,60757.586,68904.44
237.64413832495484,60703.13,68842.74
237.64481941936538,60775.13,68924.99
237.64550041378243,60617.113,68745.37
237.64618160842656,60701.785,68842.016
237.6468627028371,60759.34,68907.77
237.6475438972484,60667.86,68803.836
237.64822499189177,60674.59,68811.69
237.6489060863023,60712.75,68855.3
237.64958728072088,60675.45,68812.984
237.65026837513142,60647.117,68780.86
237.65094936977403,60818.574,68976.17
237.65163056418533,60682.426,68821.26
237.65231165859586,60625.28,68756.27
237.6529927532465,60651.67,68786.37
237.6536739476578,60672.266,68809.85
237.65435504206835,60692.91,68833.375
237.65503623647965,60634.65,68767.04
237.65571733112301,60719.934,68864.12
237.65639832554007,60690.8,68830.914
237.6570794199506,60646.74,68780.695
237.6577606143619,60725.543,68870.34
237.65844170900527,60750.477,68898.64
237.6591228034158,60678.625,68816.734
237.6598039978271,60629.203,68760.36
237.66048509224493,60703.723,68845.06
237.6611661868883,60606.26,68733.95
237.66184728129883,60729.926,68874.58
237.66252837570937,60786.53,68938.836
237.6632094701199,60707.547,68848.73
237.66389066477132,60622.38,68751.555
237.66457175918185,60717.895,68860.07
237.6652528535924,60761.93,68909.96
237.66593394823576,60742.37,68887.445
237.66661514264706,60686.52,68823.6
237.6672961370641,60715.543,68856.37
237.66797723147465,60653.113,68784.99
237.66865842588595,60641.418,68771.38
237.66933952052932,60713.24,68852.836
237.67002061493986,60657.965,68789.59
237.67070180935116,60710.184,68848.72
237.67138290376897,60741.47,68884.01
237.67206399841234,60763.04,68908.234
237.67274499282212,60754.83,68898.55
237.67342618723342,60697.062,68832.45
237.67410728164396,60756.035,68899.26
237.6747883762946,60734.883,68874.84
237.6754695707059,60755.26,68897.72
237.67615066511644,60699.215,68833.59
237.67683185952774,60748.48,68889.37
237.6775129541711,60716.293,68852.414
237.67819394858816,60694.203,68826.97
237.6788750429987,60717.066,68852.72
237.67955623741,60692.42,68824.39
237.68023733182054,60657.707,68784.62
237.68091852646467,60776.613,68919.74
237.6815996208752,60708.184,68841.62
237.68228071529302,60700.527,68832.695
237.68296190970432,60809.152,68956.18
237.6836429041141,60703.68,68835.945
237.68432399875746,60694.25,68825.07
237.68500509317528,60709.145,68841.914
237.68568628758658,60699.242,68830.555
237.68636738199712,60693.727,68824.22
237.68704857640842,60650.805,68775.32
237.68772967105178,60711.793,68844.76
237.68841076546232,60723.613,68858.25
237.68909175987937,60725.656,68860.63
237.68977295429067,60762.58,68902.76
237.6904540487012,60725.484,68860.65
237.69113514334458,60660.332,68786.62
237.69181633775588,60825.332,68974.63
237.6924974321737,60690.156,68820.93
237.69317852658423,60733.52,68870.516
237.69385972099553,60736.035,68873.62
237.69454071563814,60732.895,68870.3
237.69522181004868,60701.18,68834.47
237.69590300445998,60717.57,68853.42
237.6965840988778,60713.17,68848.73
237.69726519328833,60679.63,68810.86
237.69794638769963,60628.06,68752.484
237.698627482343,60758.89,68901.79
237.69930857675354,60745.36,68886.734
237.6999895711706,60678.25,68810.71
237.7006707655819,60695.5,68830.73
237.70135185999243,60723.324,68862.8
237.70203295440297,60689.777,68825.0
237.7027141490471,60705.297,68843.07
237.7033952434649,60697.023,68834.05
237.70407633787545,60705.73,68844.375
237.70475753228675,60711.617,68851.484
237.7054386266973,60711.99,68852.31
237.70611962110706,60689.918,68827.6
237.7068008157512,60695.23,68834.055
237.707481910169,60728.5,68872.336
237.70816300457955,60799.684,68953.77
237.70884419899085,60701.465,68842.34
237.70952529340138,60664.863,68801.07
237.71020648781268,60728.637,68874.05
237.71088758246333,60686.688,68826.66
237.7115685768731,60706.5,68849.57
237.71224967128364,60680.2,68819.97
237.71293086569494,60671.215,68810.07
237.71361196010548,60754.87,68905.63
237.71429315451678,60675.402,68815.46
237.7149742489346,60704.13,68848.445
237.71565534357796,60775.605,68930.08
237.71633653798926,60666.492,68806.1
237.71701753239904,60673.46,68814.26
237.71769862681685,60670.332,68810.89
237.7183797212274,60771.812,68926.59
237.7190609156387,60683.0,68825.63
237.71974201004923,60689.758,68833.45
237.72042310445977,60687.03,68830.445
237.7211042991039,60637.293,68773.875
237.7217853935217,60777.574,68933.62
237.7224663879315,60788.6,68946.17
237.7231475823428,60668.965,68809.945
237.72382867675333,60647.12,68785.01
237.72450977116387,60704.395,68850.11
237.72519096558244,60759.24,68912.41
237.72587205999298,60739.414,68889.66
237.72655315463635,60689.516,68832.63
237.7272342490469,60736.625,68886.0
237.72791534345743,60667.17,68806.625
237.72859643787524,60666.96,68806.04
237.72927753228578,60669.812,68808.89
237.72995872669708,60706.21,68849.91
237.73063982110762,60697.84,68839.914
237.73132091551815,60741.98,68889.664
237.73200210992945,60769.953,68920.984
237.7326832045801,60698.566,68839.164
237.73336419898988,60685.695,68823.93
237.73404539340117,60718.312,68860.47
237.7347264878117,60748.5,68894.234
237.73540758222225,60705.71,68844.89
237.73608877664083,60653.203,68784.484
237.73676987105137,60699.184,68836.2
237.7374509654619,60671.19,68803.695
237.7381321598732,60669.152,68800.74
237.73881315428298,60703.504,68839.23
237.7394942487008,60724.695,68862.73
237.74017544334492,60677.242,68808.1
237.74085653775546,60691.207,68823.41
237.741537632166,60749.676,68889.41
237.7422188265773,60738.195,68875.78
237.74289992098784,60668.81,68796.266
237.74358101540565,60723.906,68858.5
237.7442621098162,60700.523,68831.42
237.74494320422673,60644.94,68767.71
237.74562429863727,60688.02,68816.375
237.74630549304857,60692.48,68821.12
237.74698658746638,60775.207,68915.01
237.74766768187692,60711.43,68842.15
237.74834887628822,60736.15,68870.1
237.7490299709316,60676.473,68802.04
237.74971096534136,60661.477,68784.88
237.75039215975994,60662.387,68785.9
237.75107325417048,60734.68,68868.24
237.75175434858102,60709.344,68839.47
237.75243554299232,60772.168,68911.125
237.75311663740285,60693.664,68821.92
237.75379773182067,60696.543,68825.414
237.7544788262312,60718.87,68851.09
237.75515992064174,60705.703,68836.38
237.75584101505228,60741.043,68876.94
237.75652210946282,60687.348,68816.164
237.75720330387412,60706.137,68837.93
237.75788439829194,60624.04,68744.875
237.75856549270247,60694.363,68825.36
237.759246587113,60743.906,68882.2
237.7599277815243,60739.312,68877.445
237.7606087759341,60682.04,68812.71
237.7612898703519,60714.39,68850.03
237.76197106499603,60664.68,68793.94
237.76265215940657,60705.125,68840.484
237.7633332538171,60660.426,68790.1
237.7640144482284,60738.78,68879.81
237.76469554264622,60718.14,68856.82
237.76537673705752,60740.1,68882.32
237.7660577314673,60718.793,68858.555
237.76673882587784,60699.25,68836.78
237.76741992028838,60695.31,68832.766
237.76810111469968,60769.117,68917.24
237.7687822091175,60714.258,68855.22
237.7694634035288,60735.89,68880.26
237.77014449793933,60689.27,68827.57
237.77082559234987,60746.336,68892.91
237.77150678676117,60707.062,68848.54
237.77218778117822,60730.45,68875.484
237.77286887558876,60689.55,68829.21
237.7735499699993,60764.434,68914.734
237.7742311644106,60699.04,68840.53
237.77491225882113,60657.223,68793.16
237.77559345323243,60766.93,68918.25
237.77627454765025,60721.28,68866.445
237.77695564206078,60652.027,68787.76
237.77763663647056,60732.582,68879.586
237.77831783088186,60699.87,68842.445
237.77899892529967,60700.79,68843.56
237.77968011971097,60700.39,68843.16
237.7803612141215,60685.99,68826.78
237.78104230853205,60711.098,68855.35
237.7817234029426,60745.07,68894.0
237.7824045973539,60719.516,68864.84
237.78308559177094,60713.547,68857.96
237.78376668618148,60716.63,68861.35
237.78444788059278,60737.734,68885.234
237.78512897500332,60650.867,68786.18
237.78581006941386,60685.266,68825.13
237.78649116383167,60689.086,68829.26
237.78717235824297,60702.992,68844.836
237.7878534526535,60674.914,68812.586
237.78853444706328,60713.984,68856.75
237.78921564147458,60762.965,68912.18
237.7898967358924,60757.234,68905.28
237.79057783030294,60766.24,68915.13
237.79125902471424,60669.387,68804.44
237.79194011912477,60665.69,68799.78
237.7926212135353,60736.098,68879.47
237.7933024079466,60738.867,68882.13
237.79398340236366,60799.12,68950.22
237.7946644967742,60771.117,68917.81
237.7953456911855,60649.402,68778.71
237.7960267853632,60722.145,68860.98
237.79670787977375,60674.684,68806.4
237.79738907419232,60719.484,68856.84
237.79807016860286,60757.18,68899.195
237.79875136301416,60754.64,68895.734
237.79943235742394,60740.117,68878.63
237.80011345183448,60792.203,68937.375
237.8007945462523,60740.582,68878.05
237.8014757406636,60768.242,68908.984
237.80215683507413,60731.63,68866.766
237.80283802948543,60733.96,68868.89
237.80351912389597,60714.21,68845.88
237.8042002183065,60726.508,68859.39
237.80488121272356,60703.418,68832.62
237.80556240713486,60696.867,68824.7
237.8062435015454,60699.293,68827.03
237.80692459595593,60706.523,68834.85
237.80760579036723,60650.3,68770.46
237.80828688478505,60716.094,68845.01
237.8089679791956,60707.45,68834.84
237.80964917337405,60743.688,68875.81
237.81033016778383,60777.79,68914.38
237.81101126219437,60739.816,68870.94
237.81169245661295,60769.19,68904.195
237.81237355102348,60782.125,68918.78
237.81305464543402,60670.625,68791.734
237.81373573984456,60709.47,68835.875
237.81441693425586,60757.54,68890.57
237.81509802867367,60734.836,68864.71
237.81577902308345,60717.098,68844.55
237.81646021749475,60765.566,68899.77
237.8171413119053,60830.824,68974.16
237.81782240631583,60633.996,68750.19
237.8185036004943,60768.734,68903.73
237.8191846949121,60753.59,68886.66
237.81986578932265,60664.984,68785.984
237.82054698373395,60708.57,68835.83
237.82122797814372,60690.992,68816.07
237.82190907256154,60742.33,68874.79
237.82259016697208,60756.67,68891.43
237.82327136138338,60815.51,68958.74
237.82395245579391,60781.684,68920.58
237.82463355020445,60731.26,68863.55
237.82531474461575,60666.06,68789.72
237.82599583880074,60697.824,68826.3
237.8266768332105,60644.145,68765.62
237.8273580276218,60763.973,68902.49
237.82803912203235,60722.277,68855.5
237.8287202164429,60749.695,68887.21
237.8294014108542,60696.63,68827.31
237.830082505272,60677.816,68806.42
237.8307636996833,60682.824,68812.664
237.83144479409384,60728.47,68865.19
237.8321257882708,60757.33,68898.62
237.8328068826886,60767.285,68910.53
237.8334880770999,60803.223,68952.02
237.83416917151044,60642.406,68769.53
237.83485036592174,60713.473,68851.02
237.83553146033228,60804.78,68955.56
237.83621255474281,60712.81,68851.44
237.83689374915411,60659.75,68791.61
237.83757474333834,60666.402,68799.74
237.83825583774887,60704.305,68843.445
