Time,SAP_FLUX,PDCSAP_FLUX
308.1998954021983,59489.92,69704.06
308.20057647076464,59504.008,69720.75
308.20125763933174,59561.32,69788.49
308.2019387078981,59472.715,69683.68
308.2026197764644,59465.383,69674.88
308.2033009450388,59473.91,69684.78
308.2039820136051,59514.426,69732.45
308.2046629821707,59555.477,69780.71
308.2053441507378,59458.223,69665.43
308.20602521930414,59499.8,69714.23
308.20670628787775,59455.4,69661.35
308.20738745644485,59521.945,69739.6
308.2080685250112,59556.79,69780.35
308.2087496935783,59549.938,69771.78
308.2094307621446,59565.484,69789.664
308.2101117307175,59439.164,69639.83
308.2107927992838,59577.258,69802.56
308.2114739678509,59439.44,69639.11
308.21215503641724,59490.27,69698.66
308.2128361049836,59453.473,69654.62
308.2135172735507,59552.14,69770.71
308.2141983421243,59500.47,69709.09
308.2148794106906,59522.805,69734.98
308.21556047925696,59480.594,69684.555
308.2162415478233,59527.44,69739.43
308.21692261638964,59489.86,69694.516
308.21760368496325,59554.812,69770.836
308.21828485353035,59484.844,69687.68
308.2189659220967,59557.594,69773.27
308.219646990663,59531.26,69741.77
308.2203281592301,59449.492,69644.76
308.221009127803,59522.207,69730.414
308.2216901963693,59537.85,69748.65
308.2223713649364,59482.723,69683.26
308.22305243350274,59462.258,69658.9
308.2237335020691,59539.88,69750.53
308.2244146706362,59506.465,69710.945
308.2250957392098,59447.24,69640.89
308.2257768077761,59537.695,69747.81
308.2264577763417,59520.004,69726.92
308.2271389449088,59483.96,69684.375
308.22782001347514,59568.76,69784.71
308.22850108204875,59496.914,69699.89
308.22918225061585,59549.027,69761.64
308.2298633191822,59522.168,69730.055
308.2305444877493,59535.52,69746.016
308.2312255563156,59565.355,69781.49
308.2319065248885,59471.44,69670.695
308.2325875934548,59502.508,69707.65
308.2332687620219,59494.2,69698.07
308.23394983058824,59465.168,69664.01
308.23463099915534,59516.65,69725.125
308.2353120677217,59459.188,69657.46
308.2359931362953,59535.582,69748.03
308.2366743048624,59436.27,69630.9
308.23735527342797,59488.414,69692.8
308.2380363419943,59455.168,69653.75
308.2387175105614,59452.92,69651.34
308.239398579135,59488.66,69693.836
308.24007964770135,59515.848,69726.195
308.24076081626845,59464.65,69665.88
308.2414418848348,59534.5,69748.65
308.2421229534011,59457.8,69658.16
308.24280402197473,59495.95,69703.41
308.24348509054107,59405.426,69596.52
308.2441661591074,59526.797,69740.11
308.24484722767374,59507.42,69717.29
308.24552839624084,59493.258,69700.62
308.2462094648072,59508.176,69718.305
308.2468905333808,59439.62,69637.29
308.2475717019479,59491.24,69698.32
308.24825267051347,59502.918,69712.12
308.2489337390798,59498.832,69707.27
308.2496149076469,59541.734,69757.95
308.2502959762205,59521.227,69733.66
308.25097704478685,59528.805,69742.55
308.2516581133532,59422.582,69616.9
308.2523392819203,59512.89,69723.57
308.2530203504866,59521.93,69734.16
308.2537013190595,59551.316,69768.78
308.2543824876266,59523.625,69735.93
308.2550635561929,59465.203,69666.734
308.25574462475925,59514.316,69724.66
308.25642579332634,59520.89,69732.28
308.25710686189996,59506.844,69715.53
308.2577879304663,59578.36,69799.914
308.2584690990334,59517.957,69728.35
308.2591501675997,59479.87,69683.164
308.2598311361653,59587.203,69809.88
308.2605123047324,59511.062,69719.7
308.261193373306,59454.953,69653.2
308.26187444187235,59445.29,69641.6
308.26255561043945,59473.55,69674.84
308.2632366790058,59535.203,69747.555
308.2639178475729,59502.34,69708.54
308.2645989161465,59501.336,69707.19
308.2652798847121,59571.484,69789.945
308.2659609532784,59413.293,69602.78
308.2666421217291,59452.57,69649.055
308.26732319029543,59474.793,69675.164
308.2680043588625,59472.4,69672.18
308.26868542743614,59468.152,69667.016
308.2693664960025,59530.605,69740.695
308.2700475645688,59498.777,69702.92
308.27072863313515,59603.473,69826.555
308.27140970170876,59456.164,69652.27
308.2720907702751,59414.656,69603.07
308.2727719388422,59436.117,69628.31
308.27345300740853,59482.934,69683.53
308.27413407597487,59504.43,69708.83
308.27481524454197,59532.938,69742.41
308.2754963131156,59450.176,69644.46
308.27617728168116,59485.14,69685.695
308.27685845024826,59449.566,69643.54
308.2775395188146,59446.914,69640.305
308.27822058738093,59479.37,69678.586
308.27890165595454,59576.45,69793.266
308.27958282452164,59552.914,69765.37
308.280263893088,59517.867,69723.87
308.2809449616543,59467.727,69664.53
308.28162603010423,59519.637,69725.836
308.28230709867785,59524.02,69730.97
308.2829881672442,59505.32,69708.83
308.2836692358105,59578.402,69795.19
308.2843504043776,59471.438,69668.7
308.28503147294396,59558.39,69771.48
308.28571264151105,59537.316,69746.55
308.28639371008467,59554.188,69766.48
308.28707467865024,59501.92,69704.69
308.2877557472166,59470.504,69667.55
308.2884369157837,59505.29,69708.664
308.28911798435,59451.05,69644.555
308.2897991529244,59471.344,69668.55
308.2904802214907,59567.293,69781.98
308.29116129005706,59534.785,69743.555
308.29184245862416,59515.527,69720.8
308.29252342718974,59516.445,69721.88
308.29320449576335,59473.87,69671.56
308.29388566433045,59463.617,69659.44
308.29456673278037,59524.703,69731.65
308.2952478013467,59423.082,69611.516
308.2959289699138,59513.59,69718.5
308.29661003848014,59461.875,69657.36
308.29729110705375,59428.06,69617.36
308.2979721756201,59490.355,69690.98
308.2986532441864,59605.09,69826.58
308.29933431275276,59528.98,69736.56
308.30001548131986,59393.652,69576.54
308.3006965498935,59483.523,69682.73
308.3013776184598,59455.152,69649.125
308.3020587870269,59531.16,69738.9
308.30273985559325,59483.402,69682.36
308.3034208241588,59572.457,69787.53
308.3041019926168,59533.9,69741.84
308.3047830611831,59494.137,69694.72
308.30546412974945,59524.258,69730.195
308.3061451983158,59501.168,69702.75
308.3068263668829,59460.754,69654.83
308.3075074354492,59458.867,69652.43
308.30818850402284,59519.203,69723.586
308.3088695725892,59415.76,69601.125
308.3095506411555,59481.203,69678.305
308.31023170972185,59528.46,69733.984
308.31091277829546,59500.99,69701.305
308.31159394686256,59501.46,69701.664
308.3122750154289,59522.242,69726.03
308.31295608399523,59515.703,69718.09
308.3136372524459,59554.918,69764.234
308.31431832101225,59535.812,69741.44
308.3149992895851,59486.688,69683.16
308.3156804581522,59563.367,69773.586
308.31636152671854,59532.348,69736.7
308.3170425952849,59511.164,69711.445
308.317723763852,59499.7,69697.69
308.3184048324256,59449.25,69637.84
308.3190860009927,59572.438,69783.266
308.319767069559,59565.258,69774.58
308.3204480381246,59572.273,69782.67
308.3211291065745,59529.52,69731.945
308.3218102751416,59517.73,69717.82
308.3224913437152,59561.51,69769.41
308.32317241228156,59446.074,69632.77
308.32385358084866,59553.297,69759.37
308.324534649415,59446.082,69632.48
308.3252158179821,59503.664,69700.41
308.32589678655495,59504.35,69701.086
308.3265778551213,59437.406,69621.83
308.3272589236876,59515.492,69714.02
308.3279400922547,59489.41,69683.08
308.32862116070464,59483.957,69676.54
308.32930232927174,59510.27,69707.555
308.32998339784535,59492.047,69685.93
308.3306644664117,59490.227,69683.7
308.33134543497727,59535.375,69737.01
308.33202660354436,59530.902,69731.66
308.332707672118,59486.598,69679.23
308.3333887406843,59539.086,69741.23
308.3340699092514,59501.812,69697.125
308.33475097770133,59541.305,69743.766
308.33543204626767,59417.61,69597.51
308.33611321483477,59548.203,69751.86
308.3367941834076,59472.305,69662.12
308.33747525197396,59552.63,69757.05
308.3381563205403,59485.965,69678.22
308.3388374891074,59501.773,69696.9
308.3395185576737,59535.996,69737.34
308.34019962624734,59560.758,69766.61
308.34088079481444,59504.96,69700.65
308.3415618633808,59522.246,69721.08
308.34224283182994,59525.27,69724.66
308.34292400039703,59527.25,69727.0
308.34360506897065,59499.273,69693.93
308.344286137537,59528.305,69728.26
308.3449673061041,59479.93,69671.08
308.3456483746704,59502.203,69697.41
308.34632944323675,59548.85,69752.57
308.34701061180385,59550.824,69754.91
308.3476915802603,59477.49,69668.23
308.3483726488266,59480.87,69672.234
308.3490538173937,59488.0,69680.68
308.34973488596006,59551.24,69755.45
308.3504159545264,59569.098,69776.586
308.35109712310077,59552.145,69756.56
308.3517781916671,59529.34,69729.63
308.3524593602342,59539.074,69741.17
308.353140228799,59540.27,69742.62
308.3538213972497,59592.9,69804.87
308.3545024658233,59545.477,69748.85
308.3551836343904,59544.89,69748.2
308.35586470295675,59550.645,69755.055
308.3565457715231,59508.855,69705.7
308.3572269400902,59505.08,69701.3
308.3579080086565,59481.254,69673.195
308.3585889772294,59448.582,69634.65
308.35927014568006,59494.426,69688.92
308.3599512142464,59482.18,69674.52
308.36063228281273,59512.473,69710.42
308.36131345137983,59529.566,69730.72
308.36199451995344,,
308.3626755885198,,
308.3633567570869,,
308.3640378256532,,
308.3647187941024,,
308.365399862676,,
308.3660810312431,,
308.3667620998094,,
308.36744316837576,,
308.36812433694286,,
308.3688054055092,,
308.3694864739664,59510.492,
308.3701675425327,59550.44,69757.19
308.37084861109906,59516.848,69717.63
308.3715296796654,59464.496,69655.89
308.3722108482325,59546.82,69753.34
308.3728919168061,59558.086,69766.8
308.37357298537245,59555.69,69764.09
308.37425415382313,59542.47,69748.57
308.37493522238947,59369.848,69544.6
308.37561619095504,59465.75,69658.055
308.37629725952866,59434.625,69621.33
308.37697842809575,59537.113,69742.54
308.3776594966621,59508.984,69709.31
308.3783406651128,59463.285,69655.3
308.3790217336791,59574.008,69786.17
308.3797028022527,59487.305,69683.64
308.3803839708198,59557.418,69766.46
308.3810649393854,59398.516,69578.53
308.38174600795173,59487.04,69683.055
308.38242717651883,59406.92,69588.2
308.38310824508517,59555.258,69763.375
308.38378931354237,59522.336,69724.24
308.38447048210946,59463.926,69654.945
308.3851515506758,59537.742,69741.92
308.38583261924214,59442.69,69629.234
308.386513587815,59488.062,69682.516
308.3871947563821,59553.902,69759.95
308.387875824832,59516.56,69715.39
308.3885569933991,59471.75,69661.97
308.38923806196544,59524.582,69723.945
308.3899191305318,59461.49,69648.87
308.3906002990989,59568.723,69775.12
308.3912813676725,59523.234,69720.82
308.39196233623807,59490.664,69681.77
308.392643404688,59535.01,69733.65
308.3933245732551,59489.434,69679.22
308.3940056418214,59519.613,69714.336
308.39468671039504,59426.71,69603.96
308.39536787896213,59516.023,69708.99
308.39604894741205,59531.516,69726.77
308.3967300159784,59481.492,69667.11
308.39741108454473,59497.152,69685.11
308.39809215311834,59572.355,69773.51
308.3987732216847,59487.293,69672.484
308.399454290251,59525.44,69717.125
308.4001354588181,59463.887,69643.94
308.40081652726803,59554.906,69751.14
308.40149759584165,59529.49,69720.73
308.40217876440875,59545.38,69739.195
308.4028597329743,59543.97,69737.24
308.40354080154066,59552.934,69747.6
308.40422196999134,59530.66,69721.08
308.40490303856495,59448.594,69623.92
308.4055841071313,59450.777,69626.414
308.4062652756984,59547.92,69741.22
308.4069463442647,59522.19,69710.82
308.4076275128318,59520.918,69709.39
308.4083083814039,59474.395,69654.516
308.4089895498546,59495.48,69679.61
308.40967061842093,59543.516,69736.6
308.41035178698803,59518.176,69706.89
308.41103285555437,59532.875,69724.54
308.4117139241207,59504.168,69690.91
308.41239509257866,59542.727,69736.82
308.413076161145,59501.902,69688.91
308.4137571297106,59526.07,69717.84
308.4144382982777,59549.477,69745.89
308.415119366844,59471.734,69654.38
308.4158004354176,59465.94,69647.93
308.4164816038683,59475.465,69659.58
308.41716267243464,59489.21,69676.23
308.417843741001,59506.58,69697.14
308.4185249095681,59471.625,69656.195
308.419205978018,59536.195,69732.89
308.41988694659085,59533.793,69730.39
308.42056811515795,59538.438,69736.2
308.4212491837243,59448.71,69630.43
308.4219302522906,59483.78,69672.15
308.4226114208577,59518.703,69713.664
308.4232924893149,59488.074,69677.65
308.42397355788125,59517.09,69712.09
308.4246546264476,59490.348,69680.586
308.4253356950139,59477.816,69665.836
308.42601676358026,59560.56,69763.66
308.42669783203746,59507.438,69700.805
308.42737900060456,59553.65,69755.31
308.4280600691709,59537.82,69736.445
308.42874113773723,59569.355,69773.51
308.42942230630433,59506.293,69698.7
308.43010337475425,59490.152,69679.32
308.4307843433271,59584.664,69790.71
308.4314655118942,59498.703,69688.72
308.43214658046054,59515.96,69708.72
308.4328276490269,59515.42,69707.66
308.43350881747756,59446.676,69625.94
308.4341898860512,59547.273,69744.39
308.4348709546175,59451.355,69630.52
308.4355521231846,59545.22,69740.99
308.4362330917502,59525.625,69717.336
308.4369141603165,59527.836,69719.445
308.4375953287745,59456.83,69635.016
308.4382763973408,59490.07,69673.82
308.43895746590715,59522.055,69711.15
308.43963863447425,59505.996,69691.695
308.44031970292417,59600.06,69802.445
308.44100087149127,59497.914,69681.266
308.44168174006336,59538.312,69728.625
308.44236290863046,59485.004,69665.234
308.4430439771968,59497.477,69679.64
308.4437251456475,59475.81,69653.72
308.4444062142138,59498.625,69680.43
308.4450872827874,59561.465,69754.5
308.4457684513545,59525.785,69712.164
308.44644951980445,59523.535,69709.39
308.44713048837,59610.652,69812.32
308.4478116569371,59584.633,69781.56
308.44849272551073,59555.44,69747.11
308.44917379407707,59517.586,69702.46
308.449854862527,59582.055,69778.83
308.4505360310941,59565.137,69759.03
308.4512170996604,59550.652,69742.14
308.45189816823404,59510.258,69694.664
308.4525792368004,59511.43,69696.36
308.4532603052503,59493.473,69675.47
308.45394137381663,59530.35,69719.43
308.45462254238373,59526.63,69715.42
308.45530361095734,59549.332,69742.67
308.45598467940727,59509.26,69695.73
308.45666584797436,59545.91,69739.484
308.4573469165407,59490.043,69673.89
308.4580278851063,59568.906,69767.58
308.4587089536799,59443.484,69619.77
308.45939012213057,59661.66,69878.15
308.4600711906969,59452.402,69631.234
308.46075225926324,59488.38,69674.21
308.46143342783034,59555.5,69753.99
308.46211449628026,59625.293,69836.92
308.4627955648539,59504.266,69694.26
308.4634766334202,59475.285,69660.39
308.46415770198655,59466.824,69650.75
308.4648387704365,59441.773,69621.47
308.46551993900357,59461.715,69645.35
308.4662010075772,59515.613,69709.336
308.4668820761435,59537.387,69735.31
308.4675632447106,59519.133,69713.93
308.46824431316054,59553.79,69755.055
308.46892548172764,59515.426,69709.805
308.4696064502932,59516.9,69711.625
308.4702875188668,59483.37,69672.02
308.47096858731675,59427.88,69606.43
308.47164975588385,59524.234,69720.305
308.4723308244502,59487.773,69677.14
308.4730119930173,59535.023,69732.91
308.4736930614745,59518.953,69713.79
308.4743741300408,59515.99,69710.15
308.4750550986064,59524.4,69719.914
308.4757362671735,59496.383,69686.61
308.4764173356234,59526.508,69722.01
308.477098404197,59513.28,69706.13
308.4777795727641,59464.633,69648.375
308.47846064133046,59483.535,69670.46
308.4791417097804,59564.26,69765.61
308.4798228783475,59469.24,69652.984
308.4805038469203,59509.9,69700.76
308.48118491548666,59527.844,69721.66
308.48186608393735,59517.457,69709.06
308.4825471525037,59526.28,69719.17
308.48322822107,59462.715,69643.7
308.4839093896371,59499.684,69687.08
308.4845904580943,59506.73,69695.08
308.48527152666065,59483.83,69667.68
308.48595249522623,59516.312,69705.76
308.4866336637933,59544.746,69739.06
308.48731473224325,59567.85,69766.06
308.48799580081686,59519.336,69708.41
308.48867696938396,59492.47,69676.36
308.4893580379503,59505.31,69691.25
308.4900391064002,59497.027,69681.195
308.4907202749673,59449.246,69624.445
308.49140124354017,59501.645,69686.13
308.4920823121065,59513.95,69700.45
308.4927633805564,59516.562,69703.305
308.4934445491235,59572.87,69769.664
308.49412561768986,59551.113,69743.734
308.49480678625696,59541.668,69732.38
308.49548785471416,59569.367,69764.95
308.49616902328125,59563.652,69758.02
308.49684989184607,59538.855,69728.56
308.49753106029675,59462.707,69638.41
308.4982121288631,59528.027,69715.5
308.49889329743746,59464.293,69640.05
308.4995743660038,59485.465,69664.984
308.5002554344537,59527.43,69714.51
308.5009366030208,59538.54,69727.586
308.50161767158716,59562.3,69755.62
308.50229864016,59552.473,69743.97
308.5029798086107,59534.87,69723.15
308.503660877177,59469.8,69646.22
308.50434194574336,59502.637,69685.055
308.50502311431046,59480.87,69659.37
308.5057041827604,59499.258,69681.16
308.506385251334,59503.82,69686.62
308.5070664199011,59506.977,69690.44
308.50774738835025,59481.535,69660.47
308.5084284569166,59473.176,69650.71
308.5091096254837,59520.555,69706.86
308.5097906940573,59441.004,69612.984
308.5104717625072,59514.656,69700.23
308.51115283107356,59597.523,69798.37
308.51183399964066,59444.18,69617.3
308.5125150680906,59542.71,69733.98
308.51319603666343,59536.4,69726.73
308.51387720523053,59572.062,69769.11
308.51455827379687,59548.277,69741.21
308.5152393422468,59600.035,69802.625
308.5159205108139,59502.082,69687.05
308.5166015793802,59520.05,69708.51
308.51728264795383,59529.707,69720.14
308.5179638164045,59508.723,69695.55
308.5186447849701,59514.65,69702.75
308.51932585353643,59544.004,69737.65
308.5200069219936,59522.47,69712.375
308.5206880905607,59490.305,69674.52
308.52136915912706,59492.7,69677.516
308.52205032757774,59554.066,69750.195
308.5227313961441,59589.164,69791.805
308.5234124647104,59404.562,69573.67
308.5240936332775,59547.71,69742.97
308.52477460173395,59502.957,69690.125
308.5254556703003,59486.504,69670.695
308.5261367388666,59552.56,69748.78
308.5268179073173,59499.418,69685.93
308.5274989758909,59577.34,69777.984
308.528180144458,59558.03,69755.06
308.52886121302436,59561.316,69758.81
308.5295422814743,59626.5,69835.7
308.53022325003985,59530.97,69722.57
308.53090441860695,59552.934,69748.31
308.53158548706415,59553.195,69748.37
308.53226665563125,59521.316,69710.4
308.5329477241976,59522.574,69711.586
308.5336287927639,59532.477,69722.97
308.5343099612146,59501.42,69685.92
308.5349910297882,59520.992,69708.695
308.5356719983538,59528.125,69716.766
308.5363531668045,59537.56,69727.54
308.5370342353708,59507.53,69691.66
308.53771530393715,59526.957,69714.234
308.53839637239435,59557.82,69750.32
308.53907754096144,59551.508,69742.47
308.5397586095278,59570.79,69764.875
308.5404396779777,59571.5,69765.336
308.54112074654404,59494.387,69673.79
308.54180181511765,59514.406,69697.09
308.542482883684,59558.71,69749.12
308.54316405213467,59502.74,69682.61
308.543845120701,59507.418,69687.81
308.54452618926734,59521.086,69703.67
308.54520725771727,59614.527,69813.85
308.54588842629164,59511.09,69691.32
308.5465693948572,59515.04,69695.766
308.54725046330714,59577.867,69769.836
308.54793163187423,59545.78,69731.74
308.5486127004406,59583.57,69776.28
308.54929376889777,59511.402,69690.875
308.54997493746487,59498.316,69675.35
308.5506560060312,59552.598,69739.49
308.5513370744811,59544.79,69730.28
308.55201814304746,59548.11,69734.25
308.5526992116211,59479.504,69653.22
308.553380280071,59505.062,69683.53
308.5540614486381,59555.742,69743.57
308.55474251720443,59559.75,69748.445
308.55542358577077,59547.32,69733.92
308.55610475422145,59524.44,69707.055
308.55678582279506,59538.09,69723.39
308.55746679136064,59494.31,69671.84
308.5581479598113,59508.984,69689.42
308.55882902837766,59538.77,69724.87
308.559510096944,59534.77,69720.38
308.56019126540195,59554.363,69743.78
308.5608723339683,59507.656,69688.82
308.5615535025354,59514.656,69697.34
308.5622345709853,59572.305,69765.74
308.5629155395509,59551.32,69741.18
308.5635966081245,59553.957,69744.53
308.5642777765752,59530.523,69717.06
308.5649588451415,59525.27,69711.07
308.56563991370786,59535.277,69723.1
308.56632108215854,59538.55,69727.164
308.5670021507249,59436.402,69606.586
308.5676832192985,59504.52,69687.266
308.5683642877484,59490.61,69670.96
308.56904535631475,59509.543,69693.45
308.5697264248811,59464.344,69640.11
308.57040759333177,59457.523,69632.11
308.5710886619054,59563.844,69757.83
308.5717697304717,59577.875,69774.42
308.57245079892164,59511.008,69695.37
308.57313196748873,59560.33,69753.65
308.5738129360543,59519.516,69705.35
308.5744940045115,59607.047,69808.766
308.5751751730786,59454.652,69628.53
308.57585624164494,59470.293,69646.93
308.57653731009486,59502.418,69684.805
308.57721847866196,59444.652,69616.41
308.5778995471119,59614.684,69817.28
308.5785806156855,59526.777,69713.234
308.5792617842526,59537.688,69725.99
308.57994275270175,59521.945,69707.25
308.5806238212681,59527.797,69714.016
308.5813048898417,59588.086,69785.14
308.5819860582924,59523.746,69708.94
308.5826671268587,59519.14,69703.35
308.5833482954258,59545.848,69734.78
308.58402936387574,59574.5,69768.516
308.5847104324421,59474.438,69650.1
308.58539140101493,59467.867,69642.21
308.5860725694656,59470.285,69644.95
308.58675363803195,59479.54,69655.79
308.58743480659905,59483.39,69660.26
308.58811587504897,59555.766,69745.734
308.5887969436226,59596.37,69793.68
308.58947811207327,59510.277,69691.86
308.5901591806396,59549.523,69738.23
308.5908401492052,59534.5,69720.46
308.5915213177723,59529.47,69714.52
308.5922023862222,59490.39,69668.36
308.5928834547958,59530.203,69715.46
308.5935646232465,59569.555,69762.04
308.59424569181283,59529.707,69715.01
308.59492676037917,59522.75,69706.85
308.59560792882985,59512.215,69694.49
308.5962888974027,59547.89,69736.766
308.59696996596904,59472.785,69648.086
308.5976511344197,59524.016,69708.76
308.59833220298606,59507.63,69689.51
308.5990132715524,59548.55,69738.01
308.5996943400096,59544.156,69732.94
308.6003755085767,59586.98,69783.695
308.6010565770266,59471.758,69647.61
308.6017375455922,59584.977,69781.58
308.6024187141593,59512.93,69696.54
308.6030997826165,59565.008,69758.23
308.6037808511828,59484.625,69663.32
308.60446191974916,59405.547,69569.95
308.60514308819984,59594.36,69793.266
308.6058241567662,59521.973,69707.8
308.6065052252161,59599.742,69799.82
308.6071862937897,59508.773,69692.36
308.60786736235605,59480.855,69659.43
308.60854843080597,59560.652,69753.81
308.60922959937307,59492.656,69673.48
308.6099106679394,59579.973,69776.734
308.6105917363966,59522.902,69709.27
308.6112729049637,59470.504,69647.33
308.6119539734136,59598.71,69798.87
308.6126349419792,59479.01,69657.336
308.6133161105463,59609.07,69811.04
308.6139971790035,59607.85,69809.55
308.6146782475698,59522.656,69708.766
308.6153594160205,59562.72,69756.055
308.61604048458685,59522.387,69708.29
308.61672165315395,59634.043,69840.195
308.61740272160387,59570.37,69764.836
308.6180836901767,59612.605,69814.664
308.61876475874305,59526.746,69713.07
308.61944592719374,59492.562,69672.56
308.6201269957601,59505.004,69687.164
308.62080816421076,59547.863,69737.734
308.62148923278437,59553.875,69744.74
308.6221703013507,59564.977,69757.77
308.6228514698014,59561.93,69754.086
308.62353243836696,59482.504,69660.12
308.6242135069333,59519.86,69704.2
308.6248945753905,59461.74,69635.43
308.6255757439576,59522.727,69707.48
308.6262568124075,59469.223,69644.18
308.62693788097386,59518.535,69702.445
308.62761904954095,59557.945,69749.016
308.6283001179909,59498.05,69678.21
308.6289811865645,59475.91,69652.05
308.6296622550144,59518.16,69702.03
308.63034332358075,59584.035,69779.95
308.6310243921471,59548.125,69737.57
308.631705460597,59531.707,69718.25
308.6323866291714,59508.824,69691.31
308.6330676976213,59463.766,69638.164
308.63374876618764,59533.0,69720.15
308.63442993475473,59571.35,69765.64
308.6351109032039,59527.36,69713.79
308.6357919717775,59579.38,69775.445
308.6364731402282,59505.18,69687.9
308.6371542087945,59547.89,69738.56
308.63783527736086,59593.285,69792.4
308.63851644581155,59491.332,69672.05
308.6391975143779,59552.734,69744.805
308.6398785828351,59583.24,69781.04
308.64055955140066,59481.566,69661.0
308.64124071996775,59534.594,69723.836
308.6419217884177,59481.32,69661.0
308.6426029569848,59572.04,69768.37
308.643284025442,59547.594,69739.58
308.6439650940083,59532.656,69722.01
308.6446462625754,59496.18,69678.96
308.6453273310253,59493.734,69676.12
308.6460082995909,59529.793,69718.77
308.64668946804886,59487.734,69669.055
308.6473705366152,59562.06,69756.89
308.6480516050651,59545.395,69737.13
308.6487327736322,59486.266,69667.15
308.64941384219856,59541.434,69732.25
308.65009501064924,59510.45,69695.46
308.65077607922285,59476.65,69655.31
308.651457047672,59531.13,69719.48
308.65213811623835,59501.184,69683.805
308.65281928468903,59531.234,69719.02
308.65350035325537,59573.832,69769.04
308.654181421829,59546.047,69735.82
308.65486259027966,59549.855,69739.92
308.655543658846,59547.68,69736.93
308.6562247272959,59541.9,69729.66
308.65690579586226,59500.65,69680.43
308.65758686443587,59481.285,69657.07
308.6582679328858,59480.094,69655.18
308.65894900145213,59517.312,69698.69
308.6596301699028,59460.434,69630.95
308.66031123846915,59534.555,69718.08
308.66099230692635,59457.562,69626.57
308.66167347549344,59526.324,69707.375
308.662354444059,59547.63,69732.08
308.66303551250894,59465.195,69634.164
308.66371668107604,59435.676,69598.82
308.66439774953324,59530.18,69710.1
308.6650788180996,59518.88,69696.33
308.66575998655026,59576.688,69764.29
308.6664410551166,59518.47,69695.1
308.66712212368293,59542.453,69723.13
308.66780309213937,59532.39,69710.94
308.66848426070646,59533.383,69711.86
308.6691653291564,59544.977,69725.35
308.6698463977227,59562.285,69745.64
308.6705275661734,59525.137,69701.6
308.67120863473974,59586.637,69774.234
308.6718898031977,59574.082,69759.375
308.67257087176404,59492.254,69662.68
308.6732518403296,59495.617,69666.74
308.67393290877953,59546.9,69727.49
308.67461407734663,59494.023,69665.164
308.67529514580383,59457.098,69621.73
308.6759763143709,59503.434,69676.75
308.67665738293726,59497.223,69669.69
308.6773384513872,59536.793,69716.78
308.6780196199543,59630.77,69828.21
308.6787005884107,59523.55,69701.83
308.67938165697706,59530.066,69709.91
308.68006282542774,59493.883,69667.52
308.6807438939941,59491.19,69664.75
308.681424962444,59540.6,69723.57
308.6821061310111,59468.77,69639.07
308.6827871994683,59474.973,69646.83
308.68346826803463,59526.332,69707.96
308.68414933660097,59518.527,69699.14
308.6848304050509,59525.71,69708.04
308.6855114736172,59569.387,69760.06
308.6861925420744,59554.89,69743.29
308.6868737106415,59528.28,69712.19
308.68755477909144,59497.312,69675.91
308.6882358476578,59509.395,69690.5
308.68891701610846,59569.703,69762.06
308.6895980846748,59501.85,69682.086
308.69027905313123,59516.48,69699.586
308.69096022169833,59468.07,69642.516
308.69164129026467,59512.824,69695.54
308.6923223587146,59550.477,69740.12
308.6930034272809,59603.164,69802.42
308.6936845957389,59528.63,69714.29
308.6943656643052,59607.082,69806.96
308.69504673275515,59588.684,69785.11
308.6957278013215,59494.457,69673.58
308.6964088697714,59525.047,69709.56
308.697089938345,59501.066,69681.01
308.6977711067957,59507.098,69687.91
308.69845217536204,59510.03,69691.11
308.69913324381196,59612.426,69811.87
308.69981441237906,59545.523,69732.48
308.7004954809454,59552.88,69740.85
308.7011764494018,59489.21,69665.26
308.7018576179689,59601.426,69797.56
308.70253868641885,59481.67,69655.65
308.7032197549852,59569.24,69758.805
308.70390092343587,59515.49,69694.91
308.7045819920095,59513.305,69691.96
308.70526316046016,59501.074,69677.15
308.7059442290265,59564.93,69752.29
308.70662519747566,59490.027,69663.4
308.707306266042,59546.605,69729.95
308.70798743449996,59479.992,69650.89
308.7086685030663,59473.527,69642.95
308.709349671517,59453.035,69618.445
308.7100307400833,59557.523,69741.72
308.71071180853323,59581.938,69770.35
308.71139287710685,59524.305,69702.016
308.7120739456732,59606.04,69798.48
308.7127550141231,59534.246,69713.47
308.71343608268944,59505.28,69679.13
308.7141172511401,59572.84,69758.93
308.71479831970646,59566.91,69751.89
308.71547938816366,59502.16,69675.336
308.71616055673076,59539.008,69718.92
308.7168416251807,59545.504,69726.65
308.71752259374625,59549.22,69731.11
308.71820376219694,59608.5,69801.28
308.71888483077055,59497.797,69670.53
308.71956589922047,59562.56,69747.22
308.7202469677868,59500.676,69674.21
308.7209281362375,59501.91,69675.836
308.7216092048038,59508.527,69683.83
308.722290273261,59482.066,69652.73
308.72297134182736,59538.754,69719.93
308.7236524102773,59518.188,69695.81
308.7243334788436,59558.84,69744.07
308.72501454729354,59509.59,69686.055
308.7256957158679,59514.234,69691.75
308.72637678443425,59483.74,69655.91
308.72705795288493,59483.23,69655.5
308.72773902133486,59437.184,69601.26
308.72841998990043,59438.92,69603.49
308.72910105847404,59475.484,69646.89
308.7297822269247,59521.703,69701.695
308.73046329537465,59509.98,69687.99
308.73114446394175,59565.152,69753.34
308.7318255325081,59532.83,69715.25
308.732506600958,59523.582,69704.42
308.7331877694087,59484.25,69658.01
