Time,SAP_FLUX,PDCSAP_FLUX
278.8019430818458,58085.18,68153.28
278.8026241576299,58130.13,68206.51
278.8033052336468,58120.977,68195.79
278.8039864094317,58077.055,68143.98
278.80466748522304,58104.164,68176.15
278.8053485610071,58040.684,68101.234
278.80602973679197,58067.695,68133.3
278.8067107125753,58056.46,68120.16
278.8073917883594,57999.016,68052.39
278.8080729641515,58062.656,68127.78
278.8087540399356,58097.594,68169.23
278.8094351159525,58142.223,68222.14
278.81011629173736,58083.344,68152.68
278.81079736752145,58062.836,68128.59
278.81147844330553,58024.973,68083.98
278.81215941909613,58137.914,68217.63
278.812840594881,58088.04,68158.81
278.81352167066507,58119.977,68196.695
278.8142028464499,58072.66,68140.88
278.814883922234,58148.566,68230.734
278.81556499802537,58095.355,68167.93
278.8162461738102,58079.965,68149.83
278.8169272495943,58150.996,68233.875
278.81760822561046,58111.516,68187.266
278.8182894013953,58111.75,68187.59
278.81897047718667,58157.895,68242.18
278.81965155297075,58132.348,68212.0
278.8203327287556,58161.285,68246.2
278.8210138045397,58096.656,68169.78
278.8216948803238,58064.645,68131.91
278.8223760561086,58090.773,68162.75
278.8230571319,58106.348,68181.09
278.8237381076833,58146.54,68228.52
278.82441928346816,58170.168,68256.375
278.82510035925225,58023.195,68082.52
278.82578143503633,57969.74,68019.22
278.8264626110613,58099.96,68173.04
278.8271436868454,58073.53,68141.67
278.82782476262946,58029.51,68089.49
278.82850583841355,58072.76,68140.48
278.82918691419763,58114.15,68189.25
278.829867989989,58138.54,68217.93
278.8305490657731,58058.37,68122.99
278.83123024155793,58108.984,68182.66
278.831911317342,58188.273,68276.22
278.8325923931261,58057.203,68121.1
278.83327356891095,58097.312,68168.34
278.8339546447023,58103.12,68175.04
278.83463562048564,58117.027,68191.305
278.83531669626973,58094.605,68164.625
278.8359978720546,58090.902,68160.08
278.83667894783866,58072.69,68138.38
278.83736002363,58068.008,68132.69
278.8380411996477,58094.957,68164.38
278.8387222754318,58089.273,68157.51
278.83940345121664,58097.1,68166.625
278.84008442699997,58041.33,68100.55
278.8407655027913,58158.51,68238.95
278.8414465785754,58099.656,68169.25
278.84212775436026,58113.15,68185.08
278.84280883014435,58139.188,68215.76
278.8434900059292,58192.797,68279.03
278.8441710817133,58135.875,68211.64
278.84485215750465,58097.305,68165.96
278.845533133288,58053.902,68114.57
278.8462143090728,58135.887,68211.41
278.8468953848569,58136.094,68211.58
278.84757646064827,58209.78,68298.625
278.8482576364331,58092.76,68160.23
278.8489387122172,58087.754,68154.25
278.84961988800205,58073.965,68137.89
278.85030096378614,58150.49,68228.305
278.85098193956946,58078.953,68143.7
278.8516630153608,58101.95,68170.84
278.8523441911457,58068.71,68131.516
278.85302526692976,58094.766,68162.27
278.8537064427146,58129.3,68203.08
278.8543875184987,58167.594,68248.31
278.8550685945229,58092.543,68159.57
278.855749670307,58116.605,68187.99
278.85643074609106,58093.383,68160.516
278.85711182187515,58148.285,68225.4
278.85779289765924,58122.008,68194.32
278.8584740734441,58060.902,68122.07
278.85915514923545,58137.06,68212.08
278.85983622501954,58191.67,68276.625
278.8605174008044,58070.29,68133.12
278.86119847658847,58075.13,68138.83
278.86187945237907,58140.633,68216.25
278.86256052816316,58103.45,68172.28
278.863241703948,58139.66,68215.08
278.8639227797321,58095.734,68163.14
278.8646038555162,58106.254,68175.56
278.865285031301,58074.28,68137.76
278.8659661070924,58099.0,68166.98
278.8666471828765,58092.1,68158.81
278.86732825866056,58096.04,68163.47
278.86800933444465,58170.734,68251.766
278.86869041022874,58120.4,68192.26
278.86937158602086,58056.902,68117.195
278.87005266180495,58118.387,68189.88
278.87073373758903,58087.105,68152.91
278.8714149133739,58063.168,68124.62
278.87209598915797,58072.785,68135.99
278.87277696494857,58121.23,68193.27
278.8734581407334,58054.742,68114.69
278.8741392165175,58041.18,68098.664
278.8748202923016,58088.086,68154.13
278.87550146808644,58143.97,68220.21
278.8761825438705,58131.297,68205.25
278.87686371966265,58231.324,68323.52
278.87754479544674,58147.945,68224.984
278.87822577123006,58089.4,68155.805
278.87890684701415,58088.355,68154.6
278.879588022799,58054.133,68114.18
278.88026909859036,58177.688,68260.28
278.8809502743752,58133.06,68207.56
278.8816313501593,58069.805,68132.836
278.8823124259434,58031.387,68087.46
278.88299350172747,58051.684,68111.51
278.8836746775123,58045.95,68104.77
278.8843556533029,58121.04,68193.59
278.885036729087,58142.81,68219.38
278.88571790487185,58145.633,68222.77
278.88639898065594,58080.293,68145.58
278.88708005644,58039.367,68097.25
278.8877612319993,58112.03,68183.195
278.8884423077834,58119.215,68191.74
278.8891233835675,58120.645,68193.48
278.8898043593508,58147.01,68224.69
278.89048553513567,58127.477,68201.63
278.89116661092703,58129.137,68203.63
278.8918476867111,58045.76,68105.1
278.89252886249596,58084.832,68151.32
278.89320993828005,58141.33,68218.12
278.89389101406414,58083.14,68149.35
278.894572189849,58091.637,68159.4
278.8952531656396,58166.113,68247.45
278.8959342414237,58141.746,68218.64
278.8966154172085,58175.25,68258.234
278.8972964929926,58110.27,68181.4
278.8979775687767,58086.35,68153.1
278.8986587445688,58129.26,68203.78
278.8993398203529,58083.094,68149.164
278.900020896137,58118.02,68190.4
278.9007018719203,58187.504,68272.47
278.90138304770517,58144.04,68221.016
278.90206412349653,58138.066,68213.86
278.9027452992814,58128.523,68202.484
278.90342637506546,58040.51,68098.33
278.90410745084955,58150.63,68228.39
278.90478862640157,58079.13,68143.74
278.90546970218566,58080.086,68144.75
278.90615067797626,58098.867,68166.805
278.9068318537611,58072.125,68135.055
278.9075129295452,58102.383,68170.68
278.9081940053293,58072.926,68135.71
278.9088751811141,58053.473,68112.56
278.9095562569055,58019.2,68071.88
278.9102373326896,58168.67,68248.43
278.9109185084744,58132.094,68205.03
278.91159948425775,58062.29,68122.35
278.91228056004184,58182.88,68264.75
278.91296173583396,58084.84,68148.695
278.91364281161805,58086.387,68150.375
278.91432388740213,58117.918,68187.5
278.915005063187,58075.06,68136.69
278.91568613897107,58135.51,68208.016
278.9163672145296,58113.33,68181.65
278.9170481903129,58136.895,68209.375
278.9177293660978,58051.832,68108.695
278.91841044188186,58117.72,68186.48
278.91909151766595,58099.23,68164.51
278.9197726934508,58087.87,68150.984
278.92045376924216,58057.96,68115.53
278.92113484502624,58094.69,68158.875
278.92181592081033,58097.0,68161.55
278.9224969965944,58135.67,68207.2
278.9231780723858,58118.082,68186.37
278.92385914816987,58074.355,68134.64
278.9245403239547,58063.703,68122.02
278.9252213997388,58156.223,68231.38
278.92590247529006,58080.195,68141.5
278.9265836510749,58176.176,68254.97
278.92726472686627,58091.383,68154.74
278.9279457026496,58134.086,68205.25
278.92862687843444,58068.24,68127.43
278.92930795421853,58084.28,68146.42
278.9299890300026,58098.266,68162.99
278.93067020579474,58127.504,68197.59
278.9313512815788,58192.848,68274.89
278.9320324573637,58082.133,68144.06
278.93271353314776,58073.656,68134.09
278.93339450869826,57991.25,68036.734
278.9340755844896,58147.47,68221.47
278.93475676027447,58109.82,68177.02
278.93543783605855,58170.305,68248.586
278.93611891184264,58145.94,68219.84
278.9368000876275,58084.94,68147.8
278.9374811634116,58117.6,68186.47
278.9381623392037,58090.574,68154.58
278.938843314987,58108.164,68175.44
278.9395243907711,58134.54,68206.68
278.94020546632237,58035.97,68090.2
278.9408866421072,58116.97,68186.016
278.9415677178986,58070.395,68131.01
278.9422488936834,58031.625,68085.22
278.9429299694675,58032.188,68085.92
278.9436110452516,58000.035,68047.95
278.9442921210357,58048.816,68105.66
278.9449731968198,57948.0,67986.49
278.94565427261114,57945.543,67983.62
278.9463353481624,57913.656,67945.945
278.94701652394724,57962.543,68003.75
278.9476975997313,57921.156,67954.836
278.9483786755154,57973.688,68016.945
278.9490597513068,57875.203,67900.516
278.9497409270916,57825.547,67841.81
278.95042190287495,57889.324,67917.2
278.95110297865904,57839.887,67858.75
278.95178415421105,57795.85,67806.68
278.9524652300024,57870.477,67894.88
278.9531463057865,57799.844,67811.36
278.95382748157135,57824.754,67840.78
278.95450855735544,57762.117,67766.7
278.9551896331395,57816.39,67830.83
278.9558707089309,57740.965,67741.62
278.956551784715,57797.492,67808.4
278.95723286026623,57832.3,67849.5
278.9579140360511,57747.79,67749.55
278.95859511183517,57687.566,67678.3
278.95927618761925,57748.633,67750.43
278.9599573634114,57821.28,67836.25
278.96063843919546,57751.223,67753.35
278.9613194149788,57724.688,67721.914
278.9620005905308,57716.64,67712.33
278.9626816663149,57771.086,67776.61
278.96336274210626,57664.887,67650.984
278.9640439178911,57736.22,67735.23
278.9647249936752,57723.41,67719.984
278.96540616946004,57737.023,67735.99
278.9660872452441,57674.79,67662.32
278.9667682210347,57705.08,67698.02
278.967449296586,57652.32,67635.56
278.96813047237083,57814.25,67826.88
278.9688115481549,57718.516,67713.61
278.969492623939,57766.598,67770.34
278.97017379972385,57736.914,67735.15
278.9708548755152,57695.72,67686.35
278.97153595106647,57717.277,67711.73
278.97221702685056,57711.605,67704.92
278.97289810263464,57629.72,67608.016
278.97357917841873,57766.38,67769.46
278.9742602542101,57806.746,67817.08
278.97494142999494,57778.863,67784.016
278.97562250577903,57767.973,67771.05
278.9763035813303,57704.715,67696.164
278.97698475711513,57727.684,67723.23
278.97766573290573,57674.01,67659.69
278.9783468086898,57700.03,67690.36
278.97902798447467,57760.656,67761.945
278.97970906025876,57704.773,67695.805
278.98039013581,57682.42,67669.305
278.98107131159486,57696.28,67685.62
278.9817523873862,57678.74,67664.805
278.9824334631703,57698.965,67688.66
278.98311443895363,57709.996,67701.64
278.9837956147385,57681.82,67668.28
278.984476690297,57659.02,67641.28
278.9851577660811,57757.992,67758.24
278.98583894186595,57691.215,67679.266
278.98652001765004,57681.17,67667.36
278.9872010934341,57708.902,67700.12
278.98788226898614,57704.78,67695.23
278.98856324477674,57702.457,67692.46
278.98924432056083,57728.105,67722.76
278.9899254963457,57684.27,67670.93
278.99060657212976,57767.86,67769.74
278.99128764791385,57683.695,67670.24
278.99196882347314,57684.418,67671.09
278.99264989925723,57722.64,67716.27
278.9933310750421,57698.02,67687.17
278.9940120508254,57678.516,67664.13
278.9946931266095,57666.086,67649.445
278.995374202168,57748.684,67747.09
278.99605537795287,57638.566,67616.93
278.99673645373696,57677.773,67663.3
278.9974176295218,57633.957,67611.516
278.9980987053059,57694.84,67683.51
278.99877978085715,57701.465,67691.35
278.99946075664775,57726.59,67721.08
279.0001419324326,57702.426,67692.53
279.0008230082167,57743.117,67740.66
279.00150408400077,57645.566,67625.35
279.0021852595528,57671.69,67656.266
279.00286633534415,57666.066,67649.63
279.00354741112824,57649.33,67629.86
279.0042285869131,57607.156,67580.03
279.0049096626972,57653.254,67634.55
279.00559063824767,57666.094,67649.75
279.0062718140398,57646.766,67626.92
279.0069528898239,57720.496,67714.1
279.00763396560797,57623.027,67598.91
279.0083151413928,57756.605,67756.836
279.00899621694407,57689.242,67677.23
279.00967729272816,57694.668,67683.67
279.0103583685195,57705.85,67696.93
279.0110394443036,57709.36,67701.1
279.0117205200877,57635.29,67613.586
279.01240159563895,57749.805,67749.0
279.0130827714238,57648.137,67628.85
279.01376384721516,57621.93,67597.92
279.01444492299925,57627.023,67603.99
279.01512609855126,57653.25,67635.055
279.01580717433535,57693.203,67682.34
279.0164881501187,57699.348,67689.67
279.01716922591004,57670.746,67655.94
279.0178504016949,57673.574,67659.36
279.01853147724614,57657.92,67640.945
279.019212653031,57632.12,67610.53
279.0198937288151,57677.08,67663.766
279.0205749045999,57683.03,67670.91
279.02125598015846,57650.273,67632.3
279.0219369559418,57666.0,67651.01
279.02261803172587,57677.98,67665.3
279.0232992075107,57755.13,67756.63
279.023980283062,57690.895,67680.836
279.02466135885334,57650.203,67632.88
279.0253425346382,57677.56,67665.375
279.02602361042227,57712.64,67707.01
279.0267047859743,57642.312,67624.04
279.0273857617576,57658.754,67643.65
279.028066837549,57617.44,67594.98
279.02874791333306,57678.934,67667.836
279.0294290891179,57669.645,67657.03
279.03011016466917,57666.062,67652.96
279.03079124045325,57681.137,67670.945
279.0314724162381,57656.97,67642.53
279.03215349202947,57704.08,67698.375
279.03283446757996,57679.508,67669.48
279.0335156433648,57749.3,67752.12
279.0341967191489,57654.758,67640.48
279.034877794933,57710.242,67706.18
279.0355589704923,57672.434,67661.59
279.03624004627636,57749.14,67752.36
279.03692112206045,57725.754,67724.78
279.03760219784454,57708.57,67704.52
279.0382832733958,57614.598,67593.48
279.03896434918715,57672.38,67661.8
279.03964542497124,57728.418,67728.05
279.0403266007561,57631.586,67613.555
279.04100767630734,57574.8,67546.38
279.04168875209143,57646.824,67631.45
279.0423699278763,57603.86,67580.57
279.0430510034348,57642.805,67626.49
279.04373197921814,57653.16,67638.58
279.0444130550022,57675.24,67664.5
279.0450942307871,57677.258,67666.68
279.0457753063456,57664.645,67651.54
279.04645648213045,57612.8,67589.99
279.04713755791454,57646.664,67629.74
279.0478186336986,57629.54,67609.2
279.04849980925064,57691.664,67682.33
279.04918078503397,57609.242,67584.57
279.04986186082533,57746.617,67746.625
279.0505429366094,57640.223,67620.5
279.05122411216144,57669.105,67654.29
279.0519051879455,57661.734,67645.22
279.05258636373037,57671.094,67655.914
279.0532674392889,57750.965,67749.97
279.053948515073,57730.566,67725.5
279.0546294908563,57726.055,67719.81
279.05531066664116,57713.6,67704.74
279.0559917421924,57670.383,67653.32
279.05667291797727,57683.234,67668.19
279.05735399376863,57633.406,67608.98
279.0580350693199,57708.418,67697.36
279.05871624510473,57687.992,67672.94
279.0593973208888,57692.25,67677.72
279.0600783966729,57708.035,67696.16
279.06075947223144,57725.207,67716.25
279.0614405480155,57694.008,67679.2
279.0621216237996,57690.367,67674.766
279.06280269935087,57640.94,67616.234
279.0634838751357,57716.695,67705.73
279.0641649509271,57607.695,67576.836
279.06484602647834,57611.74,67581.63
279.0655272022632,57620.734,67592.33
279.0662081780465,57698.87,67684.79
279.0668892538306,57748.14,67743.164
279.0675704293826,57703.79,67690.89
279.068251505174,57671.574,67652.99
279.06893258095806,57680.055,67663.24
279.0696136565093,57690.312,67675.6
279.07029483229417,57706.246,67694.695
279.07097590807825,57762.395,67761.34
279.071656883636,57601.516,67571.45
279.0723380594209,57677.13,67661.13
279.07301913520496,57695.78,67683.49
279.07370021098905,57694.023,67681.72
279.07438138654106,57710.07,67701.0
279.0750624623324,57737.402,67733.625
279.0757435381165,57725.21,67719.516
279.07642471366853,57690.266,67678.5
279.07710568945186,57753.94,67754.06
279.07778676523594,57732.67,67729.19
279.07846794079524,57680.72,67668.02
279.0791490165793,57700.074,67691.14
279.0798300923634,57682.48,67670.555
279.0805112679154,57761.457,67764.09
279.0811923436995,57671.41,67657.805
279.08187351948436,57708.086,67701.28
279.08255449504213,57714.63,67709.09
279.0832355708262,57674.816,67662.08
279.0839166466103,57710.27,67703.99
279.0845978221623,57793.656,67802.53
279.0852788979464,57733.344,67731.14
279.08596007373853,57719.13,67714.2
279.0866411492898,57727.113,67723.45
279.0873222250739,57666.293,67651.34
279.0880032008572,57694.094,67683.945
279.0886843764092,57724.56,67719.67
279.0893654522006,57719.836,67713.76
279.09004652798467,57743.113,67740.93
279.0907277035367,57908.715,67936.32
279.0914087793208,57720.996,67714.016
279.09208985510486,57707.83,67698.04
279.0927710306569,57728.32,67721.84
279.0934520064475,57674.324,67657.58
279.09413308223156,57762.453,67761.32
279.0948142577836,57712.766,67702.14
279.09549533356767,57782.05,67783.61
279.09617640935176,57750.434,67745.8
279.0968574849103,57772.04,67770.914
279.09753866069514,57717.63,67706.18
279.0982197364792,57769.09,67766.62
279.0989007120297,57721.062,67709.46
279.09958188781457,57760.465,67755.69
279.1002629636059,57742.527,67734.15
279.1009440391572,57730.99,67720.195
279.10162521494203,57750.547,67743.055
279.1023062907261,57777.656,67774.87
279.1029873662774,57744.816,67735.85
279.1036685420622,57756.938,67750.03
279.10434951762,57764.92,67759.36
279.1050305934041,57747.406,67738.6
279.10571166918817,57783.996,67781.86
279.1063928447402,57685.004,67664.88
279.10707392053155,57730.617,67718.914
279.1077550963164,57793.375,67793.24
279.10843617186765,57780.73,67778.49
279.10911724765174,57764.72,67759.8
279.10979822343506,57752.273,67745.35
279.1104793989871,57793.17,67794.0
279.11116047477844,57715.87,67702.945
279.11184165033046,57783.48,67783.22
279.11252272611455,57845.594,67857.02
279.11320380189863,57796.508,67799.38
279.11388497745065,57783.418,67784.31
279.11456605323474,57780.99,67781.87
279.11524702902534,57855.695,67870.6
279.11592820457736,57849.895,67864.17
279.11660928036144,57833.316,67845.0
279.1172903559127,57811.91,67820.12
279.11797153169755,57885.8,67907.88
279.1186526074889,57893.816,67917.76
279.11933368304017,57900.11,67925.586
279.120014858825,57880.55,67902.836
279.1206959346091,57930.016,67961.664
279.1213769101596,57931.117,67963.29
279.1220580859517,57993.09,68036.836
279.122739161503,58023.59,68073.16
279.12342023728706,58015.695,68064.05
279.12410131307115,58095.824,68158.96
279.12478248862317,58077.055,68136.91
279.12546356441453,58044.355,68098.35
279.1261446399658,58099.074,68163.08
279.1268257157499,58080.074,68140.61
279.12750679153396,58034.645,68086.84
279.1281878670852,58065.043,68122.69
279.12886904287006,58132.465,68202.24
279.1295501184286,58094.47,68157.15
279.1302311942127,58126.777,68195.125
279.13091226999677,58169.08,68244.875
279.1315934455488,58065.945,68122.68
279.1322744213394,58167.207,68242.07
279.13295549689065,58090.15,68150.64
279.1336366726755,58093.734,68154.53
279.1343177484596,58055.44,68108.88
279.13499882401084,58084.645,68143.02
279.1356799997957,58104.336,68165.9
279.1363610753542,58106.766,68168.36
279.13704225113906,58063.598,68116.91
279.1377232269224,58131.508,68196.766
279.13840430247365,58068.125,68121.414
279.13908537825773,58144.562,68211.36
279.139766553817,58096.508,68154.13
279.1404476296011,58088.492,68144.25
279.14112880538596,58068.305,68119.99
279.1418098809372,58098.516,68155.32
279.1424909567213,58165.16,68233.74
279.1431719322791,57979.46,68013.87
279.1438531080639,58098.805,68154.63
279.1445341836152,58070.203,68120.52
279.1452153594,58191.668,68263.836
279.1458964351841,58152.184,68216.94
279.14657751073537,58076.887,68127.72
279.1472586865275,58126.37,68186.055
279.14793976207875,58135.938,68197.234
279.1486207378621,58133.95,68194.77
279.14930181364616,58091.79,68144.87
279.1499829891982,58139.69,68201.45
279.15066406498954,58063.676,68111.58
279.1513451405408,58094.336,68147.836
279.15202631632565,58074.453,68124.36
279.1527073918769,58082.227,68133.61
279.153388467661,58108.48,68164.72
279.15406954345235,58055.44,68102.12
279.1547506190036,58076.465,68127.07
279.1554316947877,58116.57,68174.62
279.1561128703397,58123.9,68183.414
279.1567939461238,58089.914,68143.39
279.15747502167505,58091.05,68144.89
279.1581560974664,58094.574,68149.23
279.15883727301843,58182.93,68253.85
279.15951824880176,58141.67,68205.26
279.16019932458585,58111.016,68169.195
279.16088050013786,58060.71,68109.914
279.1615615759292,58035.848,68080.7
279.1622426514805,58137.79,68201.4
279.16292382726533,58120.72,68181.39
279.1636049028166,58101.016,68158.27
279.1642859786007,58100.344,68157.64
279.16496695415844,58082.203,68136.35
279.1656481299433,58127.926,68190.55
279.1663292057274,58072.76,68125.47
279.1670103812794,58044.23,68091.86
279.1676914570635,58075.434,68128.85
279.16837253261474,58052.65,68102.0
279.16905370840686,58025.566,68070.06
279.1697347839581,58083.9,68139.086
279.17041575974145,58034.645,68080.914
279.17109693529346,58058.176,68108.78
279.17177801107755,58109.71,68169.73
279.1724590866361,58096.74,68154.42
279.17314026242093,58022.586,68066.78
279.1738213379722,58013.0,68055.46
279.17450251375703,58102.895,68161.734
279.1751835895411,58010.88,68052.96
279.1758645650989,58006.766,68048.09
279.176545640883,58128.246,68191.69
279.177226816435,58112.168,68172.67
279.1779078922191,58142.8,68208.875
279.17858896777034,58027.957,68073.09
279.1792701435552,58094.85,68152.164
279.1799512191137,58080.742,68135.47
279.1806322948978,58092.613,68149.49
279.18131337044906,58125.594,68188.48
279.18199444623315,58132.574,68196.72
279.1826755217844,58088.234,68144.305
279.18335659757577,58117.387,68178.77
279.1840377731278,58245.152,68329.82
279.18471884891187,58150.31,68217.71
279.1853999244631,58028.15,68073.336
279.186081100248,58062.633,68114.13
279.1867621758065,58133.26,68197.664
279.18744315158983,58074.9,68128.73
279.18812432714185,58122.41,68184.95
279.18880540292594,58149.504,68217.055
279.18948647871,58175.004,68247.28
279.19016765426204,58036.305,68083.41
279.1908487298206,58068.617,68121.695
279.19152980560466,58123.664,68186.86
279.1922109813895,58135.375,68200.805
279.19289195694,58129.242,68193.66
279.19357303273136,58129.58,68194.164
279.1942541082826,58108.945,68169.875
279.19493528406747,58049.09,68099.22
279.1956163596187,58046.27,68095.99
279.1962975354036,58087.164,68144.43
279.19697861095483,58051.098,68101.89
279.1976596867462,58103.35,68163.75
279.1983406622967,58108.902,68170.4
279.19902183808153,58081.227,68137.75
279.1997029136328,58042.926,68092.55
279.20038408941764,58103.9,68164.69
279.20106516497617,58059.43,68112.164
279.20174624076026,58055.12,68107.1
279.2024274163123,58136.016,68202.76
279.20310849209636,58146.047,68214.625
279.20378946764686,58090.42,68148.86
279.2044706431989,58132.75,68198.875
279.20515171899024,58022.24,68068.195
279.2058327945415,58041.586,68091.016
279.20651397032634,58176.59,68250.52
279.2071950458776,58105.207,68166.04
279.2078761216617,58089.17,68146.97
279.2085571972202,58086.41,68143.56
279.2092382730043,58178.004,68251.68
279.20991934855556,58119.496,68182.34
279.21060042433965,58100.44,68159.62
279.21128159989166,58118.137,68180.33
279.211962675683,58120.305,68182.67
279.2126437512343,58105.332,68164.74
279.21332492701913,58121.746,68183.9
279.2140060025704,58117.54,68178.68
279.2146869783537,58101.51,68159.48
279.215368153913,58127.305,68189.7
279.2160492296971,58067.42,68118.65
279.21673030524835,58107.24,68165.45
279.21741138103243,58086.15,68140.26
279.21809255658445,58147.7,68212.76
279.21877363236854,58082.758,68135.73
279.21945470792707,58054.99,68102.65
279.2201357834783,58067.207,68116.85
279.2208168592624,58139.188,68201.695
279.22149793481367,58106.86,68163.26
279.2221791105985,58096.58,68150.88
279.22286018615705,58151.617,68215.75
279.22354126194114,58148.504,68211.88
279.22422243749315,58078.84,68129.36
279.22490351327724,58058.266,68104.88
279.22558448882774,58117.88,68175.23
279.22626566461986,58142.26,68203.94
279.2269467401711,58047.977,68092.4
279.22762781572237,58049.75,68094.44
279.2283089915072,58088.64,68140.375
279.2289900670585,58116.72,68173.57
279.2296712428433,58128.48,68187.49
279.23035231840186,58113.895,68170.29
279.2310332941852,58101.605,68155.83
279.23171436973644,58113.105,68169.516
279.2323955455213,58137.953,68198.99
279.23307662107254,58039.832,68083.125
279.23375779686467,58070.613,68119.64
279.2344388724159,58070.03,68119.12
279.2351199479672,58133.55,68194.37
279.23580102375126,58138.668,68200.6
279.2364820993025,58139.77,68202.086
279.2371631750939,58090.45,68143.98
279.23784425064514,58058.43,68106.33
279.23852542643,58077.04,68128.53
279.23920650198124,58068.508,68118.66
279.2398875775325,58095.15,68150.36
279.24056875331735,58132.53,68194.766
279.2412498288759,58127.12,68188.586
279.24193090465997,58101.207,68158.16
279.2426119802112,58113.67,68173.09
279.2432930559953,58115.832,68175.85
279.24397413154657,58101.395,68158.97
279.2446552071051,58059.77,68109.94
279.24533638288995,58081.215,68135.46
279.2460174584412,58101.746,68159.89
279.2466985342253,58151.363,68218.69
279.2473797097773,58130.316,68193.94
279.2480606855679,58104.668,68163.73
279.24874176111916,58117.664,68179.19
279.2494228366704,58087.785,68143.94
279.25010401245527,58142.254,68208.38
279.2507850880065,58083.53,68139.0
279.2514662637914,58028.297,68073.73
279.2521473393499,58036.44,68083.37
279.252828415134,58069.637,68122.6
279.2535093906845,58135.926,68200.945
279.2541905662365,58095.02,68152.56
279.25487164202787,57991.12,68029.7
279.2555528175799,58042.105,68089.93
279.25623389336397,58072.55,68125.87
279.2569149689152,58124.055,68186.7
279.25759614446724,58063.14,68114.625
279.25827722025133,58053.94,68103.69
279.2589581958091,58146.836,68213.44
279.25963937159395,58153.402,68221.13
279.2603204471452,58107.37,68166.65
279.26100152269646,58162.168,68231.35
279.2616826984813,58063.42,68114.56
279.26236377403984,58167.266,68237.26
279.2630448498239,58125.53,68187.87
279.26372602537595,58095.062,68151.805
279.26440700092644,58174.594,68245.77
279.2650880767105,58072.4,68124.93
279.26576925226254,58165.633,68235.12
279.2664503280539,58150.062,68216.7
279.26713140360516,58110.46,68169.88
279.2678125791572,58174.41,68245.49
279.26849365494127,58100.926,68158.65
279.2691747304925,58142.316,68207.62
279.2698558062839,58063.45,68114.445
279.27053688183514,58137.812,68202.42
279.2712179573864,58061.867,68112.734
279.2718990331705,58150.64,68217.77
279.2725802087225,58117.22,68178.37
279.27326128428103,58150.246,68217.53
279.2739423600651,58100.66,68159.04
279.27462353561714,58115.395,68176.586
279.27530451140046,58095.367,68153.05
279.2759855869517,58044.43,68092.98
279.27666666251025,58035.137,68082.14
279.2773478382951,58066.977,68119.93
279.27802891384636,58085.08,68141.48
279.2787099893976,58105.094,68165.29
279.27939116518246,58012.72,68056.234
279.2800722407337,58050.19,68100.69
279.2807532165243,58090.17,68148.086
279.28143439207633,58093.727,68152.43
279.2821154676276,58170.02,68242.75
279.2827965434117,58093.527,68152.45
279.2834777189637,58123.484,68187.984
279.2841587945222,58091.51,68150.3
279.2848399703071,58178.44,68253.16
279.28552104585833,58003.008,68045.86
279.28620202164166,58098.812,68159.18
279.2868830971929,58090.195,68149.055
279.2875642727522,58031.12,68079.266
279.2882453485363,58033.594,68082.22
279.28892642408755,58084.58,68142.49
279.28960759963957,58047.785,68098.99
279.29028867542365,58086.04,68144.19
279.29096985097567,58057.438,68110.32
279.29165082653344,58101.31,68162.12
279.2923319023175,58134.945,68201.805
279.2930129778688,58090.902,68149.65
279.2936941534208,58080.195,68136.88
279.2943752292049,58063.562,68117.09
279.2950563047634,58069.72,68124.24
279.29573748054827,58092.184,68150.66
279.2964185560995,58110.234,68171.84
279.29709953165,58084.492,68141.25
279.29778070743487,58102.734,68162.65
279.2984617829934,58063.04,68115.555
279.29914285854466,58059.25,68110.89
279.2998240343295,58149.14,68216.97
279.30050510988076,58061.652,68113.36
279.301186185432,58144.26,68210.83
279.30186736121686,58059.82,68110.81
279.3025484367754,58173.98,68245.58
279.3032294123259,58191.566,68266.18
279.30391048811,58051.742,68100.7
279.304591663662,58145.656,68211.54
279.30527273921325,58142.53,68207.67
279.3059538150046,58092.95,68148.88
279.30663499055663,58091.5,68147.0
279.3073160661079,58067.14,68118.05
279.307997141892,58130.457,68192.74
279.30867821744323,58136.324,68199.55
279.30935929300176,58151.26,68217.07
279.31004036878585,58163.203,68231.07
279.31072154433787,58117.12,68176.49
279.3114026198891,58138.375,68201.52
279.3120836956732,58139.047,68202.234
279.3127648712252,58197.645,68271.44
279.31344594678376,58107.816,68165.19
279.3141269225671,58195.695,68269.016
279.3148080981191,58083.516,68136.36
279.31548917367036,58129.246,68190.39
279.3161702494617,58081.816,68134.29
279.31685142501374,58084.035,68136.9
279.317532500565,58134.992,68197.125
279.318213676117,58115.42,68173.984
279.3188947519011,58095.855,68150.86
279.3195757274516,58096.87,68152.06
279.3202568030101,58062.754,68111.74
279.320937978795,58100.44,68156.31
279.32161905434623,58002.125,68040.11
279.3223001298975,58131.164,68192.67
279.32298130568233,58084.082,68137.05
279.32366238124087,58047.273,68093.56
279.3243434567921,58094.72,68149.68
279.3250245325762,58025.832,68068.28
279.32570560812746,58059.504,68108.12
279.3263866836787,58086.375,68139.92
279.32706785923074,58128.906,68190.234
279.3277489350221,58206.523,68282.02
279.32843001057336,58102.863,68159.51
279.3291111861254,58052.137,68099.58
279.32979226190946,58158.934,68225.85
279.33047323746723,58114.215,68173.016
279.3311543130185,58139.453,68202.88
279.33183548880334,58107.68,68165.34
