Time,SAP_FLUX,PDCSAP_FLUX
274.8666834282776,1032752.44,1040659.2
274.867364507787,1032643.9,1040548.0
274.86804558753647,1032853.2,1040757.9
274.8687267670466,1032752.9,1040655.25
274.869407846556,1032835.75,1040737.5
274.8700890260661,1032907.0,1040808.2
274.87077010580833,1032766.7,1040665.3
274.8714510853242,1032791.94,1040689.7
274.8721321648336,1032548.25,1040442.5
274.87281334434374,1032728.25,1040623.3
274.8734944238531,1032621.2,1040514.3
274.8741756035961,1032930.44,1040825.94
274.87485668310546,1032800.4,1040694.0
274.8755377626221,1032931.0,1040825.44
274.87621894213225,1032723.9,1040616.0
274.8768999218737,1032556.44,1040446.7
274.8775810013831,1032588.25,1040478.8
274.8782621808932,1032504.4,1040394.2
274.87894326040987,1032647.7,1040539.06
274.8796243401521,1032456.4,1040346.2
274.88030541966145,1032503.44,1040394.06
274.8809865991716,1032976.6,1040872.4
274.88166767868097,1032772.06,1040666.44
274.88234875843045,1032811.06,1040706.5
274.88302983793983,1032735.94,1040631.25
274.8837109174492,1032859.6,1040757.0
274.8843919969586,1032653.7,1040549.8
274.88507307646796,1033079.06,1040980.44
274.88575425621093,1032389.5,1040284.94
274.8864353357276,1032676.75,1040576.06
274.88711641523696,1032781.0,1040682.3
274.8877975947471,1032679.75,1040581.06
274.88847857448854,1032938.3,1040843.25
274.8891596539979,1032668.94,1040572.25
274.88984083351534,1032702.1,1040606.9
274.8905219130247,1032831.3,1040738.44
274.8912029925341,1032669.25,1040575.9
274.89188417227706,1032534.8,1040441.1
274.89256525178644,1032818.56,1040728.75
274.8932463313031,1032803.75,1040714.8
274.8939273108117,1032779.3,1040691.1
274.8946084905547,1032505.9,1040415.9
274.89528957006405,1032804.3,1040718.2
274.8959707495742,1032965.25,1040881.56
274.89665182908357,1032681.4,1040595.7
274.8973329086002,1032791.94,1040708.1
274.8980140883432,1032831.0,1040748.2
274.89869516785257,1032684.06,1040600.5
274.8993761473612,1032668.5,1040585.3
274.9000573268713,1032716.5,1040634.3
274.9007384066208,1032840.6,1040760.2
274.9014194861302,1032575.25,1040492.6
274.9021006656403,1032951.56,1040873.06
274.9027817451497,1032760.25,1040680.2
274.9034628246591,1033000.4,1040923.0
274.9041440041692,1032882.2,1040803.9
274.90482498391793,1032872.9,1040794.75
274.9055060634273,1032536.44,1040455.1
274.90618724293745,1032601.75,1040521.25
274.9068683224468,1032687.6,1040608.1
274.9075494021963,1032631.8,1040551.9
274.90823058170645,1032651.3,1040571.6
274.9089116612158,1032519.4,1040438.44
274.9095927407252,1032576.1,1040495.8
274.9102738202346,1032422.2,1040340.3
274.9109548999768,1032828.25,1040750.4
274.91163597949344,1032626.2,1040546.2
274.9123170590028,1032432.0,1040350.0
274.91299823851296,1032577.06,1040496.3
274.91367931802233,1032592.75,1040512.1
274.91436039776454,1032740.5,1040661.2
274.91504157728195,1032617.5,1040536.75
274.91572255679057,1032654.6,1040574.1
274.91640363629995,1032523.8,1040441.75
274.9170848158101,1032742.94,1040662.9
274.91776589531946,1032717.56,1040637.0
274.91844697506895,1032701.2,1040620.3
274.9191280545783,1032817.0,1040737.06
274.91980923408846,1032731.2,1040650.2
274.92049031359784,1032430.4,1040346.1
274.92117129310645,1032802.75,1040722.0
274.9218524728567,1032841.9,1040761.25
274.9225335523661,1032611.8,1040528.7
274.92321463187545,1032714.4,1040632.06
274.9238958113856,1032612.5,1040528.94
274.92457689089497,1032705.44,1040622.6
274.9252580704051,1032569.75,1040485.4
274.9259391501546,1032507.25,1040422.1
274.9266201296632,1032811.0,1040728.75
274.9273012091726,1032568.5,1040483.7
274.9279823886827,1032851.2,1040769.06
274.9286634681921,1032661.5,1040577.4
274.92934464794234,1032665.75,1040581.56
274.9300257274517,1032810.1,1040727.3
274.9307068069611,1032508.7,1040422.8
274.93138798647124,1032482.4,1040396.25
274.93206896597985,1032603.8,1040519.0
274.9327500454965,1032595.56,1040510.7
274.9334311252387,1032541.0,1040455.7
274.93411230474885,1032646.8,1040562.6
274.9347933842582,1032580.3,1040495.6
274.93547456376837,1032475.1,1040389.6
274.93615564327774,1032682.7,1040599.44
274.9368367227944,1032567.3,1040483.25
274.93751770253584,1032754.4,1040672.44
274.938198882046,1032759.1,1040677.6
274.93887996155536,1032698.25,1040616.56
274.93956104106474,1032782.75,1040702.3
274.94024222058215,1032706.9,1040626.1
274.9409233000915,1032670.6,1040590.0
274.94160437983373,1032693.8,1040613.8
274.9422855593439,1032837.6,1040759.56
274.94296663885325,1032666.94,1040587.6
274.94364761836914,1032588.7,1040509.06
274.9443287978793,1032624.94,1040546.1
274.94500987738866,1032840.9,1040764.7
274.94569095713086,1032777.1,1040700.7
274.94637203664024,1032909.9,1040835.2
274.9470532161504,1032823.5,1040748.3
274.94773429566703,1032895.56,1040821.4
274.9484153751764,1032901.5,1040827.75
274.9490964546858,1032855.75,1040781.8
274.94977753419516,1032741.0,1040666.1
274.95045861393737,1032564.1,1040487.7
274.9511397934548,1032511.0,1040434.1
274.95182087296416,1032764.8,1040690.5
274.95250195247354,1032575.06,1040498.8
274.9531831319837,1032394.0,1040315.9
274.95386421149306,1032621.56,1040545.56
274.9545451912418,1032805.7,1040731.25
274.9552263707519,1032880.6,1040806.6
274.9559074502613,1032341.5,1040261.7
274.95658852977067,1032820.9,1040745.3
274.9572697092808,1032890.7,1040815.2
274.9579507887902,1032476.2,1040395.8
274.9586319683076,1032885.1,1040808.0
274.959313047817,1032638.4,1040557.9
274.9599940275584,1032419.75,1040336.2
274.9606751070678,1032698.25,1040616.4
274.96135628657794,1033056.6,1040977.2
274.9620373660946,1032758.1,1040674.5
274.96271854560473,1032930.25,1040847.1
274.9633996251141,1032718.94,1040632.44
274.9640807046235,1032984.4,1040899.25
274.9647617843657,1032835.8,1040747.94
274.96544286388234,1032817.6,1040728.25
274.9661239433917,1032742.7,1040651.2
274.9668050229011,1032525.44,1040430.44
274.96748620241124,1032719.8,1040625.44
274.9681672819206,1032569.0,1040471.8
274.96884836143727,1032700.2,1040603.0
274.96952954118024,1032549.9,1040449.94
274.9702106206896,1032765.6,1040666.56
274.97089160019823,1032454.06,1040350.7
274.97157277970837,1032701.94,1040599.94
274.97225385921774,1032564.7,1040460.25
274.9729349387344,1032890.94,1040788.75
274.9736160182438,1032685.2,1040580.0
274.9742971977539,1032927.75,1040824.1
274.9749782774961,1032619.06,1040511.56
274.9756593570055,1032957.1,1040852.3
274.97634043652215,1032681.6,1040573.5
274.9770215160315,1032658.6,1040549.8
274.9777025955409,1032651.9,1040542.75
274.97838377505104,1032537.25,1040426.7
274.9790648545604,1032600.2,1040490.2
274.9797459340771,1032835.06,1040727.4
274.9804271135872,1032743.44,1040634.94
274.9811081933294,1032436.6,1040325.25
274.98178917283803,1032508.1,1040397.8
274.9824702523474,1032600.0,1040490.94
274.9831514318648,1032614.2,1040505.6
274.9838325113742,1032531.9,1040422.94
274.98451369088434,1032770.7,1040664.7
274.9851947703937,1032737.6,1040631.9
274.9858758499031,1032828.4,1040724.1
274.98655702964606,1032728.9,1040624.3
274.98723800916196,1032553.1,1040447.44
274.98791908867133,1032741.2,1040638.06
274.9886002681815,1032592.44,1040488.56
274.98928134769085,1032271.9,1040165.5
274.9899624272002,1032384.5,1040279.94
274.99064360671036,1032776.5,1040676.44
274.991324686227,1032589.44,1040488.2
274.9920057657364,1032828.2,1040730.0
274.99268684524577,1032583.25,1040483.06
274.993367924988,1032381.25,1040279.7
274.99404900450463,1032800.3,1040703.4
274.99473018401477,1032652.56,1040554.6
274.99541126352415,1032784.5,1040688.2
274.9960923430335,1032973.4,1040879.25
274.99677352254366,1032622.44,1040525.0
274.99745460205304,1032834.94,1040739.8
274.99813558156893,1032651.75,1040554.75
274.99881676107907,1032723.06,1040626.75
274.99949784058845,1032713.8,1040617.3
275.00017892033065,1032997.9,1040903.94
275.00085999984003,1032730.6,1040633.7
275.00154117935745,1032829.3,1040733.0
275.0022222588668,1033059.06,1040964.7
275.0029033383762,1032764.56,1040666.75
275.00358451788634,1032576.75,1040476.56
275.00426549739495,1032931.8,1040834.7
275.0049465769116,1032721.4,1040621.56
275.00562775642175,1032802.94,1040703.5
275.0063088359311,1032700.9,1040599.75
275.0069899154405,1032658.25,1040556.2
275.0076709951827,1032893.8,1040793.6
275.00835217469285,1032540.94,1040436.6
275.0090332542095,1032898.56,1040797.4
275.0097142337181,1032800.1,1040697.5
275.01039541322825,1032566.94,1040461.6
275.01107649273763,1032622.4,1040517.2
275.011757572247,1032686.0,1040581.2
275.0124387517644,1032456.94,1040349.7
275.0131198312738,1032425.75,1040318.06
275.01380101078394,1032942.2,1040839.6
275.0144820902933,1032810.7,1040706.9
275.01516306980193,1032851.3,1040748.06
275.0158441495514,1032796.75,1040693.2
275.01652532906155,1032767.1,1040663.7
275.0172064085709,1032751.8,1040648.7
275.01788758808107,1032746.56,1040644.1
275.01856866759044,1032665.2,1040562.75
275.0192497470998,1032756.4,1040655.75
275.01993092661723,1032849.75,1040751.25
275.02061190612585,1032658.6,1040559.4
275.0212929856352,1032557.8,1040458.94
275.0219740651446,1032776.6,1040681.25
275.02265524465474,1032561.25,1040465.3
275.0233363241714,1032601.94,1040507.94
275.0240174036808,1032455.4,1040361.56
275.0246985831909,1032834.56,1040746.25
275.0253796627003,1032686.06,1040597.94
275.02606064244173,1032759.94,1040674.3
275.02674182195915,1032582.94,1040497.3
275.0274229014685,1032942.7,1040862.5
275.0281039809779,1033139.8,1041063.3
275.02878516048804,1033335.44,1041262.56
275.0294662399974,1032966.0,1040891.1
275.03014731951407,1032869.7,1040795.56
275.0308284990242,1032874.25,1040801.8
275.0315094785328,1032876.5,1040805.5
275.0321905580422,1032604.75,1040532.5
275.03287173755234,1032976.7,1040909.56
275.0335528170617,1032362.56,1040290.56
275.03423389657837,1032754.25,1040687.25
275.03491497608775,1032741.4,1040675.2
275.0355961555979,1032653.75,1040587.56
275.03627723510726,1032664.06,1040598.7
275.03695821462316,1032877.5,1040814.8
275.0376393943661,1033093.25,1041033.06
275.0383204738755,1032732.5,1040668.9
275.0390015533849,1032785.5,1040722.4
275.039682732895,1032878.2,1040815.7
275.0403638124044,1032833.7,1040770.3
275.04104489192105,1032863.94,1040800.25
275.0417260714312,1032696.25,1040630.2
275.0424070509398,1032735.75,1040669.06
275.0430881304492,1032631.7,1040562.9
275.0437693099593,1032489.2,1040417.75
275.0444503894687,1032661.56,1040590.5
275.04513146898535,1032713.25,1040641.3
275.0458126484955,1032619.25,1040544.9
275.04649372800486,1032797.9,1040723.6
275.047174907515,1032658.2,1040580.8
275.0478558870236,1032807.56,1040730.0
275.04853696654027,1032718.7,1040638.44
275.04921804604965,1032485.1,1040400.7
275.0498992255598,1032927.4,1040845.5
275.05058030506916,1032677.06,1040590.9
275.05126138457854,1032746.7,1040659.3
275.05194256409595,1032466.5,1040374.5
275.05262364360533,1032522.56,1040429.2
275.05330462311395,1032605.9,1040511.56
275.0539858026241,1032379.7,1040281.4
275.0546668823663,1032662.5,1040565.3
275.05534796188294,1032941.2,1040845.1
275.0560291413931,1032597.44,1040496.44
275.05671022090246,1032725.5,1040624.4
275.05739130041184,1032516.0,1040411.4
275.0580723799212,1032299.0,1040191.0
275.0587534594306,1032828.2,1040724.44
275.05943453894724,1032789.25,1040684.1
275.0601156184566,1032942.4,1040838.0
275.06079679796676,1032688.75,1040581.1
275.06147787747614,1032581.1,1040471.94
275.0621589569855,1032962.94,1040857.2
275.0628401365029,1032844.4,1040737.1
275.0635212160123,1032793.56,1040685.6
275.0642022955217,1032737.94,1040629.4
275.06488337503106,1032787.06,1040678.94
275.06556445454044,1032794.6,1040686.7
275.0662455340571,1032773.6,1040665.7
275.06692661356647,1033073.75,1040969.06
275.0676077930766,1032847.0,1040740.4
275.068288872586,1032724.1,1040616.6
275.0689700520961,1032666.25,1040558.6
275.0696511316055,1033075.56,1040972.44
275.0703321111214,1032900.9,1040796.56
275.07101319063077,1032418.4,1040309.8
275.0716943701409,1032837.0,1040733.1
275.0723754496503,1032911.9,1040809.4
275.07305652915966,1032547.8,1040442.3
275.0737377086771,1032586.44,1040481.9
275.07441878818645,1032730.2,1040627.6
275.0750999676966,1032627.6,1040524.75
275.0757809472052,1032799.9,1040699.25
275.0764620267146,1032608.2,1040506.2
275.07714310623123,1032793.06,1040693.44
275.07782428574137,1032823.3,1040724.5
275.07850536525075,1032816.94,1040718.44
275.0791865447609,1032614.75,1040514.7
275.07986762427026,1032616.7,1040516.9
275.08054870377964,1032498.7,1040398.06
275.08122968329553,1032264.56,1040161.75
275.08191086280567,1032625.7,1040526.6
275.08259194231505,1032787.7,1040690.3
275.0832731218252,1032512.06,1040412.0
275.08395420133456,1032790.3,1040693.06
275.0846352808512,1032537.06,1040437.25
275.0853163603606,1032810.25,1040713.06
275.08599753987073,1032673.5,1040574.9
275.08667851937935,1032549.2,1040449.1
275.0873595988887,1032764.8,1040666.7
275.08804077840614,1032523.44,1040422.75
275.0887218579155,1032630.6,1040530.8
275.0894029374249,1032705.2,1040605.9
275.09008411693503,1032520.3,1040418.9
275.0907651964444,1032868.56,1040770.4
275.09144627596106,1032464.94,1040362.44
275.09212735547044,1032679.7,1040579.0
275.0928084349798,1032956.4,1040858.1
275.0934895144892,1032723.7,1040622.9
275.09417059399857,1032795.5,1040695.1
275.0948517735087,1032830.06,1040729.75
275.09553285302536,1032684.5,1040582.56
275.09621393253474,1032849.7,1040749.1
275.0968951120449,1032640.06,1040537.2
275.0975760915535,1032743.4,1040641.3
275.09825717107014,1032655.75,1040552.6
275.0989383505803,1032503.8,1040399.06
275.09961943008966,1032857.44,1040756.1
275.10030050959904,1032746.8,1040644.3
275.1009816891092,1032564.25,1040459.9
275.10166276861855,1032661.7,1040558.3
275.1023439481287,1032787.1,1040685.06
275.1030248276438,1032843.1,1040741.6
275.10370600715396,1032651.9,1040548.6
275.10438708666334,1032884.2,1040783.4
275.1050682661735,1032740.9,1040638.75
275.1057493456901,1032658.56,1040555.8
275.10643052520027,1032832.8,1040732.0
275.10711160470964,1032775.0,1040673.8
275.1077926839862,1032976.5,1040877.6
275.1084736634948,1032563.1,1040460.44
275.10915484300494,1032423.4,1040319.56
275.1098359225216,1032640.3,1040538.9
275.110517002031,1032561.44,1040459.6
275.1111981815411,1032555.5,1040453.94
275.1118792610505,1032756.06,1040656.9
275.11256034055987,1032886.3,1040788.75
275.11324152007,1032868.0,1040770.7
275.1139224995859,1032828.25,1040730.94
275.1146035790953,1032762.94,1040665.3
275.1152847586054,1032730.75,1040633.2
275.1159658381148,1032552.06,1040453.2
275.11664691763144,1032598.44,1040500.44
275.1173280971416,1032623.2,1040525.8
275.11800917665096,1032656.25,1040559.6
275.11869025616033,1032760.56,1040665.44
275.11937123566895,1032589.7,1040493.2
275.1200524151791,1032926.8,1040834.1
275.12073349469574,1032989.6,1040897.94
275.1214145742051,1032863.4,1040770.9
275.12209575371526,1032702.7,1040608.94
275.12277683322463,1032959.7,1040868.94
275.123457912734,1032724.4,1040631.7
275.1241390922514,1032777.9,1040686.06
275.1248201717608,1032736.3,1040644.5
275.1255011510366,1032556.44,1040463.25
275.1261823305467,1032774.25,1040683.56
275.1268634100561,1032939.4,1040850.7
275.12754448957276,1032945.6,1040857.3
275.1282256690829,1032741.5,1040651.56
275.12890674859227,1032786.6,1040697.5
275.12958782810165,1033084.4,1040998.56
275.1302690076118,1032878.1,1040790.5
275.1309499871277,1032642.1,1040552.56
275.13163106663706,1032519.5,1040429.06
275.1323122461472,1033016.25,1040931.0
275.13299332565657,1032922.06,1040836.2
275.13367440516595,1032755.75,1040668.56
275.1343555846761,1032874.94,1040789.25
275.13503666419274,1032497.5,1040408.4
275.1357177437021,1032895.75,1040810.8
275.13639872321073,1032857.75,1040772.75
275.13707990248804,1032790.1,1040704.75
275.1377609819974,1032589.9,1040502.75
275.13844216151483,1032929.9,1040846.44
275.1391232410242,1032519.8,1040432.5
275.1398043205336,1032856.94,1040773.25
275.1404855000437,1032703.75,1040618.8
275.1411665795531,1032831.25,1040747.75
275.141847559069,1032709.3,1040624.94
275.14252873857913,1032507.06,1040420.9
275.1432098180885,1032664.44,1040580.0
275.1438908975979,1032669.7,1040585.56
275.144572077108,1032851.44,1040769.3
275.1452531566174,1032782.2,1040699.6
275.14593423613405,1032792.6,1040710.3
275.1466153154106,1033072.75,1040993.5
275.14729639492,1032900.94,1040820.2
275.14797747442935,1033024.44,1040945.1
275.14865855393873,1032671.25,1040588.56
275.14933973345615,1032841.25,1040760.56
275.1500208129655,1032592.8,1040509.8
275.1507018924749,1032750.3,1040669.1
275.1513829719843,1032712.3,1040630.9
275.1520641514944,1032549.06,1040466.25
275.1527451310103,1032886.4,1040807.1
275.15342631052044,1032676.75,1040595.7
275.1541073900298,1032553.5,1040471.44
275.15478846930637,1032655.06,1040574.2
275.15546954881574,1032388.1,1040304.8
275.1561507283259,1032469.8,1040387.6
275.15683180784254,1032649.4,1040569.2
275.1575129873527,1032716.8,1040637.44
275.1581939668613,1032686.94,1040607.6
275.15887504637067,1032797.3,1040719.4
275.1595561258873,1032828.25,1040750.9
275.16023730539746,1032826.4,1040749.2
275.16091838490684,1032947.3,1040871.7
275.1615994644162,1032705.2,1040627.44
275.16228064392635,1032911.3,1040835.94
275.1629617232029,1033238.4,1041166.56
275.1636427027188,1032788.06,1040711.94
275.1643238822289,1032845.9,1040770.7
275.1650049617383,1032786.06,1040710.6
275.1656860412477,1032851.25,1040776.8
275.1663672207578,1032925.1,1040851.75
275.1670483002672,1032600.4,1040524.0
275.1677294797846,1032988.9,1040916.7
275.168410559294,1032839.75,1040766.4
275.1690915388026,1032799.75,1040726.3
275.16977261807915,1032706.56,1040632.4
275.1704537975893,1032638.7,1040564.1
275.17113487710594,1032960.9,1040889.75
275.1718160566161,1033103.8,1041034.4
275.17249713612546,1032673.75,1040600.25
275.17317821563483,1032751.5,1040678.94
275.1738592951442,1032395.06,1040319.1
275.17454037466086,1032644.94,1040571.7
275.17522145417024,1033001.9,1040932.25
275.1759025336796,1032579.6,1040505.9
275.1765837129569,1032587.8,1040514.25
275.1772647924663,1032924.06,1040853.9
275.17794587198296,1032684.25,1040611.7
275.17862695149233,1032716.1,1040643.8
275.1793081310025,1032748.56,1040676.5
275.1799891105111,1032606.25,1040532.7
275.18067019002046,1032730.9,1040658.44
275.1813513695306,1032699.5,1040626.6
275.1820324488144,1033037.06,1040967.25
275.1827135283238,1032799.1,1040726.6
275.18339470783394,1032834.9,1040762.44
275.1840757873433,1032793.3,1040720.2
275.1847568668527,1032800.9,1040727.44
275.1854380463701,1032406.9,1040329.06
275.1861190258787,1032754.1,1040679.4
275.1868001053881,1032688.56,1040612.75
275.18748128489824,1032750.25,1040674.5
275.1881623641748,1032736.0,1040659.6
275.18884344369144,1032743.4,1040666.56
275.1895246232016,1032935.4,1040859.94
275.19020570271095,1032962.75,1040887.0
275.1908868822211,1032995.3,1040919.4
275.19156776172895,1032731.44,1040652.25
275.19224894124636,1032544.0,1040462.44
275.19293002075574,1032828.75,1040749.4
275.19361120003305,1032664.06,1040582.56
275.1942922795424,1032781.7,1040700.75
275.1949733590518,1032518.94,1040434.9
275.19565453856194,1032646.8,1040563.44
275.1963356180786,1033097.3,1041017.94
275.1970165975872,1033091.1,1041011.1
275.19769777709735,1032854.1,1040771.25
275.1983788563739,1032683.56,1040598.56
275.19905993588327,1032777.3,1040692.75
275.1997411154007,1032543.94,1040456.6
275.20042219491006,1032429.06,1040340.25
275.20110327441944,1032516.2,1040427.9
275.2017844539296,1032392.75,1040302.9
275.2024654334382,1032686.1,1040598.9
275.203146512722,1032394.8,1040304.4
275.20382769223215,1032424.2,1040333.8
275.20450877174153,1032466.56,1040376.5
275.2051898512509,1032607.44,1040518.5
275.2058709307603,1032778.56,1040691.3
275.2065521102704,1032503.8,1040413.6
275.2072331897871,1032475.0,1040384.5
275.2079141692957,1032616.75,1040527.6
275.208595348573,1032466.3,1040375.56
275.2092764280824,1032764.25,1040676.5
275.20995750759175,1033050.06,1040965.2
275.21063868710917,1032561.3,1040471.6
275.21131976661854,1032782.3,1040694.8
275.2120008461279,1032697.6,1040609.44
275.21268202540523,1032666.75,1040578.3
275.21336300491384,1032781.94,1040694.7
275.2140440844305,1032602.75,1040513.9
275.2147251639399,1032359.9,1040268.7
275.21540634345,1032377.6,1040286.7
275.2160874229594,1032524.44,1040435.1
275.21676850246877,1032807.06,1040720.7
275.2174496817461,1032609.94,1040521.7
275.2181307612627,1032862.8,1040777.1
275.21881174077134,1032598.94,1040510.75
275.2194929202815,1032713.1,1040626.2
275.22017399979086,1032906.56,1040821.6
275.22085507930024,1032769.4,1040683.2
275.2215362585848,1032561.44,1040473.25
275.2222173380942,1032720.5,1040633.94
275.22289851760434,1032801.1,1040715.4
275.2235795971137,1032579.4,1040491.5
275.2242605766223,1032886.6,1040801.75
275.224941656139,1032947.06,1040862.9
275.2256228354163,1032853.44,1040768.3
275.22630391492567,1032740.0,1040653.6
275.2269850944358,1032830.94,1040745.5
275.2276661739452,1032799.5,1040713.7
275.22834725345456,1032992.6,1040908.6
275.229028432972,1032689.6,1040602.56
275.22970941224776,1032800.3,1040714.25
275.23039049175713,1032576.4,1040488.06
275.2310716712673,1032783.3,1040696.9
275.23175275077665,1033030.1,1040946.06
275.2324338302933,1032664.06,1040576.25
275.2331149098027,1032868.75,1040782.8
275.23379608908,1032895.3,1040809.56
275.23447716858936,1032869.94,1040783.8
275.235158148098,1032467.8,1040377.56
275.2358393276154,1032575.1,1040485.75
275.2365204071248,1032548.25,1040458.5
275.2372014864013,1032612.2,1040522.94
275.23788266591146,1032656.6,1040567.7
275.23856374542083,1032372.6,1040280.6
275.2392448249375,1032620.94,1040531.4
275.23992590444686,1032529.56,1040438.94
275.24060698395624,1032518.94,1040428.0
275.2412880632328,1032501.06,1040409.9
275.24196914274216,1032694.2,1040604.75
275.2426503222523,1032623.25,1040533.0
275.24333140176896,1032563.3,1040472.3
275.24401248127833,1032750.4,1040661.2
275.24469366055564,1032710.75,1040621.0
275.245374740065,1032543.94,1040452.44
275.24605591957516,1032563.75,1040472.3
275.24673689909105,1032511.56,1040419.5
275.2474179786004,1032811.7,1040722.44
275.2480990581098,1032836.0,1040746.94
275.2487802373871,1032852.9,1040763.9
275.2494613168965,1032567.4,1040475.3
275.25014239641314,1032880.3,1040791.3
275.2508235759233,1033051.0,1040963.56
275.2515046551998,1032863.7,1040774.2
275.25218563470844,1032563.44,1040470.8
275.2528668142186,1032751.6,1040660.6
275.25354789373523,1032863.6,1040773.6
275.2542289732446,1032984.6,1040895.56
275.25491015275475,1032835.8,1040745.06
275.2555912320313,1032681.1,1040588.56
275.25627241154143,1032916.6,1040826.2
275.2569534910508,1032628.5,1040534.94
275.2576344705667,1032889.2,1040797.9
275.25831554984325,1032804.8,1040712.3
275.2589967293534,1032810.2,1040717.44
275.25967780886276,1033014.9,1040923.7
275.26035888837214,1032722.1,1040627.6
275.26104006788955,1033004.75,1040912.6
275.2617211471661,1032758.44,1040663.44
275.2624022266755,1032872.1,1040777.8
275.26308330618485,1032761.2,1040665.25
275.26376438569423,1032664.25,1040566.75
275.2644454652109,1032644.44,1040546.1
275.2651266444882,1032986.56,1040891.06
275.26580772399757,1032583.2,1040483.0
275.26648880350695,1032598.56,1040497.94
275.2671698830163,1032986.56,1040889.06
275.26785106252646,1032656.56,1040555.1
275.2685320418095,1032863.06,1040763.0
275.2692131213189,1032569.2,1040465.5
275.26989430082904,1032689.2,1040586.0
275.2705753803384,1032556.1,1040450.9
275.27125645961496,1032504.56,1040398.1
275.2719376391324,1032669.1,1040563.6
275.27261871864175,1032756.56,1040651.4
275.27329979815113,1033005.1,1040901.7
275.2739808776605,1032809.9,1040703.94
275.27466195693705,1032523.8,1040414.44
275.2753430364537,1032733.2,1040625.4
275.2760241159631,1032745.06,1040636.8
275.2767052954732,1032915.6,1040808.6
275.27738637474977,1032633.56,1040523.3
275.2780675542599,1032476.7,1040364.5
275.2787486337693,1032568.56,1040456.94
275.2794296132852,1032615.06,1040503.7
275.28011069279455,1032346.06,1040231.8
275.28079187207186,1032899.94,1040791.06
275.28147295158124,1032734.75,1040624.1
275.2821541310914,1032655.75,1040544.4
275.282835210608,1032654.2,1040542.8
275.2835162898846,1032322.2,1040207.7
275.2841974693947,1032362.2,1040248.4
275.2848784489033,1032689.9,1040579.56
275.2855595284127,1032399.7,1040287.0
275.2862407076973,1032797.3,1040689.06
275.28692178720667,1032676.3,1040567.4
275.28760286671604,1032572.44,1040463.06
275.2882840462262,1032630.56,1040522.44
275.2889651255027,1033014.1,1040910.5
275.2896462050121,1032710.8,1040605.0
275.29032728452876,1032589.75,1040483.44
275.29100836403813,1032726.56,1040622.5
275.2916894435475,1032383.44,1040276.8
275.2923706228248,1032596.0,1040492.4
275.2930517023342,1032435.1,1040330.75
275.29373278185085,1032694.1,1040593.25
275.2944138613602,1032952.8,1040855.5
275.29509504063753,1032551.5,1040451.06
275.29577602014615,1032405.8,1040304.8
275.2964570996555,1032424.06,1040324.06
275.29713827917294,1032828.25,1040733.25
275.2978193584495,1032358.25,1040259.4
275.29850043795886,1032500.6,1040403.94
275.29918151746824,1032520.94,1040425.2
275.2998626969784,1032674.1,1040580.6
275.3005437762622,1032569.6,1040475.75
275.3012247557708,1032352.56,1040257.2
275.30190593528096,1032757.2,1040666.3
275.30258701479033,1032333.94,1040239.4
275.3032680940669,1032794.2,1040704.56
275.303949273577,1032737.2,1040647.4
275.30463035309367,1032549.94,1040458.5
275.30531143260305,1032637.56,1040547.2
275.30599261188036,1032567.75,1040476.75
275.30667369138973,1032843.06,1040754.8
275.3073546709056,1032748.6,1040659.4
275.30803585041576,1032787.75,1040698.8
275.3087169296923,1032919.4,1040831.56
275.3093980092017,1032799.1,1040709.9
275.3100791887118,1032807.25,1040717.8
275.31076026798837,1032801.3,1040711.5
275.3114414474985,1032578.5,1040486.2
275.31212252701516,1032858.3,1040768.4
275.3128035065238,1032519.56,1040425.9
275.3134845858003,1032591.8,1040498.4
275.31416576531046,1032465.06,1040369.9
275.3148468448271,1032450.0,1040354.25
275.31552802433725,1032715.2,1040621.7
275.3162091036138,1032667.75,1040573.3
275.3168901831232,1032388.4,1040290.75
275.31757126263255,1032686.94,1040591.8
275.3182523419091,1032659.56,1040563.8
275.31893342142575,1032696.56,1040600.75
275.31961450093513,1032527.44,1040429.6
275.32029568044527,1032312.8,1040212.5
275.3209767597218,1032740.44,1040644.1
275.3216578392312,1032572.0,1040473.8
275.3223390187486,1032344.8,1040244.2
275.323020098258,1032810.75,1040714.6
275.32370107753377,1032493.5,1040394.2
275.3243822570439,1032709.94,1040612.75
275.3250633365533,1032545.3,1040446.56
275.3257444158371,1032419.2,1040319.3
275.3264254953465,1032514.9,1040416.2
275.3271066748566,1032588.75,1040491.1
275.327787754366,1032844.1,1040749.4
275.32846883364255,1032728.0,1040632.5
275.3291499131592,1032572.5,1040475.94
275.3298309926686,1032691.6,1040596.7
275.3305120719451,1032659.75,1040565.06
275.33119325145526,1032830.4,1040737.94
275.33187433096464,1032659.25,1040565.75
275.332555410474,1032488.56,1040394.06
275.3332365897586,1032667.06,1040574.94
275.333917669268,1032626.56,1040534.75
275.3345986487766,1032413.9,1040320.7
275.33527972805314,1032785.0,1040696.25
275.3359609075633,1032356.1,1040263.8
275.33664198707993,1032472.2,1040381.8
275.33732316635724,1032351.3,1040260.44
275.3380042458666,1032600.44,1040512.75
275.338685325376,1032595.2,1040508.2
275.33936650488613,1032668.4,1040582.75
275.3400474841692,1032453.9,1040366.9
275.34072856367857,1032576.4,1040491.3
275.3414097431887,1032731.94,1040649.0
275.34209082246525,1032705.44,1040622.9
275.34277190197463,1032652.5,1040570.0
